#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
2219.96;44;300;1045.78;151.6;1872.52;625.34;0.37;0.44
2279.96;42;300;1020.75;158.67;1915.11;845.05;0.37;0.43
2340;39;300;1069.07;130.63;1968.17;905.42;0.36;0.47
2399.97;32;300;837.7;110.61;1945.43;641.51;0.31;0.48
2460;19;300;574.94;110.96;1755.1;597.59;0.35;0.46
2519.96;17;300;645.33;107.81;1889.95;591.13;0.33;0.43
2579.97;16;300;779.55;112.85;1984.39;478.75;0.32;0.43
2639.97;16;300;1060.09;116.7;2149.85;347.22;0.25;0.41
2699.92;16;300;1325.4;145.82;2462.24;313.34;0.26;0.44
2759.66;15;300;1077.48;152.72;2139.71;614.99;0.22;0.48
2819.97;12;300;656.56;128.21;2402.47;608.54;0.28;0.48
2879.94;11;300;281.57;119.69;2618.79;531.09;0.33;0.45
2939.89;9;300;323.46;116.41;2692.07;546.31;0.31;0.43
2999.84;8;300;345.96;126.02;2712.14;474.67;0.31;0.44
3059.98;8;300;663.08;130.97;2679.14;416.38;0.21;0.47
3119.97;6;300;62.2;114.6;3065.9;566.52;0.41;0.5
3179.97;4;300;73.52;109.97;2612.6;630.1;0.39;0.43
3239.96;4;300;117.7;97.87;2172.33;538.46;0.41;0.42
3299.97;3;300;3.82;103.57;3299.92;578.91;0.32;0.44
3359.99;2;300;54.3;93.7;2759.93;561.35;0.32;0.43
3419.87;1;300;2.42;97.93;3304.84;619.08;0.32;0.4
3479.96;0;300;42.89;113.8;3372.5;521.5;0.32;0.4
3539.99;0;300;83.3;100.4;3440.11;553.22;0.32;0.46
3599.98;0;300;0;77.59;0;486.69;0;0.41
3659.84;0;300;0;80.92;0;478.02;0;0.42
3719.99;0;300;0;98.31;0;459.13;0;0.45
3779.94;0;300;0;97.99;0;442.92;0;0.43
3839.97;0;300;0;101.69;0;535.72;0;0.44
3899.87;0;300;0;92.27;0;398.39;0;0.45
3959.95;0;300;0;106.19;0;442.62;0;0.42
4019.96;0;300;0;97.19;0;403.43;0;0.45
4079.98;0;300;0;98.96;0;412.54;0;0.48
4139.99;0;300;0;90.83;0;454.12;0;0.52
4199.74;0;300;0;101.33;0;444.79;0;0.5
4259.85;0;300;0;89.86;0;625.1;0;0.44
4319.85;0;300;0;88.91;0;607.71;0;0.41
4379.97;0;300;0;93.69;0;666.06;0;0.37
4439.98;0;300;0;90.19;0;785.59;0;0.43
4499.89;0;300;0;86.03;0;537.73;0;0.48
4559.98;0;300;0;98.62;0;490.3;0;0.48
4619.99;0;300;0;91.65;0;577.78;0;0.52
4679.73;0;300;0;81.35;0;805.54;0;0.47
4739.99;0;300;0;76.35;0;776.13;0;0.43
4800;0;300;0;81.78;0;617.27;0;0.45
4859.94;0;300;0;85.29;0;485.64;0;0.48
4919.93;0;300;0;89.51;0;491.61;0;0.47
4980;0;300;0;92.04;0;470.3;0;0.46
5039.95;0;300;0;99.6;0;486.91;0;0.46
5099.94;0;300;0;104.13;0;380.4;0;0.49
5159.93;0;300;0;100.79;0;504.18;0;0.48
5219.96;0;300;0;84.26;0;700.87;0;0.44
5279.98;0;300;0;88.19;0;508.49;0;0.45
5339.91;0;300;0;91.95;0;629.36;0;0.48
5399.97;0;300;0;89.48;0;596.95;0;0.45
5459.99;0;300;0;99.75;0;425.12;0;0.48
5519.98;0;300;0;100.53;0;454.3;0;0.48
5579.97;0;300;0;99.73;0;507.3;0;0.48
5639.85;200;300;36.83;87.18;36.94;399.77;0.43;0.49
5699.97;200;300;92.4;95.26;97.05;681.13;0.43;0.47
5759.97;200;300;140.99;92.73;157.04;732.69;0.43;0.42
5819.9;200;300;184.13;90.48;216.95;887.6;0.44;0.42
5879.97;200;300;225.19;83.25;277.01;593.44;0.43;0.47
5939.97;200;300;251.24;91.74;322.02;557.15;0.41;0.49
5999.94;200;300;291.12;97.45;368.29;574.41;0.41;0.47
6059.65;200;300;343.02;108.52;427.87;578.39;0.41;0.44
6120;200;300;405.54;117.58;489.03;558.06;0.39;0.49
6179.95;200;300;456.31;104.22;546.88;482.04;0.38;0.48
6239.84;200;300;490.47;106.85;603.29;458.36;0.38;0.46
6299.93;200;300;540.26;119.19;654.93;517.86;0.37;0.46
6359.99;200;300;609.35;126.4;707.07;449.26;0.35;0.49
6419.95;200;300;587.83;126.18;752.71;463.28;0.23;0.49
6480;200;300;505.27;112.7;816.24;512.64;0.24;0.41
6539.98;200;300;318.13;127.85;936.98;613.75;0.37;0.41
6599.99;200;300;68.77;117.89;997;452.14;0.31;0.38
6659.88;200;300;65.27;132.26;932.53;310.18;0.17;0.41
6719.97;200;300;70.46;116.22;868.37;498.82;0.03;0.44
6779.99;200;300;13.49;111.38;130.49;535.22;0.31;0.47
6839.89;200;300;37.08;98.53;933.8;544.62;0.43;0.46
6899.99;200;300;94.19;108.83;974.86;569.62;0.43;0.43
6960;200;300;147.74;107.93;1022.31;682.83;0.42;0.45
7019.89;200;300;196.12;91.79;1089;654.36;0.42;0.47
7079.96;200;300;230.62;91.35;1136.74;713.96;0.42;0.47
7139.99;200;300;271.57;94.81;1126.81;510.48;0.44;0.44
7199.86;200;300;284.69;92.91;1045.51;441.66;0.47;0.43
