#TimeStamp;BotsQueueing;TaskBotCounts
2519.96;7;None/0,ParkPod/10,RepositionPod/0,Insert/9,Extract/33,Rest/8
2579.97;11;None/0,ParkPod/9,RepositionPod/0,Insert/5,Extract/41,Rest/5
2639.97;15;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/44,Rest/5
2699.92;16;None/0,ParkPod/8,RepositionPod/0,Insert/5,Extract/42,Rest/5
2759.66;14;None/0,ParkPod/10,RepositionPod/0,Insert/2,Extract/39,Rest/9
2819.97;15;None/0,ParkPod/6,RepositionPod/0,Insert/4,Extract/40,Rest/10
2879.94;7;None/0,ParkPod/7,RepositionPod/0,Insert/3,Extract/39,Rest/11
2939.89;10;None/0,ParkPod/5,RepositionPod/0,Insert/1,Extract/43,Rest/11
2999.84;9;None/0,ParkPod/7,RepositionPod/0,Insert/2,Extract/40,Rest/11
3059.98;16;None/0,ParkPod/6,RepositionPod/0,Insert/2,Extract/45,Rest/7
3119.97;16;None/0,ParkPod/5,RepositionPod/0,Insert/2,Extract/43,Rest/10
3179.97;17;None/0,ParkPod/5,RepositionPod/0,Insert/4,Extract/41,Rest/10
3239.96;13;None/0,ParkPod/10,RepositionPod/0,Insert/1,Extract/43,Rest/6
3299.97;16;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/44,Rest/6
3359.99;17;None/0,ParkPod/5,RepositionPod/0,Insert/2,Extract/47,Rest/6
3419.87;16;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/47,Rest/7
3479.96;18;None/0,ParkPod/8,RepositionPod/0,Insert/1,Extract/43,Rest/8
3539.99;12;None/0,ParkPod/11,RepositionPod/0,Insert/1,Extract/36,Rest/12
3599.98;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/40,Rest/10
3659.84;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/51,Rest/3
3719.99;14;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/46,Rest/7
3779.94;14;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/45,Rest/8
3839.97;15;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/46,Rest/6
3899.87;13;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/44,Rest/9
3959.95;17;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/43,Rest/12
4019.96;12;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/41,Rest/12
4079.98;15;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/49,Rest/5
4139.99;19;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/49,Rest/6
4199.74;17;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/44,Rest/5
4259.85;13;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/45,Rest/4
4319.85;14;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/45,Rest/6
4379.97;11;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/48,Rest/5
4439.98;10;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/43,Rest/6
4499.89;14;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/46,Rest/10
4559.98;15;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/47,Rest/8
4619.99;23;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/46,Rest/8
4679.73;14;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/46,Rest/9
4739.99;17;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/43,Rest/12
4800;12;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/44,Rest/9
4859.94;13;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/45,Rest/7
4919.93;15;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/50,Rest/6
4980;15;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/44,Rest/9
5039.95;18;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/49,Rest/4
5099.94;20;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/45,Rest/5
5159.93;17;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/41,Rest/12
5219.96;11;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/42,Rest/11
5279.98;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/46,Rest/12
5339.91;16;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/43,Rest/9
5399.97;19;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/48,Rest/7
5459.99;19;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/47,Rest/7
5519.98;15;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/43,Rest/9
5579.97;15;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/39,Rest/10
5639.85;16;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/42,Rest/4
5699.97;17;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/38,Rest/6
5759.97;15;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/42,Rest/2
5819.9;11;None/0,ParkPod/8,RepositionPod/0,Insert/15,Extract/35,Rest/2
5879.97;10;None/0,ParkPod/9,RepositionPod/0,Insert/15,Extract/35,Rest/1
5939.97;11;None/0,ParkPod/11,RepositionPod/0,Insert/16,Extract/32,Rest/1
5999.94;7;None/0,ParkPod/6,RepositionPod/0,Insert/18,Extract/36,Rest/0
6059.65;10;None/0,ParkPod/9,RepositionPod/0,Insert/16,Extract/31,Rest/4
6120;8;None/0,ParkPod/11,RepositionPod/0,Insert/17,Extract/29,Rest/3
6179.95;8;None/0,ParkPod/7,RepositionPod/0,Insert/18,Extract/34,Rest/1
6239.84;11;None/0,ParkPod/6,RepositionPod/0,Insert/16,Extract/36,Rest/2
6299.93;8;None/0,ParkPod/9,RepositionPod/0,Insert/15,Extract/32,Rest/4
6359.99;10;None/0,ParkPod/9,RepositionPod/0,Insert/17,Extract/33,Rest/1
6419.95;11;None/0,ParkPod/13,RepositionPod/0,Insert/11,Extract/33,Rest/3
6480;11;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/40,Rest/6
6539.98;6;None/0,ParkPod/9,RepositionPod/0,Insert/1,Extract/43,Rest/7
6599.99;14;None/0,ParkPod/5,RepositionPod/0,Insert/2,Extract/47,Rest/6
6659.88;20;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/49,Rest/8
6719.97;16;None/0,ParkPod/8,RepositionPod/0,Insert/1,Extract/42,Rest/9
6779.99;12;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/42,Rest/10
6839.89;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/44,Rest/2
6899.99;18;None/0,ParkPod/9,RepositionPod/0,Insert/9,Extract/41,Rest/1
6960;13;None/0,ParkPod/9,RepositionPod/0,Insert/11,Extract/36,Rest/4
7019.89;11;None/0,ParkPod/7,RepositionPod/0,Insert/17,Extract/30,Rest/6
7079.96;14;None/0,ParkPod/8,RepositionPod/0,Insert/16,Extract/33,Rest/3
7139.99;9;None/0,ParkPod/11,RepositionPod/0,Insert/15,Extract/31,Rest/3
7199.86;4;None/0,ParkPod/10,RepositionPod/0,Insert/16,Extract/34,Rest/0
