>>> Bots
DistanceTraveled: 3919.01345582399
DistanceEstimated: 3740
NumberOfPickups: 31
NumberOfSetdowns: 31
NumCollisions: 0
TotalTimeMoving: 3239.36440100397
None: 0.42
ParkPod: 864.794321881527
RepositionPod: 0
Insert: 211.284141491202
Extract: 5790.49363628642
Rest: 313.137784970706
PickupPod: 69.2086003217542
SetdownPod: 69.1703679727794
GetItems: 60.2132395419258
PutItems: 1713.5723016279
Rest: 171.870461764091
Move: 5096.09491340141
Evade: 0
UseElevator: 0
Bot12:
DistanceTraveled: 3888.94449736893
DistanceEstimated: 3738
NumberOfPickups: 29
NumberOfSetdowns: 28
NumCollisions: 0
TotalTimeMoving: 3192.43621928838
None: 0.42
ParkPod: 743.49757580887
RepositionPod: 0
Insert: 115.402777777786
Extract: 5798.03251078952
Rest: 520.116811091975
PickupPod: 64.6996320272823
SetdownPod: 62.338708498997
GetItems: 20.0666666666739
PutItems: 1382.94915587726
Rest: 181.307929395963
Move: 5466.10758300197
Evade: 0
UseElevator: 0
Bot13:
DistanceTraveled: 3941.52940488292
DistanceEstimated: 3755
NumberOfPickups: 33
NumberOfSetdowns: 32
NumCollisions: 0
TotalTimeMoving: 3293.39740980472
None: 0.42
ParkPod: 824.204163070058
RepositionPod: 0
Insert: 735.569249668602
Extract: 5266.78950946412
Rest: 351.122034639406
PickupPod: 73.5520274467114
SetdownPod: 71.4775901949452
GetItems: 160.377864376297
PutItems: 1445.73341993186
Rest: 222.699913401455
Move: 5204.26414149092
Evade: 0
UseElevator: 0
Bot14:
DistanceTraveled: 3735.71468787904
DistanceEstimated: 3588
NumberOfPickups: 31
NumberOfSetdowns: 30
NumCollisions: 0
TotalTimeMoving: 3086.20964641283
None: 0.42
ParkPod: 784.601284307825
RepositionPod: 0
Insert: 307.780865701773
Extract: 5600.31528137449
Rest: 483.404697046762
PickupPod: 69.0351803898929
SetdownPod: 66.9711977095986
GetItems: 70.1950937914271
PutItems: 1625.21629150104
Rest: 318.150158810931
Move: 5026.95420622796
Evade: 0
UseElevator: 0
Bot15:
DistanceTraveled: 4324.00000000058
DistanceEstimated: 3984
NumberOfPickups: 43
NumberOfSetdowns: 42
NumCollisions: 0
TotalTimeMoving: 3727.61150813878
None: 0.42
ParkPod: 1139.58880948325
RepositionPod: 0
Insert: 2653.12323954162
Extract: 2871.29816013661
Rest: 505.034177456007
PickupPod: 95.9864068711824
SetdownPod: 93.7687156918868
GetItems: 445.903600321455
PutItems: 764.82546895712
Rest: 369.203896081758
Move: 5399.77629869409
Evade: 0
UseElevator: 0
Bot16:
DistanceTraveled: 3584.00000000005
DistanceEstimated: 3368
NumberOfPickups: 28
NumberOfSetdowns: 27
NumCollisions: 0
TotalTimeMoving: 2987.95928563335
None: 0.42
ParkPod: 693.406305886792
RepositionPod: 0
Insert: 0
Extract: 5979.70227285605
Rest: 506.626818284901
PickupPod: 62.326024512638
SetdownPod: 60.088059152035
GetItems: 0
PutItems: 1361.73979083817
Rest: 241.123953908601
Move: 5454.8775686163
Evade: 0
UseElevator: 0
Bot17:
DistanceTraveled: 3690.54607154969
DistanceEstimated: 3553
NumberOfPickups: 27
NumberOfSetdowns: 26
NumCollisions: 0
TotalTimeMoving: 3023.30138529243
None: 0.42
ParkPod: 665.337965360624
RepositionPod: 0
Insert: 0
Extract: 5356.14156568219
Rest: 1144.45287876219
PickupPod: 60.1210245126227
SetdownPod: 58.0987013060591
GetItems: 0
PutItems: 1167.8879581677
Rest: 830.241486276817
Move: 5050.0032395418
Evade: 0
UseElevator: 0
Bot18:
DistanceTraveled: 4578.00000000118
DistanceEstimated: 4308
NumberOfPickups: 42
NumberOfSetdowns: 41
NumCollisions: 0
TotalTimeMoving: 3849.83943696819
None: 0.42
ParkPod: 1090.44601012679
RepositionPod: 0
Insert: 1964.3163274656
Extract: 3893.67702744647
Rest: 227.297972553603
PickupPod: 93.3432611206535
SetdownPod: 91.3425973878847
GetItems: 331.032893147941
PutItems: 822.179141491231
Rest: 117.217885955095
Move: 5721.04155848966
Evade: 0
UseElevator: 0
Bot19:
DistanceTraveled: 4379.00000000062
DistanceEstimated: 4109
NumberOfPickups: 35
NumberOfSetdowns: 34
NumCollisions: 0
TotalTimeMoving: 3630.0724748241
None: 0.42
ParkPod: 997.541904883188
RepositionPod: 0
Insert: 708.088621900529
Extract: 5135.85948760198
Rest: 330.158903274732
PickupPod: 78.0443506530169
SetdownPod: 75.9288310623028
GetItems: 140.975166003789
PutItems: 1073.5962915011
Rest: 217.458311754307
Move: 5586.06596668591
Evade: 0
UseElevator: 0
Bot20:
DistanceTraveled: 3576.7722946848
DistanceEstimated: 3427
NumberOfPickups: 30
NumberOfSetdowns: 29
NumCollisions: 0
TotalTimeMoving: 2984.00705621817
None: 0.42
ParkPod: 844.203152943447
RepositionPod: 0
Insert: 0
Extract: 5370.50638529238
Rest: 956.538520916226
PickupPod: 66.8668542495023
SetdownPod: 64.6835424949476
GetItems: 0
PutItems: 1815.43749640362
Rest: 745.754437251539
Move: 4478.92572875244
Evade: 0
UseElevator: 0
Bot21:
DistanceTraveled: 4542.00000000114
DistanceEstimated: 4310
NumberOfPickups: 41
NumberOfSetdowns: 40
NumCollisions: 0
TotalTimeMoving: 3808.58393952285
None: 0.42
ParkPod: 1105.47491340156
RepositionPod: 0
Insert: 2484.19821077028
Extract: 2925.42063496094
Rest: 654.110375165707
PickupPod: 91.4233405262435
SetdownPod: 89.1258153510733
GetItems: 351.114357845958
PutItems: 666.001103917827
Rest: 444.338434317705
Move: 5527.62108233968
Evade: 0
UseElevator: 0
Bot22:
DistanceTraveled: 4479.00000000086
DistanceEstimated: 4242
NumberOfPickups: 40
NumberOfSetdowns: 39
NumCollisions: 0
TotalTimeMoving: 3742.94616174493
None: 0.42
ParkPod: 1168.56597416176
RepositionPod: 0
Insert: 2269.75790034091
Extract: 3267.72041113061
Rest: 464.898340526218
PickupPod: 89.1289754873839
SetdownPod: 86.8187950975029
GetItems: 340.996103918183
PutItems: 733.92593072122
Rest: 308.187402611878
Move: 5612.30541832332
Evade: 0
UseElevator: 0
Bot23:
DistanceTraveled: 4572.00000000109
DistanceEstimated: 4310
NumberOfPickups: 41
NumberOfSetdowns: 40
NumCollisions: 0
TotalTimeMoving: 3840.71144283613
None: 0.42
ParkPod: 1116.49462483434
RepositionPod: 0
Insert: 2312.5247114326
Extract: 3266.9315006627
Rest: 473.4741702631
PickupPod: 91.4125973879077
SetdownPod: 89.10425686163
GetItems: 350.043037572989
PutItems: 985.551197709793
Rest: 253.912878761975
Move: 5399.82103889845
Evade: 0
UseElevator: 0
Bot24:
DistanceTraveled: 3810.00000000009
DistanceEstimated: 3616
NumberOfPickups: 30
NumberOfSetdowns: 29
NumCollisions: 0
TotalTimeMoving: 3171.60066373278
None: 0.42
ParkPod: 888.216219288331
RepositionPod: 0
Insert: 0
Extract: 5524.73312417172
Rest: 763.005331724975
PickupPod: 66.8872150293218
SetdownPod: 64.7128643762261
GetItems: 0
PutItems: 1536.03404050691
Rest: 468.488939239603
Move: 5040.25161603296
Evade: 0
UseElevator: 0
Bot25:
DistanceTraveled: 4470.07895584353
DistanceEstimated: 4249
NumberOfPickups: 33
NumberOfSetdowns: 32
NumCollisions: 0
TotalTimeMoving: 3655.73270556481
None: 0.42
ParkPod: 749.163607514738
RepositionPod: 0
Insert: 0
Extract: 5878.42194804092
Rest: 546.506847056578
PickupPod: 73.6513852924437
SetdownPod: 71.3846392202494
GetItems: 0
PutItems: 1485.88091633551
Rest: 257.191197709584
Move: 5286.40426405445
Evade: 0
UseElevator: 0
Bot26:
DistanceTraveled: 4074.0000000002
DistanceEstimated: 3983
NumberOfPickups: 32
NumberOfSetdowns: 32
NumCollisions: 0
TotalTimeMoving: 3358.74400425921
None: 0.42
ParkPod: 832.126774843882
RepositionPod: 0
Insert: 741.845281374326
Extract: 5292.69488462965
Rest: 310.800923528316
PickupPod: 71.3238960818202
SetdownPod: 71.3726045807841
GetItems: 130.408982680292
PutItems: 1412.00259738787
Rest: 166.903888888893
Move: 5325.87589475651
Evade: 0
UseElevator: 0
Bot27:
DistanceTraveled: 3775.70023821635
DistanceEstimated: 3627
NumberOfPickups: 32
NumberOfSetdowns: 31
NumCollisions: 0
TotalTimeMoving: 3150.83185424922
None: 0.42
ParkPod: 855.255396744418
RepositionPod: 0
Insert: 259.401363713439
Extract: 5787.10489901595
Rest: 274.68860751467
PickupPod: 71.489062085877
SetdownPod: 69.012243800989
GetItems: 40.0916666666672
PutItems: 1436.87611830407
Rest: 156.980281374259
Move: 5402.42089475661
Evade: 0
UseElevator: 0
Bot28:
DistanceTraveled: 4010.16540382896
DistanceEstimated: 3745
NumberOfPickups: 35
NumberOfSetdowns: 34
NumCollisions: 0
TotalTimeMoving: 3382.51520196887
None: 0.42
ParkPod: 974.559790837887
RepositionPod: 0
Insert: 1007.36445883038
Extract: 4725.32711404516
Rest: 464.751212095475
PickupPod: 78.1864718909135
SetdownPod: 75.8779581676877
GetItems: 200.554913401508
PutItems: 1152.90082973697
Rest: 248.607777777788
Move: 5416.29462483403
Evade: 0
UseElevator: 0
Bot29:
DistanceTraveled: 3795.61746041974
DistanceEstimated: 3619
NumberOfPickups: 31
NumberOfSetdowns: 30
NumCollisions: 0
TotalTimeMoving: 3162.32472581857
None: 0.42
ParkPod: 868.703311754553
RepositionPod: 0
Insert: 0
Extract: 5874.1317820368
Rest: 431.303354912108
PickupPod: 69.1827705848744
SetdownPod: 66.9559307211935
GetItems: 0
PutItems: 1748.71208499011
Rest: 272.636486276774
Move: 5017.07117613051
Evade: 0
UseElevator: 0
Bot30:
DistanceTraveled: 3966.99999999996
DistanceEstimated: 3784
NumberOfPickups: 34
NumberOfSetdowns: 33
NumCollisions: 0
TotalTimeMoving: 3340.98619770939
None: 0.42
ParkPod: 900.227424190851
RepositionPod: 0
Insert: 656.381298693967
Extract: 4889.2154401853
Rest: 726.402792163682
PickupPod: 75.6637950975345
SetdownPod: 73.6890692788199
GetItems: 130.451767651007
PutItems: 1538.81279935656
Rest: 464.038896081842
Move: 4889.99062776804
Evade: 0
UseElevator: 0
Bot31:
DistanceTraveled: 3780.02107154958
DistanceEstimated: 3586
NumberOfPickups: 34
NumberOfSetdowns: 33
NumCollisions: 0
TotalTimeMoving: 3177.57383825548
None: 0.42
ParkPod: 867.208665341539
RepositionPod: 0
Insert: 718.015281374163
Extract: 5178.83513694906
Rest: 409.622777777782
PickupPod: 75.7700794055575
SetdownPod: 73.6850071930456
GetItems: 120.2371140448
PutItems: 1569.48768398638
Rest: 248.009754590532
Move: 5086.91222222223
Evade: 0
UseElevator: 0
Bot32:
DistanceTraveled: 3851.47523821656
DistanceEstimated: 3736
NumberOfPickups: 32
NumberOfSetdowns: 32
NumCollisions: 0
TotalTimeMoving: 3213.80295845105
None: 0.42
ParkPod: 913.596385292452
RepositionPod: 0
Insert: 610.890649347043
Extract: 5077.01751798215
Rest: 573.268961101625
PickupPod: 71.4782395418901
SetdownPod: 71.140670925688
GetItems: 140.402691179298
PutItems: 1382.30261177375
Rest: 453.951645088075
Move: 5055.91765521458
Evade: 0
UseElevator: 0
Bot33:
DistanceTraveled: 3709.99999999998
DistanceEstimated: 3501
NumberOfPickups: 27
NumberOfSetdowns: 26
NumCollisions: 0
TotalTimeMoving: 3042.98438661771
None: 0.42
ParkPod: 749.012308820703
RepositionPod: 0
Insert: 0
Extract: 5785.46546176411
Rest: 643.336139883033
PickupPod: 60.1192712474475
SetdownPod: 57.9422150293293
GetItems: 0
PutItems: 1717.86693365524
Rest: 439.35679642282
Move: 4902.94869411301
Evade: 0
UseElevator: 0
Bot34:
DistanceTraveled: 4463.84190488366
DistanceEstimated: 4134
NumberOfPickups: 47
NumberOfSetdowns: 46
NumCollisions: 0
TotalTimeMoving: 3866.78266240737
None: 0.42
ParkPod: 1231.65655848912
RepositionPod: 0
Insert: 3363.55398987329
Extract: 1617.91955262185
Rest: 946.287972553426
PickupPod: 104.526370906343
SetdownPod: 102.611854249458
GetItems: 561.95092352828
PutItems: 266.40157287527
Rest: 708.816681052401
Move: 5415.53067092594
Evade: 0
UseElevator: 0
Bot35:
DistanceTraveled: 4080.0000000001
DistanceEstimated: 3925
NumberOfPickups: 32
NumberOfSetdowns: 31
NumCollisions: 0
TotalTimeMoving: 3360.29946602328
None: 0.42
ParkPod: 722.070173197035
RepositionPod: 0
Insert: 168.586269921993
Extract: 5879.11733039966
Rest: 406.132878762123
PickupPod: 71.3639682944319
SetdownPod: 69.269062085885
GetItems: 20.0305555555569
PutItems: 1597.64112549701
Rest: 211.915194775742
Move: 5206.10674607218
Evade: 0
UseElevator: 0
Bot36:
DistanceTraveled: 4789.24988203216
DistanceEstimated: 4524
NumberOfPickups: 41
NumberOfSetdowns: 41
NumCollisions: 0
TotalTimeMoving: 4023.93137090636
None: 0.42
ParkPod: 1142.96659445407
RepositionPod: 0
Insert: 3069.97907647167
Extract: 2189.46441567268
Rest: 767.182121237864
PickupPod: 91.6173088207283
SetdownPod: 91.28222222227
GetItems: 391.300649346972
PutItems: 652.705375165704
Rest: 546.854516657033
Move: 5396.25213562358
Evade: 0
UseElevator: 0
Bot37:
DistanceTraveled: 3831.99999999999
DistanceEstimated: 3616
NumberOfPickups: 31
NumberOfSetdowns: 30
NumCollisions: 0
TotalTimeMoving: 3187.74448760202
None: 0.42
ParkPod: 820.920274181149
RepositionPod: 0
Insert: 0
Extract: 5785.6209307214
Rest: 571.646572875306
PickupPod: 69.0904689570816
SetdownPod: 66.9137950974539
GetItems: 0
PutItems: 1756.40551239789
Rest: 378.303340526295
Move: 4907.89466079913
Evade: 0
UseElevator: 0
Bot38:
DistanceTraveled: 4525.16540383
DistanceEstimated: 4295
NumberOfPickups: 38
NumberOfSetdowns: 37
NumCollisions: 0
TotalTimeMoving: 3781.8448990153
None: 0.42
ParkPod: 1120.88525260256
RepositionPod: 0
Insert: 2033.78205621814
Extract: 3443.68619770955
Rest: 569.984256861653
PickupPod: 84.6536941131517
SetdownPod: 82.6786075146316
GetItems: 260.926767651001
PutItems: 847.4231601364
Rest: 403.658513723251
Move: 5489.41702025348
Evade: 0
UseElevator: 0
Bot39:
DistanceTraveled: 3603.00000000003
DistanceEstimated: 3475
NumberOfPickups: 28
NumberOfSetdowns: 27
NumCollisions: 0
TotalTimeMoving: 2981.21693365521
None: 0.42
ParkPod: 766.781111111287
RepositionPod: 0
Insert: 0
Extract: 5106.65044737831
Rest: 1293.56215720273
PickupPod: 62.4795526216152
SetdownPod: 60.2100865985112
GetItems: 0
PutItems: 1240.2696176412
Rest: 815.913636286581
Move: 4988.54082254442
Evade: 0
UseElevator: 0
Bot40:
DistanceTraveled: 4148.46273821648
DistanceEstimated: 3965
NumberOfPickups: 31
NumberOfSetdowns: 30
NumCollisions: 0
TotalTimeMoving: 3378.54037516558
None: 0.42
ParkPod: 742.279163070301
RepositionPod: 0
Insert: 0
Extract: 5488.87279216353
Rest: 940.389913401513
PickupPod: 69.1691846489591
SetdownPod: 66.907301627781
GetItems: 0
PutItems: 944.394718625706
Rest: 604.794812417171
Move: 5486.69585131573
Evade: 0
UseElevator: 0
Bot41:
DistanceTraveled: 4756.0000000015
DistanceEstimated: 4573
NumberOfPickups: 41
NumberOfSetdowns: 41
NumCollisions: 0
TotalTimeMoving: 3983.49825392744
None: 0.42
ParkPod: 1057.04525979551
RepositionPod: 0
Insert: 1987.44647908384
Extract: 3561.08600293386
Rest: 566.902337592361
PickupPod: 91.3120202535681
SetdownPod: 91.4477777777322
GetItems: 310.879090857553
PutItems: 799.279054892756
Rest: 340.413528109529
Move: 5539.56860751443
Evade: 0
UseElevator: 0
Bot42:
DistanceTraveled: 3965.07523821627
DistanceEstimated: 3831
NumberOfPickups: 31
NumberOfSetdowns: 31
NumCollisions: 0
TotalTimeMoving: 3284.18332614018
None: 0.42
ParkPod: 917.215187582833
RepositionPod: 0
Insert: 174.130714366441
Extract: 5627.08790034108
Rest: 454.886017319707
PickupPod: 69.1720202533096
SetdownPod: 69.1048196101041
GetItems: 30.0916666666717
PutItems: 1692.72722941516
Rest: 318.668989873247
Move: 4993.97509379157
Evade: 0
UseElevator: 0
Bot43:
DistanceTraveled: 3486
DistanceEstimated: 3310
NumberOfPickups: 28
NumberOfSetdowns: 28
NumCollisions: 0
TotalTimeMoving: 2897.64525979557
None: 0.42
ParkPod: 844.553311754336
RepositionPod: 0
Insert: 0
Extract: 5641.53493498048
Rest: 684.795743138416
PickupPod: 62.4610101267652
SetdownPod: 61.5032973684518
GetItems: 0
PutItems: 1608.32538235864
Rest: 537.710461764183
Move: 4901.30383825519
Evade: 0
UseElevator: 0
Bot44:
DistanceTraveled: 4538.83317816556
DistanceEstimated: 4323
NumberOfPickups: 35
NumberOfSetdowns: 34
NumCollisions: 0
TotalTimeMoving: 3746.70953104243
None: 0.42
ParkPod: 990.742236608086
RepositionPod: 0
Insert: 705.205808157893
Extract: 4953.16353530213
Rest: 522.520750331359
PickupPod: 78.0589970661189
SetdownPod: 75.6864790838324
GetItems: 110.323427124737
PutItems: 1153.54461764137
Rest: 328.252063411126
Move: 5426.18674607229
Evade: 0
UseElevator: 0
Bot45:
DistanceTraveled: 4800.56690488454
DistanceEstimated: 4389
NumberOfPickups: 48
NumberOfSetdowns: 47
NumCollisions: 0
TotalTimeMoving: 4133.82015881113
None: 0.42
ParkPod: 1232.30313136445
RepositionPod: 0
Insert: 2908.9500865985
Extract: 2658.8883477194
Rest: 372.993246734851
PickupPod: 107.087597387862
SetdownPod: 104.825007192949
GetItems: 461.363354912111
PutItems: 549.417965360627
Rest: 215.611089532361
Move: 5735.24979803128
Evade: 0
UseElevator: 0
Bot46:
DistanceTraveled: 3820.57523821639
DistanceEstimated: 3638
NumberOfPickups: 32
NumberOfSetdowns: 31
NumCollisions: 0
TotalTimeMoving: 3181.82704183234
None: 0.42
ParkPod: 864.163751939692
RepositionPod: 0
Insert: 478.821486276815
Extract: 5439.01446602338
Rest: 391.983434317716
PickupPod: 71.3095382358565
SetdownPod: 69.0233333333423
GetItems: 100.233701306081
PutItems: 1234.23953104297
Rest: 288.754545428804
Move: 5410.84248921055
Evade: 0
UseElevator: 0
Bot47:
DistanceTraveled: 4844.00000000167
DistanceEstimated: 4607
NumberOfPickups: 45
NumberOfSetdowns: 44
NumCollisions: 0
TotalTimeMoving: 4057.29040393694
None: 0.42
ParkPod: 1067.50935784598
RepositionPod: 0
Insert: 1980.94290753379
Extract: 3575.90248201757
Rest: 546.731291501055
PickupPod: 100.378499337414
SetdownPod: 98.175266988405
GetItems: 310.926659473738
PutItems: 701.453347719316
Rest: 313.767857183313
Move: 5646.80440819622
Evade: 0
UseElevator: 0
Bot48:
DistanceTraveled: 3941.00000000025
DistanceEstimated: 3775
NumberOfPickups: 30
NumberOfSetdowns: 29
NumCollisions: 0
TotalTimeMoving: 3241.93666666675
None: 0.42
ParkPod: 895.983520916237
RepositionPod: 0
Insert: 0
Extract: 5764.90738822605
Rest: 514.842316013675
PickupPod: 66.7359091425537
SetdownPod: 64.6568542494016
GetItems: 0
PutItems: 1806.04618332335
Rest: 262.856580068141
Move: 4975.85769837251
Evade: 0
UseElevator: 0
Bot49:
DistanceTraveled: 3924.99999999997
DistanceEstimated: 3689
NumberOfPickups: 31
NumberOfSetdowns: 30
NumCollisions: 0
TotalTimeMoving: 3259.23755394724
None: 0.42
ParkPod: 708.708073537886
RepositionPod: 0
Insert: 713.690923528202
Extract: 5093.07144311913
Rest: 655.892142816669
PickupPod: 69.0730591519685
SetdownPod: 66.9447330116048
GetItems: 130.292784970713
PutItems: 1205.28375913262
Rest: 432.948340526257
Move: 5267.23990620873
Evade: 0
UseElevator: 0
Bot50:
DistanceTraveled: 3591.35857154965
DistanceEstimated: 3426
NumberOfPickups: 33
NumberOfSetdowns: 32
NumCollisions: 0
TotalTimeMoving: 3054.89463922018
None: 0.42
ParkPod: 831.604617641555
RepositionPod: 0
Insert: 172.956363713409
Extract: 5670.95604609151
Rest: 497.496479083817
PickupPod: 73.6123088207023
SetdownPod: 71.4108297368764
GetItems: 20.0388888888929
PutItems: 1806.71314575059
Rest: 312.474357845952
Move: 4889.18397548727
Evade: 0
UseElevator: 0
Bot51:
DistanceTraveled: 3548.4409308624
DistanceEstimated: 3466
NumberOfPickups: 30
NumberOfSetdowns: 30
NumCollisions: 0
TotalTimeMoving: 2950.35686144199
None: 0.42
ParkPod: 811.440764717158
RepositionPod: 0
Insert: 0
Extract: 5736.89683267066
Rest: 624.963434317776
PickupPod: 67.065735945458
SetdownPod: 66.9265656823637
GetItems: 0
PutItems: 1744.05433626724
Rest: 473.347792163712
Move: 4822.32660164682
Evade: 0
UseElevator: 0
Bot52:
DistanceTraveled: 3952.92226941961
DistanceEstimated: 3759
NumberOfPickups: 32
NumberOfSetdowns: 32
NumCollisions: 0
TotalTimeMoving: 3273.36963921996
None: 0.42
ParkPod: 862.442958167713
RepositionPod: 0
Insert: 995.654437251393
Extract: 4879.72807353791
Rest: 435.911017319727
PickupPod: 71.380829736899
SetdownPod: 71.4275973878586
GetItems: 160.412409805064
PutItems: 1134.24686144238
Rest: 282.822857183432
Move: 5453.86593072111
Evade: 0
UseElevator: 0
Bot53:
DistanceTraveled: 4139.08773821664
DistanceEstimated: 3909
NumberOfPickups: 29
NumberOfSetdowns: 28
NumCollisions: 0
TotalTimeMoving: 3399.36507940541
None: 0.42
ParkPod: 904.586955233615
RepositionPod: 0
Insert: 320.340346393727
Extract: 5345.00248201795
Rest: 603.064812417137
PickupPod: 64.6311039181879
SetdownPod: 62.5005627484849
GetItems: 60.1624098050597
PutItems: 985.534718625781
Rest: 312.06500719295
Move: 5688.52079377197
Evade: 0
UseElevator: 0
Bot54:
DistanceTraveled: 3880.00000000009
DistanceEstimated: 3719
NumberOfPickups: 30
NumberOfSetdowns: 29
NumCollisions: 0
TotalTimeMoving: 3207.77214281663
None: 0.42
ParkPod: 764.130375165696
RepositionPod: 0
Insert: 413.672200643215
Extract: 5294.99168105254
Rest: 700.855288567164
PickupPod: 66.8870346394143
SetdownPod: 64.759906208616
GetItems: 40.1228715691832
PutItems: 1248.76908366474
Rest: 357.423903274673
