#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
455.45;57;797;2;455.45;455.41
457.03;22;125;1;457.03;456.98
457.64;15;12;5;150.18;76.6
460.54;41;41;4;460.5;459.66
465.67;2;212;0;130.71;56.37
467.68;15;12;5;160.22;86.65
470.38;18;81;2;470.34;355.36
475.7;2;212;0;475.7;66.4
479.45;58;613;1;479.4;319.02
480.41;18;81;2;480.37;365.39
482.45;0;628;5;292.55;164.18
485.7;2;212;0;485.7;76.41
489.46;58;613;1;489.41;329.03
492.45;0;628;5;332.03;174.18
492.92;56;326;4;377.89;240.9
500.9;36;106;0;500.01;207.63
504.09;6;668;1;504.09;504.04
508.84;59;547;3;508.84;508.79
510.94;36;106;0;376.28;217.67
512.26;34;2;5;512.21;511.37
514.13;6;668;1;514.13;514.09
515.72;4;1118;2;515.68;444.99
518.89;59;547;3;518.89;518.84
525.72;4;1118;2;525.68;454.99
534.05;38;159;0;76.98;58.31
540.37;23;16;3;209.43;144.55
540.91;57;240;2;58.41;58.32
544.1;38;159;0;544.1;68.36
550.43;23;16;3;257.16;154.61
550.95;57;240;2;68.46;68.36
554.14;38;159;0;97.07;78.4
564.97;56;113;4;89.23;82.48
574.69;47;794;3;574.65;476.43
575.01;56;113;4;131.68;92.52
577.12;10;182;0;258.85;193.38
577.42;15;218;5;577.42;94.92
584.74;47;794;3;584.69;486.48
587.14;10;182;0;293.87;203.4
587.46;15;218;5;587.46;104.97
594.66;18;1171;2;414.8;287.2
597.48;15;218;5;140.41;114.98
600.78;41;158;4;511.39;378.86
603.79;59;991;3;602.91;408.94
604.73;18;1171;2;604.73;297.27
612.62;45;6;5;370.61;256.51
614.04;59;991;3;613.15;419.19
615.25;21;50;4;204.57;168.78
627.58;34;264;5;457.78;334.31
627.81;22;686;1;627.76;626.92
637.85;22;686;1;637.81;636.97
638.52;2;25;0;156.03;137.58
642.34;0;74;5;349.07;261.3
648.55;2;25;0;239.25;147.61
652.86;58;220;1;434.18;317.91
653.43;23;1093;3;653.38;580.13
658.6;2;25;0;226.51;157.65
658.92;15;11;5;157.98;138.04
662.9;58;220;1;502.47;327.94
663.43;23;1093;3;663.39;590.14
668.62;2;25;0;186.13;167.68
674.85;4;1176;2;674.8;581.32
677.24;6;96;1;255.6;220.17
678.26;47;1102;3;678.26;678.21
682.91;36;168;0;609.62;464.23
685;4;1176;2;684.96;591.48
687.24;6;96;1;245.11;230.17
688.28;47;1102;3;688.28;688.24
693.79;45;301;5;623.06;475.1
695.89;56;127;4;312.16;252.56
697.49;38;290;0;697.49;697.45
699.34;57;23;2;252.87;242.27
710.9;41;254;4;710.9;710.85
711.62;59;145;3;210.57;127.44
715.01;10;1158;0;293.37;141.76
718.96;18;63;2;573.59;425.69
737.2;34;449;5;737.16;635.64
743.96;21;278;4;522.03;408.35
745.09;58;940;1;745.04;744.2
755.15;58;940;1;755.11;754.27
757.6;0;533;5;664.08;535.68
769.78;23;185;3;359.09;323.31
770.26;6;1159;1;575.41;450.5
772.31;15;563;5;771.42;611.88
780.3;6;1159;1;780.25;460.54
780.53;4;19;2;462.26;392.28
789.48;36;309;0;788.6;608.98
794.92;22;818;1;428.8;373.28
797.67;56;356;4;296.73;296.63
800.56;18;407;2;800.56;800.51
804.96;22;818;1;804.96;383.32
807.48;38;602;0;331.74;98.77
809.31;45;47;5;117.38;105.78
812.85;41;359;4;812.85;812.8
817.69;47;58;3;817.65;675.03
821.96;2;135;0;732.57;193.39
830.42;57;156;2;830.38;794.67
836.96;10;334;0;332.83;145.04
838.16;21;368;4;838.11;837.27
840.18;34;55;5;430.88;148.7
845.99;23;75;3;489.88;435.3
856.31;58;3;1;738.36;599.33
859.73;4;142;2;602.75;499.25
860.55;59;70;3;415.09;403.48
891.32;15;261;5;510.28;459.23
891.81;36;144;0;144.76;144.63
894.17;18;416;2;894.17;894.12
905.84;22;132;1;430.1;423.35
906.14;45;148;5;214.67;159.1
912.95;47;117;3;552.47;502.27
916.27;45;148;5;469.8;169.22
917.42;38;423;0;713.3;594.14
920.67;6;78;1;919.79;730.77
924.42;57;522;2;631.15;558.3
936.49;21;707;4;936.44;935.6
939.05;34;36;5;939.01;155.3
945.05;23;378;3;945;944.16
953.96;10;546;0;852.4;703.43
955.14;41;587;4;955.09;954.25
955.14;0;1;5;954.25;774.63
969.72;56;435;4;789.22;662.27
975.23;18;963;2;974.34;771.11
977.38;58;347;1;476.44;473.25
992.38;59;384;3;674.11;606.6
993.47;4;800;2;848.1;730.7
994.19;2;482;0;772.27;659.24
997.11;45;87;5;673.83;110.5
999.76;22;636;1;999.72;998.88
1007.58;47;509;3;1006.69;847.15
1015.58;15;81;5;268.53;268.4
1025.32;23;614;3;1025.32;1025.28
1025.59;15;81;5;126.04;125.76
1029.95;57;969;2;825.83;701.24
1032.99;38;322;0;155.5;133.43
1039.63;41;781;4;1039.59;1038.75
1041.5;0;126;5;952.11;440.24
1043.04;38;322;0;542.09;143.48
1048.94;18;983;2;1048.9;1003.17
1056.17;34;488;5;690.05;178.67
1058.66;36;1153;0;839.97;727.72
1061.71;58;717;1;1061.71;1061.66
1075.96;56;877;4;1075.92;1075.08
1081.14;59;712;3;1081.1;958.57
1082.25;6;678;1;1082.2;947.58
1085.89;10;699;0;1085.01;880.88
1091.14;21;936;4;847.87;730.66
1096.62;45;32;5;906.72;128.48
1101.15;22;761;1;807.88;735.04
1111.52;47;713;3;745.41;689.88
1126.71;4;1028;2;1080.94;912.54
1128.23;15;889;5;967.81;131.34
1131.5;2;50;0;1130.62;146.27
1132.06;41;907;4;1038.53;890.04
1141.2;57;1072;2;806.24;731.9
1147.23;23;833;3;811.62;737.93
1148.15;34;64;5;1058.76;104
1150.45;58;137;1;83.19;82.82
1176.2;45;12;5;61.54;61.45
1180.25;56;1067;4;1179.37;990.35
1187.62;18;1161;2;801.83;742.15
1195.42;21;1071;4;1195.38;1194.54
1197.09;0;847;5;1103.57;953.82
1200.23;59;995;3;1200.23;1200.18
1201.82;10;1195;0;98.49;98.4
1211.86;10;1195;0;557.91;108.44
1228.18;22;898;1;1228.13;1182.41
1232.06;34;542;5;1037.22;164.8
1237.6;47;1018;3;1236.71;1042.75
1239.4;41;1106;4;1239.4;1239.35
1242.95;6;772;1;1144.69;996.01
1246.17;36;119;0;725.29;572.37
1247.03;4;1192;2;1246.15;1057.13
1247.49;15;321;5;144.07;81.51
1257.51;15;321;5;91.73;91.54
1261.17;38;711;0;1261.13;1100.75
1262.82;56;1115;4;1262.82;62.74
1265.01;23;472;3;1265.01;64.93
1272.82;56;1115;4;1272.82;72.74
1275.17;23;472;3;1275.17;75.1
1275.66;2;218;0;1275.61;172.33
1278.73;57;372;2;1278.73;78.66
1280.57;58;1107;1;1280.57;1280.52
1282.86;56;1115;4;1282.86;82.79
1285.22;23;472;3;1285.22;85.14
1287.04;0;512;5;1287.04;86.96
1288.78;57;372;2;1288.78;88.7
1297.07;0;512;5;1297.07;96.99
1298.78;57;372;2;1298.78;98.71
1299.98;59;640;3;1299.94;99.3
1308.87;21;1165;4;1308.87;108.8
1309.99;59;640;3;1309.99;109.31
1311.91;45;152;5;1311.91;111.83
1313.4;18;396;2;1313.4;113.32
1319.11;21;1165;4;1319.11;119.04
1321.91;45;152;5;1321.91;121.84
1323.42;18;396;2;1323.42;123.35
1329.16;21;1165;4;1329.16;129.08
1333.28;10;114;0;1333.23;179.16
1333.45;18;396;2;1333.45;133.38
1336.13;34;109;5;136.05;78.57
1339.44;22;688;1;1339.44;139.36
1346.15;34;109;5;1141.14;88.6
1347.09;41;221;4;1347.09;147.01
1349.59;22;688;1;1349.59;149.51
1354.98;36;57;0;154.9;108.76
1357.14;41;221;4;1357.14;157.06
1359.63;22;688;1;1359.63;159.56
1374.34;6;952;1;1374.34;174.26
1377.53;2;709;0;177.45;116.31
1378.57;15;148;5;1378.53;263.91
1379.05;47;1079;3;1379;178.37
1379.92;56;425;4;1379.92;179.85
1384.38;6;952;1;1384.38;184.3
1389.14;47;1079;3;1389.09;188.46
1389.94;56;425;4;1389.94;189.86
1391.55;57;260;2;1391.55;191.47
1394.42;6;952;1;1394.42;194.35
1401.6;57;260;2;1401.6;201.52
1402.8;45;249;5;1257.43;57.27
1408.97;58;657;1;1408.97;208.89
1410.73;23;1118;3;210.65;100.7
1416.49;4;82;2;216.42;169.4
1418.99;58;657;1;1418.99;218.92
1420.85;23;1118;3;220.77;220.66
1425.92;38;43;0;1425.87;260.14
1426.49;21;628;4;226.31;153.63
1426.54;4;82;2;226.46;179.45
1436.52;21;628;4;689.34;163.66
1436.65;59;1182;3;1436.61;235.98
1441.15;18;677;2;1441.15;241.07
1446.7;59;1182;3;1446.65;246.02
1451.18;18;677;2;1451.18;251.1
1451.31;22;665;1;1451.31;251.24
1451.98;34;484;5;1271.48;71.35
1461.45;22;665;1;1461.45;261.38
1462.05;34;484;5;1462;81.41
1466.07;10;51;0;265.88;190.35
1466.29;41;658;4;1466.29;266.21
1468.73;47;91;3;1468.73;268.66
1476.1;6;878;1;276.03;275.92
1476.33;41;658;4;1476.33;276.26
1477.15;0;159;5;277.07;180.04
1482.28;36;217;0;282.2;148.96
1486.15;6;878;1;286.07;285.96
1491.4;15;275;5;1491.4;96.14
1491.91;56;39;4;592.35;291.72
1501.41;15;275;5;1501.41;106.14
1502.03;56;39;4;301.96;301.85
1511.45;15;275;5;1316.6;116.19
1524.18;23;147;3;1524.13;323.5
1525.37;38;35;0;1278.43;78.14
1525.93;45;53;5;1356.5;156.39
1529.66;58;30;1;329.58;113.08
1534.22;57;698;2;1534.18;333.55
1539.7;58;30;1;1158.67;123.12
1543.51;21;1152;4;343.44;157.48
1544.27;57;698;2;1544.27;343.59
1545.65;59;174;3;345.46;345.32
1546.79;2;667;0;1511.03;285.57
1553.55;21;1152;4;353.47;167.51
1559.15;18;132;2;359.07;358.96
1562.93;47;178;3;1489.63;264.1
1577.64;10;1105;0;377.56;175.18
1578.02;34;898;5;1577.97;93.11
1583.76;4;1162;2;1583.72;383.09
1593.16;6;118;1;393.08;312.47
1593.85;4;1162;2;1593.81;393.18
1604.14;56;223;4;1604.14;404.06
1611.46;36;385;0;411.39;144.69
1613.84;22;27;1;1613.8;385.62
1619.23;41;626;4;419.16;419.05
1629.28;41;626;4;429.2;429.09
1631.26;15;553;5;1312.98;112.84
1641.33;15;553;5;1641.28;122.91
1643.8;21;138;4;1283.32;83.22
1645.6;58;79;1;445.52;445.41
1649.8;2;105;0;1648.92;126.07
1656.63;45;18;5;1466.73;121.46
1658.22;18;92;2;1658.22;458.14
1665.6;47;313;3;1665.55;464.92
1666.63;45;18;5;1331.68;131.47
1672.65;57;784;2;472.58;373.83
1673.05;38;744;0;1673.01;1672.17
1681.21;34;71;5;1352.49;71.59
1681.41;59;235;3;481.22;481.08
1691.25;34;71;5;1281.95;81.64
1696.29;23;187;3;1695.41;458.65
1698.75;56;119;4;1484.59;147.78
1711.05;4;305;2;1711;510.37
1711.99;0;376;5;1566.61;366.46
1712.03;10;692;0;1711.99;144.73
1723.83;41;230;4;1722.94;484.38
1727.39;36;31;0;1386.41;186.27
1735.62;6;103;1;1735.62;535.54
1746.4;21;70;4;546.32;306.56
1750.42;22;110;1;550.34;550.23
1755.89;47;73;3;1309.42;109.19
1762.79;15;444;5;1455.33;255.2
1766.31;57;308;2;1283.72;83.54
1766.35;2;37;0;1765.47;833.52
1774.18;58;343;1;1774.14;573.51
1775.24;59;165;3;1318.17;118
1778.04;45;557;5;1678.15;466.09
1792.46;34;568;5;1792.46;592.38
1797.71;18;307;2;1797.66;597.03
1806.83;0;907;5;1098.12;157.61
1809.35;38;1161;0;1673.27;130.15
1820.39;4;329;2;1820.34;619.71
1822.31;56;11;4;622.12;158.35
1831.56;23;273;3;1349.07;148.93
1835.17;10;6;0;817.07;167.36
1837.17;41;256;4;1354.67;154.54
1846.71;6;760;1;1273.45;73.2
1851.68;21;415;4;1758.15;541.65
1858.39;36;412;0;658.32;190.26
1861.41;45;853;5;1598.63;1495.29
1875.5;22;13;1;1453.86;253.75
1884.78;15;958;5;684.7;684.6
1887.52;57;436;2;1635.5;435.36
1889.84;58;501;1;689.76;689.65
1889.88;59;354;3;1889.88;689.81
1904.75;47;314;3;1904.71;704.08
1907.44;2;807;0;1813.92;597.41
1913.26;0;83;5;1913.22;101.39
1927.82;41;613;4;727.74;727.63
1928.6;34;34;5;1300.03;99.75
1931.05;38;712;0;1611.29;162.53
1940.88;4;1023;2;740.7;740.55
1953.68;10;641;0;1953.63;145.17
1957.68;18;460;2;757.49;757.35
1959.4;23;363;3;1958.51;721.76
1962.14;21;1072;4;1566.32;474.28
1966.06;22;534;1;765.98;765.87
1971.98;57;619;2;1835.9;635.67
1980.65;45;143;5;1306.85;124.93
1983.33;36;822;0;1983.29;1982.45
1989.78;56;463;4;1988.9;750.34
1996.65;47;492;3;1907.26;686.62
1996.82;6;16;1;796.74;796.63
2002.5;0;628;5;1593.2;76.47
2012.02;58;597;1;2011.13;769.02
2014.44;59;456;3;2014.44;814.36
2019.76;4;736;2;2019.76;819.68
2024.91;2;38;0;1277.73;77.58
2032.84;15;880;5;2031.96;1828.72
2038.52;41;608;4;1868.72;668.57
2039.18;38;1159;0;839.1;150.35
2048.74;34;127;5;1888.31;170.77
2063.89;45;894;5;2063.89;2063.84
2068.82;18;737;2;868.75;868.64
2069.61;23;506;3;2069.57;868.94
2073.27;10;44;0;1289.52;89.36
2078.69;0;897;5;2078.64;2022.3
2088.55;57;795;2;2088.51;887.87
2093.53;22;648;1;2093.53;893.46
2101.68;56;732;4;2101.68;901.61
2115.43;4;934;2;1734.39;534.24
2116.61;2;856;0;2116.57;2115.73
2122.37;21;697;4;2028.85;812.34
2125.27;34;945;5;1741.53;1683.13
2126.32;58;730;1;2080.56;850.61
2131.41;36;836;0;2130.53;903.19
2135.43;47;510;3;2135.38;934.75
2142.45;41;751;4;2142.45;942.38
2146.37;6;729;1;946.29;946.18
2150.34;59;596;3;2150.3;949.67
2151.95;38;881;0;2151.9;940.04
2163.2;15;425;5;1177.97;180.32
2178.78;45;1137;5;1292.16;92.04
2178.91;23;681;3;2178.86;978.23
2183.49;10;182;0;1250.66;50.57
2188.86;22;718;1;1289.02;88.88
2194.02;0;24;5;1976.3;1863.09
2194.07;18;1002;2;993.88;993.74
2209.78;2;440;0;1009.71;187.86
2210.82;57;1005;2;2210.77;1010.14
2211.29;56;848;4;2211.29;1011.21
2218.21;34;132;5;1018.13;115.93
2221.78;6;882;1;1021.7;1021.6
2227.46;47;753;3;2227.42;1026.79
2227.58;21;954;4;1027.5;1027.39
2229.29;4;1012;2;1029.11;1028.96
2234.84;36;915;0;2234.8;2145.45
2242.57;41;990;4;2242.57;1042.49
2243.38;59;764;3;2243.34;1042.71
2250.25;58;758;1;1919.31;719.16
2258.13;38;974;0;1862.31;1811.66
2261.27;15;989;5;2261.27;1061.19
2283.89;45;1182;5;1874.6;124.25
2285.42;18;1038;2;2167.47;967.31
2298.09;0;28;5;2004.83;1644.14
2298.16;10;215;0;1097.98;207.55
2298.56;6;992;1;1098.48;1098.37
2311.82;21;1021;4;2311.82;1111.74
2313.5;22;419;1;1113.43;1113.32
2313.85;47;947;3;2313.81;1113.18
2317.28;34;96;5;2317.23;100.12
2317.97;57;1096;2;2317.92;1117.29
2327.65;36;725;0;1283.5;83.29
2337.75;23;916;3;2337.71;1137.08
2341.14;41;1114;4;2341.09;2282.4
2354.23;59;987;3;2354.18;1153.55
2356.9;56;999;4;1156.82;1156.71
2357.42;4;1123;2;1157.24;1157.09
2362.4;15;1074;5;2361.52;1130.3
2377.18;45;668;5;1273.76;73.61
2380.55;18;1127;2;2380.51;1179.88
2387.27;2;1025;0;2387.23;2386.39
2393.39;34;115;5;1278.64;78.52
2405.14;38;1051;0;2405.09;1203.28
2411.45;47;1033;3;2355.06;1130.76
2418.9;58;1145;1;2360.16;1138.21
2426.42;10;465;0;2175.89;1408.33
2432.34;0;415;5;2252.48;134.03
2448.12;22;890;1;1282.15;82.05
2453.16;36;33;0;2453.11;1302.71
2460.46;23;1043;3;2460.41;1259.78
2460.91;56;149;4;1260.72;60.62
2464.19;45;94;5;1264.11;64
2465.09;6;1157;1;2394.36;2247.37
2474.25;45;94;5;1274.17;74.06
2475.89;59;1166;3;2475.89;1275.81
2475.89;21;1130;4;2353.31;1153.06
2480.89;18;167;1;1280.81;80.7
2488.81;34;283;5;1334.69;134.58
2490.9;41;526;4;1290.83;90.71
2503.19;15;449;5;1352.75;152.62
2510.1;47;809;3;1310.03;109.91
2513.48;2;522;0;2030.89;130.1
2517.92;0;615;5;1317.84;117.73
2528.55;10;254;0;2528.5;106.73
2535.4;58;831;1;1335.32;135.21
2542.97;38;252;0;2373.54;145.82
2553.16;23;1175;3;1352.98;1352.83
2560.99;45;660;5;1360.92;160.8
2563.7;36;384;0;2563.66;120.37
2588.1;15;875;5;1388.03;187.91
2609.33;0;728;5;1612.43;412.26
2623.63;34;46;5;1439.88;239.78
2625.76;2;648;0;2625.72;121.57
2633.67;34;46;5;1665.53;249.82
2641.17;10;84;0;1475.2;1457.42
2665.83;38;639;0;1465.76;433.37
2666.99;45;93;5;1466.92;266.8
2680.36;36;7;0;2096.19;896.09
2695.62;59;542;0;2375.86;754.09
2718.79;34;1103;5;2718.79;1518.71
2733.9;15;72;5;2733.01;2392.91
2738.24;2;692;0;2738.2;184.33
2748.07;0;1098;5;2747.18;1515.96
2765.72;45;640;5;1565.64;299.35
2807.43;34;1196;5;2709.17;1495.48
2843.28;15;1198;5;2843.23;2753.89
2844.09;36;697;0;1644.02;102.32
2884.28;45;71;5;2180.75;113.06
2884.95;10;546;0;2884.9;109.32
2928.3;0;73;5;2928.25;127.27
2964.32;2;1064;0;2963.44;121.71
3012.29;45;465;5;3011.4;124.57
3040.38;59;533;0;2652.13;106.36
3108.68;34;871;5;2507.43;1307.3
3123.67;45;1100;5;2963.25;131.26
3183.4;36;965;0;3182.52;117.62
3210.05;4;244;0;3209.17;94.96
3224.21;15;891;5;2024.13;101.55
3247.57;0;301;5;2179.95;125.31
3388.38;41;1198;0;2188.3;73.13
3406.82;6;102;5;3406.78;110.68
3521.9;0;43;0;3406.87;104.45
3580.95;26;37;5;3481.06;124.25
5674.35;30;1196;4;71.47;71.35
5677.83;34;435;5;74.95;74.82
5684.41;30;1196;4;81.52;81.4
5684.93;13;379;2;82.04;81.92
5687.87;34;435;5;84.99;84.87
5694.45;30;1196;4;91.57;91.44
5694.94;13;379;2;92.06;91.94
5697.92;34;435;5;95.04;94.91
5704.49;30;1196;4;101.61;101.48
5704.96;13;379;2;102.08;101.95
5706.49;32;1024;0;103.61;103.48
5712.86;6;856;5;109.98;109.86
5716.5;32;1024;0;113.62;113.49
5720.03;49;140;2;117.15;117.03
5722.92;6;856;5;120.04;119.91
5726.54;32;1024;0;123.66;123.54
5730.08;49;140;2;127.2;127.07
5732.96;6;856;5;130.08;129.96
5736.46;2;76;3;133.45;133.36
5736.55;32;1024;0;133.67;133.54
5740.09;49;140;2;137.21;137.08
5746.48;2;76;3;143.48;143.39
5754.47;19;780;0;151.59;151.46
5755.27;36;51;2;152.38;152.26
5756.02;52;193;4;153.14;153.01
5756.53;2;76;3;153.52;153.43
5762.55;28;709;1;159.66;159.54
5764.48;19;780;0;161.6;161.47
5765.3;36;51;2;162.42;162.29
5766.06;52;193;4;163.18;163.05
5766.57;2;76;3;163.56;163.47
5772.59;28;709;1;169.71;169.58
5774.52;19;780;0;171.64;171.52
5775.34;36;51;2;172.46;172.34
5776.09;52;193;4;173.21;173.09
5782.61;28;709;1;179.73;179.61
5789.92;13;853;2;187.03;186.91
5792.65;28;709;1;189.77;189.64
5794.65;34;104;5;191.77;191.65
5799.94;13;853;2;197.06;196.93
5804.93;34;104;5;202.04;201.92
5813.49;44;958;0;210.61;210.48
5814.97;34;104;5;212.09;211.96
5823.62;44;958;0;220.73;220.61
5830.39;26;588;5;227.38;145.94
5833.66;44;958;0;230.78;230.65
5840.43;26;588;5;237.43;155.98
5841.55;30;550;4;238.67;238.54
5841.6;49;282;2;238.59;146.61
5848.3;32;275;0;245.42;245.29
5850.43;26;588;5;247.43;165.98
5851.56;30;550;4;248.67;248.55
5851.64;49;282;2;248.64;156.66
5858.45;32;275;0;255.57;255.45
5861.59;30;550;4;258.71;258.58
5868.49;32;275;0;265.61;265.48
5875.28;6;7;5;272.4;272.28
5876.43;52;831;4;273.42;120.36
5877.26;57;940;3;274.38;274.25
5883.43;19;62;0;280.55;280.42
5884.68;28;598;1;281.8;281.67
5885.33;6;7;5;282.45;282.32
5886.45;52;831;4;283.45;130.39
5887.31;57;940;3;284.42;284.3
5893.44;19;62;0;290.56;290.43
5893.69;36;482;2;290.68;118.3
5894.8;28;598;1;291.92;291.79
5897.34;57;940;3;294.46;294.34
5901.49;21;1014;5;298.61;298.48
5901.78;45;1126;4;298.9;298.77
5903.69;36;482;2;300.68;128.3
5904.84;28;598;1;301.96;301.84
5911.54;21;1014;5;308.65;308.53
5911.82;45;1126;4;308.94;308.82
5912.2;2;1072;3;309.32;309.2
5919.65;8;447;1;316.77;316.65
5921.74;13;188;2;318.86;318.73
5921.83;45;1126;4;318.95;318.82
5922.39;2;1072;3;319.51;319.38
5926.43;34;469;5;323.33;96
5929.67;8;447;1;326.79;326.67
5931.76;13;188;2;328.88;328.76
5932.39;2;1072;3;329.51;329.38
5936.47;34;469;5;333.38;106.04
5937.88;44;871;0;334.87;201.28
5939.71;8;447;1;336.82;336.7
5946.87;46;279;3;343.86;343.77
5947.89;44;871;0;344.88;211.3
5954.07;31;283;1;351.18;351.06
5956.87;46;279;3;353.86;353.77
5957.4;26;37;5;354.52;354.4
5962.57;32;54;0;359.69;359.56
5964.07;31;283;1;361.19;361.06
5966.91;46;279;3;363.91;363.82
5967.45;26;37;5;364.57;364.44
5972.7;32;54;0;369.82;369.69
5974.1;31;283;1;371.21;371.09
5979.45;52;677;4;376.56;376.44
5989.46;52;677;4;386.57;386.45
