#TimeStamp;Bot;Pod;OutputStation
245.59;32;74;7
245.85;37;220;3
247.18;3;936;10
249.39;20;72;6
249.39;26;26;9
250.86;27;330;8
251.4;55;182;4
252.44;42;1153;2
252.44;49;125;5
253.44;48;71;0
253.68;54;78;11
254.16;30;57;1
255.64;32;74;7
255.89;37;220;3
257.25;3;936;10
259.44;20;72;6
259.44;50;39;9
260.87;27;330;8
261.68;55;182;4
262.49;42;1153;2
262.49;49;125;5
263.44;48;71;0
263.75;12;195;11
264.17;30;57;1
265.66;32;74;7
265.94;52;738;3
267.25;3;936;10
269.47;20;72;6
269.51;50;39;9
270.93;27;330;8
271.61;55;182;4
272.49;31;19;2
272.53;49;125;5
273.38;48;71;0
274.24;11;12;1
275.63;32;74;7
276.02;52;738;3
277.29;3;936;10
279.32;20;72;6
279.51;50;39;9
280.96;27;330;8
281.7;55;182;4
282.51;31;19;2
282.55;49;125;5
283.42;48;71;0
284.24;11;12;1
285.69;32;74;7
286.04;52;738;3
287.31;3;936;10
289.44;20;72;6
289.56;50;39;9
291.05;29;185;8
291.74;55;182;4
292.51;31;19;2
292.56;25;16;5
293.4;48;71;0
294.28;11;12;1
295.66;32;74;7
296.06;52;738;3
297.35;3;936;10
299.26;9;162;11
299.5;19;81;6
299.63;50;39;9
301.1;29;185;8
301.72;55;182;4
302.54;31;19;2
302.59;25;16;5
303.52;48;71;0
304.28;11;12;1
305.68;32;74;7
306.12;52;738;3
307.37;17;29;10
309.3;9;162;11
309.54;19;81;6
309.71;50;39;9
311.13;29;185;8
311.78;55;182;4
312.58;31;19;2
312.67;25;16;5
313.64;48;71;0
314.36;11;12;1
316.12;52;738;3
317.37;17;29;10
319.21;9;162;11
319.5;19;81;6
319.71;50;39;9
321.17;29;185;8
321.8;55;182;4
322.67;31;19;2
322.67;25;16;5
323.61;48;71;0
324.38;11;12;1
326.18;46;812;3
327.42;39;45;10
329.28;9;162;11
329.55;44;30;6
331.2;29;185;8
331.87;55;182;4
332.73;31;19;2
332.78;25;16;5
333.67;48;71;0
336.21;46;812;3
337.47;39;45;10
338.61;5;629;7
339.32;9;162;11
339.56;44;30;6
341.23;29;185;8
342.06;55;182;4
342.78;1;68;2
342.78;25;16;5
343.37;48;71;0
346.24;46;812;3
347.48;39;45;10
348.67;5;629;7
349.33;16;50;11
349.58;44;30;6
350.14;30;1061;1
351.16;29;185;8
352.12;55;182;4
352.66;1;68;2
352.66;35;261;5
353.68;48;71;0
356.32;46;812;3
357.4;8;23;10
358.71;5;629;7
359.38;16;50;11
359.58;44;30;6
360.16;30;1061;1
361.24;29;185;8
362.2;14;1188;4
362.8;35;261;5
363.62;48;71;0
366.49;37;25;3
366.9;51;148;9
367.46;8;23;10
368.77;5;629;7
369.44;16;50;11
369.6;44;30;6
370.11;30;1061;1
371.11;29;185;8
372.29;14;1188;4
372.83;35;261;5
373.69;48;71;0
376.59;37;25;3
377.5;8;23;10
378.78;5;629;7
379.42;16;50;11
379.68;20;780;6
380.2;30;1061;1
381.22;29;185;8
382.34;14;1188;4
382.76;35;261;5
383.69;48;71;0
386.63;37;25;3
387.55;8;23;10
388.83;28;978;7
389.34;16;50;11
389.72;20;780;6
390.08;30;1061;1
391.28;29;185;8
392.37;14;1188;4
392.9;35;261;5
393.7;48;71;0
396.67;37;25;3
397.43;8;23;10
399.01;28;978;7
399.49;16;50;11
399.76;20;780;6
400.2;30;1061;1
401.23;29;185;8
402.42;14;1188;4
402.91;35;261;5
403.67;48;71;0
406.63;37;25;3
407.55;8;23;10
409.3;26;22;9
409.58;16;50;11
409.93;20;780;6
410.06;30;1061;1
411.3;29;185;8
412.47;14;1188;4
412.94;35;261;5
413.72;53;144;0
416.72;37;25;3
417.62;8;23;10
419.53;26;22;9
419.53;16;50;11
419.97;20;780;6
420.24;43;96;1
420.69;32;132;7
421.31;13;158;8
422.42;7;218;4
422.95;35;261;5
423.75;53;144;0
426.72;37;25;3
427.62;8;23;10
429.62;16;50;11
429.8;20;780;6
430.24;1;478;2
430.29;43;96;1
430.93;32;132;7
431.31;13;158;8
432.57;7;218;4
432.9;35;261;5
433.81;33;113;0
436.69;37;25;3
437.65;8;23;10
439.6;16;50;11
440;20;780;6
440.23;1;478;2
440.33;43;96;1
440.89;32;132;7
441.4;27;322;8
442.54;7;218;4
442.99;35;261;5
443.9;33;113;0
446.75;37;25;3
447.67;8;23;10
450.51;43;96;1
450.89;32;132;7
451.5;27;322;8
452.59;7;218;4
452.71;42;78;2
452.71;12;1158;11
452.89;35;261;5
453.88;33;113;0
456.79;37;25;3
456.79;19;88;6
457.73;8;23;10
460.59;43;96;1
460.98;32;132;7
461.5;27;322;8
462.62;7;218;4
462.71;12;1158;11
462.76;42;78;2
463.03;35;261;5
463.95;33;113;0
466.48;50;867;9
466.78;37;25;3
467.73;8;23;10
470.63;43;96;1
471;32;132;7
471.52;27;322;8
472.65;55;419;4
472.74;12;1158;11
472.78;42;78;2
473.05;35;261;5
473.96;33;113;0
476.53;50;867;9
477.2;52;77;3
477.75;8;23;10
480.55;43;96;1
481.08;32;132;7
481.56;27;322;8
482.59;55;419;4
482.7;12;1158;11
482.78;42;78;2
483.07;35;261;5
484.51;24;871;0
486.51;50;867;9
487.13;52;77;3
487.78;8;23;10
490.68;11;11;1
491.46;32;132;7
491.73;27;322;8
492.68;44;760;6
492.72;55;419;4
492.78;42;78;2
492.78;12;1158;11
493.08;40;34;5
494.59;24;871;0
496.53;50;867;9
497.81;8;23;10
500.77;11;11;1
501.45;32;132;7
501.59;27;322;8
502.55;44;760;6
502.81;55;419;4
502.81;12;1158;11
502.85;31;246;2
503.12;40;34;5
504.75;24;871;0
506.57;50;867;9
507.8;46;195;3
507.84;8;23;10
510.73;11;11;1
511.47;32;132;7
511.72;27;322;8
512.65;44;760;6
512.84;55;419;4
512.88;31;246;2
512.88;12;1158;11
513.19;40;34;5
514.78;24;871;0
516.49;50;867;9
517.8;46;195;3
517.89;3;135;10
520.79;11;11;1
521.56;32;132;7
521.83;27;322;8
522.7;44;760;6
522.83;55;419;4
522.88;31;246;2
522.88;12;1158;11
523.23;40;34;5
524.81;24;871;0
526.44;51;7;9
527.85;46;195;3
527.94;3;135;10
530.54;11;11;1
531.54;5;488;7
531.85;29;958;8
532.69;44;760;6
532.85;55;419;4
532.94;31;246;2
532.94;12;1158;11
533.26;40;34;5
534.86;24;871;0
536.6;51;7;9
537.86;46;195;3
538.25;3;135;10
540.84;30;126;1
541.62;5;488;7
541.9;29;958;8
542.61;44;760;6
542.87;55;419;4
543.08;31;246;2
543.08;12;1158;11
543.29;40;34;5
544.84;24;871;0
546.61;51;7;9
547.94;46;195;3
548.26;3;135;10
550.79;30;126;1
551.65;5;488;7
551.93;29;958;8
552.74;44;760;6
552.79;55;419;4
553.13;31;246;2
553.13;12;1158;11
553.35;49;659;5
554.75;24;871;0
556.64;51;7;9
557.93;37;41;3
558.31;3;135;10
560.9;30;126;1
561.66;5;488;7
562.82;44;760;6
562.91;55;419;4
563.13;12;1158;11
563.48;49;659;5
564.01;1;145;2
564.88;24;871;0
567.93;37;41;3
568.38;3;135;10
570.93;30;126;1
571.7;5;488;7
572.86;26;38;9
572.99;14;47;4
573.17;12;1158;11
573.48;49;659;5
574.03;1;145;2
574.17;20;79;6
574.96;24;871;0
577.99;37;41;3
578.44;3;135;10
580.97;30;126;1
581.75;5;488;7
582.91;26;38;9
583.04;14;47;4
583.22;12;1158;11
583.58;49;659;5
584.08;1;145;2
584.22;20;79;6
584.99;24;871;0
588.05;37;41;3
588.44;3;135;10
591.03;30;126;1
591.79;5;488;7
592.95;26;38;9
593.06;14;47;4
593.42;12;1158;11
593.5;49;659;5
594.12;1;145;2
594.34;20;79;6
594.38;27;93;8
594.97;24;871;0
598.33;3;135;10
601.11;30;126;1
601.52;5;488;7
602.97;26;38;9
603.1;14;47;4
603.46;54;119;11
603.59;49;659;5
604.34;20;79;6
604.97;48;1195;0
608.4;3;135;10
611.12;30;126;1
611.21;13;334;8
611.8;28;784;7
613;26;38;9
613.13;14;47;4
613.51;54;119;11
613.65;25;28;5
614.35;20;79;6
614.98;48;1195;0
618.48;3;135;10
621.1;30;126;1
621.3;13;334;8
621.86;28;784;7
623.05;14;47;4
623.05;26;38;9
623.51;54;119;11
623.65;25;28;5
624.38;20;79;6
625.01;48;1195;0
626.57;52;148;3
628.44;3;135;10
631.16;30;126;1
631.34;13;334;8
631.94;28;784;7
633.16;26;38;9
633.2;14;47;4
633.4;54;119;11
633.69;25;28;5
634.41;20;79;6
635.04;48;1195;0
635.71;31;628;2
636.6;52;148;3
638.45;17;602;10
641.21;30;126;1
641.54;13;334;8
641.95;28;784;7
643.01;26;38;9
643.2;14;47;4
643.59;54;119;11
643.73;25;28;5
644.44;20;79;6
645.05;48;1195;0
645.79;31;628;2
646.68;52;148;3
648.55;17;602;10
651.2;11;55;1
651.49;13;334;8
651.89;28;784;7
653.16;26;38;9
653.2;14;47;4
653.6;54;119;11
653.77;25;28;5
654.34;20;79;6
655.13;48;1195;0
655.8;31;628;2
656.69;52;148;3
658.44;17;602;10
661.24;11;55;1
661.58;13;334;8
661.93;28;784;7
663.16;26;38;9
663.2;14;47;4
663.65;54;119;11
663.92;25;28;5
664.33;20;79;6
665.09;53;164;0
665.83;31;628;2
666.72;52;148;3
668.58;17;602;10
671.25;11;55;1
671.62;13;334;8
671.81;28;784;7
673.22;14;47;4
673.66;54;119;11
674.15;25;28;5
674.5;19;48;6
675.22;53;164;0
675.85;31;628;2
676.8;52;148;3
678.62;17;602;10
681.33;11;55;1
681.71;13;334;8
682.03;32;142;7
683.31;14;47;4
683.75;54;119;11
684.15;25;28;5
684.48;19;48;6
685.09;53;164;0
685.59;50;144;9
685.82;42;81;2
686.95;52;148;3
688.62;17;602;10
691.34;11;55;1
691.83;13;334;8
692.08;32;142;7
693.32;14;47;4
693.95;54;119;11
694.17;25;28;5
695.27;53;164;0
695.64;50;144;9
695.73;42;81;2
696.7;52;148;3
698.51;17;602;10
701.38;43;349;1
701.67;13;334;8
701.88;44;1023;6
702.01;32;142;7
703.37;14;47;4
703.97;54;119;11
704.19;35;167;5
705.29;53;164;0
705.62;50;144;9
705.89;42;81;2
706.91;52;148;3
708.53;17;602;10
711.44;43;349;1
711.75;13;334;8
711.92;44;1023;6
712.12;32;142;7
713.43;7;36;4
713.93;9;110;11
714.1;35;167;5
715.31;53;164;0
715.64;50;144;9
715.9;42;81;2
716.75;52;148;3
718.63;17;602;10
721.48;43;349;1
721.84;29;44;8
721.97;44;1023;6
722.32;32;142;7
723.47;7;36;4
724.01;9;110;11
724.27;35;167;5
725.33;53;164;0
725.68;50;144;9
725.8;42;81;2
726.95;52;148;3
728.64;39;43;10
731.54;43;349;1
731.87;29;44;8
731.91;44;1023;6
732.13;32;142;7
733.42;7;36;4
734.08;9;110;11
734.3;35;167;5
735.37;53;164;0
735.54;50;144;9
735.89;42;81;2
736.96;52;148;3
738.69;39;43;10
741.69;43;349;1
741.91;29;44;8
742.16;44;1023;6
742.39;5;718;7
743.51;7;36;4
744.13;9;110;11
744.35;35;167;5
745.39;53;164;0
745.48;50;144;9
745.91;42;81;2
746.96;52;148;3
748.75;39;43;10
751.71;43;349;1
751.93;29;44;8
751.98;44;1023;6
752.35;5;718;7
753.48;7;36;4
754.31;9;110;11
754.36;35;167;5
755.37;33;566;0
755.73;50;144;9
755.95;42;81;2
757.02;52;148;3
758.83;39;43;10
761.57;43;349;1
761.94;29;44;8
762.23;44;1023;6
762.44;5;718;7
763.56;7;36;4
764.36;9;110;11
764.4;35;167;5
765.39;33;566;0
765.78;51;1188;9
766.02;42;81;2
767.24;52;148;3
768.87;39;43;10
771.75;43;349;1
771.97;29;44;8
772.31;44;1023;6
772.55;5;718;7
773.56;7;36;4
774.4;9;110;11
774.44;35;167;5
775.44;33;566;0
775.68;51;1188;9
776.15;42;81;2
777.28;52;148;3
778.91;39;43;10
782;29;44;8
782.59;5;718;7
783.59;7;36;4
784.42;16;42;11
784.51;35;167;5
785.48;24;613;0
786.18;42;81;2
786.81;30;39;1
787.29;52;148;3
788.81;39;43;10
792.04;29;44;8
792.58;5;718;7
793.54;7;36;4
794.44;16;42;11
794.62;35;167;5
795.5;24;613;0
796.2;42;81;2
796.87;30;39;1
797.34;52;148;3
798.94;39;43;10
802.08;29;44;8
802.84;5;718;7
803.6;7;36;4
804.52;16;42;11
804.62;35;167;5
805.54;24;613;0
806.23;42;81;2
806.86;30;39;1
807.48;52;148;3
808.88;8;779;10
812.16;27;1137;8
812.89;5;718;7
813.64;7;36;4
813.92;20;419;6
814.62;40;1152;5
814.62;16;42;11
815.57;24;613;0
816.23;42;81;2
817.01;30;39;1
817.56;37;0;3
818.9;8;779;10
822.26;27;1137;8
822.93;5;718;7
823.69;55;8;4
823.98;20;419;6
824.65;40;1152;5
824.65;16;42;11
825.39;24;613;0
826.18;42;81;2
827.07;30;39;1
827.55;37;0;3
828.79;8;779;10
832.21;27;1137;8
832.89;5;718;7
833.64;55;8;4
834.02;20;419;6
834.73;40;1152;5
834.73;16;42;11
835.65;24;613;0
836.25;1;87;2
837.11;30;39;1
837.61;37;0;3
838.98;8;779;10
842.35;27;1137;8
842.83;5;718;7
843.74;14;728;4
844.75;40;1152;5
844.75;16;42;11
845.66;24;613;0
846.27;1;87;2
847.11;30;39;1
847.31;26;725;9
847.65;46;186;3
848.97;8;779;10
849.4;19;137;6
852.36;27;1137;8
853.86;14;728;4
854.47;28;182;7
854.79;16;42;11
854.84;40;1152;5
855.66;24;613;0
856.2;1;87;2
857.15;11;488;1
857.37;26;725;9
857.73;46;186;3
859.06;8;779;10
859.46;19;137;6
862.41;27;1137;8
863.97;14;728;4
864.51;28;182;7
864.82;16;42;11
864.86;40;1152;5
865.7;24;613;0
866.32;1;87;2
867.2;11;488;1
867.46;26;725;9
867.68;46;186;3
869.02;8;779;10
869.49;19;137;6
872.42;27;1137;8
873.99;14;728;4
874.57;28;182;7
874.85;16;42;11
874.94;40;1152;5
875.55;24;613;0
876.3;1;87;2
877.37;11;488;1
877.49;26;725;9
877.73;46;186;3
879.11;3;322;10
879.51;19;137;6
882.47;27;1137;8
884.03;14;728;4
884.78;28;182;7
884.89;16;42;11
884.98;40;1152;5
885.69;48;212;0
886.37;1;87;2
887.43;11;488;1
887.56;26;725;9
887.75;46;186;3
889.25;3;322;10
889.51;19;137;6
892.5;27;1137;8
894.3;14;728;4
894.79;28;182;7
894.93;12;106;11
895.02;40;1152;5
895.72;48;212;0
896.52;1;87;2
897.51;11;488;1
897.72;26;725;9
897.76;46;186;3
899.34;3;322;10
899.39;19;137;6
902.56;13;37;8
904.3;14;728;4
904.81;28;182;7
904.99;12;106;11
905.1;40;1152;5
905.77;48;212;0
906.56;31;889;2
907.65;11;488;1
907.76;46;186;3
907.76;26;725;9
909.41;19;137;6
909.41;3;322;10
912.65;13;37;8
914.33;14;728;4
914.82;32;145;7
914.97;12;106;11
915.05;40;1152;5
915.87;48;212;0
916.58;31;889;2
917.73;11;488;1
917.77;26;725;9
917.82;46;186;3
919.45;19;137;6
919.45;3;322;10
922.69;13;37;8
924.33;14;728;4
924.91;32;145;7
925.01;54;50;11
925.15;40;1152;5
925.81;48;212;0
926.53;31;889;2
927.77;11;488;1
927.81;26;725;9
927.9;46;186;3
929.52;19;137;6
929.52;17;4;10
932.74;13;37;8
934.37;14;728;4
934.96;32;145;7
935.05;54;50;11
935.39;25;958;5
935.87;48;212;0
936.63;31;889;2
937.82;43;32;1
937.82;26;725;9
938.01;52;46;3
939.54;19;137;6
939.59;39;66;10
942.66;13;37;8
944.29;14;728;4
945;32;145;7
945.09;54;50;11
945.44;25;958;5
945.83;48;212;0
946.69;31;889;2
947.8;26;725;9
947.87;43;32;1
948.04;52;46;3
949.63;39;66;10
952.75;13;37;8
955.09;54;50;11
955.14;44;977;6
955.56;25;958;5
955.82;48;212;0
956.72;31;889;2
957.89;43;32;1
957.89;50;465;9
958.09;52;46;3
959.68;39;66;10
962.77;27;252;8
965.14;54;50;11
965.18;44;977;6
965.63;25;958;5
965.94;33;668;0
966.72;31;889;2
967.92;50;465;9
967.97;43;32;1
968.09;52;46;3
972.82;27;252;8
973.56;7;93;4
974.78;54;50;11
975.23;20;16;6
975.65;49;321;5
975.93;33;668;0
976.76;31;889;2
977.93;50;465;9
978.06;43;32;1
978.11;52;46;3
978.19;5;890;7
982.78;27;252;8
983.73;7;93;4
985.02;54;50;11
985.29;20;16;6
985.69;49;321;5
986.03;33;668;0
986.65;31;889;2
987.94;50;465;9
988.11;43;32;1
988.11;52;46;3
988.25;5;890;7
992.86;29;218;8
993.82;7;93;4
994.86;54;50;11
995.34;20;16;6
995.74;49;321;5
996.1;33;668;0
996.8;31;889;2
997.91;50;465;9
998.07;30;12;1
998.16;52;46;3
998.29;5;890;7
1002.9;29;218;8
1003.73;55;64;4
1005.14;54;50;11
1005.4;20;16;6
1005.9;49;321;5
1006.12;33;668;0
1006.79;42;542;2
1007.97;50;465;9
1008.16;30;12;1
1008.16;52;46;3
1008.39;5;890;7
1012.95;29;218;8
1013.89;55;64;4
1015.23;9;1195;11
1015.44;20;16;6
1015.93;49;321;5
1016.17;33;668;0
1016.86;42;542;2
1018.01;50;465;9
1018.09;30;12;1
1018.09;37;127;3
1018.45;5;890;7
1022.99;29;218;8
1023.92;55;64;4
1025.28;9;1195;11
1025.99;49;321;5
1026.22;33;668;0
1026.86;42;542;2
1028.03;50;465;9
1028.21;30;12;1
1028.21;37;127;3
1028.34;5;890;7
1033.04;29;218;8
1033.99;55;64;4
1035.32;9;1195;11
1036.03;49;321;5
1036.31;33;668;0
1036.91;42;542;2
1038.07;50;465;9
1038.24;30;12;1
1038.24;37;127;3
1038.54;5;890;7
1043.04;29;218;8
1044.06;55;64;4
1045.21;9;1195;11
1045.79;49;321;5
1046.39;33;668;0
1046.95;42;542;2
1048.09;51;283;9
1048.27;30;12;1
1048.31;37;127;3
1048.49;5;890;7
1050.04;17;33;10
1053.12;29;218;8
1054.1;55;64;4
1055.34;9;1195;11
1056.04;49;321;5
1056.43;33;668;0
1056.96;42;542;2
1058.14;51;283;9
1058.18;30;12;1
1058.31;46;449;3
1058.57;28;67;7
1060.06;17;33;10
1063.17;29;218;8
1064.17;14;148;4
1065.38;9;1195;11
1066.04;49;321;5
1066.5;33;668;0
1067.05;42;542;2
1068.18;51;283;9
1068.34;30;12;1
1068.34;46;449;3
1068.65;28;67;7
1070.12;17;33;10
1073.2;29;218;8
1074.18;14;148;4
1075.39;9;1195;11
1076.05;49;321;5
1076.57;33;668;0
1077.18;42;542;2
1078.21;51;283;9
1078.38;30;12;1
1078.38;46;449;3
1078.65;28;67;7
1080.2;17;33;10
1083.22;29;218;8
1083.85;19;114;6
1084.22;14;148;4
1085.26;9;1195;11
1086.05;49;321;5
1086.55;33;668;0
1087.26;1;1137;2
1088.22;51;283;9
1088.44;43;115;1
1088.44;46;449;3
1088.7;28;67;7
1090.04;17;33;10
1093.24;29;218;8
1093.9;19;114;6
1094.26;14;148;4
1095.35;9;1195;11
1096.1;49;321;5
1096.57;33;668;0
1097.29;1;1137;2
1098.24;51;283;9
1098.46;43;115;1
1098.46;46;449;3
1100.23;17;33;10
1103.24;29;218;8
1103.9;19;114;6
1104.31;14;148;4
1105.42;16;13;11
1106.09;49;321;5
1106.61;33;668;0
1107.23;32;36;7
1107.36;31;94;2
1108.29;51;283;9
1108.48;43;115;1
1108.52;46;449;3
1110.09;17;33;10
1113.32;29;218;8
1113.93;19;114;6
1114.55;14;148;4
1115.42;16;13;11
1116.12;49;321;5
1116.6;53;626;0
1117.31;32;36;7
1117.4;31;94;2
1118.39;51;283;9
1118.48;43;115;1
1118.79;46;449;3
1120.26;17;33;10
1123.33;29;218;8
1124.01;19;114;6
1124.62;14;148;4
1125.43;16;13;11
1126.2;49;321;5
1126.65;53;626;0
1127.35;32;36;7
1127.39;31;94;2
1128.42;51;283;9
1128.51;11;1118;1
1128.88;46;449;3
1130.08;17;33;10
1133.39;27;84;8
1134.02;19;114;6
1134.64;14;148;4
1135.47;16;13;11
1136.28;49;321;5
1136.64;53;626;0
1137.39;31;94;2
1137.39;32;36;7
1138.46;51;283;9
1138.55;11;1118;1
1138.88;46;449;3
1140.26;17;33;10
1143.43;27;84;8
1143.97;19;114;6
1144.52;14;148;4
1145.53;12;43;11
1146.29;35;82;5
1146.71;53;626;0
1147.55;31;94;2
1147.55;32;36;7
1148.49;51;283;9
1148.58;11;1118;1
1148.91;52;310;3
1150.11;17;33;10
1153.49;27;84;8
1154.03;19;114;6
1154.5;14;148;4
1155.58;12;43;11
1156.21;35;82;5
1156.91;53;626;0
1157.58;31;94;2
1157.58;32;36;7
1158.49;51;283;9
1158.63;11;1118;1
1158.98;52;310;3
1160.05;8;380;10
1163.39;27;84;8
1164.06;19;114;6
1164.69;14;148;4
1165.48;12;43;11
1166.34;35;82;5
1166.93;53;626;0
1167.62;31;94;2
1168.54;26;97;9
1168.63;11;1118;1
1169;52;310;3
1170.3;8;380;10
1172.34;5;245;7
1173.57;27;84;8
1174.08;19;114;6
1174.73;14;148;4
1175.7;54;159;11
1176.31;35;82;5
1176.93;53;626;0
1177.69;42;507;2
1178.59;26;97;9
1178.68;11;1118;1
1179.02;52;310;3
1180.35;39;65;10
1182.56;5;245;7
1183.63;27;84;8
1184.15;19;114;6
1184.56;7;109;4
1185.78;54;159;11
1186.38;35;82;5
1186.88;53;626;0
1187.75;42;507;2
1188.64;26;97;9
1188.79;11;1118;1
1188.99;52;310;3
1190.37;3;185;10
1192.61;5;245;7
1193.67;13;57;8
1194.2;19;114;6
1194.93;7;109;4
1195.91;54;159;11
1196.62;35;82;5
1197;53;626;0
1197.79;42;507;2
1198.75;26;97;9
1198.86;11;1118;1
1199.05;37;51;3
1200.33;3;185;10
1202.57;5;245;7
1203.68;13;57;8
1204.24;44;118;6
1205.08;7;109;4
1205.99;54;159;11
1206.68;35;82;5
1206.97;53;626;0
1207.85;42;507;2
1208.82;26;97;9
1208.9;11;1118;1
1209.08;37;51;3
1210.35;3;185;10
1212.64;5;245;7
1213.71;13;57;8
1214.17;44;118;6
1215.08;7;109;4
1216.03;54;159;11
1216.71;35;82;5
1216.75;24;628;0
1217.82;42;507;2
1218.67;50;709;9
1219;11;1118;1
1219.08;37;51;3
1220.37;3;185;10
1222.65;5;245;7
1224.3;44;118;6
1224.46;29;717;8
1225.09;7;109;4
1226.03;54;159;11
1226.68;35;82;5
1227.08;24;628;0
1227.9;42;507;2
1228.89;50;709;9
1228.94;11;1118;1
1229.08;37;51;3
1230.4;3;185;10
1232.61;28;168;7
1234.34;44;118;6
1234.5;29;717;8
1235.13;7;109;4
1236.1;54;159;11
1236.75;35;82;5
1237.14;24;628;0
1237.91;42;507;2
1239.01;11;1118;1
1239.14;37;51;3
1240.45;3;185;10
1242.73;28;168;7
1244.47;44;118;6
1244.51;29;717;8
1245.18;55;69;4
1245.99;54;159;11
1246.77;35;82;5
1247.27;24;628;0
1247.91;42;507;2
1249.07;11;1118;1
1249.17;37;51;3
1250.49;3;185;10
1251.62;51;162;9
1252.75;28;168;7
1254.26;44;118;6
1254.51;29;717;8
1255.22;55;69;4
1256.17;54;159;11
1256.86;25;1188;5
1257.35;24;628;0
1257.93;42;507;2
1259.15;11;1118;1
1259.19;37;51;3
1260.44;39;784;10
1261.7;51;162;9
1262.82;28;168;7
1264.5;44;118;6
1264.55;29;717;8
1265.26;55;69;4
1266;54;159;11
1267.43;24;628;0
1268.45;40;46;5
1269.14;11;1118;1
1269.19;37;51;3
1270.5;39;784;10
1271.67;51;162;9
1272.82;28;168;7
1274.57;20;88;6
1274.57;29;717;8
1275.37;55;69;4
1276.18;9;760;11
