#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
2580;23;74;56.85;61.23;65.37;733.92;0.5;0.41
2640;23;74;49.92;58.3;324.85;951.36;0.54;0.45
2700;23;76;51.26;79.7;451.34;976.8;0.32;0.47
2760;23;76;33.64;60.02;833.73;1058.88;0.32;0.4
2820;25;76;111.87;52.9;111.94;680.16;0.53;0.43
2880;25;77;24.67;62.54;824.78;1064.64;0.19;0.41
2940;26;74;47.33;41.97;1247.46;1254.24;0.04;0.58
3000;26;73;35.93;48.25;324.18;725.76;0.44;0.61
3060;25;74;53.24;67.12;269.73;1057.44;0.63;0.47
3120;26;74;49.2;38.97;49.25;1526.4;0.52;0.43
3180;25;75;59.56;49.45;302.69;1089.12;0.39;0.43
3240;25;74;45.5;52.38;646.79;907.2;0.19;0.5
3300;22;75;45.82;81.33;837.19;692.64;0.31;0.49
3360;23;75;91.23;56.62;103.88;620.16;0.31;0.43
3420;24;74;71.36;51.18;139.7;873.12;0.37;0.4
3480;22;76;49.46;59.15;554.33;570.24;0.35;0.47
3540;23;77;91.32;55.38;507.94;842.4;0.29;0.41
3600;23;75;90.81;50.77;1018.88;1010.88;0.14;0.3
3660;25;76;73.31;57.9;117.76;1204.32;0.04;0.38
3720;25;75;36.01;52.41;109.25;1214.4;0.13;0.4
3780;27;78;8;72.13;8.06;1404.96;0.21;0.48
3840;26;78;37.78;90.18;98.28;1712.64;0.47;0.57
3900;28;77;7.11;73.85;7.16;1041.12;0.23;0.49
3960;27;76;16.62;59.16;840.9;377.28;0.67;0.49
4020;28;73;46.93;41.96;683.28;701.28;0.77;0.51
4080;27;74;55.57;55.79;78.36;1058.88;0.19;0.57
4140;23;75;25.49;52.04;975.99;980.64;0.31;0.63
4200;24;75;1.69;45.96;1201.79;719.04;0.48;0.41
4260;26;77;28.58;62.51;28.66;1196.64;0.13;0.32
4320;25;78;27.08;59.03;757.61;1038.72;0.53;0.42
4380;25;77;56.7;43.01;255.04;959.52;0.66;0.52
4440;25;78;27.24;42.82;27.31;1589.76;0.65;0.36
4500;27;77;63.07;51.83;63.13;808.8;0.38;0.6
4560;28;73;65.2;44.97;957.31;1103.04;0.56;0.67
4620;29;75;25.91;50.66;25.97;836.64;0.92;0.56
4680;30;75;49.64;81.41;49.7;1156.8;0.79;0.44
4740;31;74;13.24;61.21;1463.73;668.64;0.23;0.65
4800;32;74;12.89;51.86;36.72;381.12;0.52;0.7
4860;33;72;48.44;61.72;56.42;363.36;0.57;0.68
4920;33;73;59.93;65.75;60;1279.68;0.54;0.55
4980;33;72;47.38;45.54;47.46;1496.16;0.77;0.45
5040;32;74;31.73;44.54;222.31;1202.88;0.64;0.37
5100;32;73;59.63;41.87;360.9;1604.64;0.36;0.42
5160;32;71;20.83;42.52;420.9;1113.6;0.31;0.58
5220;34;72;93.96;63.26;94.03;715.68;0.17;0.59
5280;36;72;33.07;57.28;33.13;1043.52;1;0.51
5340;37;73;68.89;65.47;68.96;909.6;0.52;0.54
5400;37;74;68.83;58.63;177.31;646.08;0.93;0.61
5459.96;34;74;10.89;50.1;701.51;927.8;0.32;0.52
5519.96;35;76;57.74;49.94;79.66;1001.24;0.28;0.48
5579.96;34;77;36.74;53.12;59.06;1139.96;0.39;0.43
5639.96;34;79;6.18;67.18;6.22;1260.44;0.24;0.36
5699.96;36;80;66.18;59.52;66.22;1300.28;0.24;0.46
5759.96;36;80;37.48;65.24;53.69;527;0.45;0.54
5819.96;35;78;36.07;30.83;41.15;1497.08;0.48;0.38
5879.96;37;79;50.04;50.71;52.79;2101.4;0.52;0.4
5939.96;39;79;110.04;53.04;112.79;1827.32;0.51;0.37
5999.96;37;81;27.57;58.76;337.21;1834.52;0.44;0.43
6059.96;39;80;63.47;38.54;63.54;273.08;1;0.59
6119.96;42;77;0;41.7;0;951.32;0;0.46
6179.96;42;76;31.71;56.54;50.55;939.32;0.27;0.33
6239.96;43;71;50.04;73.05;50.1;407;0.39;0.43
6299.96;45;70;0;46.96;0;709.88;0;0.47
6359.96;47;72;8.44;51.8;218.46;846.68;0.05;0.56
6419.96;48;72;44.91;71.7;749.96;515;0.53;0.63
6479.96;47;74;12.64;73.23;1474.88;782.36;0.64;0.65
6539.96;46;74;36.13;55.57;1011;1162.04;0.72;0.63
6599.96;47;73;96.36;48.74;1558.61;997.4;0.74;0.55
6659.96;46;73;24.2;46.91;46.97;1652.6;0.34;0.55
6719.96;48;72;70.62;55.07;70.7;834.2;0.13;0.47
6779.96;49;72;28.87;48.19;46.07;886.52;0.45;0.65
6839.96;50;70;40.82;35.47;45.63;762.2;0.22;0.85
6899.96;49;70;41.08;53.67;41.15;890.36;0.36;0.67
6959.96;50;72;52.89;68.55;56.82;647;0.51;0.6
7019.96;51;71;54.46;56.71;80.55;1355;0.17;0.42
7079.96;51;75;52.64;66.54;462.94;1150.04;0.34;0.49
7139.96;50;71;18.22;41.29;200.55;691.64;0.63;0.41
7199.96;51;72;66.44;54.48;188.02;646.04;0.44;0.54
7259.96;49;71;47.99;49.29;207.72;943.16;0.32;0.5
7319.96;46;73;57.03;69.19;1018.88;912.92;0.2;0.54
7379.96;48;75;53.6;59.86;53.69;1128.44;0.66;0.51
7439.96;49;76;81.09;62.23;1927.12;970.52;0.6;0.53
7499.96;51;77;35.51;51.21;76.97;488.12;0.06;0.51
7559.96;47;76;50.56;58.57;64.43;1016.6;0.13;0.47
7619.96;49;75;45.6;65.11;63.99;1106.36;0.15;0.5
7679.96;48;77;31.51;53.26;1369.21;1586.84;0.28;0.42
7739.96;48;76;56.87;58.1;1201.93;2159.48;0.31;0.3
7799.96;49;78;38.4;59.62;38.46;1956.44;0.75;0.36
7859.96;50;77;28.13;51.1;1875.63;2295.8;0.54;0.4
7919.96;50;78;37.51;50.1;37.57;1554.2;0.58;0.38
7979.96;51;80;49.16;64.16;49.21;1753.4;0.15;0.42
8039.96;53;80;0;68.2;0;1483.16;0;0.45
8099.96;55;82;43.96;62.22;48.31;540.92;0.11;0.44
8159.96;52;81;21.61;51.23;161.51;729.56;0.47;0.4
8219.96;54;80;0;48.52;0;1597.88;0;0.36
8279.96;52;77;40.84;58.2;53.02;1163.48;0.49;0.58
8339.96;52;77;46.44;55.26;46.52;713.72;0.37;0.7
8399.96;55;78;94.36;64.91;94.43;523.16;0.19;0.68
8459.96;55;78;42;73.35;214.88;956.6;0.71;0.74
8519.96;56;77;67.51;50.39;166.07;1368.92;0.68;0.58
8579.96;56;77;20.49;45.78;32.64;2152.76;0.6;0.48
8639.96;57;77;10.64;52.31;68.46;1778.84;0.53;0.6
8699.96;55;76;30.35;45.4;130.88;1356.92;0.46;0.5
8759.96;57;76;73.56;49.38;164.28;1583;0.62;0.27
8819.96;58;74;27.6;43.93;1227.72;709.88;0.11;0.5
8879.96;61;74;0;52.87;0;280.28;0;0.61
8939.96;61;75;48.18;48.24;525.63;448.76;0.14;0.56
8999.96;61;72;37.48;49.47;45.63;886.04;0.61;0.42
9059.96;60;74;32.38;71.7;101.6;1629.56;0.46;0.33
9119.96;61;76;37.73;73.82;1902.49;2486.36;0.55;0.39
9179.96;59;77;59.09;62.94;1041.27;1458.68;0.45;0.45
9239.96;61;80;9.16;80.17;27.72;1022.36;0.4;0.38
9299.96;60;80;40.71;55.86;63.54;1915.64;0.39;0.44
9360;61;81;15.16;71.43;75.22;1689.6;0.22;0.4
9420;60;78;59.27;59.29;92.91;433.44;0.46;0.47
9480;60;78;21.82;58.88;25.97;408;0.74;0.46
9540;61;77;65.7;45.87;69.85;767.52;0.63;0.44
9600;61;74;33.08;34.5;33.13;823.68;0.24;0.54
9660;62;72;36.67;47.47;36.72;370.08;0.7;0.78
9720;64;71;2.49;55.43;411.04;668.16;0.13;0.58
9780;65;72;59.13;64.24;265.52;750.24;0.19;0.57
9840;65;73;74.18;57.14;186.49;1720.32;0.36;0.45
9900;67;72;52.96;49.18;71.19;2426.4;0.7;0.35
9960;68;72;58.58;46.24;58.66;1781.76;0.91;0.39
10020;70;71;13.82;39.02;2282.69;271.2;0.56;0.67
10080;70;74;44.84;56.98;1617.31;397.44;0.37;0.55
10140;71;75;24.22;57.39;1882.84;1775.52;0.74;0.36
10200;71;75;58.42;54.46;987.76;1956.48;0.77;0.34
10260;69;72;47.68;41.44;327.22;527.52;0.42;0.52
10320;71;73;68;66.17;68.06;769.92;0.38;0.62
10380;69;74;21.62;61.53;176.42;988.32;0.39;0.48
10440;70;72;75.17;55.24;75.22;624.96;0.61;0.58
10500;71;71;30.4;53.14;30.45;755.04;0.37;0.54
10560;72;71;66.21;56.09;66.27;1631.04;0.41;0.32
10620;74;73;62.04;60.7;295.52;2038.56;0.49;0.36
10680;73;75;55.52;61.96;65.37;2288.64;0.31;0.36
10740;75;76;42.18;63.24;113.28;1260.96;0.35;0.5
10800;75;74;39.9;49.4;88.66;512.64;0.53;0.71
10860;76;73;28.07;57.36;88.21;503.52;0.67;0.53
10920;78;73;64.27;76.25;184.48;680.64;0.36;0.48
10980;80;73;63.44;59.04;123.58;457.44;0.23;0.5
11040;80;75;28.82;64.5;50.6;809.28;0.53;0.55
11100;79;78;42.31;71.67;69.49;1549.92;0.4;0.46
11160;80;79;64;50.3;110.15;2312.64;0.43;0.34
11220;81;81;74.51;75.9;97.61;3004.15;0.55;0.26
11280;81;80;36.67;39.41;36.72;1583.04;0.58;0.24
11340;83;79;24.13;50.71;24.18;614.88;1;0.43
11400;82;80;35.73;66.23;35.82;903.36;0.37;0.59
11460;83;79;59.47;59.11;59.55;587.04;0.22;0.7
11520;81;80;38.38;65.49;402.45;552;0.24;0.63
11580;81;78;46.49;53.33;46.57;408.48;0.21;0.51
11640;81;75;25.9;50.3;34.03;538.56;0.1;0.49
11700;81;76;56.64;54.07;464.78;1236;0.22;0.46
11760;82;76;45.16;61.12;45.22;1961.72;0.32;0.33
11820;83;78;62.27;62.48;68.96;2124.96;0.32;0.32
11880;84;80;50.22;62.93;56.42;1750.08;0.41;0.23
11940;84;78;36.04;70.05;43.88;1880.16;0.5;0.36
12000;85;78;73.24;63.74;79.7;1461.12;0.4;0.39
12060;85;76;76.58;50.72;91.34;384.48;0.57;0.52
12120;85;76;18.21;46.92;1634.33;627.84;0.4;0.46
12180;86;76;59.11;79.24;1275.22;529.44;0.57;0.34
12240;87;76;36.01;60.3;69.85;1096.32;0.73;0.25
12300;86;76;37.83;54.02;53.28;702.24;0.54;0.54
12360;86;79;51.07;70.41;91.52;450.24;0.27;0.56
12420;87;79;65.96;53.23;112.84;1388.64;0.09;0.42
12480;87;78;40.76;48.61;64.03;2217.6;0.14;0.37
12540;87;79;41.51;58.26;3823.43;2359.2;0.46;0.29
12600;88;76;39.31;41.89;3810.9;3221.76;0.46;0.24
12660;89;74;59;40.61;74.78;3791.52;0.36;0.36
12720;91;75;25.91;45.19;25.97;1115.52;0.36;0.48
12780;91;77;37.98;68.27;98.06;1310.88;0.42;0.37
12840;91;76;49.41;65.33;85.52;810.24;0.43;0.49
12900;91;75;43.53;49.81;85.07;698.4;0.65;0.4
12960;91;75;26.98;43.5;36.27;2486.4;0.44;0.29
13020;90;76;55.16;48.94;664.48;1795.68;0.41;0.39
13080;88;77;35.82;45.14;277.16;1125.12;0.29;0.37
13140;87;75;32.22;42.19;470.15;1035.36;0.3;0.52
13200;87;76;92.22;66.93;530.15;1249.92;0.3;0.52
13260;87;77;152.22;64.85;590.15;1093.92;0.3;0.55
13320;86;77;30.98;49.33;795.22;554.88;0.58;0.58
13380;86;76;0;48.89;0;1085.28;0;0.53
13440;86;74;0;47.62;0;1660.8;0;0.44
13500;85;74;9.47;51.37;9002.69;1277.28;0.93;0.34
13560;84;78;42.47;81.16;9002.24;1136.64;0.52;0.33
13620;84;78;0;73.21;0;1213.92;0;0.39
13680;84;78;0;55.17;0;1598.4;0;0.4
13740;84;78;0;56.42;0;992.16;0;0.56
13800;83;78;27.56;53.49;9109.25;1698.24;0.58;0.44
13860;83;77;87.56;53.07;9169.25;2141.28;0.58;0.48
13920;82;75;53.2;58.5;8648.96;932.16;0.58;0.55
13980;80;76;24.4;43.79;8370.45;1109.28;0.68;0.42
14040;79;74;49.13;46.7;8128.21;435.84;0.67;0.43
14100;79;75;0;68.09;0;1014.24;0;0.47
14160;79;77;0;66.84;0;1250.88;0;0.46
14220;79;77;0;59.74;0;1134.24;0;0.47
14280;78;76;34.18;57.63;10677.31;774.72;0.43;0.5
14340;78;78;94.18;68.13;10737.31;2560.8;0.43;0.32
14400;76;79;31.6;67.73;8294.78;1999.68;0.5;0.32
