#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1319.96;53.37;1.21;PP/0.09,TA/0.07,IS/0.01,PS/0.03,RB/0.01,OB/0.24,RP/0
1379.96;53.51;1.25;PP/0.1,TA/0.07,IS/0.01,PS/0.03,RB/0.01,OB/0.25,RP/0
1439.96;53.62;1.29;PP/0.1,TA/0.07,IS/0.01,PS/0.03,RB/0.01,OB/0.26,RP/0
1499.96;53.1;1.33;PP/0.1,TA/0.07,IS/0.01,PS/0.04,RB/0.01,OB/0.27,RP/0
1559.96;53.21;1.37;PP/0.1,TA/0.07,IS/0.01,PS/0.04,RB/0.01,OB/0.28,RP/0
1619.96;53.46;1.43;PP/0.11,TA/0.07,IS/0.01,PS/0.04,RB/0.01,OB/0.29,RP/0
1679.96;53.6;1.49;PP/0.12,TA/0.08,IS/0.01,PS/0.04,RB/0.01,OB/0.3,RP/0
1739.96;53.79;1.55;PP/0.12,TA/0.08,IS/0.01,PS/0.04,RB/0.01,OB/0.32,RP/0
1799.96;53.4;1.6;PP/0.12,TA/0.08,IS/0.01,PS/0.04,RB/0.01,OB/0.33,RP/0
1859.96;53.68;1.64;PP/0.13,TA/0.08,IS/0.01,PS/0.04,RB/0.01,OB/0.34,RP/0
1919.96;53.58;1.68;PP/0.13,TA/0.08,IS/0.01,PS/0.04,RB/0.01,OB/0.34,RP/0
1979.96;53.92;1.72;PP/0.14,TA/0.08,IS/0.01,PS/0.04,RB/0.01,OB/0.35,RP/0
2039.96;54.05;1.76;PP/0.14,TA/0.08,IS/0.01,PS/0.04,RB/0.01,OB/0.36,RP/0
2099.96;59.3;1.93;PP/0.27,TA/0.08,IS/0.01,PS/0.04,RB/0.01,OB/0.37,RP/0
2159.96;59.38;1.97;PP/0.27,TA/0.08,IS/0.01,PS/0.04,RB/0.01,OB/0.38,RP/0
2219.96;59.52;2.01;PP/0.27,TA/0.08,IS/0.01,PS/0.04,RB/0.01,OB/0.39,RP/0
2279.96;59.64;2.05;PP/0.28,TA/0.09,IS/0.01,PS/0.04,RB/0.01,OB/0.39,RP/0
2340;60.05;2.09;PP/0.28,TA/0.09,IS/0.01,PS/0.04,RB/0.01,OB/0.4,RP/0
2400;60.11;2.12;PP/0.28,TA/0.09,IS/0.01,PS/0.04,RB/0.01,OB/0.41,RP/0
2460;60.15;2.16;PP/0.28,TA/0.09,IS/0.01,PS/0.04,RB/0.01,OB/0.42,RP/0
2520;60.18;2.2;PP/0.29,TA/0.09,IS/0.01,PS/0.04,RB/0.01,OB/0.42,RP/0
2580;59.81;2.25;PP/0.3,TA/0.09,IS/0.01,PS/0.05,RB/0.01,OB/0.43,RP/0
2640;60.12;2.3;PP/0.31,TA/0.09,IS/0.01,PS/0.05,RB/0.01,OB/0.44,RP/0
2700;60.25;2.35;PP/0.32,TA/0.09,IS/0.01,PS/0.05,RB/0.01,OB/0.45,RP/0
2760;60.59;2.39;PP/0.32,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/0.46,RP/0
2820;60.7;2.43;PP/0.32,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/0.47,RP/0
2880;60.77;2.46;PP/0.33,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/0.47,RP/0
2940;60.56;2.51;PP/0.33,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/0.49,RP/0
3000;60.72;2.54;PP/0.33,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/0.49,RP/0
3060;66.34;2.68;PP/0.43,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/0.5,RP/0
3120;66.23;2.76;PP/0.45,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/0.52,RP/0
3180;69.63;2.92;PP/0.56,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/0.53,RP/0
3240;67.04;2.97;PP/0.57,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/0.54,RP/0
3300;67.16;3.01;PP/0.57,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/0.54,RP/0
3360;67.39;3.06;PP/0.57,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/0.55,RP/0
3420;67.57;3.11;PP/0.58,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/0.56,RP/0
3480;67.57;3.14;PP/0.58,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/0.57,RP/0
3540;60.39;3.19;PP/0.58,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/0.58,RP/0
3600;59.67;3.23;PP/0.59,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/0.59,RP/0
3660;59.9;3.28;PP/0.59,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/0.6,RP/0
3720;60.14;3.32;PP/0.59,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/0.61,RP/0
3780;60.18;3.35;PP/0.59,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/0.61,RP/0
3840;59.59;3.38;PP/0.59,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/0.62,RP/0
3900;59.73;3.43;PP/0.6,TA/0.12,IS/0.02,PS/0.06,RB/0.01,OB/0.63,RP/0
3960;59.89;3.46;PP/0.6,TA/0.12,IS/0.02,PS/0.06,RB/0.01,OB/0.64,RP/0
4020;60.1;3.51;PP/0.61,TA/0.12,IS/0.02,PS/0.06,RB/0.01,OB/0.65,RP/0
4080;59.54;3.55;PP/0.61,TA/0.12,IS/0.02,PS/0.06,RB/0.01,OB/0.66,RP/0
4140;59.73;3.59;PP/0.61,TA/0.12,IS/0.02,PS/0.06,RB/0.01,OB/0.67,RP/0
4200;60.1;3.63;PP/0.62,TA/0.12,IS/0.02,PS/0.06,RB/0.01,OB/0.68,RP/0
4260;60.1;3.67;PP/0.62,TA/0.12,IS/0.02,PS/0.06,RB/0.01,OB/0.68,RP/0
4320;60.29;3.7;PP/0.62,TA/0.12,IS/0.02,PS/0.06,RB/0.01,OB/0.69,RP/0
4380;59.49;3.75;PP/0.63,TA/0.12,IS/0.02,PS/0.06,RB/0.01,OB/0.7,RP/0
4440;59.82;3.78;PP/0.63,TA/0.12,IS/0.02,PS/0.06,RB/0.01,OB/0.71,RP/0
4500;59.92;3.82;PP/0.63,TA/0.12,IS/0.02,PS/0.06,RB/0.01,OB/0.71,RP/0
4560;60.04;3.86;PP/0.63,TA/0.12,IS/0.02,PS/0.06,RB/0.01,OB/0.72,RP/0
4620;60.16;3.89;PP/0.64,TA/0.12,IS/0.02,PS/0.06,RB/0.01,OB/0.73,RP/0
4680;60.17;3.93;PP/0.64,TA/0.13,IS/0.02,PS/0.06,RB/0.01,OB/0.74,RP/0
4740;60.23;3.96;PP/0.64,TA/0.13,IS/0.02,PS/0.06,RB/0.01,OB/0.74,RP/0
4800;59.61;4.01;PP/0.65,TA/0.13,IS/0.02,PS/0.06,RB/0.01,OB/0.75,RP/0
4860;59.85;4.04;PP/0.65,TA/0.13,IS/0.02,PS/0.06,RB/0.01,OB/0.76,RP/0
4920;59.96;4.08;PP/0.65,TA/0.13,IS/0.02,PS/0.06,RB/0.01,OB/0.77,RP/0
4980;60.1;4.12;PP/0.66,TA/0.13,IS/0.02,PS/0.06,RB/0.01,OB/0.78,RP/0
5040;60.2;4.16;PP/0.66,TA/0.13,IS/0.02,PS/0.06,RB/0.01,OB/0.79,RP/0
5100;59.64;4.2;PP/0.67,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/0.8,RP/0
5160;60.04;4.24;PP/0.68,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/0.81,RP/0
5220;60.16;4.28;PP/0.68,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/0.82,RP/0
5280;60.17;4.31;PP/0.68,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/0.83,RP/0
5340;60.37;4.35;PP/0.68,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/0.83,RP/0
5400;60.48;4.39;PP/0.68,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/0.84,RP/0
5459.96;60.61;4.42;PP/0.69,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/0.85,RP/0
5519.96;59.55;4.47;PP/0.69,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/0.86,RP/0
5579.96;59.68;4.51;PP/0.69,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/0.87,RP/0
5639.96;60.03;4.54;PP/0.69,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/0.87,RP/0
5699.96;60.15;4.58;PP/0.69,TA/0.14,IS/0.03,PS/0.07,RB/0.01,OB/0.88,RP/0
5759.96;60.22;4.61;PP/0.7,TA/0.14,IS/0.03,PS/0.07,RB/0.01,OB/0.88,RP/0
5819.96;60.3;4.66;PP/0.7,TA/0.14,IS/0.03,PS/0.07,RB/0.01,OB/0.9,RP/0
5879.96;60.55;4.71;PP/0.7,TA/0.14,IS/0.03,PS/0.07,RB/0.01,OB/0.92,RP/0
5939.96;68.13;4.91;PP/0.87,TA/0.14,IS/0.03,PS/0.07,RB/0.01,OB/0.92,RP/0
5999.96;65.05;4.95;PP/0.87,TA/0.14,IS/0.03,PS/0.07,RB/0.01,OB/0.93,RP/0
6059.96;65.08;5;PP/0.88,TA/0.14,IS/0.03,PS/0.07,RB/0.01,OB/0.94,RP/0
6119.96;65.25;5.04;PP/0.88,TA/0.14,IS/0.03,PS/0.07,RB/0.01,OB/0.95,RP/0
6179.96;65.42;5.07;PP/0.88,TA/0.14,IS/0.03,PS/0.07,RB/0.01,OB/0.96,RP/0
6239.96;65.59;5.12;PP/0.88,TA/0.14,IS/0.03,PS/0.07,RB/0.01,OB/0.97,RP/0
6299.96;65.69;5.15;PP/0.88,TA/0.14,IS/0.03,PS/0.07,RB/0.01,OB/0.98,RP/0
6359.96;65.09;5.19;PP/0.88,TA/0.14,IS/0.03,PS/0.07,RB/0.01,OB/0.99,RP/0
6419.96;65.17;5.23;PP/0.89,TA/0.14,IS/0.03,PS/0.07,RB/0.01,OB/1,RP/0
6479.96;65.41;5.26;PP/0.89,TA/0.15,IS/0.03,PS/0.07,RB/0.01,OB/1,RP/0
6539.96;65.23;5.31;PP/0.89,TA/0.15,IS/0.03,PS/0.07,RB/0.01,OB/1.01,RP/0
6599.96;65.39;5.35;PP/0.9,TA/0.15,IS/0.03,PS/0.07,RB/0.01,OB/1.01,RP/0
6659.96;65.61;5.39;PP/0.9,TA/0.15,IS/0.03,PS/0.07,RB/0.01,OB/1.02,RP/0
6719.96;65.7;5.43;PP/0.9,TA/0.15,IS/0.03,PS/0.07,RB/0.01,OB/1.03,RP/0
6779.96;65.79;5.47;PP/0.91,TA/0.15,IS/0.03,PS/0.07,RB/0.01,OB/1.04,RP/0
6839.96;65.18;5.5;PP/0.91,TA/0.15,IS/0.03,PS/0.07,RB/0.01,OB/1.05,RP/0
6899.96;65.39;5.54;PP/0.91,TA/0.15,IS/0.04,PS/0.07,RB/0.01,OB/1.06,RP/0
6959.96;65.5;5.57;PP/0.91,TA/0.15,IS/0.04,PS/0.07,RB/0.01,OB/1.07,RP/0
7019.96;65.63;5.61;PP/0.92,TA/0.15,IS/0.04,PS/0.07,RB/0.01,OB/1.08,RP/0
7079.96;65.74;5.65;PP/0.92,TA/0.15,IS/0.04,PS/0.07,RB/0.01,OB/1.08,RP/0
7139.96;65.8;5.69;PP/0.92,TA/0.15,IS/0.04,PS/0.07,RB/0.01,OB/1.09,RP/0
7199.96;65.17;5.73;PP/0.93,TA/0.15,IS/0.04,PS/0.07,RB/0.01,OB/1.1,RP/0
7259.96;65.46;5.77;PP/0.93,TA/0.15,IS/0.04,PS/0.07,RB/0.01,OB/1.11,RP/0
7319.96;65.12;5.81;PP/0.93,TA/0.15,IS/0.04,PS/0.07,RB/0.01,OB/1.12,RP/0
7379.96;65.36;5.84;PP/0.94,TA/0.15,IS/0.04,PS/0.07,RB/0.01,OB/1.12,RP/0
7439.96;65.66;5.88;PP/0.94,TA/0.15,IS/0.04,PS/0.07,RB/0.01,OB/1.13,RP/0
7499.96;65.81;5.91;PP/0.94,TA/0.15,IS/0.04,PS/0.07,RB/0.01,OB/1.14,RP/0
7559.96;65.1;5.95;PP/0.94,TA/0.15,IS/0.04,PS/0.07,RB/0.01,OB/1.15,RP/0
7619.96;65.46;6;PP/0.95,TA/0.16,IS/0.04,PS/0.07,RB/0.01,OB/1.16,RP/0
7679.96;65.6;6.04;PP/0.95,TA/0.16,IS/0.04,PS/0.07,RB/0.01,OB/1.17,RP/0
7739.96;65.73;6.09;PP/0.95,TA/0.16,IS/0.04,PS/0.07,RB/0.01,OB/1.18,RP/0
7799.96;65.81;6.12;PP/0.95,TA/0.16,IS/0.04,PS/0.07,RB/0.01,OB/1.19,RP/0
7859.96;65.2;6.16;PP/0.95,TA/0.16,IS/0.04,PS/0.07,RB/0.01,OB/1.2,RP/0
7919.96;65.18;6.2;PP/0.96,TA/0.16,IS/0.04,PS/0.07,RB/0.01,OB/1.21,RP/0
7979.96;65.18;6.24;PP/0.96,TA/0.16,IS/0.04,PS/0.07,RB/0.01,OB/1.21,RP/0
8039.96;65.54;6.27;PP/0.96,TA/0.16,IS/0.04,PS/0.07,RB/0.01,OB/1.22,RP/0
8099.96;65.54;6.3;PP/0.96,TA/0.16,IS/0.04,PS/0.07,RB/0.01,OB/1.23,RP/0
8159.96;65.6;6.34;PP/0.97,TA/0.16,IS/0.05,PS/0.07,RB/0.01,OB/1.24,RP/0
8219.96;65.74;6.38;PP/0.97,TA/0.16,IS/0.05,PS/0.07,RB/0.01,OB/1.25,RP/0
8279.96;65.1;6.42;PP/0.97,TA/0.16,IS/0.05,PS/0.07,RB/0.01,OB/1.26,RP/0
8339.96;65.22;6.46;PP/0.98,TA/0.16,IS/0.05,PS/0.07,RB/0.01,OB/1.27,RP/0
8399.96;65.37;6.49;PP/0.98,TA/0.16,IS/0.05,PS/0.07,RB/0.01,OB/1.28,RP/0
8459.96;65.57;6.53;PP/0.98,TA/0.16,IS/0.05,PS/0.07,RB/0.01,OB/1.28,RP/0
8519.96;65.58;6.57;PP/0.98,TA/0.16,IS/0.05,PS/0.07,RB/0.01,OB/1.3,RP/0
8579.96;65.7;6.6;PP/0.99,TA/0.16,IS/0.05,PS/0.07,RB/0.01,OB/1.3,RP/0
8639.96;65.21;6.64;PP/0.99,TA/0.16,IS/0.05,PS/0.07,RB/0.01,OB/1.31,RP/0
8699.96;69.07;6.78;PP/1.09,TA/0.16,IS/0.05,PS/0.07,RB/0.01,OB/1.32,RP/0
8759.96;60.04;6.84;PP/1.1,TA/0.17,IS/0.05,PS/0.07,RB/0.01,OB/1.34,RP/0
8819.96;59.94;6.88;PP/1.1,TA/0.17,IS/0.05,PS/0.07,RB/0.01,OB/1.34,RP/0
8879.96;59.95;6.91;PP/1.1,TA/0.17,IS/0.05,PS/0.07,RB/0.01,OB/1.35,RP/0
8939.96;59.95;6.94;PP/1.1,TA/0.17,IS/0.05,PS/0.07,RB/0.01,OB/1.36,RP/0
8999.96;63.89;7.12;PP/1.2,TA/0.17,IS/0.06,PS/0.07,RB/0.01,OB/1.37,RP/0
9059.96;63.03;7.19;PP/1.21,TA/0.17,IS/0.06,PS/0.07,RB/0.01,OB/1.39,RP/0
9119.96;63.27;7.25;PP/1.21,TA/0.18,IS/0.06,PS/0.07,RB/0.01,OB/1.4,RP/0
9179.96;63.34;7.3;PP/1.22,TA/0.18,IS/0.06,PS/0.07,RB/0.01,OB/1.41,RP/0
9239.96;63.11;7.34;PP/1.22,TA/0.18,IS/0.06,PS/0.07,RB/0.01,OB/1.42,RP/0
9299.96;63.45;7.38;PP/1.23,TA/0.18,IS/0.06,PS/0.07,RB/0.01,OB/1.43,RP/0
9360;63.69;7.41;PP/1.23,TA/0.18,IS/0.06,PS/0.07,RB/0.01,OB/1.44,RP/0
9420;63.71;7.45;PP/1.23,TA/0.18,IS/0.06,PS/0.07,RB/0.01,OB/1.44,RP/0
9480;63.79;7.49;PP/1.23,TA/0.18,IS/0.06,PS/0.08,RB/0.01,OB/1.45,RP/0
9540;68.41;7.62;PP/1.32,TA/0.18,IS/0.06,PS/0.08,RB/0.01,OB/1.46,RP/0
9600;66.76;7.67;PP/1.32,TA/0.18,IS/0.06,PS/0.08,RB/0.01,OB/1.48,RP/0
9660;67.01;7.71;PP/1.32,TA/0.18,IS/0.06,PS/0.08,RB/0.01,OB/1.49,RP/0
9720;66.7;7.74;PP/1.32,TA/0.18,IS/0.07,PS/0.08,RB/0.01,OB/1.5,RP/0
9780;66.93;7.77;PP/1.32,TA/0.19,IS/0.07,PS/0.08,RB/0.01,OB/1.5,RP/0
9840;67.53;7.89;PP/1.4,TA/0.19,IS/0.07,PS/0.08,RB/0.01,OB/1.52,RP/0
9900;67.63;7.93;PP/1.4,TA/0.19,IS/0.07,PS/0.08,RB/0.01,OB/1.53,RP/0
9960;72.12;8.13;PP/1.57,TA/0.19,IS/0.07,PS/0.08,RB/0.01,OB/1.54,RP/0
10020;68.8;8.19;PP/1.58,TA/0.19,IS/0.07,PS/0.08,RB/0.01,OB/1.55,RP/0
10080;69.19;8.23;PP/1.59,TA/0.19,IS/0.07,PS/0.08,RB/0.01,OB/1.56,RP/0
10140;69.25;8.26;PP/1.59,TA/0.19,IS/0.07,PS/0.08,RB/0.01,OB/1.56,RP/0
10200;69.32;8.31;PP/1.6,TA/0.19,IS/0.07,PS/0.08,RB/0.01,OB/1.58,RP/0
10260;69.77;8.38;PP/1.61,TA/0.19,IS/0.07,PS/0.08,RB/0.01,OB/1.6,RP/0
10320;68.82;8.44;PP/1.61,TA/0.19,IS/0.07,PS/0.08,RB/0.01,OB/1.61,RP/0
10380;69;8.5;PP/1.62,TA/0.2,IS/0.07,PS/0.08,RB/0.01,OB/1.63,RP/0
10440;69.25;8.55;PP/1.62,TA/0.2,IS/0.07,PS/0.08,RB/0.01,OB/1.64,RP/0
10500;69.4;8.59;PP/1.63,TA/0.2,IS/0.07,PS/0.08,RB/0.01,OB/1.64,RP/0
10560;69.48;8.64;PP/1.63,TA/0.2,IS/0.07,PS/0.08,RB/0.01,OB/1.66,RP/0
10620;69.55;8.68;PP/1.63,TA/0.2,IS/0.07,PS/0.08,RB/0.01,OB/1.67,RP/0
10680;68.76;8.73;PP/1.64,TA/0.2,IS/0.07,PS/0.08,RB/0.01,OB/1.68,RP/0
10740;68.9;8.78;PP/1.64,TA/0.21,IS/0.08,PS/0.08,RB/0.01,OB/1.69,RP/0
10800;70.16;8.95;PP/1.76,TA/0.21,IS/0.08,PS/0.08,RB/0.01,OB/1.71,RP/0
10860;68.35;9;PP/1.76,TA/0.21,IS/0.08,PS/0.08,RB/0.01,OB/1.72,RP/0
10920;68.45;9.05;PP/1.77,TA/0.21,IS/0.08,PS/0.08,RB/0.01,OB/1.73,RP/0
10980;68.32;9.09;PP/1.77,TA/0.21,IS/0.08,PS/0.08,RB/0.01,OB/1.74,RP/0
11040;68.54;9.12;PP/1.77,TA/0.21,IS/0.08,PS/0.08,RB/0.01,OB/1.74,RP/0
11100;68.75;9.16;PP/1.78,TA/0.21,IS/0.09,PS/0.08,RB/0.01,OB/1.75,RP/0
11160;68.81;9.19;PP/1.78,TA/0.21,IS/0.09,PS/0.08,RB/0.01,OB/1.76,RP/0
11220;68.82;9.23;PP/1.78,TA/0.21,IS/0.09,PS/0.08,RB/0.01,OB/1.77,RP/0
11280;68.87;9.27;PP/1.79,TA/0.21,IS/0.09,PS/0.08,RB/0.01,OB/1.78,RP/0
11340;68.36;9.31;PP/1.79,TA/0.21,IS/0.09,PS/0.08,RB/0.01,OB/1.78,RP/0
11400;68.47;9.35;PP/1.79,TA/0.21,IS/0.09,PS/0.08,RB/0.01,OB/1.79,RP/0
11460;68.87;9.4;PP/1.81,TA/0.21,IS/0.09,PS/0.08,RB/0.01,OB/1.8,RP/0
11520;68.99;9.45;PP/1.81,TA/0.22,IS/0.1,PS/0.08,RB/0.01,OB/1.81,RP/0
11580;68.32;9.49;PP/1.82,TA/0.22,IS/0.1,PS/0.08,RB/0.01,OB/1.82,RP/0
11640;68.55;9.53;PP/1.82,TA/0.22,IS/0.1,PS/0.08,RB/0.01,OB/1.83,RP/0
11700;68.77;9.58;PP/1.82,TA/0.22,IS/0.1,PS/0.08,RB/0.01,OB/1.84,RP/0
11760;68.77;9.62;PP/1.82,TA/0.22,IS/0.1,PS/0.08,RB/0.01,OB/1.85,RP/0
11820;68.84;9.68;PP/1.83,TA/0.22,IS/0.1,PS/0.08,RB/0.01,OB/1.87,RP/0
11880;68.98;9.75;PP/1.83,TA/0.22,IS/0.11,PS/0.08,RB/0.01,OB/1.88,RP/0
11940;68.3;9.81;PP/1.84,TA/0.22,IS/0.11,PS/0.08,RB/0.01,OB/1.9,RP/0
12000;73.47;10.04;PP/2.01,TA/0.22,IS/0.11,PS/0.08,RB/0.01,OB/1.91,RP/0
12060;71.41;10.09;PP/2.01,TA/0.22,IS/0.11,PS/0.08,RB/0.01,OB/1.93,RP/0
12120;71.56;10.13;PP/2.01,TA/0.23,IS/0.12,PS/0.09,RB/0.01,OB/1.94,RP/0
12180;71.71;10.17;PP/2.02,TA/0.23,IS/0.12,PS/0.09,RB/0.01,OB/1.95,RP/0
12240;71.25;10.2;PP/2.02,TA/0.23,IS/0.12,PS/0.09,RB/0.01,OB/1.95,RP/0
12300;71.43;10.25;PP/2.03,TA/0.23,IS/0.12,PS/0.09,RB/0.01,OB/1.96,RP/0
12360;71.75;10.29;PP/2.03,TA/0.23,IS/0.12,PS/0.09,RB/0.01,OB/1.97,RP/0
12420;71.8;10.33;PP/2.04,TA/0.23,IS/0.12,PS/0.09,RB/0.01,OB/1.98,RP/0
12480;72.77;10.53;PP/2.2,TA/0.23,IS/0.12,PS/0.09,RB/0.01,OB/1.99,RP/0
12540;73.15;10.57;PP/2.2,TA/0.23,IS/0.13,PS/0.09,RB/0.01,OB/2,RP/0
12600;73.39;10.63;PP/2.21,TA/0.23,IS/0.13,PS/0.09,RB/0.01,OB/2.01,RP/0
12660;73.65;10.66;PP/2.21,TA/0.23,IS/0.13,PS/0.09,RB/0.01,OB/2.02,RP/0
12720;73.71;10.7;PP/2.21,TA/0.23,IS/0.13,PS/0.09,RB/0.01,OB/2.03,RP/0
12780;73.76;10.73;PP/2.21,TA/0.23,IS/0.13,PS/0.09,RB/0.01,OB/2.03,RP/0
12840;73.47;10.77;PP/2.22,TA/0.24,IS/0.13,PS/0.09,RB/0.01,OB/2.04,RP/0
12900;73.8;10.81;PP/2.22,TA/0.24,IS/0.13,PS/0.09,RB/0.01,OB/2.05,RP/0
12960;73.96;10.85;PP/2.22,TA/0.24,IS/0.14,PS/0.09,RB/0.01,OB/2.06,RP/0
13020;74.03;10.89;PP/2.22,TA/0.24,IS/0.14,PS/0.09,RB/0.01,OB/2.07,RP/0
13080;73.87;10.93;PP/2.23,TA/0.24,IS/0.14,PS/0.09,RB/0.01,OB/2.08,RP/0
13140;73.87;10.96;PP/2.23,TA/0.24,IS/0.14,PS/0.09,RB/0.01,OB/2.08,RP/0
13200;74.17;11;PP/2.23,TA/0.24,IS/0.14,PS/0.09,RB/0.01,OB/2.09,RP/0
13260;74.23;11.03;PP/2.23,TA/0.24,IS/0.14,PS/0.09,RB/0.01,OB/2.1,RP/0
13320;74.29;11.06;PP/2.23,TA/0.24,IS/0.14,PS/0.09,RB/0.01,OB/2.1,RP/0
13380;74.41;11.1;PP/2.23,TA/0.24,IS/0.14,PS/0.09,RB/0.01,OB/2.11,RP/0
13440;73.99;11.13;PP/2.24,TA/0.24,IS/0.14,PS/0.09,RB/0.01,OB/2.12,RP/0
13500;73.99;11.16;PP/2.24,TA/0.24,IS/0.14,PS/0.09,RB/0.01,OB/2.13,RP/0
13560;74.09;11.19;PP/2.24,TA/0.24,IS/0.15,PS/0.09,RB/0.01,OB/2.13,RP/0
13620;74.17;11.23;PP/2.24,TA/0.24,IS/0.15,PS/0.09,RB/0.01,OB/2.14,RP/0
13680;74.21;11.27;PP/2.25,TA/0.24,IS/0.15,PS/0.09,RB/0.01,OB/2.15,RP/0
13740;74.46;11.29;PP/2.25,TA/0.24,IS/0.15,PS/0.09,RB/0.01,OB/2.16,RP/0
13800;74.46;11.33;PP/2.25,TA/0.24,IS/0.15,PS/0.09,RB/0.01,OB/2.16,RP/0
13860;74.59;11.35;PP/2.25,TA/0.24,IS/0.15,PS/0.09,RB/0.01,OB/2.17,RP/0
13920;74.65;11.4;PP/2.26,TA/0.24,IS/0.15,PS/0.09,RB/0.01,OB/2.18,RP/0
13980;74.78;11.43;PP/2.26,TA/0.24,IS/0.15,PS/0.09,RB/0.01,OB/2.19,RP/0
14040;74.48;11.47;PP/2.26,TA/0.24,IS/0.15,PS/0.09,RB/0.01,OB/2.2,RP/0
14100;74.48;11.51;PP/2.26,TA/0.25,IS/0.16,PS/0.09,RB/0.01,OB/2.21,RP/0
14160;74.68;11.55;PP/2.27,TA/0.25,IS/0.16,PS/0.09,RB/0.01,OB/2.22,RP/0
