time_sec;type;bot_id;from_node;stop_node;to_node;x;y;tier;energy_kJ;decel_kJ;accel_kJ;queue_terminal_node;destination_node;loaded
573.511111111066;queue_manager_creep;6;4;5;6;23.5;4.5;0;0.060838311;0.006570537588;0.054267773412;6;6;true
612.311111111097;queue_manager_creep;7;20;21;22;0.5;5.5;0;0.0758101225;0.00818749323;0.06762262927;22;22;true
630.444444444445;queue_manager_creep;13;28;29;30;0.5;11.5;0;0.076671059;0.008280474372;0.068390584628;30;30;true
643.822222222233;queue_manager_creep;12;340;20;21;1.5;5.5;0;0.083973334464;0.016370252928;0.067603081536;22;22;true
676.977777777815;queue_manager_creep;14;329;28;29;1.5;11.5;0;0.07581332;0.00818783856;0.06762548144;30;30;true
694.222222222273;queue_manager_creep;2;9;10;14;23.5;11.5;0;0.109797189645;0.006267492855;0.10352969679;14;14;true
702.533333333391;queue_manager_creep;12;20;21;22;0.5;5.5;0;0.075788208;0.008185126464;0.067603081536;22;22;true
720.133333333405;queue_manager_creep;8;326;9;14;23.5;12.5;0;0.141492043125;0.0152811406575;0.1262109024675;14;14;true
730.711111111191;queue_manager_creep;14;28;29;30;0.5;11.5;0;0.07581332;0.00818783856;0.06762548144;30;30;true
734.355555555639;queue_manager_creep;3;341;20;21;1.5;5.5;0;0.0713069195;0.007701147306;0.063605772194;22;22;true
767.466666666776;queue_manager_creep;4;329;28;29;1.5;11.5;0;0.076513952;0.008263506816;0.068250445184;30;30;true
782.800000000122;queue_manager_creep;3;20;21;22;0.5;5.5;0;0.0713069195;0.007701147306;0.063605772194;22;22;true
786.533333333458;queue_manager_creep;0;297;4;5;22.5;4.5;0;0.06358128875;0.006866779185;0.056714509565;6;6;true
788.533333333459;queue_manager_creep;0;4;5;6;23.5;4.5;0;0.06358128875;0.006866779185;0.056714509565;6;6;true
831.155555555716;queue_manager_creep;10;341;20;21;1.5;5.5;0;0.077523314;0.008372517912;0.069150796088;22;22;true
840.933333333501;queue_manager_creep;4;28;29;30;0.5;11.5;0;0.076513952;0.008263506816;0.068250445184;30;30;true
875.511111111306;queue_manager_creep;7;328;28;29;1.5;11.5;0;0.085667215502;0.016700468004;0.068966747498;30;30;true
883.022222222424;queue_manager_creep;10;20;21;22;0.5;5.5;0;0.077523314;0.008372517912;0.069150796088;22;22;true
913.600000000226;queue_manager_creep;8;9;13;14;23.5;10.5;0;0.061707183632;0.012029559264;0.049677624368;14;14;true
917.200000000229;queue_manager_creep;1;341;20;21;1.5;5.5;0;0.0670141085;0.007237523718;0.059776584782;22;22;true
948.355555555809;whca_planned_wait;8;14;15;210;22.5;9.5;0;0.15960565782;0.008150076144;0.151455581676;-1;224;true
951.200000000256;queue_manager_creep;2;309;12;13;22.5;10.5;0;0.0586902575;0.00633854781;0.05235170969;14;14;true
953.200000000257;queue_manager_creep;2;12;13;14;23.5;10.5;0;0.0586902575;0.00633854781;0.05235170969;14;14;true
991.200000000287;queue_manager_creep;7;28;29;30;0.5;11.5;0;0.0773169815;0.008350234002;0.068966747498;30;30;true
1039.46666666699;queue_manager_creep;14;328;28;29;1.5;11.5;0;0.084827245688;0.016536719376;0.068290526312;30;30;true
1063.42222222257;queue_manager_creep;1;20;21;22;0.5;5.5;0;0.0670141085;0.007237523718;0.059776584782;22;22;true
1090.04444444481;queue_manager_creep;12;341;20;21;1.5;5.5;0;0.07681759075;0.008296299801;0.068521290949;22;22;true
1115.5111111115;queue_manager_creep;0;297;5;6;23.5;4.5;0;0.067928511668;0.013242381336;0.054686130332;6;6;true
1121.46666666706;queue_manager_creep;14;28;29;30;0.5;11.5;0;0.076558886;0.008268359688;0.068290526312;30;30;true
1149.46666666708;whca_planned_wait;2;112;168;266;11.5;6.5;0;0.0646875;0.00698625;0.05770125;-1;266;false
1163.64444444487;queue_manager_creep;12;20;21;22;0.5;5.5;0;0.07681759075;0.008296299801;0.068521290949;22;22;true
1166.84444444487;whca_planned_wait;2;52;266;252;11.5;13.5;0;0.071542388567;0.013946891634;0.057595496933;-1;14;true
1175.42222222266;queue_manager_creep;10;328;28;29;1.5;11.5;0;0.077212375526;0.015052232052;0.062160143474;30;30;true
1177.95555555599;queue_manager_creep;8;9;10;14;23.5;11.5;0;0.11494724912;0.00656147088;0.10838577824;14;14;true
1192.71111111156;queue_manager_creep;2;308;13;14;23.5;10.5;0;0.07328575002125;0.01569025308825;0.057595496933;14;14;true
1199.6444444449;queue_manager_creep;3;341;20;21;1.5;5.5;0;0.0721810775;0.00779555637;0.06438552113;22;22;true
1241.73333333382;queue_manager_creep;10;28;29;30;0.5;11.5;0;0.0696862595;0.007526116026;0.062160143474;30;30;true
1242.53333333382;queue_manager_creep;2;231;12;13;22.5;10.5;0;0.07343936915;0.01572314247;0.05771622668;14;14;true
1261.82222222273;queue_manager_creep;2;12;13;14;23.5;10.5;0;0.06470429;0.00698806332;0.05771622668;14;14;true
1278.22222222274;queue_manager_creep;4;328;28;29;1.5;11.5;0;0.076365633062;0.014887163124;0.061478469938;30;30;true
1304.00000000054;queue_manager_creep;3;20;21;22;0.5;5.5;0;0.0721810775;0.00779555637;0.06438552113;22;22;true
1341.06666666723;queue_manager_creep;7;340;20;21;1.5;5.5;0;0.083939816356;0.016363718712;0.067576097644;22;22;true
1341.95555555612;queue_manager_creep;4;28;29;30;0.5;11.5;0;0.0689220515;0.007443581562;0.061478469938;30;30;true
1382.75555555615;queue_manager_creep;8;308;12;13;22.5;10.5;0;0.062814204714;0.012245368428;0.050568836286;14;14;true
1384.75555555616;queue_manager_creep;8;12;13;14;23.5;10.5;0;0.0566915205;0.006122684214;0.050568836286;14;14;true
1387.51111111171;queue_manager_creep;14;328;28;29;1.5;11.5;0;0.083185485801;0.016216665102;0.066968820699;30;30;true
1405.15555555617;queue_manager_creep;7;20;21;22;0.5;5.5;0;0.075757957;0.008181859356;0.067576097644;22;22;true
1426.84444444508;whca_planned_wait;13;209;205;333;6.5;9.5;0;0.1705298911875;0.01841722824825;0.15211266293925;-1;22;true
1440.53333333398;queue_manager_creep;13;341;20;21;1.5;5.5;0;0.07579106275;0.008185434777;0.067605627973;22;22;true
1452.26666666732;queue_manager_creep;14;28;29;30;0.5;11.5;0;0.07507715325;0.008108332551;0.066968820699;30;30;true
1483.24444444512;queue_manager_creep;10;329;28;29;1.5;11.5;0;0.0746782055;0.008065246194;0.066612959306;30;30;true
1484.08888888957;queue_manager_creep;2;9;13;14;23.5;10.5;0;0.073194082782;0.014268882564;0.058925200218;14;14;true
1512.48888888959;queue_manager_creep;10;28;29;30;0.5;11.5;0;0.0746782055;0.008065246194;0.066612959306;30;30;true
1542.08888888961;queue_manager_creep;3;328;28;29;1.5;11.5;0;0.083613744144;0.016300152288;0.067313591856;30;30;true
1544.53333333406;queue_manager_creep;13;20;21;22;0.5;5.5;0;0.07579106275;0.008185434777;0.067605627973;22;22;true
1580.71111111187;queue_manager_creep;12;340;20;21;1.5;5.5;0;0.085305137999;0.016629882498;0.068675255501;22;22;true
1592.71111111188;queue_manager_creep;3;28;29;30;0.5;11.5;0;0.075463668;0.008150076144;0.067313591856;30;30;true
1641.33333333414;queue_manager_creep;2;251;8;9;22.5;12.5;0;0.07181552890625;0.01537548328125;0.056440045625;14;14;true
1641.51111111192;queue_manager_creep;11;328;28;29;1.5;11.5;0;0.085213652378;0.016612047756;0.068601604622;30;30;true
1643.33333333414;queue_manager_creep;2;8;9;13;23.5;12.5;0;0.119713639375;0.006833548125;0.11288009125;14;14;true
1644.80000000081;queue_manager_creep;12;20;21;22;0.5;5.5;0;0.07699019675;0.008314941249;0.068675255501;22;22;true
1646.84444444525;queue_manager_creep;2;9;13;14;23.5;10.5;0;0.070107141875;0.01366709625;0.056440045625;14;14;true
1656.44444444526;queue_manager_creep;6;297;4;5;22.5;4.5;0;0.0669365135;0.007229143458;0.059707370042;6;6;true
1658.44444444526;queue_manager_creep;6;4;5;6;23.5;4.5;0;0.0669365135;0.007229143458;0.059707370042;6;6;true
1672.97777777861;queue_manager_creep;11;28;29;30;0.5;11.5;0;0.0769076285;0.008306023878;0.068601604622;30;30;true
1684.48888888973;queue_manager_creep;9;296;4;5;22.5;4.5;0;0.069187781645;0.01348787079;0.055699910855;6;6;true
1686.48888888973;queue_manager_creep;9;4;5;6;23.5;4.5;0;0.06244384625;0.006743935395;0.055699910855;6;6;true
1704.40000000086;queue_manager_creep;10;328;28;29;1.5;11.5;0;0.080879202083;0.015767064666;0.065112137417;30;30;true
1735.46666666755;queue_manager_creep;14;341;20;21;1.5;5.5;0;0.0730471025;0.00788908707;0.06515801543;22;22;true
1773.20000000091;queue_manager_creep;10;28;29;30;0.5;11.5;0;0.07299566975;0.007883532333;0.065112137417;30;30;true
1815.20000000094;queue_manager_creep;14;20;21;22;0.5;5.5;0;0.0730471025;0.00788908707;0.06515801543;22;22;true
1816.84444444539;queue_manager_creep;5;328;28;29;1.5;11.5;0;0.086938317811;0.016948264122;0.069990053689;30;30;true
1844.1333333343;queue_manager_creep;13;340;20;21;1.5;5.5;0;0.085121009174;0.016593987348;0.068527021826;22;22;true
1847.51111111208;whca_planned_wait;6;163;170;300;13.5;6.5;0;0.125561993625;0.0135606953115;0.1120012983135;-1;6;true
1862.66666666765;queue_manager_creep;6;296;4;5;22.5;4.5;0;0.061832306194;0.012053951388;0.049778354806;6;6;true
1864.66666666765;queue_manager_creep;6;4;5;6;23.5;4.5;0;0.0558053305;0.006026975694;0.049778354806;6;6;true
1883.46666666766;queue_manager_creep;5;28;29;30;0.5;11.5;0;0.07846418575;0.008474132061;0.069990053689;30;30;true
1936.04444444548;queue_manager_creep;12;328;28;29;1.5;11.5;0;0.087174848942;0.016994374884;0.070180474058;30;30;true
1945.51111111216;queue_manager_creep;13;20;21;22;0.5;5.5;0;0.0768240155;0.008296993674;0.068527021826;22;22;true
1948.97777777883;queue_manager_creep;2;249;8;9;22.5;12.5;0;0.0718951488725;0.0153925296705;0.056502619202;14;14;true
1950.97777777883;queue_manager_creep;2;8;9;13;23.5;12.5;0;0.119846362702;0.006841124298;0.113005238404;14;14;true
1957.77777777883;queue_manager_creep;2;9;13;14;23.5;10.5;0;0.070184867798;0.013682248596;0.056502619202;14;14;true
1999.33333333442;queue_manager_creep;3;148;20;21;1.5;5.5;0;0.080634382715;0.017263572687;0.063370810028;22;22;true
2013.73333333443;queue_manager_creep;12;28;29;30;0.5;11.5;0;0.0786776615;0.008497187442;0.070180474058;30;30;true
2065.95555555661;queue_manager_creep;3;20;21;22;0.5;5.5;0;0.071043509;0.007672698972;0.063370810028;22;22;true
2086.31111111207;queue_manager_creep;10;328;28;29;1.5;11.5;0;0.077677112276;0.015142830552;0.062534281724;30;30;true
2086.80000000096;whca_planned_wait;9;152;151;150;8.5;5.5;0;0.02875;0.003105;0.025645;-1;148;false
2094.84444444537;whca_planned_wait;9;151;150;149;7.5;5.5;0;0.02875;0.003105;0.025645;-1;148;false
2107.77777777865;queue_manager_creep;5;341;20;21;1.5;5.5;0;0.075157283;0.008116986564;0.067040296436;22;22;true
2134.40000000075;queue_manager_creep;10;28;29;30;0.5;11.5;0;0.070105697;0.007571415276;0.062534281724;30;30;true
2136.53333333408;queue_manager_creep;5;20;21;22;0.5;5.5;0;0.075157283;0.008116986564;0.067040296436;22;22;true
2162.17777777841;queue_manager_creep;1;328;28;29;1.5;11.5;0;0.086317019276;0.016827144552;0.069489874724;30;30;true
2186.62222222275;queue_manager_creep;7;341;20;21;1.5;5.5;0;0.077928654;0.008416294632;0.069512359368;22;22;true
2195.64444444493;queue_manager_creep;8;247;8;9;22.5;12.5;0;0.07282034696;0.015590611728;0.057229735232;14;14;true
2197.68888888937;queue_manager_creep;8;8;9;13;23.5;12.5;0;0.121388631232;0.006929160768;0.114459470464;14;14;true
2201.20000000047;queue_manager_creep;8;9;13;14;23.5;10.5;0;0.071088056768;0.013858321536;0.057229735232;14;14;true
2204.93333333378;queue_manager_creep;1;28;29;30;0.5;11.5;0;0.077903447;0.008413572276;0.069489874724;30;30;true
2228.84444444479;queue_manager_creep;3;328;28;29;1.5;11.5;0;0.080347863176;0.015663482352;0.064684380824;30;30;true
2267.46666666685;queue_manager_creep;7;20;21;22;0.5;5.5;0;0.077928654;0.008416294632;0.069512359368;22;22;true
2281.42222222234;queue_manager_creep;8;309;12;13;22.5;10.5;0;0.0688500695;0.007435807506;0.061414261994;14;14;true
2283.46666666678;queue_manager_creep;8;12;13;14;23.5;10.5;0;0.0688500695;0.007435807506;0.061414261994;14;14;true
2305.60000000002;queue_manager_creep;3;28;29;30;0.5;11.5;0;0.072516122;0.007831741176;0.064684380824;30;30;true
2311.5111111111;queue_manager_creep;12;341;20;21;1.5;5.5;0;0.076139948;0.008223114384;0.067916833616;22;22;true
2355.1999999998;queue_manager_creep;13;328;28;29;1.5;11.5;0;0.083603942222;0.016298241444;0.067305700778;30;30;true
2396.26666666629;queue_manager_creep;13;28;29;30;0.5;11.5;0;0.0754548215;0.008149120722;0.067305700778;30;30;true
2398.31111111073;queue_manager_creep;12;20;21;22;0.5;5.5;0;0.076139948;0.008223114384;0.067916833616;22;22;true
2466.26666666599;queue_manager_creep;1;328;28;29;1.5;11.5;0;0.085312267148;0.016631272296;0.068680994852;30;30;true
2477.19999999927;queue_manager_creep;3;340;20;21;1.5;5.5;0;0.083364160496;0.016251496992;0.067112663504;22;22;true
2507.02222222137;queue_manager_creep;1;28;29;30;0.5;11.5;0;0.076996631;0.008315636148;0.068680994852;30;30;true
2529.9555555546;queue_manager_creep;3;20;21;22;0.5;5.5;0;0.075238412;0.008125748496;0.067112663504;22;22;true
2532.6666666657;whca_planned_wait;12;22;65;163;4.5;6.5;0;0.11414684373125;0.01368410608125;0.10046273765;-1;177;true
2536.53333333235;queue_manager_creep;7;329;28;29;1.5;11.5;0;0.0732551915;0.007911560682;0.065343630818;30;30;true
2553.1555555545;queue_manager_creep;2;308;12;13;22.5;10.5;0;0.06682141912;0.01302655824;0.05379486088;14;14;true
2555.19999999894;queue_manager_creep;2;12;13;14;23.5;10.5;0;0.06030814;0.00651327912;0.05379486088;14;14;true
2563.46666666557;queue_manager_creep;13;340;20;21;1.5;5.5;0;0.083725772362;0.016321991724;0.067403780638;22;22;true
2565.37777777667;queue_manager_creep;6;162;0;1;22.5;6.5;0;0.073143798125;0.015659861625;0.0574839365;6;6;true
2567.42222222111;queue_manager_creep;6;0;1;6;23.5;6.5;0;0.136298795625;0.0069599385;0.129338857125;6;6;true
2567.42222222111;whca_planned_wait;9;163;169;171;12.5;6.5;0;0.11414684373125;0.01368410608125;0.10046273765;-1;6;true
2572.26666666553;whca_planned_wait;9;169;171;173;14.5;6.5;0;0.1126263875;0.01216364985;0.10046273765;-1;6;true
2577.11111110995;whca_planned_wait;9;171;173;175;16.5;6.5;0;0.1126263875;0.01216364985;0.10046273765;-1;6;true
2581.95555555438;whca_planned_wait;9;173;175;301;18.5;6.5;0;0.12518422970625;0.01216364985;0.11302057985625;-1;6;true
2595.06666666543;queue_manager_creep;9;1;2;3;23.5;5.5;0;0.05631319375;0.006081824925;0.050231368825;6;6;true
2597.73333333209;queue_manager_creep;9;2;3;4;22.5;5.5;0;0.05631319375;0.006081824925;0.050231368825;6;6;true
2600.44444444319;queue_manager_creep;9;3;4;5;22.5;4.5;0;0.05631319375;0.006081824925;0.050231368825;6;6;true
2603.11111110984;queue_manager_creep;9;4;5;6;23.5;4.5;0;0.05631319375;0.006081824925;0.050231368825;6;6;true
2619.82222222088;queue_manager_creep;13;20;21;22;0.5;5.5;0;0.0755647765;0.008160995862;0.067403780638;22;22;true
2620.53333333199;queue_manager_creep;0;296;4;5;22.5;4.5;0;0.076640114024;0.014940672048;0.061699441976;6;6;true
2628.04444444307;queue_manager_creep;0;4;5;6;23.5;4.5;0;0.069169778;0.007470336024;0.061699441976;6;6;true
2640.97777777634;queue_manager_creep;6;1;2;3;23.5;5.5;0;0.059411131;0.006416402148;0.052994728852;6;6;true
2643.68888888744;queue_manager_creep;6;2;3;4;22.5;5.5;0;0.059411131;0.006416402148;0.052994728852;6;6;true
2646.3555555541;queue_manager_creep;6;3;4;5;22.5;4.5;0;0.059411131;0.006416402148;0.052994728852;6;6;true
2648.22222222076;whca_planned_wait;10;168;140;126;11.5;4.5;0;0.071313899351;0.00621;0.065103899351;-1;22;true
2649.02222222075;queue_manager_creep;6;4;5;6;23.5;4.5;0;0.059411131;0.006416402148;0.052994728852;6;6;true
2668.71111110956;queue_manager_creep;10;340;20;21;1.5;5.5;0;0.080868969149;0.015765069798;0.065103899351;22;22;true
2674.62222222064;queue_manager_creep;9;296;4;5;22.5;4.5;0;0.065150641544;0.012700847088;0.052449794456;6;6;true
2676.66666666508;queue_manager_creep;9;4;5;6;23.5;4.5;0;0.058800218;0.006350423544;0.052449794456;6;6;true
2678.04444444285;queue_manager_creep;7;28;29;30;0.5;11.5;0;0.0732551915;0.007911560682;0.065343630818;30;30;true
2685.91111110948;whca_planned_wait;8;145;139;134;10.5;4.5;0;0.0646875;0.00698625;0.05770125;-1;260;false
2703.02222222052;queue_manager_creep;0;1;2;3;23.5;5.5;0;0.069324869;0.007487085852;0.061837783148;6;6;true
2705.73333333162;queue_manager_creep;0;2;3;4;22.5;5.5;0;0.069324869;0.007487085852;0.061837783148;6;6;true
2708.39999999828;queue_manager_creep;0;3;4;5;22.5;4.5;0;0.069324869;0.007487085852;0.061837783148;6;6;true
2711.06666666493;queue_manager_creep;0;4;5;6;23.5;4.5;0;0.069324869;0.007487085852;0.061837783148;6;6;true
2712.93333333159;queue_manager_creep;11;329;28;29;1.5;11.5;0;0.0718180955;0.007756354314;0.064061741186;30;30;true
2714.31111110936;queue_manager_creep;6;165;0;1;22.5;6.5;0;0.07570670161625;0.01620857135925;0.059498130257;6;6;true
2716.3555555538;queue_manager_creep;6;0;1;5;23.5;6.5;0;0.126200070007;0.007203809493;0.118996260514;6;6;true
2726.93333333153;queue_manager_creep;6;1;5;6;23.5;4.5;0;0.073905749243;0.014407618986;0.059498130257;6;6;true
2730.57777777596;queue_manager_creep;10;20;21;22;0.5;5.5;0;0.07298643425;0.007882534899;0.065103899351;22;22;true
2750.66666666476;queue_manager_creep;3;341;20;21;1.5;5.5;0;0.0675849855;0.007299178434;0.060285807066;22;22;true
2783.82222222017;queue_manager_creep;8;308;12;13;22.5;10.5;0;0.074084102064;0.014442388128;0.059641713936;14;14;true
2785.86666666461;queue_manager_creep;8;12;13;14;23.5;10.5;0;0.066862908;0.007221194064;0.059641713936;14;14;true
2788.79999999793;queue_manager_creep;11;28;29;30;0.5;11.5;0;0.0718180955;0.007756354314;0.064061741186;30;30;true
2811.15555555339;queue_manager_creep;3;20;21;22;0.5;5.5;0;0.0675849855;0.007299178434;0.060285807066;22;22;true
2812.53333333116;whca_planned_wait;10;22;339;162;2.5;6.5;0;0.1423786939965;0.013834367028;0.1285443269685;-1;176;true
2820.3111111089;queue_manager_creep;12;328;28;29;1.5;11.5;0;0.084565190669;0.016485632838;0.068079557831;30;30;true
2852.48888888654;queue_manager_creep;14;340;20;21;1.5;5.5;0;0.078663345846;0.015335092692;0.063328253154;22;22;true
2901.82222221966;queue_manager_creep;14;20;21;22;0.5;5.5;0;0.0709957995;0.007667546346;0.063328253154;22;22;true
2905.15555555298;queue_manager_creep;2;9;13;14;23.5;10.5;0;0.076874318078;0.014986329156;0.061887988922;14;14;true
2920.4444444418;queue_manager_creep;12;28;29;30;0.5;11.5;0;0.07632237425;0.008242816419;0.068079557831;30;30;true
2932.4888888862;queue_manager_creep;7;340;20;21;1.5;5.5;0;0.082401686047;0.016063866594;0.066337819453;22;22;true
2951.24444444167;queue_manager_creep;5;328;28;29;1.5;11.5;0;0.081854756472;0.015957244944;0.065897511528;30;30;true
2978.17777777489;queue_manager_creep;2;309;12;13;22.5;10.5;0;0.0679801805;0.007341859494;0.060638321006;14;14;true
2980.22222221932;queue_manager_creep;2;12;13;14;23.5;10.5;0;0.0679801805;0.007341859494;0.060638321006;14;14;true
3008.57777777476;queue_manager_creep;8;308;12;13;22.5;10.5;0;0.076875907504;0.014986639008;0.061889268496;14;14;true
3010.62222221919;queue_manager_creep;8;12;13;14;23.5;10.5;0;0.069382588;0.007493319504;0.061889268496;14;14;true
3020.44444444137;queue_manager_creep;5;28;29;30;0.5;11.5;0;0.073876134;0.007978622472;0.065897511528;30;30;true
3042.84444444127;queue_manager_creep;7;20;21;22;0.5;5.5;0;0.07436975275;0.008031933297;0.066337819453;22;22;true
3044.22222221905;whca_planned_wait;14;22;339;162;2.5;6.5;0;0.11948625;0.01161;0.10787625;-1;176;true
3052.26666666346;queue_manager_creep;1;328;28;29;1.5;11.5;0;0.084850696508;0.016541291016;0.068309405492;30;30;true
3069.95555555227;queue_manager_creep;13;340;20;21;1.5;5.5;0;0.07894205272;0.01538942544;0.06355262728;22;22;true
3086.04444444109;queue_manager_creep;8;9;13;14;23.5;10.5;0;0.066344766938;0.012933636876;0.053411130062;14;14;true
3103.3333333299;queue_manager_creep;13;20;21;22;0.5;5.5;0;0.07124734;0.00769471272;0.06355262728;22;22;true
3131.19999999645;queue_manager_creep;1;28;29;30;0.5;11.5;0;0.076580051;0.008270645508;0.068309405492;30;30;true
3150.66666666303;whca_planned_wait;5;260;162;148;5.5;6.5;0;0.03263125;0.00698625;0.025645;-1;150;false
3155.86666666301;queue_manager_creep;4;341;20;21;1.5;5.5;0;0.077567549;0.008377295292;0.069190253708;22;22;true
3170.79999999628;whca_planned_wait;2;247;254;259;13.5;12.5;0;0.127350444375;0.0137538479925;0.1135965963825;-1;14;true
3175.37777777404;queue_manager_creep;12;328;28;29;1.5;11.5;0;0.078948219848;0.015390627696;0.063557592152;30;30;true
3177.64444444069;whca_planned_wait;2;254;259;8;18.5;12.5;0;0.127350444375;0.0137538479925;0.1135965963825;-1;14;true
3183.82222221844;whca_planned_wait;2;259;8;9;22.5;12.5;0;0.0642412241625;0.0137538479925;0.05048737617;14;14;true
3183.91111110733;queue_manager_creep;4;20;21;22;0.5;5.5;0;0.077567549;0.008377295292;0.069190253708;22;22;true
3187.86666666287;queue_manager_creep;2;8;9;13;23.5;12.5;0;0.10708757367;0.00611282133;0.10097475234;14;14;true
3199.19999999615;queue_manager_creep;2;9;13;14;23.5;10.5;0;0.06271301883;0.01222564266;0.05048737617;14;14;true
3239.95555555153;queue_manager_creep;7;341;20;21;1.5;5.5;0;0.0771017345;0.008326987326;0.068774747174;22;22;true
3264.44444444032;queue_manager_creep;8;9;13;14;23.5;10.5;0;0.077130379925;0.01503624735;0.062094132575;14;14;true
3282.17777777357;queue_manager_creep;12;28;29;30;0.5;11.5;0;0.071252906;0.007695313848;0.063557592152;30;30;true
3284.88888888467;whca_planned_wait;1;30;71;247;4.5;12.5;0;0.11863829060125;0.01422254791125;0.10441574269;-1;261;true
3294.71111110685;queue_manager_creep;7;20;21;22;0.5;5.5;0;0.0771017345;0.008326987326;0.068774747174;22;22;true
3329.1111111067;queue_manager_creep;8;250;8;9;22.5;12.5;0;0.07772154482;0.016639943076;0.061081601744;14;14;true
3331.15555555114;queue_manager_creep;8;8;9;14;23.5;12.5;0;0.14482913418;0.007395530256;0.137433603924;14;14;true
3341.1555555511;queue_manager_creep;9;296;4;5;22.5;4.5;0;0.067005980342;0.013062537684;0.053943442658;6;6;true
3344.39999999553;queue_manager_creep;9;4;5;6;23.5;4.5;0;0.0604747115;0.006531268842;0.053943442658;6;6;true
3347.95555555107;queue_manager_creep;11;70;28;29;1.5;11.5;0;0.0791001436275;0.0169350968295;0.062165046798;30;30;true
3353.46666666216;queue_manager_creep;1;340;20;21;1.5;5.5;0;0.07785623765;0.0151777503;0.06267848735;22;22;true
3392.88888888421;queue_manager_creep;11;28;29;30;0.5;11.5;0;0.0696917565;0.007526709702;0.062165046798;30;30;true
3394.17777777309;queue_manager_creep;8;9;13;14;23.5;10.5;0;0.064850136155;0.01264226481;0.052207871345;14;14;true
3395.42222221753;queue_manager_creep;1;20;21;22;0.5;5.5;0;0.0702673625;0.00758887515;0.06267848735;22;22;true
3410.62222221746;whca_planned_wait;7;192;194;196;9.5;8.5;0;0.0575;0.00621;0.05129;-1;197;false
3412.97777777301;whca_planned_wait;10;211;207;332;8.5;9.5;0;0.154906219125;0.0167298716655;0.1381763474595;-1;30;true
3415.46666666189;whca_planned_wait;7;194;196;197;11.5;8.5;0;0.031855;0.00621;0.025645;-1;197;false
3426.79999999517;queue_manager_creep;10;328;28;29;1.5;11.5;0;0.076282707018;0.014870997036;0.061411709982;30;30;true
3434.53333332847;queue_manager_creep;5;340;20;21;1.5;5.5;0;0.081648989515;0.01591713153;0.065731857985;22;22;true
