#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
3600;0;300;45.07;100.87;3037.76;504.95;0.31;0.37
3659.88;0;300;104.96;110.08;3097.64;544.54;0.31;0.4
3719.98;0;300;162.87;94.44;2895.02;584.16;0.31;0.42
3779.99;0;300;0;77.93;0;498.41;0;0.46
3839.98;0;300;0;93.8;0;624.17;0;0.47
3899.97;0;300;0;86.21;0;613.26;0;0.51
3959.97;0;300;0;81.85;0;506.08;0;0.45
4019.95;0;300;0;74.25;0;435.39;0;0.48
4079.95;0;300;0;84.62;0;401.65;0;0.38
4140;0;300;0;95.2;0;344.99;0;0.4
4199.78;0;300;0;97.78;0;398.32;0;0.42
4259.98;0;300;0;112.64;0;432.95;0;0.42
4319.98;0;300;0;105.3;0;389.66;0;0.45
4379.91;0;300;0;109.16;0;435.46;0;0.43
4439.87;0;300;0;100.68;0;668.52;0;0.39
4499.77;0;300;0;100.28;0;618.54;0;0.42
4559.98;0;300;0;89.3;0;532.32;0;0.43
4619.94;0;300;0;93.08;0;539.92;0;0.48
4679.96;0;300;0;95.21;0;661.36;0;0.49
4740;0;300;0;99.61;0;765.92;0;0.5
4799.99;0;300;0;84.66;0;567.16;0;0.44
4859.93;0;300;0;72.55;0;602.59;0;0.46
4919.99;0;300;0;86.97;0;519.57;0;0.5
4979.97;0;300;0;83.26;0;563.43;0;0.54
5039.99;0;300;0;101.26;0;476.31;0;0.55
5099.82;0;300;0;97.42;0;506.05;0;0.47
5159.97;0;300;0;93.73;0;584.56;0;0.48
5219.97;0;300;0;93.39;0;788.54;0;0.45
5279.89;0;300;0;92.23;0;649.67;0;0.46
5339.87;0;300;0;77.63;0;749.04;0;0.41
5399.98;0;300;0;78.67;0;613.29;0;0.43
5459.95;0;300;0;94.55;0;553.76;0;0.44
5519.98;0;300;0;92.46;0;447.56;0;0.48
5579.97;0;300;0;101.08;0;563.88;0;0.5
5639.99;200;300;15.47;97.16;15.58;458;0.4;0.42
5699.59;200;300;75.08;90.54;75.18;500.6;0.4;0.44
5759.97;200;300;127.34;75.35;135.55;638.85;0.39;0.44
5820;200;300;179.39;81.01;195.57;512.54;0.39;0.46
5879.97;200;300;209.87;78.11;255.53;374.63;0.4;0.46
5939.96;200;300;240.96;89.81;315.51;449.78;0.41;0.41
5999.99;200;300;252.55;111.65;375.51;560.6;0.41;0.41
6060;200;300;274.38;123.83;418.69;488.19;0.42;0.43
6119.86;200;300;293.87;116.44;433.48;808.29;0.43;0.42
6179.97;200;300;334.83;109.4;466.47;718.79;0.41;0.4
6239.95;200;300;383.67;99.9;519.57;644.09;0.4;0.41
6299.97;200;300;414.75;110.22;564.96;573.9;0.38;0.43
6359.99;200;300;445.9;101.94;598.73;469.98;0.37;0.45
6419.96;200;300;502.72;97.14;658.77;315.75;0.37;0.51
6479.99;200;300;568.38;98.47;725.81;442.54;0.37;0.5
6539.98;200;300;627.84;92.14;791.94;784.99;0.39;0.42
6599.97;200;300;654.16;83.89;833;751.09;0.38;0.43
6659.99;200;300;672.98;85.72;889.95;629.16;0.43;0.38
6719.95;200;300;697.9;103.96;888.67;540.69;0.46;0.43
6779.96;200;300;415.62;112.69;913.84;487.63;0.4;0.41
6839.96;200;300;15.76;104.28;875.64;504.81;0.48;0.45
6899.89;200;300;73.58;101.43;901.95;634.07;0.49;0.5
6959.99;200;300;123.1;105.5;884.09;621.62;0.49;0.5
7019.73;200;300;173.09;94.18;891.14;403.87;0.5;0.48
7079.82;200;300;220.12;107.99;914.43;445.93;0.5;0.45
7139.93;200;300;261.8;97.15;947.69;636.25;0.49;0.44
7199.99;200;300;293;92.31;943.82;818.59;0.49;0.4
