#TimeStamp;BotsQueueing;TaskBotCounts
4079.95;18;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/48,Rest/9
4140;10;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/48,Rest/5
4199.78;18;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/48,Rest/5
4259.98;15;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/45,Rest/7
4319.98;15;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/46,Rest/4
4379.91;18;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/46,Rest/9
4439.87;17;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/40,Rest/13
4499.77;18;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/41,Rest/12
4559.98;12;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/49,Rest/5
4619.94;16;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/50,Rest/2
4679.96;18;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/42,Rest/9
4740;15;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/41,Rest/15
4799.99;10;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/40,Rest/11
4859.93;17;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/48,Rest/7
4919.99;12;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/43,Rest/10
4979.97;18;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/42,Rest/14
5039.99;19;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/43,Rest/11
5099.82;13;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/46,Rest/5
5159.97;22;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/45,Rest/11
5219.97;15;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/15
5279.89;16;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/48,Rest/7
5339.87;13;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/44,Rest/8
5399.98;16;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/50,Rest/5
5459.95;12;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/46,Rest/7
5519.98;15;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/42,Rest/10
5579.97;15;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/42,Rest/12
5639.99;17;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/45,Rest/9
5699.59;17;None/0,ParkPod/9,RepositionPod/0,Insert/8,Extract/37,Rest/6
5759.97;12;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/37,Rest/8
5820;15;None/0,ParkPod/5,RepositionPod/0,Insert/12,Extract/39,Rest/4
5879.97;13;None/0,ParkPod/10,RepositionPod/0,Insert/13,Extract/34,Rest/3
5939.96;13;None/0,ParkPod/4,RepositionPod/0,Insert/18,Extract/38,Rest/0
5999.99;11;None/0,ParkPod/10,RepositionPod/0,Insert/15,Extract/35,Rest/0
6060;11;None/0,ParkPod/6,RepositionPod/0,Insert/19,Extract/34,Rest/1
6119.86;7;None/0,ParkPod/9,RepositionPod/0,Insert/17,Extract/31,Rest/3
6179.97;4;None/0,ParkPod/9,RepositionPod/0,Insert/17,Extract/33,Rest/1
6239.95;11;None/0,ParkPod/10,RepositionPod/0,Insert/16,Extract/32,Rest/2
6299.97;9;None/0,ParkPod/9,RepositionPod/0,Insert/14,Extract/35,Rest/2
6359.99;10;None/0,ParkPod/10,RepositionPod/0,Insert/14,Extract/33,Rest/3
6419.96;8;None/0,ParkPod/8,RepositionPod/0,Insert/17,Extract/30,Rest/5
6479.99;10;None/0,ParkPod/10,RepositionPod/0,Insert/14,Extract/35,Rest/1
6539.98;8;None/0,ParkPod/10,RepositionPod/0,Insert/14,Extract/31,Rest/5
6599.97;7;None/0,ParkPod/13,RepositionPod/0,Insert/11,Extract/31,Rest/5
6659.99;8;None/0,ParkPod/10,RepositionPod/0,Insert/12,Extract/34,Rest/4
6719.95;10;None/0,ParkPod/10,RepositionPod/0,Insert/9,Extract/34,Rest/7
6779.96;8;None/0,ParkPod/10,RepositionPod/0,Insert/2,Extract/38,Rest/10
6839.96;8;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/41,Rest/5
6899.89;18;None/0,ParkPod/7,RepositionPod/0,Insert/13,Extract/36,Rest/4
6959.99;18;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/39,Rest/5
7019.73;10;None/0,ParkPod/7,RepositionPod/0,Insert/13,Extract/36,Rest/4
7079.82;9;None/0,ParkPod/11,RepositionPod/0,Insert/13,Extract/36,Rest/0
7139.93;11;None/0,ParkPod/13,RepositionPod/0,Insert/15,Extract/29,Rest/3
7199.99;9;None/0,ParkPod/6,RepositionPod/0,Insert/16,Extract/34,Rest/4
