#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;81.50;11.50;False;False;True;False;542;55.50;9.50;True;False;False;False;1;30.4777202346613;0;30.4777202346613;30.4777202346613
12;81.50;11.50;False;False;True;False;544;57.50;9.50;True;False;False;False;1;24.2888888888886;0;24.2888888888886;24.2888888888886
12;81.50;11.50;False;False;True;False;546;59.50;9.50;True;False;False;False;1;23.9068542494933;0;23.9068542494933;23.9068542494933
12;81.50;11.50;False;False;True;False;552;65.50;9.50;True;False;False;False;1;23.7339826803009;0;23.7339826803009;23.7339826803009
12;81.50;11.50;False;False;True;False;554;67.50;9.50;True;False;False;False;2;17.8513888888887;0.000189043209886515;17.8416666666662;17.8611111111112
12;81.50;11.50;False;False;True;False;556;69.50;9.50;True;False;False;False;1;17.3083333333343;0;17.3083333333343;17.3083333333343
12;81.50;11.50;False;False;True;False;557;70.50;9.50;True;False;False;False;2;21.5375000000008;0.110189043211366;21.302777777777;21.7722222222246
12;81.50;11.50;False;False;True;False;590;39.50;10.50;True;False;False;False;1;33.8368542494936;0;33.8368542494936;33.8368542494936
12;81.50;11.50;False;False;True;False;593;42.50;10.50;True;False;False;False;1;31.2944444444415;0;31.2944444444415;31.2944444444415
12;81.50;11.50;False;False;True;False;596;45.50;10.50;True;False;False;False;1;32.6203607797797;0;32.6203607797797;32.6203607797797
12;81.50;11.50;False;False;True;False;598;47.50;10.50;True;False;False;False;2;27.7646284308162;0.10444033080337;27.5361111111188;27.9931457505136
12;81.50;11.50;False;False;True;False;600;49.50;10.50;True;False;False;False;2;28.9163419931842;8.40766253335584;26.866017319705;30.9666666666635
12;81.50;11.50;False;False;True;False;605;54.50;10.50;True;False;False;False;3;23.2999735314782;0.088382266774786;22.9749999999997;23.5582539277655
12;81.50;11.50;False;False;True;False;612;61.50;10.50;True;False;False;False;2;19.9350468957066;0.00108451635470241;19.9117604580797;19.9583333333335
12;81.50;11.50;False;False;True;False;618;67.50;10.50;True;False;False;False;1;14.0825035964408;0;14.0825035964408;14.0825035964408
12;81.50;11.50;False;False;True;False;620;69.50;10.50;True;False;False;False;1;12.8138888888907;0;12.8138888888907;12.8138888888907
12;81.50;11.50;False;False;True;False;622;71.50;10.50;True;False;False;False;2;11.9555555555537;0.0885883083337119;11.7450937914091;12.1660173196983
12;81.50;11.50;False;False;True;False;715;36.50;12.50;True;False;False;False;2;37.2784668275654;0.193530842118392;36.9673954192695;37.5895382358613
12;81.50;11.50;False;False;True;False;724;45.50;12.50;True;False;False;False;1;28.8453679727299;0;28.8453679727299;28.8453679727299
12;81.50;11.50;False;False;True;False;725;46.50;12.50;True;False;False;False;1;28.7702741813163;0;28.7702741813163;28.7702741813163
12;81.50;11.50;False;False;True;False;729;50.50;12.50;True;False;False;False;1;26.1632395419301;0;26.1632395419301;26.1632395419301
12;81.50;11.50;False;False;True;False;730;51.50;12.50;True;False;False;False;1;29.2645382358583;0;29.2645382358583;29.2645382358583
12;81.50;11.50;False;False;True;False;734;55.50;12.50;True;False;False;False;1;34.7437950974761;0;34.7437950974761;34.7437950974761
12;81.50;11.50;False;False;True;False;735;56.50;12.50;True;False;False;False;1;21.6369408479832;0;21.6369408479832;21.6369408479832
12;81.50;11.50;False;False;True;False;736;57.50;12.50;True;False;False;False;1;25.269444444446;0;25.269444444446;25.269444444446
12;81.50;11.50;False;False;True;False;739;60.50;12.50;True;False;False;False;2;21.1704184649013;9.0521134219121;19.0429653606107;23.297871569192
12;81.50;11.50;False;False;True;False;748;69.50;12.50;True;False;False;False;1;13.3111111111098;0;13.3111111111098;13.3111111111098
12;81.50;11.50;False;False;True;False;749;70.50;12.50;True;False;False;False;5;12.807092352827;0.00476579701980361;12.7361111111095;12.88333333333
12;81.50;11.50;False;False;True;False;799;56.50;13.50;True;False;False;False;2;31.9361111111107;0.0519135802477472;31.7749999999983;32.0972222222231
