#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
754.84;4;142;2;502.38;401.38
757.92;23;1102;3;757.92;757.87
758.54;6;686;1;758.5;757.66
768.98;36;290;0;768.98;768.93
772.8;47;1171;3;599.03;469.74
782.85;47;1171;3;782.85;479.79
784.24;56;546;4;680.01;528.58
784.85;34;32;5;291.12;282.76
785.51;38;435;0;611.74;482.45
800.22;21;283;4;339.71;321.25
807.36;22;1091;1;807.32;682.95
816.45;2;1061;0;199.39;168.08
817.41;22;1091;1;817.36;692.99
842.19;45;190;5;193.81;179.42
844.79;57;156;2;844.75;808.98
845.53;58;119;1;542.47;357.58
853.43;59;1;3;852.54;679.66
859.05;0;718;5;858.17;178.96
859.81;18;71;2;546.71;446.3
875.17;10;509;0;874.28;712.81
876.81;34;85;5;875.92;74.82
884.39;41;587;4;884.35;883.51
894.43;4;301;2;823.64;679.14
894.58;23;117;3;534.38;468.82
894.93;6;113;1;481.41;442.01
895.24;15;436;5;679.94;582.13
901.26;56;608;4;727.49;598.2
903.1;36;74;0;593.55;492.74
913.28;47;165;3;296.22;296.13
915.58;21;707;4;915.53;914.69
921.14;38;56;0;662.99;197.68
925.21;57;407;2;925.21;925.16
944.4;22;93;1;516.14;481.44
944.94;0;1153;5;739.65;631.83
958.21;18;416;2;958.21;958.17
961.12;58;309;1;960.24;787.35
975.96;10;55;0;848.5;184.52
976.35;59;378;3;976.31;975.47
985.09;56;781;4;985.04;984.2
988.53;45;25;5;597.43;542.87
994.59;36;384;0;706.76;102.49
997.46;23;614;3;997.46;997.42
1004.7;36;384;0;1003.81;112.6
1007.86;21;877;4;1007.82;1006.98
1011.92;15;6;5;288.46;136.07
1013.59;6;78;1;1012.7;824.34
1019.57;2;711;0;1019.52;867.25
1031.62;47;12;3;728.56;622.52
1035.99;38;1029;0;244.54;244.37
1040.09;41;758;4;752.26;671.75
1040.97;34;663;5;1040.08;131.7
1042.67;22;423;1;844.32;733.12
1047.24;4;24;2;1046.35;712.11
1055.93;0;492;5;965.82;818.05
1062.67;58;636;1;1062.63;1061.79
1085.31;23;963;3;1084.42;886.96
1094.69;45;225;5;872.07;143.99
1096.31;10;46;0;220.45;220.17
1098.31;57;444;2;810.48;738.11
1106.4;10;46;0;166.26;166.17
1110.78;21;1071;4;1110.73;1109.89
1118.45;22;717;1;1118.45;1118.41
1118.92;59;915;3;1118.88;1028.81
1123.88;15;760;5;974.36;133.87
1126.67;36;554;0;1022.44;301.8
1132.11;18;482;2;933.76;822.94
1133.91;15;760;5;529.56;143.91
1144.29;56;1028;4;1098.47;938.35
1146.75;2;81;0;843.69;529.78
1152.1;6;611;1;902.41;487.74
1152.14;47;995;3;1152.14;1152.1
1153.49;4;699;2;1152.6;948.21
1159.45;41;1106;4;1159.45;1159.41
1162.39;34;206;5;172.3;172.14
1167.07;38;41;0;177.07;176.98
1181.21;0;668;5;230.52;230.43
1188.49;58;807;1;1095.29;938.8
1197.59;21;1114;4;1197.55;1135.38
1201.41;45;132;5;261.18;157.38
1202.74;23;424;3;749.54;730.47
1206.5;10;1158;0;1116.39;172.87
1206.54;57;628;2;1033.91;918.35
1220.46;22;898;1;1220.42;1174.64
1241.35;4;983;2;1241.31;1195.53
1243.13;15;563;5;1242.24;1088.64
1245.12;56;17;4;799.46;781.68
1253.44;38;688;0;1253.44;53.36
1257;6;1107;1;1257;1256.96
1261.85;41;1196;4;1168.65;1023.97
1263.47;38;688;0;1263.47;63.4
1266.63;47;472;3;1266.63;66.56
1273.49;38;688;0;1273.49;73.41
1276.67;47;472;3;1276.67;76.59
1280.09;34;303;5;168.71;112.56
1285.88;18;800;2;1131.39;998.06
1286.71;47;472;3;1286.71;86.64
1286.96;21;1115;4;1286.96;86.88
1287.25;58;182;1;949.79;87.08
1288.53;36;712;0;1288.49;1161.07
1290.09;34;303;5;1052.22;122.56
1296.97;21;1115;4;1296.97;96.89
1297.29;58;182;1;97.22;97.13
1301.43;59;218;3;101.35;101.26
1304.93;0;874;5;1304.88;151.66
1307.01;21;1115;4;1307.01;106.94
1311.44;59;218;3;111.36;111.27
1311.94;22;657;1;1311.94;111.86
1311.98;10;952;0;1311.98;111.91
1321.98;22;657;1;1321.98;121.91
1322.1;10;952;0;1322.1;122.02
1332.1;10;952;0;1332.1;132.03
1333.33;57;372;2;1333.33;133.25
1343.44;57;372;2;1343.44;143.37
1350.38;2;713;0;982.04;924.61
1351.61;6;665;1;1351.61;151.53
1353.23;23;152;3;1353.23;153.16
1353.49;57;372;2;1353.49;153.41
1353.82;41;221;4;1353.82;153.74
1360.77;15;187;5;1359.89;98.8
1361.62;6;665;1;1361.62;161.54
1363.24;23;152;3;1363.24;163.16
1363.86;41;221;4;1363.86;163.79
1368.54;4;396;2;1368.54;168.47
1371.16;38;167;0;171.09;171
1376.69;45;510;5;1376.64;175.24
1378.59;4;396;2;1378.59;178.51
1379.66;56;1165;4;1379.66;179.58
1381.17;38;167;0;181.1;181.01
1388.63;4;396;2;1388.63;188.56
1389.7;56;1165;4;1389.7;189.63
1389.75;58;27;1;189.67;189.58
1395.26;34;927;5;195.19;90.29
1399.75;56;1165;4;1399.75;199.67
1399.79;58;27;1;1399.75;199.63
1400.18;59;1137;3;232.65;200.02
1403.53;18;260;2;1403.53;203.45
1405.31;34;927;5;205.23;100.34
1410.23;59;1137;3;210.16;210.07
1413.57;18;260;2;1413.57;213.5
1415.01;21;218;4;1415.01;214.94
1420.43;0;230;5;1419.54;140.29
1425.05;47;290;3;224.97;120.07
1425.05;21;218;4;1425.05;224.97
1435.09;47;290;3;234.93;130.12
1452.21;22;1162;1;1452.17;251.6
1457.57;2;777;0;257.5;257.41
1462.17;4;677;2;1462.17;262.1
1462.3;22;1162;1;1462.26;261.69
1462.35;15;725;5;262.27;67.04
1467.63;2;777;0;558.36;267.47
1468.07;41;425;4;1468.07;268
1472.25;4;677;2;1472.25;272.17
1472.39;15;725;5;596.26;77.09
1477.3;58;1159;1;1284.66;62.25
1478.12;41;425;4;1478.12;278.04
1487.34;58;1159;1;1487.29;72.28
1487.62;38;709;0;287.54;287.46
1488.59;23;131;3;288.51;288.42
1488.82;57;640;2;1488.78;247.42
1498.87;57;640;2;1498.87;257.47
1502.16;6;68;1;302.08;197.19
1505.25;56;275;4;1505.25;90.19
1509.6;36;1079;0;1509.56;303.06
1512.21;45;557;5;1419.02;158.35
1515.26;56;275;4;1326.01;100.2
1519.62;36;1079;0;1519.58;313.08
1525.3;56;275;4;1525.3;110.25
1526.32;18;698;2;1526.32;325.71
1527.13;34;118;5;1527.09;413.93
1536.1;10;29;0;335.94;213.96
1536.42;18;698;2;1536.37;335.8
1548.82;21;512;4;1548.82;348.75
1552.14;0;18;5;1346.2;137.08
1554.41;59;63;3;1424.95;191.12
1558.86;21;512;4;1558.86;358.78
1564.84;22;305;1;1564.8;364.23
1567.03;15;667;5;1531.22;262.06
1569.22;47;91;3;1569.22;369.14
1576.62;57;92;2;1576.62;376.54
1583.62;2;103;0;1583.62;383.55
1596.74;6;212;1;1283.64;83.46
1597.38;41;658;4;1597.38;397.31
1604.88;4;1182;2;1604.83;404.27
1606.79;6;212;1;1606.79;93.5
1607.4;41;658;4;1607.4;407.33
1614.91;4;1182;2;1614.87;414.3
1615.68;38;334;0;415.51;327.1
1616.79;6;212;1;1616.79;103.51
1622.28;56;31;4;1268.83;68.67
1629.95;18;109;2;1431.61;214.9
1632.01;58;190;1;431.94;320.03
1639.33;45;678;5;1639.29;1511.51
1649.13;36;572;0;448.97;174.9
1655.72;21;138;4;1295.52;95.26
1662.98;59;591;3;462.81;217.43
1665.05;34;628;5;464.98;202.66
1666.14;10;185;0;1282.21;81.88
1674.77;57;147;2;1674.73;474.16
1677.57;23;35;3;1462.28;262.17
1679.9;0;751;5;1679.9;479.82
1681.04;22;3;1;1556.62;319.37
1696.55;15;753;5;1696.5;495.1
1700.22;47;256;3;500.14;500.05
1719.08;4;847;2;1628.96;365.21
1731.27;21;1014;4;1258.99;58.88
1735.76;18;149;2;535.6;535.51
1741.3;21;1014;4;1332.2;68.91
1745.08;38;343;0;1745.03;503.68
1751.96;57;174;2;551.8;551.71
1754.17;34;818;5;1754.17;143.64
1755.67;6;307;1;1755.63;555.06
1755.67;41;223;4;1755.67;555.59
1760.76;2;314;0;1760.71;507.28
1761.47;59;73;3;1273.53;73.41
1764.32;34;818;5;1353.96;153.79
1771.24;58;329;1;1771.2;570.63
1775.21;36;77;0;575.14;150.48
1779.26;45;28;5;1316.04;115.94
1781.42;23;347;3;581.35;581.26
1783.37;56;25;4;583.29;429.51
1786.48;22;1138;1;1333.56;133.22
1789.26;45;28;5;1368.81;125.94
1801.44;4;178;2;1724;449.79
1804.4;10;418;0;1804.35;154.13
1811.65;47;354;3;1811.65;611.58
1825.06;21;249;4;1670.56;429.75
1842.26;0;761;5;1554.44;1482.06
1846.14;18;36;2;645.97;450.83
1852.81;38;396;0;1461.72;180.25
1861.23;59;356;3;661.16;661.07
1861.6;57;308;2;661.52;661.43
1870.95;34;64;5;670.87;198.39
1875.85;6;283;1;675.77;524.2
1885.74;15;30;5;1506.11;1450.1
1891.66;22;240;1;1274.51;74.38
1892.33;56;568;4;1892.33;692.26
1892.9;2;193;0;1892.86;163.4
1900.75;45;781;5;1587.65;179.21
1907.21;41;376;4;1777.75;543.3
1908.06;36;1042;0;1345.67;145.55
1911.77;18;415;2;1821.65;557.91
1915.12;23;363;3;1914.23;648.44
1929.88;4;313;2;1929.84;729.27
1935.95;47;456;3;1935.95;735.88
1937.3;10;484;0;947.05;124.32
1937.92;58;116;1;737.75;542.61
1944.43;0;332;5;1943.54;122.57
1947.32;10;484;0;1055.22;134.33
1954.24;21;195;4;754.08;649.27
1961.98;59;522;3;1702.25;502.07
1962.07;38;460;0;761.9;761.81
1968.87;22;506;1;1968.83;768.26
1975.19;34;870;5;1975.14;139.89
1983.69;6;952;1;1983.64;247.52
1990.63;15;738;5;1638.65;1570.18
1998.91;36;1091;0;798.83;798.74
2000;57;119;2;799.84;799.75
2000.99;56;848;4;2000.99;800.91
2005.48;45;853;5;1749.82;549.67
2011.48;23;526;3;811.41;811.32
2020.44;0;894;5;2020.44;2020.4
2031.37;47;619;3;1903.55;668.09
2033.04;2;463;0;2032.15;759.5
2050.65;18;597;2;2049.76;764.72
2055.57;41;916;4;2055.52;810.41
2060.03;38;58;0;2059.99;136
2064.55;45;897;5;2064.51;2006.56
2066.9;58;533;1;1973.7;705.24
2070.56;21;989;4;2070.56;870.48
2074.64;10;1182;0;1721.19;178.43
2080.65;4;596;2;2080.6;880.04
2082.37;22;764;1;2082.33;840.97
2084.76;34;679;5;1293.14;93.03
2087.08;59;660;3;887;886.91
2090.03;36;114;0;1288.04;87.95
2097.55;6;648;1;2097.55;897.47
2100.07;36;114;0;1437.31;98
2102.79;15;340;5;1814.96;180.99
2115.03;56;990;4;2115.03;914.96
2133.54;2;674;0;933.47;933.38
2138.01;0;1118;5;2137.96;1026.62
2140.56;23;499;3;940.49;940.4
2141.25;57;940;2;941.09;727.64
2155.39;47;697;3;2062.19;801.53
2159.95;45;372;5;2010.44;212.39
2160.58;21;1021;4;2160.58;960.5
2163.25;58;795;1;2163.21;962.64
2168.58;38;70;0;2052.66;136.28
2168.88;4;736;2;2168.88;968.8
2176.55;41;999;4;976.48;976.39
2182.62;22;831;1;982.55;982.46
2185.67;10;439;0;1683.49;483.39
2196.36;15;103;5;1516.27;294.64
2196.8;59;732;3;2196.8;996.73
2201.24;56;1074;4;2200.36;939.27
2211.37;34;907;5;2118.18;1958.92
2212.9;18;681;2;2212.85;1012.29
2214.54;36;730;0;2168.71;909.57
2218.58;6;833;1;1883.45;683.28
2221.25;23;775;3;1021.09;1021
2227.74;0;125;5;1276.95;76.71
2241.87;2;73;0;1778.91;183.85
2250.58;22;878;1;1050.51;1050.42
2255.34;57;737;2;1055.27;1055.18
2258.07;47;809;3;1057.99;1057.9
2264.19;45;178;5;2264.15;118
2274.46;10;80;0;1965.29;121.59
2290.12;58;836;1;2289.23;1033.07
2296.26;4;901;2;1096.09;1096
2303.4;41;1103;4;2303.4;1103.32
2303.55;15;482;5;1639.19;146.23
2311.88;18;934;2;1891.43;691.25
2317.99;38;744;0;2317.94;2317.1
2318.98;21;1098;4;2318.09;1061.93
2320.12;6;881;1;2320.08;1063.07
2327.88;34;111;5;1337.88;137.75
2328.92;59;875;3;1128.84;1128.75
2333.84;56;1198;4;2333.8;2243.73
2341.96;22;974;1;1903.67;703.56
2343.04;45;945;5;1917.28;1882.53
2348.13;23;99;3;1148.06;1147.97
2357.5;57;947;2;2357.45;1156.89
2357.56;0;122;5;2203.06;154.12
2365.69;47;936;3;1165.61;1165.52
2373.64;36;772;0;2280.44;2125.85
2385.11;58;1005;1;2385.06;1184.5
2394.39;10;822;0;2394.35;2393.51
2410.27;2;109;0;1210.19;192.69
2423.4;18;1038;2;2307.48;2165.25
2423.77;15;118;5;2330.58;151.29
2433.24;6;1072;1;2145.42;945.28
2441.6;59;981;3;1241.43;1241.34
2442.66;45;208;5;2442.61;138.92
2444.11;38;587;0;1330.9;130.74
2448.28;56;1051;1;2448.23;1191.23
2454.55;57;1192;2;2453.67;2265.31
2457.72;34;613;5;1304.46;104.19
2459.3;23;1033;3;2401.31;1137.16
2464.22;22;1096;1;2464.18;1263.61
2482.34;0;661;5;1282.27;82.13
2484.99;4;1175;2;1284.83;1284.74
2485.78;47;273;3;1285.71;85.57
2486.54;58;72;4;1286.47;86.33
2490.33;2;848;0;1290.16;96.24
2492.44;0;661;5;1448.42;92.23
2502.49;0;661;5;1302.41;102.28
2507.98;36;996;0;1307.9;107.76
2517.42;15;235;5;1317.26;117.12
2520.51;18;427;2;1320.35;120.21
2531.91;45;137;5;1331.74;112.25
2536.97;10;1064;0;2364.34;271.69
2560.91;57;1012;2;1360.83;160.69
2568.49;38;1;0;2568.44;127.7
2568.98;59;1043;3;2568.93;1366.14
2572.67;6;729;1;1372.59;172.45
2573.83;34;289;5;1373.75;173.62
2583.83;23;1166;3;2583.83;1383.75
2588.53;55;477;4;1388.37;188.23
2588.62;56;992;1;1388.55;188.41
2592.45;15;615;5;1392.37;192.23
2603.51;22;882;1;1403.44;203.3
2611.51;2;501;0;1411.43;211.29
2621.97;0;954;5;1421.89;221.76
2636.4;10;856;0;2636.35;2635.51
2637.14;45;987;5;2637.1;1393.97
2651.3;36;534;0;1451.23;251.09
2655.97;57;797;1;1455.9;255.76
2676.59;6;1123;1;1476.43;1476.34
2686.03;38;880;0;2685.14;2487.68
2691.48;56;1127;1;2691.43;1490.86
2703.47;0;1145;5;2641.26;1381.33
2712.6;22;1130;1;2588.19;2452.87
2718.95;34;1067;5;2718.07;2526.3
2720.83;2;979;0;2720.79;135.92
2733.68;15;44;5;1908.8;1908.71
2735.07;10;105;0;2735.03;1794.93
2751.23;36;969;0;2553.91;1336.18
2752.91;45;1161;5;2327.15;2292.4
2784.02;0;679;5;2783.98;154.33
2794;38;1002;0;1593.92;393.78
2802.72;34;125;5;2801.83;87.21
2821.72;57;1157;1;2750.92;2606.99
2843.99;2;991;0;2540.93;580.34
2873.67;10;16;0;2489.74;138.17
2904.57;15;587;5;2903.69;124.89
2908.82;36;1018;0;2907.94;2711.5
2924.16;38;611;0;2032.06;129.75
2965.27;2;264;0;2965.22;599.99
2985.67;57;1025;0;2985.63;2984.79
3044.56;10;87;0;1844.48;1694.12
3059.43;36;462;0;3059.39;741.4
3074.53;38;628;0;2876.18;169.51
3102.73;2;275;0;3101.85;152.77
3103.05;41;265;5;2069.42;120.51
3117.65;57;174;0;3116.76;127.42
3287.64;37;218;5;2087.56;145.49
3310.62;7;424;0;2143.09;145.22
3398.54;59;648;0;2198.46;137.57
3432.39;36;145;0;3432.34;105.38
3674.98;10;1198;0;3375.47;122.24
3747.38;5;175;0;2922.41;190.26
5700.14;42;1025;5;75.75;75.64
5702.16;47;619;4;77.77;77.67
5707.32;19;174;2;82.92;82.82
5710.15;42;1025;5;85.76;85.65
5712.19;47;619;4;87.8;87.69
5717.33;19;174;2;92.94;92.83
5720.2;42;1025;5;95.8;95.7
5722.2;47;619;4;97.81;97.7
5727.36;19;174;2;102.97;102.86
5730.72;14;996;3;106.22;106.14
5732.23;47;619;4;107.84;107.73
5734.63;30;235;5;110.23;110.13
5737.38;19;174;2;112.98;112.88
5740.74;14;996;3;116.24;116.15
5744.67;30;235;5;120.28;120.17
5744.72;13;396;1;120.32;120.22
5750.79;14;996;3;126.29;126.2
5752.76;11;14;2;128.37;128.26
5754.76;13;396;1;130.37;130.26
5762.87;11;14;2;138.48;138.37
5764.78;13;396;1;140.39;140.28
5766.61;56;284;3;142.22;142.11
5772.9;11;14;2;148.51;148.4
5774.82;13;396;1;150.43;150.32
5776.65;56;284;3;152.26;152.15
5786.68;56;284;3;162.29;162.18
5800.19;19;355;2;175.69;175.6
5807.69;59;104;4;183.29;183.19
5810.23;19;355;2;185.73;185.64
5817.73;59;104;4;193.34;193.23
5820.26;19;355;2;195.76;195.67
5820.74;27;385;1;196.34;196.24
5821.19;4;424;0;196.8;196.69
5827.77;59;104;4;203.38;203.27
5830.79;27;385;1;206.39;206.29
5831.24;4;424;0;206.84;206.74
5838.92;42;403;5;214.53;214.42
5840.79;27;385;1;216.4;216.29
5841.27;4;424;0;216.87;216.77
5842.61;47;465;4;218.22;218.11
5845.36;14;1047;3;220.86;220.77
5848.97;42;403;5;224.58;224.47
5850.81;27;385;1;226.41;226.31
5851.31;4;424;0;226.92;226.81
5852.64;47;465;4;228.24;228.14
5855.41;14;1047;3;230.91;230.82
5862.68;47;465;4;238.29;238.18
5864.24;30;412;5;239.84;239.74
5865.45;14;1047;3;240.95;240.86
5866.25;13;990;1;241.85;241.75
5866.89;28;295;0;242.5;242.39
5874.28;30;412;5;249.89;249.78
5876.29;13;990;1;251.9;251.79
5876.92;28;295;0;252.53;252.42
5879.62;11;261;2;255.22;255.12
5884.33;30;412;5;259.93;259.83
5886.34;13;990;1;261.94;261.84
5889.65;11;261;2;265.25;265.15
5892.25;6;940;0;267.85;267.75
5899.66;11;261;2;275.26;275.16
5902.25;6;940;0;277.86;277.75
5903.69;15;279;5;279.19;169.02
5913.83;15;279;5;289.33;179.15
5918.19;56;633;3;293.8;293.69
5919;59;314;4;294.6;294.5
5921.2;19;217;2;296.81;296.7
5928.2;56;633;3;303.8;303.7
5929.04;59;314;4;304.65;304.54
5931.21;19;217;2;306.81;306.71
5937.47;45;706;0;313.08;312.97
5938.24;56;633;3;313.84;313.74
5939.09;59;314;4;314.69;314.59
5939.09;41;183;5;314.59;90.07
5939.49;27;224;1;315.1;314.99
5941.24;19;217;2;316.84;316.74
5947.47;45;706;0;323.08;322.97
5949.13;41;183;5;324.63;100.12
5949.5;27;224;1;325.11;325
5953.79;14;494;3;329.4;329.29
5956.49;53;112;2;332.1;331.99
5962.63;4;201;0;338.24;338.13
5963.62;42;1012;5;339.23;339.12
5963.8;14;494;3;339.41;339.3
5966.28;47;1097;4;341.78;138.47
5966.54;53;112;2;342.14;342.04
5969.3;38;50;1;344.91;344.8
5972.67;4;201;0;348.28;348.17
5973.67;42;1012;5;349.27;349.17
5976.31;47;1097;4;351.81;148.49
5976.58;53;112;2;352.19;352.08
5979.35;38;50;1;354.95;354.85
5988.22;30;198;5;363.83;363.72
5989.39;38;50;1;365;364.89
5992.67;44;185;4;368.27;368.17
5998.24;30;198;5;373.85;373.74
6001.12;22;377;3;376.62;260.33
6001.88;11;144;2;377.38;284.5
6002.68;44;185;4;378.28;378.18
6006.29;13;423;1;381.79;165.45
