#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
4499.77;166.02;364.64;PP/207.52,TA/48.63,IS/3.13,PS/46.87,RB/0.01,OB/79.18,RP/0
4559.98;165.1;369.88;PP/210.7,TA/48.78,IS/3.13,PS/46.99,RB/0.01,OB/80.67,RP/0
4619.94;166.65;375.02;PP/214.05,TA/49.13,IS/3.13,PS/47.3,RB/0.01,OB/81.79,RP/0
4679.96;165.54;380.24;PP/217.8,TA/49.32,IS/3.13,PS/47.47,RB/0.01,OB/82.75,RP/0
4740;166.21;383.81;PP/219.83,TA/49.51,IS/3.13,PS/47.64,RB/0.01,OB/83.85,RP/0
4799.99;167.34;388.17;PP/222.18,TA/49.68,IS/3.13,PS/47.78,RB/0.01,OB/85.37,RP/0
4859.93;167.84;393.35;PP/225.47,TA/49.8,IS/3.13,PS/47.86,RB/0.01,OB/86.78,RP/0
4919.99;168.43;397.73;PP/228.31,TA/49.96,IS/3.13,PS/48,RB/0.01,OB/87.84,RP/0
4979.97;168.37;401.08;PP/230.29,TA/50.03,IS/3.13,PS/48.05,RB/0.01,OB/88.88,RP/0
5039.99;168.09;404.28;PP/232.09,TA/50.13,IS/3.13,PS/48.12,RB/0.01,OB/89.93,RP/0
5099.82;168.68;408.39;PP/234.47,TA/50.35,IS/3.13,PS/48.32,RB/0.01,OB/91.15,RP/0
5159.97;167.88;412.32;PP/236.9,TA/50.52,IS/3.13,PS/48.47,RB/0.01,OB/92.19,RP/0
5219.97;169.23;415.72;PP/238.92,TA/50.64,IS/3.13,PS/48.57,RB/0.01,OB/93.2,RP/0
5279.89;169.94;419.18;PP/240.52,TA/50.79,IS/3.13,PS/48.68,RB/0.01,OB/94.61,RP/0
5339.87;169.99;424.65;PP/244.29,TA/50.94,IS/3.13,PS/48.8,RB/0.01,OB/95.83,RP/0
5399.98;169.29;428.9;PP/246.73,TA/51.11,IS/3.13,PS/48.95,RB/0.01,OB/97.13,RP/0
5459.95;172.29;433.74;PP/249.93,TA/51.34,IS/3.13,PS/49.16,RB/0.01,OB/98.21,RP/0
5519.98;170.67;438.02;PP/252.49,TA/51.55,IS/3.13,PS/49.34,RB/0.01,OB/99.42,RP/0
5579.97;171.23;441.53;PP/254.66,TA/51.71,IS/3.13,PS/49.48,RB/0.01,OB/100.32,RP/0
5639.99;172.03;445.32;PP/256.84,TA/51.78,IS/3.14,PS/49.51,RB/0.01,OB/101.59,RP/0
5699.59;170.28;449.18;PP/259,TA/51.99,IS/3.17,PS/49.7,RB/0.01,OB/102.75,RP/0
5759.97;172.52;453.28;PP/260.97,TA/52.56,IS/3.19,PS/50.23,RB/0.01,OB/103.96,RP/0
5820;170.84;457.33;PP/262.78,TA/53.2,IS/3.22,PS/50.83,RB/0.01,OB/105.25,RP/0
5879.97;171.75;462.31;PP/265.5,TA/53.84,IS/3.25,PS/51.46,RB/0.01,OB/106.53,RP/0
5939.96;172.29;466.48;PP/268.06,TA/54,IS/3.27,PS/51.61,RB/0.01,OB/107.56,RP/0
5999.99;174.01;470.53;PP/270.71,TA/54.24,IS/3.3,PS/51.83,RB/0.01,OB/108.34,RP/0
6060;173.84;475.37;PP/273.93,TA/54.54,IS/3.34,PS/52.12,RB/0.01,OB/109.24,RP/0
6119.86;173.24;480.35;PP/277.12,TA/54.99,IS/3.38,PS/52.54,RB/0.01,OB/110.16,RP/0
6179.97;175.27;485.1;PP/280.12,TA/55.11,IS/3.41,PS/52.64,RB/0.01,OB/111.34,RP/0
6239.95;175.27;490.09;PP/283.21,TA/55.32,IS/3.44,PS/52.84,RB/0.02,OB/112.59,RP/0
6299.97;174.95;494.52;PP/286,TA/55.56,IS/3.48,PS/53.06,RB/0.02,OB/113.55,RP/0
6359.99;176.23;499.76;PP/289.56,TA/55.71,IS/3.51,PS/53.21,RB/0.02,OB/114.63,RP/0
6419.96;137.43;503.83;PP/292.04,TA/55.93,IS/3.54,PS/53.42,RB/0.02,OB/115.61,RP/0
6479.99;135.59;508.56;PP/295.13,TA/56.22,IS/3.56,PS/53.68,RB/0.02,OB/116.54,RP/0
6539.98;141.59;513.4;PP/298.1,TA/56.49,IS/3.59,PS/53.94,RB/0.02,OB/117.71,RP/0
6599.97;143.09;518.01;PP/300.86,TA/56.68,IS/3.61,PS/54.11,RB/0.02,OB/119,RP/0
6659.99;141.53;522.29;PP/303.33,TA/56.83,IS/3.64,PS/54.24,RB/0.02,OB/120.21,RP/0
6719.95;145.62;526.62;PP/305.87,TA/57.2,IS/3.66,PS/54.6,RB/0.02,OB/121.21,RP/0
6779.96;147.1;530.38;PP/308.23,TA/57.34,IS/3.68,PS/54.72,RB/0.02,OB/122.08,RP/0
6839.96;146.61;535.17;PP/311.28,TA/57.54,IS/3.73,PS/54.89,RB/0.02,OB/123.22,RP/0
6899.89;148.94;540.58;PP/315.04,TA/57.73,IS/3.79,PS/55.08,RB/0.02,OB/124.3,RP/0
6959.99;149.34;544.02;PP/316.94,TA/57.93,IS/3.86,PS/55.25,RB/0.02,OB/125.29,RP/0
7019.73;151.93;548.48;PP/319.3,TA/58.14,IS/3.92,PS/55.44,RB/0.02,OB/126.73,RP/0
7079.82;152.91;552.76;PP/322.13,TA/58.39,IS/3.99,PS/55.68,RB/0.02,OB/127.53,RP/0
7139.93;151.49;557.82;PP/325.32,TA/58.65,IS/4.06,PS/55.92,RB/0.02,OB/128.73,RP/0
7199.99;152.09;562.21;PP/328.16,TA/58.74,IS/4.14,PS/55.99,RB/0.02,OB/129.74,RP/0
