#TimeStamp;Bot;Pod;OutputStation
338.8;25;93;5
340.34;48;71;0
341.29;55;182;4
341.98;43;1138;1
342.2;52;738;3
342.24;26;43;9
342.91;31;19;2
342.91;19;30;6
345.17;54;162;11
345.67;3;936;10
346.34;28;25;7
347.07;29;185;8
348.8;25;93;5
350.29;48;71;0
351.41;14;1014;4
352.06;43;1138;1
352.2;52;738;3
352.29;26;43;9
352.93;19;30;6
352.97;1;68;2
355.53;3;936;10
356.38;28;25;7
357.11;29;185;8
358.76;25;93;5
360.35;48;71;0
361.53;14;1014;4
362.06;43;1138;1
362.24;46;812;3
362.24;26;43;9
362.63;19;30;6
362.97;1;68;2
365.71;39;16;10
366.43;28;25;7
367.14;29;185;8
368.89;25;93;5
370.4;48;71;0
371.59;14;1014;4
372.13;43;1138;1
372.26;46;812;3
372.26;26;43;9
372.89;19;30;6
373.17;42;283;2
375.55;39;16;10
376.43;28;25;7
377.16;29;185;8
378.92;25;93;5
380.46;48;71;0
381.55;14;1014;4
381.97;12;475;11
382.1;43;1138;1
382.22;46;812;3
382.22;26;43;9
383.19;42;283;2
385.76;17;29;10
386.48;28;25;7
387.17;29;185;8
388.85;25;93;5
390.38;48;71;0
391.72;14;1014;4
391.97;12;475;11
392.14;43;1138;1
392.29;26;43;9
392.34;46;812;3
393.17;42;283;2
395.65;17;29;10
396.71;28;25;7
397.22;13;439;8
398.89;40;28;5
400.44;24;113;0
401.77;14;1014;4
401.97;12;475;11
402.22;43;1138;1
402.31;51;424;9
402.44;46;812;3
403.22;42;283;2
405.81;8;119;10
406.72;28;25;7
407.23;13;439;8
408.88;40;28;5
410.54;24;113;0
411.79;14;1014;4
411.97;12;475;11
412.14;43;1138;1
412.35;51;424;9
412.6;37;17;3
413.16;42;283;2
415.85;8;119;10
416.77;28;25;7
417.27;13;439;8
418.89;40;28;5
420.56;24;113;0
421.76;14;1014;4
421.97;12;475;11
422.1;43;1138;1
422.35;51;424;9
422.6;37;17;3
423.23;42;283;2
425.97;8;119;10
426.78;28;25;7
427.32;13;439;8
428.98;40;28;5
430.62;24;113;0
431.72;14;1014;4
432.02;9;61;11
432.27;43;1138;1
432.4;51;424;9
432.66;37;17;3
433.24;42;283;2
435.35;20;96;6
436.02;8;119;10
436.82;5;22;7
437.33;13;439;8
438.98;40;28;5
440.66;24;113;0
441.51;14;1014;4
442.07;9;61;11
442.16;43;1138;1
442.41;51;424;9
442.7;37;17;3
443.28;42;283;2
445.35;20;96;6
446.08;8;119;10
446.84;5;22;7
447.37;13;439;8
448.75;40;28;5
450.5;24;113;0
451.78;14;1014;4
452.11;9;61;11
452.29;43;1138;1
452.41;51;424;9
453.32;42;283;2
455.43;20;96;6
456.12;8;119;10
456.89;32;45;7
457.28;13;439;8
459.04;40;28;5
460.65;24;113;0
461.84;14;1014;4
462.19;9;61;11
462.23;11;126;1
462.46;50;398;9
463.35;42;283;2
465.43;20;96;6
466.26;8;119;10
467.38;13;439;8
469.06;40;28;5
470.56;24;113;0
471.85;14;1014;4
472.18;9;61;11
472.27;11;126;1
472.47;50;398;9
473.3;42;283;2
475.47;44;88;6
476.33;8;119;10
477.42;13;439;8
478.97;49;23;5
480.7;24;113;0
481.92;7;32;4
482.23;9;61;11
482.32;11;126;1
482.5;50;398;9
483.42;42;283;2
486.41;8;119;10
487.46;13;439;8
489.1;49;23;5
490.74;24;113;0
491.94;7;32;4
492.22;9;61;11
492.32;11;126;1
493.35;28;1042;7
493.51;42;283;2
496.44;8;119;10
497.76;13;439;8
499.13;49;23;5
500.78;24;113;0
501.99;7;32;4
502.08;19;760;6
502.22;9;61;11
502.27;11;126;1
503.39;28;1042;7
503.55;42;283;2
506.48;8;119;10
507.8;13;439;8
509.14;49;23;5
510.69;24;113;0
512;7;32;4
512.09;19;760;6
512.27;9;61;11
512.36;11;126;1
513.53;28;1042;7
513.57;42;283;2
515.99;52;277;3
516.35;8;119;10
517.85;13;439;8
519.21;49;23;5
520.84;24;113;0
522.07;7;32;4
522.12;19;760;6
522.32;11;126;1
522.32;9;61;11
522.52;26;606;9
523.53;28;1042;7
523.57;31;998;2
526.53;8;119;10
527.89;27;1061;8
529.45;49;23;5
530.66;24;113;0
532.1;7;32;4
532.19;19;760;6
532.33;11;126;1
532.4;9;61;11
532.61;26;606;9
533.62;31;998;2
533.62;28;1042;7
533.97;46;674;3
536.58;39;81;10
537.95;27;1061;8
539.52;49;23;5
540.89;24;113;0
542.15;7;32;4
542.28;11;126;1
542.28;19;760;6
542.45;9;61;11
542.7;26;606;9
543.62;28;1042;7
543.67;31;998;2
543.99;46;674;3
546.62;39;81;10
547.95;27;1061;8
549.59;49;23;5
550.9;24;113;0
552.16;55;37;4
552.36;11;126;1
552.36;19;760;6
552.5;16;74;11
552.69;26;606;9
553.68;28;1042;7
553.72;1;195;2
554.04;46;674;3
556.54;39;81;10
557.99;27;1061;8
559.62;49;23;5
560.84;33;489;0
562.22;55;37;4
562.4;11;126;1
562.4;19;760;6
562.57;16;74;11
562.71;26;606;9
563.72;28;1042;7
563.96;1;195;2
564.13;46;674;3
566.7;39;81;10
568.02;27;1061;8
569.69;49;23;5
570.98;33;489;0
572.23;55;37;4
572.44;19;760;6
572.53;16;74;11
572.74;26;606;9
573.76;5;305;7
574.01;1;195;2
574.16;46;674;3
576.6;39;81;10
577.95;27;1061;8
578.9;30;26;1
579.67;49;23;5
581.01;33;489;0
582.36;44;45;6
582.59;16;74;11
582.81;51;6;9
583.99;5;305;7
584.21;46;674;3
586.73;39;81;10
588.07;27;1061;8
588.98;30;26;1
589.76;35;718;5
590.98;33;489;0
592.18;42;190;2
592.42;44;45;6
592.61;16;74;11
592.88;51;6;9
594.04;32;611;7
594.24;46;674;3
596.73;39;81;10
598.11;27;1061;8
599.12;30;26;1
599.79;35;718;5
601.04;33;489;0
602.26;42;190;2
602.57;16;74;11
602.92;50;114;9
604.08;32;611;7
604.24;46;674;3
606.77;39;81;10
608.14;27;1061;8
609.13;30;26;1
609.85;35;718;5
610.81;33;489;0
612.31;42;190;2
612.64;16;74;11
612.96;50;114;9
614.09;32;611;7
614.3;46;674;3
616.62;39;81;10
618.2;27;1061;8
619.17;43;44;1
619.9;35;718;5
620.94;33;489;0
622.35;42;190;2
622.4;16;74;11
622.97;50;114;9
624.12;32;611;7
624.26;46;674;3
626.81;39;81;10
628.19;27;1061;8
629.25;43;44;1
629.9;35;718;5
630.39;20;0;6
630.91;53;144;0
632.38;42;190;2
632.55;16;74;11
632.95;50;114;9
634.12;32;611;7
634.35;46;674;3
634.39;14;679;4
636.57;17;1029;10
638.26;27;1061;8
639.22;43;44;1
639.94;35;718;5
640.48;20;0;6
640.89;53;144;0
642.4;42;190;2
642.67;54;110;11
643.01;50;114;9
644.13;32;611;7
644.38;37;206;3
644.47;14;679;4
646.85;17;1029;10
648.23;27;1061;8
649.33;43;44;1
649.96;35;718;5
650.73;20;0;6
651.11;48;132;0
652.43;42;190;2
652.72;54;110;11
653.05;50;114;9
654.18;32;611;7
654.4;37;206;3
654.56;14;679;4
656.93;17;1029;10
658.32;27;1061;8
659.37;43;44;1
659.99;35;718;5
660.81;20;0;6
661.12;48;132;0
662.43;42;190;2
662.47;54;110;11
663.07;50;114;9
664.25;32;611;7
664.44;37;206;3
664.44;14;679;4
667.01;17;1029;10
668.54;27;1061;8
669.35;43;44;1
669.85;35;718;5
671.03;20;0;6
671.16;48;132;0
672.43;42;190;2
672.76;54;110;11
673.08;50;114;9
674.21;32;611;7
674.58;14;679;4
674.62;37;206;3
677.04;17;1029;10
678.5;27;1061;8
679.35;43;44;1
680;35;718;5
681;20;0;6
681.31;48;132;0
682.47;42;190;2
682.76;12;56;11
683.12;50;114;9
684.19;32;611;7
684.64;37;206;3
684.64;14;679;4
687.04;17;1029;10
688.44;27;1061;8
689.4;43;44;1
689.82;35;718;5
691.05;20;0;6
691.34;48;132;0
692.49;42;190;2
692.9;12;56;11
693.16;50;114;9
694.27;32;611;7
694.69;37;206;3
694.69;14;679;4
696.95;17;1029;10
698.56;27;1061;8
700;35;718;5
701.11;19;286;6
701.24;24;85;0
702.56;42;190;2
702.92;12;56;11
704.31;5;75;7
704.68;37;206;3
704.81;14;679;4
707.11;17;1029;10
708.61;27;1061;8
709.91;25;484;5
711.14;19;286;6
711.36;24;85;0
712.26;11;107;1
712.45;42;190;2
713.05;12;56;11
714.19;5;75;7
714.75;37;206;3
714.81;14;679;4
717.24;17;1029;10
718.58;27;1061;8
720.04;25;484;5
721.22;19;286;6
721.44;24;85;0
722.12;26;325;9
722.37;11;107;1
722.57;31;289;2
723.37;12;56;11
724.29;5;75;7
724.76;37;206;3
724.85;14;679;4
727.31;17;1029;10
728.57;27;1061;8
730.08;25;484;5
731.27;19;286;6
731.44;24;85;0
732.16;26;325;9
732.4;11;107;1
732.54;31;289;2
733.41;12;56;11
734.31;5;75;7
734.6;37;206;3
734.81;14;679;4
737.38;17;1029;10
738.63;29;709;8
740.09;25;484;5
741.27;19;286;6
741.49;24;85;0
742.25;26;325;9
742.6;31;289;2
743.45;12;56;11
744.4;5;75;7
744.71;37;206;3
744.9;7;218;4
747.38;17;1029;10
748.7;13;725;8
750.05;25;484;5
750.81;30;374;1
751.31;19;286;6
751.53;24;85;0
752.42;26;325;9
752.65;31;289;2
753.45;12;56;11
754.4;5;75;7
754.79;37;206;3
755.15;7;218;4
757.46;17;1029;10
758.72;13;725;8
760.13;25;484;5
761.17;44;55;6
761.59;24;85;0
762.25;26;325;9
762.74;31;289;2
763.24;12;56;11
764.44;5;75;7
764.78;37;206;3
765.09;7;218;4
767.25;17;1029;10
768.68;13;725;8
769.87;25;484;5
771.35;44;55;6
771.78;24;85;0
772.4;26;325;9
772.8;31;289;2
773.46;9;613;11
774.44;5;75;7
774.8;52;20;3
775.15;7;218;4
777.47;17;1029;10
778.8;13;725;8
780.09;25;484;5
781.19;44;55;6
781.89;24;85;0
782.46;26;325;9
782.85;31;289;2
783.33;9;613;11
784.54;28;554;7
784.78;52;20;3
785.19;7;218;4
787.51;17;1029;10
788.98;13;725;8
790.18;25;484;5
791.36;44;55;6
791.89;24;85;0
792.21;26;325;9
792.87;31;289;2
793.51;9;613;11
794.6;28;554;7
794.83;52;20;3
795.22;55;6;4
797.59;17;1029;10
798.98;13;725;8
800.18;25;484;5
801.13;44;55;6
801.66;24;85;0
802.51;26;325;9
802.85;1;125;2
803.7;9;613;11
804.71;28;554;7
804.85;52;20;3
805.31;55;6;4
807.67;17;1029;10
808.98;13;725;8
810.19;40;784;5
811.41;44;55;6
811.9;33;33;0
812.61;26;325;9
812.93;1;125;2
813.6;9;613;11
814.75;28;554;7
814.91;52;20;3
815.37;55;6;4
817.75;17;1029;10
819.03;13;725;8
820;40;784;5
821.39;44;55;6
821.7;33;33;0
822.65;51;41;9
822.93;1;125;2
823.73;9;613;11
824.75;28;554;7
824.96;52;20;3
825.42;55;6;4
827.81;17;1029;10
828.96;43;663;1
829;13;725;8
830.24;40;784;5
831.46;44;55;6
831.95;53;668;0
832.68;51;41;9
832.95;1;125;2
833.78;16;81;11
835;52;20;3
835.48;55;6;4
837.89;17;1029;10
837.98;32;46;7
838.96;43;663;1
839.08;13;725;8
840.27;40;784;5
841.59;44;55;6
841.96;53;668;0
842.72;51;41;9
842.96;1;125;2
843.86;16;81;11
845.01;52;20;3
845.36;55;6;4
847.98;17;1029;10
848.07;32;46;7
849.01;43;663;1
849.1;13;725;8
850.16;40;784;5
851.63;20;384;6
851.98;53;668;0
852.72;51;41;9
853.01;1;125;2
853.8;16;81;11
855.08;46;99;3
855.53;55;6;4
858.03;3;777;10
858.07;32;46;7
859.05;43;663;1
859.14;13;725;8
860.29;49;225;5
862.01;20;384;6
862.06;53;668;0
862.77;51;41;9
863.07;1;125;2
863.76;16;81;11
865.1;46;99;3
865.61;55;6;4
867.99;3;777;10
868.07;32;46;7
869.09;43;663;1
869.14;13;725;8
870.35;49;225;5
871.98;20;384;6
872.06;53;668;0
872.81;51;41;9
873.11;1;125;2
873.94;54;195;11
875.12;46;99;3
875.66;55;6;4
878.07;32;46;7
878.07;3;777;10
879.03;43;663;1
879.18;27;105;8
880.4;49;225;5
881.98;20;384;6
882.06;53;668;0
882.85;50;53;9
883.16;1;125;2
884.03;12;228;11
885.15;46;99;3
885.69;55;6;4
888.09;3;777;10
888.14;32;46;7
889.1;43;663;1
889.3;27;105;8
890.24;49;225;5
891.94;20;384;6
892.06;53;668;0
892.82;50;53;9
893.23;1;125;2
894.21;12;228;11
895.19;46;99;3
895.73;55;6;4
898.17;32;46;7
898.17;3;777;10
899.14;43;663;1
899.44;27;105;8
900.44;49;225;5
902.05;20;384;6
902.13;53;668;0
902.85;50;53;9
903.24;1;125;2
904.25;12;228;11
905.24;46;99;3
905.73;55;6;4
908.19;32;46;7
908.19;3;777;10
909.18;43;663;1
909.6;27;105;8
910.32;49;225;5
911.92;19;67;6
912.15;53;668;0
912.93;50;53;9
913.24;1;125;2
914.29;12;228;11
915.27;46;99;3
915.75;14;434;4
918.25;32;46;7
918.25;3;777;10
919.21;43;663;1
919.79;27;105;8
920.48;49;225;5
922.11;19;67;6
922.15;53;668;0
923.12;26;1158;9
923.3;42;72;2
924.48;12;228;11
925.33;37;111;3
925.79;14;434;4
928.25;32;46;7
928.25;3;777;10
929.22;11;760;1
929.89;27;105;8
930.56;49;225;5
932.18;53;668;0
932.18;19;67;6
933.16;26;1158;9
933.36;42;72;2
935.32;37;111;3
935.83;14;434;4
938.24;5;124;7
938.24;3;777;10
939.19;11;760;1
940.01;27;105;8
940.61;49;225;5
941.98;53;668;0
942.23;19;67;6
943.23;26;1158;9
943.5;42;72;2
945.38;37;111;3
945.86;14;434;4
948.28;39;167;10
948.32;5;124;7
949.13;11;760;1
950.06;27;105;8
950.61;49;225;5
952.08;53;668;0
952.27;19;67;6
953.25;26;1158;9
953.57;42;72;2
955.36;37;111;3
955.94;14;434;4
958.34;5;124;7
958.34;39;167;10
959.27;11;760;1
960.12;27;105;8
960.69;49;225;5
962.26;48;1014;0
963.27;26;1158;9
963.61;31;547;2
965.27;44;8;6
965.42;37;111;3
966.36;7;499;4
968.34;39;167;10
968.39;5;124;7
969.7;11;760;1
970.15;27;105;8
970.73;49;225;5
972.33;48;1014;0
973.24;26;1158;9
973.7;31;547;2
975.35;44;8;6
975.44;37;111;3
976.41;7;499;4
978.36;39;167;10
978.41;5;124;7
979.78;11;760;1
980.2;27;105;8
980.78;49;225;5
982.41;24;13;0
983.33;26;1158;9
983.54;31;547;2
985.29;44;8;6
985.45;37;111;3
986.61;7;499;4
988.44;28;1091;7
988.44;39;167;10
989.82;11;760;1
990.25;27;105;8
990.76;49;225;5
992.46;24;13;0
992.7;9;76;11
993.34;26;1158;9
993.64;31;547;2
995.18;44;8;6
995.49;52;661;3
996.68;7;499;4
998.46;39;167;10
998.5;28;1091;7
999.79;11;760;1
1000.05;29;797;8
1000.81;49;225;5
1002.43;24;13;0
1002.77;9;76;11
1003.43;26;1158;9
1003.63;31;547;2
1005.38;20;587;6
1005.52;52;661;3
1006.57;7;499;4
1008.47;39;167;10
1008.52;28;1091;7
1009.78;11;760;1
1010.32;29;797;8
1010.75;25;1118;5
1012.54;24;13;0
1012.59;9;76;11
1013.41;26;1158;9
1013.63;31;547;2
1015.43;20;587;6
1015.56;52;661;3
1016.74;7;499;4
1018.48;39;167;10
1018.52;28;1091;7
1019.86;30;4;1
1020.33;29;797;8
1020.9;25;1118;5
1022.58;24;13;0
1022.75;9;76;11
1023.41;26;1158;9
1023.68;1;132;2
1025.41;20;587;6
1025.59;52;661;3
1026.82;7;499;4
1028.5;39;167;10
1028.55;28;1091;7
1029.91;30;4;1
1030.37;29;797;8
1030.91;25;1118;5
1032.6;24;13;0
1032.69;9;76;11
1033.54;26;1158;9
1033.74;1;132;2
1035.44;20;587;6
1035.63;52;661;3
1036.92;7;499;4
1038.49;39;167;10
1038.55;28;1091;7
1039.95;30;4;1
1040.18;29;797;8
1040.97;25;1118;5
1042.63;33;118;0
1042.81;9;76;11
1043.52;26;1158;9
1043.63;1;132;2
1045.42;20;587;6
1045.67;52;661;3
1046.96;55;131;4
1048.56;8;182;10
1048.6;28;1091;7
1050.38;13;613;8
1051.09;25;1118;5
1052.64;33;118;0
1052.84;54;996;11
1053.58;26;1158;9
1053.79;1;132;2
1055.52;20;587;6
1057;55;131;4
1058.59;8;182;10
1058.64;28;1091;7
1060.36;13;613;8
1061.11;25;1118;5
1062.71;33;118;0
1062.71;54;996;11
1063.61;26;1158;9
1063.8;1;132;2
1065.52;20;587;6
1067.02;55;131;4
1068.61;8;182;10
1068.69;28;1091;7
1070.43;13;613;8
1071.14;25;1118;5
1072.87;33;118;0
1072.91;54;996;11
1073.69;50;27;9
1073.82;1;132;2
1075.56;20;587;6
1077.25;43;303;1
1078.61;17;598;10
1078.73;28;1091;7
1080.43;13;613;8
1081.21;25;1118;5
1082.74;33;118;0
1082.96;54;996;11
1083.69;50;27;9
1083.74;1;132;2
1085.58;20;587;6
1087.33;43;303;1
1088.66;17;598;10
1088.74;32;14;7
1091.22;25;1118;5
1092.32;14;927;4
1092.92;33;118;0
1093.04;54;996;11
1093.77;50;27;9
1093.91;31;1137;2
1095.59;20;587;6
1097.34;43;303;1
1098.73;17;598;10
1098.77;32;14;7
1101.26;25;1118;5
1102.31;14;927;4
1102.98;46;874;3
1103.03;33;118;0
1103.12;54;996;11
1103.78;50;27;9
1104.08;31;1137;2
1105.57;20;587;6
1107.39;43;303;1
1108.78;32;14;7
1108.78;3;991;10
1111.29;25;1118;5
1111.52;27;781;8
1112.36;14;927;4
1113.07;46;874;3
1113.12;33;118;0
1113.16;16;334;11
1113.86;50;27;9
1114.01;31;1137;2
1115.6;20;587;6
1117.4;43;303;1
1118.83;32;14;7
1118.83;3;991;10
1121.32;25;1118;5
1121.56;27;781;8
1122.42;14;927;4
1123.08;46;874;3
1123.13;33;118;0
1123.17;16;334;11
1123.92;50;27;9
1124.25;31;1137;2
1125.62;44;93;6
1127.34;43;303;1
1128.87;32;14;7
1128.87;3;991;10
1131.36;25;1118;5
1132.41;14;927;4
1133.13;33;118;0
1133.13;46;874;3
1133.17;16;334;11
1134;50;27;9
1134.2;31;1137;2
1135.69;44;93;6
1137.37;43;303;1
1138.78;5;674;7
1138.78;3;991;10
1141.26;35;58;5
1142.43;14;927;4
1143.1;48;72;0
1143.1;46;874;3
1143.22;16;334;11
1144.06;50;27;9
1144.29;31;1137;2
1145.71;44;93;6
1147.38;43;303;1
1148.89;3;991;10
1148.93;5;674;7
1151.41;35;58;5
1152.48;14;927;4
1153.12;46;874;3
1153.17;48;72;0
1153.17;16;334;11
1154.08;50;27;9
1154.34;31;1137;2
1155.78;44;93;6
1157.43;43;303;1
1157.8;13;290;8
1158.86;3;991;10
1159.03;5;674;7
1161.43;35;58;5
1162.52;14;927;4
1163.14;46;874;3
1163.23;48;72;0
1163.23;16;334;11
1164.11;51;38;9
1164.35;31;1137;2
1165.98;44;93;6
1167.44;43;303;1
1167.83;13;290;8
1168.89;3;991;10
1169.11;5;674;7
1171.16;35;58;5
1172.57;14;927;4
1173.1;46;874;3
1173.23;53;378;0
1173.28;16;334;11
1173.82;51;38;9
1174.39;31;1137;2
1176.04;44;93;6
1177.46;11;943;1
1177.88;13;290;8
1178.95;8;122;10
1179.13;5;674;7
1181.46;35;58;5
1182.59;14;927;4
1183.17;46;874;3
1183.28;53;378;0
1183.28;16;334;11
1184.17;51;38;9
1184.44;42;936;2
1186;44;93;6
1187.51;11;943;1
1187.86;13;290;8
1189.04;8;122;10
1189.17;5;674;7
1191.49;35;58;5
1192.66;14;927;4
1193.18;37;53;3
1193.22;53;378;0
1193.22;16;334;11
1194.18;51;38;9
1194.51;42;936;2
1196.08;44;93;6
1197.59;11;943;1
1197.99;13;290;8
1199.08;8;122;10
1199.21;5;674;7
1201.45;40;626;5
1202.7;14;927;4
1203.25;37;53;3
1203.31;53;378;0
1203.31;16;334;11
1204.16;51;38;9
1204.59;42;936;2
1206.1;44;93;6
1207.72;11;943;1
1208.01;13;290;8
1209.12;8;122;10
1209.25;5;674;7
1211.56;40;626;5
1212.73;14;927;4
1213.1;37;53;3
1213.31;53;378;0
1213.31;16;334;11
1214.63;42;936;2
1216.25;44;93;6
1217.95;11;943;1
1218.04;13;290;8
1219.21;39;283;10
1219.3;28;195;7
1221.68;40;626;5
1222.76;7;29;4
1223.23;52;87;3
1223.31;53;378;0
1223.31;12;68;11
1224.68;42;936;2
1226.07;44;93;6
1227.68;26;190;9
1227.86;11;943;1
1228.08;29;25;8
1229.3;28;195;7
1229.3;39;283;10
1231.68;40;626;5
1232.52;7;29;4
1233.2;52;87;3
1233.31;53;378;0
1233.31;12;68;11
1234.74;42;936;2
1236.16;44;93;6
1237.76;26;190;9
1237.91;11;943;1
1238.08;29;25;8
1239.33;39;283;10
1239.37;28;195;7
1241.74;49;246;5
1242.8;7;29;4
1243.34;53;378;0
1243.34;52;87;3
1243.34;12;68;11
1244.87;1;119;2
1246.25;44;93;6
1247.84;26;190;9
1248;11;943;1
1248.14;29;25;8
1249.34;39;283;10
1249.39;28;195;7
1252.81;7;29;4
1253.35;52;87;3
1253.35;25;116;5
1253.39;24;940;0
1253.39;12;68;11
1254.91;1;119;2
1256.09;19;196;6
1258.01;11;943;1
1258.18;29;25;8
1259.35;39;283;10
1262.76;55;725;4
1263.38;52;87;3
1263.38;25;116;5
1263.43;24;940;0
1263.43;12;68;11
1263.79;32;663;7
1266.31;19;196;6
1268.13;11;943;1
1268.29;29;25;8
1269.35;39;283;10
1272.84;55;725;4
1273.4;52;87;3
1273.44;25;116;5
1273.49;24;940;0
1273.49;12;68;11
1273.88;32;663;7
1276.35;19;196;6
1278.17;11;943;1
1278.21;29;25;8
1279.38;39;283;10
