#TimeStamp;Runtime;Requests
299.61;0;1
300.63;0;4
301.68;0;1
302.72;0;2
303.75;0.01;3
304.75;0.01;3
306.31;0;1
307.42;0;2
308.42;0;1
309.48;0;1
311.54;0;1
313.41;0;1
314.43;0.01;3
315.47;0;1
318.45;0;1
320.6;0;1
321.63;0;1
322.66;0;1
323.75;0.01;5
324.75;0.01;2
325.79;0;2
326.82;0;3
327.84;0;2
328.88;0;1
329.88;0.01;2
330.9;0;1
331.91;0.01;2
332.93;0;1
334.84;0;1
335.88;0;1
336.91;0;2
337.93;0;1
338.96;0;2
339.96;0.01;2
341.25;0;1
343.75;0.03;1
344.87;0.01;1
345.89;0;3
347.05;0;1
348.19;0;2
349.39;0;1
350.4;0;2
353.46;0;1
354.51;0;1
355.52;0;1
356.54;0;1
360.14;0;1
361.15;0;1
362.22;0;1
363.3;0;3
364.31;0;1
365.32;0.01;3
366.33;0;1
367.36;0;3
368.36;0;1
369.41;0;1
370.43;0;2
371.46;0.01;1
372.85;0;1
373.86;0;1
375.16;0;1
376.32;0;1
377.33;0;1
378.43;0;1
379.46;0;1
380.96;0;1
381.99;0;1
385.51;0;1
386.53;0;3
387.55;0;1
388.86;0;1
389.9;0;2
390.92;0;2
392.13;0.02;1
393.18;0.22;3
394.83;0;1
395.83;0;2
398.75;0;1
399.75;0;1
400.79;0.01;4
401.82;0;1
404.32;0;1
406.05;0;1
407.59;0;1
408.63;0;1
409.65;0;1
410.92;0;1
411.99;0;1
413.18;0;1
414.19;0;2
416.13;0;1
417.16;0;1
418.19;0;3
419.3;0;1
420.34;0;1
421.36;0.01;2
423.3;0;1
424.3;0;1
425.34;0;2
426.36;0;3
427.39;0;3
428.55;0;2
429.7;0;1
430.76;0;3
431.77;0.01;4
432.89;0;1
433.94;0;1
436.52;0;1
437.52;0;1
438.56;0;2
439.58;0;2
440.58;0;2
441.62;0.01;2
442.62;0;3
444.28;0;1
445.3;0;4
446.8;0;1
447.8;0;3
449.05;0;1
450.08;0;1
451.08;0;1
452.37;0;1
453.46;0;1
456.55;0;1
457.58;0.01;1
458.6;0;1
459.63;0.01;2
460.63;0;2
461.63;0.01;4
462.67;0;1
463.69;0.02;5
464.73;0;2
465.73;0.01;4
466.83;0;3
467.85;0.01;3
468.85;0;2
469.85;0;2
470.89;0;1
471.97;0;1
472.98;0;1
474.02;0;1
475.03;0;1
476.06;0;3
477.08;0;1
478.12;0;3
479.12;0;1
480.12;0;3
481.12;0;1
482.81;0;1
483.82;0;1
485.12;0;1
486.27;0;1
487.28;0;1
488.32;0.01;4
489.36;0.01;1
490.38;0;2
491.4;0;1
492.43;0;2
493.44;0;3
494.48;0;2
495.8;0;1
497.02;0;2
498.08;0;2
499.08;0;1
500.1;0.01;2
501.12;0;1
502.14;0.01;4
503.17;0;1
504.42;0;1
505.43;0;1
506.65;0;1
507.68;0;1
508.69;0.01;3
509.69;0;1
510.82;0;1
511.88;0;2
512.89;0;1
514.02;0;1
515.04;0;1
516.05;0;1
517.69;0;1
518.72;0;1
519.75;0;1
520.84;0;2
521.98;0;2
523.12;0;2
524.44;0;1
525.7;0;1
527;0.01;1
528.18;0;1
529.25;0;1
530.28;0;2
531.32;0;1
532.32;0.01;3
533.33;0;3
534.34;0;1
535.38;0;1
536.4;0;1
538.07;0;1
539.09;0.01;3
540.17;0;1
541.78;0;1
542.79;0;1
543.8;0;2
544.82;0;2
546.03;0;2
547.24;0;2
548.29;0;1
551.26;0;1
552.32;0;1
554.24;0;1
555.24;0;2
556.29;0;2
557.33;0.01;4
558.33;0;4
559.37;0;3
560.42;0;2
561.46;0;1
562.49;0;1
563.53;0;1
564.54;0;3
566.37;0;1
567.67;0;1
570.49;0;1
571.53;0;1
572.54;0;5
573.58;0;1
574.58;0;1
575.58;0;1
576.62;0;2
577.7;0;2
580.03;0.01;1
581.29;0;1
582.38;0;2
584.36;0;1
585.38;0.01;1
586.59;0;1
587.62;0.01;3
588.62;0;1
589.63;0;3
590.64;0;1
591.68;0;1
592.72;0.01;3
593.75;0;1
594.75;0;1
595.76;0.01;2
596.81;0;3
597.83;0;1
598.85;0;1
599.97;0;1
600.97;0;1
601.98;0;1
602.98;0;2
604.2;0;1
605.25;0;1
606.27;0;1
607.27;0;1
609.52;0;1
610.53;0;1
611.69;0;1
612.72;0;1
615.06;0;1
616.52;0;1
617.9;0;1
619.14;0;3
620.17;0;2
622.93;0;1
624.93;0;1
625.94;0;1
627.1;0;2
628.11;0;1
629.15;0;3
630.15;0;1
631.21;0;2
632.35;0;2
634.6;0;1
635.64;0;1
636.87;0;1
637.91;0;3
639.01;0;2
640.02;0;1
641.1;0;1
642.12;0;1
643.15;0;2
644.15;0;1
645.18;0;2
646.23;0.01;3
647.23;0;1
648.26;0;2
649.28;0;1
650.31;0;4
651.31;0;3
652.31;0;2
653.4;0.01;3
654.4;0;1
655.4;0;2
656.49;0;1
657.53;0;1
658.57;0;4
659.62;0;1
661.08;0;1
662.45;0;1
663.51;0;2
664.82;0;1
665.82;0;3
666.83;0.01;2
667.84;0;2
668.87;0;2
669.87;0;1
670.89;0;3
671.92;0;2
672.97;0;2
673.97;0;2
674.99;0;2
676.01;0;3
677.01;0;5
678.01;0;1
679.72;0;1
680.76;0;1
681.79;0;3
682.81;0;1
683.82;0;3
684.86;0;1
688.19;0;1
689.24;0;3
690.27;0.01;4
691.32;0;3
692.33;0;2
693.36;0;1
694.51;0;5
695.53;0;2
696.55;0.01;2
697.6;0;1
698.64;0;2
699.66;0;1
700.68;0;2
701.7;0;2
702.74;0;1
704.26;0;1
705.27;0;2
706.31;0;1
707.42;0;1
708.43;0;1
709.43;0;1
710.47;0;1
711.49;0;2
712.49;0;2
713.51;0;3
714.56;0;3
715.56;0;1
716.6;0;1
717.69;0;2
718.69;0.01;5
719.7;0.01;2
720.73;0;2
721.88;0;2
726.69;0;1
728.28;0;1
729.3;0;4
730.39;0;2
731.42;0;3
732.44;0;2
733.47;0;1
734.48;0;1
735.52;0;1
736.82;0;1
737.87;0.01;2
738.87;0;3
739.97;0;1
741.02;0;1
742.15;0;1
743.21;0;3
744.24;0;2
745.25;0.01;4
746.27;0;1
747.47;0;3
748.47;0;1
749.55;0;1
750.58;0;4
751.65;0.01;2
752.69;0;1
753.71;0;1
756.54;0;1
757.55;0;3
759.06;0;1
760.18;0;2
761.29;0.01;3
762.38;0.01;2
764.75;0;1
765.76;0;1
766.81;0.01;2
768;0;1
769.01;0;1
770.09;0;1
771.11;0;1
772.14;0;3
773.14;0;1
774.19;0;2
775.22;0.01;3
776.24;0;3
777.28;0;1
778.3;0;2
779.31;0;3
780.93;0;1
781.93;0;3
783.03;0;3
785.41;0;1
786.48;0;1
787.5;0;1
788.5;0;1
790.13;0;2
791.15;0;2
792.15;0;3
793.2;0.01;4
794.2;0;2
795.34;0;1
797.19;0;1
798.23;0.06;3
799.36;0;1
800.85;0;1
803.14;0;1
804.4;0;1
806.42;0.01;1
807.94;0;1
808.94;0;1
809.99;0.01;2
811.26;0;1
812.28;0;3
813.3;0;1
814.4;0;2
815.74;0;1
816.75;0;1
817.79;0;1
818.99;0;2
820.01;0;4
821.03;0;1
822.04;0;1
823.05;0;2
824.08;0;3
825.24;0.01;2
826.26;0;1
827.91;0;1
829.03;0;1
831.63;0;1
835;0;1
836.01;0;2
837.05;0;2
838.69;0;1
839.78;0;1
841.29;0;1
842.29;0;4
843.33;0;2
844.34;0;1
845.38;0;3
846.38;0;3
847.56;0;1
848.83;0;1
850.29;0;1
851.3;0;2
852.37;0;2
854.17;0;1
855.5;0.01;2
856.98;0;1
858.03;0;3
859.09;0;1
860.19;0;3
861.91;0;1
865.18;0;1
866.18;0.01;2
867.21;0.01;4
868.22;0;1
869.27;0;1
870.27;0;1
871.3;0;2
872.34;0;1
873.34;0;4
874.34;0.01;4
875.38;0;3
876.42;0;1
877.43;0;2
878.47;0;2
879.49;0;2
880.51;0;2
881.55;0;2
882.59;0.01;3
885.83;0;1
886.84;0;1
887.86;0.01;4
888.96;0;2
890.01;0;2
891.1;0;3
892.15;0;3
893.18;0;2
894.23;0;2
895.23;0;2
896.23;0;2
897.23;0;2
898.27;0.01;3
899.27;0.01;1
900.31;0;1
901.38;0;3
902.51;0;2
903.61;0;3
904.67;0;3
905.68;0;4
906.72;0.01;5
907.76;0;1
908.79;0;1
909.82;0;2
910.83;0;2
912.94;0;1
913.97;0;1
915.3;0;1
916.32;0.01;2
917.41;0;1
918.44;0.06;1
919.48;0;1
920.73;0.01;1
921.74;0;1
922.74;0;2
923.86;0.01;2
924.89;0.01;3
926.01;0.01;2
927.01;0;1
928.06;0.01;4
929.23;0;1
930.25;0;2
931.28;0;1
932.29;0;1
933.32;0;2
934.36;0;2
935.47;0;1
936.48;0;3
937.52;0;1
938.97;0;1
939.99;0.01;1
941.05;0;1
944.32;0;1
945.56;0;1
946.86;0;1
948;0;2
949.62;0;1
950.73;0;1
951.74;0;1
954.14;0;1
955.27;0;1
956.28;0;2
957.36;0;1
958.36;0;1
959.36;0;3
960.41;0.01;3
961.69;0;1
962.7;0;1
963.72;0;1
964.74;0;1
965.76;0;2
966.78;0;2
967.78;0;2
968.81;0;1
969.83;0;1
971.57;0;1
972.59;0;2
973.59;0;1
974.65;0;1
975.72;0.01;3
976.75;0;1
977.79;0;4
979.98;0;1
981.04;0;2
982.04;0;2
983.08;0;3
984.12;0.02;3
985.14;0.01;4
986.14;0;1
987.17;0;2
989.21;0;1
990.25;0;3
991.28;0;2
992.31;0;2
993.36;0;3
994.36;0;1
995.4;0;1
996.45;0;2
997.46;0;2
998.5;0;1
999.52;0;3
1000.56;0;6
1001.61;0;5
1002.64;0;8
1003.68;0;3
1004.7;0;3
1005.7;0;4
1006.74;0;4
1007.79;0;4
1008.82;0;3
1009.83;0;2
1010.92;0;1
1011.96;0;3
1012.97;0;1
1014.05;0.01;3
1015.09;0.01;4
1016.1;0;4
1017.13;0;1
1018.14;0;3
1019.18;0;2
1020.18;0;4
1021.19;0;3
1022.28;0;4
1023.32;0.01;4
1024.33;0;3
1025.37;0;2
1026.56;0;1
1027.57;0;3
1028.61;0;1
1029.64;0;2
1031.23;0;1
1032.54;0;2
1033.55;0;3
1034.6;0;1
1035.62;0;2
1036.65;0;1
1037.66;0;1
1038.69;0;1
1039.82;0;1
1040.9;0;3
1041.9;0;2
1042.94;0;2
1044.35;0;2
1045.36;0;1
1046.4;0.01;4
1047.44;0;1
1048.45;0;2
1049.45;0;3
1050.45;0;3
1051.69;0;2
1052.72;0;1
1053.76;0.01;4
1055.8;0;1
1056.98;0.01;3
1057.98;0;3
1058.98;0;2
1059.98;0;4
1060.98;0;4
1062.02;0.01;3
1063.03;0;4
1064.07;0;3
1065.1;0.01;3
1066.18;0;1
1067.23;0;1
1068.27;0;2
1069.34;0;1
1070.36;0;1
1071.4;0.01;4
1072.4;0.01;4
1073.4;0;2
1074.4;0;3
1075.42;0;2
1077.4;0;1
1078.42;0;1
1080.56;0;1
1081.6;0;1
1082.64;0;1
1083.65;0;1
1084.7;0.01;3
1085.74;0;1
1087.27;0;1
1088.28;0;2
1089.33;0;2
1090.38;0;2
1091.48;0;2
1092.49;0;3
1093.53;0;2
1094.57;0;3
1095.63;0;3
1097.65;0;1
1098.75;0;1
1099.78;0.01;2
1100.81;0.01;2
1101.84;0;1
1102.92;0;3
1103.95;0;1
1104.97;0;2
1106.14;0;2
1107.17;0;1
1108.44;0;1
1109.52;0;1
1110.53;0;1
1111.57;0;3
1112.77;0;1
1113.8;0.01;3
1114.84;0;1
1115.86;0;1
1116.98;0;1
1117.98;0;2
1119.07;0;2
1120.1;0.01;4
1121.13;0.01;5
1122.14;0;2
1123.19;0;1
1125.75;0;1
1126.77;0;1
1129.42;0;1
1130.45;0.01;3
1131.73;0;1
1132.96;0;1
1134.26;0;1
1135.27;0;1
1136.86;0.01;1
1139.26;0;1
1140.32;0;2
1141.38;0;2
1142.39;0;1
1144.99;0;1
1146.02;0;2
1147.03;0;1
1148.45;0;1
1149.7;0;1
1150.72;0.01;4
1151.74;0.01;4
1152.74;0;4
1153.74;0.01;4
1154.79;0;2
1155.81;0;3
1156.83;0;3
1159.35;0;1
1160.39;0;2
1161.39;0;4
1162.39;0;1
1163.57;0;1
1164.95;0;2
1165.99;0;3
1167.11;0;2
1168.36;0;2
1169.94;0;1
1170.94;0;3
1172.11;0;3
1173.76;0;1
1175.45;0;1
1176.47;0;2
1177.5;0;4
1178.51;0;4
1179.53;0;1
1180.55;0;1
1181.56;0;2
1182.58;0.01;5
1183.61;0;2
1184.8;0;1
1185.83;0;1
1186.91;0;2
1187.96;0;3
1188.97;0;2
1190.39;0;1
1191.45;0;1
1192.49;0;2
1193.49;0.01;5
1194.54;0;3
1195.58;0;4
1196.7;0;5
1197.72;0;2
1198.74;0.08;1
1199.74;0.07;1
1200.91;0;1
1202.12;0;1
1203.16;0;3
1205.52;0;1
1206.56;0;1
1207.56;0;1
1208.79;0;1
1209.85;0;2
1210.86;0;1
1211.89;0.01;2
1212.92;0.01;3
1213.98;0;1
1215.08;0;2
1216.08;0.01;5
1217.33;0;2
1218.41;0;1
1219.46;0;1
1220.52;0;5
1221.54;0.01;5
1222.57;0;1
1223.57;0;2
1224.59;0;3
1225.59;0;3
1226.64;0;4
1227.64;0;3
1228.69;0.01;3
1229.7;0;1
1230.74;0;1
1231.89;0;1
1235.09;0;1
1236.16;0;1
1237.18;0;1
1238.92;0;1
1240.25;0;1
1242.25;0;1
1243.3;0;1
1244.3;0;1
1245.34;0;1
1246.46;0.01;2
1247.46;0;2
1248.5;0;2
1249.53;0;2
1251.1;0;1
1252.42;0;1
1253.43;0;1
1254.44;0;1
1255.44;0;1
1256.48;0;1
1257.58;0;1
1258.61;0;2
1259.66;0;2
1260.7;0;1
1261.74;0;1
1262.77;0.01;3
1263.79;0;3
1264.81;0;2
1268.65;0;1
1270.05;0;1
1271.05;0;3
1272.17;0;1
1273.2;0;2
1274.25;0;1
1275.34;0;1
1276.41;0;2
1277.59;0;3
1278.68;0;2
1279.72;0;2
1280.73;0;2
1281.78;0;2
1282.82;0;2
1283.83;0;2
1284.84;0;1
1285.87;0;1
1286.93;0;2
1287.95;0;1
1289.18;0;1
1290.2;0;2
1291.23;0;2
1292.23;0;1
1293.23;0;2
1294.27;0;3
1295.27;0;1
1296.32;0;2
1297.36;0;1
1299.71;0;1
1300.71;0;1
1301.82;0;1
1302.84;0;2
1303.87;0;2
1304.89;0;2
1305.9;0;2
1306.9;0;2
1307.94;0;1
1309.11;0;2
1311.87;0.01;1
1312.89;0;1
1313.93;0;3
1314.95;0;1
1315.96;0;3
1316.99;0;3
1318.03;0.01;2
1319.35;0;2
1320.38;0;2
1321.38;0;1
1322.38;0;3
1323.39;0.01;3
1324.42;0;3
1325.42;0;1
1326.42;0;1
1327.89;0;1
1328.91;0;1
1329.95;0;2
1330.96;0;1
1331.99;0.01;6
1333;0;3
1334;0.01;5
1335.02;0.01;5
1336.05;0;2
1337.08;0;1
1338.11;0;2
1339.15;0;1
1340.15;0;2
1341.2;0;1
1342.21;0;3
1343.26;0;2
1344.29;0;2
1345.29;0;1
1346.3;0;2
1347.35;0;4
1348.38;0;3
1349.42;0;2
1350.46;0;3
1351.47;0;4
1352.49;0;1
1353.52;0;2
1354.55;0;2
1355.59;0;1
1356.67;0;3
1357.74;0;1
1360.24;0;1
1361.36;0;2
1362.53;0;1
1363.56;0.01;4
1364.62;0.01;4
1365.65;0;1
1366.69;0;1
1367.72;0;3
1368.72;0;5
1369.76;0;3
1370.78;0;3
1371.78;0;3
1372.78;0;5
1373.83;0.01;6
1374.85;0;2
1376;0;1
1377.35;0;1
1378.74;0;3
1379.77;0.01;4
1380.78;0;1
1381.81;0.01;3
1382.83;0.01;4
1383.83;0;3
1384.86;0;1
1386.25;0;1
1387.67;0;1
1390.68;0;1
1391.69;0;2
1392.73;0;3
1393.74;0.01;3
1394.78;0;1
1395.93;0;1
1397.04;0.01;2
1398.11;0;1
1399.16;0;2
1400.18;0;2
1401.2;0;1
1402.22;0;1
1403.24;0;2
1404.24;0;1
1405.53;0;1
1406.57;0;1
1407.58;0;3
1410.02;0;1
1411.04;0;2
1412.06;0;1
1413.15;0;1
1414.18;0;2
1415.2;0.01;3
1416.22;0;1
1418.8;0;1
1419.86;0;1
1421.17;0;2
1422.33;0;1
1423.34;0;2
1424.93;0;1
1426.14;0;1
1427.32;0;1
1428.33;0.01;3
1429.35;0;3
1431.04;0;1
1433.05;0;1
1434.09;0;4
1435.09;0.01;1
1436.25;0;2
1437.26;0;1
1438.29;0;1
1439.44;0;1
1441.79;0;1
1442.85;0.01;1
1445.49;0;1
1446.61;0;3
1448.7;0.01;2
1449.74;0;3
1450.82;0;2
1452.02;0;2
1453.24;0;1
1454.31;0;2
1455.4;0;3
1456.43;0;1
1457.45;0;4
1458.46;0;2
1459.5;0;2
1460.72;0;2
1461.76;0;2
1462.77;0;2
1463.81;0;2
1464.85;0;3
1467.2;0;1
1468.22;0;1
1469.24;0;2
1470.25;0;1
1471.26;0;1
1472.54;0;1
1473.58;0.01;2
1474.89;0;2
1475.92;0;1
1476.93;0;1
1478.03;0;2
1479.03;0;2
1480.05;0;3
1481.08;0;4
1482.11;0;2
1483.14;0;2
1484.17;0;2
1485.19;0;1
1486.22;0;3
1487.24;0;2
1488.24;0;4
1489.25;0;2
1490.28;0;1
1492.34;0;1
1495.11;0;1
1496.53;0.01;1
1497.66;0;1
1498.85;0;2
1499.85;0;1
1500.85;0.01;3
1501.85;0;1
1503.05;0;1
1504.06;0.02;4
1505.29;0;2
1506.33;0;1
1508.84;0;1
1509.92;0;1
1511.76;0;1
1513.18;0;1
1514.2;0;1
1515.29;0;1
1516.89;0;1
1518.37;0;1
1519.37;0;3
1520.42;0;1
1521.42;0;2
1522.46;0;1
1523.46;0;2
1524.47;0;3
1525.51;0.01;4
1526.51;0;1
1527.6;0;2
1528.63;0;2
1529.89;0;1
1530.91;0.01;2
1532.05;0;1
1533.06;0;2
1534.31;0;1
1535.42;0;5
1536.42;0;2
1538.95;0;1
1540;0;1
1541.04;0;1
1543.67;0;1
1544.88;0;1
1546.17;0;1
1547.2;0;1
1548.26;0;1
1549.42;0;1
1550.49;0;1
1551.51;0;1
1552.55;0;1
1554.93;0;2
1556.05;0;2
1557.05;0;1
1558.09;0;3
1559.09;0;1
1561.3;0;1
1562.36;0.01;6
1563.37;0;1
1564.38;0;1
1565.38;0;2
1566.44;0.01;2
1567.44;0;1
1568.53;0;2
1570.34;0;1
1571.5;0;2
1572.66;0;1
1573.76;0;2
1574.78;0;1
1575.8;0.01;2
1576.83;0.01;3
1577.84;0;1
1578.86;0;3
1580;0;1
1581.19;0;1
1582.41;0;2
1583.54;0;1
1584.55;0;2
1585.61;0;1
1587.02;0;1
1588.03;0;1
1589.1;0;2
1590.14;0;2
1591.16;0;1
1592.2;0;1
1593.33;0;1
1594.37;0.01;1
1595.61;0;2
1596.69;0;2
1597.71;0.01;3
1598.74;0;2
1599.78;0;1
1600.83;0;2
1601.83;0;2
1602.85;0.01;3
1603.85;0.01;2
1604.86;0;4
1605.89;0;2
1606.92;0;2
1608.13;0;2
1609.13;0.01;4
1610.18;0.01;3
1611.22;0;1
1612.27;0;1
1613.27;0;2
1614.93;0;1
1615.98;0;1
1616.98;0;1
1618.01;0;1
1619.06;0;3
1620.1;0;1
1621.1;0;2
1622.16;0.01;2
1623.16;0;4
1624.2;0;1
1625.22;0;1
1626.24;0;1
1627.27;0;3
1628.31;0;2
1629.32;0;4
1630.32;0;4
1631.35;0;3
1632.38;0;2
1633.4;0;2
1634.44;0.01;5
1635.49;0;2
1636.49;0;1
1637.68;0.01;2
1638.68;0;1
1639.77;0;1
1641.44;0;1
1642.47;0.01;3
1643.57;0;1
1644.63;0;3
1645.68;0.01;5
1646.72;0;1
1647.73;0;1
1648.76;0;2
1649.77;0;1
1650.82;0.01;1
1651.86;0;1
1652.9;0;1
1655.08;0;1
1656.09;0;2
1657.12;0;1
1658.57;0;1
1659.79;0.01;1
1660.93;0;1
1662.66;0.01;1
1663.66;0;2
1664.7;0.01;3
1665.7;0;2
1666.71;0.02;5
1667.76;0;2
1668.8;0.01;7
1669.93;0;4
1671.09;0;8
1672.13;0;3
1673.14;0;3
1674.17;0;2
1675.31;0.01;5
1676.32;0;6
1677.32;0.01;6
1678.32;0.01;5
1679.32;0;4
1680.32;0;5
1681.35;0;4
1682.36;0;5
1683.36;0;6
1684.45;0.01;5
1685.48;0;3
1686.48;0;3
1687.49;0;2
1688.7;0;1
1689.92;0;2
1690.95;0.01;2
1691.97;0;4
1693.93;0;2
1694.95;0;2
1695.95;0;4
1696.99;0;3
1698.02;0;4
1699.13;0.01;1
1700.15;0;2
1701.26;0;2
1702.28;0;2
1703.31;0;3
1704.31;0.01;3
1705.33;0;3
1706.36;0;2
1707.41;0;3
1708.44;0;3
1709.45;0;1
1710.47;0;1
1711.49;0;2
1712.57;0;1
1713.67;0;1
1714.81;0;1
1715.86;0;1
1716.94;0;1
1718.14;0.01;2
1719.16;0.01;2
1721.41;0;1
1722.43;0;4
1723.43;0;2
1724.45;0;4
1725.5;0;2
1726.5;0;2
1727.61;0;2
1728.69;0;1
1729.91;0;1
1731.07;0;1
1732.08;0;1
1733.1;0;2
1734.35;0.01;1
1735.38;0;1
1736.39;0;1
1738.63;0;1
1739.85;0;1
1740.86;0;1
1741.89;0;2
1742.92;0;1
1744.21;0;1
1745.23;0;4
1746.42;0;1
1747.43;0;1
1748.55;0;1
1749.55;0;4
1750.55;0;2
1751.56;0;1
1752.58;0;1
1753.59;0;1
1754.61;0;2
1755.72;0;2
1756.72;0.01;6
1757.72;0;3
1758.76;0;2
1759.8;0;3
1760.81;0.01;4
1761.84;0;1
1762.85;0;1
1763.95;0;2
1765.01;0;1
1766.04;0;1
1767.07;0;3
1768.07;0;2
1769.09;0;3
1770.13;0;2
1771.13;0;3
1772.17;0;3
1773.2;0;1
1774.24;0;1
1775.26;0;1
1776.26;0;3
1777.29;0;4
1778.29;0;1
1779.47;0;1
1780.95;0;1
1784.02;0;1
1785.08;0;1
1786.16;0;2
1787.17;0;2
1788.24;0;1
1789.24;0.01;3
1790.29;0;3
1791.29;0;1
1792.31;0;2
1793.32;0.01;2
1794.32;0.01;3
1795.36;0;3
1796.4;0.01;8
1797.45;0;3
1798.45;0;1
1799.61;0;2
1800.67;0;3
1801.7;0.01;5
1802.72;0;2
1803.74;0.01;4
1804.79;0;5
1805.79;0;6
1806.79;0;3
1807.79;0;4
1808.79;0;2
1809.81;0.02;2
1810.85;0;1
1811.9;0;4
1812.9;0;5
1813.9;0;4
1814.92;0;3
1816.01;0;3
1817.12;0;1
1818.14;0;2
1819.18;0;2
1820.22;0;2
1821.25;0;1
1822.27;0;2
1823.29;0;2
1824.38;0;1
1825.41;0;2
1826.43;0;2
1827.45;0.01;7
1828.46;0.02;4
1829.46;0;1
1830.47;0;2
1831.47;0.01;3
1832.49;0.01;7
1833.49;0.02;5
1834.49;0.02;4
1835.53;0.01;2
1836.55;0.01;4
1837.6;0;1
1838.61;0.01;3
1839.64;0.02;5
1840.68;0.01;3
1841.69;0.01;3
1842.78;0;1
1843.81;0.01;5
1844.82;0.01;4
1845.86;0;1
1846.86;0;2
1848;0;1
1849.04;0;2
1850.09;0;1
1851.1;0;2
1852.13;0;1
1853.22;0.02;2
1854.28;0.01;3
1855.29;0;2
1856.32;0.02;3
1857.42;0.02;2
1858.5;0.03;6
1859.52;0.02;4
1861.97;0;1
1863.01;0;1
1864.02;0;2
1865.06;0;2
1866.08;0;1
1867.11;0;2
1868.11;0;2
1869.22;0;1
1870.23;0;2
1871.35;0;1
1872.37;0;1
1873.48;0;1
1874.52;0;2
1875.55;0;3
1876.56;0;3
1877.6;0;1
1878.61;0;2
1879.62;0;2
1880.65;0;3
1881.72;0.01;6
1882.73;0;1
1883.74;0;2
1884.78;0;1
1885.89;0.02;2
1886.92;0.01;2
1888.65;0.01;1
1889.66;0.01;4
