#TimeStamp;Bot;Pod;OutputStation
163.87;8;528;11
164.53;17;1191;9
164.98;31;889;7
165.69;37;324;2
165.69;5;498;6
165.86;44;628;4
166.29;28;936;0
166.38;3;1077;10
171.49;55;1104;1
173.24;14;905;3
173.33;46;570;5
173.38;13;43;8
173.91;8;528;11
174.58;17;1191;9
175.13;31;889;7
175.8;37;324;2
175.8;5;498;6
175.93;44;628;4
176.35;28;936;0
176.49;3;1077;10
181.52;55;1104;1
183.31;14;905;3
183.31;46;570;5
183.42;13;43;8
184.33;8;528;11
184.65;17;1191;9
185.18;31;889;7
185.72;5;498;6
185.84;37;324;2
186.03;44;628;4
186.35;28;936;0
186.57;3;1077;10
191.57;55;1104;1
193.36;14;905;3
193.36;46;570;5
193.47;13;43;8
194.42;8;528;11
194.64;17;1191;9
195.05;31;889;7
195.84;5;498;6
195.99;37;324;2
196.3;44;628;4
196.35;28;936;0
196.61;3;1077;10
201.6;55;1104;1
203.38;14;905;3
203.38;46;570;5
203.51;13;43;8
204.7;17;1191;9
205.2;31;889;7
205.95;5;498;6
206.03;37;324;2
206.35;44;628;4
206.4;28;936;0
206.77;3;1077;10
211.61;55;1104;1
213.45;14;905;3
213.45;46;570;5
213.56;13;43;8
214.91;54;265;9
215.24;31;889;7
216.02;5;498;6
216.08;37;324;2
216.39;44;628;4
216.48;28;936;0
216.65;3;1077;10
221.66;55;1104;1
223.43;14;905;3
223.49;46;570;5
223.58;13;43;8
224.96;54;265;9
225.28;31;889;7
225.72;5;498;6
226.12;37;324;2
226.35;44;628;4
226.49;28;936;0
226.84;51;164;10
231.7;55;1104;1
233.46;14;905;3
233.55;52;72;5
233.6;49;574;8
234.96;54;265;9
235.05;31;889;7
236.05;5;498;6
236.1;37;324;2
236.26;44;628;4
236.54;28;936;0
236.93;51;164;10
241.72;55;1104;1
243.52;14;905;3
243.52;52;72;5
243.6;49;574;8
244.06;50;462;11
245;54;265;9
245.34;31;889;7
246.13;5;498;6
246.18;37;324;2
246.43;28;936;0
246.43;44;628;4
246.93;51;164;10
251.81;55;1104;1
253.6;19;926;3
253.6;52;72;5
253.65;49;574;8
254.14;50;462;11
254.94;54;265;9
255.39;12;942;7
256.18;5;498;6
256.22;37;324;2
256.48;28;936;0
256.48;44;628;4
256.98;51;164;10
261.89;55;1104;1
263.6;19;926;3
263.65;52;72;5
263.71;49;574;8
264.23;50;462;11
265.09;54;265;9
265.34;12;942;7
266.18;5;498;6
266.27;43;540;2
266.59;28;936;0
266.59;44;628;4
267.1;51;164;10
271.91;55;1104;1
273.68;19;926;3
273.73;52;72;5
273.77;49;574;8
274.28;50;462;11
275.16;54;265;9
275.44;12;942;7
275.95;5;498;6
276.32;43;540;2
276.58;44;628;4
276.65;28;936;0
277.15;51;164;10
282.01;33;747;1
283.37;19;926;3
283.77;52;72;5
283.77;49;574;8
284.36;50;462;11
285.14;54;265;9
285.45;12;942;7
286.2;5;498;6
286.4;43;540;2
286.67;28;936;0
286.67;48;263;4
287.19;51;164;10
291.98;33;747;1
293.5;19;926;3
293.81;52;72;5
293.86;49;574;8
294.53;50;462;11
295.21;54;265;9
295.45;12;942;7
296.25;5;498;6
296.5;43;540;2
296.7;28;936;0
296.7;48;263;4
297.2;51;164;10
302.09;33;747;1
303.75;19;926;3
303.84;52;72;5
303.93;49;574;8
304.69;50;462;11
305.21;54;265;9
305.5;12;942;7
306.31;5;498;6
306.54;43;540;2
306.75;53;60;0
306.75;48;263;4
307.25;51;164;10
312.25;33;747;1
313.76;19;926;3
313.8;52;72;5
313.88;49;574;8
314.8;50;462;11
315.26;54;265;9
315.58;12;942;7
316.3;27;252;6
316.63;43;540;2
316.78;53;60;0
316.78;48;263;4
317.29;51;164;10
322.25;33;747;1
323.83;19;926;3
323.88;52;72;5
323.97;49;574;8
324.84;50;462;11
325.34;54;265;9
325.64;12;942;7
326.37;27;252;6
326.42;43;540;2
326.78;48;263;4
326.82;53;60;0
327.31;51;164;10
332.31;33;747;1
333.89;19;926;3
333.89;52;72;5
333.93;49;574;8
334.88;50;462;11
335.49;54;265;9
335.68;12;942;7
336.42;27;252;6
336.46;43;540;2
336.82;48;263;4
336.87;53;60;0
337.32;51;164;10
342.35;33;747;1
343.93;19;926;3
343.93;52;72;5
344.02;49;574;8
344.96;50;462;11
345.57;13;286;9
345.75;12;942;7
346.46;27;252;6
346.66;43;540;2
346.87;48;263;4
346.91;53;60;0
347.4;51;164;10
352.36;33;747;1
353.97;19;926;3
353.97;52;72;5
354.02;49;574;8
354.96;17;639;11
355.62;13;286;9
355.71;12;942;7
356.54;27;252;6
356.58;42;1023;2
356.96;53;60;0
357.18;3;362;4
357.45;51;164;10
362.27;33;747;1
363.96;52;72;5
364.02;19;926;3
364.06;49;574;8
364.98;17;639;11
365.7;13;286;9
365.8;12;942;7
366.61;27;252;6
366.71;42;1023;2
367;53;60;0
367.18;3;362;4
367.41;51;164;10
372.27;33;747;1
374.03;35;322;3
374.03;52;72;5
374.08;49;574;8
375.02;17;639;11
375.74;13;286;9
375.92;12;942;7
376.66;27;252;6
376.99;42;1023;2
377.03;53;60;0
377.22;3;362;4
377.46;51;164;10
382.4;46;911;1
384.06;35;322;3
384.06;52;72;5
384.1;49;574;8
385.03;17;639;11
385.82;13;286;9
385.96;12;942;7
386.62;27;252;6
387.05;53;60;0
387.05;42;1023;2
387.33;3;362;4
387.46;51;164;10
392.46;46;911;1
393.83;52;72;5
394.1;35;322;3
394.15;49;574;8
395.07;17;639;11
395.83;13;286;9
396.01;12;942;7
396.72;27;252;6
397.04;53;60;0
397.04;42;1023;2
397.46;3;362;4
397.46;51;164;10
402.51;46;911;1
404.04;52;72;5
404.1;35;322;3
404.41;49;574;8
405.13;17;639;11
405.88;13;286;9
406.05;12;942;7
406.82;27;252;6
407.08;39;440;0
407.12;42;1023;2
407.5;26;779;10
407.55;3;362;4
412.55;46;911;1
414.1;35;322;3
414.1;52;72;5
414.43;49;574;8
415.19;17;639;11
415.82;13;286;9
416.05;12;942;7
416.86;27;252;6
417.08;39;440;0
417.16;42;1023;2
417.57;26;779;10
417.61;3;362;4
422.62;46;911;1
424.03;14;763;5
424.15;35;322;3
424.35;40;679;8
425.23;17;639;11
425.97;13;286;9
426.09;12;942;7
426.9;5;1158;6
427.12;39;440;0
427.21;42;1023;2
427.61;26;779;10
427.74;3;362;4
432.73;46;911;1
434.17;14;763;5
434.3;35;322;3
434.45;40;679;8
435.3;17;639;11
436.03;13;286;9
436.18;12;942;7
436.94;5;1158;6
437.18;39;440;0
437.23;42;1023;2
437.64;26;779;10
437.89;3;362;4
442.93;46;911;1
444.23;14;763;5
444.4;35;322;3
444.49;40;679;8
445.42;17;639;11
446.02;13;286;9
446.22;31;551;7
446.99;5;1158;6
447.21;39;440;0
447.3;42;1023;2
447.7;26;779;10
447.94;3;362;4
452.98;46;911;1
454.27;14;763;5
454.49;35;322;3
454.49;40;679;8
455.47;17;639;11
456.09;13;286;9
456.55;31;551;7
457.11;5;1158;6
457.29;39;440;0
457.33;42;1023;2
457.76;26;779;10
458.01;3;362;4
462.97;46;911;1
464.35;14;763;5
464.48;40;679;8
464.54;35;322;3
465.67;17;639;11
466.25;13;286;9
466.58;31;551;7
467.16;5;1158;6
467.3;39;440;0
467.39;42;1023;2
467.85;26;779;10
468.04;32;1001;4
473.07;46;911;1
474.37;14;763;5
474.55;40;679;8
474.6;35;322;3
475.65;17;639;11
476.32;13;286;9
476.54;31;551;7
477.17;5;1158;6
477.35;39;440;0
477.41;42;1023;2
477.89;26;779;10
478.07;32;1001;4
483.08;46;911;1
484.41;14;763;5
484.57;40;679;8
484.61;35;322;3
485.73;17;639;11
486.35;13;286;9
486.61;31;551;7
487.21;5;1158;6
487.41;39;440;0
487.5;42;1023;2
487.89;26;779;10
488.12;32;1001;4
493.08;33;181;1
494.57;14;763;5
494.61;19;988;3
494.61;40;679;8
495.8;17;639;11
496.4;25;327;9
496.53;31;551;7
497.28;39;440;0
497.28;5;1158;6
497.6;42;1023;2
497.97;26;779;10
498.17;32;1001;4
503.12;33;181;1
504.51;14;763;5
504.61;19;988;3
504.66;40;679;8
505.94;17;639;11
506.39;25;327;9
506.65;31;551;7
507.43;5;1158;6
507.47;39;440;0
507.64;42;1023;2
508.08;26;779;10
508.17;32;1001;4
513.14;33;181;1
514.61;19;988;3
514.61;14;763;5
514.7;40;679;8
516.15;54;641;11
516.46;25;327;9
516.72;31;551;7
517.47;5;1158;6
517.56;39;440;0
518.13;26;779;10
518.23;32;1001;4
523.21;33;181;1
524.66;19;988;3
524.66;14;763;5
524.75;40;679;8
526.19;54;641;11
526.53;25;327;9
527.14;31;551;7
527.52;5;1158;6
527.6;39;440;0
527.83;26;779;10
528.33;32;1001;4
533.33;33;181;1
533.85;53;718;2
534.75;19;988;3
534.75;14;763;5
534.75;40;679;8
536.24;54;641;11
536.68;25;327;9
537.07;31;551;7
537.57;5;1158;6
537.66;39;440;0
538.18;26;779;10
538.42;32;1001;4
543.4;33;181;1
543.89;53;718;2
544.78;19;988;3
544.78;14;763;5
544.82;55;997;8
546.31;54;641;11
546.86;25;327;9
546.95;31;551;7
547.58;5;1158;6
547.75;39;440;0
548.33;26;779;10
548.6;32;1001;4
553.48;33;181;1
553.96;53;718;2
554.81;14;763;5
554.86;19;988;3
554.86;55;997;8
556.38;54;641;11
556.86;25;327;9
557.24;31;551;7
557.58;5;1158;6
557.8;39;440;0
558.42;26;779;10
558.65;32;1001;4
563.53;33;181;1
563.98;53;718;2
564.86;19;988;3
564.86;14;763;5
564.9;55;997;8
566.5;54;641;11
566.95;25;327;9
567.3;43;655;7
567.34;5;1158;6
567.83;39;440;0
568.49;26;779;10
568.89;32;1001;4
573.58;33;181;1
574.02;53;718;2
574.75;19;988;3
574.9;14;763;5
574.9;55;997;8
576.58;54;641;11
576.99;25;327;9
577.34;43;655;7
577.38;5;1158;6
577.79;39;440;0
579.75;3;652;4
583.51;33;181;1
583.96;12;1048;10
584.36;53;718;2
584.92;19;988;3
584.92;14;763;5
584.97;55;997;8
586.59;54;641;11
587.04;25;327;9
587.41;43;655;7
587.62;5;1158;6
587.87;39;440;0
589.77;3;652;4
593.57;33;181;1
594.15;12;1048;10
594.41;53;718;2
594.89;19;988;3
594.89;14;763;5
594.97;55;997;8
596.67;54;641;11
597.06;25;327;9
597.47;43;655;7
597.63;5;1158;6
597.92;39;440;0
599.85;3;652;4
603.65;33;181;1
604.2;12;1048;10
604.45;53;718;2
604.97;19;988;3
604.97;14;763;5
604.97;55;997;8
606.69;54;641;11
607.03;25;327;9
607.43;43;655;7
607.63;30;1061;6
607.92;39;440;0
609.91;3;652;4
613.62;33;181;1
614.26;12;1048;10
614.63;53;718;2
614.97;14;763;5
615.01;19;988;3
615.01;55;997;8
616.74;54;641;11
617.06;25;327;9
617.49;43;655;7
617.63;30;1061;6
617.99;39;440;0
619.99;3;652;4
623.69;33;181;1
624.45;12;1048;10
624.69;53;718;2
624.97;14;763;5
625.02;55;997;8
625.06;19;988;3
626.83;54;641;11
627.1;25;327;9
627.55;43;655;7
627.64;30;1061;6
628.06;39;440;0
630.06;3;652;4
633.58;33;181;1
634.65;12;1048;10
634.69;53;718;2
635.02;14;763;5
635.11;55;997;8
635.24;19;988;3
636.96;54;641;11
637.15;49;497;9
637.54;43;655;7
637.64;30;1061;6
638.11;29;110;0
640.07;3;652;4
643.36;33;181;1
644.65;12;1048;10
644.89;53;718;2
645.05;52;812;5
645.14;55;997;8
645.23;19;988;3
647.1;54;641;11
647.23;49;497;9
647.67;43;655;7
647.72;30;1061;6
648.17;29;110;0
650.14;3;652;4
653.53;33;181;1
654.69;12;1048;10
654.98;53;718;2
655.09;52;812;5
655.18;55;997;8
655.27;42;1030;3
657.18;13;796;11
657.28;49;497;9
657.62;43;655;7
657.76;30;1061;6
658.21;29;110;0
660.15;3;652;4
663.74;33;181;1
664.69;12;1048;10
664.96;20;958;2
665.16;52;812;5
665.2;55;997;8
665.29;42;1030;3
667.23;13;796;11
667.32;49;497;9
667.71;43;655;7
667.84;30;1061;6
668.29;29;110;0
670.2;3;652;4
673.53;33;181;1
674.64;12;1048;10
675.04;20;958;2
675.08;52;812;5
675.2;55;997;8
675.33;42;1030;3
677.31;13;796;11
677.36;49;497;9
677.72;43;655;7
677.9;30;1061;6
678.33;29;110;0
680.22;3;652;4
683.82;48;289;1
684.77;12;1048;10
685.04;20;958;2
685.22;52;812;5
685.27;55;997;8
685.48;42;1030;3
687.34;13;796;11
687.43;49;497;9
687.73;43;655;7
687.97;30;1061;6
688.38;29;110;0
690.53;32;211;4
693.88;48;289;1
694.55;12;1048;10
695.09;20;958;2
695.27;52;812;5
695.27;55;997;8
695.53;42;1030;3
697.37;13;796;11
697.51;49;497;9
697.79;40;143;7
698.01;30;1061;6
698.43;29;110;0
700.64;32;211;4
703.68;48;289;1
704.81;12;1048;10
705.16;20;958;2
705.31;52;812;5
705.31;55;997;8
705.47;42;1030;3
707.13;13;796;11
707.51;49;497;9
707.83;40;143;7
708.04;30;1061;6
708.47;29;110;0
710.61;32;211;4
713.77;48;289;1
714.89;12;1048;10
715.24;20;958;2
715.38;52;812;5
715.42;55;997;8
715.6;42;1030;3
717.4;13;796;11
717.45;49;497;9
717.88;40;143;7
718.1;30;1061;6
718.56;29;110;0
720.69;32;211;4
723.97;48;289;1
725.11;12;1048;10
725.33;20;958;2
725.42;52;812;5
725.51;55;997;8
725.64;42;1030;3
727.45;13;796;11
727.49;49;497;9
727.92;40;143;7
728.14;30;1061;6
728.6;29;110;0
730.71;32;211;4
734.01;48;289;1
735.24;27;24;10
735.39;20;958;2
735.48;52;812;5
735.57;42;1030;3
735.57;55;997;8
737.26;13;796;11
737.54;49;497;9
737.97;40;143;7
738.21;30;1061;6
738.56;16;870;0
740.76;32;211;4
743.9;48;289;1
745.25;27;24;10
745.47;20;958;2
745.52;52;812;5
745.83;42;1030;3
745.87;55;997;8
747.51;13;796;11
747.58;37;283;9
748.03;40;143;7
748.12;30;1061;6
748.61;16;870;0
750.87;32;211;4
754.06;48;289;1
755.32;27;24;10
755.55;20;958;2
755.55;52;812;5
755.87;42;1030;3
755.87;55;997;8
757.59;13;796;11
757.64;37;283;9
758.04;40;143;7
758.25;30;1061;6
758.66;16;870;0
760.89;32;211;4
764.08;48;289;1
765.35;27;24;10
765.49;20;958;2
765.49;52;812;5
765.8;42;1030;3
765.8;31;25;8
767.46;13;796;11
767.64;37;283;9
768.09;40;143;7
768.3;30;1061;6
768.75;16;870;0
770.98;32;211;4
774.23;48;289;1
775.31;27;24;10
775.59;20;958;2
775.59;52;812;5
775.89;17;1199;3
775.89;31;25;8
777.67;37;283;9
777.67;13;796;11
778.13;40;143;7
778.34;30;1061;6
778.8;16;870;0
781.06;32;211;4
784.31;48;289;1
785.41;27;24;10
785.76;39;840;2
785.76;19;268;5
785.89;17;1199;3
785.93;31;25;8
787.54;13;796;11
787.72;37;283;9
788.21;40;143;7
788.35;30;1061;6
788.89;16;870;0
791.11;32;211;4
794.36;48;289;1
795.48;27;24;10
795.72;39;840;2
795.72;19;268;5
795.93;17;1199;3
796.08;31;25;8
797.65;13;796;11
797.72;37;283;9
798.27;40;143;7
798.32;35;1152;6
798.94;16;870;0
801.13;32;211;4
804.23;48;289;1
805.65;27;24;10
805.81;39;840;2
805.81;19;268;5
805.96;17;1199;3
806.13;31;25;8
807.74;25;167;11
807.85;37;283;9
808.27;40;143;7
808.32;35;1152;6
808.99;16;870;0
811.17;3;89;4
814.29;48;289;1
815.56;27;24;10
815.85;39;840;2
815.85;17;1199;3
815.85;19;268;5
816.21;31;25;8
817.84;25;167;11
817.88;37;283;9
818.03;40;143;7
818.39;35;1152;6
818.99;16;870;0
821.08;3;89;4
824.4;48;289;1
825.7;27;24;10
825.97;39;840;2
825.97;19;268;5
826.03;17;1199;3
826.21;31;25;8
827.91;25;167;11
827.96;37;283;9
828.32;35;1152;6
828.32;40;143;7
829.08;16;870;0
831.21;3;89;4
834.48;48;289;1
835.75;27;24;10
836.01;39;840;2
836.01;19;268;5
836.1;17;1199;3
836.26;31;25;8
837.89;25;167;11
837.96;37;283;9
838.42;40;143;7
838.47;35;1152;6
839.1;16;870;0
841.25;3;89;4
844.47;48;289;1
845.76;27;24;10
846.04;19;268;5
846.08;39;840;2
846.17;17;1199;3
846.26;33;45;8
847.86;25;167;11
848;37;283;9
848.23;54;630;7
848.67;35;1152;6
849.13;1;1132;0
851.26;3;89;4
854.48;48;289;1
855.74;27;24;10
856.05;19;268;5
856.09;39;840;2
856.26;17;1199;3
856.3;33;45;8
857.96;25;167;11
858.03;37;283;9
858.46;54;630;7
858.7;35;1152;6
859.18;1;1132;0
861.29;3;89;4
864.55;48;289;1
865.83;27;24;10
866.09;19;268;5
866.14;39;840;2
866.33;17;1199;3
866.38;33;45;8
867.88;25;167;11
868.03;37;283;9
868.48;54;630;7
868.76;35;1152;6
869.31;1;1132;0
871.34;3;89;4
874.47;48;289;1
875.88;27;24;10
876.05;19;268;5
876.18;39;840;2
876.38;5;119;3
876.42;33;45;8
878.05;25;167;11
878.1;37;283;9
878.56;54;630;7
878.8;35;1152;6
879.36;1;1132;0
881.38;3;89;4
884.59;48;289;1
885.92;27;24;10
886.14;19;268;5
886.23;39;840;2
886.38;5;119;3
886.46;33;45;8
888.09;25;167;11
888.14;37;283;9
888.62;54;630;7
888.85;35;1152;6
889.38;1;1132;0
891.42;3;89;4
894.64;51;148;1
895.92;27;24;10
896.14;19;268;5
896.38;46;432;2
896.46;5;119;3
896.69;33;45;8
898.13;25;167;11
898.18;37;283;9
898.89;54;630;7
898.97;35;1152;6
899.46;1;1132;0
901.46;3;89;4
904.8;51;148;1
905.9;27;24;10
906.19;19;268;5
906.43;46;432;2
906.47;5;119;3
906.76;33;45;8
908.21;53;1024;9
908.21;25;167;11
908.88;54;630;7
909.16;35;1152;6
909.51;1;1132;0
911.47;3;89;4
914.74;51;148;1
915.97;43;742;10
916.27;19;268;5
916.47;46;432;2
916.51;5;119;3
916.66;33;45;8
918.23;53;1024;9
918.23;25;167;11
918.94;54;630;7
919.2;35;1152;6
919.53;1;1132;0
921.5;3;89;4
924.89;51;148;1
925.86;43;742;10
926.33;19;268;5
926.49;46;432;2
926.58;5;119;3
926.81;33;45;8
928.27;53;1024;9
928.27;25;167;11
929.01;54;630;7
929.27;35;1152;6
929.58;1;1132;0
931.58;3;89;4
934.93;51;148;1
936.01;43;742;10
936.39;19;268;5
936.57;46;432;2
936.57;5;119;3
936.94;33;45;8
938.29;25;167;11
938.33;53;1024;9
939.23;54;630;7
939.32;35;1152;6
939.6;1;1132;0
941.58;3;89;4
944.96;51;148;1
945.9;43;742;10
946.48;19;268;5
946.57;5;119;3
946.62;46;432;2
947.03;33;45;8
948.33;25;167;11
948.38;53;1024;9
949.28;54;630;7
949.36;35;1152;6
949.62;1;1132;0
951.65;3;89;4
954.7;51;148;1
956.1;43;742;10
956.48;19;268;5
956.65;46;432;2
956.65;5;119;3
957.15;33;45;8
958.36;25;167;11
958.45;53;1024;9
959.28;54;630;7
959.41;35;1152;6
959.67;1;1132;0
961.54;3;89;4
965;51;148;1
966.16;43;742;10
966.39;19;268;5
966.53;5;119;3
966.69;46;432;2
967.16;33;45;8
968.37;25;167;11
968.5;53;1024;9
969.37;54;630;7
969.5;50;668;6
969.74;1;1132;0
971.69;3;89;4
975;51;148;1
976.2;43;742;10
976.52;19;268;5
976.66;5;119;3
976.71;46;432;2
977.24;33;45;8
978.43;30;294;11
978.52;53;1024;9
979.37;54;630;7
979.41;50;668;6
979.74;1;1132;0
981.7;3;89;4
984.99;51;148;1
986.23;43;742;10
986.57;19;268;5
986.71;5;119;3
986.75;46;432;2
987.22;31;728;8
988.44;30;294;11
988.57;53;1024;9
989.32;54;630;7
989.41;50;668;6
989.75;1;1132;0
991.66;3;89;4
995.08;51;148;1
996.28;43;742;10
996.59;19;268;5
996.75;5;119;3
996.79;46;432;2
997.27;31;728;8
998.45;30;294;11
998.54;53;1024;9
999.39;54;630;7
999.52;50;668;6
999.84;1;1132;0
1001.74;3;89;4
1004.97;51;148;1
1006.6;19;268;5
1006.79;13;454;3
1006.83;46;432;2
1007.15;31;728;8
1008.51;30;294;11
1008.6;53;1024;9
1009.39;54;630;7
1009.56;50;668;6
1009.88;1;1132;0
1011.74;3;89;4
1012.61;37;965;10
1015.09;51;148;1
1016.44;19;268;5
1016.73;13;454;3
1016.83;46;432;2
1017.36;31;728;8
1018.59;30;294;11
1018.64;26;743;9
1019.46;54;630;7
1019.55;50;668;6
1019.96;1;1132;0
1021.81;28;925;4
1022.63;37;965;10
1024.92;51;148;1
1026.61;19;268;5
1026.87;39;450;2
1026.87;13;454;3
1027.5;31;728;8
1028.61;30;294;11
1028.7;26;743;9
1029.5;54;630;7
1029.6;50;668;6
1030.01;16;725;0
1031.9;28;925;4
1032.72;37;965;10
1035.1;29;53;1
1036.65;19;268;5
1036.88;39;450;2
1036.88;13;454;3
1037.6;31;728;8
1038.69;30;294;11
1038.74;26;743;9
1039.5;40;1097;7
1039.54;50;668;6
1040.04;16;725;0
1041.9;28;925;4
1042.89;37;965;10
1045.17;29;53;1
1046.61;19;268;5
1046.94;39;450;2
1046.94;13;454;3
1047.69;31;728;8
1048.76;30;294;11
1048.8;26;743;9
1049.58;40;1097;7
1049.62;50;668;6
1050.08;16;725;0
1051.96;28;925;4
1052.77;37;965;10
1055.26;29;53;1
1056.65;19;268;5
1056.79;13;454;3
1056.98;39;450;2
1057.77;31;728;8
1058.76;30;294;11
1058.85;26;743;9
1059.6;40;1097;7
1059.69;50;668;6
1060.13;16;725;0
1062.02;28;925;4
1062.98;37;965;10
1065.27;29;53;1
1066.7;32;461;5
1066.98;39;450;2
1066.98;13;454;3
1067.73;31;728;8
1068.81;30;294;11
1068.86;26;743;9
1069.69;40;1097;7
1069.74;50;668;6
1070.16;16;725;0
1072.02;28;925;4
1072.99;37;965;10
1075.34;29;53;1
1076.75;32;461;5
1077.07;39;450;2
1077.07;13;454;3
1078.56;48;337;8
1078.86;26;743;9
1078.86;30;294;11
1079.62;40;1097;7
1079.78;50;668;6
1080.2;16;725;0
1081.91;28;925;4
1083.04;37;965;10
1085.34;29;53;1
1086.9;32;461;5
1087.08;13;454;3
1087.12;39;450;2
1088.6;48;337;8
1088.9;26;743;9
1088.9;30;294;11
1089.74;40;1097;7
1089.83;50;668;6
1090.27;16;725;0
1092;28;925;4
1093;37;965;10
1095.39;29;53;1
1097.03;32;461;5
1097.16;13;454;3
1097.23;39;450;2
1098.62;48;337;8
1098.88;26;743;9
1098.95;30;294;11
1099.7;40;1097;7
1099.87;50;668;6
1100.36;16;725;0
1102.08;28;925;4
1103.1;37;965;10
1105.45;29;53;1
1107.08;32;461;5
1107.26;13;454;3
1107.35;39;450;2
1108.53;48;337;8
1108.99;26;743;9
1109.2;30;294;11
1109.79;40;1097;7
1109.93;50;668;6
1110.44;16;725;0
1112.1;28;925;4
1113.17;35;991;10
1115.49;29;53;1
1117.16;32;461;5
1117.27;13;454;3
1117.36;39;450;2
1118.7;48;337;8
1119.11;26;743;9
1119.24;30;294;11
1119.84;40;1097;7
1119.97;50;668;6
1120.49;16;725;0
1122.08;28;925;4
1123.23;35;991;10
1125.53;29;53;1
1127.19;32;461;5
1127.31;13;454;3
1127.4;39;450;2
1128.84;48;337;8
1129.2;26;743;9
1129.26;30;294;11
1129.88;40;1097;7
1130;50;668;6
1130.49;16;725;0
1132.05;28;925;4
1133.27;35;991;10
1135.6;29;53;1
1137.18;32;461;5
1137.27;13;454;3
1137.4;39;450;2
1138.73;48;337;8
1139.02;26;743;9
1139.3;14;180;11
1139.95;40;1097;7
1140.04;50;668;6
1140.51;16;725;0
1142.1;28;925;4
1143.43;35;991;10
1145.6;29;53;1
1147.22;52;588;5
1147.26;13;454;3
1147.45;55;807;2
1149.02;48;337;8
1149.26;26;743;9
1149.26;14;180;11
1149.74;40;1097;7
1150.04;50;668;6
1150.59;16;725;0
1152.15;5;1058;4
1153.52;35;991;10
1155.63;29;53;1
1157.28;13;454;3
1157.28;52;588;5
1157.5;55;807;2
1158.97;48;337;8
1159.24;26;743;9
1159.24;14;180;11
1159.82;40;1097;7
1160.04;24;926;6
1160.56;16;725;0
1162.25;5;1058;4
1163.57;35;991;10
1165.71;29;53;1
1167.32;42;82;3
1167.32;52;588;5
1167.56;55;807;2
1169.07;48;337;8
1169.31;26;743;9
1169.36;14;180;11
1169.98;40;1097;7
1170.08;24;926;6
1170.6;16;725;0
1172.29;5;1058;4
1173.58;35;991;10
1175.78;29;53;1
1177.37;42;82;3
1177.37;52;588;5
1177.64;55;807;2
1179.09;48;337;8
1179.31;26;743;9
1179.76;14;180;11
1180;40;1097;7
1180.04;24;926;6
1180.69;20;275;0
1182.33;5;1058;4
1183.65;35;991;10
1185.76;29;53;1
1187.42;42;82;3
1187.42;52;588;5
1187.72;55;807;2
1189.16;48;337;8
1189.36;26;743;9
1189.76;14;180;11
1190.04;11;308;7
1190.18;24;926;6
