#TimeStamp;TripTime;Type
1431;49;I
1432;20;O
1440;48;I
1442;49;I
1446;35;O
1459;53;I
1460;60;O
1460;27;I
1462;47;I
1467;33;O
1473;53;I
1477;50;I
1479;24;I
1489;34;I
1491;21;O
1498;30;I
1503;54;I
1505;23;I
1510;53;I
1511;11;O
1512;58;I
1519;39;I
1520;17;O
1523;50;I
1523;70;I
1528;29;O
1531;34;O
1532;49;O
1535;21;O
1548;27;I
1555;52;I
1556;20;I
1561;36;I
1578;44;I
1587;56;I
1590;24;O
1592;68;I
1593;43;I
1599;32;I
1601;53;I
1602;44;O
1602;67;O
1603;28;O
1604;29;I
1609;48;I
1612;38;O
1614;44;I
1622;43;O
1625;47;O
1626;34;I
1630;48;I
1630;35;O
1630;41;I
1633;50;I
1639;45;I
1640;32;I
1641;77;I
1642;45;O
1653;63;I
1655;17;O
1665;42;I
1687;42;I
1694;60;I
1700;56;O
1706;43;I
1706;40;I
1707;23;O
1709;53;O
1709;32;O
1713;37;O
1714;48;O
1718;43;O
1722;53;O
1733;45;I
1733;49;I
1733;51;I
1734;39;I
1736;37;I
1740;45;I
1744;25;O
1752;54;I
1756;48;I
1760;69;O
1761;28;I
1769;105;I
1773;29;O
1780;56;I
1781;24;I
1781;45;O
1789;29;I
1793;78;I
1799;60;I
1807;37;I
1810;50;O
1812;60;I
1813;52;I
1821;19;O
1833;29;O
1840;83;I
1845;13;O
1846;32;I
1848;29;O
1856;108;O
1859;47;I
1860;6;O
1860;45;I
1860;34;O
1862;50;O
1863;45;I
1867;55;O
1867;30;O
1867;40;O
1872;31;O
1874;48;O
1875;76;I
1875;48;I
1878;48;I
1880;54;I
1882;39;I
1883;55;O
1884;66;I
1885;63;O
1889;50;O
1889;50;I
1891;67;O
1893;29;O
1896;18;O
1897;21;I
1898;60;I
1904;41;I
1906;24;I
1907;18;O
1909;37;O
1918;90;O
1919;38;I
1923;79;I
1925;71;O
1928;26;O
1931;28;O
1935;56;O
1943;38;I
1947;38;O
1948;71;O
1948;32;O
1953;52;I
1954;38;I
1958;33;O
1962;35;I
1963;26;O
1964;72;I
1965;28;I
1970;23;O
1986;54;I
1987;37;I
1990;24;O
1992;34;I
1993;21;I
2000;53;I
2001;33;O
2002;47;I
2003;50;I
2005;14;O
2009;20;I
2014;46;I
2016;57;I
2024;52;I
2028;61;I
2028;74;O
2030;40;O
2034;14;O
2035;38;O
2036;47;I
2043;35;O
2043;32;I
2049;63;I
2052;25;O
2053;33;O
2054;20;I
2057;68;I
2061;29;I
2063;25;I
2064;45;O
2073;21;I
2084;42;I
2088;53;O
2090;46;I
2096;48;O
2098;31;I
2099;43;I
2102;30;I
2103;28;O
2103;47;O
2108;39;I
2109;38;I
2121;41;I
2128;54;I
2129;59;O
2130;42;I
2131;26;O
2135;41;I
2137;26;O
2140;26;O
2145;52;I
2146;47;O
2148;41;I
2151;34;O
2162;39;I
2168;50;O
2173;28;O
2174;56;O
2176;39;I
2176;36;I
2183;35;I
2187;30;O
2189;29;I
2193;27;O
2195;46;I
2199;40;I
2201;48;O
2203;27;I
2210;59;I
2220;54;I
2220;32;I
2220;35;O
2222;40;I
2223;19;O
2226;21;O
2230;13;O
2232;33;I
2235;55;I
2235;33;I
2235;41;O
2239;46;I
2244;22;O
2247;71;O
2249;26;I
2254;20;O
2261;29;I
2261;82;I
2263;65;O
2264;53;O
2274;54;I
2276;38;I
2278;37;I
2281;28;O
2294;39;I
2295;58;I
2295;23;O
2303;31;I
2309;43;O
2314;40;I
2315;23;I
2319;20;O
2320;34;I
2321;31;O
2322;50;I
2324;46;I
2328;22;I
2330;52;I
2333;39;O
2339;19;O
2342;47;O
2344;34;O
2346;38;I
2349;48;I
2355;29;I
2356;39;I
2356;23;O
2364;45;I
2364;41;I
2370;26;O
2372;25;I
2373;42;I
2377;45;I
2385;69;O
2390;34;I
2391;42;I
2393;68;O
2395;44;O
2396;31;O
2396;57;I
2403;28;O
2409;27;I
2415;46;I
2420;18;O
2421;43;I
2429;29;I
2430;39;I
2431;58;O
2437;63;I
2440;49;I
2444;20;O
2455;23;I
2455;33;I
2456;26;I
2456;38;O
2457;37;O
2458;26;I
2459;44;I
2466;31;O
2467;17;O
2474;45;I
2483;46;O
2484;39;O
2486;34;O
2490;67;I
2492;20;I
2493;51;O
2495;25;I
2496;35;I
2498;20;I
2503;43;I
2504;53;O
2508;54;I
2515;35;I
2520;24;I
2522;39;I
2532;31;I
2536;35;O
2536;35;I
2541;20;O
2543;44;O
2546;39;O
2549;42;I
2557;44;O
2558;44;O
2559;53;I
2573;18;I
2577;32;O
2578;50;I
2580;19;O
2592;40;O
2595;22;O
2600;65;I
2607;43;I
2608;40;I
2609;71;I
2611;72;I
2616;32;O
2621;40;O
2621;50;O
2627;66;I
2628;47;I
2628;46;I
2633;35;O
2634;38;O
2634;46;I
2637;44;I
2641;38;I
2642;35;I
2652;21;O
2656;45;I
2658;39;I
2659;27;O
2664;36;I
2670;78;I
2672;27;O
2675;80;I
2686;37;O
2687;29;O
2695;18;O
2698;24;I
2699;42;I
2701;52;I
2703;25;O
2712;43;I
2717;38;I
2718;33;O
2721;48;O
2722;41;O
2724;40;I
2726;36;O
2738;84;I
2738;40;I
2745;39;I
2745;50;I
2747;17;O
2748;48;I
2750;29;O
2752;34;O
2753;50;O
2764;49;I
2776;51;I
2777;45;O
2777;55;I
2780;50;I
2788;42;I
2789;46;I
2791;64;I
2798;15;O
2803;54;I
2806;50;I
2820;37;O
2825;35;I
2830;44;O
2837;60;I
2839;23;O
2840;29;I
2841;24;O
2854;39;O
2856;34;I
2859;31;O
2861;51;O
2862;32;I
2865;26;O
2868;48;O
2870;48;I
2877;65;I
2878;22;O
2880;36;I
2892;22;O
2894;46;I
2903;29;O
2910;23;O
2916;44;O
2921;19;O
2922;24;O
2923;26;I
2934;45;O
2941;38;O
2953;46;O
2969;27;O
2985;33;I
2988;19;O
2992;36;O
2995;24;O
2995;49;O
3008;30;O
3017;29;O
3024;23;O
3027;34;O
3037;40;I
3045;40;I
3054;20;O
3074;35;O
3086;38;O
3093;29;O
3094;50;O
3096;32;I
3097;17;O
3105;58;I
3116;73;O
3116;49;O
3117;37;O
3126;28;O
3138;24;I
3146;86;O
3153;33;O
3182;39;O
3193;27;O
3198;45;I
3200;56;O
3204;47;O
3215;36;O
3216;31;O
3218;16;O
3221;34;O
3238;40;O
3239;16;O
3241;42;O
3249;51;O
3261;40;O
3262;46;O
3262;33;O
3263;39;O
3270;35;I
3274;26;O
3281;43;O
3285;27;O
3288;37;O
3293;35;O
3308;49;I
3315;30;O
3318;31;O
3327;28;O
3332;49;I
3333;45;O
3343;28;O
3344;16;O
3345;44;I
3347;24;O
3357;33;O
3372;16;O
3419;47;O
3425;43;O
3429;33;O
3431;16;O
3434;44;O
3443;41;O
3454;37;O
3487;34;O
3493;29;O
3496;38;O
3509;44;O
3513;24;O
3524;35;O
3525;32;O
3539;30;O
3542;31;O
3552;24;O
3566;19;O
3591;26;O
3595;28;O
3601;27;O
3602;40;O
3605;23;O
3608;52;O
3611;28;O
3618;44;O
3649;16;O
3653;54;O
3661;42;O
3665;21;O
3673;28;O
3690;47;O
3691;37;O
3694;23;O
3696;51;O
3709;36;O
3711;37;O
3715;44;O
3728;51;O
3743;42;O
3750;38;O
3757;44;O
3764;16;O
3774;38;O
3775;55;O
3798;40;O
3800;45;O
3822;26;O
3833;37;O
3837;39;O
3856;51;O
3867;48;O
3868;44;O
3869;38;O
3878;17;O
3879;26;O
3885;25;O
3890;23;O
3897;29;O
3921;44;O
3926;46;O
3928;36;O
3932;34;O
3970;35;O
3972;19;O
3984;40;O
3988;24;O
3992;33;O
3994;49;O
4018;49;O
4021;21;O
4042;34;O
4045;23;O
4050;26;O
4060;33;O
4066;24;O
4083;40;O
4087;44;O
4096;15;O
4110;34;O
4126;20;O
4129;17;O
4132;38;O
4135;51;O
4141;37;O
4156;21;O
4160;52;O
4164;15;O
4169;59;O
4175;51;O
4182;42;O
4205;29;O
4216;44;O
4220;34;O
4238;27;O
4241;32;O
4252;28;O
4272;29;O
4275;42;O
4288;40;O
4295;49;O
4295;28;O
4296;40;O
4301;41;O
4302;51;O
4317;22;O
4331;33;O
4332;67;O
4338;50;O
4362;36;O
4368;51;O
4374;62;O
4375;25;O
4377;45;O
4397;22;O
4397;25;O
4406;23;O
4426;28;O
4434;32;O
4442;24;O
4447;36;O
4450;29;O
4450;43;O
4471;52;O
4493;36;O
4500;45;O
4502;28;O
4508;38;O
4518;27;O
4518;57;O
4518;44;O
4520;19;O
4526;35;O
4530;16;O
4541;33;O
4547;36;O
4559;33;O
4564;52;O
4567;30;O
4567;32;O
4568;21;O
4574;43;O
4577;46;O
4578;40;O
4583;15;O
4589;16;O
4595;25;O
4603;40;O
4629;16;O
4632;34;O
4643;24;O
4669;53;O
4670;19;O
4681;25;O
4697;30;O
4706;45;O
4716;11;O
4721;40;O
4724;45;O
4724;10;O
4727;63;O
4750;35;O
4765;22;O
4785;19;O
4785;37;O
4785;21;O
4786;35;O
4796;33;O
4805;35;O
4806;48;O
4807;44;O
4815;51;O
4831;50;O
4835;27;O
4843;19;O
4866;30;O
4868;23;O
4869;40;O
4874;45;O
4883;58;O
4884;25;O
4892;26;O
4906;23;O
4919;46;O
4926;29;O
4932;49;O
4938;24;O
4947;27;O
4954;25;O
4966;63;O
4971;34;O
4988;41;O
4993;38;O
4995;42;O
5009;56;O
5016;21;O
5033;30;O
5056;27;O
5056;39;O
5057;38;O
5058;36;O
5069;45;O
5069;40;O
5074;50;O
5077;41;O
5083;25;O
5088;42;O
5104;28;O
5109;35;O
5121;9;O
5128;63;O
5129;44;O
5137;38;O
5140;52;O
5141;27;O
5143;28;O
5166;50;O
5167;50;O
5167;49;O
5172;39;O
5186;38;O
5196;25;O
5206;18;O
5213;51;O
5215;20;O
5230;62;O
5243;19;O
5246;15;O
5252;50;O
5264;58;O
5277;33;O
5292;20;O
5298;32;O
5306;45;O
5321;34;O
5323;29;O
5331;37;O
5339;51;O
5352;12;O
5358;19;O
5368;54;O
5377;29;O
5380;27;O
5382;22;O
5383;49;O
5389;41;O
5393;34;O
5409;53;O
5416;63;O
5419;37;O
5426;17;O
5427;44;O
5428;27;O
5443;13;I
5447;26;I
5448;69;O
5450;17;O
5455;23;I
5458;33;O
5458;33;I
5462;20;O
5462;27;O
5463;30;O
5463;36;I
5464;19;O
5466;51;O
5467;26;O
5468;41;O
5472;40;I
5474;47;O
5475;44;O
5478;60;O
5482;56;I
5483;30;O
5484;51;O
5486;57;O
5487;17;O
5492;37;I
5493;50;I
5495;30;I
5496;28;O
5498;34;O
5501;47;O
5503;68;O
5506;62;O
5508;48;I
5513;56;I
5516;38;O
5519;24;O
5525;26;O
5527;33;O
5546;30;I
5553;24;O
5561;37;I
5562;28;I
5564;28;O
5572;35;I
5575;40;O
5577;23;O
5583;44;O
5585;25;I
5587;49;O
5591;19;O
5593;53;O
5595;23;I
5606;57;O
5612;58;I
5618;40;I
5621;52;O
5624;42;I
5624;37;I
5626;26;O
5627;42;I
5630;64;I
5630;21;I
5652;24;I
5656;24;O
5660;39;I
5668;51;I
5669;31;O
5670;41;O
5672;39;O
5674;48;O
5676;23;O
5688;58;O
5689;31;I
5690;67;I
5691;24;I
5693;94;O
5699;44;O
5704;34;I
5706;33;I
5707;54;I
5707;18;O
5710;42;I
5711;18;O
5721;35;I
5727;38;I
5728;24;O
5736;36;O
5739;54;O
5742;9;I
5743;43;O
5749;28;O
5753;30;I
5756;48;I
5761;30;I
5762;45;I
5770;37;O
5772;48;I
5778;59;I
5779;55;O
5783;50;I
5796;33;I
5797;39;I
5800;47;O
5803;35;O
5807;39;O
5812;41;O
5815;65;I
5818;50;O
5820;40;I
5822;29;I
5825;16;O
5825;44;O
5827;48;I
5830;34;O
5833;47;O
5835;76;O
5837;28;I
5838;15;I
5857;51;I
5859;38;O
5859;49;O
5859;62;I
5860;35;O
5863;17;O
5863;29;I
5875;35;O
5876;20;O
5877;19;O
5880;33;I
5885;25;O
5885;24;O
5895;43;I
5896;31;I
5902;5;O
5906;52;O
5908;36;I
5910;33;I
5913;66;I
5913;57;O
5916;67;I
5918;63;O
5921;30;I
5925;55;O
5926;48;O
5927;28;I
5930;53;I
5934;52;O
5935;63;I
5937;61;O
5946;64;O
5946;74;I
5948;70;O
5955;46;I
5969;28;O
5969;45;O
5975;43;I
5983;40;I
5986;71;O
6002;34;O
6003;42;I
6007;49;I
6007;31;O
6014;36;O
6016;67;I
6017;48;I
6017;48;O
6019;25;I
6025;57;I
6028;12;O
6031;56;O
6032;44;O
6037;48;I
6039;57;I
6039;61;O
6040;21;O
6042;26;O
6049;44;O
6050;53;I
6050;18;O
6051;72;I
6053;31;O
6054;41;I
6056;48;O
6059;47;I
6060;44;I
6063;20;O
6066;23;O
6073;45;I
6079;51;O
6081;47;I
6083;58;O
6096;48;I
6100;31;O
6102;41;I
6104;48;O
6107;16;O
6111;27;O
6112;22;I
6113;34;I
6118;43;O
6123;38;I
6130;56;O
6133;76;O
6138;73;I
6139;50;I
6148;8;O
6148;73;I
6151;43;I
6152;40;O
6153;31;I
6162;47;I
6164;45;I
6165;13;O
6170;69;O
6171;9;O
6175;57;O
6179;71;O
6181;38;I
6185;44;I
6193;50;I
6201;16;O
6204;39;O
6205;36;O
6207;46;I
6210;63;I
6211;43;O
6215;21;O
6216;55;I
6218;42;I
6219;24;I
6220;34;O
6227;34;O
6231;37;O
6232;59;O
6236;51;I
6237;39;I
6238;51;O
6244;61;O
6246;28;O
6246;54;I
6249;30;I
6251;72;O
6254;26;I
6257;30;O
6259;34;I
6269;14;I
6270;39;I
6277;80;I
6279;28;O
6285;43;O
6294;59;I
6296;43;O
6302;69;O
6302;57;I
6304;44;I
6312;41;I
6313;37;O
6317;32;I
6317;49;O
6319;39;I
6322;25;O
6323;53;O
6326;70;I
6329;33;I
6336;67;O
6339;40;I
6339;31;O
6346;40;I
6354;57;I
6358;45;I
6361;39;I
6364;39;O
6364;12;O
6368;48;O
6370;34;I
6370;44;I
6376;48;O
6377;48;I
6382;26;I
6388;57;O
6388;30;O
6393;26;O
6395;31;O
6396;25;O
6399;48;O
6405;34;O
6410;34;I
6417;47;I
6426;46;I
6428;54;I
6434;48;I
6436;39;I
6437;50;O
6442;40;I
6446;47;I
6449;67;O
6450;83;I
6453;47;O
6456;59;O
6470;54;O
6474;62;I
6479;45;I
6487;62;I
6491;46;I
6493;17;O
6495;40;I
6496;65;O
6505;44;I
6510;70;I
6515;50;I
6518;30;O
6519;34;O
6528;39;O
6534;19;O
6536;49;I
6538;44;I
6538;55;O
6539;37;I
6543;97;I
6544;24;O
6548;44;O
6548;43;I
6552;98;I
6554;48;I
6564;56;O
6568;43;O
6568;51;O
6575;34;I
6577;23;O
6578;51;O
6580;34;O
6584;33;O
6585;57;O
6594;48;I
6597;27;O
6600;38;O
6601;35;O
6603;28;O
6605;58;I
6608;33;O
6619;46;I
6623;57;I
6629;23;I
6633;26;O
6635;28;O
6637;56;I
6641;44;I
6643;28;I
6649;43;I
6650;41;O
6655;38;I
6658;25;I
6659;42;I
6660;39;O
6663;44;I
6663;40;O
6669;54;I
6674;48;I
6674;48;I
6675;44;O
6677;32;I
6683;55;O
6689;19;O
6689;47;O
6694;33;I
6696;18;O
6699;24;O
6707;33;O
6708;64;I
6710;29;O
6718;5;O
6725;56;O
6728;46;I
6731;51;I
6731;49;I
6738;45;O
6742;43;I
6750;38;I
6756;24;I
6756;40;I
6761;44;I
6763;32;O
6764;24;O
6765;28;I
6775;14;O
6778;56;O
6791;44;I
6791;29;I
6799;46;I
6800;45;I
6800;47;O
6801;47;I
6803;24;O
6804;38;O
6813;26;O
6814;30;O
6820;52;I
6826;49;I
6828;31;O
6829;47;I
6834;32;O
6839;48;I
6851;43;O
6852;46;I
6854;43;I
6859;58;O
6859;31;O
6865;40;I
6866;63;O
6869;26;O
6870;34;I
6872;42;I
6875;41;I
6876;49;O
6877;26;O
6881;27;O
6891;45;O
6893;19;O
6894;28;I
6897;61;I
6906;49;I
6913;63;I
6917;34;O
6920;41;I
6920;25;O
6922;110;O
6923;37;O
6928;51;I
6932;44;I
6938;27;I
6950;75;I
6954;63;O
6955;48;I
6964;46;I
6965;43;I
6968;44;O
6969;37;O
6975;40;I
6983;39;O
6985;36;O
6987;28;O
6989;22;O
6995;34;O
6998;50;I
7000;34;O
7001;21;O
7002;22;O
7007;74;I
7013;65;O
7013;48;O
7016;86;I
7020;47;O
7021;91;I
7023;58;O
7028;57;O
7030;49;I
7031;52;I
7033;42;I
7038;30;O
7038;53;I
7046;72;I
7049;26;I
7050;75;I
7051;43;O
7053;47;O
7059;34;I
7060;33;O
7065;39;O
7073;59;I
7078;26;I
7080;31;O
7080;57;I
7081;88;I
7084;34;I
7093;39;O
7094;38;I
7096;43;O
7098;56;I
7114;47;O
7118;46;I
7119;40;I
7122;78;O
7127;51;I
7131;28;I
7135;45;O
7138;23;O
7142;27;O
7144;40;I
7147;43;O
7147;38;I
7147;26;I
7160;26;O
7161;20;O
7163;20;O
7167;41;I
7168;40;I
7172;65;I
7173;48;O
7183;20;I
7188;45;I
7189;36;O
7191;42;O
7191;34;I
7196;21;O
