#TimeStamp;BotsQueueing;TaskBotCounts
1559.97;10;None/0,ParkPod/9,RepositionPod/0,Insert/14,Extract/23,Rest/14
1619.8;8;None/0,ParkPod/5,RepositionPod/0,Insert/16,Extract/24,Rest/15
1679.99;4;None/0,ParkPod/6,RepositionPod/0,Insert/16,Extract/26,Rest/12
1739.94;9;None/0,ParkPod/4,RepositionPod/0,Insert/17,Extract/26,Rest/13
1799.87;7;None/0,ParkPod/11,RepositionPod/0,Insert/15,Extract/22,Rest/12
1859.85;5;None/0,ParkPod/4,RepositionPod/0,Insert/17,Extract/36,Rest/3
1919.98;15;None/0,ParkPod/10,RepositionPod/0,Insert/13,Extract/33,Rest/4
1979.97;18;None/0,ParkPod/6,RepositionPod/0,Insert/17,Extract/35,Rest/2
2039.98;17;None/0,ParkPod/9,RepositionPod/0,Insert/14,Extract/33,Rest/4
2099.96;13;None/0,ParkPod/9,RepositionPod/0,Insert/14,Extract/33,Rest/4
2159.94;14;None/0,ParkPod/8,RepositionPod/0,Insert/15,Extract/33,Rest/4
2219.89;14;None/0,ParkPod/11,RepositionPod/0,Insert/14,Extract/33,Rest/2
2279.98;13;None/0,ParkPod/13,RepositionPod/0,Insert/13,Extract/29,Rest/5
2339.96;12;None/0,ParkPod/8,RepositionPod/0,Insert/15,Extract/31,Rest/6
2399.98;16;None/0,ParkPod/7,RepositionPod/0,Insert/14,Extract/31,Rest/8
2459.98;14;None/0,ParkPod/11,RepositionPod/0,Insert/14,Extract/28,Rest/7
2519.8;14;None/0,ParkPod/7,RepositionPod/0,Insert/16,Extract/29,Rest/8
2579.86;11;None/0,ParkPod/8,RepositionPod/0,Insert/16,Extract/28,Rest/8
2639.8;12;None/0,ParkPod/7,RepositionPod/0,Insert/17,Extract/27,Rest/9
2699.9;11;None/0,ParkPod/8,RepositionPod/0,Insert/15,Extract/29,Rest/8
2759.96;14;None/0,ParkPod/8,RepositionPod/0,Insert/13,Extract/26,Rest/13
2819.81;6;None/0,ParkPod/9,RepositionPod/0,Insert/8,Extract/28,Rest/15
2879.95;11;None/0,ParkPod/6,RepositionPod/0,Insert/4,Extract/27,Rest/23
2939.97;10;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/26,Rest/30
2999.97;10;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/27,Rest/28
3059.73;10;None/0,ParkPod/6,RepositionPod/0,Insert/3,Extract/29,Rest/22
3119.97;11;None/0,ParkPod/3,RepositionPod/0,Insert/3,Extract/27,Rest/27
3179.98;5;None/0,ParkPod/6,RepositionPod/0,Insert/1,Extract/25,Rest/28
3239.91;10;None/0,ParkPod/4,RepositionPod/0,Insert/2,Extract/33,Rest/21
3299.97;12;None/0,ParkPod/6,RepositionPod/0,Insert/3,Extract/29,Rest/22
3359.98;14;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/29,Rest/27
3419.98;10;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/28,Rest/30
3479.92;8;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/26,Rest/29
3539.96;8;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/24,Rest/32
3600;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/28,Rest/30
3659.97;9;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/29,Rest/27
3719.96;13;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/31,Rest/26
3779.98;10;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/26,Rest/30
3839.98;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/29,Rest/31
3899.87;12;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/28,Rest/29
3959.86;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/28,Rest/30
4019.98;11;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/28,Rest/29
4079.97;10;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/30,Rest/29
4139.99;12;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/28,Rest/29
4199.98;10;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/26,Rest/31
4259.93;8;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/28,Rest/29
4319.98;10;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/27,Rest/29
4379.92;15;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/33,Rest/27
4439.94;11;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/28,Rest/28
4499.97;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/34,Rest/24
4559.99;14;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/38,Rest/21
4619.97;20;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/36,Rest/22
4679.85;13;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/33,Rest/21
4739.81;14;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/32,Rest/25
4799.94;13;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/30,Rest/22
4859.97;11;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/29,Rest/25
4919.97;12;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/30,Rest/27
4979.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/29,Rest/27
5039.86;9;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/30,Rest/23
5099.83;13;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/36,Rest/21
5160;12;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/30,Rest/24
5219.96;15;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/31,Rest/26
5279.84;11;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/30,Rest/25
5339.92;11;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/33,Rest/24
5399.99;13;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/31,Rest/25
5459.78;17;None/0,ParkPod/1,RepositionPod/0,Insert/12,Extract/46,Rest/1
5520;26;None/0,ParkPod/2,RepositionPod/0,Insert/12,Extract/44,Rest/2
5579.85;21;None/0,ParkPod/4,RepositionPod/0,Insert/14,Extract/38,Rest/4
5639.96;19;None/0,ParkPod/12,RepositionPod/0,Insert/12,Extract/35,Rest/1
5699.98;15;None/0,ParkPod/9,RepositionPod/0,Insert/14,Extract/36,Rest/1
5759.92;16;None/0,ParkPod/8,RepositionPod/0,Insert/16,Extract/34,Rest/2
5819.9;12;None/0,ParkPod/10,RepositionPod/0,Insert/14,Extract/33,Rest/3
5879.78;17;None/0,ParkPod/5,RepositionPod/0,Insert/16,Extract/39,Rest/0
5939.97;17;None/0,ParkPod/6,RepositionPod/0,Insert/15,Extract/30,Rest/9
6000;10;None/0,ParkPod/7,RepositionPod/0,Insert/16,Extract/34,Rest/3
6059.92;19;None/0,ParkPod/7,RepositionPod/0,Insert/14,Extract/38,Rest/1
6119.98;16;None/0,ParkPod/7,RepositionPod/0,Insert/16,Extract/33,Rest/4
6179.98;11;None/0,ParkPod/11,RepositionPod/0,Insert/12,Extract/36,Rest/1
6239.99;18;None/0,ParkPod/8,RepositionPod/0,Insert/15,Extract/35,Rest/2
6299.99;16;None/0,ParkPod/9,RepositionPod/0,Insert/15,Extract/35,Rest/1
6359.96;13;None/0,ParkPod/9,RepositionPod/0,Insert/13,Extract/34,Rest/4
6419.92;12;None/0,ParkPod/9,RepositionPod/0,Insert/16,Extract/30,Rest/5
6479.95;9;None/0,ParkPod/12,RepositionPod/0,Insert/13,Extract/26,Rest/9
6540;11;None/0,ParkPod/7,RepositionPod/0,Insert/12,Extract/32,Rest/9
6599.96;11;None/0,ParkPod/8,RepositionPod/0,Insert/14,Extract/31,Rest/7
6659.97;13;None/0,ParkPod/8,RepositionPod/0,Insert/17,Extract/34,Rest/1
6719.92;13;None/0,ParkPod/8,RepositionPod/0,Insert/15,Extract/31,Rest/6
6779.87;13;None/0,ParkPod/9,RepositionPod/0,Insert/14,Extract/32,Rest/5
6839.88;10;None/0,ParkPod/9,RepositionPod/0,Insert/14,Extract/32,Rest/5
6899.97;14;None/0,ParkPod/10,RepositionPod/0,Insert/14,Extract/29,Rest/7
6959.95;11;None/0,ParkPod/9,RepositionPod/0,Insert/15,Extract/35,Rest/1
7019.97;18;None/0,ParkPod/5,RepositionPod/0,Insert/16,Extract/35,Rest/4
7079.96;14;None/0,ParkPod/10,RepositionPod/0,Insert/13,Extract/30,Rest/7
7139.98;11;None/0,ParkPod/12,RepositionPod/0,Insert/13,Extract/31,Rest/4
7199.97;13;None/0,ParkPod/6,RepositionPod/0,Insert/16,Extract/30,Rest/8
