#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3539.96;1916.65;609.21;PP/8.78,TA/40.11,IS/1.46,PS/39.84,RB/0.02,OB/547.87,RP/0
3600;2242.24;618.97;PP/8.9,TA/40.24,IS/1.46,PS/39.97,RB/0.02,OB/557.25,RP/0
3659.97;388.48;624.28;PP/8.95,TA/40.42,IS/1.46,PS/40.15,RB/0.02,OB/562.21,RP/0
3719.96;392.13;629.35;PP/9.03,TA/40.59,IS/1.46,PS/40.32,RB/0.02,OB/566.92,RP/0
3779.98;395.27;634.34;PP/9.08,TA/40.85,IS/1.46,PS/40.58,RB/0.02,OB/571.49,RP/0
3839.98;398.91;639.75;PP/9.14,TA/40.94,IS/1.46,PS/40.66,RB/0.02,OB/576.64,RP/0
3899.87;402.48;643.91;PP/9.21,TA/41.2,IS/1.46,PS/40.92,RB/0.02,OB/580.36,RP/0
3959.86;405.46;649.45;PP/9.27,TA/41.4,IS/1.46,PS/41.13,RB/0.02,OB/585.54,RP/0
4019.98;407.41;653.19;PP/9.32,TA/41.48,IS/1.46,PS/41.2,RB/0.02,OB/589.05,RP/0
4079.97;410.14;658.54;PP/9.37,TA/41.55,IS/1.46,PS/41.27,RB/0.02,OB/594.15,RP/0
4139.99;413.95;662.89;PP/9.44,TA/41.75,IS/1.46,PS/41.47,RB/0.02,OB/598.11,RP/0
4199.98;417.45;668.16;PP/9.51,TA/41.92,IS/1.46,PS/41.64,RB/0.02,OB/603.01,RP/0
4259.93;420.64;673.59;PP/9.59,TA/42,IS/1.46,PS/41.71,RB/0.02,OB/608.17,RP/0
4319.98;440.47;676.82;PP/9.67,TA/42.13,IS/1.46,PS/41.85,RB/0.02,OB/611.06,RP/0
4379.92;444.12;682.65;PP/9.74,TA/42.18,IS/1.46,PS/41.9,RB/0.02,OB/616.67,RP/0
4439.94;449.04;687.68;PP/9.8,TA/42.36,IS/1.46,PS/42.08,RB/0.02,OB/621.35,RP/0
4499.97;521.56;693.5;PP/9.88,TA/42.57,IS/1.46,PS/42.29,RB/0.02,OB/626.77,RP/0
4559.99;541.56;698.6;PP/9.97,TA/42.83,IS/1.46,PS/42.54,RB/0.02,OB/631.41,RP/0
4619.97;543.05;702.24;PP/10.03,TA/43.07,IS/1.46,PS/42.78,RB/0.02,OB/634.65,RP/0
4679.85;541.71;707.5;PP/10.1,TA/43.23,IS/1.46,PS/42.95,RB/0.02,OB/639.56,RP/0
4739.81;542.49;710.71;PP/10.17,TA/43.26,IS/1.46,PS/42.98,RB/0.02,OB/642.56,RP/0
4799.94;480.29;715.5;PP/10.32,TA/43.46,IS/1.46,PS/43.17,RB/0.02,OB/646.9,RP/0
4859.97;483.8;719.55;PP/10.39,TA/43.54,IS/1.46,PS/43.26,RB/0.02,OB/650.68,RP/0
4919.97;485.7;724.72;PP/10.44,TA/43.7,IS/1.46,PS/43.41,RB/0.02,OB/655.53,RP/0
4979.97;485.8;729.44;PP/10.51,TA/43.85,IS/1.46,PS/43.56,RB/0.02,OB/659.93,RP/0
5039.86;495.21;734.97;PP/10.59,TA/44.06,IS/1.46,PS/43.77,RB/0.02,OB/665.05,RP/0
5099.83;503.92;739.37;PP/10.68,TA/44.19,IS/1.46,PS/43.9,RB/0.02,OB/669.1,RP/0
5160;503.23;743.74;PP/10.76,TA/44.53,IS/1.46,PS/44.23,RB/0.02,OB/672.94,RP/0
5219.96;503.27;749.57;PP/10.85,TA/44.67,IS/1.46,PS/44.37,RB/0.02,OB/678.42,RP/0
5279.84;503.45;754.38;PP/10.92,TA/44.79,IS/1.46,PS/44.5,RB/0.02,OB/682.94,RP/0
5339.92;503.57;760.07;PP/10.99,TA/44.86,IS/1.46,PS/44.56,RB/0.02,OB/688.38,RP/0
5399.99;507.96;764.4;PP/11.08,TA/45.08,IS/1.47,PS/44.78,RB/0.02,OB/692.25,RP/0
5459.78;1394.78;822.08;PP/11.29,TA/45.25,IS/1.48,PS/44.94,RB/0.02,OB/749.27,RP/0
5520;1148.2;910.75;PP/11.45,TA/46.44,IS/1.5,PS/46.13,RB/0.02,OB/836.3,RP/0
5579.85;1222.44;1197.19;PP/11.57,TA/47.23,IS/1.51,PS/46.91,RB/0.02,OB/1121.56,RP/0
5639.96;1176.57;1280.45;PP/11.7,TA/47.65,IS/1.52,PS/47.32,RB/0.02,OB/1204,RP/0
5699.98;1188;1295.38;PP/11.86,TA/47.8,IS/1.54,PS/47.47,RB/0.02,OB/1218.4,RP/0
5759.92;917.84;1339;PP/12.06,TA/48.14,IS/1.55,PS/47.81,RB/0.02,OB/1261.18,RP/0
5819.9;703.82;1398.2;PP/12.24,TA/48.53,IS/1.58,PS/48.2,RB/0.02,OB/1319.5,RP/0
5879.78;711.04;1448.13;PP/12.4,TA/48.63,IS/1.6,PS/48.3,RB/0.02,OB/1368.83,RP/0
5939.97;723.82;1482.18;PP/12.54,TA/48.93,IS/1.63,PS/48.59,RB/0.02,OB/1402.15,RP/0
6000;727.17;1539.17;PP/13.26,TA/49.2,IS/1.65,PS/48.85,RB/0.02,OB/1457.82,RP/0
6059.92;735.77;1619.14;PP/13.44,TA/49.57,IS/1.67,PS/49.23,RB/0.02,OB/1536.86,RP/0
6119.98;747.17;1704.17;PP/13.64,TA/49.81,IS/1.69,PS/49.46,RB/0.02,OB/1621.08,RP/0
6179.98;755.6;1756.22;PP/13.8,TA/50.04,IS/1.71,PS/49.69,RB/0.02,OB/1672.43,RP/0
6239.99;973.73;1791.38;PP/14.08,TA/50.21,IS/1.73,PS/49.85,RB/0.02,OB/1706.86,RP/0
6299.99;975.54;1844.09;PP/14.23,TA/50.45,IS/1.75,PS/50.1,RB/0.02,OB/1758.87,RP/0
6359.96;957.82;1892.43;PP/14.41,TA/50.74,IS/1.76,PS/50.38,RB/0.02,OB/1806.44,RP/0
6419.92;957.73;1897.64;PP/14.64,TA/50.87,IS/1.78,PS/50.51,RB/0.02,OB/1811.04,RP/0
6479.95;722.48;1902.1;PP/14.89,TA/50.99,IS/1.79,PS/50.63,RB/0.02,OB/1814.91,RP/0
6540;770.69;1908.74;PP/15.07,TA/51.21,IS/1.81,PS/50.85,RB/0.02,OB/1820.92,RP/0
6599.96;777.95;1913.89;PP/15.58,TA/51.76,IS/1.83,PS/51.4,RB/0.02,OB/1824.76,RP/0
6659.97;775.47;1920.23;PP/15.71,TA/52.15,IS/1.87,PS/51.78,RB/0.02,OB/1830.33,RP/0
6719.92;783.02;1924.71;PP/15.89,TA/52.42,IS/1.92,PS/52.05,RB/0.02,OB/1834.11,RP/0
6779.87;782.51;1929.71;PP/16.06,TA/52.6,IS/1.96,PS/52.22,RB/0.02,OB/1838.56,RP/0
6839.88;787.87;1935.22;PP/16.23,TA/52.88,IS/2.01,PS/52.5,RB/0.02,OB/1843.33,RP/0
6899.97;796.63;1940.54;PP/16.42,TA/53.12,IS/2.04,PS/52.74,RB/0.02,OB/1847.95,RP/0
6959.95;804.07;1964.59;PP/16.56,TA/53.32,IS/2.08,PS/52.93,RB/0.02,OB/1871.37,RP/0
7019.97;813.59;1995.49;PP/16.75,TA/53.64,IS/2.13,PS/53.25,RB/0.02,OB/1901.49,RP/0
7079.96;824.84;2000.59;PP/16.9,TA/54.02,IS/2.16,PS/53.62,RB/0.02,OB/1905.82,RP/0
7139.98;826;2005.65;PP/17.11,TA/54.19,IS/2.21,PS/53.79,RB/0.02,OB/1910.24,RP/0
7199.97;827.68;2009.56;PP/17.29,TA/54.39,IS/2.26,PS/53.98,RB/0.02,OB/1913.53,RP/0
