#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
4139.99;0;300;0;81.95;0;569.37;0;0.52
4199.98;0;300;0;81.37;0;623.34;0;0.5
4259.93;0;300;0;68.53;0;579.3;0;0.52
4319.98;0;300;0;92.17;0;584.99;0;0.48
4379.92;0;300;0;74.99;0;514.32;0;0.44
4439.94;0;300;0;81.63;0;585.17;0;0.38
4499.97;0;300;0;77.38;0;623.2;0;0.4
4559.99;0;300;0;77.28;0;574.29;0;0.46
4619.97;0;300;0;88.26;0;625.13;0;0.47
4679.85;0;300;0;83.8;0;575.01;0;0.47
4739.81;0;300;0;88.11;0;526.64;0;0.48
4799.94;0;300;0;99.52;0;613.49;0;0.48
4859.97;0;300;0;85.29;0;436.31;0;0.46
4919.97;0;300;0;89.27;0;466.79;0;0.41
4979.97;0;300;0;85.53;0;533.25;0;0.41
5039.86;0;300;0;90.67;0;657.47;0;0.43
5099.83;0;300;0;81.07;0;732.91;0;0.43
5160;0;300;0;90.95;0;697.3;0;0.46
5219.96;0;300;0;77.61;0;479.55;0;0.5
5279.84;0;300;0;87.45;0;525.97;0;0.49
5339.92;0;300;0;83.56;0;559.92;0;0.44
5399.99;200;300;14.52;80.87;14.64;502.52;0.45;0.38
5459.78;200;300;74.32;80.78;74.44;1298.34;0.45;0.39
5520;200;300;124.36;76.38;134.64;1410.58;0.44;0.42
5579.85;200;300;169.62;85.23;194.48;1489.03;0.42;0.47
5639.96;200;300;207.63;90.51;254.59;1367.2;0.42;0.48
5699.98;200;300;238.01;96.63;314.59;1356.1;0.42;0.44
5759.92;200;300;273.81;94.11;365.87;1159.26;0.43;0.42
5819.9;200;300;308.77;77.86;399.05;927.7;0.43;0.41
5879.78;200;300;327.5;77.41;427.72;1077.9;0.43;0.42
5939.97;200;300;346.97;85.55;447.52;987.27;0.44;0.48
6000;200;300;408.08;78.21;504.26;1165.57;0.45;0.41
6059.92;200;300;451.44;83.3;552.49;1475.07;0.43;0.39
6119.98;200;300;474.67;80.94;589.31;1327.89;0.42;0.4
6179.98;200;300;522.03;82.44;641.66;1149.62;0.43;0.43
6239.99;200;300;569.69;82.99;705.69;1117.96;0.43;0.43
6299.99;200;300;594.72;87.67;747.72;1033.55;0.44;0.44
6359.96;200;300;670.01;84.74;841.56;933;0.43;0.44
6419.92;200;300;715.31;92.84;931.13;795.16;0.46;0.45
6479.95;200;300;783.19;81.19;999.02;567.49;0.43;0.44
6540;200;300;771.63;84.99;1093.83;791.54;0.36;0.39
6599.96;200;300;64.79;87.61;859.99;834.84;0.47;0.42
6659.97;200;300;103.46;80.72;924.67;770.65;0.48;0.43
6719.92;200;300;146.54;88.09;907;873.53;0.49;0.44
6779.87;200;300;197.59;90.33;892.72;747.31;0.49;0.43
6839.88;200;300;234.05;90.52;931.95;882.68;0.5;0.42
6899.97;200;300;276.59;72.11;971.53;763.3;0.5;0.45
6959.95;200;300;308.8;81.95;972.76;775.9;0.48;0.43
7019.97;200;300;348.28;81.72;1029.51;795.99;0.47;0.39
7079.96;200;300;374.94;93.2;1055.3;733.91;0.49;0.39
7139.98;200;300;391.79;88.38;1093.72;674.24;0.48;0.43
7199.97;200;300;430.4;95.31;1116.3;661.32;0.48;0.45
