#TimeStamp;BotsQueueing;TaskBotCounts
11520;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
11580;2;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
11640;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
11700;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
11760;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
11820;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
11880;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/7,Rest/6
11940;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/7,Rest/6
12000;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
12060;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
12120;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/10,Rest/3
12180;8;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/10,Rest/2
12240;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
12300;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
12360;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
12420;7;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/10,Rest/4
12480;6;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/9,Rest/3
12540;7;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/10,Rest/2
12600;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
12660;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
12720;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/10,Rest/4
12780;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
12840;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/6,Rest/7
12900;4;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/7,Rest/3
12960;6;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/9,Rest/3
13020;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
13080;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
13140;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
13200;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
13260;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/7,Rest/6
13320;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/6,Rest/7
13380;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
13440;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
13500;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
13560;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
13620;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
13680;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
13740;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
13800;1;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/4,Rest/8
13860;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
13920;4;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/6,Rest/5
13980;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
14040;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
14100;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
14160;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
14220;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
14280;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
14340;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/6,Rest/6
14400;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/5,Rest/8
