#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3780;61.62;3.17;PP/0.42,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/0.57,RP/0
3840;61.87;3.24;PP/0.43,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/0.58,RP/0
3900;62.05;3.28;PP/0.44,TA/0.13,IS/0.01,PS/0.08,RB/0.01,OB/0.59,RP/0
3960;62.35;3.33;PP/0.44,TA/0.13,IS/0.01,PS/0.08,RB/0.01,OB/0.6,RP/0
4020;61.71;3.38;PP/0.45,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/0.61,RP/0
4080;61.91;3.43;PP/0.46,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/0.61,RP/0
4140;62.17;3.47;PP/0.46,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/0.62,RP/0
4200;62.18;3.5;PP/0.46,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/0.62,RP/0
4260;62.45;3.54;PP/0.47,TA/0.14,IS/0.02,PS/0.08,RB/0.01,OB/0.63,RP/0
4320;62.59;3.57;PP/0.47,TA/0.14,IS/0.02,PS/0.08,RB/0.01,OB/0.63,RP/0
4380;62.6;3.61;PP/0.47,TA/0.14,IS/0.02,PS/0.08,RB/0.01,OB/0.64,RP/0
4440;59.2;3.66;PP/0.47,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.65,RP/0
4500;58.15;3.7;PP/0.48,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.66,RP/0
4560;58.43;3.74;PP/0.49,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.66,RP/0
4620;58.64;3.78;PP/0.49,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.67,RP/0
4680;58.79;3.83;PP/0.5,TA/0.16,IS/0.02,PS/0.08,RB/0.01,OB/0.68,RP/0
4740;59.02;3.86;PP/0.5,TA/0.16,IS/0.02,PS/0.08,RB/0.01,OB/0.69,RP/0
4800;59.09;3.91;PP/0.5,TA/0.16,IS/0.02,PS/0.08,RB/0.01,OB/0.7,RP/0
4860;58.15;3.96;PP/0.51,TA/0.16,IS/0.02,PS/0.09,RB/0.01,OB/0.71,RP/0
4920;58.41;4.01;PP/0.51,TA/0.17,IS/0.02,PS/0.09,RB/0.01,OB/0.72,RP/0
4980;58.66;4.06;PP/0.52,TA/0.17,IS/0.02,PS/0.09,RB/0.01,OB/0.73,RP/0
5040;58.79;4.1;PP/0.52,TA/0.17,IS/0.02,PS/0.09,RB/0.01,OB/0.74,RP/0
5100;58.11;4.15;PP/0.53,TA/0.17,IS/0.02,PS/0.09,RB/0.01,OB/0.74,RP/0
5160;58.3;4.18;PP/0.53,TA/0.17,IS/0.02,PS/0.09,RB/0.01,OB/0.75,RP/0
5220;58.43;4.22;PP/0.54,TA/0.17,IS/0.02,PS/0.09,RB/0.01,OB/0.75,RP/0
5280;58.07;4.27;PP/0.55,TA/0.17,IS/0.02,PS/0.09,RB/0.01,OB/0.76,RP/0
5340;58.21;4.31;PP/0.55,TA/0.17,IS/0.02,PS/0.09,RB/0.01,OB/0.77,RP/0
5400;58.42;4.37;PP/0.56,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/0.78,RP/0
5459.96;58.63;4.41;PP/0.56,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/0.79,RP/0
5519.96;58.16;4.44;PP/0.56,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/0.79,RP/0
5579.96;58.53;4.48;PP/0.57,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/0.8,RP/0
5639.96;58.65;4.53;PP/0.57,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/0.81,RP/0
5699.96;58.66;4.56;PP/0.57,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/0.82,RP/0
5759.96;58.07;4.6;PP/0.58,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/0.82,RP/0
5819.96;58.31;4.64;PP/0.58,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/0.83,RP/0
5879.96;58.52;4.68;PP/0.58,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/0.84,RP/0
5939.96;58.61;4.71;PP/0.59,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/0.84,RP/0
5999.96;58.66;4.75;PP/0.59,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/0.85,RP/0
6059.96;59;4.79;PP/0.59,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/0.85,RP/0
6119.96;59.16;4.84;PP/0.6,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/0.87,RP/0
6179.96;58.02;4.88;PP/0.6,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/0.87,RP/0
6239.96;58.25;4.92;PP/0.61,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/0.88,RP/0
6299.96;58.46;4.96;PP/0.61,TA/0.18,IS/0.03,PS/0.09,RB/0.01,OB/0.88,RP/0
6359.96;58.53;5;PP/0.61,TA/0.18,IS/0.03,PS/0.09,RB/0.01,OB/0.89,RP/0
6419.96;58.58;5.05;PP/0.61,TA/0.18,IS/0.04,PS/0.09,RB/0.01,OB/0.9,RP/0
6479.96;58.07;5.09;PP/0.62,TA/0.18,IS/0.04,PS/0.09,RB/0.01,OB/0.91,RP/0
6539.96;58.18;5.14;PP/0.63,TA/0.18,IS/0.04,PS/0.09,RB/0.01,OB/0.92,RP/0
6599.96;58.52;5.22;PP/0.64,TA/0.18,IS/0.04,PS/0.09,RB/0.01,OB/0.94,RP/0
6659.96;58.61;5.3;PP/0.65,TA/0.18,IS/0.04,PS/0.09,RB/0.01,OB/0.95,RP/0
6719.96;58.05;5.4;PP/0.66,TA/0.18,IS/0.04,PS/0.09,RB/0.01,OB/0.97,RP/0
6779.96;58.23;5.46;PP/0.67,TA/0.18,IS/0.04,PS/0.09,RB/0.01,OB/0.98,RP/0
6839.96;58.6;5.54;PP/0.68,TA/0.18,IS/0.04,PS/0.09,RB/0.01,OB/1,RP/0
6899.96;58.97;5.63;PP/0.69,TA/0.18,IS/0.04,PS/0.1,RB/0.01,OB/1.02,RP/0
6959.96;58.04;5.69;PP/0.7,TA/0.19,IS/0.04,PS/0.1,RB/0.01,OB/1.03,RP/0
7019.96;58.13;5.74;PP/0.7,TA/0.19,IS/0.04,PS/0.1,RB/0.01,OB/1.04,RP/0
7079.96;58.41;5.79;PP/0.71,TA/0.19,IS/0.04,PS/0.1,RB/0.01,OB/1.05,RP/0
7139.96;58.62;5.84;PP/0.71,TA/0.19,IS/0.04,PS/0.1,RB/0.01,OB/1.06,RP/0
7199.96;58.99;5.91;PP/0.72,TA/0.19,IS/0.04,PS/0.1,RB/0.01,OB/1.07,RP/0
7259.96;59.1;5.95;PP/0.73,TA/0.19,IS/0.04,PS/0.1,RB/0.01,OB/1.08,RP/0
7319.96;58.16;6;PP/0.73,TA/0.19,IS/0.05,PS/0.1,RB/0.01,OB/1.08,RP/0
7379.96;58.49;6.03;PP/0.74,TA/0.19,IS/0.05,PS/0.1,RB/0.01,OB/1.08,RP/0
7439.96;58.6;6.07;PP/0.74,TA/0.19,IS/0.05,PS/0.1,RB/0.01,OB/1.09,RP/0
7499.96;58.66;6.11;PP/0.75,TA/0.19,IS/0.05,PS/0.1,RB/0.01,OB/1.09,RP/0
7559.96;58.82;6.15;PP/0.75,TA/0.19,IS/0.05,PS/0.1,RB/0.01,OB/1.1,RP/0
7619.96;58.19;6.2;PP/0.75,TA/0.19,IS/0.05,PS/0.1,RB/0.01,OB/1.11,RP/0
7679.96;58.64;6.24;PP/0.76,TA/0.19,IS/0.05,PS/0.1,RB/0.01,OB/1.12,RP/0
7739.96;72.62;6.89;PP/1.34,TA/0.19,IS/0.05,PS/0.1,RB/0.01,OB/1.14,RP/0
7799.96;72.62;6.93;PP/1.35,TA/0.19,IS/0.05,PS/0.1,RB/0.01,OB/1.15,RP/0
7859.96;72.96;6.97;PP/1.35,TA/0.19,IS/0.05,PS/0.1,RB/0.01,OB/1.15,RP/0
7919.96;73.12;7.02;PP/1.35,TA/0.19,IS/0.05,PS/0.1,RB/0.01,OB/1.16,RP/0
7979.96;72.68;7.06;PP/1.36,TA/0.2,IS/0.05,PS/0.1,RB/0.01,OB/1.17,RP/0
8039.96;72.9;7.1;PP/1.36,TA/0.2,IS/0.06,PS/0.1,RB/0.01,OB/1.18,RP/0
8099.96;73.09;7.14;PP/1.36,TA/0.2,IS/0.06,PS/0.1,RB/0.01,OB/1.18,RP/0
8159.96;73.24;7.17;PP/1.36,TA/0.2,IS/0.06,PS/0.1,RB/0.01,OB/1.18,RP/0
8219.96;73.24;7.2;PP/1.36,TA/0.2,IS/0.06,PS/0.1,RB/0.01,OB/1.19,RP/0
8279.96;72.61;7.24;PP/1.37,TA/0.2,IS/0.06,PS/0.1,RB/0.01,OB/1.2,RP/0
8339.96;72.79;7.29;PP/1.37,TA/0.2,IS/0.06,PS/0.1,RB/0.01,OB/1.2,RP/0
8399.96;73.01;7.33;PP/1.38,TA/0.2,IS/0.06,PS/0.1,RB/0.01,OB/1.21,RP/0
8459.96;73.14;7.37;PP/1.38,TA/0.2,IS/0.06,PS/0.1,RB/0.01,OB/1.22,RP/0
8519.96;73.1;7.43;PP/1.4,TA/0.2,IS/0.07,PS/0.1,RB/0.01,OB/1.23,RP/0
8579.96;72.62;7.47;PP/1.41,TA/0.2,IS/0.07,PS/0.1,RB/0.01,OB/1.24,RP/0
8639.96;72.62;7.5;PP/1.41,TA/0.2,IS/0.07,PS/0.1,RB/0.01,OB/1.24,RP/0
8699.96;73.04;7.55;PP/1.42,TA/0.21,IS/0.07,PS/0.1,RB/0.01,OB/1.25,RP/0
8759.96;73.11;7.6;PP/1.42,TA/0.21,IS/0.07,PS/0.1,RB/0.01,OB/1.26,RP/0
8819.96;73.43;7.64;PP/1.42,TA/0.21,IS/0.07,PS/0.1,RB/0.01,OB/1.26,RP/0
8879.96;73.63;7.68;PP/1.42,TA/0.21,IS/0.07,PS/0.1,RB/0.01,OB/1.28,RP/0
8939.96;72.59;7.72;PP/1.43,TA/0.21,IS/0.07,PS/0.1,RB/0.01,OB/1.28,RP/0
8999.96;72.99;7.78;PP/1.43,TA/0.21,IS/0.07,PS/0.1,RB/0.01,OB/1.29,RP/0
9059.96;73.33;7.83;PP/1.44,TA/0.21,IS/0.08,PS/0.1,RB/0.01,OB/1.3,RP/0
9119.96;74.79;8.04;PP/1.61,TA/0.21,IS/0.08,PS/0.11,RB/0.01,OB/1.33,RP/0
9179.96;74.14;8.1;PP/1.61,TA/0.21,IS/0.08,PS/0.11,RB/0.01,OB/1.34,RP/0
9239.96;74.39;8.14;PP/1.61,TA/0.21,IS/0.08,PS/0.11,RB/0.01,OB/1.34,RP/0
9299.96;74.63;8.18;PP/1.62,TA/0.21,IS/0.08,PS/0.11,RB/0.01,OB/1.35,RP/0
9360;74.71;8.22;PP/1.62,TA/0.22,IS/0.08,PS/0.11,RB/0.01,OB/1.36,RP/0
9420;75.02;8.27;PP/1.63,TA/0.22,IS/0.08,PS/0.11,RB/0.01,OB/1.37,RP/0
9480;75.14;8.3;PP/1.63,TA/0.22,IS/0.09,PS/0.11,RB/0.01,OB/1.37,RP/0
9540;74.18;8.37;PP/1.64,TA/0.22,IS/0.09,PS/0.11,RB/0.01,OB/1.39,RP/0
9600;75.95;8.55;PP/1.76,TA/0.22,IS/0.09,PS/0.11,RB/0.01,OB/1.41,RP/0
9660;75.95;8.59;PP/1.77,TA/0.22,IS/0.09,PS/0.11,RB/0.01,OB/1.42,RP/0
9720;62.52;8.76;PP/1.87,TA/0.22,IS/0.09,PS/0.11,RB/0.01,OB/1.45,RP/0
9780;63.01;8.82;PP/1.88,TA/0.23,IS/0.09,PS/0.11,RB/0.01,OB/1.47,RP/0
9840;63.29;8.87;PP/1.9,TA/0.23,IS/0.09,PS/0.11,RB/0.01,OB/1.47,RP/0
9900;63.54;8.92;PP/1.9,TA/0.23,IS/0.09,PS/0.11,RB/0.01,OB/1.48,RP/0
9960;63.74;8.96;PP/1.91,TA/0.23,IS/0.09,PS/0.11,RB/0.01,OB/1.49,RP/0
10020;63.89;9;PP/1.91,TA/0.23,IS/0.09,PS/0.11,RB/0.01,OB/1.49,RP/0
10080;63.93;9.03;PP/1.92,TA/0.23,IS/0.1,PS/0.11,RB/0.01,OB/1.5,RP/0
10140;62.54;9.07;PP/1.92,TA/0.23,IS/0.1,PS/0.11,RB/0.01,OB/1.51,RP/0
10200;62.98;9.12;PP/1.93,TA/0.23,IS/0.1,PS/0.11,RB/0.01,OB/1.52,RP/0
10260;63.04;9.17;PP/1.93,TA/0.23,IS/0.1,PS/0.11,RB/0.01,OB/1.53,RP/0
10320;62.57;9.21;PP/1.94,TA/0.23,IS/0.1,PS/0.11,RB/0.01,OB/1.54,RP/0
10380;62.96;9.27;PP/1.95,TA/0.23,IS/0.11,PS/0.11,RB/0.01,OB/1.54,RP/0
10440;63.04;9.31;PP/1.95,TA/0.23,IS/0.11,PS/0.11,RB/0.01,OB/1.55,RP/0
10500;63.21;9.35;PP/1.96,TA/0.23,IS/0.11,PS/0.11,RB/0.01,OB/1.56,RP/0
10560;62.8;9.4;PP/1.97,TA/0.24,IS/0.11,PS/0.11,RB/0.01,OB/1.57,RP/0
10620;63.09;9.45;PP/1.97,TA/0.24,IS/0.11,PS/0.11,RB/0.01,OB/1.58,RP/0
10680;63.25;9.5;PP/1.98,TA/0.24,IS/0.11,PS/0.11,RB/0.01,OB/1.59,RP/0
10740;63.52;9.55;PP/1.98,TA/0.24,IS/0.11,PS/0.11,RB/0.01,OB/1.6,RP/0
10800;63.8;9.59;PP/1.99,TA/0.24,IS/0.11,PS/0.11,RB/0.01,OB/1.6,RP/0
10860;63.93;9.63;PP/1.99,TA/0.24,IS/0.12,PS/0.11,RB/0.01,OB/1.61,RP/0
10920;63.95;9.67;PP/2,TA/0.24,IS/0.12,PS/0.11,RB/0.01,OB/1.61,RP/0
10980;62.37;9.72;PP/2,TA/0.24,IS/0.12,PS/0.11,RB/0.01,OB/1.62,RP/0
11040;62.72;9.76;PP/2,TA/0.24,IS/0.12,PS/0.11,RB/0.01,OB/1.63,RP/0
11100;62.92;9.8;PP/2.01,TA/0.24,IS/0.12,PS/0.11,RB/0.01,OB/1.64,RP/0
11160;63.02;9.84;PP/2.01,TA/0.24,IS/0.12,PS/0.11,RB/0.01,OB/1.64,RP/0
11220;62.59;9.89;PP/2.02,TA/0.24,IS/0.13,PS/0.11,RB/0.01,OB/1.65,RP/0
11280;62.74;9.94;PP/2.03,TA/0.24,IS/0.13,PS/0.11,RB/0.01,OB/1.66,RP/0
11340;68.72;10.12;PP/2.17,TA/0.24,IS/0.13,PS/0.11,RB/0.01,OB/1.67,RP/0
11400;66.36;10.17;PP/2.18,TA/0.24,IS/0.13,PS/0.11,RB/0.01,OB/1.67,RP/0
11460;66.75;10.22;PP/2.18,TA/0.24,IS/0.13,PS/0.11,RB/0.01,OB/1.68,RP/0
11520;66.86;10.26;PP/2.19,TA/0.24,IS/0.13,PS/0.11,RB/0.01,OB/1.69,RP/0
11580;66.52;10.32;PP/2.19,TA/0.24,IS/0.13,PS/0.11,RB/0.01,OB/1.7,RP/0
11640;67.05;10.39;PP/2.21,TA/0.25,IS/0.13,PS/0.11,RB/0.01,OB/1.72,RP/0
11700;67.18;10.43;PP/2.21,TA/0.25,IS/0.13,PS/0.11,RB/0.01,OB/1.73,RP/0
11760;66.5;10.48;PP/2.22,TA/0.25,IS/0.13,PS/0.11,RB/0.01,OB/1.73,RP/0
11820;66.91;10.52;PP/2.22,TA/0.25,IS/0.13,PS/0.11,RB/0.01,OB/1.74,RP/0
11880;67.05;10.56;PP/2.23,TA/0.25,IS/0.14,PS/0.11,RB/0.01,OB/1.75,RP/0
11940;67.4;10.6;PP/2.23,TA/0.25,IS/0.14,PS/0.11,RB/0.01,OB/1.76,RP/0
12000;66.61;10.69;PP/2.26,TA/0.25,IS/0.14,PS/0.11,RB/0.01,OB/1.77,RP/0
12060;66.53;10.74;PP/2.27,TA/0.25,IS/0.14,PS/0.11,RB/0.01,OB/1.78,RP/0
12120;67.45;10.78;PP/2.28,TA/0.25,IS/0.14,PS/0.11,RB/0.01,OB/1.79,RP/0
12180;67.53;10.83;PP/2.29,TA/0.25,IS/0.14,PS/0.11,RB/0.01,OB/1.8,RP/0
12240;67.6;10.87;PP/2.29,TA/0.25,IS/0.14,PS/0.11,RB/0.01,OB/1.8,RP/0
12300;68.09;10.92;PP/2.29,TA/0.25,IS/0.14,PS/0.11,RB/0.01,OB/1.81,RP/0
12360;66.51;10.96;PP/2.3,TA/0.25,IS/0.15,PS/0.11,RB/0.01,OB/1.81,RP/0
12420;66.87;11.02;PP/2.31,TA/0.25,IS/0.15,PS/0.11,RB/0.01,OB/1.82,RP/0
12480;67;11.07;PP/2.32,TA/0.25,IS/0.15,PS/0.11,RB/0.01,OB/1.83,RP/0
12540;67.19;11.12;PP/2.32,TA/0.25,IS/0.16,PS/0.11,RB/0.01,OB/1.84,RP/0
12600;66.95;11.18;PP/2.34,TA/0.25,IS/0.16,PS/0.11,RB/0.01,OB/1.85,RP/0
12660;66.97;11.22;PP/2.34,TA/0.26,IS/0.16,PS/0.11,RB/0.01,OB/1.86,RP/0
12720;66.55;11.28;PP/2.35,TA/0.26,IS/0.16,PS/0.11,RB/0.01,OB/1.87,RP/0
12780;66.95;11.32;PP/2.35,TA/0.26,IS/0.16,PS/0.11,RB/0.01,OB/1.88,RP/0
12840;67.16;11.36;PP/2.35,TA/0.26,IS/0.16,PS/0.11,RB/0.01,OB/1.88,RP/0
12900;66.66;11.44;PP/2.38,TA/0.26,IS/0.16,PS/0.11,RB/0.01,OB/1.9,RP/0
12960;66.78;11.5;PP/2.39,TA/0.26,IS/0.16,PS/0.11,RB/0.01,OB/1.91,RP/0
13020;67.11;11.55;PP/2.39,TA/0.26,IS/0.17,PS/0.11,RB/0.01,OB/1.92,RP/0
13080;67.21;11.6;PP/2.4,TA/0.26,IS/0.17,PS/0.11,RB/0.01,OB/1.92,RP/0
13140;67.48;11.65;PP/2.4,TA/0.26,IS/0.17,PS/0.11,RB/0.01,OB/1.93,RP/0
13200;66.75;11.7;PP/2.42,TA/0.26,IS/0.17,PS/0.11,RB/0.01,OB/1.95,RP/0
13260;66.75;11.74;PP/2.42,TA/0.26,IS/0.17,PS/0.11,RB/0.01,OB/1.95,RP/0
13320;67.1;11.77;PP/2.43,TA/0.26,IS/0.17,PS/0.11,RB/0.01,OB/1.96,RP/0
13380;67.25;11.83;PP/2.43,TA/0.26,IS/0.17,PS/0.11,RB/0.01,OB/1.97,RP/0
13440;68.16;11.92;PP/2.49,TA/0.26,IS/0.17,PS/0.11,RB/0.01,OB/1.98,RP/0
13500;62.89;11.97;PP/2.49,TA/0.26,IS/0.17,PS/0.11,RB/0.01,OB/2,RP/0
13560;63.03;12.02;PP/2.5,TA/0.26,IS/0.17,PS/0.11,RB/0.01,OB/2,RP/0
13620;63.41;12.05;PP/2.5,TA/0.27,IS/0.17,PS/0.12,RB/0.01,OB/2.01,RP/0
13680;63.49;12.09;PP/2.5,TA/0.27,IS/0.17,PS/0.12,RB/0.01,OB/2.01,RP/0
13740;63.62;12.12;PP/2.51,TA/0.27,IS/0.18,PS/0.12,RB/0.01,OB/2.02,RP/0
13800;63.84;12.16;PP/2.51,TA/0.27,IS/0.18,PS/0.12,RB/0.01,OB/2.03,RP/0
13860;63.94;12.2;PP/2.51,TA/0.27,IS/0.18,PS/0.12,RB/0.01,OB/2.03,RP/0
13920;64.03;12.23;PP/2.51,TA/0.27,IS/0.18,PS/0.12,RB/0.01,OB/2.04,RP/0
13980;62.91;12.28;PP/2.52,TA/0.27,IS/0.18,PS/0.12,RB/0.01,OB/2.05,RP/0
14040;63.25;12.32;PP/2.52,TA/0.27,IS/0.18,PS/0.12,RB/0.01,OB/2.06,RP/0
14100;63.34;12.35;PP/2.52,TA/0.27,IS/0.18,PS/0.12,RB/0.01,OB/2.06,RP/0
14160;63.52;12.39;PP/2.53,TA/0.27,IS/0.18,PS/0.12,RB/0.01,OB/2.07,RP/0
14220;63.65;12.43;PP/2.54,TA/0.27,IS/0.19,PS/0.12,RB/0.01,OB/2.08,RP/0
