#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
2580;23;71;50.07;78.86;629.55;278.88;0.69;0.41
2640;23;68;69.42;46.59;173.73;672;0.41;0.39
2700;23;69;31.42;71.34;632.69;715.68;0.21;0.51
2760;22;69;18.13;75.15;857.91;761.28;0.44;0.52
2820;22;69;27.24;74.77;27.31;1092;0.96;0.47
2880;23;70;50.98;67.7;51.04;1142.4;0.61;0.39
2940;22;71;20.19;84.93;836.42;600.48;0.07;0.41
3000;24;70;50.09;68.62;50.15;739.2;0.89;0.5
3060;22;69;21.64;63.19;484.93;598.56;0.52;0.57
3120;23;72;58.87;100.56;189.49;664.32;0.44;0.55
3180;23;70;28.71;53.23;52.84;289.44;0.24;0.47
3240;23;71;35.3;64.59;670.97;316.8;0.34;0.43
3300;23;70;41.42;64.19;664.48;542.88;0.23;0.41
3360;21;69;27.53;58.77;313.43;533.76;0.25;0.53
3420;23;67;77.6;54.17;506.42;576.48;0.09;0.51
3480;22;67;48.36;54.61;328.66;706.56;0.22;0.44
3540;20;68;45.22;68.47;946.79;918.24;0.22;0.35
3600;21;71;66.36;102.48;227.01;974.4;0.26;0.32
3660;23;71;33.07;89.55;33.13;1494.24;0.08;0.24
3720;24;69;51.56;59.83;987.76;1214.4;1;0.38
3780;26;69;8;52.73;8.06;900.96;0.21;0.42
3840;27;65;0;51.45;0;637.44;0;0.41
3900;27;66;11.04;74.51;474.63;482.4;0.59;0.55
3960;27;66;15.58;89.21;623.28;341.76;0.5;0.61
4020;29;66;47.47;93.02;54.63;875.04;0.11;0.5
4080;27;67;28.89;80.91;437.01;912.96;0.2;0.47
4140;28;67;50.49;73.88;1250.6;1172.64;0.37;0.55
4200;29;69;50.04;90.38;1250.15;633.6;0.37;0.53
4260;31;67;158.4;64.34;1358.51;440.16;0.29;0.41
4320;33;69;0;75.08;0;370.56;0;0.46
4380;33;69;51.87;88.33;285.67;348;0.44;0.52
4440;33;69;27.24;80.7;27.31;228.48;0.65;0.51
4500;33;68;38.89;82.23;177.99;215.52;0.3;0.6
4560;35;66;0;57.07;0;954.24;0;0.46
4620;37;67;25.91;66.96;25.97;913.44;0.92;0.53
4680;36;66;35.01;71.84;553.43;1452.48;0.53;0.56
4740;39;67;0;89.24;0;1210.08;0;0.56
4800;39;66;14.31;86.61;629.1;563.52;0.4;0.42
4860;40;64;45.67;54.78;60.45;372.96;0.6;0.53
4920;40;67;11.56;73.86;11.64;1146.24;0.73;0.52
4980;40;68;47.38;81.27;47.46;1187.04;0.77;0.49
5040;38;69;46.23;103.71;578.96;1070.4;0.54;0.39
5100;39;70;106.93;97.76;107.01;707.04;0.48;0.47
5160;41;71;130.67;101;130.75;587.52;0.72;0.61
5220;40;73;97.04;114.26;559.48;371.04;0.8;0.48
5280;42;71;69.33;72.43;69.4;453.12;0.58;0.47
5340;40;72;14.96;92.36;885;393.12;0.52;0.46
5400;41;71;37.32;70.53;1192.84;386.88;0.59;0.6
5459.96;42;72;0;82.9;0;278.84;0;0.69
5519.96;43;75;19.16;104.5;19.21;269.72;0.34;0.61
5579.96;42;76;29.22;101.91;629.28;928.76;0.67;0.47
5639.96;43;75;41.39;68.44;441.45;1218.2;0.75;0.33
5699.96;44;77;64.24;86.71;211.3;1149.56;0.67;0.46
5759.96;44;75;45.54;62.38;53.69;518.36;0.45;0.55
5819.96;42;76;36;98.99;452.19;608.12;0.62;0.51
5879.96;43;76;4.89;78.01;28.61;414.68;0.51;0.54
5939.96;44;77;38.89;82.91;124.88;340.28;0.27;0.52
5999.96;43;77;43.62;76.97;277.57;274.52;0.41;0.47
6059.96;44;74;71.53;55.95;466.52;673.4;0.35;0.54
6119.96;45;73;54.98;59.14;848.91;357.08;0.53;0.54
6179.96;46;73;14.22;66.53;14.28;338.36;0.52;0.48
6239.96;47;73;25.87;68.91;25.93;280.28;0.26;0.4
6299.96;48;73;22.71;72.97;158.46;241.4;0.05;0.46
6359.96;51;74;0;66.19;0;367.64;0;0.49
6419.96;53;72;0;59.37;0;429.56;0;0.54
6479.96;55;73;48.27;75.12;48.31;777.56;0.35;0.51
6539.96;55;70;29.71;54.01;59.96;687.8;0.48;0.5
6599.96;55;70;13.56;62.96;1957.57;987.8;0.49;0.46
6659.96;52;72;32.4;73.68;621.22;1010.36;0.43;0.52
6719.96;54;71;82.71;72.72;82.79;425.24;0.14;0.53
6779.96;52;72;34.03;79.29;1204.25;386.36;0.22;0.54
6839.96;53;71;21.38;54.97;21.45;1797.08;0.1;0.41
6899.96;53;71;16.9;58.17;33.09;1957.88;0.48;0.56
6959.96;52;76;27.93;104.81;222.05;1991.96;0.43;0.57
7019.96;55;75;0;85.51;0;1166.84;0;0.51
7079.96;54;75;31.54;81.25;59.96;726.68;0.34;0.44
7139.96;53;74;24.01;58.6;218.69;187.64;0.48;0.45
7199.96;54;74;57.64;40.92;248.46;1262.36;0.27;0.54
7259.96;56;76;54.53;70.02;54.58;1245.56;0.76;0.53
7319.96;55;77;22.29;82.43;622.34;1044.44;0.64;0.51
7379.96;56;80;10.62;114.06;1286.82;1226.36;0.01;0.5
7439.96;56;79;50.92;103.11;484.43;1326.68;0.11;0.47
7499.96;56;81;13.33;92.18;2277.27;1335.8;0.39;0.47
7559.96;55;81;24.62;79.56;64.43;321.56;0.13;0.59
7619.96;57;79;48.87;57.74;63.99;901.88;0.15;0.53
7679.96;58;79;15.11;60.12;15.18;944.6;0.76;0.37
7739.96;57;79;31.22;65.84;631.3;1179.32;0.31;0.3
7799.96;58;79;0;73.24;0;1569.56;0;0.36
7859.96;61;80;0;87.31;0;1162.04;0;0.47
7919.96;60;78;25.42;64.64;25.48;1338.2;0.78;0.41
7979.96;62;78;0.8;71.19;0.85;937.4;0.15;0.38
8039.96;60;80;16.64;93.62;344.96;632.6;0.24;0.48
8099.96;62;79;24.09;61.8;24.13;344.12;0.8;0.53
8159.96;63;82;9.11;95.09;35.78;355.16;0.43;0.54
8219.96;65;82;0;101.65;0;413.24;0;0.42
8279.96;62;83;41.2;88.95;97.75;425.24;0.4;0.46
8339.96;61;83;46.44;76.11;221.82;253.88;0.3;0.52
8399.96;63;83;58.09;69.87;58.16;703.64;0.58;0.52
8459.96;63;81;24.4;70.3;33.54;2234.36;0.57;0.34
8519.96;64;79;25.4;58.97;625.48;2294.36;0.17;0.42
8579.96;65;80;20.49;88.76;20.55;2499.32;0.73;0.56
8639.96;66;82;20.04;99.28;20.1;1360.28;0.56;0.65
8699.96;65;80;47.27;69.56;80.1;310.52;0.59;0.66
8759.96;66;78;67.69;55.74;2074.43;372.44;0.69;0.53
8819.96;67;78;18.71;67.92;18.76;428.6;0.39;0.44
8879.96;69;77;54.53;75.06;54.58;323.48;0.28;0.39
8939.96;69;78;34.36;78.86;634.43;824.12;0.73;0.39
8999.96;69;75;5.24;58.33;5.33;1129.88;0.69;0.37
9059.96;67;74;17.41;59.6;872.91;443;0.46;0.58
9119.96;68;74;50.06;69.27;68.91;576.92;0.45;0.58
9179.96;67;75;61.05;89.85;64.43;697.4;0.45;0.51
9239.96;70;77;114.44;89.47;124.43;1027.16;0.4;0.46
9299.96;69;77;32.7;79.88;47.42;755;0.51;0.56
9360;70;79;39.99;110.57;470.15;821.76;0.62;0.56
9420;69;80;26.56;106.86;78.81;765.6;0.38;0.52
9480;68;81;29.09;123.27;225.45;742.08;0.47;0.42
9540;70;80;92.27;85.16;146.42;380.64;0.4;0.49
9600;71;78;77.99;48.73;178.21;1380.48;0.26;0.57
9660;70;79;22.96;74.33;44.78;1630.56;0.51;0.44
9720;72;78;51.93;63.88;84.63;532.8;0.28;0.48
9780;71;75;38.71;49.21;438.81;559.2;0.35;0.4
9840;72;77;23.2;69.78;23.28;661.44;0.67;0.46
9900;74;76;10.67;65.19;10.75;798.24;1;0.58
9960;74;80;27.87;89.13;1618.21;1608.96;0.24;0.52
10020;77;81;0;103.86;0;1180.32;0;0.61
10080;79;82;0;91.76;0;1383.36;0;0.48
10140;82;81;0;72.1;0;1020;0;0.42
10200;82;80;34.33;61.65;129.4;587.52;0.78;0.51
10260;83;80;8;62.11;32.24;228;0.46;0.53
10320;85;79;0;61.71;0;351.36;0;0.53
10380;84;81;25.32;74.73;327.54;878.88;0.51;0.53
10440;82;83;49.72;96.16;421.79;806.4;0.33;0.57
10500;82;82;66.03;81.54;306.09;275.04;0.4;0.49
10560;83;80;121.89;48.46;422.91;409.92;0.46;0.46
10620;86;80;0;67.33;0;394.08;0;0.48
10680;86;79;29.02;61.06;29.1;1631.04;0.31;0.45
10740;87;80;13.33;68.23;1781.64;2264.16;0.31;0.39
10800;86;80;46.44;70.36;124.93;1647.36;0.3;0.46
10860;89;81;0;80.05;0;2276.64;0;0.45
10920;90;81;15.16;78;15.22;2117.76;0.13;0.49
10980;91;82;11.98;86.84;14.78;2416.8;0.21;0.48
11040;91;83;14.27;83.13;14.33;959.04;0.74;0.55
11100;91;81;38;62.62;38.06;539.04;0.45;0.54
11160;92;83;98;80.7;98.06;273.6;0.72;0.58
11220;92;82;17.16;71.93;2217.31;471.84;0.47;0.46
11280;92;83;39.82;72.39;2640;863.04;0.08;0.38
11340;94;84;57.2;84.59;1257.31;814.56;0.51;0.42
11400;93;85;23.64;85.9;23.73;316.8;0.47;0.41
11460;94;86;47.38;102.3;47.46;332.64;0.41;0.33
11520;94;87;32.74;94.39;832.84;284.16;0.57;0.28
11580;93;83;57.63;47.87;360.9;344.16;0.59;0.38
11640;95;80;109.47;48.27;509.55;398.4;0.7;0.32
11700;95;81;37.51;71.36;45.67;815.52;0.05;0.39
11760;96;83;39.84;94.04;45.22;966.72;0.32;0.44
11820;98;84;93.07;86.12;93.13;1243.68;0.4;0.37
11880;100;85;0;87.03;0;1347.84;0;0.31
11940;98;82;27.7;49.75;43.88;925.92;0.5;0.44
12000;97;80;17.6;56.03;660;1459.2;0.45;0.42
12060;97;80;53.96;65.69;454.03;942.24;0.71;0.49
12120;99;81;66.87;74.52;139.25;175.68;0.51;0.39
12180;99;83;54.21;88.4;106.57;230.88;0.55;0.4
12240;99;85;19.39;94.76;29.55;203.52;0.45;0.42
12300;99;85;29.02;94.39;29.1;235.68;0.43;0.43
12360;100;84;29;69.71;149.55;162.24;0.31;0.46
12420;101;86;52.73;71.83;173.28;297.12;0.27;0.36
12480;101;87;52.57;79.84;559.7;371.52;0.39;0.38
12540;100;86;34.25;66.04;450.45;268.32;0.65;0.33
12600;101;86;20.98;51.37;26.87;520.32;0.42;0.33
12660;101;85;29.07;53.47;50.6;488.16;0.3;0.39
12720;104;83;0;39.64;0;236.16;0;0.41
12780;104;85;31.69;61.87;37.61;624.48;0.42;0.41
12840;104;87;2.58;72.37;387.76;1903.68;0.51;0.4
12900;103;84;37.92;53.3;242.24;2287.2;0.59;0.3
12960;102;87;52.31;56.75;120.9;3768.96;0.39;0.36
13020;100;87;19.33;78.89;676.57;2392.8;0.08;0.41
13080;99;86;17.73;74.29;700.3;811.2;0.06;0.43
13140;99;86;0;68.86;0;1947.36;0;0.27
13200;99;83;0;51.67;0;1872.96;0;0.38
13260;99;85;0;70.57;0;1236;0;0.39
13320;98;85;26.27;84.44;8605.07;154.56;0.39;0.46
13380;98;84;0;70.64;0;1374.24;0;0.42
13440;98;84;0;48.44;0;1550.4;0;0.39
13500;96;85;42.96;80.77;5859.4;332.64;0.87;0.51
13560;96;87;0;102.19;0;386.88;0;0.58
13620;96;85;0;60.7;0;856.8;0;0.68
13680;96;84;0;62.82;0;1082.88;0;0.68
13740;95;84;13.38;72.48;11926.57;525.6;0.12;0.58
13800;94;84;58.89;73.78;8480.6;277.44;0.58;0.59
13860;92;83;15.4;61.64;8383.43;234.72;0.59;0.42
13920;91;82;49.22;65.44;4768.21;209.28;0.39;0.39
13980;91;80;0;50.78;0;530.4;0;0.51
14040;90;80;0;64.63;0;1072.32;0;0.59
14100;89;82;16.67;95.27;8200.3;1348.32;0.77;0.49
14160;88;83;16.36;91.54;7825.07;1906.56;0.9;0.32
14220;87;84;50.58;86.99;8296.12;1598.88;0.57;0.27
14280;86;84;35.69;76.57;9782.69;1252.8;0.92;0.26
14340;85;85;29.73;82.07;6723.58;444;0.92;0.39
14400;84;85;24.93;66.61;7823.28;715.2;0.57;0.63
