#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2099.96;1327.16;53.61;PP/0.15,TA/0.1,IS/0,PS/0.05,RB/0.01,OB/52.17,RP/0
2159.96;1375.84;55.45;PP/0.16,TA/0.1,IS/0,PS/0.05,RB/0.01,OB/53.97,RP/0
2219.96;1390.58;56.11;PP/0.18,TA/0.1,IS/0,PS/0.06,RB/0.01,OB/54.57,RP/0
2279.96;1416.2;57.27;PP/0.18,TA/0.1,IS/0,PS/0.06,RB/0.01,OB/55.69,RP/0
2340;1451.95;58.52;PP/0.18,TA/0.1,IS/0,PS/0.06,RB/0.01,OB/56.92,RP/0
2400;1473.54;59.22;PP/0.18,TA/0.1,IS/0,PS/0.06,RB/0.01,OB/57.58,RP/0
2460;1496.62;60.33;PP/0.18,TA/0.1,IS/0,PS/0.06,RB/0.01,OB/58.65,RP/0
2520;1518.5;61.06;PP/0.19,TA/0.11,IS/0,PS/0.06,RB/0.01,OB/59.34,RP/0
2580;1528.73;61.59;PP/0.21,TA/0.11,IS/0,PS/0.06,RB/0.01,OB/59.81,RP/0
2640;1543.82;62.32;PP/0.21,TA/0.11,IS/0,PS/0.06,RB/0.01,OB/60.5,RP/0
2700;1563.81;62.98;PP/0.21,TA/0.11,IS/0,PS/0.06,RB/0.01,OB/61.12,RP/0
2760;1590.9;64.08;PP/0.22,TA/0.11,IS/0,PS/0.06,RB/0.01,OB/62.18,RP/0
2820;1606.21;64.77;PP/0.22,TA/0.12,IS/0,PS/0.06,RB/0.01,OB/62.83,RP/0
2880;1623.14;65.54;PP/0.24,TA/0.12,IS/0,PS/0.07,RB/0.01,OB/63.55,RP/0
2940;1640.17;66.36;PP/0.24,TA/0.12,IS/0,PS/0.07,RB/0.01,OB/64.32,RP/0
3000;1661.05;67.37;PP/0.24,TA/0.12,IS/0,PS/0.07,RB/0.01,OB/65.3,RP/0
3060;1696.23;68.59;PP/0.24,TA/0.12,IS/0,PS/0.07,RB/0.01,OB/66.48,RP/0
3120;1715.57;69.53;PP/0.25,TA/0.12,IS/0,PS/0.07,RB/0.01,OB/67.39,RP/0
3180;1730.66;70.04;PP/0.25,TA/0.12,IS/0,PS/0.07,RB/0.01,OB/67.87,RP/0
3240;1771.19;71.8;PP/0.27,TA/0.13,IS/0,PS/0.07,RB/0.01,OB/69.57,RP/0
3300;1792.11;72.59;PP/0.27,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/70.33,RP/0
3360;1819.93;73.86;PP/0.28,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/71.56,RP/0
3420;1832.29;74.65;PP/0.28,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/72.33,RP/0
3480;1854.13;75.49;PP/0.28,TA/0.13,IS/0.01,PS/0.08,RB/0.01,OB/73.14,RP/0
3540;1882.64;76.64;PP/0.29,TA/0.13,IS/0.01,PS/0.08,RB/0.01,OB/74.25,RP/0
3600;1903.64;77.4;PP/0.29,TA/0.13,IS/0.01,PS/0.08,RB/0.01,OB/74.98,RP/0
3660;1929.43;78.53;PP/0.3,TA/0.13,IS/0.01,PS/0.08,RB/0.01,OB/76.06,RP/0
3720;1942.26;79.17;PP/0.3,TA/0.13,IS/0.01,PS/0.08,RB/0.01,OB/76.67,RP/0
3780;1965.92;79.83;PP/0.31,TA/0.13,IS/0.01,PS/0.08,RB/0.01,OB/77.3,RP/0
3840;1978.32;80.34;PP/0.31,TA/0.13,IS/0.01,PS/0.08,RB/0.01,OB/77.78,RP/0
3900;2001.87;81.5;PP/0.44,TA/0.13,IS/0.01,PS/0.08,RB/0.01,OB/78.78,RP/0
3960;2021.12;82.21;PP/0.44,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/79.47,RP/0
4020;2029.56;82.81;PP/0.44,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/80.03,RP/0
4080;2051.53;83.56;PP/0.45,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/80.75,RP/0
4140;2071.94;84.83;PP/0.49,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/81.94,RP/0
4200;2112.59;86.28;PP/0.49,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/83.36,RP/0
4260;2149.22;87.66;PP/0.49,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/84.71,RP/0
4320;2175.7;88.75;PP/0.49,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/85.77,RP/0
4380;2202.43;89.74;PP/0.5,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/86.72,RP/0
4440;2246.88;91.69;PP/0.51,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/88.63,RP/0
4500;2272.94;92.89;PP/0.51,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/89.8,RP/0
4560;2302.11;93.89;PP/0.52,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/90.77,RP/0
4620;2315.95;94.47;PP/0.52,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/91.32,RP/0
4680;2340.83;95.45;PP/0.53,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/92.26,RP/0
4740;2367.17;96.33;PP/0.53,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/93.11,RP/0
4800;2404.27;98.01;PP/0.53,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/94.74,RP/0
4860;2420.38;98.59;PP/0.55,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/95.27,RP/0
4920;2436.18;99.2;PP/0.55,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/95.85,RP/0
4980;2460.57;100.33;PP/0.55,TA/0.15,IS/0.01,PS/0.08,RB/0.01,OB/96.94,RP/0
5040;2487.1;101.28;PP/0.57,TA/0.15,IS/0.01,PS/0.08,RB/0.01,OB/97.85,RP/0
5100;2502.66;102.02;PP/0.58,TA/0.15,IS/0.01,PS/0.08,RB/0.01,OB/98.55,RP/0
5160;2524.65;102.98;PP/0.58,TA/0.15,IS/0.01,PS/0.08,RB/0.01,OB/99.48,RP/0
5220;2539.45;103.51;PP/0.58,TA/0.15,IS/0.01,PS/0.08,RB/0.01,OB/99.98,RP/0
5280;2556.06;104.52;PP/0.68,TA/0.15,IS/0.01,PS/0.08,RB/0.01,OB/100.87,RP/0
5340;2592.78;106.01;PP/0.69,TA/0.15,IS/0.01,PS/0.08,RB/0.01,OB/102.31,RP/0
5400;2614.48;106.97;PP/0.69,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/103.23,RP/0
5459.96;2621.34;107.4;PP/0.7,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/103.62,RP/0
5519.96;2638.87;107.89;PP/0.7,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/104.08,RP/0
5579.96;2661.58;108.85;PP/0.71,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/105,RP/0
5639.96;2677.89;109.37;PP/0.71,TA/0.16,IS/0.02,PS/0.08,RB/0.01,OB/105.5,RP/0
5699.96;2705.43;110.36;PP/0.71,TA/0.16,IS/0.02,PS/0.08,RB/0.01,OB/106.46,RP/0
5759.96;2740.67;112.09;PP/0.71,TA/0.16,IS/0.02,PS/0.08,RB/0.01,OB/108.16,RP/0
5819.96;2755.41;112.64;PP/0.71,TA/0.16,IS/0.02,PS/0.08,RB/0.01,OB/108.68,RP/0
5879.96;2774.78;113.57;PP/0.72,TA/0.16,IS/0.02,PS/0.09,RB/0.01,OB/109.57,RP/0
5939.96;2802.39;114.58;PP/0.72,TA/0.16,IS/0.02,PS/0.09,RB/0.01,OB/110.55,RP/0
5999.96;2815.38;115.38;PP/0.73,TA/0.16,IS/0.02,PS/0.09,RB/0.01,OB/111.31,RP/0
6059.96;2838.13;116.49;PP/0.83,TA/0.16,IS/0.02,PS/0.09,RB/0.01,OB/112.29,RP/0
6119.96;2846.09;116.88;PP/0.84,TA/0.16,IS/0.02,PS/0.09,RB/0.01,OB/112.64,RP/0
6179.96;2876.63;118.05;PP/0.84,TA/0.16,IS/0.02,PS/0.09,RB/0.01,OB/113.78,RP/0
6239.96;2900.3;118.87;PP/0.84,TA/0.16,IS/0.02,PS/0.09,RB/0.01,OB/114.56,RP/0
6299.96;2919.07;119.65;PP/0.85,TA/0.16,IS/0.03,PS/0.09,RB/0.01,OB/115.32,RP/0
6359.96;2936.46;120.55;PP/0.85,TA/0.16,IS/0.03,PS/0.09,RB/0.01,OB/116.18,RP/0
6419.96;2965.51;121.45;PP/0.86,TA/0.16,IS/0.03,PS/0.09,RB/0.01,OB/117.04,RP/0
6479.96;2980.05;122.21;PP/0.86,TA/0.16,IS/0.03,PS/0.09,RB/0.01,OB/117.77,RP/0
6539.96;3005.18;123.03;PP/0.86,TA/0.16,IS/0.03,PS/0.09,RB/0.01,OB/118.56,RP/0
6599.96;3031.88;124.33;PP/0.86,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/119.83,RP/0
6659.96;3059.02;125.57;PP/0.87,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/121.03,RP/0
6719.96;3082.02;126.61;PP/0.88,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/122.04,RP/0
6779.96;3109.24;127.39;PP/0.88,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/122.78,RP/0
6839.96;3133.36;128.37;PP/1,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/123.61,RP/0
6899.96;3162.86;129.59;PP/1.01,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/124.8,RP/0
6959.96;3163.96;130.12;PP/1.01,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/125.29,RP/0
7019.96;3189.3;131.07;PP/1.01,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/126.21,RP/0
7079.96;3192.89;131.42;PP/1.02,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/126.53,RP/0
7139.96;3211.06;131.88;PP/1.02,TA/0.17,IS/0.03,PS/0.09,RB/0.01,OB/126.95,RP/0
7199.96;3236.66;132.76;PP/1.03,TA/0.18,IS/0.03,PS/0.09,RB/0.01,OB/127.79,RP/0
7259.96;3247.53;133.37;PP/1.08,TA/0.18,IS/0.03,PS/0.09,RB/0.01,OB/128.32,RP/0
7319.96;3261.55;134.08;PP/1.08,TA/0.18,IS/0.03,PS/0.09,RB/0.01,OB/128.99,RP/0
7379.96;3283.2;134.69;PP/1.08,TA/0.18,IS/0.03,PS/0.09,RB/0.01,OB/129.57,RP/0
7439.96;3300;135.39;PP/1.08,TA/0.18,IS/0.03,PS/0.09,RB/0.01,OB/130.24,RP/0
7499.96;3322.03;136.01;PP/1.09,TA/0.18,IS/0.03,PS/0.09,RB/0.01,OB/130.82,RP/0
7559.96;3344.03;137.01;PP/1.1,TA/0.18,IS/0.04,PS/0.09,RB/0.01,OB/131.78,RP/0
7619.96;3357.37;137.49;PP/1.1,TA/0.18,IS/0.04,PS/0.09,RB/0.01,OB/132.23,RP/0
7679.96;3370.75;138.01;PP/1.11,TA/0.18,IS/0.04,PS/0.09,RB/0.01,OB/132.71,RP/0
7739.96;3394.64;138.72;PP/1.11,TA/0.18,IS/0.04,PS/0.09,RB/0.01,OB/133.39,RP/0
7799.96;3428.07;139.86;PP/1.12,TA/0.18,IS/0.04,PS/0.09,RB/0.01,OB/134.5,RP/0
7859.96;3448.95;140.63;PP/1.12,TA/0.18,IS/0.04,PS/0.09,RB/0.01,OB/135.23,RP/0
7919.96;3461.82;141.08;PP/1.13,TA/0.18,IS/0.04,PS/0.09,RB/0.01,OB/135.65,RP/0
7979.96;3477.57;141.9;PP/1.13,TA/0.18,IS/0.04,PS/0.09,RB/0.01,OB/136.43,RP/0
8039.96;3493.42;142.4;PP/1.13,TA/0.18,IS/0.04,PS/0.09,RB/0.01,OB/136.9,RP/0
8099.96;3513.52;143.11;PP/1.14,TA/0.18,IS/0.04,PS/0.09,RB/0.01,OB/137.57,RP/0
8159.96;3537.09;143.91;PP/1.14,TA/0.18,IS/0.04,PS/0.09,RB/0.01,OB/138.34,RP/0
8219.96;3563.77;144.89;PP/1.14,TA/0.18,IS/0.05,PS/0.09,RB/0.01,OB/139.29,RP/0
8279.96;3580.9;145.6;PP/1.14,TA/0.18,IS/0.05,PS/0.09,RB/0.01,OB/139.96,RP/0
8339.96;3593.19;146.37;PP/1.15,TA/0.18,IS/0.05,PS/0.09,RB/0.01,OB/140.69,RP/0
8399.96;3622.02;147.41;PP/1.16,TA/0.18,IS/0.05,PS/0.09,RB/0.01,OB/141.69,RP/0
8459.96;3656.46;148.42;PP/1.16,TA/0.18,IS/0.05,PS/0.09,RB/0.01,OB/142.66,RP/0
8519.96;3674.07;149.21;PP/1.16,TA/0.18,IS/0.05,PS/0.09,RB/0.01,OB/143.42,RP/0
8579.96;3691.1;150.05;PP/1.17,TA/0.19,IS/0.05,PS/0.09,RB/0.01,OB/144.23,RP/0
8639.96;3725.18;151.07;PP/1.17,TA/0.19,IS/0.05,PS/0.09,RB/0.01,OB/145.21,RP/0
8699.96;3740.73;151.83;PP/1.18,TA/0.19,IS/0.05,PS/0.09,RB/0.01,OB/145.94,RP/0
8759.96;3757.03;152.61;PP/1.18,TA/0.19,IS/0.05,PS/0.09,RB/0.01,OB/146.68,RP/0
8819.96;3791.99;153.87;PP/1.19,TA/0.19,IS/0.05,PS/0.09,RB/0.01,OB/147.89,RP/0
8879.96;3813.81;154.69;PP/1.19,TA/0.19,IS/0.05,PS/0.09,RB/0.01,OB/148.69,RP/0
8939.96;3847.65;156.18;PP/1.2,TA/0.19,IS/0.05,PS/0.09,RB/0.01,OB/150.14,RP/0
8999.96;3874.08;156.98;PP/1.21,TA/0.19,IS/0.05,PS/0.09,RB/0.01,OB/150.91,RP/0
9059.96;3903.42;158.11;PP/1.21,TA/0.19,IS/0.06,PS/0.1,RB/0.01,OB/152,RP/0
9119.96;3921.48;159.12;PP/1.21,TA/0.19,IS/0.06,PS/0.1,RB/0.01,OB/152.98,RP/0
9179.96;3939.59;159.77;PP/1.33,TA/0.19,IS/0.06,PS/0.1,RB/0.01,OB/153.49,RP/0
9239.96;3955.72;160.3;PP/1.33,TA/0.19,IS/0.06,PS/0.1,RB/0.01,OB/153.98,RP/0
9299.96;3979.5;161.16;PP/1.33,TA/0.19,IS/0.06,PS/0.1,RB/0.01,OB/154.81,RP/0
9360;3994.65;161.94;PP/1.34,TA/0.19,IS/0.06,PS/0.1,RB/0.01,OB/155.55,RP/0
9420;4013.89;162.55;PP/1.35,TA/0.2,IS/0.07,PS/0.1,RB/0.01,OB/156.12,RP/0
9480;4041.63;163.56;PP/1.35,TA/0.2,IS/0.07,PS/0.1,RB/0.01,OB/157.08,RP/0
9540;4055.82;164.36;PP/1.35,TA/0.2,IS/0.07,PS/0.1,RB/0.01,OB/157.85,RP/0
9600;4078.7;165.14;PP/1.36,TA/0.2,IS/0.07,PS/0.1,RB/0.01,OB/158.59,RP/0
9660;4100.35;165.99;PP/1.39,TA/0.2,IS/0.07,PS/0.1,RB/0.01,OB/159.38,RP/0
9720;4116.45;166.8;PP/1.39,TA/0.2,IS/0.07,PS/0.1,RB/0.01,OB/160.16,RP/0
9780;4126.15;167.45;PP/1.43,TA/0.2,IS/0.07,PS/0.1,RB/0.01,OB/160.72,RP/0
9840;4144.56;168.13;PP/1.55,TA/0.2,IS/0.08,PS/0.1,RB/0.01,OB/161.25,RP/0
9900;4161.22;168.56;PP/1.56,TA/0.2,IS/0.08,PS/0.1,RB/0.01,OB/161.64,RP/0
9960;4180.02;169.44;PP/1.56,TA/0.2,IS/0.08,PS/0.1,RB/0.01,OB/162.49,RP/0
10020;4194.69;170.18;PP/1.56,TA/0.2,IS/0.08,PS/0.1,RB/0.01,OB/163.2,RP/0
10080;4231.96;171.34;PP/1.57,TA/0.2,IS/0.08,PS/0.1,RB/0.01,OB/164.33,RP/0
10140;4250.09;172.23;PP/1.57,TA/0.2,IS/0.08,PS/0.1,RB/0.01,OB/165.18,RP/0
10200;4265.57;172.96;PP/1.57,TA/0.2,IS/0.08,PS/0.1,RB/0.01,OB/165.87,RP/0
10260;4289.99;173.71;PP/1.58,TA/0.2,IS/0.08,PS/0.1,RB/0.01,OB/166.59,RP/0
10320;4300.85;174.36;PP/1.59,TA/0.2,IS/0.08,PS/0.1,RB/0.01,OB/167.2,RP/0
10380;4310.42;174.73;PP/1.59,TA/0.2,IS/0.08,PS/0.11,RB/0.01,OB/167.53,RP/0
10440;4331.95;175.47;PP/1.59,TA/0.21,IS/0.08,PS/0.11,RB/0.01,OB/168.24,RP/0
10500;4353.99;176.46;PP/1.6,TA/0.21,IS/0.08,PS/0.11,RB/0.01,OB/169.21,RP/0
10560;4388.88;177.95;PP/1.6,TA/0.21,IS/0.08,PS/0.11,RB/0.01,OB/170.66,RP/0
10620;4417.17;179.15;PP/1.61,TA/0.21,IS/0.08,PS/0.11,RB/0.01,OB/171.83,RP/0
10680;4437.33;179.83;PP/1.61,TA/0.21,IS/0.08,PS/0.11,RB/0.01,OB/172.47,RP/0
10740;4467.38;181.05;PP/1.61,TA/0.21,IS/0.08,PS/0.11,RB/0.01,OB/173.66,RP/0
10800;4481.3;181.66;PP/1.62,TA/0.21,IS/0.08,PS/0.11,RB/0.01,OB/174.24,RP/0
10860;4515.83;182.87;PP/1.62,TA/0.21,IS/0.08,PS/0.11,RB/0.01,OB/175.42,RP/0
10920;4528.14;183.63;PP/1.62,TA/0.21,IS/0.09,PS/0.11,RB/0.01,OB/176.14,RP/0
10980;4545.96;184.34;PP/1.62,TA/0.21,IS/0.09,PS/0.11,RB/0.01,OB/176.82,RP/0
11040;4559.71;185.04;PP/1.63,TA/0.21,IS/0.09,PS/0.11,RB/0.01,OB/177.48,RP/0
11100;4581.96;185.88;PP/1.63,TA/0.21,IS/0.09,PS/0.11,RB/0.01,OB/178.29,RP/0
11160;4587.23;186.17;PP/1.63,TA/0.21,IS/0.09,PS/0.11,RB/0.01,OB/178.54,RP/0
11220;4604.8;186.75;PP/1.63,TA/0.22,IS/0.09,PS/0.11,RB/0.01,OB/179.09,RP/0
11280;4621.18;187.41;PP/1.64,TA/0.22,IS/0.1,PS/0.11,RB/0.01,OB/179.72,RP/0
11340;4634.61;188.19;PP/1.65,TA/0.22,IS/0.1,PS/0.11,RB/0.01,OB/180.46,RP/0
11400;4659.88;189.02;PP/1.65,TA/0.22,IS/0.1,PS/0.11,RB/0.01,OB/181.26,RP/0
11460;4670.88;189.73;PP/1.66,TA/0.22,IS/0.1,PS/0.11,RB/0.01,OB/181.93,RP/0
11520;4694.32;190.42;PP/1.66,TA/0.22,IS/0.1,PS/0.11,RB/0.01,OB/182.59,RP/0
11580;4701.26;190.82;PP/1.66,TA/0.22,IS/0.1,PS/0.11,RB/0.01,OB/182.95,RP/0
11640;4719.1;191.45;PP/1.67,TA/0.22,IS/0.1,PS/0.11,RB/0.01,OB/183.56,RP/0
11700;4744.31;192.38;PP/1.68,TA/0.22,IS/0.11,PS/0.11,RB/0.01,OB/184.44,RP/0
11760;4758.09;192.86;PP/1.68,TA/0.22,IS/0.11,PS/0.11,RB/0.01,OB/184.89,RP/0
11820;4777.49;193.5;PP/1.68,TA/0.22,IS/0.11,PS/0.11,RB/0.01,OB/185.5,RP/0
11880;4811.71;194.73;PP/1.69,TA/0.22,IS/0.11,PS/0.11,RB/0.01,OB/186.7,RP/0
11940;4828.13;195.43;PP/1.69,TA/0.22,IS/0.11,PS/0.11,RB/0.01,OB/187.37,RP/0
12000;4850.68;196.27;PP/1.69,TA/0.22,IS/0.12,PS/0.11,RB/0.01,OB/188.16,RP/0
12060;4853.75;196.67;PP/1.69,TA/0.22,IS/0.12,PS/0.11,RB/0.01,OB/188.54,RP/0
12120;4871.14;197.08;PP/1.69,TA/0.23,IS/0.12,PS/0.11,RB/0.01,OB/188.91,RP/0
12180;4882.24;197.75;PP/1.7,TA/0.23,IS/0.12,PS/0.11,RB/0.01,OB/189.55,RP/0
12240;4920.72;198.89;PP/1.7,TA/0.23,IS/0.12,PS/0.11,RB/0.01,OB/190.66,RP/0
12300;4937.31;199.74;PP/1.71,TA/0.23,IS/0.12,PS/0.11,RB/0.01,OB/191.46,RP/0
12360;4963.29;200.77;PP/1.71,TA/0.23,IS/0.12,PS/0.11,RB/0.01,OB/192.45,RP/0
12420;4988.95;201.66;PP/1.71,TA/0.23,IS/0.12,PS/0.11,RB/0.01,OB/193.3,RP/0
12480;4995.45;202.2;PP/1.71,TA/0.23,IS/0.12,PS/0.11,RB/0.01,OB/193.82,RP/0
12540;5014.57;202.92;PP/1.71,TA/0.23,IS/0.12,PS/0.11,RB/0.01,OB/194.5,RP/0
12600;5034.1;203.63;PP/1.72,TA/0.23,IS/0.13,PS/0.11,RB/0.01,OB/195.18,RP/0
12660;5065.77;204.69;PP/1.72,TA/0.23,IS/0.13,PS/0.11,RB/0.01,OB/196.21,RP/0
12720;5089.4;205.6;PP/1.72,TA/0.23,IS/0.13,PS/0.11,RB/0.01,OB/197.09,RP/0
12780;5098.21;206.16;PP/1.73,TA/0.23,IS/0.13,PS/0.11,RB/0.01,OB/197.62,RP/0
12840;5131.36;207.17;PP/1.73,TA/0.23,IS/0.13,PS/0.11,RB/0.01,OB/198.59,RP/0
12900;5158.89;208.21;PP/1.73,TA/0.23,IS/0.13,PS/0.11,RB/0.01,OB/199.6,RP/0
12960;5192.59;209.75;PP/1.74,TA/0.23,IS/0.13,PS/0.11,RB/0.01,OB/201.09,RP/0
13020;5206.28;210.09;PP/1.74,TA/0.23,IS/0.13,PS/0.11,RB/0.01,OB/201.4,RP/0
13080;5230.52;211.05;PP/1.75,TA/0.24,IS/0.13,PS/0.11,RB/0.01,OB/202.32,RP/0
13140;5247.7;211.8;PP/1.75,TA/0.24,IS/0.14,PS/0.11,RB/0.01,OB/203.03,RP/0
13200;5273.17;212.72;PP/1.75,TA/0.24,IS/0.14,PS/0.11,RB/0.01,OB/203.92,RP/0
13260;5287.76;213.21;PP/1.75,TA/0.24,IS/0.14,PS/0.11,RB/0.01,OB/204.38,RP/0
13320;5308.71;214.03;PP/1.76,TA/0.24,IS/0.14,PS/0.11,RB/0.01,OB/205.18,RP/0
13380;5332.04;214.87;PP/1.76,TA/0.24,IS/0.14,PS/0.11,RB/0.01,OB/205.99,RP/0
13440;5340.51;215.5;PP/1.76,TA/0.24,IS/0.14,PS/0.11,RB/0.01,OB/206.58,RP/0
13500;5363.59;216.17;PP/1.76,TA/0.24,IS/0.14,PS/0.11,RB/0.01,OB/207.22,RP/0
13560;5370.91;216.55;PP/1.77,TA/0.24,IS/0.14,PS/0.11,RB/0.01,OB/207.58,RP/0
13620;5389.61;217.07;PP/1.77,TA/0.24,IS/0.15,PS/0.11,RB/0.01,OB/208.07,RP/0
13680;5408.8;218.07;PP/1.77,TA/0.24,IS/0.15,PS/0.11,RB/0.01,OB/209.04,RP/0
13740;5436.59;218.95;PP/1.78,TA/0.24,IS/0.15,PS/0.11,RB/0.01,OB/209.89,RP/0
13800;5463.79;219.98;PP/1.78,TA/0.24,IS/0.15,PS/0.11,RB/0.01,OB/210.9,RP/0
13860;5476.23;220.76;PP/1.78,TA/0.25,IS/0.15,PS/0.11,RB/0.01,OB/211.64,RP/0
13920;5496.63;221.35;PP/1.78,TA/0.25,IS/0.15,PS/0.11,RB/0.01,OB/212.2,RP/0
13980;5514.78;221.85;PP/1.78,TA/0.25,IS/0.15,PS/0.11,RB/0.01,OB/212.68,RP/0
14040;5545.56;222.91;PP/1.79,TA/0.25,IS/0.15,PS/0.11,RB/0.01,OB/213.72,RP/0
