Tag;Instance;Setting;Config;Seed;Timestamp
m1g_rp_seed2;Material\Instances\CoreBenchmark\benchmark_ss_layout.xlayo;Material\Instances\CoreBenchmark\small_sett.xsett;Material\Instances\CoreBenchmark\m1g_return_pending.xconf;2;20260516-164617
