idx;bot_id;task_id;trip_id;src_id;dest_id;path_nodes;path_len_m;expected_sec;actual_sec;gap_sec;abs_err_sec;rel_err_pct;stop_go_count;queue_stop_go_count;conflict_wait_sec
35;36;54621032;2;892;160;45;44;36.9117604580795;39.347403869945;2.4356434118655;2.4356434118655;6.59855661620812;0;0;1.60620490252401
36;29;45080991;2;964;112;28;27;21.3333333333333;44.2696898597627;22.9363565264294;22.9363565264294;107.514171217638;1;0;5.44444444444451
37;41;65346213;2;2291;104;44;43;39;40.5187950974761;1.51879509747607;1.51879509747607;3.89434640378478;0;0;0.695093791412916
38;13;4655559;2;2664;176;64;63;45.3333333333333;47.4617604580796;2.12842712474623;2.12842712474623;4.69505983399904;0;0;0.847222222222257
39;21;59060619;2;1001;8;31;30;31.2083333333333;28.1728715691907;-3.03546176414266;3.03546176414266;9.72644624024349;0;0;0.177777777777806
40;9;35895165;2;1477;176;47;46;38.25;54.3401875828258;16.0901875828258;16.0901875828258;42.0658498897406;1;0;14.3284271247462
41;0;22715270;2;509;160;48;47;36.7916666666667;40.131204902524;3.33953823585738;3.33953823585738;9.07688761727939;0;0;2.16518758282572
42;28;5141906;2;1696;32;23;22;17.375;25.556204902524;8.18120490252403;8.18120490252403;47.0860713814333;0;0;1.17287156919065
43;27;62227475;2;582;8;62;61;53.1225468957064;54.5923160136351;1.46976911792867;1.46976911792867;2.76675197974641;0;0;1.1604617641427
44;26;38409975;2;880;136;17;16;16.2916666666667;15.6694444444445;-0.622222222222188;0.622222222222188;3.81926683716944;0;0;0.133333333333354
45;30;21827244;2;1080;0;66;65;49.4166666666667;56.5062577209397;7.08959105427307;7.08959105427307;14.3465586258477;0;0;0.266666666666652
46;32;34585209;2;1706;88;29;28;26.875;25.4420825622732;-1.43291743772684;1.43291743772684;5.33178581479755;0;0;0.177777777777777
47;17;62740088;2;2626;48;62;61;46.125;57.2944444444445;11.1694444444445;11.1694444444445;24.2155977115328;0;0;4.89379509747602
48;16;61783529;2;2495;104;51;50;40.9166666666667;42.8692350225386;1.95256835587189;1.95256835587189;4.77206115488038;0;0;1.40620490252388
49;14;49938574;2;1691;160;60;59;44.7916666666667;51.9929653606034;7.20129869393672;7.20129869393672;16.0773180143704;0;0;0.556204902524001
50;23;51883273;2;755;144;28;27;24.0833333333333;23.7083333333333;-0.375000000000018;0.375000000000018;1.55709342560561;0;0;0.54935065303161
51;43;46793988;2;2252;72;50;49;43;44.8147895060141;1.81478950601411;1.81478950601411;4.22044071166072;0;0;0.658333333333275
52;2;20065198;2;995;112;59;58;42.625;49.4359307212069;6.81093072120686;6.81093072120686;15.9787230996055;0;0;0.770743138381135
53;34;19180855;2;895;56;72;71;54.9166666666667;73.6730003252903;18.7563336586237;18.7563336586237;34.1541735817123;0;0;12.4292568616186
54;22;3842801;2;1348;88;76;75;59.0759740204526;72.3568542494923;13.2808802290397;13.2808802290397;22.481017789807;1;0;3.75555555555567
55;6;42831432;2;1307;176;72;71;52.7916666666667;61.2040764717147;8.41240980504806;8.41240980504806;15.9351093386861;0;0;1.13546176414289
