idx;bot_id;task_id;trip_id;src_id;dest_id;path_nodes;path_len_m;expected_sec;actual_sec;gap_sec;abs_err_sec;rel_err_pct;stop_go_count;queue_stop_go_count;conflict_wait_sec
19;11;53183951;3;178;24;15;14;16.9142135623731;8.19968031377667;-8.71453324859643;8.71453324859643;51.5219535124148;0;0;0.0888888888889028
20;5;20782358;3;177;24;16;15;18.2107864376269;21.1666666666691;2.95588022904223;2.95588022904223;16.2314803875511;2;0;4.17777777777741
21;12;3837838;2;223;20;15;14;16.9142135623731;17.7947129682391;0.880499405865987;0.880499405865987;5.20567747722378;0;0;0.177777777777692
22;14;40981795;3;155;28;28;27;30.4558802290398;29.4805555555477;-0.975324673492107;0.975324673492107;3.20241827245608;0;0;2.1333333333323
23;4;30370903;3;224;20;16;15;17.5857864376269;19.0391574126829;1.45337097505602;1.45337097505602;8.26446391926129;0;0;0.577777777777499
24;3;58018146;2;260;20;13;12;13.4607864376269;14.6472222222159;1.18643578458902;1.18643578458902;8.81401536297005;0;0;0.133333333333269
25;10;31750607;4;266;24;21;20;20.9191197709602;18.9502685237941;-1.96885124716616;1.96885124716616;9.41173084108109;0;0;0.177777777777692
26;13;34377057;3;270;24;19;18;17.4607864376269;40.2777777777605;22.8169913401336;22.8169913401336;130.675622324573;5;0;13.3777777777713
27;1;40958057;3;240;24;17;16;15.4975468957064;39.9694444444276;24.4718975487212;24.4718975487212;157.908201300563;2;0;10.7555555555504
28;11;21309260;4;150;20;19;18;24.4509740204526;27.3552358693227;2.90426184887009;2.90426184887009;11.8778983873638;0;0;4.17777777777576
29;7;650242;3;260;28;7;6;8.83088022903976;20.2472222222132;11.4163419931735;11.4163419931735;129.277509116606;0;0;9.91111111110632
30;5;12886467;4;266;24;21;20;21.5441197709602;31.1697023921893;9.62558262122909;9.62558262122909;44.6784678304825;2;0;6.31111111110806
31;12;19447323;3;150;20;19;18;23.8259740204526;22.7330136471027;-1.0929603733499;1.0929603733499;4.58726418660442;0;0;0.177777777777692
32;14;31986975;4;114;16;14;13;12.6274531042936;43.0888888888676;30.461435784574;30.461435784574;241.231826663578;3;0;17.4222222222138
33;4;10610591;4;243;20;32;31;32.4975468957064;21.4361111111055;-11.0614357846009;11.0614357846009;34.0377562038763;0;0;0.133333333333269
34;10;37245164;5;113;16;13;12;11.3357864376269;10.466346980445;-0.869439457181908;0.869439457181908;7.66986447712155;0;0;0.0888888888889596
35;3;31460762;3;92;16;7;6;9.61764068711928;27.2950937914316;17.6774531043123;17.6774531043123;183.802386462486;2;0;4.1777777777811
36;13;30861344;4;221;20;13;12;14.9558802290398;30.8141468366729;15.8582666076331;15.8582666076331;106.033656092279;3;0;10.2222222222304
37;11;7920885;5;158;28;25;24;25.7058802290398;23.5330136471237;-2.17286658191611;2.17286658191611;8.45279975848263;0;0;0.222222222222399
38;12;45504387;4;92;16;7;6;10.2426406871193;32.2413867355976;21.9987460484784;21.9987460484784;214.776117999952;1;0;6.93333333333885
39;1;28951489;4;196;20;16;15;17.5857864376269;18.6472222222358;1.06143578460886;1.06143578460886;6.03575955146251;0;0;0.177777777777919
40;7;12827478;4;181;24;12;11;12.1642135623731;11.2663469804472;-0.897866581925872;0.897866581925872;7.38121356816024;0;0;0.133333333333439
41;14;48044197;5;92;16;7;6;9.61764068711928;8.73301364711506;-0.884627040004226;0.884627040004226;9.19796308453267;0;0;0.133333333333439
42;4;29744594;5;177;24;16;15;17.5857864376269;7.26634698044563;-10.3194394571813;10.3194394571813;58.6805685021944;0;0;0.0888888888889596
43;10;27429674;6;221;20;13;12;16.2058802290398;16.9502685238153;0.744388294775575;0.744388294775575;4.59332220314504;0;0;0.177777777777919
44;5;52026502;5;224;24;12;11;10.0441197709602;9.13301364711117;-0.911106123849068;0.911106123849068;9.07104001769549;0;0;0.0888888888889596
45;3;65585336;4;95;16;12;11;13.4142135623731;25.8000000000181;12.385786437645;12.385786437645;92.3333028809621;1;0;4.1777777777811
46;13;45298083;5;240;20;21;20;22.409307353786;39.7555555555848;17.3462482017989;17.3462482017989;77.4064451343619;2;0;5.33333333333758
47;11;65169907;6;243;24;28;27;26.2107864376269;33.8858311800423;7.67504474241535;7.67504474241535;29.282008613818;0;0;7.15555555556125
48;1;63452165;5;176;20;7;6;9.45588022903976;30.8141468366729;21.3582666076331;21.3582666076331;225.872854671321;2;0;10.2666666666748
49;14;3326117;6;146;16;18;17;14.0441197709602;32.1969422911526;18.1528225201924;18.1528225201924;129.255680072794;1;0;16.1777777777907
50;7;29935061;5;220;20;12;11;14.9191197709602;34.1138888889147;19.1947691179545;19.1947691179545;128.65885797979;2;0;14.2222222222335
51;12;34198580;5;107;16;7;6;7.96078643762691;52.3666666667058;44.4058802290789;44.4058802290789;557.807706273756;0;0;20.2222222222383
52;10;65593986;7;151;24;14;13;14.1274531042936;22.9423160136514;8.81486290935784;8.81486290935784;62.3952728371036;1;0;2.22222222222399
53;4;15611521;6;231;20;23;22;22.8774531042936;28.9502685238249;6.07281541953132;6.07281541953132;26.5449802993655;0;0;5.0666666666707
54;1;48085491;6;181;24;12;11;12.7892135623731;11.9330136471144;-0.856199915258674;0.856199915258674;6.69470340050997;0;0;0.133333333333439
55;3;57230440;5;220;24;8;7;8.00245310429357;32.4222222222472;24.4197691179537;24.4197691179537;305.153542291322;0;0;10.2222222222304
56;13;2610695;6;148;20;5;4;4.04411977096024;11.8441247582281;7.80000498726784;7.80000498726784;192.87274930079;1;0;2.13333333333503
57;5;30116239;6;147;16;19;18;14.7107864376269;29.3111111111305;14.6003246735036;14.6003246735036;99.249110408939;3;0;8.13333333333981
58;14;52157084;7;178;24;15;14;16.9142135623731;16.066346980451;-0.847866581922052;0.847866581922052;5.01274610726326;0;0;0.177777777777919
59;11;66760573;7;220;24;8;7;8.00245310429357;23.2222222222367;15.2197691179432;15.2197691179432;190.188794855633;1;0;14.0444444444556
60;7;48441386;6;94;24;21;20;20.9142135623731;16.1996803137877;-4.71453324858543;4.71453324858543;22.5422449403853;0;0;0.177777777777919
61;12;50407262;6;192;24;8;7;8.00245310429357;8.02190253600122;0.019449431707649;0.019449431707649;0.243043370003803;0;0;0.400000000000318
62;10;21765858;8;203;20;23;22;21.6274531042936;22.0613796349305;0.433926530636946;0.433926530636946;2.0063690742707;0;0;0.177777777777919
63;3;21510027;6;238;24;21;20;20.2941197709602;20.3302756244733;0.0361558535130655;0.0361558535130655;0.178159259534885;3;0;5.11111111111518
64;1;59372521;7;160;16;27;26;24.2941197709602;15.2219025360017;-9.07221723495852;9.07221723495852;37.3432638041198;0;0;0.0888888888889596
65;14;30058748;8;276;28;12;11;14.2941197709602;15.7058240793699;1.41170430840966;1.41170430840966;9.87611920866695;0;0;0.577777777778238
66;13;53951012;7;92;16;7;6;8.99264068711929;8.11079142489234;-0.881849262226945;0.881849262226945;9.80634379721267;0;0;0.133333333333439
67;4;12606501;7;228;24;16;15;12.7107864376269;12.5472222222239;-0.163564215402982;0.163564215402982;1.28681428333021;0;0;0.0888888888889596
68;11;15797064;8;243;20;32;31;32.4975468957064;29.480555555568;-3.01699134013842;3.01699134013842;9.28375101610217;0;0;0.177777777777919
69;7;45351368;7;181;24;12;11;12.1642135623731;11.2663469804472;-0.897866581925872;0.897866581925872;7.38121356816024;0;0;0.133333333333439
70;12;54936130;7;261;20;26;25;28.5024531042936;27.3996803137909;-1.10277279050268;1.10277279050268;3.86904518873344;0;0;0.177777777777919
71;5;24663125;7;136;16;8;7;7.37745310429357;25.3027777777943;17.9253246735007;17.9253246735007;242.97443060761;0;0;6.17777777778269
72;10;21761340;9;106;16;6;5;7.29411977096024;7.16944444444721;-0.12467532651303;0.12467532651303;1.70925801094457;0;0;0.0888888888889596
73;3;41638124;7;265;20;22;21;23.7058802290398;24.780555555574;1.07467532653422;1.07467532653422;4.53337026995412;0;0;0.222222222222399
74;1;19539539;8;187;24;26;25;24.8774531042936;24.0219025360077;-0.855550568285871;0.855550568285871;3.43906011881181;0;0;0.177777777777919
75;14;17625468;9;191;20;11;10;14.2475468957064;15.3138888888998;1.06634199319335;1.06634199319335;7.48439012693967;0;0;0.177777777777919
76;13;32300415;8;151;24;14;13;14.1274531042936;13.2663469804488;-0.861106123844756;0.861106123844756;6.09526796859833;0;0;0.133333333333439
77;11;3822183;9;158;28;25;24;25.7058802290398;23.5330136471268;-2.17286658191292;2.17286658191292;8.45279975847025;0;0;0.222222222222399
78;7;12836101;8;134;16;6;5;6.04411977096024;5.13301364711106;-0.911106123849182;0.911106123849182;15.0742566060109;0;0;0.0888888888889596
79;4;34399653;8;192;24;8;7;8.00245310429357;24.9888888889036;16.98643578461;16.98643578461;212.265358674783;1;0;10.0444444444524
80;12;30429960;8;268;24;19;18;17.4607864376269;17.3472222222283;-0.113564215398593;0.113564215398593;0.650395764270214;0;0;0.133333333333439
81;5;5434185;8;176;24;7;6;8.99264068711929;33.8363690588974;24.8437283717781;24.8437283717781;276.267330544668;2;0;14.5333333333449
82;1;55990398;9;232;28;5;4;3.41911977096024;33.4413867355986;30.0222669646384;30.0222669646384;878.070058253818;2;0;16.0888888889017
83;10;21540087;10;243;20;32;31;32.4975468957064;29.5694444444571;-2.92810245124935;2.92810245124935;9.01022609690029;0;0;0.177777777777919
84;3;64263051;8;231;24;19;18;15.3357864376269;15.213888888891;-0.121897548735898;0.121897548735898;0.79485684827234;0;0;0.0888888888889596
85;4;21258316;9;95;16;12;11;13.4142135623731;23.3916666666817;9.97745310430856;9.97745310430856;74.3797096856676;0;0;2.22222222222399
86;13;57107122;9;106;28;14;13;16.8725468957064;26.510791424907;9.63824452920056;9.63824452920056;57.1238271778235;1;0;3.42222222222495
87;11;35346154;10;239;20;24;23;27.159307353786;45.0444444444731;17.8851370906872;17.8851370906872;65.8526996204637;4;0;15.1555555555676
88;5;15827385;9;268;24;19;18;17.4607864376269;16.5996803137823;-0.861106123844603;0.861106123844603;4.93165715599713;0;0;0.133333333333439
89;14;8228740;10;178;24;15;14;17.5392135623731;18.3694444444538;0.830230882080752;0.830230882080752;4.73356960463636;0;0;0.533333333333758
90;12;5093551;9;92;16;7;6;8.99264068711929;8.11079142489234;-0.881849262226945;0.881849262226945;9.80634379721267;0;0;0.133333333333439
91;7;26010053;9;114;16;14;13;12.6274531042936;11.7552358693345;-0.872217234959116;0.872217234959116;6.90730923928394;0;0;0.0888888888889596
92;10;3847116;11;98;16;31;30;27.5857864376269;10.5996803137789;-16.986106123848;16.986106123848;61.575573211424;0;0;0.0888888888889596
93;4;34624049;10;97;16;12;11;12.7892135623731;13.9774580915605;1.1882445291874;1.1882445291874;9.29098981256603;0;0;2.08888888889055
94;1;50993787;10;179;24;12;11;13.4142135623731;12.5552358693371;-0.858977693035957;0.858977693035957;6.40348902335499;0;0;0.133333333333439
95;11;52553850;11;159;16;28;27;25.5857864376269;24.7330136471189;-0.852772790507984;0.852772790507984;3.33299424892362;0;0;0.177777777777919
96;3;17299361;9;156;28;25;24;25.7058802290398;23.5330136471268;-2.17286658191292;2.17286658191292;8.45279975847025;0;0;0.222222222222399
97;12;61574474;10;111;24;17;16;15.5024531042936;26.4138888889047;10.9114357846111;10.9114357846111;70.3852203983709;1;0;6.40000000000509
98;7;21476526;10;106;28;14;13;16.8725468957064;29.2506493469887;12.3781024512822;12.3781024512822;73.3623828565687;2;0;4.22222222222558
99;5;7973451;10;262;20;25;24;27.8308802290398;26.7330136471237;-1.09786658191607;1.09786658191607;3.94477850819289;0;0;0.177777777777919
100;13;38924704;10;178;24;15;14;16.9142135623731;47.969702392242;31.0554888298689;31.0554888298689;183.605869201948;4;0;25.2444444444645
101;10;17313266;12;268;20;23;22;24.3774531042936;27.7111111111292;3.33365800683561;3.33365800683561;13.6751693976122;1;0;5.11111111111518
102;14;21601671;11;181;24;12;11;13.4142135623731;31.3969422911525;17.9827287287794;17.9827287287794;134.057271752561;1;0;16.1333333333462
103;4;374318;11;242;24;17;16;16.1225468957064;16.0138888888939;-0.108658006812512;0.108658006812512;0.673950632709576;0;0;0.133333333333439
104;1;14869941;11;239;20;24;23;27.159307353786;23.3996803137877;-3.75962703999824;3.75962703999824;13.8428679016888;0;0;0.177777777777919
105;3;63623803;10;235;20;24;23;25.6691197709602;28.1502685238243;2.48114875286401;2.48114875286401;9.66588950070257;0;0;2.17777777777951
106;11;9819429;12;141;16;13;12;10.7107864376269;27.2062049025426;16.4954184649157;16.4954184649157;154.007537737541;3;0;8.13333333333981
107;5;30076292;11;233;20;26;25;28.5024531042936;33.0333333333576;4.53088022906406;4.53088022906406;15.8964570961141;1;0;2.26666666666847
108;12;21266003;11;271;20;32;31;33.1225468957064;54.0169351905115;20.8943882948051;20.8943882948051;63.0820702302743;1;0;6.48888888889405
109;1;50814078;12;266;24;21;20;21.5441197709602;18.2391574127053;-3.30496235825498;3.30496235825498;15.3404381027895;0;0;0.177777777777919
110;10;44883886;13;239;20;24;23;27.159307353786;27.3996803137909;0.24037296000494;0.24037296000494;0.885048196825361;0;0;4.13333333333662
111;7;43899877;11;230;24;18;17;14.6691197709602;29.6111111111311;14.9419913401709;14.9419913401709;101.860176844086;4;0;9.06666666667388
112;3;65241686;11;189;20;26;25;25.7426406871193;23.9774580915628;-1.76518259555652;1.76518259555652;6.85703777250698;0;0;0.177777777777919
113;11;2521190;13;109;28;17;16;18.2524531042936;15.8885692026731;-2.36388390162044;2.36388390162044;12.9510476652828;0;0;0.133333333333439
114;13;8360346;11;232;20;11;10;12.1274531042936;25.2222222222399;13.0947691179463;13.0947691179463;107.976250292077;3;0;8.13333333333981
115;14;9447315;12;226;24;14;13;12.6274531042936;18.4663469804505;5.83889387615688;5.83889387615688;46.2396797511887;0;0;3.42222222222495
116;4;17414532;12;239;20;24;23;27.159307353786;23.3996803137877;-3.75962703999824;3.75962703999824;13.8428679016888;0;0;0.177777777777919
117;5;17916971;12;187;24;26;25;24.2524531042936;30.5552358693462;6.30278276505266;6.30278276505266;25.9882278215264;0;0;7.02222222222781
118;12;46676904;12;220;24;8;7;7.37745310429357;6.46634698044454;-0.91110612384903;0.91110612384903;12.3498734721713;0;0;0.0888888888889596
119;1;17438959;13;224;24;12;11;10.6691197709602;9.79968031377825;-0.869439457181985;0.869439457181985;8.14912078828161;0;0;0.0888888888889596
120;7;16345814;12;189;24;22;21;18.8308802290398;17.933013647114;-0.897866581925793;0.897866581925793;4.76805423328625;0;0;0.133333333333439
121;10;12894600;14;159;24;26;25;24.2524531042936;24.147222222231;-0.105230882062578;0.105230882062578;0.433897889050854;0;0;0.177777777777919
122;11;27163679;14;134;28;14;13;15.6225468957064;14.1423160136444;-1.48023088206202;1.48023088206202;9.47496520217736;0;0;0.177777777777919
123;14;23243318;13;232;20;11;10;11.5024531042936;12.105824079367;0.603370975073467;0.603370975073467;5.24558517737616;0;0;0.133333333333439
124;3;63311111;12;219;24;7;6;7.96078643762691;7.83611111111372;-0.124675326513182;0.124675326513182;1.56611821570668;0;0;0.0888888888889596
125;5;24391677;13;156;28;25;24;25.0808802290398;23.6534271246546;-1.42745310438513;1.42745310438513;5.69139954957548;0;0;0.222222222221262
126;13;38236842;12;221;24;9;8;9.29411977096024;9.1694444444297;-0.124675326530539;0.124675326530539;1.34144308017303;0;0;0.0888888888885049
127;12;48987780;13;233;28;20;19;23.8725468957064;11.7027777777466;-12.1697691179598;12.1697691179598;50.978092832435;0;0;3.02222222220917
128;1;66828738;14;161;24;24;23;20.1691197709602;20.0583333333034;-0.110786437656856;0.110786437656856;0.549287420149924;0;0;0.17777777777701
129;7;28255172;13;179;24;12;11;13.4142135623731;15.169444444407;1.75523088203387;1.75523088203387;13.0848586379845;0;0;1.37777777777183
130;10;27410102;15;245;24;26;25;23.6225468957064;23.5249999999578;-0.0975468957486285;0.0975468957486285;0.412939790867167;0;0;0.17777777777701
131;11;42383125;15;190;20;8;7;10.1274531042936;13.6138888888436;3.48643578455;3.48643578455;34.4255929763024;0;0;2.53333333332239
132;3;10481087;13;114;28;22;21;22.2107864376269;17.3996803137252;-4.81110612390172;4.81110612390172;21.6611245955312;0;0;0.133333333332757
133;4;45903807;13;265;28;16;15;19.0808802290398;20.1502685237201;1.06938829468035;1.06938829468035;5.60450189846492;0;0;0.222222222221262
134;5;51599155;14;179;20;16;15;20.3259740204526;20.8694444443613;0.543470423908687;0.543470423908687;2.67377309132556;0;0;0.444444444442524
135;12;7537094;14;203;24;19;18;15.3357864376269;17.9694444444235;2.63365800679661;2.63365800679661;17.1732830103505;0;0;0.133333333332757
136;14;724984;14;156;16;17;16;16.1225468957064;26.0978715690885;9.97532467338208;9.97532467338208;61.8718911962886;1;0;4.22222222220398
137;13;837454;13;232;28;5;4;3.41911977096024;28.8089826802138;25.3898629092536;25.3898629092536;742.584776494186;0;0;9.19999999996026
138;1;52288833;15;150;24;15;14;17.5392135623731;39.7107914247258;22.1715778623527;22.1715778623527;126.411470979049;0;0;10.1777777777338
139;7;5292578;14;221;20;13;12;15.5808802290398;18.5947129681713;3.01383273913152;3.01383273913152;19.343148107347;0;0;2.13333333332412
140;11;56984024;16;114;16;14;13;12.6274531042936;12.5027777777632;-0.124675326530387;0.124675326530387;0.987335494344419;0;0;0.0888888888885049
141;10;52303241;16;154;16;21;20;21.5441197709602;15.8361111110762;-5.70800865988403;5.70800865988403;26.49450857388;0;0;4.97777777775627
142;5;11829896;15;203;24;19;18;15.3357864376269;15.2663469804265;-0.0694394572003709;0.0694394572003709;0.452793585009757;0;0;0.933333333329301
143;14;47967756;15;113;16;13;12;11.3357864376269;23.2663469803524;11.9305605427255;11.9305605427255;105.246871122451;0;0;2.26666666665687
144;7;52039818;15;242;24;17;16;16.1225468957064;15.2663469804152;-0.856199915291263;0.856199915291263;5.31057481693092;0;0;0.133333333332757
145;3;29056623;14;183;16;20;19;19.6225468957064;37.2062049023798;17.5836580066734;17.5836580066734;89.6094584466037;4;0;13.2888888888315
146;4;56080598;14;114;16;14;13;12.6274531042936;11.9330136470935;-0.694439457200069;0.694439457200069;5.49944198140753;0;0;0.0888888888885049
147;11;19116684;17;196;20;16;15;16.9607864376269;17.4391574126207;0.478370974993812;0.478370974993812;2.82045279417329;0;0;0.17777777777701
148;10;45303456;17;134;28;14;13;16.8725468957064;14.6885692026085;-2.18397769309792;2.18397769309792;12.9439716872482;0;0;0.17777777777701
149;13;45701280;14;141;24;19;18;19.5857864376269;25.6583333332505;6.07254689562363;6.07254689562363;31.0048662838346;1;0;2.26666666665687
150;12;5077920;15;203;24;19;18;15.3357864376269;58.2808135030655;42.9450270654386;42.9450270654386;280.031462619168;7;0;23.4666666665653
151;1;19136641;16;102;16;27;26;24.2941197709602;15.3996803137425;-8.89443945721777;8.89443945721777;36.6114909330844;0;0;0.133333333332757
152;14;60781817;16;161;24;24;23;20.7941197709602;20.9107914248493;0.116671653889085;0.116671653889085;0.561080032115722;0;0;0.533333333331029
153;5;20824095;16;225;24;13;12;11.9607864376269;12.1107914248678;0.15000498724088;0.15000498724088;1.25413983455959;0;0;1.06666666666206
154;3;62380421;15;161;24;24;23;20.7941197709602;21.0805555555212;0.28643578456095;0.28643578456095;1.37748453753243;0;0;0.133333333332757
155;7;4962601;16;195;20;15;14;16.9142135623731;22.8613796348195;5.94716607244642;5.94716607244642;35.1607602122059;0;0;4.13333333331548
156;4;35175588;15;197;20;17;16;18.8774531042936;23.7947129681488;4.91725986385524;4.91725986385524;26.0483224971532;0;0;4.17777777775973
157;10;26968308;18;226;24;14;13;12.0024531042936;16.244124758186;4.24167165389242;4.24167165389242;35.3400393822415;0;0;4.97777777775627
158;13;43969926;15;260;28;7;6;8.83088022903976;9.43915741265528;0.608277183615515;0.608277183615515;6.88806968092757;0;0;0.133333333332757
159;11;8191349;18;192;20;12;11;15.5441197709602;16.0169351904046;0.472815419444398;0.472815419444398;3.04176387219892;0;0;0.17777777777701
160;12;27364532;16;183;28;28;27;29.8308802290398;26.8138888888298;-3.01699134021001;3.01699134021001;10.1136517496156;0;0;0.17777777777701
161;1;56321797;17;176;20;7;6;9.45588022903976;10.0613796348748;0.605499405835049;0.605499405835049;6.40341661663091;0;0;0.133333333332757
162;14;64301532;17;260;28;7;6;9.45588022903976;10.4613796348731;1.00549940583332;1.00549940583332;10.6335886398535;0;0;0.133333333332757
163;5;61596256;17;223;20;15;14;16.9142135623731;17.3947129681765;0.480499405803368;0.480499405803368;2.84080252405157;0;0;0.17777777777701
164;7;48695749;17;231;24;19;18;15.3357864376269;15.2138888888771;-0.121897548749768;0.121897548749768;0.794856848362781;0;0;0.0888888888885049
165;4;62498337;16;156;16;17;16;16.1225468957064;15.2663469804152;-0.856199915291263;0.856199915291263;5.31057481693092;0;0;0.133333333332757
166;3;49017697;16;105;24;28;27;22.8357864376269;22.9107914248407;0.0750049872137772;0.0750049872137772;0.328453707599009;0;0;0.488888888886777
167;10;25614124;19;218;24;6;5;6.66911977096024;25.2555555554659;18.5864357845057;18.5864357845057;278.693986955186;2;0;12.2222222221694
168;11;54025294;19;268;24;19;18;18.0857864376269;18.4583333332957;0.372546895668837;0.372546895668837;2.05988772981287;0;0;0.133333333332757
169;1;1016869;18;100;24;35;34;29.6274531042936;31.1697023920715;1.54224928777791;1.54224928777791;5.20547372853461;1;0;2.35555555554538
170;13;22482606;16;276;28;12;11;14.2941197709602;57.5617604578474;43.2676406868872;43.2676406868872;302.695383697492;6;0;16.5333333332619
171;12;44715319;17;277;28;13;12;14.9558802290398;31.791924614291;16.8360443852513;16.8360443852513;112.571404206359;1;0;6.62222222219361
172;14;41168445;18;118;28;26;25;24.8774531042936;32.3747200687708;7.49726696447722;7.49726696447722;30.1367946833081;1;0;7.02222222219189
173;3;63447180;17;106;16;6;5;6.66911977096024;12.1423160135932;5.47319624263301;5.47319624263301;82.0677455286571;0;0;0.17777777777701
174;7;34971690;18;97;24;18;17;16.1691197709602;48.2472222220208;32.0781024510606;32.0781024510606;198.391148717155;0;0;4.35555555553674
175;10;50007557;20;188;16;27;26;24.9191197709602;24.066346980394;-0.852772790566263;0.852772790566263;3.42216257397683;0;0;0.17777777777701
176;5;47414832;18;275;20;17;16;17.6225468957064;18.6916666665929;1.06911977088651;1.06911977088651;6.06677217097936;0;0;0.17777777777701
177;11;3826515;20;134;16;6;5;7.29411977096024;6.42190253598346;-0.872217234976775;0.872217234976775;11.9578134492567;0;0;0.0888888888885049
178;1;28756116;19;219;20;11;10;14.8725468957064;15.3502685237409;0.47772162803442;0.47772162803442;3.21210369269257;0;0;0.17777777777701
179;13;53450830;17;277;28;13;12;14.9558802290398;15.4391574126294;0.483277183589593;0.483277183589593;3.23135232556366;0;0;0.222222222221262
180;4;57478460;17;226;20;18;17;18.9191197709602;26.155235869257;7.23611609829677;7.23611609829677;38.247636179162;0;0;7.95555555552119
181;3;19842112;18;235;28;18;17;21.6691197709602;22.1502685237115;0.481148752751235;0.481148752751235;2.2204351530515;0;0;0.222222222221262
182;10;32555403;21;195;20;15;14;17.5392135623731;18.016935190396;0.477721628022902;0.477721628022902;2.72373459804241;0;0;0.17777777777701
183;12;18629501;18;218;20;10;9;10.8357864376269;16.4506493469139;5.614862909287;5.614862909287;51.8177701416261;1;0;3.15555555554192
184;5;43691953;19;240;20;21;20;22.409307353786;22.7333333332308;0.324025979444848;0.324025979444848;1.44594375153726;1;0;2.17777777776837
185;11;38027440;21;233;20;26;25;27.8774531042936;16.7361111110458;-11.1413419932477;11.1413419932477;39.9654227793564;0;0;0.17777777777701
186;14;32345644;19;146;16;18;17;14.0441197709602;30.9474801698502;16.90336039889;16.90336039889;120.358987779654;4;0;10.4888888888436
187;1;31945346;20;268;20;23;22;23.7524531042936;20.7249999999526;-3.02745310434096;3.02745310434096;12.7458544641594;0;0;0.133333333332757
188;7;19072658;19;106;28;14;13;16.8725468957064;19.8312049024489;2.95865800674249;2.95865800674249;17.5353372850626;0;0;3.11111111109767
189;10;13435542;22;220;24;8;7;8.00245310429357;10.6413867355454;2.63893363125187;2.63893363125187;32.9765585234857;1;0;2.13333333332412
190;4;31524939;18;102;24;33;32;28.2941197709602;24.4219025359171;-3.87221723504317;3.87221723504317;13.6855900320936;0;0;0.533333333331029
191;12;63520358;19;220;20;12;11;15.5441197709602;26.8613796348022;11.317259863842;11.317259863842;72.8073382771089;0;0;10.4444444443993
192;3;58280677;19;223;24;11;10;10.6274531042936;31.7030357254025;21.0755826211089;21.0755826211089;198.312638167222;2;0;10.6666666666206
193;13;4534021;18;147;24;25;24;21.4607864376269;43.1173160134567;21.6565295758298;21.6565295758298;100.912096762026;4;0;14.5777777777148
194;7;34812312;20;285;20;27;26;24.2892135623731;30.5555555554192;6.26634199304614;6.26634199304614;25.798867373596;2;0;5.19999999997754
195;11;32490254;22;226;24;14;13;12.0024531042936;13.1330136470883;1.13056054279475;1.13056054279475;9.41941228989529;0;0;2.08888888887986
196;10;12118319;23;154;16;21;20;21.5441197709602;27.206204902423;5.66208513146276;5.66208513146276;26.2813481899353;3;0;8.26666666663095
