#TimeStamp;Bot;Pod;OutputStation
1564.67;1;80;1
1568.58;4;23;0
1574.67;1;80;1
1578.58;4;23;0
1584.71;1;80;1
1588.62;11;50;0
1594.71;1;80;1
1598.62;11;50;0
1604.76;3;81;1
1608.62;11;50;0
1614.76;12;66;1
1618.67;11;50;0
1624.76;12;66;1
1628.71;11;50;0
1634.76;12;66;1
1638.76;5;55;0
1644.76;12;66;1
1648.76;5;55;0
1654.76;7;69;1
1658.76;5;55;0
1664.76;7;69;1
1668.8;10;54;0
1674.8;7;69;1
1678.84;10;54;0
1684.84;7;69;1
1688.89;10;54;0
1694.84;7;69;1
1698.89;10;54;0
1704.84;7;69;1
1708.89;10;54;0
1714.89;7;69;1
1718.93;1;65;0
1724.89;7;69;1
1728.98;3;82;0
1734.93;7;69;1
1739.02;3;82;0
1744.98;7;69;1
1749.02;3;82;0
1755.02;13;38;1
1759.02;11;83;0
1765.07;13;38;1
1769.02;11;83;0
1775.07;14;58;1
1779.02;11;83;0
1785.07;14;58;1
1789.07;5;49;0
1795.11;14;58;1
1799.11;5;49;0
1805.16;14;58;1
1809.11;5;49;0
1815.2;4;2;1
1819.16;12;62;0
1825.2;4;2;1
1829.2;12;62;0
1835.24;1;86;1
1839.24;12;62;0
1845.24;1;86;1
1849.24;10;66;0
1855.24;1;86;1
1859.29;10;66;0
1865.24;1;86;1
1869.29;10;66;0
1875.29;1;86;1
1879.29;10;66;0
1885.29;1;86;1
1889.29;10;66;0
1895.29;7;3;1
1899.33;10;66;0
1905.33;7;3;1
1909.33;10;66;0
1915.33;7;3;1
1919.33;3;70;0
1925.38;11;48;1
1929.33;3;70;0
1935.64;14;18;1
1939.33;3;70;0
1945.64;14;18;1
1949.33;3;70;0
1955.64;14;18;1
1959.33;3;70;0
1965.69;5;0;1
1969.38;3;70;0
1975.69;5;0;1
1979.38;3;70;0
1985.73;5;0;1
1989.42;3;70;0
1995.73;5;0;1
1999.42;13;46;0
2005.78;12;42;1
2009.42;13;46;0
2015.78;12;42;1
2019.47;13;46;0
2025.78;12;42;1
2029.47;13;46;0
2035.78;12;42;1
2039.51;13;46;0
2045.82;1;13;1
2049.56;4;58;0
2055.91;1;13;1
2059.6;4;58;0
2066;1;13;1
2069.69;4;58;0
2076.04;7;49;1
2079.73;4;58;0
2086.09;7;49;1
2089.82;4;58;0
2096.13;10;82;1
2099.87;4;58;0
2106.22;11;93;1
2109.91;4;58;0
2116.31;3;59;1
2120;4;58;0
2126.4;3;59;1
2130.04;4;58;0
2136.44;3;59;1
2140.13;4;58;0
2146.49;3;59;1
2150.22;14;2;0
2156.53;5;11;1
2160.27;14;2;0
2166.58;5;11;1
2170.31;14;2;0
2176.67;5;11;1
2180.36;14;2;0
2186.71;13;89;1
2190.44;14;2;0
2196.8;12;65;1
2200.53;14;2;0
2206.89;1;43;1
2210.62;14;2;0
2216.93;1;43;1
2220.71;11;28;0
2227.02;7;45;1
2230.8;11;28;0
2237.11;10;20;1
2240.84;11;28;0
2247.2;10;20;1
2250.93;11;28;0
2257.24;10;20;1
2261.02;5;11;0
2267.33;10;20;1
2271.11;5;11;0
2277.42;3;62;1
2281.2;5;11;0
2287.47;3;62;1
2291.24;5;11;0
2297.51;3;62;1
2301.33;14;93;0
2307.56;3;62;1
2311.38;14;93;0
2317.6;3;62;1
2321.47;14;93;0
2327.64;3;62;1
2331.56;7;82;0
2337.73;4;44;1
2341.6;7;82;0
2347.82;4;44;1
2351.69;11;19;0
2357.91;12;33;1
2361.78;11;19;0
2367.96;12;33;1
2371.87;11;19;0
2378;12;33;1
2381.91;11;19;0
2388.04;12;33;1
2391.96;11;19;0
2398.09;12;33;1
2402;10;37;0
2408.18;12;33;1
2412.09;10;37;0
2418.27;13;42;1
2422.13;10;37;0
2428.36;1;76;1
2432.18;10;37;0
2438.4;1;76;1
2442.22;14;51;0
2448.49;1;76;1
2452.27;14;51;0
2458.53;1;76;1
2462.31;14;51;0
2468.58;1;76;1
2472.4;14;51;0
2478.67;1;76;1
2482.49;14;51;0
2488.76;1;76;1
2492.53;14;51;0
2498.8;1;76;1
2502.58;14;51;0
2508.84;1;76;1
2512.67;14;51;0
2518.89;5;30;1
2522.71;14;51;0
2528.98;5;30;1
2532.8;3;5;0
2539.02;5;30;1
2542.84;3;5;0
2549.11;7;3;1
2552.93;3;5;0
2559.2;7;3;1
2562.98;4;2;0
2569.29;7;3;1
2573.02;4;2;0
2579.38;10;70;1
2583.07;4;2;0
2589.42;10;70;1
2593.11;4;2;0
2599.47;10;70;1
2605.47;11;54;0
2609.51;13;59;1
2615.56;11;54;0
2619.56;13;59;1
2625.6;11;54;0
2629.64;13;59;1
2635.69;11;54;0
2639.69;13;59;1
2645.73;11;54;0
2649.78;12;11;1
2655.78;11;54;0
2659.87;12;11;1
2665.87;1;75;0
2669.91;12;11;1
2675.91;1;75;0
