>>> Bots
StatSlowStartExpectedArrivalMissingCount: 0
Bot3:
DistanceTraveled: 3794.99218750931
DistanceEstimated: 3120
NumberOfPickups: 75
NumberOfSetdowns: 74
NumCollisions: 0
TotalTimeMoving: 4172.75555560765
None: 0.0444444444444445
ParkPod: 1232.13333332667
RepositionPod: 0
Insert: 0
Extract: 12079.2000000109
Rest: 1060.53333332923
PickupPod: 166.622222221362
SetdownPod: 164.444444443581
GetItems: 0
PutItems: 2687.42222220778
Rest: 446.133333331868
Move: 10907.2888889067
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 75
SetdownPod_Count: 74
GetItems_Count: 0
PutItems_Count: 74
Rest_Count: 87
Move_Count: 282
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot4:
DistanceTraveled: 3596.0000000001
DistanceEstimated: 3010
NumberOfPickups: 72
NumberOfSetdowns: 71
NumCollisions: 0
TotalTimeMoving: 3989.55555553539
None: 0.0444444444444445
ParkPod: 1282.08888888235
RepositionPod: 0
Insert: 0
Extract: 11991.7333333452
Rest: 1095.73333332816
PickupPod: 159.955555554765
SetdownPod: 157.777777776987
GetItems: 0
PutItems: 2812.35555554121
Rest: 471.022222220292
Move: 10768.4888889069
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 72
SetdownPod_Count: 71
GetItems_Count: 0
PutItems_Count: 71
Rest_Count: 92
Move_Count: 274
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot5:
DistanceTraveled: 3547.00000000012
DistanceEstimated: 2887
NumberOfPickups: 73
NumberOfSetdowns: 73
NumCollisions: 0
TotalTimeMoving: 3981.06666664843
None: 0.0444444444444445
ParkPod: 1300.62222221597
RepositionPod: 0
Insert: 0
Extract: 12053.5111110483
Rest: 1015.77777784698
PickupPod: 162.177777777025
SetdownPod: 162.222222221448
GetItems: 0
PutItems: 2275.11111109983
Rest: 459.55555562734
Move: 11310.8888888301
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 73
SetdownPod_Count: 73
GetItems_Count: 0
PutItems_Count: 73
Rest_Count: 90
Move_Count: 277
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot6:
DistanceTraveled: 1559
DistanceEstimated: 1425
NumberOfPickups: 35
NumberOfSetdowns: 35
NumCollisions: 0
TotalTimeMoving: 1599.99999998863
None: 0.0444444444444445
ParkPod: 484.888888885653
RepositionPod: 0
Insert: 1994.62222220772
Extract: 0
Rest: 11809.066666685
PickupPod: 77.7777777772354
SetdownPod: 77.7777777772357
GetItems: 421.288888885824
PutItems: 0
Rest: 11579.0222222418
Move: 2132.75555554063
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 35
SetdownPod_Count: 35
GetItems_Count: 35
PutItems_Count: 0
Rest_Count: 2305
Move_Count: 127
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot7:
DistanceTraveled: 3500.0000000001
DistanceEstimated: 2928
NumberOfPickups: 72
NumberOfSetdowns: 71
NumCollisions: 0
TotalTimeMoving: 3929.73333331413
None: 0.0444444444444445
ParkPod: 1236.88888888302
RepositionPod: 0
Insert: 0
Extract: 12098.666666679
Rest: 1032.26666666038
PickupPod: 159.999999999212
SetdownPod: 157.77777777699
GetItems: 0
PutItems: 2403.24444443085
Rest: 430.799999997095
Move: 11216.0444444627
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 72
SetdownPod_Count: 71
GetItems_Count: 0
PutItems_Count: 71
Rest_Count: 84
Move_Count: 273
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot8:
DistanceTraveled: 3544.00000000013
DistanceEstimated: 3200
NumberOfPickups: 85
NumberOfSetdowns: 85
NumCollisions: 0
TotalTimeMoving: 3620.75555553844
None: 0.0444444444444445
ParkPod: 1349.99999999351
RepositionPod: 0
Insert: 4418.39999997919
Extract: 0
Rest: 8540.08888891668
PickupPod: 188.888888888021
SetdownPod: 188.88888888802
GetItems: 1112.8444444394
PutItems: 0
Rest: 8362.88888891738
Move: 4455.022222201
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 85
SetdownPod_Count: 85
GetItems_Count: 85
PutItems_Count: 0
Rest_Count: 1664
Move_Count: 275
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot9:
DistanceTraveled: 1607
DistanceEstimated: 1433
NumberOfPickups: 36
NumberOfSetdowns: 36
NumCollisions: 0
TotalTimeMoving: 1664.6222222134
None: 0.0444444444444445
ParkPod: 503.111111108438
RepositionPod: 0
Insert: 2101.33333332142
Extract: 0
Rest: 11685.5555555707
PickupPod: 79.9999999995617
SetdownPod: 79.999999999562
GetItems: 471.333333330563
PutItems: 0
Rest: 11473.3333333491
Move: 2185.37777776618
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 36
SetdownPod_Count: 36
GetItems_Count: 36
PutItems_Count: 0
Rest_Count: 2284
Move_Count: 130
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot10:
DistanceTraveled: 3663.00000000011
DistanceEstimated: 3040
NumberOfPickups: 75
NumberOfSetdowns: 74
NumCollisions: 0
TotalTimeMoving: 4066.04444442371
None: 0.0444444444444445
ParkPod: 1251.42222221603
RepositionPod: 0
Insert: 0
Extract: 11983.9555555676
Rest: 1133.51111110541
PickupPod: 166.622222221404
SetdownPod: 164.444444443628
GetItems: 0
PutItems: 2537.46666665615
Rest: 521.644444442438
Move: 10978.7555555699
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 75
SetdownPod_Count: 74
GetItems_Count: 0
PutItems_Count: 74
Rest_Count: 102
Move_Count: 286
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot11:
DistanceTraveled: 3599.00000000009
DistanceEstimated: 3025
NumberOfPickups: 75
NumberOfSetdowns: 74
NumCollisions: 0
TotalTimeMoving: 4065.91111109277
None: 0.0444444444444445
ParkPod: 1283.2888889563
RepositionPod: 0
Insert: 0
Extract: 11973.911111048
Rest: 1111.95555555144
PickupPod: 166.622222221472
SetdownPod: 164.444444443671
GetItems: 0
PutItems: 2697.95555553966
Rest: 496.666666665257
Move: 10843.5111111301
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 75
SetdownPod_Count: 74
GetItems_Count: 0
PutItems_Count: 75
Rest_Count: 97
Move_Count: 289
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot12:
DistanceTraveled: 3532.0000000001
DistanceEstimated: 2792
NumberOfPickups: 69
NumberOfSetdowns: 68
NumCollisions: 0
TotalTimeMoving: 3959.24444442694
None: 0.0444444444444445
ParkPod: 1238.71111110497
RepositionPod: 0
Insert: 0
Extract: 12180.844444454
Rest: 950.977777774486
PickupPod: 153.244444443707
SetdownPod: 151.111111110378
GetItems: 0
PutItems: 2603.77777784011
Rest: 385.066666665475
Move: 11077.3777777182
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 69
SetdownPod_Count: 68
GetItems_Count: 0
PutItems_Count: 69
Rest_Count: 75
Move_Count: 258
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot13:
DistanceTraveled: 3452.519633563
DistanceEstimated: 2826
NumberOfPickups: 72
NumberOfSetdowns: 71
NumCollisions: 0
TotalTimeMoving: 3932.0888889432
None: 0.0444444444444445
ParkPod: 1228.62222221612
RepositionPod: 0
Insert: 0
Extract: 12110.4444444557
Rest: 1031.59999999504
PickupPod: 159.911111110289
SetdownPod: 157.777777776998
GetItems: 0
PutItems: 2489.51111109666
Rest: 400.666666665051
Move: 11162.8444444623
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 72
SetdownPod_Count: 71
GetItems_Count: 0
PutItems_Count: 71
Rest_Count: 78
Move_Count: 273
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot14:
DistanceTraveled: 3706.99999614229
DistanceEstimated: 3103
NumberOfPickups: 74
NumberOfSetdowns: 73
NumCollisions: 0
TotalTimeMoving: 4148.31111116256
None: 0.0444444444444445
ParkPod: 1283.46666673356
RepositionPod: 0
Insert: 0
Extract: 11999.5555554938
Rest: 1085.68888888387
PickupPod: 164.444444443623
SetdownPod: 162.222222221401
GetItems: 0
PutItems: 2635.19999998531
Rest: 421.155555554238
Move: 10985.7333333511
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 74
SetdownPod_Count: 73
GetItems_Count: 0
PutItems_Count: 74
Rest_Count: 82
Move_Count: 284
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
>>> Pods
Pod0(0.55%0.55%):
SimpleItemDescription75 SimpleItemDescription8 SimpleItemDescription9 SimpleItemDescription29 
StatItemsHandledAtOutputStations: 41
StatBundlesHandledAtInputStations: 6
Pod1(0.77%0.77%):
SimpleItemDescription11 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod2(0.70%0.70%):
SimpleItemDescription36 SimpleItemDescription79 SimpleItemDescription92 SimpleItemDescription69 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 3
Pod3(0.97%0.97%):
SimpleItemDescription79 SimpleItemDescription39 
StatItemsHandledAtOutputStations: 34
StatBundlesHandledAtInputStations: 5
Pod4(0.85%0.85%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod5(0.67%0.67%):
SimpleItemDescription2 SimpleItemDescription81 
StatItemsHandledAtOutputStations: 71
StatBundlesHandledAtInputStations: 10
Pod6(0.62%0.62%):
SimpleItemDescription98 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 27
StatBundlesHandledAtInputStations: 2
Pod7(0.62%0.62%):
SimpleItemDescription1 SimpleItemDescription62 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 34
StatBundlesHandledAtInputStations: 5
Pod8(0.90%0.90%):
SimpleItemDescription10 SimpleItemDescription60 SimpleItemDescription98 
StatItemsHandledAtOutputStations: 44
StatBundlesHandledAtInputStations: 4
Pod9(0.54%0.54%):
SimpleItemDescription40 SimpleItemDescription91 SimpleItemDescription57 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 2
Pod10(0.44%0.44%):
SimpleItemDescription69 SimpleItemDescription5 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 1
Pod11(0.69%0.69%):
SimpleItemDescription74 SimpleItemDescription2 SimpleItemDescription13 
StatItemsHandledAtOutputStations: 56
StatBundlesHandledAtInputStations: 8
Pod12(0.88%0.88%):
SimpleItemDescription91 SimpleItemDescription61 SimpleItemDescription71 SimpleItemDescription86 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 2
Pod13(0.83%0.83%):
SimpleItemDescription61 SimpleItemDescription8 
StatItemsHandledAtOutputStations: 58
StatBundlesHandledAtInputStations: 8
Pod14(0.76%0.76%):
SimpleItemDescription84 SimpleItemDescription73 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 18
StatBundlesHandledAtInputStations: 1
Pod15(0.81%0.81%):
SimpleItemDescription8 SimpleItemDescription86 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 5
Pod16(0.62%0.62%):
SimpleItemDescription73 
StatItemsHandledAtOutputStations: 1
StatBundlesHandledAtInputStations: 0
Pod17(0.82%0.82%):
SimpleItemDescription59 SimpleItemDescription98 
StatItemsHandledAtOutputStations: 4
StatBundlesHandledAtInputStations: 0
Pod18(0.63%0.63%):
SimpleItemDescription13 SimpleItemDescription90 SimpleItemDescription18 
StatItemsHandledAtOutputStations: 36
StatBundlesHandledAtInputStations: 4
Pod19(0.62%0.62%):
SimpleItemDescription49 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 37
StatBundlesHandledAtInputStations: 3
Pod20(0.63%0.63%):
SimpleItemDescription44 SimpleItemDescription98 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 2
Pod21(0.84%0.84%):
SimpleItemDescription23 SimpleItemDescription98 
StatItemsHandledAtOutputStations: 32
StatBundlesHandledAtInputStations: 6
Pod22(0.73%0.73%):
SimpleItemDescription0 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 28
StatBundlesHandledAtInputStations: 4
Pod23(0.69%0.69%):
SimpleItemDescription89 SimpleItemDescription71 SimpleItemDescription10 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 5
Pod24(0.97%0.97%):
SimpleItemDescription33 SimpleItemDescription31 
StatItemsHandledAtOutputStations: 41
StatBundlesHandledAtInputStations: 5
Pod25(0.96%0.96%):
SimpleItemDescription68 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 7
StatBundlesHandledAtInputStations: 1
Pod26(0.64%0.64%):
SimpleItemDescription5 SimpleItemDescription41 
StatItemsHandledAtOutputStations: 31
StatBundlesHandledAtInputStations: 2
Pod27(0.45%0.45%):
SimpleItemDescription14 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 28
StatBundlesHandledAtInputStations: 2
Pod28(0.93%0.93%):
SimpleItemDescription11 SimpleItemDescription59 SimpleItemDescription86 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 3
Pod29(0.61%0.61%):
SimpleItemDescription54 SimpleItemDescription59 SimpleItemDescription46 SimpleItemDescription80 SimpleItemDescription23 
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 1
Pod30(0.92%0.92%):
SimpleItemDescription49 SimpleItemDescription91 SimpleItemDescription48 
StatItemsHandledAtOutputStations: 56
StatBundlesHandledAtInputStations: 6
Pod31(0.71%0.71%):
SimpleItemDescription59 SimpleItemDescription90 SimpleItemDescription60 
StatItemsHandledAtOutputStations: 23
StatBundlesHandledAtInputStations: 1
Pod32(0.87%0.87%):
SimpleItemDescription2 SimpleItemDescription32 SimpleItemDescription68 
StatItemsHandledAtOutputStations: 34
StatBundlesHandledAtInputStations: 3
Pod33(0.73%0.73%):
SimpleItemDescription31 SimpleItemDescription46 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 39
StatBundlesHandledAtInputStations: 6
Pod34(0.33%0.33%):
SimpleItemDescription15 SimpleItemDescription95 SimpleItemDescription80 
StatItemsHandledAtOutputStations: 45
StatBundlesHandledAtInputStations: 6
Pod35(0.91%0.91%):
SimpleItemDescription11 SimpleItemDescription86 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 1
Pod36(0.17%0.17%):
SimpleItemDescription38 SimpleItemDescription10 
StatItemsHandledAtOutputStations: 27
StatBundlesHandledAtInputStations: 2
Pod37(0.64%0.64%):
SimpleItemDescription93 SimpleItemDescription94 SimpleItemDescription7 SimpleItemDescription13 
StatItemsHandledAtOutputStations: 15
StatBundlesHandledAtInputStations: 2
Pod38(0.49%0.49%):
SimpleItemDescription5 SimpleItemDescription24 
StatItemsHandledAtOutputStations: 40
StatBundlesHandledAtInputStations: 4
Pod39(0.45%0.45%):
SimpleItemDescription61 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 47
StatBundlesHandledAtInputStations: 6
Pod40(0.59%0.59%):
SimpleItemDescription79 SimpleItemDescription85 
StatItemsHandledAtOutputStations: 15
StatBundlesHandledAtInputStations: 1
Pod41(0.41%0.41%):
SimpleItemDescription94 SimpleItemDescription60 
StatItemsHandledAtOutputStations: 25
StatBundlesHandledAtInputStations: 3
Pod42(0.99%0.99%):
SimpleItemDescription46 SimpleItemDescription2 SimpleItemDescription85 
StatItemsHandledAtOutputStations: 72
StatBundlesHandledAtInputStations: 11
Pod43(0.26%0.26%):
SimpleItemDescription51 SimpleItemDescription60 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 25
StatBundlesHandledAtInputStations: 3
Pod44(0.64%0.64%):
SimpleItemDescription23 SimpleItemDescription47 SimpleItemDescription85 SimpleItemDescription26 
StatItemsHandledAtOutputStations: 28
StatBundlesHandledAtInputStations: 5
Pod45(0.54%0.54%):
SimpleItemDescription12 SimpleItemDescription54 SimpleItemDescription60 
StatItemsHandledAtOutputStations: 37
StatBundlesHandledAtInputStations: 5
Pod46(0.23%0.23%):
SimpleItemDescription61 SimpleItemDescription81 
StatItemsHandledAtOutputStations: 54
StatBundlesHandledAtInputStations: 5
Pod47(0.54%0.54%):
SimpleItemDescription46 SimpleItemDescription14 SimpleItemDescription92 SimpleItemDescription55 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 2
Pod48(0.65%0.65%):
SimpleItemDescription31 
StatItemsHandledAtOutputStations: 1
StatBundlesHandledAtInputStations: 0
Pod49(0.79%0.79%):
SimpleItemDescription44 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 52
StatBundlesHandledAtInputStations: 5
Pod50(0.61%0.61%):
SimpleItemDescription93 SimpleItemDescription40 SimpleItemDescription33 
StatItemsHandledAtOutputStations: 59
StatBundlesHandledAtInputStations: 7
Pod51(0.86%0.86%):
SimpleItemDescription73 SimpleItemDescription30 
StatItemsHandledAtOutputStations: 38
StatBundlesHandledAtInputStations: 4
Pod52(0.81%0.81%):
SimpleItemDescription5 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 1
Pod53(0.89%0.89%):
SimpleItemDescription74 SimpleItemDescription44 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod54(0.58%0.58%):
SimpleItemDescription14 SimpleItemDescription59 SimpleItemDescription85 
StatItemsHandledAtOutputStations: 15
StatBundlesHandledAtInputStations: 1
Pod55(0.63%0.63%):
SimpleItemDescription10 SimpleItemDescription18 
StatItemsHandledAtOutputStations: 34
StatBundlesHandledAtInputStations: 4
Pod56(0.91%0.91%):
SimpleItemDescription24 SimpleItemDescription40 SimpleItemDescription53 SimpleItemDescription74 SimpleItemDescription86 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 4
Pod57(0.90%0.90%):
SimpleItemDescription2 SimpleItemDescription99 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 1
Pod58(0.55%0.55%):
SimpleItemDescription59 SimpleItemDescription5 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 78
StatBundlesHandledAtInputStations: 8
Pod59(0.89%0.89%):
SimpleItemDescription10 SimpleItemDescription69 SimpleItemDescription31 
StatItemsHandledAtOutputStations: 27
StatBundlesHandledAtInputStations: 3
Pod60(0.61%0.61%):
SimpleItemDescription8 SimpleItemDescription31 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 0
Pod61(0.68%0.68%):
SimpleItemDescription71 SimpleItemDescription26 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 1
Pod62(0.77%0.77%):
SimpleItemDescription29 SimpleItemDescription98 SimpleItemDescription66 SimpleItemDescription51 SimpleItemDescription86 SimpleItemDescription76 
StatItemsHandledAtOutputStations: 46
StatBundlesHandledAtInputStations: 7
Pod63(0.98%0.98%):
SimpleItemDescription74 SimpleItemDescription0 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 24
StatBundlesHandledAtInputStations: 4
Pod64(0.37%0.37%):
SimpleItemDescription46 SimpleItemDescription67 SimpleItemDescription76 SimpleItemDescription94 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 28
StatBundlesHandledAtInputStations: 5
Pod65(0.74%0.74%):
SimpleItemDescription80 SimpleItemDescription5 SimpleItemDescription64 
StatItemsHandledAtOutputStations: 55
StatBundlesHandledAtInputStations: 6
Pod66(0.83%0.83%):
SimpleItemDescription51 SimpleItemDescription92 SimpleItemDescription33 
StatItemsHandledAtOutputStations: 23
StatBundlesHandledAtInputStations: 3
Pod67(0.77%0.77%):
SimpleItemDescription58 SimpleItemDescription10 SimpleItemDescription55 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 2
Pod68(0.18%0.18%):
SimpleItemDescription5 
StatItemsHandledAtOutputStations: 59
StatBundlesHandledAtInputStations: 5
Pod69(0.57%0.57%):
SimpleItemDescription14 SimpleItemDescription49 
StatItemsHandledAtOutputStations: 18
StatBundlesHandledAtInputStations: 1
Pod70(0.67%0.67%):
SimpleItemDescription38 SimpleItemDescription10 SimpleItemDescription29 SimpleItemDescription60 
StatItemsHandledAtOutputStations: 44
StatBundlesHandledAtInputStations: 7
Pod71(0.62%0.62%):
SimpleItemDescription43 SimpleItemDescription56 
StatItemsHandledAtOutputStations: 7
StatBundlesHandledAtInputStations: 1
Pod72(0.63%0.63%):
SimpleItemDescription49 SimpleItemDescription75 SimpleItemDescription5 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 3
Pod73(0.62%0.62%):
SimpleItemDescription8 SimpleItemDescription37 SimpleItemDescription26 SimpleItemDescription86 
StatItemsHandledAtOutputStations: 34
StatBundlesHandledAtInputStations: 3
Pod74(0.58%0.58%):
SimpleItemDescription1 SimpleItemDescription67 SimpleItemDescription31 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 34
StatBundlesHandledAtInputStations: 5
Pod75(0.24%0.24%):
SimpleItemDescription26 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 63
StatBundlesHandledAtInputStations: 7
Pod76(0.86%0.86%):
SimpleItemDescription75 SimpleItemDescription17 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 28
StatBundlesHandledAtInputStations: 4
Pod77(0.54%0.54%):
SimpleItemDescription41 SimpleItemDescription40 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 1
Pod78(0.86%0.86%):
SimpleItemDescription26 SimpleItemDescription14 SimpleItemDescription3 
StatItemsHandledAtOutputStations: 13
StatBundlesHandledAtInputStations: 2
Pod79(1.00%1.00%):
SimpleItemDescription2 SimpleItemDescription80 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 2
Pod80(0.60%0.60%):
