idx;queue_wait_sec;picking_time_sec
159;139.294175920031;36.0444444442887
160;152.008333332616;15.9111111110424
161;130.805287031179;46.0888888886898
162;115.605287031245;15.0666666666016
163;163.249731475483;5.86666666664132
164;145.741666665979;15.9111111110424
165;71.0669863525268;84.2666666663026
166;80.588888888517;15.9111111110424
167;111.244764130145;35.3333333331807
168;54.5416666663846;36.0444444442887
169;65.3414087186184;86.3555555551825
170;77.7937950971191;5.82222222219707
171;42.5021284306108;36.088888888733
172;77.252519829678;56.1333333330908
173;62.8003196858931;25.9555555554434
174;118.136391041686;15.9111111110424
175;86.6638888885032;46.133333333134
176;80.4892085747479;74.9333333330096
177;78.8497314758479;25.9555555554434
178;178.219444443663;46.133333333134
179;97.2892085746498;25.7777777776664
180;127.694175920081;25.9555555554434
181;82.9830648091634;36.088888888733
182;107.48268398588;15.9555555554866
183;133.916398142277;25.9555555554434
184;4.76879509744049;3.02222222220917
185;124.57777777724;15.9555555554866
186;6.98083548659633;13.0666666666102
187;88.0861111107192;15.6888888888211
188;14.8447641305756;45.5555555553588
189;85.7414087185302;15.9555555554866
190;111.697222221693;103.999999999551
191;57.3386203648297;25.9555555554434
192;80.0080753852217;15.8666666665981
193;64.5333333330545;66.2666666663804
194;95.6160173192729;66.2222222219361
195;116.238239541397;15.9555555554866
196;138.75587524114;34.9777777776267
197;120.800319685685;5.86666666664132
198;149.199999999355;25.9999999998877
199;45.1114307970947;24.9777777776699
200;109.205287031272;23.4666666665653
201;4.88611111107866;15.2888888888228
202;40.9336530193518;76.2666666663372
203;38.0475021531115;33.9999999998531
204;164.799999999288;15.9111111110424
205;62.4969642741862;5.82222222219707
206;70.9808354863339;5.86666666664132
207;60.0861111108402;5.77777777775282
208;59.474742051977;66.2222222219361
209;55.1194444441799;15.9555555554866
210;226.399999999022;25.9999999998877
211;62.3558752414729;5.86666666664132
212;42.319444444212;35.9999999998445
213;33.3416666664903;56.2222222219793
214;56.9780974637356;35.1111111109594
215;31.5243506528805;36.0444444442887
216;48.2382395416912;36.0444444442887
217;62.0052870314762;56.1777777775351
218;76.4888888885584;25.9999999998877
219;105.244764130171;25.9111111109992
220;89.7910173192954;46.133333333134
221;113.791017319192;25.9999999998877
222;65.0669863525809;5.82222222219707
223;102.533653019094;36.0444444442887
224;60.8416666663925;46.133333333134
225;65.8719536981262;15.1555555555883
226;142.894175920016;65.022222222578
227;61.3336530193992;65.9111111115008
228;98.8003196864452;5.02222222225191
229;115.119444444796;35.9555555557681
230;91.778097464583;13.0222222222992
231;51.555875242143;5.86666666670135
232;91.8666666672689;25.7333333334855
233;88.319186497215;65.9555555559455
234;59.8302976081577;35.066666666874
235;63.8669863533305;55.9555555558863
236;84.1808354871591;5.86666666670135
237;102.408333333963;45.9111111113825
238;82.0080753860666;95.5111111116757
239;103.689208575785;15.8222222223158
240;134.000319687094;5.82222222225664
241;119.34657287598;55.6000000003287
242;112.188888889612;95.7333333338993
243;163.657683987353;15.8666666667605
244;148.311430798286;5.33333333336486
245;118.363888889668;5.86666666670135
246;121.919444445193;45.8666666669378
247;44.4497314764722;25.8666666668196
248;97.8225419090631;25.9111111112643
249;70.7194444448869;25.9111111112643
250;44.7114307976581;84.9777777782801
251;59.2160173200773;25.8222222223749
252;173.613239542968;5.86666666670135
253;78.6222222226988;35.8666666668787
254;36.5780974642767;25.1555555557043
255;114.758613265141;65.9111111115008
256;120.489208575841;35.6444444446552
257;89.3937950980335;66.0000000003902
258;101.030297608401;5.82222222225664
259;106.400319686869;55.2888888892157
260;46.0003196865118;15.8666666667605
261;119.200319686987;15.8666666667605
262;124.755555556329;96.0000000005675
263;125.300000000773;5.86666666670135
264;128.449731476969;75.9555555560046
265;124.052777778563;65.9111111115008
266;125.244764131467;35.8666666668787
267;131.689208575945;5.77777777781193
268;153.697222223194;35.8666666668787
269;121.955875242559;15.1555555556452
270;119.466986353663;45.9555555558272
271;118.222541909196;65.9555555559455
272;92.4003196868289;15.8222222223158
273;85.0225419089875;15.9111111112052
274;82.8555555560815;115.955555556241
275;79.2888888893931;25.9111111112643
276;206.363888890165;55.8666666669969
277;151.516398143772;25.6888888890408
278;124.985853164098;15.1555555556452
279;132.31944444529;65.0222222226066
280;92.0941759211983;25.9111111112643
281;185.466986354046;15.8222222223158
282;93.260461764723;5.86666666670135
283;94.3114307979467;35.9555555557681
284;71.8719536988565;45.7333333336037
285;60.4892085755291;5.86666666670135
286;63.2052870321386;35.8666666668787
287;45.1111111114014;15.4666666667581
288;84.2750000005226;15.4666666667581
289;68.3638888893611;55.8222222225522
290;65.4747420526355;25.3777777779278
291;72.6225419089342;15.8666666667605
292;14.8497314762972;15.8222222223158
293;87.2416666671979;43.6888888891472
294;84.0447641312194;45.1111111113778
295;43.8222222225049;25.2888888890384
296;108.133653020243;5.82222222225664
297;54.0555555559113;25.8666666668196
298;40.8497314764509;43.0222222224766
299;123.775000000747;35.9111111113234
300;79.2160173202074;106.000000000627
301;105.213239542563;15.8666666667605
302;167.694175921645;5.86666666670135
303;124.849731476947;86.0444444449531
304;84.4497314767086;25.8666666668196
305;128.408333334137;15.8222222223158
306;101.741408719517;5.82222222225664
307;136.900000000842;75.3333333337787
308;109.644764131333;15.8666666667605
309;98.0941759212337;83.1555555560471
310;93.6861111116805;55.8666666669969
311;113.333653020266;55.9555555558863
312;94.8003196868431;45.9111111113825
313;128.000319687024;35.8666666668787
314;130.805287032538;15.8222222223158
315;151.733653020536;25.200000000149
316;98.0003196868502;45.2000000002672
317;131.155555556355;55.9555555558863
318;154.497222223199;15.8666666667605
319;132.711430798166;15.022222222311
320;73.1558752422934;15.8666666667605
321;56.0892085754831;75.9111111115599
322;72.2333333338047;25.9111111112643
323;166.622541909478;35.8666666668787
324;85.4354617646686;25.8666666668196
325;139.022541909349;15.8666666667605
326;86.7194444450051;25.8666666668196
327;89.479906209137;85.600000000506
328;75.7780974644884;44.933333333599
329;65.6132395423292;25.8666666668196
330;107.688888889549;4.9777777778072
331;81.6030577093861;25.9111111112643
332;77.2083333338178;5.86666666670135
333;115.341408719597;45.3333333336013
334;74.8447641311886;55.9555555558863
335;78.1780974645226;15.8666666667605
336;94.6225419090442;25.0222222223701
337;49.9558752421135;15.8222222223158
338;62.7194444448787;105.200000000622
339;52.8969642747834;15.2000000000899
340;154.755875242745;35.8666666668787
341;135.111430798204;25.9111111112643
342;89.4826839869111;15.9111111112052
343;104.308333333965;86.0000000005084
344;90.0447641312321;15.8222222223158
345;146.138620365962;55.9555555558863
346;80.2275092544614;24.444444444589
347;106.444764131379;45.8666666669378
348;94.0052870323207;15.8222222223158
349;150.752777778685;5.11111111114133
350;91.2892085756839;15.2444444445346
351;89.4750000005852;5.42222222225428
352;71.1558752422388;96.0000000005675
353;43.1636309413925;33.0222222224174
354;191.171572876413;55.9111111114416
355;66.9363910426127;55.8666666669969
356;107.378097464656;15.9111111112052
357;113.386111111838;65.6444444448325
358;110.230555556252;15.8222222223158
359;63.333653019994;45.8222222224931
360;77.0750000005037;55.9555555558863
361;137.741408719729;65.9111111115008
362;177.291946598821;15.8666666667605
363;134.275000000818;35.9111111113234
364;121.022541909224;35.9555555557681
365;131.289208575924;65.9111111115008
366;64.8941759210375;5.82222222225664
367;136.67195369924;5.82222222225664
368;141.393795098341;75.5555555560022
369;129.475000000798;15.8666666667605
370;60.0527777781572;65.9111111115008
371;83.0669863534322;55.9555555558863
372;146.886111111995;95.9111111116781
373;187.341408720023;35.9555555557681
374;144.183064810395;45.377777778046
375;106.316398143505;5.82222222225664
376;138.978097464901;75.9555555560046
377;136.314168820828;95.9111111116781
378;170.355875242814;5.82222222225664
379;191.866986354084;25.955555555709
380;143.341666667566;15.8222222223158
381;85.5558752423012;55.9555555558863
382;99.2497314767961;35.9111111113234
383;107.111430798034;5.86666666670135
384;111.075000000705;45.9555555558272
385;108.852777778489;15.8222222223158
386;34.4892085753754;35.3777777779869
387;75.6132395423883;55.9555555558863
388;95.1191864972552;23.8666666668078
389;43.4305555558758;5.86666666670135
390;42.8892085754251;45.9111111113825
391;29.5558752420129;25.8666666668196
392;117.479906209302;45.8666666669378
393;36.7111111113636;45.7333333336037
394;130.622541909296;106.000000000627
395;148.711430798253;35.2888888890975
396;72.1465728757012;25.8222222223749
397;132.044764131488;45.8222222224931
398;128.938620365861;25.9111111112643
399;117.155875242507;14.8888888889769
400;97.7386203656761;25.5555555557066
401;131.075000000811;85.3777777782825
402;106.316398143505;25.200000000149
403;139.42254190929;5.15555555558603
404;118.005287032463;105.288888889511
405;115.700000000737;34.9333333335398
406;8.54657287532518;35.9555555557681
407;146.577777778668;15.7777777778711
408;12.5305555556452;15.6444444445369
409;126.541408719663;15.7777777778711
410;23.5114307975446;45.9111111113825
411;30.6669863531424;25.9111111112643
412;173.522222223269;35.8666666668787
413;167.079906209596;85.2444444449484
414;165.168795098473;35.6000000002105
415;64.5021284312115;55.9555555558863
416;109.511430797998;35.8666666668787
417;50.6669863532561;5.86666666670135
418;129.555875242596;45.9555555558272
419;130.411111111966;35.8666666668787
420;65.9114307977443;35.9111111113234
421;156.497222223231;35.6000000002105
422;63.0719536988045;45.9999999997763
423;139.124350653875;65.8666666658364
424;81.8275092538888;35.9999999994761
425;181.474999999807;5.8222222221375
426;76.5386203641456;56.1333333325165
427;98.8447641297571;66.2222222212586
428;133.555875239892;5.8222222221375
429;112.271953696756;15.9555555553234
430;135.386111109043;46.133333332662
431;78.93365301835;76.222222221113
432;84.7558752404493;15.9111111108796
433;175.555555553001;15.9111111108796
434;21.4275092536336;25.9999999996217
435;117.644764128871;56.1333333325165
436;45.033333332578;45.466666666005
437;165.111430794779;25.0222222218581
438;46.4892085742449;56.1333333325165
439;53.0669863519561;25.6444444440713
440;193.471953695574;25.5111111107399
441;77.4305555543106;36.0444444439199
442;181.419444441766;56.1333333325165
443;178.174999997369;5.02222222214914
444;114.274999998181;56.1333333325165
445;78.3608425861385;66.0888888879272
446;98.5830648080664;14.9777777775598
447;145.289208572913;35.9999999994761
448;103.911111109599;56.2222222214041
449;122.408075383772;15.8666666664358
450;19.1687950971464;15.9555555553234
451;116.180835484929;46.1777777771058
452;111.252777776002;35.9999999994761
453;60.1336530186145;36.0888888883637
454;143.730555553426;5.8222222221375
455;32.8083333326995;35.155555555044
456;22.0888888885675;25.9555555551779
457;167.066666664236;15.9111111108796
458;52.6333333324292;55.7777777769661
459;51.4354617633435;25.9555555551779
460;170.674999997447;56.1777777769603
461;68.4080753845574;15.8666666664358
462;97.289208573553;96.444444443041
463;105.914168818306;25.9999999996217
464;107.519444442674;15.9111111108796
465;96.0941759192137;15.9111111108796
466;100.941408717417;75.7333333322313
467;87.5638888874582;86.3111111098551
468;152.630555553196;14.711111110897
469;162.400319683717;56.2222222214041
470;104.271953696873;56.0888888880727
471;93.7830648081363;15.9111111108796
472;137.43823953985;46.0888888882182
473;131.341408716975;25.9555555551779
474;73.6892085739255;56.1333333325165
475;94.1777777764073;25.9555555551779
476;144.496964272339;23.1111111107748
477;83.9558752403664;66.2666666657024
478;158.803057706531;66.2222222212586
479;58.7586132633987;5.8222222221375
480;155.286111108813;5.8666666665813
481;134.57809746187;46.1777777771058
482;138.897222220054;15.9111111108796
483;50.9780974630594;36.0444444439199
484;61.9558752408393;25.8222222218465
485;85.2941759193709;46.133333332662
486;58.1336530185963;86.2666666654113
487;75.3780974627698;15.6888888886606
488;155.699999997654;35.9999999994761
489;30.9416666661364;46.0888888882182
490;56.1808354858022;25.9111111107341
491;143.4225419063;36.0888888883637
492;157.02750925166;5.8666666665813
493;86.9749999986961;5.8666666665813
494;138.574999997945;35.4222222217068
495;76.311430796166;35.377777777263
496;88.138620363774;36.0444444439199
497;53.8669863520481;15.7777777775482
498;110.352777776134;76.0888888877816
499;46.8447641298517;55.9555555547413
500;105.3336530179;46.0888888882182
501;82.0527777765237;5.8666666665813
502;139.563888886711;46.133333332662
503;121.741408717115;36.0444444439199
504;105.296964272909;25.9555555551779
505;110.97809746229;46.0888888882182
506;96.2669863514511;5.02222222214914
507;125.516398141008;25.1555555551895
508;76.1336530182762;15.6888888886606
509;43.0225419077724;65.244444443495
510;53.3336530186752;15.9555555553234
511;149.163888886522;46.0888888882182
512;137.200319684121;45.8666666659992
513;67.378097462848;96.3555555541534
514;80.6225419072052;76.1777777766692
515;161.34166666425;25.9555555551779
516;109.955875240141;35.9999999994761
517;174.574999997421;5.8666666665813
518;136.841666664637;25.9999999996217
519;128.755555553682;46.133333332662
520;101.066986351372;56.1777777769603
521;151.519186494459;35.9999999994761
522;122.360842585498;25.9555555551779
523;95.778097462493;65.466666665714
524;83.2892085738622;15.8666666664358
525;148.849731474002;25.9999999996217
526;96.9937950959938;35.6444444439257
527;66.3163981418693;66.2222222212586
528;89.1608425859813;46.0888888882182
529;145.297222219902;15.9555555553234
530;188.7194444416;75.6444444433437
531;127.200319684276;25.9999999996217
532;125.466986350941;56.0888888880727
533;115.911430795513;36.0444444439199
534;154.719444442037;15.9111111108796
535;82.7558752405366;25.9555555551779
536;135.600319684107;25.9999999996217
537;70.5780974628015;26.0444444440654
538;138.844444442424;5.19999999992433
539;78.8416666654812;33.1999999995169
540;44.3558752410954;65.466666665714
541;62.0892085741234;25.9999999996217
542;128.355875239788;25.9999999996217
543;66.711430796202;76.1777777766692
544;87.0225419070557;5.8666666665813
545;126.849731474322;45.8222222215554
546;118.274999998122;46.1777777771058
547;64.0892085740361;44.2666666660225
548;159.697222219829;35.9999999994761
549;97.3416666650355;36.0888888883637
550;154.88920857282;45.4222222215612
551;126.486111109232;46.0444444437744
552;89.6892085736163;35.9999999994761
553;139.022541906279;15.9555555553234
554;120.041666664882;25.0666666663019
555;45.4225419076229;66.1777777768148
556;24.1780974634967;5.8222222221375
557;171.70212842826;56.2222222214041
558;160.674999997485;46.0888888882182
559;67.3416666655976;46.0888888882182
560;185.563888886041;46.0444444437744
561;94.8892085736843;35.9999999994761
562;178.230555552747;15.7333333331044
563;119.199999998265;86.3555555542989
564;117.524350651271;76.3555555544444
565;162.494175918247;15.9111111108796
566;156.844764128327;15.2444444442226
567;116.48920857337;35.7333333328133
568;169.47990620607;35.6888888883695
569;112.627509252306;25.9555555551779
570;139.079906206513;46.1777777771058
571;125.866986350915;46.0888888882182
572;66.3558752407553;46.0888888882182
573;160.630555553051;46.133333332662
574;106.000319684557;25.9555555551779
575;101.871953696907;5.8666666665813
576;87.6892085736545;25.9555555551779
577;90.1830648081886;35.4222222217068
578;96.7608425858707;15.9111111108796
579;102.897222220519;25.5999999996275
580;79.9114307960481;116.44444444275
581;87.6416666653531;56.1333333325165
582;148.711430795123;96.444444443041
583;128.274999998024;56.0888888880727
584;59.1972222213226;35.9999999994761
585;168.763630938653;56.1333333325165
586;193.660461761283;35.377777777263
587;45.9608425866099;36.0888888883637
588;209.741666663438;45.9999999993306
589;51.8669863520972;45.9999999993306
590;241.244444440934;36.0444444439199
591;27.9687950970183;96.3555555541534
592;63.7336530184184;56.0888888880727
593;294.008333328975;5.8666666665813
594;99.030555553938;25.9111111107341
595;94.8972222207813;5.55555555547471
596;307.9243506485;25.9999999996217
597;240.674999996418;5.06666666659294
598;95.9558752403245;25.9555555551779
599;88.6669863514562;15.8666666664358
600;53.0669863520707;66.3111111101462
601;61.6447641296272;5.19999999992433
602;29.346572874776;46.133333332662
603;65.1638888878424;5.8666666665813
604;83.9527777765179;66.2222222212586
605;87.6525198287218;15.9111111108796
606;88.0444444431632;15.9555555553234
607;75.4225419071754;5.46666666658712
608;69.4638888878399;66.3111111101462
609;61.1191864957746;46.0888888882182
610;103.244764129022;36.0888888883637
611;103.438239540374;15.9111111108796
612;55.1114307964745;35.9999999994761
613;50.5780974632271;36.0444444439199
614;109.830555553888;46.0888888882182
615;104.983064807973;15.9111111108796
616;74.8497314750784;15.9555555553234
617;116.755875240013;35.6888888883695
618;115.924350651294;5.8666666665813
619;100.457683984852;35.8666666661447
620;67.8225419072678;35.9999999994761
621;94.4447641292554;25.9555555551779
622;35.247502152677;35.377777777263
623;89.197222220886;46.0888888882182
624;50.0527777768439;35.9999999994761
625;108.844764129046;15.9111111108796
626;75.1555555544619;25.9111111107341
627;69.2892085740186;36.1333333328075
628;98.2382395404202;45.688888888224
629;30.8892085745392;46.0888888882182
630;113.866986351137;15.9111111108796
631;52.2669863519859;5.8666666665813
632;123.644764128763;25.1555555551895
633;33.7386203645656;36.0888888883637
634;146.052777775438;14.9777777775598
635;62.3114307962933;25.6444444440713
636;80.4892085738556;25.9999999996217
637;37.8669863521391;36.0444444439199
638;84.4132395406414;15.9555555553234
639;73.0225419073358;86.3555555542989
640;79.5141688187668;66.133333332371
641;102.627509252452;35.9999999994761
642;123.338620363262;25.2444444440771
643;111.555875240059;25.9999999996217
644;120.227509252196;15.9111111108796
645;125.066986350994;36.0444444439199
646;137.819444442401;24.9333333329705
647;112.400319684415;5.46666666658712
648;120.086111109325;45.8222222215554
649;65.5687950964711;35.1999999994878
650;41.9608425866682;46.0888888882182
651;66.5780974628415;35.7777777772571
652;52.8052870309548;25.6888888885151
653;70.3114307961205;46.133333332662
654;82.1861111097096;36.0444444439199
655;68.5861111099566;36.0444444439199
656;61.2919465968098;45.688888888224
657;32.3114307967207;15.822222221992
658;95.2999999985041;56.1777777769603
659;106.933333331777;36.0444444439199
660;79.9163981416714;56.1333333325165
661;97.9114307957661;36.0444444439199
662;125.866666664835;35.9555555550323
663;124.266666664858;23.8666666663194
664;111.911430795562;56.1777777769603
665;96.8447641292205;106.399999998452
666;131.960842585358;66.1777777768148
667;126.889208573131;25.9111111107341
668;179.074999997238;25.9111111107341
669;149.074999997771;36.0444444439199
670;200.314168817038;56.1777777769603
671;132.271953696465;5.8222222221375
672;164.666986350456;25.9999999996217
673;167.071953695959;45.9555555548868
674;54.9336530186338;25.9555555551779
675;135.071953696424;25.9555555551779
676;66.3111111101462;36.0444444439199
677;61.4719536974953;35.377777777263
678;78.2638888877118;86.3111111098551
679;104.985853161803;56.2222222214041
680;146.319186494535;36.0444444439199
681;83.6497314749504;115.955555553868
682;70.5336530184341;25.9999999996217
683;199.247502150387;56.2222222214041
684;199.603057705928;25.9111111107341
685;53.6083333324841;15.9111111108796
686;217.463888885686;36.0444444439199
687;214.096964271326;15.9555555553234
688;43.066986352178;23.9111111107632
689;180.17499999734;25.9555555551779
690;57.2941759197784;15.9555555553234
691;181.733333330689;56.2222222214041
692;47.3780974631591;106.444444442895
693;56.1780974630492;15.9111111108796
694;126.538620363215;35.9555555550323
695;57.600319685338;36.0888888883637
696;152.574999997742;46.0888888882182
697;77.297222220941;55.9111111102975
698;105.563630939572;56.0888888880727
699;179.689208572316;66.133333332371
700;119.200319684316;35.9999999994761
701;245.866986349274;5.8222222221375
702;128.274999997919;56.2222222214041
703;125.385853161506;25.9555555551779
704;81.5163981416481;3.02222222217824
705;134.98611110899;15.9111111108796
706;136.008075383574;44.9333333326795
707;38.2669863522478;46.0444444437744
708;146.441666664497;5.64444444436231
709;58.6225419075163;5.06666666659294
710;105.241666665097;25.5555555551837
711;62.8497314752531;56.0888888880727
712;50.9830648087591;65.7777777768206
713;36.1465728746771;5.8222222221375
714;112.186111109419;76.3111111100006
715;101.696964272962;15.8666666664358
716;66.0003196852249;46.0444444437744
717;100.716398141369;66.1777777768148
718;140.61944444236;26.0444444440654
719;94.8447641292496;36.0888888883637
720;154.052519827756;35.9555555550323
