Tag;Instance;Setting;Config;Seed;Timestamp
n.a.;experiments\formal\2026-09-16_large_packing_capacity_m5\runs\m5_pk2_45b_s7\config\large_45b_12p_6r.xlayo;experiments\formal\2026-09-16_large_packing_capacity_m5\runs\m5_pk2_45b_s7\config\large_fill200_mu1000_2h_inv70.xsett;experiments\formal\2026-09-16_large_packing_capacity_m5\runs\m5_pk2_45b_s7\config\hgs_m5_k10_pk2.xconf;7;20260916-041544
