>>> Bots
StatSlowStartDecisionCount: 2
StatSlowStartImmediateReleaseCount: 1
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot4:
DistanceTraveled: 396.999999999995
DistanceEstimated: 339
NumberOfPickups: 6
NumberOfSetdowns: 5
NumCollisions: 0
TotalTimeMoving: 352.691479083843
None: 0.42
ParkPod: 85.0886003217298
RepositionPod: 0
Insert: 511.036940847983
Extract: 0
Rest: 0
PickupPod: 13.4071068520463
SetdownPod: 11.1608585085573
GetItems: 174.053795097474
PutItems: 0
Rest: 1.71665947374556
Move: 396.20712123789
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 6
SetdownPod_Count: 5
GetItems_Count: 6
PutItems_Count: 0
Rest_Count: 0
Move_Count: 17
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot5:
DistanceTraveled: 163
DistanceEstimated: 153
NumberOfPickups: 3
NumberOfSetdowns: 2
NumCollisions: 0
TotalTimeMoving: 149.276204902524
None: 0.42
ParkPod: 30.6399999999998
RepositionPod: 0
Insert: 0
Extract: 564.937784970699
Rest: 0
PickupPod: 7.04722222222214
SetdownPod: 4.48888888888885
GetItems: 0
PutItems: 288.997777777778
Rest: 1.05833333333343
Move: 257.129350653031
Evade: 0
UseElevator: 0
SlowStartHold: 37.2762120954456
PickupPod_Count: 3
SetdownPod_Count: 2
GetItems_Count: 0
PutItems_Count: 3
Rest_Count: 0
Move_Count: 8
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 3
StatSlowStartHoldTimeSec: 37.6095382358574
StatSlowStartHoldEnergyJ: 3384.85844122718
StatSlowStartDecisionCount: 3
StatSlowStartImmediateReleaseCount: 2
StatSlowStartSearchFailures: 2
StatSlowStartExpectedArrivalMissingCount: 0
Bot6:
DistanceTraveled: 488.378333333323
DistanceEstimated: 472
NumberOfPickups: 5
NumberOfSetdowns: 5
NumCollisions: 0
TotalTimeMoving: 415.818174805625
None: 0.42
ParkPod: 110.065649346969
RepositionPod: 0
Insert: 486.85434346011
Extract: 0
Rest: 0
PickupPod: 11.1396320272698
SetdownPod: 11.19
GetItems: 110.351673859588
PutItems: 0
Rest: 2.12522354743369
Move: 462.533463372787
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 5
SetdownPod_Count: 5
GetItems_Count: 5
PutItems_Count: 0
Rest_Count: 0
Move_Count: 16
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot7:
DistanceTraveled: 173
DistanceEstimated: 150
NumberOfPickups: 4
NumberOfSetdowns: 3
NumCollisions: 0
TotalTimeMoving: 174.491904883378
None: 0.42
ParkPod: 51.2277849706987
RepositionPod: 0
Insert: 0
Extract: 542.542878762112
Rest: 0
PickupPod: 9.44771275804954
SetdownPod: 6.72712843080942
GetItems: 0
PutItems: 263.591305886858
Rest: 1.29268398636532
Move: 236.180901949521
Evade: 0
UseElevator: 0
SlowStartHold: 76.9509307212071
PickupPod_Count: 4
SetdownPod_Count: 3
GetItems_Count: 0
PutItems_Count: 3
Rest_Count: 0
Move_Count: 11
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 4
StatSlowStartHoldTimeSec: 77.4465800681755
StatSlowStartHoldEnergyJ: 6970.19220613585
StatSlowStartDecisionCount: 4
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 3
StatSlowStartExpectedArrivalMissingCount: 0
Bot8:
DistanceTraveled: 233
DistanceEstimated: 222
NumberOfPickups: 3
NumberOfSetdowns: 2
NumCollisions: 0
TotalTimeMoving: 197.671955233826
None: 0.42
ParkPod: 31.5438888888888
RepositionPod: 0
Insert: 0
Extract: 564.832885955033
Rest: 0
PickupPod: 6.70212123788836
SetdownPod: 4.48888888888882
GetItems: 0
PutItems: 219.211673859588
Rest: 0.91092352828535
Move: 347.526854249492
Evade: 0
UseElevator: 0
SlowStartHold: 17.956313079779
PickupPod_Count: 3
SetdownPod_Count: 2
GetItems_Count: 0
PutItems_Count: 2
Rest_Count: 0
Move_Count: 8
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 3
StatSlowStartHoldTimeSec: 17.9563130797789
StatSlowStartHoldEnergyJ: 1616.0681771801
StatSlowStartDecisionCount: 3
StatSlowStartImmediateReleaseCount: 2
StatSlowStartSearchFailures: 2
StatSlowStartExpectedArrivalMissingCount: 0
Bot9:
DistanceTraveled: 212
DistanceEstimated: 206
NumberOfPickups: 4
NumberOfSetdowns: 3
NumCollisions: 0
TotalTimeMoving: 189.470923528287
None: 0.42
ParkPod: 47.3686869202212
RepositionPod: 0
Insert: 0
Extract: 547.92566373281
Rest: 0
PickupPod: 9.09166666666645
SetdownPod: 6.69111111111123
GetItems: 0
PutItems: 253.374191841891
Rest: 0.731111111111188
Move: 275.262936588919
Evade: 0
UseElevator: 0
SlowStartHold: 50.5633333333323
PickupPod_Count: 4
SetdownPod_Count: 3
GetItems_Count: 0
PutItems_Count: 3
Rest_Count: 0
Move_Count: 10
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 4
StatSlowStartHoldTimeSec: 50.7216666666654
StatSlowStartHoldEnergyJ: 4564.9499999999
StatSlowStartDecisionCount: 4
StatSlowStartImmediateReleaseCount: 1
StatSlowStartSearchFailures: 3
StatSlowStartExpectedArrivalMissingCount: 0
Bot10:
DistanceTraveled: 446.999999999994
DistanceEstimated: 440
NumberOfPickups: 6
NumberOfSetdowns: 5
NumCollisions: 0
TotalTimeMoving: 380.101017319699
None: 0.42
ParkPod: 101.316464697999
RepositionPod: 0
Insert: 495.194365038873
Extract: 0
Rest: 0
PickupPod: 13.3675830020313
SetdownPod: 11.1884271247463
GetItems: 130.450649346968
PutItems: 0
Rest: 2.10157287525378
Move: 439.822597387873
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 6
SetdownPod_Count: 5
GetItems_Count: 5
PutItems_Count: 0
Rest_Count: 0
Move_Count: 17
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot11:
DistanceTraveled: 119
DistanceEstimated: 129
NumberOfPickups: 4
NumberOfSetdowns: 3
NumCollisions: 0
TotalTimeMoving: 124.513333333333
None: 0.42
ParkPod: 46.2456781186538
RepositionPod: 0
Insert: 0
Extract: 546.714523850014
Rest: 0
PickupPod: 9.23933626718952
SetdownPod: 6.73333333333338
GetItems: 0
PutItems: 326.150086598493
Rest: 1.19090914244218
Move: 161.2004255161
Evade: 0
UseElevator: 0
SlowStartHold: 88.8661111111097
PickupPod_Count: 4
SetdownPod_Count: 3
GetItems_Count: 0
PutItems_Count: 3
Rest_Count: 0
Move_Count: 10
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 4
StatSlowStartHoldTimeSec: 89.2688888888873
StatSlowStartHoldEnergyJ: 8034.19999999989
StatSlowStartDecisionCount: 4
StatSlowStartImmediateReleaseCount: 1
StatSlowStartSearchFailures: 3
StatSlowStartExpectedArrivalMissingCount: 0
Bot12:
DistanceTraveled: 384.374166666662
DistanceEstimated: 417
NumberOfPickups: 5
NumberOfSetdowns: 5
NumCollisions: 0
TotalTimeMoving: 334.845187582823
None: 0.42
ParkPod: 89.7296464131123
RepositionPod: 0
Insert: 356.382381033364
Extract: 151.285
Rest: 0
PickupPod: 11.1815656823329
SetdownPod: 11.1827777777778
GetItems: 90.3778715691905
PutItems: 104.432316013635
Rest: 2.14870130606353
Move: 375.534906208587
Evade: 0
UseElevator: 0
SlowStartHold: 2.95888888888889
PickupPod_Count: 5
SetdownPod_Count: 5
GetItems_Count: 4
PutItems_Count: 1
Rest_Count: 0
Move_Count: 16
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 1
StatSlowStartHoldTimeSec: 2.95888888888889
StatSlowStartHoldEnergyJ: 266.3
StatSlowStartDecisionCount: 1
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot13:
DistanceTraveled: 206
DistanceEstimated: 191
NumberOfPickups: 3
NumberOfSetdowns: 2
NumCollisions: 0
TotalTimeMoving: 179.561226764726
None: 0.42
ParkPod: 33.2115728752539
RepositionPod: 0
Insert: 0
Extract: 562.216948040906
Rest: 0
PickupPod: 6.69121209544531
SetdownPod: 4.43271995097075
GetItems: 0
PutItems: 284.064646413112
Rest: 1.10046176414288
Move: 266.817814025821
Evade: 0
UseElevator: 0
SlowStartHold: 32.7416666666673
PickupPod_Count: 3
SetdownPod_Count: 2
GetItems_Count: 0
PutItems_Count: 2
Rest_Count: 0
Move_Count: 8
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 3
StatSlowStartHoldTimeSec: 32.7416666666673
StatSlowStartHoldEnergyJ: 2946.75000000007
StatSlowStartDecisionCount: 3
StatSlowStartImmediateReleaseCount: 2
StatSlowStartSearchFailures: 2
StatSlowStartExpectedArrivalMissingCount: 0
Bot14:
DistanceTraveled: 432.999999999996
DistanceEstimated: 497
NumberOfPickups: 5
NumberOfSetdowns: 4
NumCollisions: 0
TotalTimeMoving: 354.390916335365
None: 0.42
ParkPod: 75.5920202535545
RepositionPod: 0
Insert: 351.459090857556
Extract: 169.652409805048
Rest: 0
PickupPod: 9.24777777777686
SetdownPod: 8.93611111111122
GetItems: 60.2494444444446
PutItems: 134.231111111111
Rest: 2.24888169596768
Move: 382.210194775747
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 5
SetdownPod_Count: 4
GetItems_Count: 3
PutItems_Count: 1
Rest_Count: 0
Move_Count: 13
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 1
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 1
StatSlowStartImmediateReleaseCount: 1
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot15:
DistanceTraveled: 429.999999999994
DistanceEstimated: 390
NumberOfPickups: 5
NumberOfSetdowns: 4
NumCollisions: 0
TotalTimeMoving: 370.810130039457
None: 0.42
ParkPod: 70.8690692787932
RepositionPod: 0
Insert: 524.569617641427
Extract: 0
Rest: 0
PickupPod: 11.2222222222221
SetdownPod: 8.89740980504776
GetItems: 137.256118304032
PutItems: 0
Rest: 1.38444444444428
Move: 437.098492144475
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 5
SetdownPod_Count: 4
GetItems_Count: 5
PutItems_Count: 0
Rest_Count: 0
Move_Count: 14
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot16:
DistanceTraveled: 220
DistanceEstimated: 210
NumberOfPickups: 3
NumberOfSetdowns: 2
NumCollisions: 0
TotalTimeMoving: 191.607669600523
None: 0.42
ParkPod: 26.1422294151437
RepositionPod: 0
Insert: 0
Extract: 571.028138557586
Rest: 0
PickupPod: 6.93888888888892
SetdownPod: 4.42277777777772
GetItems: 0
PutItems: 231.818333333333
Rest: 1.08278497069925
Move: 352.54647189092
Evade: 0
UseElevator: 0
SlowStartHold: 0.781111111111112
PickupPod_Count: 3
SetdownPod_Count: 2
GetItems_Count: 0
PutItems_Count: 3
Rest_Count: 0
Move_Count: 8
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 3
StatSlowStartHoldTimeSec: 1
StatSlowStartHoldEnergyJ: 90
StatSlowStartDecisionCount: 3
StatSlowStartImmediateReleaseCount: 2
StatSlowStartSearchFailures: 1
StatSlowStartExpectedArrivalMissingCount: 0
Bot17:
DistanceTraveled: 197
DistanceEstimated: 187
NumberOfPickups: 3
NumberOfSetdowns: 2
NumCollisions: 0
TotalTimeMoving: 172.396140166234
None: 0.42
ParkPod: 32.2812120954447
RepositionPod: 0
Insert: 0
Extract: 565.813333333333
Rest: 0
PickupPod: 6.71111111111109
SetdownPod: 4.47732320655581
GetItems: 0
PutItems: 339.992424190891
Rest: 1.15898987322252
Move: 246.174697046998
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 3
SetdownPod_Count: 2
GetItems_Count: 0
PutItems_Count: 3
Rest_Count: 0
Move_Count: 8
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 3
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 3
StatSlowStartImmediateReleaseCount: 3
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot18:
DistanceTraveled: 449.874166666659
DistanceEstimated: 413
NumberOfPickups: 6
NumberOfSetdowns: 5
NumCollisions: 0
TotalTimeMoving: 384.557828128224
None: 0.42
ParkPod: 89.2294444444444
RepositionPod: 0
Insert: 506.328102309543
Extract: 0
Rest: 0
PickupPod: 13.4501947757473
SetdownPod: 11.1423232065565
GetItems: 140.522323206556
PutItems: 0
Rest: 1.93682547780719
Move: 428.925880087321
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 6
SetdownPod_Count: 5
GetItems_Count: 5
PutItems_Count: 0
Rest_Count: 0
Move_Count: 17
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot19:
DistanceTraveled: 204
DistanceEstimated: 196
NumberOfPickups: 3
NumberOfSetdowns: 2
NumCollisions: 0
TotalTimeMoving: 178.353145750508
None: 0.42
ParkPod: 37.0965728752535
RepositionPod: 0
Insert: 0
Extract: 560.545187582826
Rest: 0
PickupPod: 6.67740980504798
SetdownPod: 4.44444444444431
GetItems: 0
PutItems: 366.962871569191
Rest: 1.46999999999997
Move: 218.507034639396
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 3
SetdownPod_Count: 2
GetItems_Count: 0
PutItems_Count: 3
Rest_Count: 0
Move_Count: 8
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 3
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 3
StatSlowStartImmediateReleaseCount: 3
StatSlowStartSearchFailures: 2
StatSlowStartExpectedArrivalMissingCount: 0
>>> Pods
Pod0(0.90%0.90%):
SimpleItemDescription73 SimpleItemDescription74 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod1(0.46%0.91%):
SimpleItemDescription68 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod2(0.42%0.72%):
SimpleItemDescription32 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod3(0.61%0.61%):
SimpleItemDescription75 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod4(0.65%0.65%):
SimpleItemDescription59 SimpleItemDescription42 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod5(0.91%0.91%):
SimpleItemDescription41 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod6(0.53%0.53%):
SimpleItemDescription85 SimpleItemDescription81 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod7(0.91%0.91%):
SimpleItemDescription41 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod8(0.99%0.99%):
SimpleItemDescription25 SimpleItemDescription34 SimpleItemDescription75 SimpleItemDescription81 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 5
Pod9(0.67%0.67%):
SimpleItemDescription61 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod10(0.87%0.87%):
SimpleItemDescription71 SimpleItemDescription26 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod11(0.85%0.85%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod12(0.65%0.65%):
SimpleItemDescription90 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod13(0.62%0.62%):
SimpleItemDescription6 SimpleItemDescription85 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod14(0.46%0.79%):
SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod15(0.98%0.98%):
SimpleItemDescription75 SimpleItemDescription38 SimpleItemDescription57 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod16(0.54%0.54%):
SimpleItemDescription91 SimpleItemDescription13 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod17(0.85%0.85%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod18(0.54%0.54%):
SimpleItemDescription76 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod19(0.85%0.85%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod20(0.87%0.87%):
SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod21(0.77%0.77%):
SimpleItemDescription10 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod22(0.86%0.86%):
SimpleItemDescription38 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod23(0.87%0.87%):
SimpleItemDescription10 SimpleItemDescription85 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod24(0.49%0.91%):
SimpleItemDescription92 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 7
StatBundlesHandledAtInputStations: 0
Pod25(0.84%0.84%):
SimpleItemDescription38 SimpleItemDescription12 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod26(0.94%0.94%):
SimpleItemDescription11 SimpleItemDescription80 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod27(0.97%0.97%):
SimpleItemDescription5 SimpleItemDescription76 SimpleItemDescription69 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 2
Pod28(0.75%0.75%):
SimpleItemDescription40 SimpleItemDescription69 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod29(0.89%0.89%):
SimpleItemDescription72 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod30(0.85%0.85%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod31(0.54%0.54%):
SimpleItemDescription82 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod32(0.66%0.66%):
SimpleItemDescription65 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod33(0.79%0.79%):
SimpleItemDescription82 SimpleItemDescription13 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod34(0.72%0.72%):
SimpleItemDescription51 SimpleItemDescription10 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod35(0.62%0.62%):
SimpleItemDescription6 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod36(0.82%0.82%):
SimpleItemDescription80 SimpleItemDescription26 SimpleItemDescription40 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod37(0.56%0.56%):
SimpleItemDescription93 SimpleItemDescription85 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod38(0.83%0.83%):
SimpleItemDescription18 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod39(0.90%0.90%):
SimpleItemDescription36 SimpleItemDescription48 SimpleItemDescription46 SimpleItemDescription4 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod40(0.63%0.63%):
SimpleItemDescription93 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod41(0.42%0.61%):
SimpleItemDescription32 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod42(1.00%1.00%):
SimpleItemDescription10 SimpleItemDescription74 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod43(0.14%0.65%):
SimpleItemDescription38 
StatItemsHandledAtOutputStations: 18
StatBundlesHandledAtInputStations: 0
Pod44(0.91%0.91%):
SimpleItemDescription61 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod45(0.96%0.96%):
SimpleItemDescription90 SimpleItemDescription64 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod46(0.67%0.67%):
SimpleItemDescription61 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod47(0.32%0.61%):
SimpleItemDescription40 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod48(0.91%0.91%):
SimpleItemDescription5 SimpleItemDescription64 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod49(0.79%0.79%):
SimpleItemDescription10 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod50(0.18%0.89%):
SimpleItemDescription36 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod51(0.67%0.67%):
SimpleItemDescription74 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod52(0.63%0.63%):
SimpleItemDescription93 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod53(0.84%0.84%):
SimpleItemDescription93 SimpleItemDescription26 SimpleItemDescription36 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod54(0.70%0.95%):
SimpleItemDescription38 SimpleItemDescription69 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 5
Pod55(0.71%0.71%):
SimpleItemDescription76 SimpleItemDescription60 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod56(0.73%0.73%):
SimpleItemDescription38 SimpleItemDescription48 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod57(0.94%0.94%):
SimpleItemDescription31 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod58(0.32%0.67%):
SimpleItemDescription40 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod59(0.78%0.78%):
SimpleItemDescription92 SimpleItemDescription18 
