#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;81.50;11.50;False;False;True;False;622;71.50;10.50;True;False;False;False;2;13.2016702631273;8.85734256532408;11.0972294151437;15.306111111111
12;81.50;11.50;False;False;True;False;746;67.50;12.50;True;False;False;False;1;17.5849999999998;0;17.5849999999998;17.5849999999998
12;81.50;11.50;False;False;True;False;749;70.50;12.50;True;False;False;False;1;12.8564646979992;0;12.8564646979992;12.8564646979992
12;81.50;11.50;False;False;True;False;943;72.50;15.50;True;False;False;False;1;14.7750937914128;0;14.7750937914128;14.7750937914128
28;81.50;17.50;False;False;True;False;810;67.50;13.50;True;False;False;False;1;18.181111111111;0;18.181111111111;18.181111111111
28;81.50;17.50;False;False;True;False;1006;71.50;16.50;True;False;False;False;1;12.5030519590948;0;12.5030519590948;12.5030519590948
28;81.50;17.50;False;False;True;False;1007;72.50;16.50;True;False;False;False;1;11.5352957600815;0;11.5352957600815;11.5352957600815
28;81.50;17.50;False;False;True;False;1199;72.50;19.50;True;False;False;False;1;14.7872222222221;0;14.7872222222221;14.7872222222221
44;81.50;23.50;False;False;True;False;1390;71.50;22.50;True;False;False;False;1;11.1482323489996;0;11.1482323489996;11.1482323489996
44;81.50;23.50;False;False;True;False;1519;72.50;24.50;True;False;False;False;1;11.0687013060632;0;11.0687013060632;11.0687013060632
44;81.50;23.50;False;False;True;False;1711;72.50;27.50;True;False;False;False;1;15.9483333333332;0;15.9483333333332;15.9483333333332
60;81.50;29.50;False;False;True;False;1706;67.50;27.50;True;False;False;False;1;17.7095382358571;0;17.7095382358571;17.7095382358571
60;81.50;29.50;False;False;True;False;1767;64.50;28.50;True;False;False;False;1;16.4795022712514;0;16.4795022712514;16.4795022712514
60;81.50;29.50;False;False;True;False;1770;67.50;28.50;True;False;False;False;1;14.2349062085871;0;14.2349062085871;14.2349062085871
60;81.50;29.50;False;False;True;False;1903;72.50;30.50;True;False;False;False;1;10.5027777777777;0;10.5027777777777;10.5027777777777
76;81.50;35.50;False;False;True;False;2156;69.50;34.50;True;False;False;False;1;12.6983333333332;0;12.6983333333332;12.6983333333332
76;81.50;35.50;False;False;True;False;2287;72.50;36.50;True;False;False;False;1;10.7711111111112;0;10.7711111111112;10.7711111111112
92;81.50;41.50;False;False;True;False;2541;70.50;40.50;True;False;False;False;1;11.8522222222223;0;11.8522222222223;11.8522222222223
92;81.50;41.50;False;False;True;False;2542;71.50;40.50;True;False;False;False;1;11.1048124171743;0;11.1048124171743;11.1048124171743
92;81.50;41.50;False;False;True;False;2735;72.50;43.50;True;False;False;False;1;13.55;0;13.55;13.55
92;81.50;41.50;False;False;True;False;2863;72.50;45.50;True;False;False;False;1;14.8761111111111;0;14.8761111111111;14.8761111111111
