>>> Bots
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot4:
DistanceTraveled: 1743.99999999999
DistanceEstimated: 1540
NumberOfPickups: 38
NumberOfSetdowns: 38
NumCollisions: 0
TotalTimeMoving: 1905.91111110115
None: 0.0444444444444445
ParkPod: 573.555555552605
RepositionPod: 0
Insert: 0
Extract: 6194.22222219806
Rest: 7558.31111113867
PickupPod: 84.444444444021
SetdownPod: 84.4444444440441
GetItems: 0
PutItems: 2982.35555554292
Rest: 7187.28888891845
Move: 3987.59999998434
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 38
SetdownPod_Count: 38
GetItems_Count: 0
PutItems_Count: 38
Rest_Count: 1431
Move_Count: 152
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot5:
DistanceTraveled: 1796.99999999998
DistanceEstimated: 1593
NumberOfPickups: 41
NumberOfSetdowns: 40
NumCollisions: 0
TotalTimeMoving: 1955.19999998981
None: 0.0444444444444445
ParkPod: 632.044444440961
RepositionPod: 0
Insert: 0
Extract: 6589.33333337718
Rest: 7108.84444440446
PickupPod: 91.111111110645
SetdownPod: 88.8888888884225
GetItems: 0
PutItems: 3009.68888894627
Rest: 6709.99999996214
Move: 4430.57777775957
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 41
SetdownPod_Count: 40
GetItems_Count: 0
PutItems_Count: 41
Rest_Count: 1335
Move_Count: 161
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot6:
DistanceTraveled: 1525
DistanceEstimated: 1329
NumberOfPickups: 31
NumberOfSetdowns: 31
NumCollisions: 0
TotalTimeMoving: 1541.24444443288
None: 0.0444444444444445
ParkPod: 484.711111107375
RepositionPod: 0
Insert: 1900.39999998639
Extract: 0
Rest: 11904.1777777957
PickupPod: 68.8888888884076
SetdownPod: 68.888888888408
GetItems: 421.155555553004
PutItems: 0
Rest: 11690.6222222415
Move: 2039.77777776256
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 31
SetdownPod_Count: 31
GetItems_Count: 31
PutItems_Count: 0
Rest_Count: 2328
Move_Count: 112
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot7:
DistanceTraveled: 1665.99999999999
DistanceEstimated: 1458
NumberOfPickups: 37
NumberOfSetdowns: 37
NumCollisions: 0
TotalTimeMoving: 1816.26666665655
None: 0.0444444444444445
ParkPod: 555.066666663378
RepositionPod: 0
Insert: 0
Extract: 6303.11111108067
Rest: 7469.51111114523
PickupPod: 82.2222222217647
SetdownPod: 82.2222222217306
GetItems: 0
PutItems: 2708.22222220909
Rest: 7061.64444448082
Move: 4393.42222220032
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 37
SetdownPod_Count: 37
GetItems_Count: 0
PutItems_Count: 37
Rest_Count: 1406
Move_Count: 149
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot8:
DistanceTraveled: 3595.80468754625
DistanceEstimated: 3246
NumberOfPickups: 83
NumberOfSetdowns: 82
NumCollisions: 0
TotalTimeMoving: 3637.15555560982
None: 0.0444444444444445
ParkPod: 1455.59999999245
RepositionPod: 0
Insert: 4236.31111116173
Extract: 0
Rest: 8617.64444440183
PickupPod: 184.444444443434
SetdownPod: 182.222222221243
GetItems: 1073.06666666045
PutItems: 0
Rest: 8435.33333329142
Move: 4434.5333333839
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 83
SetdownPod_Count: 82
GetItems_Count: 82
PutItems_Count: 0
Rest_Count: 1678
Move_Count: 264
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot9:
DistanceTraveled: 1517
DistanceEstimated: 1321
NumberOfPickups: 32
NumberOfSetdowns: 32
NumCollisions: 0
TotalTimeMoving: 1567.73333332409
None: 0.0444444444444445
ParkPod: 472.311111108014
RepositionPod: 0
Insert: 1941.28888887767
Extract: 0
Rest: 11874.8000000149
PickupPod: 71.1111111106757
SetdownPod: 71.111111110676
GetItems: 391.066666664392
PutItems: 0
Rest: 11679.5111111271
Move: 2075.64444443221
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 32
SetdownPod_Count: 32
GetItems_Count: 32
PutItems_Count: 0
Rest_Count: 2325
Move_Count: 117
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot10:
DistanceTraveled: 1996.99999999998
DistanceEstimated: 1685
NumberOfPickups: 43
NumberOfSetdowns: 43
NumCollisions: 0
TotalTimeMoving: 2199.77777776542
None: 0.0444444444444445
ParkPod: 671.95555555179
RepositionPod: 0
Insert: 0
Extract: 6763.42222218701
Rest: 6896.13333337265
PickupPod: 95.5555555550404
SetdownPod: 95.5555555550177
GetItems: 0
PutItems: 2736.39999998298
Rest: 6439.37777781985
Move: 4964.66666664301
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 43
SetdownPod_Count: 43
GetItems_Count: 0
PutItems_Count: 43
Rest_Count: 1282
Move_Count: 171
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot11:
DistanceTraveled: 1778.99934799648
DistanceEstimated: 1569
NumberOfPickups: 40
NumberOfSetdowns: 39
NumCollisions: 0
TotalTimeMoving: 1944.44444450924
None: 0.0444444444444445
ParkPod: 622.577777774816
RepositionPod: 0
Insert: 0
Extract: 6277.8222222697
Rest: 7427.15555551146
PickupPod: 88.8888888884566
SetdownPod: 86.666666666224
GetItems: 0
PutItems: 2610.44444443268
Rest: 6986.17777773559
Move: 4555.42222227746
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 40
SetdownPod_Count: 39
GetItems_Count: 0
PutItems_Count: 39
Rest_Count: 1390
Move_Count: 159
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot12:
DistanceTraveled: 1465
DistanceEstimated: 1234
NumberOfPickups: 32
NumberOfSetdowns: 31
NumCollisions: 0
TotalTimeMoving: 1633.46666665698
None: 0.0444444444444445
ParkPod: 498.044444441831
RepositionPod: 0
Insert: 0
Extract: 5408.08888892874
Rest: 8412.79999996313
PickupPod: 71.1111111106874
SetdownPod: 68.8888888885089
GetItems: 0
PutItems: 2035.19999999012
Rest: 8059.86666663163
Move: 4083.9111111572
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 32
SetdownPod_Count: 31
GetItems_Count: 0
PutItems_Count: 31
Rest_Count: 1604
Move_Count: 127
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot13:
DistanceTraveled: 1752.99999999998
DistanceEstimated: 1499
NumberOfPickups: 37
NumberOfSetdowns: 37
NumCollisions: 0
TotalTimeMoving: 1911.77777776823
None: 0.0444444444444445
ParkPod: 640.488888885362
RepositionPod: 0
Insert: 0
Extract: 6049.02222218975
Rest: 7637.2444444808
PickupPod: 82.2222222217832
SetdownPod: 82.2222222217846
GetItems: 0
PutItems: 2797.33333331762
Rest: 7227.02222226068
Move: 4137.99999997849
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 37
SetdownPod_Count: 37
GetItems_Count: 0
PutItems_Count: 37
Rest_Count: 1439
Move_Count: 149
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot14:
DistanceTraveled: 1414.4909770499
DistanceEstimated: 1229
NumberOfPickups: 33
NumberOfSetdowns: 32
NumCollisions: 0
TotalTimeMoving: 1552.0888889559
None: 0.0444444444444445
ParkPod: 529.733333330824
RepositionPod: 0
Insert: 0
Extract: 4967.60000005319
Rest: 8819.46666661645
PickupPod: 73.333333333046
SetdownPod: 71.1111111108139
GetItems: 0
PutItems: 2072.88888888046
Rest: 8486.84444439575
Move: 3612.66666672484
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 33
SetdownPod_Count: 32
GetItems_Count: 0
PutItems_Count: 32
Rest_Count: 1689
Move_Count: 130
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
>>> Pods
Pod0(0.78%0.78%):
SimpleItemDescription6 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 21
StatBundlesHandledAtInputStations: 2
Pod1(0.77%0.77%):
SimpleItemDescription11 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod2(0.69%0.69%):
SimpleItemDescription75 SimpleItemDescription14 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 38
StatBundlesHandledAtInputStations: 4
Pod3(0.59%0.59%):
SimpleItemDescription98 SimpleItemDescription85 SimpleItemDescription74 
StatItemsHandledAtOutputStations: 60
StatBundlesHandledAtInputStations: 7
Pod4(0.85%0.85%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod5(0.68%0.68%):
SimpleItemDescription70 SimpleItemDescription95 
StatItemsHandledAtOutputStations: 47
StatBundlesHandledAtInputStations: 8
Pod6(0.23%0.23%):
SimpleItemDescription15 SimpleItemDescription92 SimpleItemDescription67 
StatItemsHandledAtOutputStations: 30
StatBundlesHandledAtInputStations: 2
Pod7(0.85%0.85%):
SimpleItemDescription61 SimpleItemDescription95 
StatItemsHandledAtOutputStations: 49
StatBundlesHandledAtInputStations: 4
Pod8(0.97%0.97%):
SimpleItemDescription98 SimpleItemDescription72 
StatItemsHandledAtOutputStations: 52
StatBundlesHandledAtInputStations: 5
Pod9(0.91%0.91%):
SimpleItemDescription92 SimpleItemDescription91 SimpleItemDescription86 SimpleItemDescription49 
StatItemsHandledAtOutputStations: 25
StatBundlesHandledAtInputStations: 3
Pod10(0.62%0.62%):
SimpleItemDescription33 SimpleItemDescription31 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 2
Pod11(0.61%0.61%):
SimpleItemDescription61 
StatItemsHandledAtOutputStations: 15
StatBundlesHandledAtInputStations: 3
Pod12(0.73%0.73%):
SimpleItemDescription80 SimpleItemDescription2 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 3
Pod13(0.61%0.61%):
SimpleItemDescription15 SimpleItemDescription64 SimpleItemDescription33 
StatItemsHandledAtOutputStations: 31
StatBundlesHandledAtInputStations: 3
Pod14(0.42%0.42%):
SimpleItemDescription2 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 47
StatBundlesHandledAtInputStations: 4
Pod15(0.53%0.53%):
SimpleItemDescription8 SimpleItemDescription40 SimpleItemDescription88 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 5
Pod16(0.72%0.72%):
SimpleItemDescription46 SimpleItemDescription74 SimpleItemDescription12 SimpleItemDescription54 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 6
Pod17(0.35%0.35%):
SimpleItemDescription59 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 30
StatBundlesHandledAtInputStations: 2
Pod18(0.45%0.45%):
SimpleItemDescription18 SimpleItemDescription13 SimpleItemDescription33 
StatItemsHandledAtOutputStations: 64
StatBundlesHandledAtInputStations: 8
Pod19(0.52%0.52%):
SimpleItemDescription10 SimpleItemDescription36 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 61
StatBundlesHandledAtInputStations: 6
Pod20(0.81%0.81%):
SimpleItemDescription67 SimpleItemDescription2 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 2
Pod21(0.48%0.76%):
SimpleItemDescription40 
StatItemsHandledAtOutputStations: 39
StatBundlesHandledAtInputStations: 5
Pod22(0.49%0.49%):
SimpleItemDescription38 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 1
Pod23(0.92%0.92%):
SimpleItemDescription38 SimpleItemDescription33 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 2
Pod24(0.76%0.76%):
SimpleItemDescription5 
StatItemsHandledAtOutputStations: 15
StatBundlesHandledAtInputStations: 2
Pod25(0.78%0.78%):
SimpleItemDescription92 SimpleItemDescription50 SimpleItemDescription90 
StatItemsHandledAtOutputStations: 37
StatBundlesHandledAtInputStations: 5
Pod26(0.71%0.71%):
SimpleItemDescription5 SimpleItemDescription7 SimpleItemDescription93 SimpleItemDescription17 
StatItemsHandledAtOutputStations: 36
StatBundlesHandledAtInputStations: 5
Pod27(0.63%0.63%):
SimpleItemDescription14 SimpleItemDescription46 SimpleItemDescription45 SimpleItemDescription74 SimpleItemDescription88 
StatItemsHandledAtOutputStations: 47
StatBundlesHandledAtInputStations: 5
Pod28(0.50%0.50%):
SimpleItemDescription79 SimpleItemDescription21 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 5
Pod29(0.79%0.79%):
SimpleItemDescription14 SimpleItemDescription59 SimpleItemDescription81 SimpleItemDescription32 
StatItemsHandledAtOutputStations: 44
StatBundlesHandledAtInputStations: 4
Pod30(0.74%0.74%):
SimpleItemDescription80 SimpleItemDescription2 
StatItemsHandledAtOutputStations: 32
StatBundlesHandledAtInputStations: 2
Pod31(0.88%0.88%):
SimpleItemDescription59 SimpleItemDescription79 SimpleItemDescription5 SimpleItemDescription44 
StatItemsHandledAtOutputStations: 48
StatBundlesHandledAtInputStations: 4
Pod32(0.85%0.85%):
SimpleItemDescription6 SimpleItemDescription60 SimpleItemDescription43 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 42
StatBundlesHandledAtInputStations: 4
Pod33(0.86%0.86%):
SimpleItemDescription18 SimpleItemDescription26 SimpleItemDescription68 
StatItemsHandledAtOutputStations: 27
StatBundlesHandledAtInputStations: 5
Pod34(0.68%0.68%):
SimpleItemDescription36 SimpleItemDescription1 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 18
StatBundlesHandledAtInputStations: 4
Pod35(0.67%0.67%):
SimpleItemDescription26 SimpleItemDescription86 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod36(0.41%0.41%):
SimpleItemDescription76 SimpleItemDescription73 
StatItemsHandledAtOutputStations: 38
StatBundlesHandledAtInputStations: 4
Pod37(0.37%0.37%):
SimpleItemDescription94 SimpleItemDescription7 
StatItemsHandledAtOutputStations: 16
StatBundlesHandledAtInputStations: 1
Pod38(0.65%0.65%):
SimpleItemDescription1 SimpleItemDescription95 SimpleItemDescription64 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 1
Pod39(0.73%0.73%):
SimpleItemDescription86 SimpleItemDescription95 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 4
Pod40(0.79%0.79%):
SimpleItemDescription5 SimpleItemDescription81 SimpleItemDescription89 SimpleItemDescription90 
StatItemsHandledAtOutputStations: 23
StatBundlesHandledAtInputStations: 3
Pod41(0.93%0.93%):
SimpleItemDescription5 SimpleItemDescription60 SimpleItemDescription61 
StatItemsHandledAtOutputStations: 16
StatBundlesHandledAtInputStations: 3
Pod42(0.67%0.67%):
SimpleItemDescription61 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod43(0.68%0.68%):
SimpleItemDescription49 SimpleItemDescription15 SimpleItemDescription86 
StatItemsHandledAtOutputStations: 21
StatBundlesHandledAtInputStations: 4
Pod44(0.68%0.68%):
SimpleItemDescription23 SimpleItemDescription8 SimpleItemDescription94 SimpleItemDescription86 
StatItemsHandledAtOutputStations: 56
StatBundlesHandledAtInputStations: 11
Pod45(0.56%0.56%):
SimpleItemDescription1 SimpleItemDescription52 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 40
StatBundlesHandledAtInputStations: 5
Pod46(0.67%0.67%):
SimpleItemDescription14 
StatItemsHandledAtOutputStations: 16
StatBundlesHandledAtInputStations: 2
Pod47(0.86%0.86%):
SimpleItemDescription46 SimpleItemDescription93 SimpleItemDescription14 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 1
Pod48(0.65%0.65%):
SimpleItemDescription31 
StatItemsHandledAtOutputStations: 1
StatBundlesHandledAtInputStations: 0
Pod49(0.61%0.61%):
SimpleItemDescription75 SimpleItemDescription79 SimpleItemDescription13 
StatItemsHandledAtOutputStations: 37
StatBundlesHandledAtInputStations: 4
Pod50(0.61%0.61%):
SimpleItemDescription76 SimpleItemDescription14 SimpleItemDescription1 SimpleItemDescription28 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 31
StatBundlesHandledAtInputStations: 5
Pod51(0.73%0.73%):
SimpleItemDescription49 
StatItemsHandledAtOutputStations: 15
StatBundlesHandledAtInputStations: 1
Pod52(0.74%0.74%):
SimpleItemDescription5 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod53(0.89%0.89%):
SimpleItemDescription74 SimpleItemDescription44 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod54(0.86%0.86%):
SimpleItemDescription85 SimpleItemDescription37 SimpleItemDescription61 
StatItemsHandledAtOutputStations: 45
StatBundlesHandledAtInputStations: 5
Pod55(0.74%0.74%):
SimpleItemDescription54 SimpleItemDescription44 
StatItemsHandledAtOutputStations: 31
StatBundlesHandledAtInputStations: 4
Pod56(0.37%0.37%):
SimpleItemDescription24 SimpleItemDescription40 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 20
StatBundlesHandledAtInputStations: 3
Pod57(0.73%0.73%):
SimpleItemDescription45 SimpleItemDescription5 SimpleItemDescription97 
StatItemsHandledAtOutputStations: 21
StatBundlesHandledAtInputStations: 3
Pod58(0.21%0.21%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 42
StatBundlesHandledAtInputStations: 1
Pod59(0.68%0.68%):
SimpleItemDescription64 SimpleItemDescription33 
StatItemsHandledAtOutputStations: 47
StatBundlesHandledAtInputStations: 5
Pod60(0.68%0.68%):
SimpleItemDescription8 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 13
StatBundlesHandledAtInputStations: 1
Pod61(0.70%0.70%):
SimpleItemDescription71 SimpleItemDescription69 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 1
Pod62(1.00%1.00%):
SimpleItemDescription98 SimpleItemDescription2 SimpleItemDescription86 
StatItemsHandledAtOutputStations: 51
StatBundlesHandledAtInputStations: 5
Pod63(0.65%0.65%):
SimpleItemDescription95 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 2
Pod64(0.69%0.69%):
SimpleItemDescription5 SimpleItemDescription76 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 20
StatBundlesHandledAtInputStations: 5
Pod65(0.69%0.69%):
SimpleItemDescription44 SimpleItemDescription36 
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 1
Pod66(0.75%0.75%):
SimpleItemDescription10 SimpleItemDescription96 SimpleItemDescription69 
StatItemsHandledAtOutputStations: 50
StatBundlesHandledAtInputStations: 6
Pod67(0.74%0.74%):
SimpleItemDescription58 SimpleItemDescription98 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 3
Pod68(0.78%0.78%):
SimpleItemDescription61 SimpleItemDescription93 
StatItemsHandledAtOutputStations: 49
StatBundlesHandledAtInputStations: 5
Pod69(0.62%0.62%):
SimpleItemDescription46 SimpleItemDescription28 SimpleItemDescription81 SimpleItemDescription78 
StatItemsHandledAtOutputStations: 42
StatBundlesHandledAtInputStations: 6
Pod70(0.71%0.71%):
SimpleItemDescription44 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 41
StatBundlesHandledAtInputStations: 6
Pod71(0.76%0.76%):
SimpleItemDescription43 SimpleItemDescription56 SimpleItemDescription32 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 2
Pod72(0.92%0.92%):
SimpleItemDescription0 SimpleItemDescription93 SimpleItemDescription79 SimpleItemDescription60 
StatItemsHandledAtOutputStations: 27
StatBundlesHandledAtInputStations: 4
Pod73(0.63%0.63%):
SimpleItemDescription8 SimpleItemDescription91 SimpleItemDescription76 SimpleItemDescription32 
StatItemsHandledAtOutputStations: 28
StatBundlesHandledAtInputStations: 2
Pod74(0.91%0.91%):
SimpleItemDescription48 SimpleItemDescription36 SimpleItemDescription98 SimpleItemDescription93 
StatItemsHandledAtOutputStations: 25
StatBundlesHandledAtInputStations: 5
Pod75(0.54%0.54%):
SimpleItemDescription44 SimpleItemDescription51 SimpleItemDescription1 
StatItemsHandledAtOutputStations: 68
StatBundlesHandledAtInputStations: 8
Pod76(0.72%0.72%):
SimpleItemDescription2 SimpleItemDescription91 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 4
Pod77(0.69%0.69%):
SimpleItemDescription41 SimpleItemDescription85 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 1
Pod78(0.61%0.61%):
SimpleItemDescription20 SimpleItemDescription95 
StatItemsHandledAtOutputStations: 25
StatBundlesHandledAtInputStations: 3
Pod79(0.75%0.75%):
SimpleItemDescription97 SimpleItemDescription26 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod80(0.85%0.85%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 23
StatBundlesHandledAtInputStations: 1
Pod81(0.34%0.34%):
