#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
4599.2;2;64;1;276.67;276.58
4668.84;8;5;1;346.31;346.22
4683.24;2;13;1;360.71;360.62
4724.36;8;36;1;401.82;401.73
4746.76;2;95;1;424.22;424.13
4805.16;8;33;1;482.62;113.91
4824.84;2;85;1;502.31;454.18
4902.49;8;65;1;579.96;101.07
5015.47;2;66;1;692.93;73.78
5040.36;9;78;0;717.82;86.53
5457.51;0;49;0;1134.98;62.89
5547.82;6;18;0;1225.29;25.2
5552.84;2;75;1;1230.31;30.22
5562.67;0;68;0;1240.13;40.04
5562.84;2;75;1;1240.31;40.22
5577.87;8;62;1;1255.33;55.24
5578;9;24;0;1255.47;55.38
5636.67;2;70;1;1314.13;114.04
5654.27;8;32;1;1331.73;131.64
5697.42;2;37;1;1374.89;174.8
5714.4;0;96;0;1391.87;66.8
5719.6;8;82;1;1397.07;196.98
5759.42;2;20;1;1436.89;96.27
5773.6;8;17;1;1451.07;250.98
5838.44;2;83;1;1515.91;315.82
5877.56;8;31;1;1555.02;354.93
6495.47;8;85;1;36.22;36.13
6502.09;9;12;0;42.84;42.76
6505.47;8;85;1;46.22;46.13
6512.09;9;12;0;52.84;52.76
6519.64;2;44;1;60.4;60.31
6526.27;6;8;0;67.02;66.93
6529.64;2;44;1;70.4;70.31
6536.27;6;8;0;77.02;76.93
6550.44;0;59;0;91.2;91.11
6563.78;8;62;1;104.53;104.44
6590.4;2;16;1;131.16;131.07
6593.73;9;18;0;134.49;134.4
6603.73;9;18;0;144.49;144.4
6617.91;6;3;0;158.67;158.58
6619.82;8;23;1;160.58;74.89
6632.09;0;54;0;172.84;172.76
6650.8;2;67;1;191.56;191.47
6674.67;9;97;0;215.42;215.33
6689.42;6;55;0;230.18;230.09
6695.69;8;0;1;236.44;236.36
6710.8;2;70;1;251.56;251.47
6714.62;0;63;0;255.38;255.29
6743.2;9;6;0;283.96;283.87
6757.64;6;31;0;298.4;298.31
6761.91;8;92;1;302.67;302.58
6776.22;2;43;1;316.98;101.11
6820.09;8;21;1;360.84;360.76
6849.78;2;81;1;390.53;390.44
6920.58;2;85;1;461.33;55.11
7124.36;8;12;1;665.11;103.82
7242.31;2;80;1;783.07;61.47
7676.49;2;14;1;1217.24;84.8
7687.64;6;82;0;1228.4;28.31
7702.49;9;25;0;1243.24;43.16
7703.96;8;75;1;1244.71;44.62
7713.96;8;75;1;1254.71;54.62
7737.6;2;89;1;1278.36;78.27
7747.6;2;89;1;1288.36;88.27
7778.44;8;28;1;1319.2;119.11
7809.64;2;15;1;1350.4;150.31
7850.04;8;57;1;1390.8;190.71
7875.73;2;61;1;1416.49;216.4
7902.31;9;8;0;1443.07;74
7909.96;8;74;1;1450.71;250.62
7936;2;91;1;1476.76;276.67
8282.49;9;82;0;3959.96;80.89
8324.27;2;99;1;1865.02;59.82
8603.07;8;26;1;28.98;28.89
8613.11;8;26;1;39.02;38.93
8614.18;0;28;0;40.09;40
8624.22;0;28;0;50.13;50.04
8627.38;2;44;1;53.29;53.2
8637.42;2;44;1;63.33;63.24
8638.49;9;97;0;64.4;64.31
8648.53;9;97;0;74.44;74.36
8662.8;6;54;0;88.71;88.62
8672.84;6;54;0;98.76;98.67
8673.07;8;50;1;98.98;98.89
8683.11;8;50;1;109.02;108.93
8687.11;0;98;0;113.02;112.93
8701.07;2;91;1;126.98;126.89
8711.11;2;91;1;137.02;136.93
8718.8;9;68;0;144.71;144.62
8739.38;6;3;0;165.29;165.2
8758.09;8;45;1;184;183.91
8767.78;0;81;0;193.69;193.6
8768.13;8;45;1;194.04;193.96
8785.16;9;25;0;211.07;210.98
8785.73;2;69;1;211.64;211.56
8795.78;2;69;1;221.69;221.6
8808.4;6;95;0;234.31;113.51
8823.29;0;71;0;249.2;249.11
8825.82;8;34;1;251.73;251.64
8850.13;9;19;0;276.04;275.96
8863.69;2;29;1;289.6;289.51
8873.64;6;7;0;299.56;299.47
8887.33;8;10;1;313.24;313.16
8924.22;2;75;1;350.13;98.44
8934.27;2;75;1;360.18;108.49
8961.56;6;74;0;387.47;85.42
8962.09;8;60;1;388;387.91
9007.42;2;87;1;433.33;433.24
9032.8;0;70;0;458.71;56
9033.56;8;83;1;459.47;459.38
9072.31;2;93;1;498.22;417.69
9103.02;8;16;1;528.93;528.84
9137.6;2;62;1;563.51;563.42
9151.02;6;3;0;576.93;63.51
9177.69;8;20;1;603.6;603.51
9201.6;2;18;1;627.51;627.42
9233.2;8;27;1;659.11;659.02
9807.78;2;56;1;1233.69;33.56
9810.71;9;30;0;1236.62;36.49
9823.07;8;15;1;1248.98;48.84
9826;6;72;0;1251.91;51.78
9836.04;6;72;0;1261.96;61.82
9870.27;2;86;1;1296.18;96.04
9889.02;8;57;1;1314.93;114.8
9935.11;2;78;1;1361.02;160.89
10721.6;2;18;1;38.22;38.13
10731.02;0;98;0;47.64;47.56
10731.64;2;18;1;48.27;48.18
10741.07;0;98;0;57.69;57.6
10745.91;8;89;1;62.53;62.44
10755.33;6;49;0;71.96;71.87
10755.96;8;89;1;72.58;72.49
10765.38;6;49;0;82;81.91
10779.02;2;21;1;95.64;95.56
10779.64;9;3;0;96.27;96.18
10789.07;2;21;1;105.69;105.6
10789.69;9;3;0;106.31;106.22
10799.11;2;21;1;115.73;115.64
10811.02;0;15;0;127.64;127.56
10813.38;8;56;1;130;129.91
10821.07;0;15;0;137.69;137.6
10823.42;8;56;1;140.04;139.96
10835.33;6;13;0;151.96;71.51
10859.38;9;31;0;176;175.91
10861.29;2;27;1;177.91;177.82
10871.33;2;27;1;187.96;187.87
10886.13;8;9;1;202.76;202.67
10893.47;0;68;0;210.09;210
10896.18;8;9;1;212.8;212.71
10926.89;2;26;1;243.51;243.42
10936.93;2;26;1;253.56;253.47
10955.56;8;69;1;272.18;272.09
10965.6;8;69;1;282.22;282.13
11006.09;2;64;1;322.71;322.62
11045.11;8;32;1;361.73;361.64
11069.6;2;59;1;386.22;358.18
11104.27;8;5;1;420.89;56.84
11137.29;2;81;1;453.91;453.82
11158.76;6;3;0;475.38;62.89
11176.62;8;66;1;493.24;493.16
11227.69;0;74;0;544.31;81.51
11537.73;0;72;0;854.36;79.11
11590.98;2;68;1;907.6;76.58
11645.42;6;9;0;962.04;55.91
11869.33;0;72;0;1185.96;68.53
11915.29;8;16;1;1231.91;31.78
11922.58;6;54;0;1239.2;39.07
11925.33;8;16;1;1241.96;41.82
11937.56;0;34;0;1254.18;54.04
11952.4;9;77;0;1269.02;68.89
11960.58;2;14;1;1277.2;77.07
11970.62;2;14;1;1287.24;87.11
11984.89;6;99;0;1301.51;101.38
11987.56;8;19;1;1304.18;104.04
11997.6;8;19;1;1314.22;114.09
12031.24;2;40;1;1347.87;147.73
12041.29;2;40;1;1357.91;157.78
12062.98;8;43;1;1379.6;179.47
12073.02;8;43;1;1389.64;189.51
12110.71;2;33;1;1427.33;227.2
12136.67;8;98;1;1453.29;169.24
12167.6;2;91;1;1484.22;284.09
12202.27;8;25;1;1518.89;318.76
12241.6;2;97;1;1558.22;358.09
12261.87;8;39;1;1578.49;378.36
12998.27;0;87;0;33.07;32.98
13007.6;8;27;1;42.4;42.31
13008.31;0;87;0;43.11;43.02
13017.64;8;27;1;52.44;52.36
13022.58;9;95;0;57.38;57.29
13032.53;2;2;1;67.33;67.24
13036.84;6;74;0;71.64;71.56
13042.58;2;2;1;77.38;77.29
13046.89;6;74;0;81.69;81.6
13065.16;0;32;0;99.96;99.87
13079.91;8;45;1;114.71;114.62
13091.6;9;6;0;126.4;126.31
13094.18;2;69;1;128.98;128.89
13115.78;6;75;0;150.58;150.49
13136.84;8;41;1;171.64;171.56
13158.4;2;15;1;193.2;193.11
13194.31;8;18;1;229.11;229.02
13204.13;9;59;0;238.93;93.82
13216.58;2;17;1;251.38;251.29
13266.04;8;14;1;300.84;93.16
13283.6;2;57;1;318.4;281.91
13307.6;9;91;0;342.4;76.67
13329.69;8;33;1;364.49;364.4
13345.02;2;54;1;379.82;379.73
13385.29;8;5;1;420.09;420
13426.44;2;67;1;461.24;112.62
13461.29;8;44;1;496.09;496
14188.04;8;29;1;1222.84;22.71
14198.09;8;29;1;1232.89;32.76
14206.76;9;34;0;1241.56;41.42
14212.98;2;50;1;1247.78;47.64
14216.8;9;34;0;1251.6;51.47
14223.02;2;50;1;1257.82;57.69
14231.07;0;10;0;1265.87;65.73
14233.07;2;50;1;1267.87;67.73
14245.33;6;99;0;1280.13;80
14262.62;8;16;1;1297.42;97.29
14272.67;8;16;1;1307.47;107.33
14277.51;9;26;0;1312.31;112.18
14287.91;2;55;1;1322.71;122.58
14304.27;0;49;0;1339.07;138.93
14318.53;6;40;0;1353.33;153.2
14336.76;8;76;1;1371.56;171.42
14343.38;9;62;0;1378.18;77.11
14357.6;2;19;1;1392.4;192.27
