#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2460;387.76;323.03;PP/5.98,TA/1.14,IS/0.01,PS/0.36,RB/0.02,OB/38.55,RP/0
2519.98;387.91;324.95;PP/6.1,TA/1.17,IS/0.01,PS/0.36,RB/0.02,OB/39.33,RP/0
2579.96;388.35;327.21;PP/6.25,TA/1.2,IS/0.01,PS/0.37,RB/0.02,OB/40.23,RP/0
2639.93;387.73;329.36;PP/6.4,TA/1.22,IS/0.01,PS/0.38,RB/0.03,OB/41.3,RP/0
2699.97;386.96;331.04;PP/6.52,TA/1.24,IS/0.01,PS/0.39,RB/0.03,OB/42.13,RP/0
2759.86;359.13;333.25;PP/6.76,TA/1.26,IS/0.02,PS/0.39,RB/0.03,OB/43.27,RP/0
2819.92;359.34;334.69;PP/6.91,TA/1.28,IS/0.02,PS/0.4,RB/0.03,OB/44.05,RP/0
2879.96;358.39;336.63;PP/7.09,TA/1.3,IS/0.02,PS/0.4,RB/0.03,OB/44.99,RP/0
2939.96;358.31;338.38;PP/7.23,TA/1.33,IS/0.02,PS/0.41,RB/0.03,OB/45.64,RP/0
2999.97;358.74;340.45;PP/7.35,TA/1.35,IS/0.02,PS/0.42,RB/0.03,OB/46.75,RP/0
3059.98;358.47;342.44;PP/7.51,TA/1.38,IS/0.02,PS/0.42,RB/0.03,OB/47.62,RP/0
3119.9;359.3;344.25;PP/7.68,TA/1.4,IS/0.02,PS/0.43,RB/0.03,OB/48.55,RP/0
3179.94;360.48;346.34;PP/7.78,TA/1.42,IS/0.02,PS/0.44,RB/0.03,OB/49.75,RP/0
3239.99;364.57;348.37;PP/7.94,TA/1.44,IS/0.02,PS/0.45,RB/0.03,OB/50.56,RP/0
3299.85;366.82;351.06;PP/8.07,TA/1.47,IS/0.02,PS/0.45,RB/0.03,OB/51.8,RP/0
3359.95;367.97;352.63;PP/8.22,TA/1.5,IS/0.02,PS/0.47,RB/0.03,OB/52.55,RP/0
3419.97;372.03;354.51;PP/8.36,TA/1.53,IS/0.02,PS/0.47,RB/0.03,OB/53.46,RP/0
3479.88;373.79;356.52;PP/8.52,TA/1.55,IS/0.02,PS/0.48,RB/0.03,OB/54.63,RP/0
3539.98;377.45;358.99;PP/8.67,TA/1.58,IS/0.02,PS/0.49,RB/0.03,OB/55.47,RP/0
3599.97;378.91;360.98;PP/8.83,TA/1.59,IS/0.02,PS/0.5,RB/0.03,OB/56.53,RP/0
3659.98;384.17;363.13;PP/8.97,TA/1.61,IS/0.02,PS/0.5,RB/0.03,OB/57.6,RP/0
3719.97;393.46;365.13;PP/9.11,TA/1.64,IS/0.02,PS/0.51,RB/0.03,OB/58.57,RP/0
3779.91;395.46;368.16;PP/9.27,TA/1.67,IS/0.02,PS/0.52,RB/0.03,OB/59.93,RP/0
3839.99;395.47;370.33;PP/9.45,TA/1.69,IS/0.02,PS/0.52,RB/0.03,OB/60.67,RP/0
3899.89;395.26;372.14;PP/9.59,TA/1.71,IS/0.02,PS/0.53,RB/0.03,OB/61.65,RP/0
3959.98;394.34;373.74;PP/9.74,TA/1.74,IS/0.02,PS/0.54,RB/0.04,OB/62.54,RP/0
4019.95;393.14;375.87;PP/9.89,TA/1.76,IS/0.02,PS/0.55,RB/0.04,OB/63.56,RP/0
4079.94;392.89;377.61;PP/10.01,TA/1.79,IS/0.02,PS/0.56,RB/0.04,OB/64.05,RP/0
4139.87;392.95;380.01;PP/10.2,TA/1.82,IS/0.02,PS/0.57,RB/0.04,OB/65.01,RP/0
4199.99;394.82;381.93;PP/10.32,TA/1.84,IS/0.02,PS/0.58,RB/0.04,OB/65.72,RP/0
4259.95;393.65;384.63;PP/10.48,TA/1.87,IS/0.02,PS/0.59,RB/0.04,OB/66.92,RP/0
4319.99;392.52;386.33;PP/10.61,TA/1.9,IS/0.02,PS/0.59,RB/0.04,OB/67.83,RP/0
4379.99;394.6;388.28;PP/10.82,TA/1.92,IS/0.02,PS/0.6,RB/0.04,OB/68.48,RP/0
4439.85;393.04;390.13;PP/10.96,TA/1.94,IS/0.02,PS/0.61,RB/0.04,OB/69.54,RP/0
4499.99;394.14;391.71;PP/11.12,TA/1.97,IS/0.02,PS/0.61,RB/0.04,OB/70.32,RP/0
4559.98;393.06;394.13;PP/11.28,TA/1.99,IS/0.02,PS/0.62,RB/0.04,OB/71.47,RP/0
4619.91;393.33;396.34;PP/11.45,TA/2.01,IS/0.02,PS/0.63,RB/0.04,OB/72.49,RP/0
4679.99;392.79;398.28;PP/11.56,TA/2.03,IS/0.02,PS/0.63,RB/0.04,OB/73.5,RP/0
4739.97;392.61;399.97;PP/11.75,TA/2.06,IS/0.02,PS/0.64,RB/0.04,OB/74.55,RP/0
4799.79;393.61;402.23;PP/11.86,TA/2.08,IS/0.02,PS/0.64,RB/0.04,OB/75.9,RP/0
4859.97;394.14;404.67;PP/12.01,TA/2.12,IS/0.02,PS/0.66,RB/0.04,OB/76.79,RP/0
4919.95;393.94;406.82;PP/12.19,TA/2.14,IS/0.02,PS/0.67,RB/0.04,OB/77.91,RP/0
4979.98;393.02;409.04;PP/12.34,TA/2.16,IS/0.02,PS/0.68,RB/0.04,OB/79.21,RP/0
5039.99;394.38;412.08;PP/12.5,TA/2.18,IS/0.02,PS/0.68,RB/0.04,OB/80.69,RP/0
5099.98;395.1;414.22;PP/12.65,TA/2.2,IS/0.02,PS/0.69,RB/0.04,OB/81.71,RP/0
5159.89;396.09;416.82;PP/12.86,TA/2.22,IS/0.02,PS/0.7,RB/0.04,OB/82.91,RP/0
5219.78;395.12;418.63;PP/13.05,TA/2.25,IS/0.02,PS/0.7,RB/0.04,OB/83.74,RP/0
5279.97;396.32;420.31;PP/13.2,TA/2.27,IS/0.02,PS/0.71,RB/0.04,OB/84.78,RP/0
5340;395.13;422.64;PP/13.35,TA/2.29,IS/0.02,PS/0.72,RB/0.04,OB/85.64,RP/0
5399.98;395.34;424.56;PP/13.5,TA/2.31,IS/0.02,PS/0.72,RB/0.04,OB/86.63,RP/0
5459.96;394.13;426.68;PP/13.66,TA/2.33,IS/0.02,PS/0.73,RB/0.04,OB/87.75,RP/0
5519.96;395.22;429.2;PP/13.8,TA/2.35,IS/0.02,PS/0.74,RB/0.05,OB/89.16,RP/0
5579.94;394.93;431.59;PP/13.96,TA/2.38,IS/0.02,PS/0.74,RB/0.05,OB/90,RP/0
5639.97;394.34;432.98;PP/14.09,TA/2.4,IS/0.02,PS/0.75,RB/0.05,OB/90.76,RP/0
5700;394.17;434.9;PP/14.22,TA/2.42,IS/0.02,PS/0.76,RB/0.05,OB/91.94,RP/0
5759.95;394.12;436.73;PP/14.37,TA/2.46,IS/0.02,PS/0.78,RB/0.05,OB/92.72,RP/0
5819.97;395.52;439.71;PP/14.55,TA/2.48,IS/0.02,PS/0.78,RB/0.05,OB/94.09,RP/0
5879.94;395.49;441.66;PP/14.69,TA/2.5,IS/0.02,PS/0.79,RB/0.05,OB/94.94,RP/0
5939.91;394.83;443.15;PP/14.82,TA/2.53,IS/0.02,PS/0.8,RB/0.05,OB/95.9,RP/0
5999.86;394.02;445.36;PP/14.97,TA/2.56,IS/0.02,PS/0.81,RB/0.05,OB/97.03,RP/0
6059.99;394.65;447.3;PP/15.11,TA/2.59,IS/0.02,PS/0.82,RB/0.05,OB/98.11,RP/0
6119.92;394.07;450.25;PP/15.25,TA/2.61,IS/0.02,PS/0.83,RB/0.05,OB/99.12,RP/0
6179.98;394.08;452.47;PP/15.42,TA/2.63,IS/0.02,PS/0.84,RB/0.05,OB/100.2,RP/0
6239.98;397.03;454.42;PP/15.57,TA/2.65,IS/0.02,PS/0.85,RB/0.05,OB/101.24,RP/0
6299.94;397.95;456.54;PP/15.71,TA/2.68,IS/0.02,PS/0.85,RB/0.05,OB/102.16,RP/0
6359.9;399.88;458.95;PP/15.86,TA/2.7,IS/0.02,PS/0.86,RB/0.05,OB/103.26,RP/0
6419.96;400.49;461.31;PP/16.02,TA/2.72,IS/0.03,PS/0.86,RB/0.05,OB/104.15,RP/0
6479.9;401.93;463.31;PP/16.18,TA/2.74,IS/0.03,PS/0.87,RB/0.05,OB/105.13,RP/0
6539.97;403.49;466.05;PP/16.38,TA/2.77,IS/0.03,PS/0.88,RB/0.05,OB/106.38,RP/0
6599.92;408.68;468.66;PP/16.54,TA/2.81,IS/0.03,PS/0.88,RB/0.05,OB/107.26,RP/0
6659.91;415.05;471.92;PP/16.69,TA/2.83,IS/0.03,PS/0.89,RB/0.05,OB/108.44,RP/0
6719.89;424.76;474.91;PP/16.95,TA/2.87,IS/0.03,PS/0.9,RB/0.05,OB/109.72,RP/0
6779.61;426.69;477.46;PP/17.13,TA/2.89,IS/0.03,PS/0.91,RB/0.05,OB/110.99,RP/0
6839.93;425.48;479.43;PP/17.25,TA/2.91,IS/0.03,PS/0.92,RB/0.05,OB/112.33,RP/0
6899.99;425.22;482.26;PP/17.39,TA/2.93,IS/0.03,PS/0.92,RB/0.05,OB/113.77,RP/0
6959.89;424.84;485.78;PP/17.51,TA/2.97,IS/0.03,PS/0.94,RB/0.05,OB/115.33,RP/0
7020;421.6;488.09;PP/17.67,TA/3.01,IS/0.03,PS/0.95,RB/0.05,OB/116.64,RP/0
7079.84;418.16;490.52;PP/17.83,TA/3.04,IS/0.03,PS/0.96,RB/0.05,OB/118.21,RP/0
7139.99;418.18;493.65;PP/17.99,TA/3.06,IS/0.03,PS/0.96,RB/0.05,OB/119.8,RP/0
7199.97;418.47;496.54;PP/18.15,TA/3.08,IS/0.03,PS/0.97,RB/0.05,OB/120.91,RP/0
7259.99;419.05;499.16;PP/18.4,TA/3.11,IS/0.03,PS/0.98,RB/0.05,OB/121.9,RP/0
7319.96;418.71;501.69;PP/18.55,TA/3.13,IS/0.03,PS/0.98,RB/0.05,OB/123.17,RP/0
7379.98;418.92;505.22;PP/18.69,TA/3.16,IS/0.03,PS/0.99,RB/0.05,OB/124.76,RP/0
7439.95;418.87;507.63;PP/18.84,TA/3.18,IS/0.03,PS/0.99,RB/0.05,OB/126.33,RP/0
7499.98;418.95;509.96;PP/18.98,TA/3.21,IS/0.03,PS/1,RB/0.05,OB/127.76,RP/0
7559.95;418.14;513.12;PP/19.14,TA/3.23,IS/0.03,PS/1.01,RB/0.05,OB/129.26,RP/0
7619.78;418.79;516;PP/19.28,TA/3.26,IS/0.03,PS/1.02,RB/0.05,OB/130.85,RP/0
7679.83;418.38;518.41;PP/19.42,TA/3.28,IS/0.03,PS/1.02,RB/0.05,OB/132.25,RP/0
7739.98;418.25;520.83;PP/19.63,TA/3.3,IS/0.03,PS/1.03,RB/0.05,OB/133.67,RP/0
7799.91;418.22;523.61;PP/19.78,TA/3.32,IS/0.03,PS/1.04,RB/0.05,OB/135.2,RP/0
7859.96;418.34;525.98;PP/19.93,TA/3.34,IS/0.03,PS/1.04,RB/0.05,OB/136.72,RP/0
7919.97;418.61;529.06;PP/20.07,TA/3.36,IS/0.03,PS/1.05,RB/0.05,OB/138.55,RP/0
7979.99;418.07;532.09;PP/20.19,TA/3.39,IS/0.03,PS/1.06,RB/0.05,OB/139.96,RP/0
8040;419.58;534.88;PP/20.35,TA/3.4,IS/0.03,PS/1.06,RB/0.05,OB/141.66,RP/0
8099.81;420.07;537.5;PP/20.49,TA/3.43,IS/0.03,PS/1.07,RB/0.05,OB/143.42,RP/0
8160;418.2;540.33;PP/20.66,TA/3.45,IS/0.03,PS/1.07,RB/0.05,OB/144.7,RP/0
8219.96;418.75;543.79;PP/20.81,TA/3.47,IS/0.03,PS/1.08,RB/0.05,OB/146.17,RP/0
8279.99;420.38;546.04;PP/20.94,TA/3.49,IS/0.03,PS/1.09,RB/0.05,OB/147.66,RP/0
8339.93;419.08;547.91;PP/21.08,TA/3.51,IS/0.03,PS/1.09,RB/0.05,OB/148.93,RP/0
8399.97;418.83;549.7;PP/21.22,TA/3.53,IS/0.03,PS/1.1,RB/0.05,OB/150.2,RP/0
8459.96;418.8;553.82;PP/21.4,TA/3.56,IS/0.03,PS/1.11,RB/0.05,OB/151.9,RP/0
8519.92;418.79;556.63;PP/21.59,TA/3.58,IS/0.03,PS/1.11,RB/0.05,OB/153.39,RP/0
8579.93;418.32;559.49;PP/21.72,TA/3.61,IS/0.03,PS/1.12,RB/0.05,OB/154.83,RP/0
8639.96;418.31;562.48;PP/21.86,TA/3.63,IS/0.03,PS/1.13,RB/0.05,OB/156.65,RP/0
8699.79;419.12;564.91;PP/22.02,TA/3.65,IS/0.03,PS/1.13,RB/0.05,OB/157.81,RP/0
8759.97;418.81;567.58;PP/22.18,TA/3.68,IS/0.03,PS/1.14,RB/0.05,OB/159.13,RP/0
8819.79;419.34;570;PP/22.36,TA/3.7,IS/0.03,PS/1.15,RB/0.05,OB/160.32,RP/0
8879.89;418.27;572.15;PP/22.54,TA/3.73,IS/0.03,PS/1.16,RB/0.05,OB/161.51,RP/0
8939.99;418.28;574.93;PP/22.69,TA/3.75,IS/0.03,PS/1.17,RB/0.05,OB/163.17,RP/0
8999.87;418.44;577.06;PP/22.81,TA/3.78,IS/0.03,PS/1.17,RB/0.05,OB/164.71,RP/0
9060;419.38;579.42;PP/22.95,TA/3.8,IS/0.03,PS/1.18,RB/0.05,OB/166.26,RP/0
9119.98;419.24;581.97;PP/23.14,TA/3.83,IS/0.03,PS/1.19,RB/0.05,OB/167.88,RP/0
9179.98;418.7;584.43;PP/23.35,TA/3.85,IS/0.03,PS/1.2,RB/0.05,OB/169.43,RP/0
9240;417.94;587.16;PP/23.51,TA/3.87,IS/0.03,PS/1.2,RB/0.05,OB/170.87,RP/0
9299.94;418.4;589.6;PP/23.7,TA/3.89,IS/0.03,PS/1.21,RB/0.05,OB/172.06,RP/0
9359.96;418.26;592.04;PP/23.85,TA/3.91,IS/0.03,PS/1.22,RB/0.05,OB/173.6,RP/0
9419.98;418.2;594.5;PP/23.99,TA/3.94,IS/0.03,PS/1.22,RB/0.05,OB/174.7,RP/0
9479.97;418.96;597.02;PP/24.15,TA/3.97,IS/0.03,PS/1.23,RB/0.05,OB/176.22,RP/0
9539.99;418.46;599.36;PP/24.35,TA/4,IS/0.03,PS/1.25,RB/0.05,OB/177.5,RP/0
9599.99;419.4;603.2;PP/24.51,TA/4.03,IS/0.03,PS/1.25,RB/0.05,OB/179.08,RP/0
9660;422.46;605.79;PP/24.76,TA/4.05,IS/0.03,PS/1.26,RB/0.05,OB/180.13,RP/0
9719.99;418.21;608.67;PP/24.92,TA/4.07,IS/0.03,PS/1.26,RB/0.05,OB/181.23,RP/0
9779.98;420.17;611.12;PP/25.05,TA/4.09,IS/0.03,PS/1.27,RB/0.05,OB/182.94,RP/0
9839.98;418.8;614.11;PP/25.2,TA/4.11,IS/0.03,PS/1.27,RB/0.05,OB/184.33,RP/0
9899.97;418.77;617.08;PP/25.36,TA/4.13,IS/0.03,PS/1.28,RB/0.05,OB/185.82,RP/0
9959.93;418.43;619.29;PP/25.52,TA/4.15,IS/0.03,PS/1.29,RB/0.05,OB/187.31,RP/0
10019.96;420.58;621.71;PP/25.71,TA/4.18,IS/0.03,PS/1.29,RB/0.05,OB/188.8,RP/0
10079.95;421.89;623.69;PP/25.96,TA/4.21,IS/0.03,PS/1.31,RB/0.05,OB/189.76,RP/0
10139.97;421.48;626.63;PP/26.14,TA/4.24,IS/0.03,PS/1.31,RB/0.05,OB/191.02,RP/0
10199.97;420.31;628.67;PP/26.33,TA/4.26,IS/0.03,PS/1.32,RB/0.05,OB/192.35,RP/0
10259.96;418.11;631.08;PP/26.5,TA/4.28,IS/0.03,PS/1.33,RB/0.05,OB/193.92,RP/0
10319.86;418.55;633.88;PP/26.65,TA/4.31,IS/0.03,PS/1.34,RB/0.05,OB/195.27,RP/0
10379.99;418.73;636.73;PP/26.76,TA/4.33,IS/0.03,PS/1.34,RB/0.05,OB/196.86,RP/0
10439.99;418.47;639.42;PP/26.92,TA/4.35,IS/0.03,PS/1.35,RB/0.05,OB/198.33,RP/0
10499.98;418.09;641.96;PP/27.04,TA/4.37,IS/0.03,PS/1.35,RB/0.05,OB/199.58,RP/0
10559.86;418.26;644.9;PP/27.21,TA/4.4,IS/0.03,PS/1.36,RB/0.05,OB/201.29,RP/0
10619.95;418.68;647.41;PP/27.35,TA/4.42,IS/0.03,PS/1.36,RB/0.05,OB/203.03,RP/0
10679.99;421.76;650.99;PP/27.52,TA/4.45,IS/0.03,PS/1.37,RB/0.05,OB/204.61,RP/0
10739.98;427.03;653.3;PP/27.66,TA/4.47,IS/0.03,PS/1.38,RB/0.05,OB/205.9,RP/0
10800;433.27;655.93;PP/27.83,TA/4.49,IS/0.03,PS/1.39,RB/0.05,OB/207.51,RP/0
10859.98;438.52;658.37;PP/27.97,TA/4.51,IS/0.03,PS/1.39,RB/0.05,OB/208.91,RP/0
10919.97;445.31;661.19;PP/28.15,TA/4.53,IS/0.03,PS/1.4,RB/0.05,OB/210.49,RP/0
10979.98;451.8;663.57;PP/28.29,TA/4.56,IS/0.03,PS/1.41,RB/0.05,OB/211.82,RP/0
11039.96;456.63;666.05;PP/28.43,TA/4.58,IS/0.03,PS/1.42,RB/0.05,OB/213.28,RP/0
11099.85;458.77;669.65;PP/28.59,TA/4.62,IS/0.03,PS/1.43,RB/0.05,OB/215.14,RP/0
11159.97;460.34;672.25;PP/28.76,TA/4.64,IS/0.03,PS/1.43,RB/0.05,OB/216.48,RP/0
11220;459.46;674.83;PP/28.94,TA/4.66,IS/0.03,PS/1.44,RB/0.05,OB/217.69,RP/0
11279.94;460.75;677.37;PP/29.08,TA/4.69,IS/0.03,PS/1.44,RB/0.05,OB/219.07,RP/0
11339.99;439.95;681.56;PP/29.23,TA/4.71,IS/0.03,PS/1.45,RB/0.05,OB/220.33,RP/0
11399.81;441;684.76;PP/29.42,TA/4.74,IS/0.03,PS/1.46,RB/0.05,OB/222.17,RP/0
11459.97;440.3;687.63;PP/29.6,TA/4.77,IS/0.03,PS/1.47,RB/0.05,OB/223.49,RP/0
11519.99;439.95;690.95;PP/29.8,TA/4.79,IS/0.03,PS/1.48,RB/0.05,OB/225.29,RP/0
11579.85;439.98;693.09;PP/29.98,TA/4.81,IS/0.03,PS/1.48,RB/0.05,OB/226.39,RP/0
11639.98;440.61;695.89;PP/30.12,TA/4.83,IS/0.03,PS/1.49,RB/0.05,OB/227.81,RP/0
11699.96;440.05;698.44;PP/30.31,TA/4.85,IS/0.03,PS/1.5,RB/0.05,OB/229.19,RP/0
11759.96;442.82;701.7;PP/30.47,TA/4.87,IS/0.03,PS/1.5,RB/0.05,OB/230.48,RP/0
11819.92;440.09;704.45;PP/30.64,TA/4.9,IS/0.03,PS/1.51,RB/0.05,OB/231.81,RP/0
11879.96;441.5;706.7;PP/30.88,TA/4.92,IS/0.03,PS/1.52,RB/0.05,OB/233.08,RP/0
11939.97;439.98;709.69;PP/31.02,TA/4.95,IS/0.03,PS/1.53,RB/0.05,OB/234.37,RP/0
11999.97;440.65;712.51;PP/31.21,TA/4.97,IS/0.03,PS/1.53,RB/0.05,OB/235.86,RP/0
12059.98;440.99;714.6;PP/31.33,TA/4.99,IS/0.03,PS/1.54,RB/0.05,OB/237.03,RP/0
12120;439.68;716.91;PP/31.49,TA/5.02,IS/0.03,PS/1.55,RB/0.05,OB/238.59,RP/0
12179.97;440.49;719.53;PP/31.64,TA/5.05,IS/0.03,PS/1.56,RB/0.05,OB/240.57,RP/0
12239.85;439.9;722.18;PP/31.86,TA/5.08,IS/0.03,PS/1.57,RB/0.05,OB/241.85,RP/0
12299.96;440;725.06;PP/32.05,TA/5.1,IS/0.03,PS/1.58,RB/0.05,OB/243.69,RP/0
12359.87;439.81;727.28;PP/32.21,TA/5.13,IS/0.03,PS/1.59,RB/0.05,OB/244.99,RP/0
12419.77;440.66;730.1;PP/32.41,TA/5.16,IS/0.03,PS/1.6,RB/0.05,OB/246.46,RP/0
12479.98;442.62;732.16;PP/32.59,TA/5.18,IS/0.03,PS/1.6,RB/0.05,OB/247.43,RP/0
12539.99;442.23;733.98;PP/32.72,TA/5.2,IS/0.03,PS/1.61,RB/0.05,OB/248.39,RP/0
12599.9;440.01;736.64;PP/32.85,TA/5.23,IS/0.03,PS/1.62,RB/0.05,OB/249.87,RP/0
12659.93;442.25;738.87;PP/33,TA/5.25,IS/0.03,PS/1.63,RB/0.05,OB/251.36,RP/0
12719.85;441.89;741.1;PP/33.14,TA/5.28,IS/0.03,PS/1.64,RB/0.05,OB/252.74,RP/0
12779.92;441.62;743.78;PP/33.28,TA/5.31,IS/0.03,PS/1.65,RB/0.05,OB/254.47,RP/0
12839.97;440.66;746.26;PP/33.43,TA/5.33,IS/0.03,PS/1.66,RB/0.05,OB/255.88,RP/0
12899.97;442.26;748.69;PP/33.56,TA/5.36,IS/0.03,PS/1.66,RB/0.05,OB/257.05,RP/0
12959.97;440.29;750.82;PP/33.69,TA/5.38,IS/0.03,PS/1.67,RB/0.05,OB/258.48,RP/0
13019.96;442.13;754.18;PP/33.85,TA/5.4,IS/0.03,PS/1.68,RB/0.05,OB/260.16,RP/0
13079.93;441.5;757.97;PP/34.03,TA/5.42,IS/0.03,PS/1.68,RB/0.05,OB/261.68,RP/0
13139.98;440.85;761.14;PP/34.18,TA/5.44,IS/0.03,PS/1.69,RB/0.05,OB/263.25,RP/0
13200;440.7;764.77;PP/34.39,TA/5.46,IS/0.03,PS/1.71,RB/0.05,OB/264.89,RP/0
13259.97;439.71;768.01;PP/34.53,TA/5.49,IS/0.03,PS/1.71,RB/0.05,OB/266.26,RP/0
13319.75;440.23;770.74;PP/34.69,TA/5.52,IS/0.03,PS/1.73,RB/0.05,OB/267.87,RP/0
13379.68;442.5;773.43;PP/34.88,TA/5.55,IS/0.03,PS/1.73,RB/0.05,OB/269.11,RP/0
13439.92;440.98;775.56;PP/35.03,TA/5.57,IS/0.03,PS/1.74,RB/0.05,OB/270.69,RP/0
13500;441.72;777.47;PP/35.19,TA/5.59,IS/0.03,PS/1.74,RB/0.05,OB/271.78,RP/0
13559.99;440.88;780.67;PP/35.32,TA/5.62,IS/0.03,PS/1.75,RB/0.05,OB/273.26,RP/0
13619.99;441.35;783.42;PP/35.49,TA/5.64,IS/0.03,PS/1.76,RB/0.05,OB/274.69,RP/0
13679.91;440.08;787.02;PP/35.66,TA/5.66,IS/0.03,PS/1.77,RB/0.05,OB/276.24,RP/0
13739.99;440.05;790.1;PP/35.86,TA/5.68,IS/0.03,PS/1.78,RB/0.05,OB/278.09,RP/0
13799.98;440.15;793.45;PP/36.02,TA/5.71,IS/0.03,PS/1.79,RB/0.05,OB/279.69,RP/0
13859.86;440.5;796.23;PP/36.17,TA/5.72,IS/0.03,PS/1.79,RB/0.05,OB/281.19,RP/0
13919.96;439.86;798.62;PP/36.33,TA/5.75,IS/0.03,PS/1.8,RB/0.05,OB/282.56,RP/0
