#TimeStamp;TripTime;Type
1060;35;O
1084;75;O
1089;46;I
1101;36;O
1103;80;O
1104;28;O
1108;55;I
1114;13;O
1117;58;I
1118;75;O
1122;37;I
1131;32;O
1133;51;O
1134;73;O
1134;45;O
1148;38;O
1156;68;O
1158;77;O
1162;49;O
1163;89;O
1164;46;O
1167;79;I
1182;65;O
1184;46;O
1184;59;O
1188;50;O
1191;60;O
1193;82;I
1194;38;I
1199;52;I
1199;92;O
1202;45;O
1202;92;O
1202;52;O
1205;57;I
1215;48;I
1221;38;O
1223;64;O
1236;35;I
1241;54;O
1255;55;O
1256;23;O
1258;58;O
1264;67;O
1266;30;O
1268;60;O
1268;59;I
1276;76;O
1282;49;O
1288;45;O
1289;34;O
1296;51;O
1301;56;O
1304;18;I
1304;19;O
1308;69;O
1313;23;O
1318;72;I
1319;48;I
1323;42;O
1340;46;I
1340;30;O
1344;46;I
1349;80;O
1352;51;O
1367;62;O
1367;32;O
1369;44;O
1369;67;O
1372;51;O
1374;46;I
1381;31;O
1389;68;O
1395;33;O
1402;65;O
1403;48;I
1407;40;I
1409;46;O
1414;67;I
1420;45;O
1424;55;O
1424;22;O
1426;59;I
1427;30;O
1442;64;O
1449;26;I
1452;47;O
1453;79;O
1461;55;I
1462;79;O
1473;48;O
1474;44;O
1479;75;O
1482;48;I
1490;46;O
1496;52;O
1496;47;O
1498;52;O
1504;79;I
1519;71;O
1521;99;O
1524;49;O
1525;67;I
1534;61;I
1538;60;O
1543;40;O
1549;59;O
1554;78;O
1560;76;O
1562;61;I
1564;62;O
1571;77;O
1572;81;O
1574;64;I
1575;50;I
1580;68;I
1581;41;I
1585;61;O
1592;72;O
1604;50;O
1618;52;I
1618;21;I
1619;48;I
1621;46;O
1627;58;O
1629;61;O
1629;52;I
1630;42;O
1636;77;O
1640;122;O
1642;52;O
1647;13;O
1650;62;I
1658;51;O
1699;45;O
1700;50;O
1702;74;I
1712;24;O
1718;44;O
1719;39;O
1721;46;O
1726;62;O
1727;62;I
1733;65;O
1736;37;I
1738;36;I
1748;58;O
1756;52;O
1761;50;O
1762;81;O
1767;79;O
1768;50;O
1773;50;I
1778;39;I
1780;69;O
1781;23;O
1788;68;O
1791;58;I
1801;28;O
1802;53;O
1802;46;O
1805;42;O
1814;39;I
1818;50;I
1824;75;O
1829;38;I
1833;24;O
1836;39;I
1845;49;I
1848;70;O
1848;82;I
1849;43;O
1868;48;O
1872;47;O
1874;37;I
1883;47;O
1887;58;O
1888;53;O
1892;28;O
1905;84;O
1907;63;O
1913;20;O
1916;42;O
1918;29;I
1921;79;O
1926;52;I
1927;56;O
1932;38;O
1941;67;O
1948;40;O
1948;60;O
1949;32;O
1952;54;O
1953;43;O
1954;24;O
1957;14;O
1965;60;O
1968;24;O
1977;52;O
1980;42;I
1984;107;I
1990;85;O
1996;46;I
1999;26;O
2003;70;O
2003;36;I
2008;27;O
2018;30;I
2024;24;I
2037;54;I
2039;75;O
2045;79;O
2046;79;O
2047;27;O
2047;40;I
2050;77;O
2060;49;O
2064;62;O
2066;25;O
2072;58;I
2073;44;O
2074;22;O
2077;68;O
2086;23;I
2099;58;O
2103;15;O
2104;70;O
2109;28;O
2113;73;O
2114;53;I
2115;29;I
2116;73;I
2118;60;O
2122;25;O
2132;36;O
2133;24;O
2136;53;I
2150;41;O
2159;39;O
2162;83;O
2164;68;O
2165;49;O
2171;46;O
2172;60;O
2175;30;O
2187;30;O
2188;66;O
2196;54;O
2200;55;I
2201;69;O
2205;52;O
2221;51;I
2221;40;O
2225;58;O
2226;39;O
2229;59;I
2242;27;O
2246;54;I
2248;57;I
2248;67;O
2255;65;I
2259;34;I
2261;38;O
2267;73;O
2273;64;O
2283;54;O
2286;63;O
2286;63;I
2288;24;O
2290;25;O
2293;67;O
2299;48;I
2303;63;I
2305;49;O
2309;51;I
2319;54;I
2323;48;I
2324;58;O
2332;20;O
2334;77;O
2355;54;O
2357;47;O
2357;37;I
2358;54;O
2364;72;O
2372;69;O
2373;47;O
2377;55;O
2391;76;I
2392;80;O
2396;71;O
2396;16;O
2399;53;O
2402;36;I
2410;96;O
2427;59;O
2431;43;O
2450;63;I
2451;31;O
2459;38;O
2462;49;O
2462;49;I
2464;65;O
2465;21;I
2466;66;I
2467;72;O
2467;80;O
2469;44;O
2475;40;O
2477;57;O
2480;34;I
2487;54;O
2493;26;O
2494;25;O
2499;54;I
2507;56;O
2510;21;O
2516;58;O
2523;43;I
2527;62;O
2531;23;O
2532;23;I
2533;35;O
2537;66;I
2537;51;I
2537;66;O
2541;28;O
2546;59;I
2547;59;O
2552;39;O
2554;34;O
2558;10;O
2567;53;O
2567;56;O
2569;54;O
2579;79;I
2610;65;O
2611;93;O
2622;38;O
2623;77;I
2627;21;O
2627;55;I
2628;42;O
2635;106;O
2641;45;I
2647;63;O
2648;58;O
2650;45;O
2653;41;O
2656;39;I
2659;19;I
2660;55;O
2661;35;O
2669;61;O
2673;38;I
2674;20;O
2674;52;O
2682;65;O
2686;39;O
2688;74;O
2689;60;O
2689;70;O
2693;57;O
2698;45;I
2716;34;I
2716;41;O
2723;62;O
2723;68;O
2726;70;O
2734;42;O
2739;65;O
2740;39;O
2745;28;O
2752;24;I
2752;34;I
2754;42;O
2754;37;I
2760;81;I
2770;34;O
2778;41;O
2792;54;I
2793;76;O
2803;113;I
2803;25;I
2806;64;O
2815;12;O
2815;54;I
2818;90;O
2828;46;O
2830;23;O
2830;80;O
2836;53;O
2853;41;I
2853;48;O
2856;39;O
2861;31;I
2873;46;I
2874;41;I
2877;47;O
2883;47;O
2890;46;O
2898;27;I
2898;49;O
2900;60;O
2907;53;O
2913;41;I
2916;69;O
2916;69;O
2923;34;I
2927;48;I
2936;56;O
2936;24;O
2938;81;O
2938;45;I
2944;106;O
2944;32;O
2952;59;O
2960;57;O
2962;68;O
2965;79;O
2975;39;O
2976;55;I
2979;70;O
2993;37;O
2999;64;O
3001;57;O
3011;54;I
3015;56;I
3017;54;O
3025;79;I
3029;64;O
3037;73;O
3038;50;I
3050;75;O
3053;63;O
3053;45;I
3057;54;O
3063;50;I
3065;69;I
3066;55;O
3068;74;O
3070;33;O
3077;64;O
3092;71;O
3095;79;O
3098;46;O
3101;71;O
3103;34;I
3103;78;O
3104;38;O
3105;53;O
3106;42;O
3119;67;I
3124;47;O
3126;53;I
3130;100;O
3133;79;O
3139;44;O
3140;81;O
3141;16;O
3156;74;O
3157;14;O
3157;86;O
3159;47;O
3163;56;I
3165;74;I
3167;52;O
3176;39;I
3179;33;I
3199;34;O
3201;63;I
3206;14;O
3212;72;O
3217;47;O
3219;40;O
3220;34;O
3225;71;O
3233;34;I
3235;66;I
3235;94;I
3241;52;O
3241;64;O
3243;51;I
3249;50;I
3250;30;O
3251;25;O
3255;54;O
3268;57;I
3270;37;O
3274;22;O
3284;44;I
3290;67;O
3294;87;O
3295;45;O
3295;51;I
3300;47;O
3301;50;O
3305;17;O
3310;52;I
3312;55;O
3315;74;O
3319;67;I
3327;81;O
3333;55;O
3335;23;O
3336;46;O
3339;37;I
3344;34;O
3367;16;I
3381;63;O
3385;64;O
3388;47;I
3389;52;O
3392;61;I
3394;81;O
3396;28;O
3400;67;O
3400;83;O
3409;76;O
3421;57;O
3425;73;I
3425;60;I
3430;55;O
3433;58;I
3440;50;O
3441;36;O
3446;46;O
3446;56;I
3448;55;I
3450;41;O
3455;64;O
3457;96;O
3477;15;O
3478;28;I
3483;42;I
3487;37;I
3488;62;O
3489;75;O
3489;63;O
3495;80;O
3500;78;O
3506;51;O
3506;87;I
3506;29;O
3509;69;O
3517;33;O
3522;30;I
3527;44;O
3533;70;I
3535;66;O
3539;28;I
3559;65;O
3561;44;I
3565;29;I
3571;36;O
3572;95;O
3577;55;I
3578;24;O
3580;25;O
3584;51;O
3592;34;I
3592;34;O
3606;42;I
3608;81;O
3612;16;O
3615;50;O
3618;65;O
3623;62;O
3625;58;O
3626;45;O
3629;80;O
3633;70;O
3643;80;I
3644;55;I
3644;26;O
3645;49;O
3648;55;O
3661;55;I
3664;16;I
3674;24;O
3680;53;O
3683;37;I
3693;59;I
3695;43;O
3701;54;O
3704;71;O
3704;32;I
3713;89;O
3716;29;O
3718;68;O
3739;26;O
3741;67;O
3742;27;O
3750;37;O
3751;38;I
3752;51;O
3755;82;O
3762;71;O
3770;29;I
3777;39;O
3785;49;I
3785;48;I
3786;54;O
3789;47;I
3793;88;O
3804;63;O
3805;40;O
3805;61;O
3807;38;O
3815;73;O
3821;58;I
3824;39;I
3825;52;O
3838;49;O
3841;43;I
3844;32;O
3846;63;I
3847;70;O
3848;64;O
3849;29;O
3852;44;I
3857;47;O
3859;46;I
3866;25;I
3869;69;O
3880;108;I
3881;62;O
3882;43;O
3884;87;O
3888;42;O
3889;91;O
3893;58;O
3894;46;I
3900;50;O
3914;24;O
3932;74;O
3938;53;O
3939;54;I
3940;71;O
3944;65;O
3945;58;O
3952;57;O
3955;18;O
3957;13;O
3958;43;O
3961;80;O
3961;47;O
3962;105;I
3962;35;O
3973;45;I
3986;38;I
3992;42;O
3998;42;I
4000;59;O
4007;58;O
4008;26;I
4010;34;I
4015;30;I
4016;63;O
4024;47;O
4031;92;O
4031;46;O
4032;49;I
4032;36;I
4036;75;O
4046;55;I
4055;54;I
4056;66;O
4059;31;O
4070;50;O
4075;77;O
4083;60;O
4097;68;I
4101;56;O
4102;63;O
4105;64;I
4108;31;O
4109;63;O
4117;53;O
4123;24;O
4123;75;O
4125;43;I
4129;57;O
4129;49;O
4129;29;O
4136;65;O
4141;54;I
4143;96;I
4157;74;O
4158;53;I
4161;76;O
4162;25;O
4164;57;O
4167;81;O
4170;50;I
4175;59;O
4177;46;O
4178;47;I
4180;48;O
4182;53;O
4184;60;O
4192;51;O
4199;54;O
4206;94;O
4219;12;O
4225;18;I
4229;55;I
4233;40;I
4233;38;I
4235;46;O
4236;77;I
4240;46;O
4248;39;O
4251;82;O
4259;69;O
4259;25;O
4265;53;I
4272;53;I
4279;24;I
4280;46;I
4280;43;O
4283;50;O
4285;24;I
4287;63;O
4288;53;I
4290;62;O
4292;18;O
4301;49;O
4308;42;O
4309;43;O
4313;34;I
4323;35;I
4335;55;I
4346;25;O
4348;42;O
4351;28;I
4353;55;O
4354;22;O
4356;33;O
4356;62;O
4359;28;O
4367;39;O
4370;52;O
4371;49;O
4378;52;O
4387;24;I
4390;70;O
4390;85;O
4391;23;I
4391;46;O
4399;66;O
4413;35;I
4414;54;I
4415;48;O
4428;37;O
4435;62;O
4441;46;I
4446;34;O
4450;48;O
4453;71;O
4455;52;I
4459;97;I
4463;63;O
4469;34;O
4470;74;O
4470;65;O
4471;34;O
4471;70;O
4477;48;I
4480;43;O
4498;44;O
4508;61;I
4509;25;O
4510;62;O
4517;74;O
4518;36;O
4522;31;O
4528;81;I
4533;82;O
4534;39;I
4538;54;O
4538;48;O
4540;61;O
4554;50;I
4555;36;I
4563;58;I
4564;66;O
4564;57;O
4566;76;O
4571;22;I
4572;42;I
4583;33;I
4584;60;I
4593;45;O
4597;46;O
4602;27;O
4604;27;O
4609;42;O
4609;68;O
4612;50;O
4614;86;O
4616;36;O
4617;34;I
4637;24;O
4637;72;O
4638;54;O
4647;12;O
4649;63;O
4650;21;I
4657;92;O
4660;68;O
4661;48;O
4663;84;O
4670;51;I
4694;47;I
4704;47;I
4708;67;O
4713;66;O
4714;66;I
4716;68;O
4717;41;O
4722;73;O
4728;56;O
4729;27;I
4729;49;O
4737;58;I
4740;39;O
4744;21;O
4745;67;O
4750;70;O
4753;58;O
4754;54;O
4755;51;I
4757;35;O
4759;60;O
4761;47;O
4768;37;O
4770;70;O
4780;54;I
4786;30;O
4794;69;O
4795;48;I
4803;36;O
4806;51;I
4816;50;I
4818;44;I
4825;19;O
4843;29;O
4848;34;I
4852;48;I
4855;51;O
4855;54;O
4863;69;O
4865;64;O
4866;14;O
4868;22;O
4873;30;I
4874;69;O
4875;63;O
4887;84;O
4901;53;O
4907;46;O
4914;67;O
4917;41;O
4918;55;I
4920;50;I
4921;63;I
4922;32;O
4925;91;O
4928;30;O
4928;52;O
4931;35;O
4934;68;I
4934;95;O
4935;38;O
4947;70;O
4956;39;I
4961;57;O
4963;38;O
4965;31;O
4970;59;O
4976;37;I
4978;87;O
4982;63;I
4983;50;O
4988;28;O
4998;66;I
4998;64;I
5005;39;O
5010;64;O
5012;57;I
5022;36;O
5025;57;O
5031;30;O
5031;31;I
5040;25;I
5041;53;O
5043;46;O
5045;51;I
5047;40;O
5052;62;O
5055;56;O
5058;27;O
5060;36;O
5069;27;O
5084;76;O
5087;53;I
5088;53;I
5089;49;I
5097;14;O
5098;46;I
5100;41;O
5105;62;I
5108;53;O
5110;16;O
5120;81;O
5124;56;O
5130;78;O
5130;41;I
5141;80;O
5152;71;O
5153;64;O
5159;40;O
5161;71;O
5166;20;I
5171;58;I
5177;46;I
5177;54;I
5191;87;O
5192;56;O
5198;36;O
5198;47;I
5199;28;O
5204;11;I
5207;53;O
5219;86;O
5222;49;O
5225;65;I
5226;83;O
5246;69;O
5246;49;O
5249;81;I
5251;69;O
5255;74;O
5265;47;O
5267;50;I
5272;71;I
5272;88;O
5273;45;O
5273;26;I
5280;66;O
5284;52;I
5286;38;O
5291;40;I
5294;20;O
5299;47;O
5310;47;I
5311;71;O
5313;19;O
5315;54;O
5319;42;O
5321;41;I
5325;43;O
5327;47;I
5328;96;O
5330;82;I
5350;48;I
5352;52;O
5352;20;O
5370;48;O
5379;45;O
5384;57;O
5386;43;I
5388;28;O
5395;74;O
5397;64;O
5400;86;I
5402;61;I
5403;55;O
5403;36;I
5408;28;O
5410;59;O
5413;25;O
5430;63;O
5431;62;O
5434;102;O
5436;66;O
5438;61;O
5439;44;I
5439;34;I
5440;65;I
5442;65;O
5443;29;I
5445;23;O
5455;38;O
5461;39;O
5466;49;O
5467;27;O
5472;57;O
5473;50;O
5481;45;I
5482;89;O
5511;25;O
5513;47;I
5514;34;O
5519;70;O
5519;49;I
5522;39;O
5526;59;O
5527;50;O
5535;39;I
5546;56;I
5547;27;O
5553;73;I
5562;45;O
5562;64;I
5563;46;O
5564;33;I
5575;53;I
5579;38;O
5592;59;O
5593;68;O
5594;74;I
5595;29;O
5596;52;I
5601;82;O
5609;45;I
5610;71;O
5611;58;I
5611;62;O
5612;37;O
5621;49;I
5622;43;O
5632;36;O
5638;55;O
5641;69;O
5647;69;O
5647;56;O
5648;29;I
5654;72;O
5658;61;I
5660;58;O
5667;33;O
5670;68;O
5672;56;O
5674;35;I
5681;73;O
5681;58;O
5692;71;O
5707;36;I
5716;30;O
5716;56;I
5722;57;O
5723;66;O
5727;44;I
5738;53;O
5739;80;I
5740;38;O
5745;47;O
5746;41;I
5749;21;O
5749;50;O
5749;48;O
5755;25;I
5758;54;O
5776;72;O
5776;52;O
5780;31;O
5782;59;O
5788;16;O
5793;70;I
5798;37;O
5805;32;O
5807;52;I
5808;42;I
5817;41;O
5818;70;O
5822;40;O
5824;75;O
5825;84;I
5825;43;O
5828;69;I
5828;45;O
5849;39;O
5850;78;I
5851;47;I
5854;62;I
5854;38;O
5861;32;O
5865;39;I
5867;55;O
5879;18;I
5881;54;O
5885;34;I
5887;29;O
5889;48;O
5892;20;O
5897;42;I
5900;77;O
5912;45;I
5916;33;O
5918;26;O
5919;24;O
5927;69;O
5931;56;I
5931;36;O
5936;65;O
5941;25;O
5950;49;I
5956;65;O
5956;42;I
5959;43;O
5960;41;O
5961;82;O
5965;43;O
5987;49;O
5988;60;O
5990;46;O
6002;43;O
6005;60;I
6009;41;O
6009;60;I
6016;58;I
6026;44;I
6028;52;O
6028;51;O
6029;61;O
6038;53;O
6043;77;O
6043;46;I
6055;60;O
6058;46;O
6062;60;O
6064;55;O
6073;30;I
6076;64;I
6076;45;O
6077;47;I
6080;49;I
6083;47;I
6085;69;O
6100;42;O
6106;117;O
6107;71;O
6110;40;I
6113;50;I
6114;55;O
6117;59;O
6122;47;O
6123;68;O
6129;69;O
6131;92;O
6144;31;O
6156;53;O
6161;76;I
6163;47;O
6166;46;I
6167;51;I
6170;79;O
6173;29;O
6176;55;O
6182;53;O
6183;69;O
6186;55;I
6194;40;I
6207;77;O
6207;49;O
6211;65;I
6214;36;I
6218;67;O
6219;68;O
6222;83;O
6225;51;I
6234;68;O
6236;58;O
6248;54;I
6255;59;O
6261;77;O
6265;58;I
6268;48;O
6269;38;O
6270;69;O
6281;48;I
6283;32;O
6288;39;O
6292;76;O
6294;37;I
6296;53;I
6298;58;O
6303;37;O
6308;46;I
6312;56;O
6316;93;O
6317;47;I
6319;44;I
6325;68;O
6331;26;O
6334;43;O
6338;64;O
6345;48;I
6346;46;I
6348;44;O
6349;40;O
6350;17;O
6356;55;I
6356;56;O
6363;43;O
6365;33;O
6377;30;O
6384;49;I
6390;66;I
6399;68;O
6404;67;O
6417;56;I
6419;50;O
6428;39;I
6429;66;O
6431;89;I
6433;61;O
6441;44;O
6453;45;O
6454;43;O
6454;46;I
6459;30;O
6467;43;O
6467;21;O
6470;52;I
6474;58;O
6475;42;I
6478;48;O
6482;50;O
6485;56;O
6489;55;I
6493;68;O
6495;65;O
6501;71;O
6505;70;O
6508;73;O
6513;70;O
6514;44;I
6531;41;O
6532;27;O
6533;70;I
6548;77;O
6551;49;I
6556;41;O
6563;95;O
6563;25;O
6572;48;I
6572;39;O
6577;50;O
6579;14;O
6589;23;O
6591;56;O
6594;26;O
6596;35;O
6602;37;O
6604;84;O
6604;68;O
6606;39;O
6619;55;O
6622;62;O
6627;68;O
6629;62;O
6632;36;O
6653;44;O
6655;56;O
6657;44;O
6659;22;O
6660;109;O
6666;75;O
6666;79;O
6670;66;O
6670;54;O
6673;78;O
6693;38;O
6697;40;O
6709;48;O
6714;70;O
6717;77;O
6719;54;O
6724;71;O
6724;49;O
6725;61;O
6728;49;O
6733;36;O
6733;23;O
6736;82;O
6742;71;O
6744;56;O
6746;67;O
6747;21;O
6751;45;O
6758;82;O
6765;38;O
6766;44;O
6768;78;O
6772;55;O
6773;61;O
6785;85;O
6786;42;O
6787;47;O
6793;70;O
6803;65;O
6807;51;O
6809;68;O
6810;61;O
6812;73;O
6825;50;O
6825;66;O
6825;72;O
6827;38;O
6828;57;O
6841;68;O
6854;24;O
6862;82;O
6870;28;O
6870;25;O
6871;62;O
6872;26;O
6875;72;O
6893;73;O
6899;63;O
6900;34;O
6906;47;O
6923;60;I
6934;34;O
6946;33;O
6949;52;O
6956;63;O
6957;53;O
6958;45;O
6970;38;O
6972;73;O
6976;65;O
6978;59;O
6979;43;O
6984;61;O
6987;23;O
6991;58;O
6993;50;O
6997;31;O
7008;34;O
7017;66;O
7022;64;O
7024;40;O
7028;57;O
7031;70;O
7033;47;O
7037;58;O
7038;75;O
7045;38;O
7051;37;O
7055;81;O
7055;15;O
7064;32;O
7067;69;O
7070;50;O
7075;64;O
7079;33;O
7087;72;O
7087;64;O
7090;43;O
7099;73;O
7103;43;O
7109;73;O
7117;51;O
7121;56;O
7123;59;O
7124;62;O
7129;49;O
7130;52;O
7136;34;O
7141;25;O
7152;49;O
7154;64;O
7165;95;O
7167;71;O
7178;26;O
7181;60;O
7187;16;O
7198;29;O
7202;79;O
7206;86;O
7209;65;O
7222;81;O
7226;25;O
7235;49;O
7238;64;O
7239;77;O
7240;83;O
7246;69;O
7247;28;O
7252;73;O
7253;68;O
7255;50;O
7265;29;O
7268;73;O
7270;43;O
7273;69;O
7280;71;O
7281;79;O
7288;39;O
7292;22;O
7294;58;O
7295;21;O
7296;18;O
7297;65;O
7300;38;O
7305;53;O
7311;48;O
7312;67;O
7319;34;O
7322;18;O
7325;42;O
7335;52;O
7338;45;O
7360;50;O
7363;29;O
7364;34;O
7367;55;O
7371;36;O
7374;41;O
7376;84;O
7387;39;O
7388;73;O
7395;57;O
7399;20;O
7401;72;O
7401;38;O
7404;52;O
7408;63;O
7419;35;O
7423;30;O
7423;48;O
7424;69;O
7436;76;O
7436;56;O
7443;38;O
7443;58;O
7448;31;O
7452;42;O
7459;40;O
7461;47;O
7469;84;O
7471;60;O
7474;60;O
7478;49;O
7479;66;O
7484;73;O
7487;67;O
7494;21;O
7508;28;O
7512;39;O
7519;46;O
7525;62;O
7530;60;O
7532;80;O
7534;41;O
7536;44;O
7539;21;O
7541;93;O
7542;54;O
7545;81;O
7550;51;O
7553;24;O
7557;39;O
7570;58;O
7571;47;O
7576;69;O
7576;34;O
7579;33;O
7579;35;O
7582;21;O
7596;39;O
7597;53;O
7611;35;O
7615;80;O
7624;48;O
7629;42;O
7638;76;O
7641;33;O
7654;72;O
7660;49;O
7660;34;O
7661;65;O
7674;83;O
7682;25;O
7685;33;O
7685;74;O
7686;45;O
7696;42;O
7708;49;O
7710;39;O
7720;26;O
7725;55;O
7729;37;O
7739;41;O
7744;114;O
7746;86;O
7748;22;O
7749;40;O
7754;101;O
7759;74;O
7763;22;O
7763;25;O
7766;64;O
7773;40;O
7775;46;O
7785;15;O
7787;100;O
7789;68;O
7789;43;O
7801;46;O
7804;59;O
7810;43;O
7820;65;O
7823;31;O
7828;71;O
7834;46;O
7834;41;O
7840;45;O
7842;24;O
7861;102;O
7863;46;O
7864;54;O
7871;48;O
7876;23;O
7882;42;O
7890;73;O
7891;50;O
7893;79;O
7901;33;O
7904;78;O
7909;44;O
7924;71;O
7929;29;O
7934;65;O
7935;52;O
7953;57;O
7953;25;O
7963;26;O
7965;65;O
7967;63;O
7974;95;O
7975;81;O
7989;60;O
8002;59;O
8004;50;O
8010;47;O
8011;47;O
8013;73;O
8017;81;O
8018;68;O
8031;66;O
8031;16;O
8035;73;O
8035;72;O
8046;65;O
8069;35;O
8070;18;O
8071;96;O
8074;63;O
8074;62;O
8081;70;O
8083;49;O
8094;94;O
8097;74;O
8102;64;O
8107;76;O
8115;81;O
8119;11;O
8121;43;O
8123;87;O
8127;82;O
8137;65;O
8137;68;O
8141;75;O
8142;31;O
8145;64;O
8146;59;O
8147;38;O
8152;33;O
8152;65;O
8155;75;O
8164;46;O
8169;43;O
8174;48;O
8180;42;O
8184;30;O
8188;36;O
8190;28;O
8193;81;O
8201;52;O
8204;54;O
8218;51;O
8221;17;O
8223;62;O
8227;32;O
8244;20;O
8251;68;O
8253;68;O
8259;66;O
8261;60;O
8279;86;O
8285;31;O
8289;72;O
8295;53;O
8300;91;O
8305;59;O
8305;38;O
8306;33;O
8311;39;O
8318;69;O
8320;46;O
8323;42;O
8324;65;O
8328;70;O
8333;60;O
8337;44;O
8345;75;O
8346;52;O
8351;52;O
8360;33;O
8367;44;O
8368;28;O
8373;40;O
8377;51;O
8382;42;O
8385;55;O
8388;68;O
8404;74;O
8408;44;O
8408;28;O
8409;35;O
8422;46;O
8441;28;O
8441;73;O
8443;35;O
8447;59;O
8461;67;O
8462;45;O
8470;69;O
8472;76;O
8486;137;O
8488;52;O
8489;66;O
8492;43;O
8496;51;O
8497;53;O
8499;64;O
8500;37;O
8505;35;O
8508;63;O
8515;46;O
8522;66;O
8529;76;O
8539;78;O
8542;66;O
8544;44;O
8545;49;O
8551;34;O
8553;56;O
8559;64;O
8564;91;O
8578;27;O
8582;50;O
8583;46;O
8586;36;O
8590;70;O
8592;49;O
8603;59;O
8609;17;O
8610;57;O
8612;72;O
8617;49;O
8618;77;O
8619;33;O
8633;77;O
8646;45;O
8653;31;O
8653;40;O
8655;64;O
8674;31;O
8678;93;O
8683;63;O
8683;50;O
8688;58;O
8696;55;O
8719;64;O
8721;64;O
8726;52;O
8727;39;O
8729;51;O
8731;99;O
8742;83;O
8744;66;O
8757;64;O
8759;48;O
8765;74;O
8767;60;O
8769;49;O
8776;74;O
8782;42;O
8786;38;O
8788;49;O
8789;48;O
8790;56;O
8792;70;O
8796;57;O
8808;32;O
8825;55;O
8826;58;O
8829;64;O
8832;47;O
8835;65;O
8841;38;O
8845;89;O
8845;88;O
8846;78;O
8849;55;O
8861;29;O
8870;86;O
8871;85;O
8872;40;O
8874;24;O
8882;74;O
8882;72;O
8887;46;O
8889;41;O
8900;29;O
8900;65;O
8902;67;O
8903;62;O
8905;65;O
8906;15;O
8907;80;O
8909;31;O
8913;61;O
8920;48;O
8939;64;O
8939;12;O
8943;45;O
8947;49;O
8954;45;O
8962;80;O
8965;65;O
8969;33;O
8974;67;O
8974;35;O
8976;34;O
8977;51;O
8979;43;O
8983;55;O
9001;39;O
9005;57;O
9009;56;O
9012;90;O
9019;26;O
9029;22;O
9030;35;O
9037;55;O
9049;39;O
9050;41;O
9053;31;O
9062;44;O
9063;35;O
9072;41;O
9073;53;O
9074;48;O
9079;58;O
9095;49;O
9106;39;O
9121;30;O
9125;66;O
9129;86;O
9137;69;O
9138;41;O
9139;53;O
9148;30;O
9151;48;O
9152;73;O
9154;67;O
9157;54;O
9159;34;O
9165;43;O
9168;50;O
