#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;81.50;11.50;False;False;True;False;497;10.50;9.50;True;False;False;False;1;60.7762986939397;0;60.7762986939397;60.7762986939397
12;81.50;11.50;False;False;True;False;499;12.50;9.50;True;False;False;False;1;65.3178715691756;0;65.3178715691756;65.3178715691756
12;81.50;11.50;False;False;True;False;506;19.50;9.50;True;False;False;False;1;51.9082395419045;0;51.9082395419045;51.9082395419045
12;81.50;11.50;False;False;True;False;507;20.50;9.50;True;False;False;False;2;60.273286437618;0.138837118916475;60.0098124171564;60.5367604580797
12;81.50;11.50;False;False;True;False;509;22.50;9.50;True;False;False;False;1;56.3111111111148;0;56.3111111111148;56.3111111111148
12;81.50;11.50;False;False;True;False;516;29.50;9.50;True;False;False;False;1;46.0805555555562;0;46.0805555555562;46.0805555555562
12;81.50;11.50;False;False;True;False;519;32.50;9.50;True;False;False;False;1;49.0999999999949;0;49.0999999999949;49.0999999999949
12;81.50;11.50;False;False;True;False;521;34.50;9.50;True;False;False;False;1;40.1277777777796;0;40.1277777777796;40.1277777777796
12;81.50;11.50;False;False;True;False;533;46.50;9.50;True;False;False;False;1;44.3679653606123;0;44.3679653606123;44.3679653606123
12;81.50;11.50;False;False;True;False;538;51.50;9.50;True;False;False;False;2;27.7599999999984;8.3458820987871;25.717222222218;29.8027777777788
12;81.50;11.50;False;False;True;False;539;52.50;9.50;True;False;False;False;1;36.8117604580657;0;36.8117604580657;36.8117604580657
12;81.50;11.50;False;False;True;False;541;54.50;9.50;True;False;False;False;1;35.1377777777743;0;35.1377777777743;35.1377777777743
12;81.50;11.50;False;False;True;False;544;57.50;9.50;True;False;False;False;1;23.6083333333281;0;23.6083333333281;23.6083333333281
12;81.50;11.50;False;False;True;False;546;59.50;9.50;True;False;False;False;2;27.430230882072;25.9246755090217;23.8299062085862;31.0305555555578
