#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
4739.97;200;200;297.61;568.78;799.4;1081.85;0.29;0.3
4799.79;200;200;333.42;518.47;837.28;1033.33;0.29;0.3
4859.97;200;200;314.56;556.02;822.9;1008.19;0.31;0.31
4919.95;200;200;287.55;557.18;797.75;992.88;0.3;0.3
4979.98;200;200;281.46;569.31;788.01;1071.67;0.28;0.28
5039.99;200;200;302.1;549.57;813.27;1145.45;0.27;0.29
5099.98;200;200;314;569.92;825.44;1239.44;0.29;0.28
5159.89;200;200;323.41;558.31;833.16;1041.57;0.3;0.28
5219.78;200;200;317.75;589;824.47;1223.82;0.31;0.27
5279.97;200;200;319.82;529.26;824.69;1120.2;0.31;0.29
5340;200;200;311.92;529.99;815.5;1043.67;0.31;0.32
5399.98;200;200;353.59;539.7;859.1;1154.84;0.32;0.32
5459.96;200;200;299.77;544.41;813.33;1724.13;0.3;0.27
5519.96;200;200;328.03;504.29;843.03;1622.55;0.3;0.26
5579.94;200;200;339.57;534.37;856.31;1333.09;0.32;0.28
5639.97;200;200;343.61;553.01;863.27;1453.14;0.32;0.29
5700;177;200;337.22;557.91;859.13;1245.55;0.32;0.31
5759.95;154;200;343.87;568.99;867.02;1211.74;0.3;0.29
5819.97;134;200;363.79;562.07;888.89;1261.83;0.31;0.29
5879.94;113;200;329.98;593.86;858.97;1309.75;0.31;0.27
5939.91;82;200;332.42;611.08;860.18;1301.87;0.29;0.27
5999.86;61;200;347.65;622.76;875.55;1283.2;0.27;0.3
6059.99;47;200;375.88;612.18;906.46;1302.44;0.28;0.29
6119.92;29;200;375.5;643.38;910.99;1269.26;0.28;0.3
6179.98;11;200;397.91;590.17;935.79;1192.04;0.29;0.3
6239.98;1;200;425.96;599.24;967.18;1266.07;0.3;0.3
6299.94;1;200;484.64;589.04;1027.13;1311.65;0.31;0.28
6359.9;1;200;610.32;589.31;1147.65;1203.93;0.29;0.29
6419.96;1;200;755.76;622.32;1289.45;1325.46;0.29;0.27
6479.9;1;200;590.14;639.75;1136.61;1292.24;0.3;0.28
6539.97;1;200;621.38;572.91;1165.92;1310.23;0.31;0.27
6599.92;1;200;638.59;532.89;1197.81;1323.01;0.67;0.26
6659.91;1;200;0;490.44;0;1315.37;0;0.24
6719.89;1;200;0;481.86;0;1124.76;0;0.26
6779.61;1;200;0;400.53;0;942.06;0;0.28
6839.93;1;200;0;409.8;0;943.99;0;0.3
6899.99;0;200;58.71;321.9;1258.91;838.85;0.42;0.33
6959.89;0;200;0;323.51;0;803.96;0;0.31
7020;0;200;0;268.72;0;850.11;0;0.3
7079.84;0;200;0;272.98;0;849.48;0;0.29
7139.99;0;200;0;277.68;0;763.35;0;0.28
7199.97;0;200;0;248.04;0;747.58;0;0.3
7259.99;0;200;0;264.06;0;793.3;0;0.3
7319.96;0;200;0;264;0;905.63;0;0.31
7379.98;0;200;0;266.27;0;879.65;0;0.33
7439.95;0;200;0;257.85;0;875.85;0;0.34
7499.98;0;200;0;235.67;0;641.94;0;0.32
7559.95;0;200;0;227.39;0;646.07;0;0.29
7619.78;0;200;0;235.7;0;721.71;0;0.31
7679.83;0;200;0;221.65;0;525.42;0;0.31
7739.98;0;200;0;239.35;0;510.26;0;0.33
7799.91;0;200;0;176.92;0;550.77;0;0.35
7859.96;0;200;0;185.66;0;527.95;0;0.34
7919.97;0;200;0;180.51;0;557.81;0;0.3
7979.99;0;200;0;150.03;0;544.8;0;0.28
8040;0;200;0;145.53;0;467.66;0;0.31
8099.81;0;200;0;138.01;0;484.87;0;0.31
8160;0;200;0;142.69;0;521.16;0;0.31
8219.96;0;200;0;153.75;0;452.82;0;0.31
8279.99;0;200;0;148.96;0;483.19;0;0.31
8339.93;0;200;0;166.95;0;426.14;0;0.31
8399.97;0;200;0;172.4;0;613.58;0;0.28
8459.96;0;200;0;163.53;0;588.95;0;0.32
8519.92;0;200;0;173.9;0;633.15;0;0.32
8579.93;0;200;0;160.57;0;743.5;0;0.27
8639.96;0;200;0;160.97;0;681.17;0;0.3
8699.79;0;200;0;170.48;0;677;0;0.31
8759.97;0;200;0;175.27;0;655.36;0;0.32
8819.79;0;200;0;198.72;0;588.29;0;0.35
8879.89;0;200;0;201.59;0;700.94;0;0.34
8939.99;0;200;0;194.08;0;695.25;0;0.31
8999.87;0;200;0;187.74;0;675.71;0;0.31
9060;0;200;0;186.79;0;623.84;0;0.32
9119.98;0;200;0;168.47;0;593.94;0;0.32
9179.98;0;200;0;163.04;0;581.38;0;0.32
9240;0;200;0;167.23;0;471.49;0;0.34
9299.94;0;200;0;168.99;0;472.92;0;0.35
9359.96;0;200;0;151.97;0;490.23;0;0.32
9419.98;0;200;0;154.39;0;535.45;0;0.34
9479.97;0;200;0;167.92;0;647.92;0;0.29
9539.99;0;200;0;187.52;0;636.13;0;0.29
9599.99;0;200;0;172.07;0;569.24;0;0.27
9660;0;200;0;173.95;0;592.79;0;0.29
9719.99;0;200;0;189.7;0;585.83;0;0.31
9779.98;0;200;0;163.28;0;625.7;0;0.31
9839.98;0;200;0;168.28;0;702.58;0;0.31
9899.97;0;200;0;178.58;0;680.88;0;0.28
9959.93;0;200;0;178.34;0;678.67;0;0.31
10019.96;0;200;0;178.13;0;659.92;0;0.32
10079.95;0;200;0;202.35;0;598.95;0;0.34
10139.97;0;200;0;204.32;0;483.79;0;0.33
10199.97;0;200;0;195.71;0;635.71;0;0.29
10259.96;0;200;0;160.46;0;630.36;0;0.29
10319.86;0;200;0;168.73;0;533.57;0;0.34
10379.99;0;200;0;165.28;0;523.42;0;0.32
10439.99;0;200;0;166.2;0;485.27;0;0.33
10499.98;0;200;0;177.78;0;524.88;0;0.32
10559.86;0;200;0;163.69;0;457.45;0;0.32
10619.95;0;200;0;159.22;0;331.19;0;0.32
10679.99;0;200;0;143.21;0;366.25;0;0.35
10739.98;0;200;0;156.94;0;428.25;0;0.36
10800;0;200;0;151.81;0;402.88;0;0.34
10859.98;0;200;0;169.15;0;603.04;0;0.3
10919.97;0;200;0;158.68;0;397.56;0;0.34
10979.98;0;200;0;171.47;0;429.93;0;0.34
11039.96;0;200;0;141.41;0;374.7;0;0.33
11099.85;0;200;0;128.48;0;301.48;0;0.33
11159.97;0;200;0;142.35;0;455.67;0;0.31
11220;0;200;0;152.94;0;397.21;0;0.32
11279.94;0;200;0;162.09;0;282.39;0;0.32
11339.99;0;200;0;159.89;0;384.47;0;0.3
11399.81;0;200;0;147.45;0;435.82;0;0.31
11459.97;0;200;0;161.36;0;433.24;0;0.29
11519.99;0;200;0;146.55;0;483.7;0;0.28
11579.85;0;200;0;166.84;0;495.55;0;0.26
11639.98;0;200;0;177.41;0;555.19;0;0.28
11699.96;0;200;0;197.07;0;554.71;0;0.27
11759.96;0;200;0;184.13;0;530.13;0;0.29
11819.92;0;200;0;164.63;0;445.7;0;0.29
11879.96;0;200;0;170.53;0;477.29;0;0.3
11939.97;0;200;0;165.93;0;501.93;0;0.3
11999.97;0;200;0;155.24;0;422.85;0;0.29
12059.98;0;200;0;184.56;0;451.9;0;0.32
12120;0;200;0;176.12;0;434.56;0;0.33
12179.97;0;200;0;158.05;0;430.29;0;0.3
12239.85;0;200;0;180.59;0;590.42;0;0.32
12299.96;0;200;0;148.45;0;482.3;0;0.32
12359.87;0;200;0;162.52;0;440;0;0.31
12419.77;0;200;0;155.68;0;468.48;0;0.32
12479.98;0;200;0;177.07;0;464.28;0;0.31
12539.99;0;200;0;174.28;0;432.63;0;0.34
12599.9;0;200;0;175.55;0;493.46;0;0.35
12659.93;0;200;0;180.82;0;525.82;0;0.33
12719.85;0;200;0;184.52;0;472.13;0;0.31
12779.92;0;200;0;161.66;0;555.87;0;0.31
12839.97;0;200;0;160.58;0;421.78;0;0.31
12899.97;0;200;0;183.36;0;511.28;0;0.31
12959.97;0;200;0;182.43;0;441.94;0;0.31
13019.96;0;200;0;186.12;0;428.89;0;0.32
13079.93;0;200;0;178.74;0;452.97;0;0.3
13139.98;0;200;0;180.17;0;494.35;0;0.3
13200;0;200;0;174.38;0;412.3;0;0.31
13259.97;0;200;0;183.58;0;420.58;0;0.3
13319.75;0;200;0;188.86;0;373.69;0;0.31
13379.68;0;200;0;206.77;0;405.39;0;0.31
13439.92;0;200;0;213.56;0;413.49;0;0.31
13500;0;200;0;186.69;0;529.53;0;0.3
13559.99;0;200;0;193.98;0;665.33;0;0.29
13619.99;0;200;0;198.45;0;622.63;0;0.3
13679.91;0;200;0;184.01;0;549.58;0;0.3
13739.99;0;200;0;181;0;599.55;0;0.31
13799.98;0;200;0;179.13;0;677.29;0;0.33
13859.86;0;200;0;189.91;0;426.36;0;0.35
13919.96;0;200;0;199.95;0;488.47;0;0.33
13979.98;0;200;0;194.41;0;648.16;0;0.29
14039.76;0;200;0;201.95;0;390.97;0;0.3
14099.97;0;200;0;150.99;0;360.67;0;0.29
14159.97;0;200;0;156.58;0;393.92;0;0.3
14219.98;0;200;0;161.96;0;392.95;0;0.31
14279.95;0;200;0;164.18;0;305.06;0;0.33
14339.98;0;200;0;169.15;0;311.73;0;0.34
14399.85;0;200;0;150.79;0;418.72;0;0.35
14459.93;0;200;0;158.92;0;344.5;0;0.32
14519.86;0;200;0;144.54;0;429.46;0;0.29
14579.84;0;200;0;141.31;0;473.42;0;0.3
14639.99;0;200;0;128.28;0;592.41;0;0.31
14699.99;0;200;0;128.63;0;655.66;0;0.31
14759.98;0;200;0;114.04;0;520.01;0;0.3
14819.98;0;200;0;119.2;0;557.22;0;0.29
14879.87;0;200;0;124.85;0;580.49;0;0.27
14939.91;0;200;0;140.49;0;424.23;0;0.29
14999.94;0;200;0;153.3;0;604.59;0;0.31
15059.86;0;200;0;142.95;0;682.32;0;0.31
15119.84;0;200;0;145.38;0;714.06;0;0.31
15179.9;0;200;0;168.38;0;652.85;0;0.3
15239.96;0;200;0;173.4;0;836;0;0.28
15299.99;0;200;0;160.99;0;910.67;0;0.28
15359.98;0;200;0;152.53;0;673.41;0;0.31
15419.97;0;200;0;160.1;0;607.94;0;0.32
15479.96;0;200;0;170.85;0;619.63;0;0.33
15539.87;0;200;0;179.58;0;821.08;0;0.32
15599.93;0;200;0;167.49;0;806.41;0;0.31
15659.99;0;200;0;150.03;0;625.33;0;0.28
15719.99;0;200;0;168.97;0;663.98;0;0.27
15779.98;0;200;0;177.81;0;724.04;0;0.3
15839.97;0;200;0;179.39;0;540.37;0;0.32
15899.97;0;200;0;204.02;0;540.67;0;0.32
15959.99;0;200;0;195.88;0;633.78;0;0.29
16019.95;0;200;0;203.63;0;574.78;0;0.32
16079.98;0;200;0;185.83;0;621.03;0;0.31
16139.93;0;200;0;193.08;0;518.5;0;0.29
16199.99;0;200;0;186.12;0;778.86;0;0.26
16259.97;0;200;0;193.27;0;882.79;0;0.28
16319.97;0;200;0;189.16;0;1047.47;0;0.26
16379.99;0;200;0;169.22;0;881.97;0;0.28
16439.89;0;200;0;173.39;0;860.74;0;0.3
16499.95;0;200;0;189.75;0;764.18;0;0.28
16559.92;0;200;0;210.67;0;625.63;0;0.3
16619.99;0;200;0;196.56;0;600.75;0;0.31
16679.91;0;200;0;199.91;0;648.35;0;0.3
16739.97;0;200;0;208.17;0;594.93;0;0.31
16799.99;0;200;0;212.41;0;482.87;0;0.32
16859.99;0;200;0;218.62;0;556.64;0;0.31
16920;0;200;0;198.99;0;591.82;0;0.32
16979.9;0;200;0;205.27;0;691.22;0;0.33
17039.98;0;200;0;196.13;0;658.66;0;0.33
17099.99;0;200;0;193.61;0;649.52;0;0.29
17159.93;0;200;0;175.44;0;590.93;0;0.3
17219.9;0;200;0;193.72;0;418.88;0;0.32
17279.93;0;200;0;161.4;0;399.63;0;0.33
17339.92;0;200;0;161.06;0;503.08;0;0.31
17399.98;0;200;0;165.26;0;568.61;0;0.29
17459.97;0;200;0;161.55;0;389.81;0;0.31
17519.99;0;200;0;170.5;0;384.02;0;0.32
17579.98;0;200;0;173.81;0;386.48;0;0.29
17639.98;0;200;0;153.41;0;374.11;0;0.29
17700;0;200;0;172.28;0;558.78;0;0.32
17759.98;0;200;0;175.2;0;590.62;0;0.33
17819.84;0;200;0;169;0;513.79;0;0.33
17879.81;0;200;0;186.78;0;550.16;0;0.3
17939.96;0;200;0;194.87;0;532.03;0;0.3
17999.97;0;200;0;208.97;0;560.61;0;0.31
18059.95;0;200;0;221.08;0;585.84;0;0.3
18119.89;0;200;0;230.3;0;742.8;0;0.3
18179.98;0;200;0;224.27;0;765.84;0;0.28
18239.95;0;200;0;229.79;0;651.43;0;0.29
18299.97;0;200;0;217.35;0;629.74;0;0.29
18359.96;0;200;0;181.47;0;580.16;0;0.3
18419.99;0;200;0;185.97;0;556.34;0;0.34
18479.93;0;200;0;199.26;0;713.4;0;0.31
18539.83;0;200;0;198.81;0;764.73;0;0.3
18599.98;0;200;0;197.68;0;897.86;0;0.29
18659.93;0;200;0;174.27;0;692.9;0;0.33
18719.92;0;200;0;168.94;0;590.02;0;0.32
18779.97;0;200;0;163.93;0;834.04;0;0.32
18839.96;0;200;0;181.09;0;967.61;0;0.3
18899.81;0;200;0;161.45;0;792.78;0;0.28
18959.99;0;200;0;154.83;0;483.46;0;0.3
19019.98;0;200;0;154.66;0;501.24;0;0.31
19079.97;0;200;0;128.03;0;788.53;0;0.28
19140;0;200;0;138.48;0;754.01;0;0.26
19199.97;0;200;0;137.65;0;368.89;0;0.3
19259.99;0;200;0;151.75;0;459.86;0;0.33
19319.98;0;200;0;164.28;0;572.58;0;0.31
19379.97;0;200;0;173.43;0;404.32;0;0.32
19439.93;0;200;0;170.18;0;358.38;0;0.31
19499.97;0;200;0;177.26;0;413.02;0;0.31
19559.99;0;200;0;166.27;0;576.69;0;0.34
19619.94;0;200;0;174.86;0;484.74;0;0.34
19679.99;0;200;0;158.61;0;734.4;0;0.3
19739.96;0;200;0;155.19;0;651.94;0;0.31
19799.94;0;200;0;155.1;0;462.44;0;0.31
19859.9;0;200;0;137.32;0;529.37;0;0.27
19920;0;200;0;153.81;0;597.96;0;0.27
19979.76;0;200;0;152.3;0;454.13;0;0.29
20039.98;0;200;0;155.8;0;396.7;0;0.32
20099.93;0;200;0;157.96;0;385.5;0;0.33
20159.96;0;200;0;178.8;0;400.26;0;0.32
20219.99;0;200;0;178.18;0;356.57;0;0.31
20280;0;200;0;194.95;0;394.21;0;0.31
20339.83;0;200;0;218.73;0;426.65;0;0.3
20399.97;0;200;0;223.03;0;674.38;0;0.29
20459.81;0;200;0;195.98;0;768.7;0;0.28
20519.95;0;200;0;186.92;0;527.05;0;0.29
20579.99;0;200;0;174.53;0;400.33;0;0.3
20639.99;0;200;0;168.68;0;527.42;0;0.28
20699.91;0;200;0;158.06;0;637.24;0;0.26
20759.8;0;200;0;161.98;0;556.32;0;0.28
20819.98;0;200;0;200.05;0;587.44;0;0.28
20879.83;0;200;0;212.87;0;611.32;0;0.29
20939.97;0;200;0;197.23;0;564.92;0;0.29
20999.98;0;200;0;178.79;0;548.58;0;0.28
21059.98;0;200;0;179.93;0;511.44;0;0.29
21119.88;0;200;0;171.37;0;562.49;0;0.29
21179.86;0;200;0;171.94;0;535.85;0;0.31
21240;0;200;0;172.67;0;448.14;0;0.3
21299.94;0;200;0;187.95;0;532.63;0;0.29
21359.97;0;200;0;199.82;0;707.74;0;0.29
21419.82;0;200;0;204.75;0;544.59;0;0.3
21479.9;0;200;0;196.6;0;523.47;0;0.31
21539.8;0;200;0;213.41;0;799.1;0;0.32
21599.96;0;200;0;217.99;0;889.47;0;0.25
21659.93;0;200;0;218.91;0;1017.13;0;0.25
21719.96;0;200;0;213.34;0;897.38;0;0.25
21779.87;0;200;0;227.12;0;807.32;0;0.29
21839.95;0;200;0;216.29;0;784.09;0;0.3
21899.91;0;200;0;219.51;0;785.78;0;0.27
21959.96;0;200;0;231.45;0;844.77;0;0.27
22019.96;0;200;0;235.99;0;760.27;0;0.3
22079.98;0;200;0;245.94;0;584.33;0;0.29
22139.97;0;200;0;259.06;0;643.51;0;0.31
22199.99;0;200;0;246.15;0;656.73;0;0.35
22259.95;0;200;0;185.4;0;610.67;0;0.34
22319.96;0;200;0;189.18;0;757.75;0;0.28
22379.8;0;200;0;181.92;0;567.36;0;0.28
22439.97;0;200;0;197.56;0;628.88;0;0.28
22499.93;0;200;0;216.29;0;668.99;0;0.27
22559.88;0;200;0;232.22;0;644.88;0;0.28
22619.96;0;200;0;236.64;0;669.1;0;0.3
22679.96;0;200;0;207.43;0;554.27;0;0.29
22739.83;0;200;0;189.69;0;780.39;0;0.33
22799.91;0;200;0;186;0;809.63;0;0.3
22859.99;0;200;0;189.31;0;630.48;0;0.31
22919.99;0;200;0;189.3;0;444.6;0;0.32
22979.84;0;200;0;191.86;0;378.99;0;0.31
23040;0;200;0;188.93;0;357.33;0;0.28
23099.96;0;200;0;203.72;0;378.64;0;0.28
23159.9;0;200;0;211.46;0;511.14;0;0.27
23219.96;0;200;0;228.01;0;507.77;0;0.29
23279.97;0;200;0;239.28;0;483.57;0;0.27
23339.95;0;200;0;222.54;0;681;0;0.24
23399.98;0;200;0;232.46;0;540.63;0;0.27
23459.82;0;200;0;238.73;0;587.21;0;0.26
23519.99;0;200;0;211.16;0;446.74;0;0.28
23579.96;0;200;0;231.17;0;623.66;0;0.28
23639.98;0;200;0;250.89;0;662.24;0;0.3
23699.98;0;200;0;262.67;0;536.71;0;0.32
23759.98;0;200;0;256.05;0;508.67;0;0.33
23819.99;0;200;0;245.13;0;658.45;0;0.33
23879.97;0;200;0;232.82;0;521.96;0;0.32
23939.58;0;200;0;183.01;0;543.62;0;0.31
23999.62;0;200;0;164.87;0;472.96;0;0.32
24059.98;0;200;0;153.9;0;436.59;0;0.33
24120;0;200;0;154.25;0;598.08;0;0.28
24179.82;0;200;0;136.7;0;424.42;0;0.31
24239.94;0;200;0;165.19;0;422.56;0;0.3
24300;0;200;0;162.95;0;565.55;0;0.28
24359.98;0;200;0;153.03;0;559.78;0;0.3
24419.96;0;200;0;162.03;0;513.47;0;0.31
24479.9;0;200;0;172.04;0;562.37;0;0.28
24539.97;0;200;0;171.61;0;381.52;0;0.3
24599.98;0;200;0;173.93;0;822.9;0;0.28
24659.94;0;200;0;184.76;0;602.62;0;0.3
24719.64;0;200;0;177.41;0;688.5;0;0.31
24779.89;0;200;0;184.89;0;702.98;0;0.32
24839.99;0;200;0;193.13;0;717.43;0;0.3
24899.96;0;200;0;208.39;0;631.94;0;0.29
24959.96;0;200;0;220.67;0;660.02;0;0.31
25020;0;200;0;214.41;0;409.62;0;0.29
25079.96;0;200;0;227.05;0;477.33;0;0.34
25139.87;0;200;0;212.87;0;459;0;0.34
25199.98;0;200;0;215.33;0;578.83;0;0.3
25259.98;0;200;0;214.86;0;439.18;0;0.31
25319.99;0;200;0;185.44;0;520.66;0;0.32
25379.98;0;200;0;197.49;0;462.03;0;0.31
25439.91;0;200;0;191.31;0;468.76;0;0.29
25499.98;0;200;0;203.18;0;622.04;0;0.28
25559.98;0;200;0;201.55;0;466.2;0;0.26
25619.98;0;200;0;180.82;0;389.98;0;0.27
25679.97;0;200;0;198.71;0;449.11;0;0.28
25739.93;0;200;0;199.5;0;442.02;0;0.24
25799.97;0;200;0;221.72;0;480.79;0;0.26
25859.89;0;200;0;214.71;0;473.88;0;0.28
25919.99;0;200;0;239.56;0;557.25;0;0.27
25979.84;0;200;0;236.32;0;564.03;0;0.28
26039.97;0;200;0;212.06;0;525.28;0;0.28
26099.97;0;200;0;229.48;0;549.19;0;0.3
26159.96;0;200;0;219.58;0;600.05;0;0.28
26219.84;0;200;0;218.1;0;680.24;0;0.31
26279.96;0;200;0;229.26;0;628.3;0;0.3
26339.98;0;200;0;227.26;0;701.86;0;0.3
26399.96;0;200;0;234.91;0;586.35;0;0.3
26459.76;0;200;0;210.19;0;597.32;0;0.31
26519.93;0;200;0;184.17;0;540.55;0;0.32
26579.98;0;200;0;188.15;0;446.18;0;0.34
26639.77;0;200;0;184.53;0;470.76;0;0.32
26699.99;0;200;0;195.24;0;723.75;0;0.31
26759.97;0;200;0;192.85;0;631.9;0;0.31
26820;0;200;0;199.46;0;538.11;0;0.31
26879.93;0;200;0;220.93;0;687.93;0;0.32
26939.98;0;200;0;226.36;0;826.94;0;0.3
26999.88;0;200;0;219.09;0;575.28;0;0.32
27059.81;0;200;0;218.21;0;578.94;0;0.34
27119.97;0;200;0;219.06;0;399.21;0;0.32
27179.96;0;200;0;235.95;0;436.17;0;0.29
27240;0;200;0;219.13;0;441.61;0;0.29
27299.98;0;200;0;214.12;0;432.94;0;0.3
27359.99;0;200;0;190.1;0;472.09;0;0.29
27419.91;0;200;0;181.26;0;638.46;0;0.3
27479.96;0;200;0;203.5;0;434;0;0.29
27539.98;0;200;0;201.53;0;452.42;0;0.33
27599.99;0;200;0;199.06;0;582.86;0;0.3
27659.99;0;200;0;212.07;0;520.93;0;0.32
27719.96;0;200;0;208.68;0;547.37;0;0.31
27779.98;0;200;0;218.42;0;425.63;0;0.31
27839.97;0;200;0;230.56;0;470.01;0;0.3
27899.95;0;200;0;223.55;0;424.82;0;0.29
27959.97;0;200;0;218.45;0;427.05;0;0.31
28019.92;0;200;0;235.12;0;699.87;0;0.31
28080;0;200;0;255.12;0;679.91;0;0.3
28139.96;0;200;0;264.13;0;767.97;0;0.28
28199.97;0;200;0;224.22;0;792.79;0;0.29
28259.87;0;200;0;226.26;0;816.52;0;0.29
28319.96;0;200;0;220.59;0;724.64;0;0.28
28379.92;0;200;0;227.4;0;1011.4;0;0.27
28439.98;0;200;0;226.82;0;1235.95;0;0.25
28499.92;0;200;0;228.29;0;1021.8;0;0.29
28559.96;0;200;0;209.53;0;798.75;0;0.33
28619.88;0;200;0;190.12;0;776.78;0;0.33
28679.96;0;200;0;202.63;0;801.94;0;0.33
28739.76;0;200;0;216.29;0;681.36;0;0.34
28799.97;0;200;0;219.69;0;671.63;0;0.31
