#TimeStamp;DistanceTraveled
15239.96;1732.03
15299.99;1857.44
15359.98;1946.12
15419.97;2164.71
15479.96;1800.47
15539.87;1607.44
15599.93;2030.65
15659.99;1933.87
15719.99;1956.29
15779.98;1736.38
15839.97;1923.43
15899.97;1938.59
15959.99;1871.72
16019.95;2083.77
16079.98;1962.21
16139.93;2230.65
16199.99;1703.9
16259.97;1665.85
16319.97;2048.02
16379.99;2049.44
16439.89;2220.85
16499.95;2127.92
16559.92;1988.44
16619.99;1870.99
16679.91;2165.1
16739.97;2078.91
16799.99;2135.86
16859.99;2078.27
16920;2105.43
16979.9;2089.98
17039.98;1653.7
17099.99;1951.49
17159.93;1810.7
17219.9;1715.61
17279.93;1955.6
17339.92;1910.16
17399.98;1951.87
17459.97;2011.71
17519.99;1775.4
17579.98;1852.72
17639.98;1902.27
17700;1880.27
17759.98;2037.51
17819.84;1825.61
17879.81;2065.35
17939.96;1901.19
17999.97;2096
18059.95;2054.87
18119.89;2183.07
18179.98;2215.13
18239.95;2140.23
18299.97;2026.02
18359.96;2094.81
18419.99;1893.92
18479.93;2015.18
18539.83;1977.43
18599.98;1957.53
18659.93;2026.23
18719.92;2060.62
18779.97;2017.23
18839.96;1740.24
18899.81;1868.67
18959.99;2126.67
19019.98;1979.29
19079.97;1830.42
19140;1818.26
19199.97;1751.61
19259.99;1518.47
19319.98;1787.4
19379.97;1949.76
19439.93;1994.44
19499.97;2044.94
19559.99;1815.32
19619.94;1874.75
19679.99;2033.06
19739.96;1917.93
19799.94;1933.66
19859.9;1986.79
19920;1866.86
19979.76;1843.06
20039.98;2042.66
20099.93;2050.31
20159.96;2025.85
20219.99;1982.31
20280;2201.14
20339.83;2044.73
20399.97;1998.14
20459.81;2056.2
20519.95;2155.84
20579.99;2085.33
20639.99;2127.34
20699.91;1831.31
20759.8;2066.65
20819.98;2206.68
20879.83;1966.92
20939.97;2053.05
20999.98;2045.32
21059.98;2090.2
21119.88;2100.83
21179.86;2020.03
21240;1923.27
21299.94;1837.24
21359.97;1915.04
21419.82;1683.24
21479.9;2001.95
21539.8;1867.14
21599.96;1798.83
21659.93;2172.33
21719.96;2031.21
21779.87;1931.07
21839.95;1908.96
21899.91;2100.16
21959.96;2068.66
22019.96;1956.25
22079.98;1817.44
22139.97;1894.83
22199.99;2056.34
22259.95;2146.25
22319.96;2022
22379.8;1998.11
22439.97;1844.92
22499.93;1872.69
22559.88;2240.75
22619.96;2103.55
22679.96;2170.02
22739.83;2091.21
22799.91;1819.05
22859.99;1875.69
22919.99;2049.41
22979.84;1776.27
23040;1822.19
23099.96;2188.18
23159.9;1910.7
23219.96;2231.09
23279.97;1909.22
23339.95;1980.98
23399.98;2108.32
23459.82;2108.41
23519.99;2174.8
23579.96;1987.43
23639.98;1942.87
23699.98;2084.82
23759.98;1983.31
23819.99;1968.27
23879.97;1890.69
23939.58;1935.81
23999.62;1836.87
24059.98;1740.89
24120;1854.66
24179.82;2059.23
24239.94;1795.02
24300;1575.84
24359.98;1825.3
24419.96;2012.3
24479.9;1952.53
24539.97;1748.84
24599.98;2050.87
24659.94;1973.97
24719.64;1830.2
24779.89;1896.13
24839.99;2042.55
24899.96;2080.67
24959.96;2008.67
25020;2158.17
25079.96;1991.59
25139.87;1975
25199.98;1823.28
25259.98;1990.45
25319.99;2140.48
25379.98;2037.62
25439.91;1951.46
25499.98;1961.35
25559.98;1978.27
25619.98;1921.66
25679.97;2092.09
25739.93;2027.99
25799.97;2053.34
25859.89;1963.26
25919.99;1887.08
25979.84;2033.24
26039.97;2063.16
26099.97;1937.04
26159.96;1820.69
26219.84;2096.73
26279.96;1921.13
26339.98;2020.07
26399.96;2057.17
26459.76;1846.53
26519.93;1840.14
26579.98;2072.73
26639.77;1858.2
26699.99;1823.93
26759.97;1856.78
26820;1932.85
26879.93;2137.26
26939.98;1904.1
26999.88;2063.84
27059.81;2243.83
27119.97;2038.72
27179.96;2116.64
27240;2036.76
27299.98;1893.35
27359.99;1877.3
27419.91;2040.09
27479.96;2131.36
27539.98;2001.07
27599.99;2150.79
27659.99;2055.7
27719.96;2052.62
27779.98;2013.19
27839.97;2183.68
27899.95;1788.89
27959.97;1987.87
28019.92;2028.14
28080;2144.87
28139.96;1812.7
28199.97;2235.89
28259.87;2210.95
28319.96;2123.81
28379.92;1929.36
28439.98;2058.96
28499.92;1907.28
28559.96;1752.75
28619.88;1913.29
28679.96;1832.55
28739.76;2105.2
28799.97;1836.91
