#TimeStamp;Bot;Pod;OutputStation
1257.5;5;859;6
1258.7;17;725;3
1259.06;6;1012;11
1261.91;4;1009;4
1264.66;0;48;10
1264.79;27;29;0
1267.59;5;859;6
1269.09;6;1012;11
1269.18;28;265;2
1271.95;43;1104;4
1272.31;10;730;8
1274.55;0;48;10
1274.81;27;29;0
1274.9;2;988;7
1277.55;5;859;6
1279.11;6;1012;11
1279.16;28;265;2
1280.86;37;1112;5
1282.16;43;1104;4
1282.25;10;730;8
1284.66;0;48;10
1284.84;27;29;0
1284.98;2;988;7
1287.56;5;859;6
1289.07;6;1012;11
1289.16;28;265;2
1289.27;23;820;9
1291.01;37;1112;5
1292.22;43;1104;4
1292.55;10;730;8
1294.69;0;48;10
1294.96;2;988;7
1299.12;6;1012;11
1299.21;28;265;2
1299.31;23;820;9
1301.01;37;1112;5
1302.26;43;1104;4
1302.66;10;730;8
1305.03;29;517;7
1307.82;30;190;0
1309.17;9;667;11
1309.26;28;265;2
1309.35;23;820;9
1310.93;37;1112;5
1311.06;8;891;1
1312.3;43;1104;4
1314.41;41;135;6
1315.2;29;517;7
1317.87;30;190;0
1319.24;9;667;11
1319.28;28;265;2
1320.18;36;296;10
1321.01;22;536;5
1321.06;8;891;1
1324.37;41;135;6
1325.14;29;517;7
1327.86;30;190;0
1329.28;28;265;2
1329.28;9;667;11
1331.06;8;891;1
1331.06;22;536;5
1334.57;41;135;6
1335.24;29;517;7
1337.82;30;190;0
1339.31;28;265;2
1339.31;9;667;11
1340.91;22;536;5
1345.29;29;517;7
1347.7;27;251;0
1349.17;28;265;2
1349.35;9;667;11
1351.11;32;230;5
1355.47;29;517;7
1357.87;26;14;8
1357.96;27;251;0
1359.31;39;1050;2
1359.35;9;667;11
1361.19;32;230;5
1365.48;29;517;7
1367.91;26;14;8
1368.22;27;251;0
1369.66;9;667;11
1371.27;32;230;5
1372.83;34;1080;3
1373.68;24;943;9
1375.52;29;517;7
1376.14;11;995;4
1377.47;40;571;1
1377.7;16;518;6
1378.15;26;14;8
1378.22;27;251;0
1379.74;13;613;11
1381.32;32;230;5
1385.57;29;517;7
1386.19;11;995;4
1387.75;16;518;6
1388.26;21;840;0
1389.78;13;613;11
1391.39;32;230;5
1394.05;14;404;10
1395.99;11;995;4
1397.75;16;518;6
1398.3;21;840;0
1399.84;13;613;11
1400;23;212;9
1401.43;32;230;5
1404.04;14;404;10
1407.75;16;518;6
1408.28;21;840;0
1408.92;4;220;4
1409.89;13;613;11
1410.09;23;212;9
1414.15;14;404;10
1417.76;16;518;6
1418.37;21;840;0
1418.94;4;220;4
1427.73;16;518;6
1428.46;21;840;0
1428.94;4;220;4
1430.99;6;650;11
1431.15;28;1044;2
1434.93;2;238;7
1437.71;5;990;6
1438.71;21;840;0
1439.02;4;220;4
1441.03;6;650;11
1444.91;2;238;7
1447.67;5;990;6
1449.12;17;57;3
1449.12;4;220;4
1451.03;6;650;11
1454.83;2;238;7
1457.59;5;990;6
1457.9;22;796;5
1459.17;17;57;3
1459.17;4;220;4
1459.75;10;1103;8
1461.08;6;650;11
1465.01;2;238;7
1466.79;0;266;10
1467.82;5;990;6
1467.96;22;796;5
1469.07;17;57;3
1469.07;4;220;4
1469.88;10;1103;8
1471.12;6;650;11
1475.13;2;238;7
1476.82;0;266;10
1477.8;5;990;6
1478;22;796;5
1479.19;39;322;2
1479.19;43;699;4
1479.24;17;57;3
1479.84;10;1103;8
1481.17;6;650;11
1485.07;2;238;7
1487.89;41;565;6
1487.94;22;796;5
1489.24;39;322;2
1489.24;17;57;3
1489.24;43;699;4
1489.95;10;1103;8
1491.21;6;650;11
1495.11;2;238;7
1497.17;36;988;10
1497.74;41;565;6
1498.04;22;796;5
1499.26;39;322;2
1499.26;43;699;4
1501.3;30;135;0
1501.3;6;650;11
1502.91;26;414;8
1505.43;29;456;7
1507.2;36;988;10
1508.06;37;972;5
1509.29;43;699;4
1511.32;30;135;0
1511.32;6;650;11
1513.01;26;414;8
1515.51;29;456;7
1517.24;36;988;10
1518.1;37;972;5
1521.22;30;135;0
1523.06;26;414;8
1525.59;29;456;7
1526.11;8;1085;1
1527.3;36;988;10
1527.39;24;870;9
1528.05;37;972;5
1530.44;11;909;4
1531.39;30;135;0
1533.15;26;414;8
1535.63;29;456;7
1536.19;8;1085;1
1537.38;24;870;9
1537.38;36;988;10
1538.14;37;972;5
1540.48;11;909;4
1541.42;30;135;0
1543.25;26;414;8
1544.47;34;762;3
1545.75;29;456;7
1546.2;8;1085;1
1547.33;36;988;10
1547.44;24;870;9
1547.92;16;946;6
1548.15;37;972;5
1550.52;11;909;4
1551.5;30;135;0
1553.24;26;414;8
1554.52;34;762;3
1554.63;9;315;11
1555.83;29;456;7
1556.22;8;1085;1
1557.43;36;988;10
1557.48;24;870;9
1558;16;946;6
1558.19;37;972;5
1560.57;11;909;4
1561.63;30;135;0
1564.37;34;762;3
1564.66;9;315;11
1566.04;29;456;7
1566.24;8;1085;1
1567.5;36;988;10
1567.55;24;870;9
1567.97;16;946;6
1568.27;37;972;5
1570.59;11;909;4
1571.68;30;135;0
1574.6;34;762;3
1574.69;9;315;11
1576.1;29;456;7
1576.26;40;417;1
1577.55;24;870;9
1577.55;36;988;10
1578.05;16;946;6
1578.32;32;647;5
1580.66;11;909;4
1581.73;30;135;0
1584.65;34;762;3
1584.65;9;315;11
1586.06;29;456;7
1586.29;40;417;1
1587.58;24;870;9
1587.63;36;988;10
1588.15;32;647;5
1594.44;34;762;3
1596.33;40;417;1
1597.57;24;870;9
1597.63;36;988;10
1598.2;32;647;5
1598.4;13;523;11
1599.4;27;833;0
1604.73;34;762;3
1606.38;40;417;1
1607.63;23;177;9
1607.76;14;131;10
1608.13;32;647;5
1608.63;13;523;11
1609.53;27;833;0
1614.66;17;960;3
1616.46;40;417;1
1617.64;23;177;9
1617.8;14;131;10
1618.31;32;647;5
1618.4;13;523;11
1619.56;27;833;0
1624.74;17;960;3
1626.32;10;56;8
1626.79;40;417;1
1627.73;23;177;9
1627.88;14;131;10
1628.22;32;647;5
1629.55;27;833;0
1634.79;17;960;3
1635.07;2;614;7
1635.37;5;362;6
1636.45;10;56;8
1637.79;23;177;9
1637.97;14;131;10
1638.35;22;148;5
1639.55;27;833;0
1642.65;4;1110;4
1644.87;17;960;3
1645;28;571;2
1645.13;2;614;7
1645.61;5;362;6
1646.51;10;56;8
1647.82;23;177;9
1647.95;14;131;10
1648.42;22;148;5
1649.61;21;293;0
1652.7;4;1110;4
1654.91;17;960;3
1654.95;28;571;2
1655.17;2;614;7
1655.62;5;362;6
1657.59;23;177;9
1658;14;131;10
1658.42;22;148;5
1659.45;21;293;0
1662.66;4;1110;4
1663.79;6;151;11
1664.9;17;960;3
1665.04;28;571;2
1665.22;2;614;7
1665.67;5;362;6
1667.71;23;177;9
1668;14;131;10
1668.47;22;148;5
1669.65;21;293;0
1672.75;4;1110;4
1673.97;6;151;11
1675.13;28;571;2
1675.22;2;614;7
1675.68;5;362;6
1677.88;0;591;10
1678.63;22;148;5
1679.57;21;293;0
1682.72;4;1110;4
1683.67;6;151;11
1685.14;28;571;2
1685.27;2;614;7
1685.68;5;362;6
1688.03;0;591;10
1689.49;21;293;0
1692.79;4;1110;4
1694.09;6;151;11
1695.14;28;571;2
1695.68;5;362;6
1698.07;0;591;10
1699.7;21;293;0
1703.04;4;1110;4
1705.19;28;571;2
1705.77;5;362;6
1705.81;29;632;7
1706.62;8;719;1
1708.09;0;591;10
1709.68;21;293;0
1713.04;4;1110;4
1715.22;28;571;2
1716.03;29;632;7
1716.66;8;719;1
1718.07;0;591;10
1719.74;21;293;0
1723.09;4;1110;4
1723.88;26;391;8
1725.22;28;571;2
1725.26;16;486;6
1726.07;29;632;7
1726.71;8;719;1
1726.81;24;224;9
1728.02;0;591;10
1729.75;21;293;0
1732.02;37;965;5
1733.04;4;1110;4
1733.94;26;391;8
1735.24;28;571;2
1735.33;16;486;6
1736.1;29;632;7
1736.37;8;719;1
1736.89;24;224;9
1738.06;0;591;10
1739.78;21;293;0
1741.97;37;965;5
1743.19;11;1044;4
1743.92;26;391;8
1745.26;39;454;2
1746.15;29;632;7
1746.76;8;719;1
1746.88;24;224;9
1749.79;21;293;0
1752.14;37;965;5
1753.24;11;1044;4
1753.98;26;391;8
1755.31;39;454;2
1755.31;34;3;3
1756.15;29;632;7
1756.95;24;224;9
1759.83;30;298;0
1761.9;37;965;5
1763.21;11;1044;4
1763.95;26;391;8
1765.57;39;454;2
1765.57;34;3;3
1766.25;29;632;7
1766.49;13;1011;11
1769.88;30;298;0
1773.16;11;1044;4
1773.28;36;1132;10
1773.99;26;391;8
1774.18;23;349;9
1775.48;39;454;2
1776.28;29;632;7
1776.5;13;1011;11
1779.79;30;298;0
1783.54;36;1132;10
1784.49;23;349;9
1785.5;39;454;2
1785.62;40;443;1
1786.33;29;632;7
1786.56;13;1011;11
1787.33;22;314;5
1789.75;30;298;0
1793.62;36;1132;10
1794.52;23;349;9
1795.25;10;948;8
1795.51;39;454;2
1795.62;40;443;1
1796.38;29;632;7
1796.62;13;1011;11
1797.46;22;314;5
1799.92;30;298;0
1804.55;23;349;9
1805.29;10;948;8
1805.79;40;443;1
1806.42;29;632;7
1806.65;13;1011;11
1807.12;5;983;6
1807.42;22;314;5
1809.87;30;298;0
1810.22;17;432;3
1814.48;23;349;9
1815.35;10;948;8
1816.02;40;443;1
1816.4;2;399;7
1816.61;9;857;11
1817.2;5;983;6
1817.45;22;314;5
1819.97;30;298;0
1824.43;23;349;9
1825.26;10;948;8
1826.02;40;443;1
1826.51;2;399;7
1826.7;9;857;11
1826.83;5;983;6
1827.45;22;314;5
1829.87;30;298;0
1830.39;14;36;10
1835.19;10;948;8
1836.11;40;443;1
1836.53;2;399;7
1836.68;9;857;11
1837.19;5;983;6
1837.49;32;537;5
1844.03;27;61;0
1845.4;26;878;8
1846.42;2;399;7
1847.2;5;983;6
1847.53;32;537;5
1854.16;27;61;0
1854.42;6;612;11
1855.74;26;878;8
1857.21;41;35;6
1857.55;32;537;5
1864.18;27;61;0
1865.82;26;878;8
1867.21;41;35;6
1867.48;32;537;5
1875.82;26;878;8
1877.32;8;1113;1
1877.48;37;614;5
1887.18;8;1113;1
1887.52;37;614;5
1889.57;16;1052;6
1893.74;0;459;10
1895.44;43;545;4
1897.36;8;1113;1
1897.57;13;141;11
1897.61;37;614;5
1899.45;16;1052;6
1903.78;0;459;10
1905.45;43;545;4
1907.34;8;1113;1
1907.61;37;614;5
1907.61;13;141;11
1909.6;16;1052;6
1913.7;28;730;2
1914.01;0;459;10
1915.52;4;725;4
1917.62;37;614;5
1917.62;13;141;11
1917.98;10;167;8
1919.65;16;1052;6
1924.01;0;459;10
1925.53;4;725;4
1926.8;21;604;0
1927.65;13;141;11
1927.69;37;614;5
1928.06;10;167;8
1932.52;29;319;7
1934.05;0;459;10
1935.57;4;725;4
1936.83;21;604;0
1937.69;13;141;11
1937.94;34;889;3
1938.13;10;167;8
1942.57;29;319;7
1944.11;0;459;10
1945.6;4;725;4
1946.84;21;604;0
1948;34;889;3
1948.17;10;167;8
1948.95;24;628;9
1952.88;29;319;7
1954.23;36;1038;10
1954.41;22;10;5
1955.63;4;725;4
1956.75;21;604;0
1958.22;10;167;8
1958.45;6;393;11
1958.84;17;224;3
1959.54;39;833;2
1962.34;23;676;9
1962.75;2;3;7
1964.24;36;1038;10
1964.48;22;10;5
1965.57;4;725;4
1966.85;21;604;0
1968.62;6;393;11
1968.88;17;224;3
1969.62;39;833;2
1972.37;23;676;9
1972.9;2;3;7
1974.22;14;106;10
