idx;queue_wait_sec;picking_time_sec
77;34.9780974638079;56.2222222219793
78;93.152777777364;35.9999999998445
79;51.7780974637353;96.5777777773606
80;63.7336530192706;46.0888888886898
81;48.4132395416964;56.1777777775351
82;92.6382395414994;45.9111111109128
83;59.0669863525927;76.3111111107814
84;59.6052870314866;45.77777777758
85;71.6941759203232;25.9999999998877
86;26.3243506529029;45.6444444442473
87;68.8497314758911;86.1777777776006
88;60.5336530192417;66.1333333333255
89;140.311430796941;76.0000000004493
90;88.4892085750084;116.000000000686
91;124.138620365599;55.9555555558863
92;123.871953699164;66.0000000003902
93;83.9608425878168;55.9555555558863
94;131.066986353681;75.9555555560046
95;66.8892085755897;95.8222222227887
96;97.5608425878972;55.9111111114416
97;64.7243506534351;75.9555555560046
98;123.822541909221;15.8666666667605
99;99.2447641312865;65.9555555559455
100;49.8225419087994;46.0000000002719
101;99.555875242384;45.9111111113825
102;41.2447641309627;45.9111111113825
103;121.689208575898;65.9555555559455
104;48.4003196865533;116.000000000686
105;106.052777778445;75.9111111115599
106;149.378097464916;55.9111111114416
107;122.849731476936;15.8666666667605
108;142.355875242656;55.9555555558863
109;114.933653020253;106.000000000627
110;83.911430797878;106.000000000627
111;189.600319687411;136.088888889693
112;124.311430798109;35.8666666668787
113;101.346572875874;85.9555555560637
114;116.044764131405;75.9555555560046
115;140.889208576004;66.0000000003902
116;148.000319687134;35.8666666668787
117;106.000319686867;65.9555555559455
118;79.1608425877885;56.0000000003311
119;124.578097464758;35.9111111113234
120;120.178097464744;66.0444444448349
121;122.400319687006;76.0000000004493
122;94.9386203656595;65.111111111496
123;83.5558752422894;95.9555555561228
124;99.9114307979798;55.9555555558863
125;119.955875242532;35.9111111113234
126;84.5830648100427;54.9333333336581
127;120.671953699145;65.9555555559455
128;41.0750000002708;36.0000000002128
129;29.7750000001915;15.8666666667605
130;35.0669863531602;63.1111111114842
131;8.93365301962967;176.222222223264
132;59.3861111114866;45.5555555558249
133;12.8132395420171;35.8666666668787
134;118.17809746472;66.0000000003902
135;46.0447641310184;35.9111111113234
136;74.7558752422492;116.177777778465
137;44.0003196865582;75.9555555560046
138;57.3465728756137;106.044444445071
139;77.6892085756381;65.9555555559455
140;105.466986353576;65.9555555559455
141;95.3780974646043;35.2888888890975
142;35.9666666669036;65.9555555559455
143;36.8941759208719;95.9555555561228
144;92.3558752423723;75.9555555560046
145;123.155875242527;56.0000000003311
146;96.7114307979227;35.9111111113234
147;92.9780974646173;45.4222222224907
148;42.9780974643099;86.0444444449531
149;42.666986353197;66.0444444448349
150;61.9243506534185;65.9111111115008
151;22.8576839865209;105.911111111737
152;91.2447641312701;106.088888889516
153;133.111430798157;25.6000000001513
154;9.41944444451565;45.6444444447143
155;88.9336530201572;15.9111111112052
156;44.9333333336108;86.0000000005084
157;34.4447641308952;15.8666666667605
158;101.960842587923;56.0000000003311
159;62.48920857556;75.9555555560046
160;30.7972222224198;106.000000000627
161;4.72435065308036;65.9111111115008
162;25.3465728754245;113.244444445114
163;90.0919465983325;115.644444445128
164;38.7243506532814;105.955555556182
165;51.6576839866912;45.9555555558272
166;146.936391043101;23.0222222223583
167;4.75277777782139;96.1333333339016
168;28.2225419086517;86.0444444449531
169;4.72435065308036;33.1111111113069
170;45.8638888891755;15.2000000000899
171;7.55277777783795;64.4000000003807
172;16.7163981429749;65.9555555559455
173;60.1336530199515;65.9111111115008
174;28.5910173198881;96.0888888894569
175;82.5336530201075;103.600000000612
176;36.8416666669;45.9111111113825
177;87.2576839869016;115.644444445128
178;88.7558752423201;45.9555555558272
179;99.7021284314196;76.0000000004493
180;17.2576839864878;135.911111111915
181;28.7558752420273;35.9111111113234
182;65.5083333337361;25.8666666668196
183;56.7163981432113;15.2444444445346
184;27.8669863531177;25.955555555709
185;14.8497314762972;54.6666666669898
186;49.2416666669733;65.9555555559455
187;51.9558752421062;65.9555555559455
188;4.72435065308036;25.9111111112643
189;34.3527777779964;73.2000000004327
190;62.7558752422092;15.9111111112052
191;26.7638888890715;25.955555555709
192;32.8447641308858;35.9111111113234
193;4.72435065308036;24.8000000001466
194;9.24166666673682;25.955555555709
195;37.2447641309473;63.1555555559289
196;4.72435065308036;43.111111111366
197;4.76879509752507;44.4888888891519
198;32.2222222224245;45.9555555558272
199;52.9780974643463;65.2000000003854
200;41.2447641309936;35.8666666668787
201;97.6052870323419;55.9555555558863
202;5.55587524185557;45.9555555558272
203;11.2576839864523;73.0222222226539
204;66.2222222226374;14.7555555556428
205;78.8444444449342;65.9555555559455
206;5.55587524188286;93.2888888889775
207;155.736391043161;75.5555555548708
208;78.4416666665966;15.9111111108796
209;68.5830648087303;66.1777777768148
210;79.1083333321876;36.0888888883637
211;106.844764129369;46.133333332662
212;103.916398141322;15.9555555553234
213;4.08920857501471;36.0444444439199
214;37.2497314756256;63.4222222212993
215;25.255555555128;56.1777777769603
216;58.6225419073926;66.1777777768148
217;81.2003196849364;76.3111111100006
218;4.76879509735591;83.5555555543397
219;81.6892085737418;76.3555555544444
220;14.8132395416542;156.799999997718
221;61.6447641295708;116.666666664969
222;103.463888887345;66.2222222212586
223;10.0576839861678;116.622222220525
224;73.2052870306579;85.5555555543106
225;48.8576839856032;96.3999999985972
226;30.457683985871;66.2666666657024
227;87.568795096151;56.2666666658479
228;62.0475021523362;116.533333331638
229;4.76879509735591;73.4666666655976
230;75.1687950963315;25.9111111107341
231;69.7333333323186;76.3111111100006
232;50.13365301876;56.3111111102917
233;85.2527777763316;53.2444444436696
234;4.79722222211421;56.2666666658479
235;53.1111111103382;76.3555555544444
236;4.84166666655801;86.0444444431923
237;51.4354617633435;56.2666666658479
238;50.1021284300296;86.3555555542989
239;4.76879509735591;73.4666666655976
240;48.6354617633842;15.9555555553234
241;40.3972222215962;66.3111111101462
242;14.8447641302519;83.5555555543397
243;73.8697243743663;86.3999999987427
244;18.1910173193828;56.1333333325165
245;53.5972222214041;86.3999999987427
246;49.822541907577;46.1777777771058
247;97.8669863513514;76.2666666655568
248;20.1021284304661;65.6444444434892
249;98.4447641291681;36.0444444439199
250;45.3021284300994;65.3333333323826
251;81.9163981416423;66.1777777768148
252;18.146572874939;106.177777776233
253;81.0225419070757;76.3111111100006
254;93.9558752402208;86.3111111098551
255;58.5910173187949;25.9999999996217
256;53.1194444436114;55.1111111103091
257;34.5336530188633;106.533333331783
258;115.333653017735;96.3999999985972
259;45.5243506523184;36.0444444439199
260;152.716398140612;25.9555555551779
261;69.3333333323244;25.9999999996217
262;100.578097462461;23.1999999996624
263;4.76879509735591;96.4888888874848
264;29.1558752413075;96.3555555541534
265;70.8132395408393;156.799999997718
266;72.8972222211014;25.9999999996217
267;97.3021284293427;86.3111111098551
268;117.605287030012;23.1111111107748
269;5.55861326421109;56.2222222214041
270;25.1083333329298;35.9999999994761
271;68.0003196850994;96.3555555541534
272;66.2749999989264;116.622222220525
273;17.4354617638382;46.133333332662
274;28.5465728747877;66.2666666657024
275;5.68611111099017;15.9111111108796
276;28.6799062081191;66.133333332371
277;32.6222222217475;15.2444444442226
278;61.4222222213284;33.1999999995169
279;5.55587524164002;85.7333333320857
280;24.4447641301213;56.0888888880727
281;41.5243506523766;36.0888888883637
282;76.3972222210723;126.577777775936
283;59.2003196852947;56.2222222214041
284;88.8576839850211;43.288888888259
285;4.76879509735591;106.399999998452
286;29.9555555551196;66.3111111101462
287;136.133653017499;35.9999999994761
288;31.3910173191907;46.0888888882182
289;128.844764128746;35.1111111106002
290;4.76879509735591;23.1999999996624
291;4.79722222211421;123.777777775977
292;21.2941759203022;96.4888888874848
293;65.1527777767915;36.0444444439199
294;36.1910173191209;56.1777777769603
295;61.0669863518397;86.3999999987427
296;17.702128430501;96.3555555541534
297;32.1910173191791;106.444444442895
298;109.778097462357;116.622222220525
299;96.2333333318729;76.2666666655568
300;52.0132395411129;25.9111111107341
301;72.4052870306696;45.5111111104488
302;63.430297606852;76.3111111100006
303;45.6941759199472;86.4888888876303
304;92.2669863513747;96.444444443041
305;54.9465728744035;76.3555555544444
306;95.8225419069076;55.9999999991851
307;4.8132395417997;96.3999999985972
308;59.8225419075279;46.1777777771058
309;64.3243506520448;76.2666666655568
310;57.5558752408942;15.9555555553234
311;91.5558752403886;66.3111111101462
312;37.0225419077633;25.9555555551779
313;16.6354617638499;55.8222222214099
314;44.8003196854479;36.0888888883637
315;59.5558752408269;76.1333333322254
316;65.066986351896;44.7555555549043
317;74.0497314750901;66.1777777768148
318;5.55587524150724;53.377777777001
319;96.0941759192137;46.133333332662
320;48.2669863519968;23.1999999996624
321;4.76879509735591;76.0888888877816
322;5.55587524158364;23.1555555552186
323;4.09696427438212;15.9111111108796
324;27.6447641302184;103.644444442936
325;35.0194444438966;106.488888887339
326;50.3687950966923;66.2222222212586
327;83.9687950962034;46.133333332662
328;77.4669863515901;46.133333332662
329;83.1114307960288;76.2666666655568
330;56.0052870309082;46.133333332662
331;101.244764129098;96.3555555541534
332;77.8669863515661;36.0444444439199
333;105.466986351212;136.666666664678
334;105.155875240114;76.3555555544444
335;83.2576839851026;15.9111111108796
336;46.279906207863;3.02222222217824
337;4.09417592055252;76.3111111100006
338;17.6083333329971;23.1555555552186
339;115.911430795504;56.0888888880727
340;28.8888888884685;96.3555555541534
341;84.8892085738298;25.3333333329647
342;113.022541906657;15.9555555553234
343;45.866986352079;56.0888888880727
344;98.0003196847392;56.2222222214041
345;4.09417592055252;113.599999998347
346;60.3114307963133;76.3111111100006
347;103.213239540368;96.3555555541534
348;22.9021284304254;46.1777777771058
349;186.355555552844;23.1555555552186
350;4.76879509735591;156.799999997718
351;23.7861111106758;56.1333333325165
352;122.235461762313;56.2666666658479
353;64.9333333323884;55.9555555547413
354;14.8861111108563;56.1777777769603
355;76.27195369728;46.1777777771058
356;52.0447641297378;86.3555555542989
357;4.76879509735591;66.3111111101462
358;91.5558752403504;153.955555553315
359;13.5687950972278;156.799999997718
360;65.2576839853646;116.622222220525
361;72.9465728741416;25.9999999996217
362;29.7749999995285;116.488888887194
363;5.55587524153634;25.9999999996217
364;139.733653017438;93.5555555541941
365;85.4669863514846;43.6888888882531
366;88.7527777764481;25.9555555551779
367;37.7336530189696;106.444444442895
368;49.199999999284;86.3555555542989
369;179.28888888628;56.0888888880727
370;38.2354617635356;15.8666666664358
371;54.5780974630634;3.02222222217824
372;5.55587524159273;23.1999999996624
373;6.97809746375606;86.3555555542989
374;29.5558752413017;25.9999999996217
375;52.8416666658595;66.2666666657024
376;48.2225419075912;23.1999999996624
377;4.79722222211421;86.4888888876303
378;18.5386203647868;56.1777777769603
