#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
5008.67;0;5008.67;30;-2191.33
5018.71;0;2913.78;200.27;-4286.22
5038.04;1;670.36;170.27;-6529.64
5058.09;1;650.36;160.27;-6549.64
5068.76;0;230.27;120.13;-6969.73
5088.8;0;241.07;240.27;-3358.93
5098.13;1;180.27;140.22;-7019.73
5098.84;0;1836.71;260.36;-5363.29
5108.89;0;3008;100.18;-4192
5118.93;0;2927.47;100.18;-4272.53
5138.98;0;320.53;220.4;-6879.47
5148.18;1;389.78;90.04;-3210.22
5149.02;0;1757.02;80.22;-5442.98
5158.22;1;830.58;190.27;-6369.42
5178.27;1;210.31;180.27;-6989.69
5188.31;1;591.07;150.22;-3008.93
5208.36;1;99.42;60.13;-3500.58
5209.07;0;922.36;90.09;-6277.64
5248.4;1;269.73;240.36;-6930.27
5249.11;0;241.07;160.27;-3358.93
5258.44;1;4025.29;160.27;-3174.71
5259.16;0;361.33;150.22;-6838.67
5268.49;1;179.64;60.09;-3420.36
5278.53;1;129.47;120.27;-3470.53
5298.58;1;159.56;120.27;-3440.44
5299.2;0;580.89;200.31;-6619.11
5309.24;0;831.33;170.22;-6368.67
5318.62;1;680.44;130.27;-6519.56
5329.29;0;1142.76;80.13;-6057.24
5349.33;0;922.27;90.13;-6277.73
5359.38;0;4768.22;60.13;-2431.78
5369.42;0;3274.58;60.13;-3925.42
5399.47;0;671.11;250.4;-6528.89
5419.51;0;1263.07;210.4;-5936.93
5429.56;0;2510.53;100.22;-4689.47
5448.67;1;239.56;200.22;-6960.44
5449.6;0;241.2;100.22;-6958.8
5459.64;0;3203.78;100.22;-3996.22
5469.69;0;2953.07;100.22;-4246.93
5479.73;0;2238.8;80.22;-4961.2
5489.78;0;2067.51;70.22;-5132.49
5509.82;0;1402.71;80.22;-5797.29
5538.71;1;540.71;280.22;-6659.29
5539.87;0;281.38;90.22;-6918.62
5559.91;0;1633.73;100.22;-5566.27
5578.76;1;300.18;280.13;-3299.82
5598.8;1;249.42;150.09;-6950.58
5618.84;1;499.87;340.27;-6700.13
5668.89;1;420.44;400.36;-3179.56
5679.96;0;370.67;190.13;-6829.33
5710;0;290.44;230.22;-6909.56
5718.93;1;419.69;400.27;-6780.31
5730.04;0;631.87;220.18;-6568.13
5738.98;1;339.47;200.22;-3260.53
5749.02;1;299.38;170.22;-3300.62
5750.09;0;210.18;190.13;-6989.82
5759.07;1;570.71;160.22;-6629.29
5770.13;0;290.36;230.22;-6909.64
5780.18;0;520.98;310.44;-6679.02
5820.22;0;371.51;50.04;-3228.49
5840.27;0;221.38;160.27;-6978.62
5859.11;1;299.16;240.22;-3300.84
5860.31;0;712.09;150.27;-6487.91
5890.36;0;591.73;160.27;-6608.27
5900.4;0;4867.51;150.27;-2332.49
5909.16;1;449.47;240.22;-3150.53
5910.44;0;3799.47;130.22;-3400.53
5920.49;0;5720.98;100.22;-1479.02
5940.53;0;762.22;100.22;-6437.78
5969.2;1;230.18;210.09;-6969.82
5990.58;0;231.47;130.22;-6968.53
5999.24;1;2163.73;280.27;-5036.27
6040.62;0;270.44;150.22;-6929.56
6079.29;1;360.31;340.27;-6839.69
6089.33;1;359.24;340.27;-6840.76
6100.67;0;241.51;180.13;-6958.49
6109.38;1;329.16;250.22;-3270.84
6120.71;0;691.11;180.13;-6508.89
6139.42;1;470.49;50.04;-3129.51
6140.76;0;630.89;150.13;-6569.11
6149.47;1;1892.8;240.27;-5307.2
6150.8;0;4496.8;110.13;-2703.2
6160.84;0;831.51;60.13;-2768.49
6170.89;0;3231.73;50.13;-3968.27
6179.51;1;319.16;210.27;-6880.84
6199.56;1;230.31;120.22;-6969.69
6210.93;0;851.51;310.49;-6348.49
6219.6;1;379.29;110.18;-3220.71
6230.98;0;912.31;320.49;-6287.69
6241.02;0;3099.64;100.22;-4100.36
6251.07;0;1934.22;20.04;-5265.78
6259.64;1;369.24;260.36;-6830.76
6261.11;0;111.6;110.27;-3488.4
6271.16;0;521.02;110.27;-6678.98
6291.2;0;2818.49;80.22;-4381.51
6301.24;0;1473.56;50.13;-5726.44
6309.69;1;158.84;110.09;-7041.16
6321.29;0;1372.67;50.09;-5827.33
6331.33;0;290.67;160.4;-3309.33
6341.38;0;1643.11;100.31;-5556.89
6349.73;1;439.24;210.27;-6760.76
6361.42;0;1442.84;100.27;-5757.16
6371.47;0;5933.56;80.22;-1266.44
6381.51;0;5850.49;80.22;-1349.51
6401.56;0;1363.47;80.22;-5836.53
6409.78;1;830.98;260.27;-6369.02
6431.6;0;270.71;100.22;-6929.29
6439.82;1;78.36;30;-7121.64
6441.64;0;5488.89;80.18;-1711.11
6449.87;1;549.42;270.31;-6650.58
6451.69;0;5432.8;80.18;-1767.2
6461.73;0;4326.58;60.13;-2873.42
6469.91;1;1842.62;250.27;-5357.38
6489.96;1;270.31;230.27;-6929.69
6491.78;0;1694.13;150.36;-5505.87
6500;1;2372.84;190.27;-1227.16
6501.82;0;5182.44;120.27;-2017.56
6510.04;1;4067.16;160.27;-3132.84
6511.87;0;4079.07;80.22;-3120.93
6521.91;0;3551.47;80.22;-3648.53
6551.96;0;102.04;100.22;-3497.96
6560.09;1;250.36;120.22;-3349.64
6592;0;330.84;130.22;-3269.16
6612.04;0;101.96;100.13;-3498.04
6620.13;1;499.38;120.09;-6700.62
6630.18;1;419.2;180.27;-3180.8
6652.09;0;200.36;160.27;-3399.64
6660.22;1;328.84;190.27;-3271.16
6670.27;1;960.22;180.27;-6239.78
6672.13;0;1133.38;170.27;-6066.62
6692.18;0;701.56;170.22;-6498.44
6700.31;1;140.18;80.13;-3459.82
6720.36;1;218.49;210.27;-3381.51
6732.22;0;561.29;180.22;-6638.71
6752.27;0;492.58;160.22;-6707.42
6770.4;1;519.29;210.27;-6680.71
6790.44;1;590.84;160.22;-6609.16
6792.31;0;561.29;180.22;-6638.71
6800.49;1;398.89;140.22;-6801.11
6830.53;1;130.18;40.04;-7069.82
6840.58;1;5541.24;170.27;-1658.76
6872.36;0;242.13;220.22;-6957.87
6882.4;0;1392.58;210.22;-5807.42
6900.62;1;348.62;180.22;-6851.38
6902.44;0;182.04;30.04;-7017.96
6920.67;1;248.49;220.31;-3351.51
6922.49;0;923.2;230.27;-6276.8
6950.71;1;609.29;180.27;-6590.71
6952.53;0;2224.98;220.27;-4975.02
6972.58;0;320.44;220.27;-6879.56
6982.62;0;3941.73;190.27;-3258.27
7002.67;0;3991.96;30.04;-3208.04
7010.76;1;931.42;90.04;-6268.58
7020.8;1;1421.96;190.22;-5778.04
7022.71;0;500.76;140.27;-3099.24
7070.84;1;280.36;270.31;-3319.64
7080.89;1;789.64;130.13;-6410.36
7082.76;0;3478.67;80.04;-3721.33
7092.8;0;1152.22;190.31;-6047.78
7112.84;0;492.67;160.27;-6707.33
7120.93;1;290.36;280.31;-6909.64
7122.89;0;3820.49;140.22;-3379.51
7150.98;1;650.93;250.31;-6549.07
7172.93;0;480.71;250.4;-6719.29
7181.02;1;669.11;170.22;-6530.89
