#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1679.96;55.66;1.68;PP/0.41,TA/0.11,IS/0,PS/0.04,RB/0.01,OB/0.09,RP/0
1739.96;55.88;1.72;PP/0.42,TA/0.11,IS/0,PS/0.04,RB/0.01,OB/0.09,RP/0
1799.96;56.01;1.75;PP/0.42,TA/0.11,IS/0,PS/0.04,RB/0.01,OB/0.09,RP/0
1859.96;56.27;1.79;PP/0.42,TA/0.11,IS/0,PS/0.04,RB/0.01,OB/0.09,RP/0
1919.96;56.48;1.83;PP/0.43,TA/0.11,IS/0,PS/0.04,RB/0.01,OB/0.1,RP/0
1979.96;56.09;1.86;PP/0.43,TA/0.11,IS/0,PS/0.04,RB/0.01,OB/0.1,RP/0
2039.96;54.98;1.9;PP/0.44,TA/0.11,IS/0,PS/0.04,RB/0.01,OB/0.1,RP/0
2099.96;54.98;1.93;PP/0.45,TA/0.12,IS/0,PS/0.04,RB/0.01,OB/0.1,RP/0
2159.96;55.38;1.98;PP/0.46,TA/0.12,IS/0,PS/0.05,RB/0.01,OB/0.11,RP/0
2219.96;54.64;2.03;PP/0.47,TA/0.12,IS/0,PS/0.05,RB/0.01,OB/0.11,RP/0
2279.96;54.62;2.08;PP/0.49,TA/0.12,IS/0,PS/0.05,RB/0.01,OB/0.11,RP/0
2340;54.87;2.12;PP/0.49,TA/0.12,IS/0,PS/0.05,RB/0.01,OB/0.11,RP/0
2400;55.06;2.17;PP/0.5,TA/0.12,IS/0,PS/0.05,RB/0.01,OB/0.12,RP/0
2460;55.23;2.23;PP/0.51,TA/0.13,IS/0,PS/0.05,RB/0.01,OB/0.12,RP/0
2520;54.68;2.28;PP/0.52,TA/0.13,IS/0,PS/0.05,RB/0.01,OB/0.12,RP/0
2580;54.9;2.32;PP/0.52,TA/0.13,IS/0,PS/0.05,RB/0.01,OB/0.13,RP/0
2640;55.22;2.37;PP/0.53,TA/0.13,IS/0,PS/0.05,RB/0.01,OB/0.13,RP/0
2700;54.7;2.41;PP/0.53,TA/0.13,IS/0,PS/0.05,RB/0.01,OB/0.14,RP/0
2760;54.94;2.51;PP/0.58,TA/0.14,IS/0,PS/0.06,RB/0.01,OB/0.14,RP/0
2820;54.94;2.55;PP/0.58,TA/0.14,IS/0,PS/0.06,RB/0.01,OB/0.14,RP/0
2880;55.18;2.58;PP/0.59,TA/0.14,IS/0,PS/0.06,RB/0.01,OB/0.14,RP/0
2940;55.27;2.62;PP/0.59,TA/0.14,IS/0,PS/0.06,RB/0.01,OB/0.14,RP/0
3000;55.29;2.66;PP/0.59,TA/0.14,IS/0,PS/0.06,RB/0.01,OB/0.15,RP/0
3060;55.42;2.69;PP/0.59,TA/0.14,IS/0,PS/0.06,RB/0.01,OB/0.15,RP/0
3120;55.5;2.71;PP/0.6,TA/0.15,IS/0,PS/0.06,RB/0.01,OB/0.15,RP/0
3180;55.54;2.74;PP/0.6,TA/0.15,IS/0,PS/0.06,RB/0.01,OB/0.15,RP/0
3240;55.65;2.78;PP/0.6,TA/0.15,IS/0,PS/0.06,RB/0.01,OB/0.15,RP/0
3300;54.71;2.82;PP/0.62,TA/0.15,IS/0,PS/0.06,RB/0.01,OB/0.16,RP/0
3360;55.46;2.85;PP/0.62,TA/0.15,IS/0,PS/0.06,RB/0.01,OB/0.16,RP/0
3420;54.66;2.91;PP/0.64,TA/0.15,IS/0,PS/0.06,RB/0.01,OB/0.17,RP/0
3480;55.36;2.97;PP/0.66,TA/0.15,IS/0,PS/0.06,RB/0.01,OB/0.17,RP/0
3540;55.75;3.01;PP/0.66,TA/0.16,IS/0,PS/0.06,RB/0.01,OB/0.17,RP/0
3600;54.73;3.05;PP/0.67,TA/0.16,IS/0,PS/0.07,RB/0.01,OB/0.17,RP/0
3660;54.93;3.09;PP/0.67,TA/0.16,IS/0,PS/0.07,RB/0.01,OB/0.17,RP/0
3720;55.2;3.13;PP/0.68,TA/0.16,IS/0,PS/0.07,RB/0.01,OB/0.18,RP/0
3780;55.34;3.17;PP/0.68,TA/0.16,IS/0,PS/0.07,RB/0.01,OB/0.18,RP/0
3840;54.65;3.2;PP/0.68,TA/0.16,IS/0,PS/0.07,RB/0.01,OB/0.18,RP/0
3900;54.78;3.24;PP/0.69,TA/0.16,IS/0,PS/0.07,RB/0.01,OB/0.19,RP/0
3960;55.04;3.28;PP/0.7,TA/0.16,IS/0,PS/0.07,RB/0.01,OB/0.19,RP/0
4020;55.05;3.31;PP/0.7,TA/0.16,IS/0,PS/0.07,RB/0.01,OB/0.19,RP/0
4080;55.09;3.35;PP/0.7,TA/0.16,IS/0,PS/0.07,RB/0.01,OB/0.19,RP/0
4140;55.47;3.38;PP/0.71,TA/0.16,IS/0,PS/0.07,RB/0.01,OB/0.19,RP/0
4200;54.61;3.41;PP/0.71,TA/0.16,IS/0,PS/0.07,RB/0.01,OB/0.2,RP/0
4260;54.61;3.44;PP/0.71,TA/0.16,IS/0,PS/0.07,RB/0.01,OB/0.2,RP/0
4320;54.9;3.5;PP/0.73,TA/0.16,IS/0,PS/0.07,RB/0.01,OB/0.2,RP/0
4380;55.5;3.53;PP/0.73,TA/0.17,IS/0,PS/0.07,RB/0.01,OB/0.2,RP/0
4440;54.7;3.58;PP/0.74,TA/0.17,IS/0,PS/0.07,RB/0.01,OB/0.21,RP/0
4500;55.1;3.62;PP/0.75,TA/0.17,IS/0,PS/0.07,RB/0.01,OB/0.21,RP/0
4560;55.23;3.67;PP/0.76,TA/0.17,IS/0,PS/0.07,RB/0.01,OB/0.21,RP/0
4620;55.27;3.71;PP/0.76,TA/0.17,IS/0,PS/0.07,RB/0.01,OB/0.21,RP/0
4680;54.68;3.76;PP/0.77,TA/0.17,IS/0,PS/0.07,RB/0.01,OB/0.22,RP/0
4740;54.92;3.81;PP/0.78,TA/0.18,IS/0,PS/0.07,RB/0.01,OB/0.22,RP/0
4800;55.25;3.85;PP/0.79,TA/0.18,IS/0,PS/0.07,RB/0.01,OB/0.22,RP/0
4860;55.49;3.9;PP/0.8,TA/0.18,IS/0,PS/0.07,RB/0.01,OB/0.23,RP/0
4920;55.6;3.93;PP/0.8,TA/0.18,IS/0,PS/0.07,RB/0.01,OB/0.23,RP/0
4980;55.7;3.97;PP/0.8,TA/0.18,IS/0,PS/0.07,RB/0.01,OB/0.23,RP/0
5040;55.16;4.02;PP/0.82,TA/0.18,IS/0,PS/0.07,RB/0.01,OB/0.23,RP/0
5100;55.25;4.05;PP/0.83,TA/0.18,IS/0,PS/0.07,RB/0.01,OB/0.24,RP/0
5160;55.47;4.1;PP/0.84,TA/0.18,IS/0,PS/0.07,RB/0.01,OB/0.24,RP/0
5220;55.87;4.13;PP/0.84,TA/0.18,IS/0,PS/0.07,RB/0.01,OB/0.24,RP/0
5280;55.95;4.17;PP/0.84,TA/0.18,IS/0,PS/0.07,RB/0.01,OB/0.24,RP/0
5340;56.3;4.23;PP/0.87,TA/0.18,IS/0,PS/0.07,RB/0.01,OB/0.25,RP/0
5400;56.09;4.26;PP/0.87,TA/0.18,IS/0,PS/0.07,RB/0.01,OB/0.25,RP/0
5459.96;56.09;4.3;PP/0.87,TA/0.19,IS/0,PS/0.07,RB/0.01,OB/0.25,RP/0
5519.96;56.27;4.34;PP/0.88,TA/0.19,IS/0,PS/0.07,RB/0.01,OB/0.25,RP/0
5579.96;56.52;4.38;PP/0.89,TA/0.19,IS/0,PS/0.08,RB/0.01,OB/0.25,RP/0
5639.96;56.64;4.42;PP/0.9,TA/0.19,IS/0,PS/0.08,RB/0.01,OB/0.25,RP/0
5699.96;56.89;4.46;PP/0.9,TA/0.19,IS/0,PS/0.08,RB/0.01,OB/0.25,RP/0
5759.96;57.08;4.5;PP/0.91,TA/0.19,IS/0,PS/0.08,RB/0.01,OB/0.26,RP/0
5819.96;57.33;4.54;PP/0.91,TA/0.19,IS/0,PS/0.08,RB/0.01,OB/0.26,RP/0
5879.96;57.77;4.57;PP/0.91,TA/0.19,IS/0,PS/0.08,RB/0.01,OB/0.26,RP/0
5939.96;57.27;4.63;PP/0.93,TA/0.19,IS/0,PS/0.08,RB/0.01,OB/0.26,RP/0
5999.96;57.76;4.66;PP/0.93,TA/0.19,IS/0,PS/0.08,RB/0.01,OB/0.27,RP/0
6059.96;57.2;4.69;PP/0.94,TA/0.19,IS/0,PS/0.08,RB/0.01,OB/0.27,RP/0
6119.96;57.2;4.72;PP/0.94,TA/0.19,IS/0,PS/0.08,RB/0.01,OB/0.27,RP/0
6179.96;57.35;4.75;PP/0.94,TA/0.19,IS/0,PS/0.08,RB/0.01,OB/0.27,RP/0
6239.96;57.39;4.78;PP/0.94,TA/0.19,IS/0,PS/0.08,RB/0.01,OB/0.28,RP/0
6299.96;57.57;4.81;PP/0.95,TA/0.2,IS/0,PS/0.08,RB/0.01,OB/0.28,RP/0
6359.96;57.7;4.85;PP/0.95,TA/0.2,IS/0,PS/0.08,RB/0.01,OB/0.28,RP/0
6419.96;58.02;4.88;PP/0.96,TA/0.2,IS/0,PS/0.08,RB/0.01,OB/0.28,RP/0
6479.96;58.09;4.97;PP/0.99,TA/0.2,IS/0,PS/0.08,RB/0.01,OB/0.29,RP/0
6539.96;57.04;5.01;PP/0.99,TA/0.2,IS/0,PS/0.08,RB/0.01,OB/0.29,RP/0
6599.96;57.22;5.05;PP/0.99,TA/0.2,IS/0,PS/0.08,RB/0.01,OB/0.3,RP/0
6659.96;57.69;5.09;PP/1,TA/0.2,IS/0,PS/0.08,RB/0.01,OB/0.3,RP/0
6719.96;57.93;5.14;PP/1,TA/0.2,IS/0,PS/0.08,RB/0.01,OB/0.3,RP/0
6779.96;57.25;5.19;PP/1.02,TA/0.2,IS/0,PS/0.08,RB/0.01,OB/0.3,RP/0
6839.96;57.89;5.24;PP/1.03,TA/0.2,IS/0,PS/0.08,RB/0.01,OB/0.3,RP/0
6899.96;58.36;5.28;PP/1.03,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/0.3,RP/0
6959.96;58.71;5.33;PP/1.04,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/0.31,RP/0
7019.96;59.05;5.36;PP/1.04,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/0.31,RP/0
7079.96;59.09;5.39;PP/1.05,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/0.31,RP/0
7139.96;57.22;5.43;PP/1.05,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/0.32,RP/0
7199.96;57.37;5.47;PP/1.06,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/0.32,RP/0
