idx;queue_wait_sec;picking_time_sec
0;6.89657287525381;3.00888888888889
1;6.88555555555555;3.04444444444444
2;8.53666666666666;3.04444444444444
3;5.3834271247462;3.00620490252403
4;6.91313347420321;13.0733333333334
5;6.875;13.0518542494924
6;8.31842712474619;13.0506493469684
7;8.28888888888891;13.0472222222223
8;6.91509379141289;3.00046176414274
9;8.30352091615904;3.01046176414268
10;5.38398268030177;4.48823954192046
11;19.7923160136351;13.0215728752539
12;5.38555555555558;23.0861111111112
13;6.89009379141289;14.8423160136351
14;6.5549062085872;3.04444444444445
15;6.81388888888885;3.04444444444445
16;12.1305555555557;3.00166666666665
17;6.21490620858711;23.028795097476
18;6.84997322052405;23.4166666666667
19;6.88388888888895;13.0155555555556
20;6.88925686161873;13.0410173196983
21;6.19101731969822;34.6904617641426
22;5.42697706995602;53.1099062085871
23;8.30676045807958;13.07
24;6.875;5.798888888889
25;5.42716293141031;43.0905555555555
26;8.79993429029184;3.00555555555556
27;12.6200937914129;3.00546176414267
28;5.375;5.48879509747599
29;9.34394619160665;4.00277777777779
30;5.4303989859425;33.0515728752538
31;17.9194444444445;25.1110173196982
32;22.1896576957834;3.04444444444445
33;5.375;3.043888888889
34;31.4402590064806;35.1833333333334
35;8.30101731969825;14.8545382358573
36;8.30398268030169;13.0564790838409
37;5.40619362558834;3.03046176414261
38;38.6804600236821;3.04268398636492
39;5.41705508232042;3.04444444444445
40;6.75287156919077;43.1332395419205
41;8.34444444444446;3.04101731969828
42;6.89731601363519;13.9805555555556
43;5.375;13.0444444444445
44;8.3611111111112;35.2033333333334
45;6.75277777777779;33.1445382358574
46;5.42535271616529;43.3888888888889
47;6.88898268030181;5.56814575050754
48;12.6604617641426;13.0444444444445
49;7.69935065303162;23.0444444444444
50;6.87712843080942;23.1110173196982
51;6.87712843080942;33.0776839863649
52;6.89731601363513;4.45000000000005
53;36.3950937914128;25.7111111111109
54;42.7937085926123;3.04444444444442
55;24.1106413382503;63.2666666666665
