#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
220.71;3;100;1;220.71;220.66
224.21;1;1052;2;224.21;224.16
228.13;7;296;0;228.13;228.09
228.31;44;90;3;228.31;228.26
228.55;12;220;5;228.55;228.51
230.27;18;159;4;230.27;230.23
230.75;3;100;1;230.75;230.71
234.25;1;1052;2;234.25;234.21
238.14;7;296;0;238.14;238.1
238.35;44;90;3;238.35;238.31
240.28;18;159;4;240.28;240.24
240.78;3;100;1;240.78;240.74
243.28;42;438;5;243.28;170.44
244.28;1;1052;2;244.28;244.24
248.19;7;296;0;248.19;248.14
248.39;44;90;3;248.39;248.35
250.29;18;159;4;250.29;250.24
250.83;3;100;1;250.83;250.78
253.33;42;438;5;253.33;180.48
254.33;1;1052;2;254.33;254.28
258.21;7;296;0;258.21;258.17
260.33;18;159;4;260.33;260.29
263.3;20;660;3;263.3;180.49
263.34;42;438;5;263.34;190.49
264.36;1;1052;2;264.36;264.31
265.35;25;217;1;265.35;160.17
268.23;7;296;0;268.23;268.18
273.34;20;660;3;273.34;190.54
273.39;42;438;5;273.39;200.54
274.4;1;1052;2;274.4;274.36
275.38;25;217;1;275.38;170.21
278.27;7;296;0;278.27;278.23
283.39;20;660;3;283.39;200.58
283.43;42;438;5;283.43;210.58
284.44;1;1052;2;284.44;284.4
285.38;25;217;1;285.38;180.21
288.32;7;296;0;288.32;288.27
293.43;20;660;3;293.43;210.63
293.48;42;438;5;293.48;220.63
295.43;25;217;1;295.43;190.26
298.36;7;296;0;298.36;298.32
299.49;15;1053;2;299.49;210.8
303.48;20;660;3;303.48;220.67
303.52;42;438;5;303.52;230.67
305.46;25;217;1;305.46;200.29
308.41;7;296;0;308.41;308.36
309.51;15;1053;2;309.51;220.81
313.52;20;660;3;313.52;230.72
313.56;42;438;5;313.56;240.72
315.5;25;217;1;315.5;210.33
319.52;15;1053;2;319.52;230.83
321.93;38;796;4;321.93;207.7
323.11;35;40;0;323.11;221.56
323.53;20;660;3;323.53;240.72
325.55;25;217;1;325.55;220.37
328.24;31;213;5;328.24;139.8
329.55;15;1053;2;329.55;240.86
331.96;38;796;4;331.96;217.72
333.16;35;40;0;333.16;231.6
333.57;20;660;3;333.57;250.77
335.59;25;217;1;335.59;230.42
338.28;31;213;5;338.28;149.84
339.6;15;1053;2;339.6;250.9
342;38;796;4;342;227.77
343.18;35;40;0;343.18;241.63
343.62;20;660;3;343.62;260.81
348.3;31;213;5;348.3;159.86
349.61;15;1053;2;349.61;260.91
349.83;19;455;1;349.79;149.15
352.04;38;796;4;352.04;237.8
353.2;35;40;0;353.2;251.65
358.32;31;213;5;358.32;169.88
359.63;15;1053;2;359.63;270.93
359.9;19;455;1;359.85;159.22
362.05;38;796;4;362.05;247.81
363.25;35;40;0;363.25;261.69
368.35;31;213;5;368.35;179.91
369.66;15;1053;2;369.66;280.97
369.92;19;455;1;369.87;169.24
372.09;38;796;4;372.09;257.85
373.29;35;40;0;373.29;271.73
378.39;31;213;5;378.39;189.95
379.71;15;1053;2;379.71;291.01
379.95;19;455;1;379.91;179.28
382.13;38;796;4;382.13;267.9
383.33;35;40;0;383.33;281.78
388.44;31;213;5;388.44;200
389.65;44;394;3;389.65;211.49
389.75;15;1053;2;389.75;301.06
389.98;19;455;1;389.93;189.3
392.18;38;796;4;392.18;277.94
393.36;35;40;0;393.36;291.81
398.48;31;213;5;398.48;210.04
399.69;44;394;3;399.69;221.53
399.8;15;1053;2;399.8;311.1
399.99;19;455;1;399.95;199.31
403.41;35;40;0;403.41;301.85
406.59;18;211;4;406.55;205.92
409.73;44;394;3;409.73;231.57
410.03;19;455;1;409.99;209.36
412.83;12;1073;5;412.78;159.45
413.45;35;40;0;413.45;311.89
414.87;1;54;2;414.83;214.2
416.66;18;211;4;416.61;215.98
419.77;44;394;3;419.77;241.61
420.08;19;455;1;420.03;219.4
422.87;12;1073;5;422.83;169.5
423.5;35;40;0;423.5;321.94
424.93;1;54;2;424.89;224.25
426.68;18;211;4;426.63;226
429.78;44;394;3;429.78;251.62
430.09;19;455;1;430.05;229.41
432.91;12;1073;5;432.87;179.54
434.94;1;54;2;434.9;234.27
436.72;18;211;4;436.68;236.05
438.81;33;487;0;438.77;220.68
439.79;44;394;3;439.79;261.63
440.1;19;455;1;440.05;239.42
442.95;12;1073;5;442.9;189.57
444.99;1;54;2;444.94;244.31
446.75;18;211;4;446.7;246.07
449.1;33;487;0;449.06;230.97
449.83;44;394;3;449.83;271.67
450.14;19;455;1;450.1;249.47
452.99;12;1073;5;452.95;199.62
454.99;1;54;2;454.95;254.32
456.79;18;211;4;456.75;256.11
459.14;33;487;0;459.09;241.01
459.85;44;394;3;459.85;281.68
463.03;12;1073;5;462.99;209.66
465.04;1;54;2;464.99;264.36
465.27;3;878;1;465.23;179.84
466.83;18;211;4;466.78;266.15
469.17;33;487;0;469.12;251.03
469.89;44;394;3;469.89;291.73
473.08;12;1073;5;473.03;219.7
475.08;1;54;2;475.03;274.4
475.33;3;878;1;475.29;189.9
476.86;18;211;4;476.82;276.19
479.2;33;487;0;479.16;261.07
479.93;44;394;3;479.93;301.77
483.12;12;1073;5;483.08;229.75
485.38;3;878;1;485.33;199.95
486.91;18;211;4;486.86;286.23
489.24;33;487;0;489.19;271.11
489.98;44;394;3;489.98;311.82
495.42;3;878;1;495.38;209.99
497.56;42;37;5;497.52;159.23
499.26;33;487;0;499.22;281.13
504.73;20;616;3;504.68;231.34
505.44;3;878;1;505.39;220.01
507.56;42;37;5;507.52;169.24
507.82;38;1104;4;507.78;101.14
509.28;33;487;0;509.23;291.15
514.77;20;616;3;514.73;241.39
515.48;3;878;1;515.43;230.05
517.61;42;37;5;517.56;179.28
518.15;38;1104;4;518.1;111.47
524.37;7;314;0;524.33;181.14
524.82;20;616;3;524.77;251.43
525.52;3;878;1;525.48;240.09
527.65;42;37;5;527.61;189.32
527.99;15;221;2;527.94;113.03
528.19;38;1104;4;528.15;121.51
534.44;7;314;0;534.4;191.21
534.86;20;616;3;534.82;261.48
535.57;3;878;1;535.52;250.14
537.69;42;37;5;537.65;199.37
538.03;15;221;2;537.99;123.07
538.24;38;1104;4;538.19;131.56
544.45;7;314;0;544.41;201.22
544.88;20;616;3;544.84;271.5
545.61;3;878;1;545.57;260.18
547.74;42;37;5;547.69;209.41
548.04;15;221;2;548;133.08
548.24;38;1104;4;548.19;141.56
554.47;7;314;0;554.43;211.25
554.93;20;616;3;554.88;281.54
557.77;42;37;5;557.72;219.44
558.09;15;221;2;558.04;143.13
558.28;38;1104;4;558.24;151.6
559.93;25;339;1;559.89;189.97
564.49;7;314;0;564.44;221.26
564.97;20;616;3;564.93;291.59
567.81;42;37;5;567.76;229.48
568.11;15;221;2;568.07;153.15
568.31;38;1104;4;568.27;161.63
569.94;25;339;1;569.89;199.97
574.53;7;314;0;574.49;231.3
575.02;20;616;3;574.97;301.63
577.85;42;37;5;577.81;239.52
578.16;15;221;2;578.11;163.2
578.32;38;1104;4;578.27;171.64
579.98;25;339;1;579.94;210.02
584.56;7;314;0;584.52;241.34
588.17;15;221;2;515.32;173.21
588.36;38;1104;4;588.31;181.67
590.01;25;339;1;589.97;220.05
590.15;44;717;3;484.98;85.37
592.26;31;366;5;592.21;179.39
594.61;7;314;0;594.56;251.38
598.21;15;221;2;525.36;183.25
598.39;38;1104;4;598.34;191.71
600.06;25;339;1;600.06;230.1
600.21;44;717;3;498.66;95.44
602.3;31;366;5;602.26;189.43
608.24;15;221;2;535.4;193.29
610.1;25;339;1;610.1;240.14
610.26;35;1142;0;521.56;171.15
610.26;44;717;3;508.7;105.48
612.32;31;366;5;612.28;199.45
613.18;18;387;4;498.95;105.03
620.15;25;339;1;620.15;250.19
620.3;35;1142;0;537.5;181.2
620.3;44;717;3;518.75;115.53
622.33;31;366;5;622.29;209.46
622.79;1;72;2;622.74;323.25
623.33;18;387;4;518.16;115.18
630.18;25;339;1;630.14;260.22
630.31;35;1142;0;547.51;191.21
630.31;44;717;3;528.76;125.54
632.38;31;366;5;632.33;219.51
632.83;1;72;2;632.79;333.29
633.36;18;387;4;528.19;125.21
640.22;25;339;1;640.18;270.26
640.36;35;1142;0;557.55;201.25
640.36;44;717;3;538.8;135.58
642.42;31;366;5;642.38;229.55
642.84;1;72;2;642.79;343.3
643.41;18;387;4;538.24;135.26
650.4;35;1142;0;567.6;211.3
650.4;44;717;3;545.23;145.63
652.47;31;366;5;652.42;239.6
652.88;1;72;2;652.83;353.34
653.41;18;387;4;548.24;145.26
654.8;19;1023;1;566.1;179.42
660.42;35;1142;0;577.62;221.32
660.42;44;717;3;555.25;155.65
662.49;31;366;5;662.45;249.62
662.92;1;72;2;662.88;363.38
663.43;18;387;4;549.19;155.28
664.84;19;1023;1;576.15;189.46
670.46;35;1142;0;587.65;231.35
670.46;44;717;3;565.28;165.68
672.54;31;366;5;672.49;259.67
672.95;1;72;2;672.9;373.41
673.44;18;387;4;559.2;165.29
674.86;19;1023;1;586.17;199.49
682.58;31;366;5;682.54;269.71
682.96;1;72;2;682.91;383.42
683.45;18;387;4;569.22;175.3
684.87;19;1023;1;596.18;209.5
685.77;33;365;0;507.6;161.32
685.77;20;889;3;485.09;110.7
694.9;19;1023;1;606.21;219.53
695.8;33;365;0;517.64;171.36
695.8;20;889;3;495.13;120.74
697.01;12;811;5;595.46;199.41
698;38;224;4;497.33;119.64
704.95;19;1023;1;616.25;229.57
705.8;33;365;0;591.57;181.36
705.8;20;889;3;505.13;130.74
707.09;12;811;5;605.53;209.48
708.16;38;224;4;507.49;129.8
714.99;19;1023;1;626.3;239.62
715.85;33;365;0;601.61;191.41
715.85;20;889;3;515.17;140.79
717.13;12;811;5;615.58;219.53
718.18;38;224;4;517.51;139.82
725.87;33;365;0;611.63;201.42
725.87;20;889;3;525.19;150.81
727.14;12;811;5;638.44;229.54
728.23;38;224;4;527.55;149.86
729.43;3;3;1;528.75;169.45
731.77;15;946;2;543.33;207.32
735.89;33;365;0;621.66;211.45
735.89;20;889;3;535.22;160.83
737.15;12;811;5;648.45;239.54
738.24;38;224;4;537.56;159.87
739.47;3;3;1;551.03;179.5
741.84;15;946;2;563.68;217.4
745.94;33;365;0;567.78;221.49
745.94;20;889;3;545.26;170.87
747.19;12;811;5;658.5;249.59
749.52;3;3;1;561.08;189.54
751.86;15;946;2;573.7;227.41
752.82;18;743;4;752.77;420.81
755.98;33;365;0;577.82;231.54
757.24;12;811;5;655.68;259.63
759.56;3;3;1;571.12;199.58
761.9;15;946;2;583.74;237.46
762.85;18;743;4;762.8;430.84
766.03;33;365;0;587.86;241.58
767.28;12;811;5;665.73;269.68
769.6;3;3;1;581.16;209.62
771.95;15;946;2;593.78;247.5
772.89;18;743;4;772.85;440.89
777.07;44;1124;3;445.07;106.57
777.29;12;811;5;675.74;279.69
779.65;3;3;1;591.21;219.67
780.95;7;373;0;562.82;186.29
781.97;15;946;2;603.81;257.53
782.94;18;743;4;782.89;450.93
787.2;44;1124;3;455.2;116.7
789.68;3;3;1;601.25;229.71
791.08;7;373;0;572.95;196.42
791.97;15;946;2;613.81;267.53
792.02;42;107;5;591.34;216.95
792.98;18;743;4;792.93;460.98
797.25;44;1124;3;465.24;126.75
799.73;3;3;1;611.29;239.75
801.12;7;373;0;600.45;206.47
802.03;42;107;5;601.35;226.97
803.02;18;743;4;802.98;471.02
806.81;1;56;2;553.44;198.52
807.28;44;1124;3;475.28;136.78
811.15;7;373;0;610.47;216.49
812.07;42;107;5;611.4;237.01
813.03;18;743;4;812.99;481.03
815;25;1028;1;561.63;174.73
816.86;1;56;2;598.73;208.57
817.32;44;1124;3;517.78;146.82
821.19;7;373;0;620.52;226.54
822.12;42;107;5;621.44;247.06
825.01;25;1028;1;571.64;184.75
826.9;1;56;2;608.77;218.61
827.37;44;1124;3;527.83;156.87
827.73;38;201;4;489.4;157.22
831.23;7;373;0;630.56;236.58
832.14;42;107;5;631.47;257.08
835.06;25;1028;1;581.69;194.79
836.95;1;56;2;618.81;228.66
837.38;44;1124;3;537.84;166.88
837.99;38;201;4;499.66;167.49
841.28;7;373;0;640.6;246.63
842.18;42;107;5;641.5;267.11
845.08;25;1028;1;591.71;204.82
846.99;1;56;2;628.86;238.7
847.43;44;1124;3;547.89;176.92
848.03;38;201;4;516.03;177.53
851.32;7;373;0;650.65;256.67
852.22;42;107;5;651.54;277.16
855.13;25;1028;1;601.76;214.86
857.01;1;56;2;603.64;248.72
857.47;44;1124;3;557.93;186.97
858.04;38;201;4;526.04;187.54
861.35;7;373;0;643.22;266.7
862.25;42;107;5;661.58;287.19
865.14;25;1028;1;591.76;224.87
867.05;1;56;2;613.68;258.76
867.5;44;1124;3;535.5;197
868.05;38;201;4;529.72;197.54
871.4;7;373;0;653.27;276.75
875.15;25;1028;1;601.76;234.88
878.07;38;201;4;539.74;207.56
882.02;20;919;3;809.17;462.2
883.36;31;202;5;597.93;220.82
886.17;35;1047;0;600.74;223.63
889.79;19;624;1;519.83;174.75
892.07;20;919;3;819.22;472.25
893.5;31;202;5;608.08;230.97
896.21;35;1047;0;610.79;233.68
899.81;19;624;1;556.58;184.77
902.11;20;919;3;829.26;482.29
903.51;31;202;5;630.13;240.98
906.26;35;1047;0;620.83;243.72
907.45;18;990;4;432.08;94.38
909.83;19;624;1;566.6;194.79
912.15;20;919;3;839.31;492.34
912.68;15;685;2;569.45;239.68
913.54;31;202;5;640.16;251.01
916.3;35;1047;0;630.87;253.76
917.55;18;990;4;478.45;104.47
919.87;19;624;1;576.64;204.83
922.17;20;919;3;849.32;502.35
922.78;15;685;2;584.46;249.79
923.59;31;202;5;650.2;261.05
926.34;35;1047;0;640.92;263.81
927.59;18;990;4;452.21;114.51
929.91;19;624;1;586.69;214.88
932.17;20;919;3;849.37;512.36
932.8;15;685;2;594.47;259.81
933.63;31;202;5;660.25;271.1
936.34;35;1047;0;650.92;273.81
937.59;18;990;4;462.21;124.51
939.95;19;624;1;596.72;224.92
942.22;20;919;3;859.41;522.4
942.84;15;685;2;604.52;269.85
943.64;31;202;5;670.25;281.1
946.39;35;1047;0;660.96;283.85
947.63;18;990;4;472.26;134.55
950;19;624;1;580.04;234.96
952.22;20;919;3;869.41;532.4
952.84;15;685;2;614.52;279.85
953.67;31;202;5;680.29;291.14
956.43;35;1047;0;656.89;293.9
957.68;18;990;4;482.3;144.6
960;19;624;1;590.04;244.96
962.86;15;685;2;624.54;289.87
966.48;35;1047;0;666.94;303.94
967.71;18;990;4;492.34;154.64
968.65;12;173;5;553.7;201.33
970.04;19;624;1;600.08;255.01
972.91;15;685;2;629.68;299.92
973.77;44;857;3;468.99;126.73
977.75;18;990;4;480.14;164.67
978.69;12;173;5;563.73;211.36
980.98;33;69;0;568.11;224.96
982.94;15;685;2;639.72;309.95
983.78;44;857;3;479;136.74
985.15;3;431;1;546.04;185.37
987.79;18;990;4;490.18;174.71
988.73;12;173;5;575.85;221.4
991.03;33;69;0;578.16;235
993.81;44;857;3;489.04;146.78
995.16;3;431;1;556.05;195.38
997.83;18;990;4;522.45;184.75
997.92;1;73;2;500.31;150.88
998.77;12;173;5;585.9;231.44
1001.07;33;69;0;588.2;245.04
1003.86;44;857;3;499.08;156.82
1005.18;3;431;1;566.08;205.41
1007.94;1;73;2;510.34;160.91
1008.78;12;173;5;595.91;241.46
1011.11;33;69;0;604.43;255.09
1012.61;38;348;4;452.63;144.52
1013.9;44;857;3;509.12;166.86
1015.21;3;431;1;595.39;215.43
1017.99;1;73;2;520.38;170.95
1018.83;12;173;5;605.96;251.5
1021.16;33;69;0;608.29;265.13
1022.61;38;348;4;498.17;154.52
1023.94;44;857;3;519.17;176.91
1025.25;3;431;1;605.43;225.48
1028.03;1;73;2;530.42;180.99
1028.83;12;173;5;615.96;261.5
1031.2;33;69;0;618.33;275.18
1032.61;38;348;4;508.17;164.52
1033.99;44;857;3;529.21;186.95
1035.26;3;431;1;596.16;235.49
1038.07;1;73;2;540.47;191.04
1038.84;12;173;5;623.88;271.51
1042.66;38;348;4;482.68;174.57
1044.03;44;857;3;539.26;197
1045.3;3;431;1;606.2;245.53
1046;7;809;0;521.55;193.73
1048.12;1;73;2;550.51;201.08
1048.88;12;173;5;633.92;281.55
1052.66;38;348;4;492.68;184.57
1055.33;3;431;1;616.22;255.55
1056.03;7;809;0;531.58;203.76
1058.13;1;73;2;560.52;211.09
1058.9;12;173;5;643.94;291.58
1062.7;20;1117;3;487.64;140.49
1062.7;38;348;4;502.73;194.61
1066.07;7;809;0;541.63;213.81
1069.83;25;92;1;545.39;204.65
1072.75;20;1117;3;497.69;150.54
1073.96;42;693;5;565.81;221.69
1076.08;7;809;0;551.64;223.82
1079.87;25;92;1;555.43;214.69
1082.77;20;1117;3;507.71;160.56
1084;42;693;5;575.85;231.73
1086.12;7;809;0;561.68;233.86
1089.92;25;92;1;565.48;224.73
1092.82;20;1117;3;517.75;170.6
1094;42;693;5;585.85;241.74
1096.17;7;809;0;571.73;243.9
1099.96;25;92;1;591.81;234.78
1102.36;18;274;4;462.09;134.6
1102.86;20;1117;3;527.8;180.65
1104.04;42;693;5;599.27;251.78
1106.17;7;809;0;581.73;253.91
1110.01;25;92;1;601.86;244.82
1112.4;18;274;4;472.14;144.65
1112.9;20;1117;3;537.84;190.69
1114.06;42;693;5;605.91;261.8
1120.01;25;92;1;595.57;254.82
1121.35;35;563;0;526.69;164.87
1122.43;18;274;4;514.15;154.68
1122.95;20;1117;3;547.89;200.74
1124.1;42;693;5;615.95;271.84
1125.29;15;771;2;485.02;165.25
1130.05;25;92;1;605.61;264.87
1131.44;35;563;0;553.08;174.96
1132.48;18;274;4;524.19;164.72
1132.99;20;1117;3;557.93;210.78
1134.15;42;693;5;626;281.88
1135.34;15;771;2;495.07;175.29
1140.1;25;92;1;615.66;274.91
1141.49;35;563;0;563.12;185.01
1142.52;18;274;4;534.23;174.76
1145.38;15;771;2;505.11;185.34
1148.42;44;81;3;485.89;144.52
1148.47;31;369;5;588.49;204.78
1150.13;25;92;1;625.69;284.95
1151.53;35;563;0;576.47;195.05
1152.57;18;274;4;544.28;184.81
1155.42;15;771;2;515.16;195.38
1158.47;44;81;3;495.93;154.57
1158.51;31;369;5;598.54;214.83
1161.56;35;563;0;586.5;205.08
1162.61;18;274;4;554.32;194.85
1164.55;19;262;1;556.26;204.51
1165.47;15;771;2;502.93;205.42
1168.51;44;81;3;505.98;164.61
1168.56;31;369;5;608.58;224.87
1171.56;35;563;0;596.5;215.08
1172.66;18;274;4;564.37;204.9
1174.66;19;262;1;580;214.61
1175.51;15;771;2;512.98;215.47
1178.56;44;81;3;516.02;174.66
1178.6;31;369;5;618.62;234.92
1181.61;35;563;0;606.54;225.13
1182.7;18;274;4;542.43;214.94
1184.69;19;262;1;590.04;224.65
1188.6;44;81;3;526.07;184.7
1188.65;31;369;5;613.58;244.96
1190.15;1;78;2;517.16;152.04
1191.65;35;563;0;613.29;235.17
1194.72;19;262;1;600.07;234.68
1197.64;38;652;4;790.96;459.36
1198.65;44;81;3;536.11;194.75
1198.69;31;369;5;623.63;255.01
1200.48;1;78;2;527.49;162.37
1201.69;35;563;0;623.33;245.22
1204.75;19;262;1;610.1;244.71
1207.66;38;652;4;800.98;469.38
1208.69;44;81;3;546.15;204.79
1208.74;31;369;5;633.67;265.05
1210.49;1;78;2;537.49;172.37
1211.74;35;563;0;633.38;255.26
1214.78;19;262;1;620.13;254.74
1217.7;38;652;4;811.02;479.42
1218.74;44;81;3;556.2;214.83
1220.53;1;78;2;547.54;182.41
1223.85;12;79;5;553.35;188.54
1224.83;19;262;1;630.17;264.78
1226.91;33;672;0;556.41;223.01
1227.74;38;652;4;821.06;489.46
1228.74;44;81;3;566.2;224.84
1230.57;1;78;2;557.58;192.45
1233.87;12;79;5;563.37;198.56
1234.87;19;262;1;640.22;274.83
1236.92;33;672;0;566.42;233.02
1237.79;38;652;4;831.1;499.5
1238.74;44;81;3;576.21;234.84
1240.59;1;78;2;567.59;202.47
1243.88;12;79;5;573.38;208.58
1244.89;19;262;1;650.24;284.84
1246.96;33;672;0;576.46;243.06
1247.83;38;652;4;841.15;509.55
1250.63;1;78;2;577.64;212.51
1253.91;12;79;5;583.41;218.6
1254.93;19;262;1;660.28;294.89
1257.01;33;672;0;586.51;253.11
1257.86;38;652;4;851.18;519.58
1260.65;1;78;2;587.66;222.53
1263.92;12;79;5;593.42;228.61
1265.21;20;858;3;526.93;172.36
1267.04;33;672;0;596.53;263.13
1267.9;38;652;4;861.22;529.62
1269.45;3;963;1;606.91;234.15
1275.3;20;858;3;537.02;182.44
1277.06;33;672;0;606.56;273.16
1279.59;3;963;1;617.05;244.28
1283.23;18;137;4;483.45;121.62
1284.65;42;437;5;528.63;170.54
1285.32;20;858;3;570.28;192.46
1287.11;33;672;0;616.6;283.2
1289.62;3;963;1;627.08;254.32
1293.27;18;137;4;493.5;131.67
1294.68;42;437;5;538.65;180.57
1295.35;20;858;3;580.31;202.49
1297.15;33;672;0;626.65;293.25
1299.67;3;963;1;637.13;264.36
1303.32;18;137;4;503.54;141.71
1304.72;42;437;5;548.69;190.61
1305.39;20;858;3;567.11;212.53
1309.69;3;963;1;647.15;274.38
1311.94;7;392;0;573.65;235.81
1312.61;15;1083;2;540.62;177.23
1313.36;18;137;4;513.59;151.76
1314.74;42;437;5;576.46;200.63
1315.43;20;858;3;577.15;222.57
1319.7;3;963;1;649.19;284.39
1322.04;7;392;0;583.76;245.92
1322.64;15;1083;2;550.65;187.26
1323.37;18;137;4;523.6;161.77
1324.76;42;437;5;586.48;210.65
1325.45;20;858;3;587.17;232.59
1329.7;3;963;1;659.2;294.4
1332.08;7;392;0;593.8;255.96
1332.68;15;1083;2;560.69;197.3
1333.39;18;137;4;533.62;171.79
1334.77;42;437;5;578.75;220.66
1339.75;3;963;1;669.25;304.44
1342.13;7;392;0;603.84;266
1342.73;15;1083;2;575.4;207.35
1343.42;18;137;4;543.64;181.81
1344.82;42;437;5;588.79;230.71
1348.71;44;230;3;942.03;610.43
1352.17;7;392;0;613.89;276.04
1352.77;15;1083;2;585.45;217.39
1354.73;25;510;1;587.4;224.63
1354.86;42;437;5;598.83;240.75
1358.82;44;230;3;988.86;620.54
1358.82;38;53;4;506.56;141.08
1362.21;7;392;0;623.93;286.09
1362.79;15;1083;2;590.8;227.41
1364.76;25;510;1;597.43;234.66
1368.86;44;230;3;998.9;630.58
1368.86;38;53;4;516.6;151.12
1370.01;31;1180;5;522.98;191.37
1372.26;7;392;0;633.98;296.13
1374.79;25;510;1;607.47;244.7
1377.6;1;737;2;530.56;167.07
1378.9;44;230;3;1008.94;640.62
1378.9;38;53;4;526.64;161.16
1380.04;31;1180;5;533.01;201.4
1384.82;25;510;1;617.5;254.73
1387.19;35;1162;0;587.42;225.59
1387.64;1;737;2;540.61;177.11
1388.95;44;230;3;1018.99;650.67
1388.95;38;53;4;536.68;171.21
1390.09;31;1180;5;543.05;211.44
1394.86;25;510;1;627.53;264.76
1397.21;35;1162;0;625.22;235.6
1397.68;1;737;2;584.61;187.15
1398.99;44;230;3;1029.03;660.71
1398.99;38;53;4;546.73;181.25
1400.12;31;1180;5;553.09;221.48
1404.9;25;510;1;637.58;274.8
1407.25;35;1162;0;635.26;245.64
1407.7;1;737;2;594.63;197.17
1409.04;38;53;4;556.77;191.3
1410.17;31;1180;5;563.13;231.52
1414.95;25;510;1;647.62;284.85
1417.29;35;1162;0;645.3;255.69
1417.71;1;737;2;604.63;207.18
1419.08;38;53;4;553.89;201.34
1420.19;31;1180;5;573.16;241.54
1424.12;20;446;3;611.05;255.57
1424.99;25;510;1;657.66;294.89
1427.34;35;1162;0;655.35;265.73
1427.71;1;737;2;580.68;217.18
1429.13;38;53;4;576.86;211.38
1430.2;31;1180;5;583.17;251.56
1434.18;20;446;3;621.1;265.62
1437.37;35;1162;0;665.38;275.76
1437.74;1;737;2;590.71;227.21
1439.13;38;53;4;586.86;221.39
1439.76;19;980;1;587.49;214.89
1440.24;31;1180;5;593.21;261.6
1444.22;20;446;3;631.14;275.66
1447.4;35;1162;0;675.41;285.8
1447.75;1;737;2;600.72;237.22
1449.15;38;53;4;583.96;231.41
1449.77;19;980;1;597.51;224.9
1454.26;20;446;3;641.19;285.71
1455.22;12;2;5;590.03;211.3
