#TimeStamp;BotsQueueing;TaskBotCounts
1980;5;None/0,ParkPod/10,RepositionPod/0,Insert/12,Extract/23,Rest/0
2040;6;None/0,ParkPod/6,RepositionPod/0,Insert/12,Extract/27,Rest/0
2099.97;10;None/0,ParkPod/8,RepositionPod/0,Insert/14,Extract/23,Rest/0
2160;6;None/0,ParkPod/4,RepositionPod/0,Insert/14,Extract/27,Rest/0
2219.84;1;None/0,ParkPod/6,RepositionPod/0,Insert/12,Extract/27,Rest/0
2279.99;4;None/0,ParkPod/8,RepositionPod/0,Insert/13,Extract/24,Rest/0
2339.97;8;None/0,ParkPod/8,RepositionPod/0,Insert/14,Extract/23,Rest/0
2399.97;4;None/0,ParkPod/9,RepositionPod/0,Insert/11,Extract/25,Rest/0
2459.83;3;None/0,ParkPod/6,RepositionPod/0,Insert/13,Extract/26,Rest/0
2519.97;4;None/0,ParkPod/10,RepositionPod/0,Insert/11,Extract/24,Rest/0
2579.87;4;None/0,ParkPod/8,RepositionPod/0,Insert/13,Extract/24,Rest/0
2639.84;3;None/0,ParkPod/7,RepositionPod/0,Insert/13,Extract/25,Rest/0
2699.97;4;None/0,ParkPod/10,RepositionPod/0,Insert/12,Extract/23,Rest/0
2759.87;2;None/0,ParkPod/7,RepositionPod/0,Insert/13,Extract/25,Rest/0
2819.93;4;None/0,ParkPod/5,RepositionPod/0,Insert/14,Extract/26,Rest/0
2879.92;4;None/0,ParkPod/7,RepositionPod/0,Insert/12,Extract/26,Rest/0
2939.96;3;None/0,ParkPod/10,RepositionPod/0,Insert/11,Extract/24,Rest/0
2999.97;4;None/0,ParkPod/9,RepositionPod/0,Insert/14,Extract/22,Rest/0
3059.92;4;None/0,ParkPod/4,RepositionPod/0,Insert/14,Extract/27,Rest/0
3119.9;3;None/0,ParkPod/7,RepositionPod/0,Insert/12,Extract/26,Rest/0
3180;6;None/0,ParkPod/7,RepositionPod/0,Insert/13,Extract/25,Rest/0
3239.87;3;None/0,ParkPod/10,RepositionPod/0,Insert/13,Extract/22,Rest/0
3299.91;4;None/0,ParkPod/8,RepositionPod/0,Insert/13,Extract/24,Rest/0
3359.92;5;None/0,ParkPod/4,RepositionPod/0,Insert/14,Extract/27,Rest/0
3419.99;4;None/0,ParkPod/10,RepositionPod/0,Insert/11,Extract/24,Rest/0
3479.98;5;None/0,ParkPod/8,RepositionPod/0,Insert/13,Extract/24,Rest/0
3539.99;4;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/28,Rest/0
3599.72;9;None/0,ParkPod/8,RepositionPod/0,Insert/12,Extract/25,Rest/0
3659.96;3;None/0,ParkPod/7,RepositionPod/0,Insert/13,Extract/25,Rest/0
3719.93;2;None/0,ParkPod/4,RepositionPod/0,Insert/14,Extract/27,Rest/0
3779.97;5;None/0,ParkPod/8,RepositionPod/0,Insert/11,Extract/26,Rest/0
3839.83;2;None/0,ParkPod/9,RepositionPod/0,Insert/11,Extract/25,Rest/0
3899.98;6;None/0,ParkPod/8,RepositionPod/0,Insert/13,Extract/24,Rest/0
3959.99;7;None/0,ParkPod/4,RepositionPod/0,Insert/13,Extract/28,Rest/0
4019.97;2;None/0,ParkPod/7,RepositionPod/0,Insert/14,Extract/24,Rest/0
4079.97;3;None/0,ParkPod/8,RepositionPod/0,Insert/12,Extract/23,Rest/2
4139.97;6;None/0,ParkPod/6,RepositionPod/0,Insert/13,Extract/25,Rest/1
4199.98;7;None/0,ParkPod/6,RepositionPod/0,Insert/13,Extract/25,Rest/1
4259.87;4;None/0,ParkPod/5,RepositionPod/0,Insert/14,Extract/26,Rest/0
4320;7;None/0,ParkPod/5,RepositionPod/0,Insert/14,Extract/26,Rest/0
4379.97;3;None/0,ParkPod/12,RepositionPod/0,Insert/13,Extract/20,Rest/0
4439.98;3;None/0,ParkPod/11,RepositionPod/0,Insert/11,Extract/23,Rest/0
4499.99;4;None/0,ParkPod/10,RepositionPod/0,Insert/13,Extract/22,Rest/0
4559.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/13,Extract/24,Rest/0
4619.91;3;None/0,ParkPod/8,RepositionPod/0,Insert/13,Extract/24,Rest/0
4679.98;6;None/0,ParkPod/10,RepositionPod/0,Insert/11,Extract/24,Rest/0
4739.87;4;None/0,ParkPod/7,RepositionPod/0,Insert/12,Extract/26,Rest/0
4799.94;3;None/0,ParkPod/10,RepositionPod/0,Insert/13,Extract/22,Rest/0
4860;4;None/0,ParkPod/6,RepositionPod/0,Insert/12,Extract/27,Rest/0
4919.89;6;None/0,ParkPod/9,RepositionPod/0,Insert/11,Extract/25,Rest/0
4979.98;6;None/0,ParkPod/8,RepositionPod/0,Insert/14,Extract/23,Rest/0
5039.95;3;None/0,ParkPod/10,RepositionPod/0,Insert/12,Extract/23,Rest/0
5099.95;6;None/0,ParkPod/6,RepositionPod/0,Insert/13,Extract/26,Rest/0
5159.97;2;None/0,ParkPod/10,RepositionPod/0,Insert/11,Extract/23,Rest/1
5219.93;3;None/0,ParkPod/8,RepositionPod/0,Insert/11,Extract/26,Rest/0
5280;4;None/0,ParkPod/6,RepositionPod/0,Insert/12,Extract/27,Rest/0
5339.95;6;None/0,ParkPod/12,RepositionPod/0,Insert/12,Extract/21,Rest/0
5399.97;4;None/0,ParkPod/11,RepositionPod/0,Insert/11,Extract/23,Rest/0
5459.99;4;None/0,ParkPod/9,RepositionPod/0,Insert/12,Extract/24,Rest/0
5519.9;3;None/0,ParkPod/10,RepositionPod/0,Insert/13,Extract/22,Rest/0
5579.98;3;None/0,ParkPod/6,RepositionPod/0,Insert/12,Extract/27,Rest/0
5639.98;3;None/0,ParkPod/9,RepositionPod/0,Insert/14,Extract/22,Rest/0
5699.97;3;None/0,ParkPod/7,RepositionPod/0,Insert/14,Extract/24,Rest/0
5759.97;3;None/0,ParkPod/10,RepositionPod/0,Insert/11,Extract/24,Rest/0
5819.98;1;None/0,ParkPod/10,RepositionPod/0,Insert/13,Extract/22,Rest/0
5879.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/12,Extract/25,Rest/0
5939.97;4;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/27,Rest/1
5999.89;2;None/0,ParkPod/10,RepositionPod/0,Insert/8,Extract/24,Rest/3
6059.99;3;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/26,Rest/6
6119.69;5;None/0,ParkPod/8,RepositionPod/0,Insert/4,Extract/29,Rest/4
6179.94;1;None/0,ParkPod/4,RepositionPod/0,Insert/2,Extract/35,Rest/4
6239.85;10;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/33,Rest/4
6299.97;10;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/41,Rest/1
6359.85;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/38,Rest/2
6419.97;9;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/40,Rest/0
6479.95;9;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/36,Rest/2
6539.97;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
6599.97;11;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/42,Rest/0
6659.84;12;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
6719.8;10;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
6779.87;9;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
6839.98;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
6899.94;8;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
6959.98;9;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
7020;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
7079.97;7;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/36,Rest/2
7139.93;6;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
7199.98;11;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
7259.97;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
7319.9;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
7379.97;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
7439.99;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
7499.99;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
7559.99;10;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
7619.92;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
7679.85;8;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
7739.99;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
7799.68;12;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/42,Rest/0
7859.99;11;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
7920;9;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/33,Rest/3
7979.98;10;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
8039.99;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/39,Rest/1
8099.98;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
8159.86;8;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/40,Rest/1
8219.94;12;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/36,Rest/2
8279.93;9;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
8339.97;10;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/35,Rest/3
8399.91;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/37,Rest/2
8459.97;14;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/37,Rest/2
8519.91;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/34,Rest/2
8579.9;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/36,Rest/3
8639.94;10;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/35,Rest/3
8699.99;9;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
8759.98;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/34,Rest/2
8819.9;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
8879.98;9;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
8939.87;11;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/39,Rest/1
8999.9;7;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
9060;11;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/38,Rest/3
9119.99;9;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
9179.97;12;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/42,Rest/0
9239.89;13;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/40,Rest/1
9299.96;9;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/34,Rest/2
9359.97;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/40,Rest/1
9419.96;9;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
9479.78;12;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/41,Rest/1
9539.98;13;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
9599.99;8;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
9659.97;2;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
9720;12;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/40,Rest/0
9779.9;12;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
9839.91;11;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
9899.99;9;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/40,Rest/1
9959.98;10;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/38,Rest/3
10019.97;9;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/39,Rest/3
10079.85;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
10139.96;7;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
10199.98;10;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
10259.98;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
10319.97;9;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/37,Rest/2
10379.97;6;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
10439.66;7;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
10499.89;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/37,Rest/5
10560;10;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/37,Rest/2
10619.85;11;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/42,Rest/1
10679.95;6;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
10739.75;7;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
10799.9;9;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/41,Rest/0
10859.97;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/36,Rest/2
10919.96;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/34,Rest/2
10979.97;7;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/32,Rest/2
11039.82;9;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/37,Rest/2
11099.86;9;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
11159.92;12;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/33,Rest/5
11219.93;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/37,Rest/2
11279.88;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
11340;8;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/39,Rest/1
11399.95;10;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/40,Rest/0
11459.98;10;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
11519.7;8;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/41,Rest/0
11579.94;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
11640;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
11699.97;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
11759.98;8;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
11819.98;7;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/33,Rest/2
11879.92;8;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
11939.92;8;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
11999.88;6;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
12059.78;10;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
12119.96;9;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/39,Rest/1
12179.81;10;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
12239.98;9;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
12299.97;8;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
12359.98;8;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
12419.81;3;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
12479.91;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
12539.94;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
12599.78;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
12659.94;2;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
12719.91;8;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
12779.94;8;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
12839.96;9;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
12899.93;7;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
12960;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/37,Rest/2
13019.98;10;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
13079.99;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/37,Rest/2
13139.96;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
13199.79;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
13259.9;3;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
13319.98;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
13379.97;9;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
13439.95;4;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
13499.99;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
13559.96;11;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/39,Rest/3
13619.97;10;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/34,Rest/4
13679.65;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/32,Rest/4
13739.97;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
13799.99;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/39,Rest/1
13859.98;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
13919.97;10;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
13979.88;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
14039.98;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
14099.99;8;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
14159.9;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
14219.99;10;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/42,Rest/0
14279.97;9;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
14339.97;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/39,Rest/1
14399.93;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
14459.9;12;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
14520;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
14579.88;10;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/34,Rest/2
14640;9;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/40,Rest/0
14699.99;8;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/34,Rest/2
14759.95;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
14819.98;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/36,Rest/2
14880;10;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/38,Rest/2
14939.96;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/37,Rest/2
14999.95;8;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/33,Rest/4
15059.99;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/34,Rest/3
15119.98;9;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/40,Rest/1
15179.98;10;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/37,Rest/2
15239.7;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
15299.96;7;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
15360;7;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/35,Rest/3
15419.94;10;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
15479.93;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
15539.9;11;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/39,Rest/1
15599.97;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
15659.94;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
15719.99;9;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
15779.88;7;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
15839.99;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
15899.91;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
15959.98;11;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
16019.81;9;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
16079.63;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
16139.83;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
16199.97;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
16259.92;8;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
16319.91;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
16379.98;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
16439.79;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
16499.97;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/37,Rest/3
16559.98;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/33,Rest/3
16619.89;9;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/33,Rest/3
16679.96;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
16739.94;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
16799.9;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
16859.97;10;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/37,Rest/2
16919.84;11;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
16979.77;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
17039.95;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
17099.95;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
17159.94;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
17219.95;8;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
17280;10;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/39,Rest/1
17339.9;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
17399.98;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
17459.94;8;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
17519.97;7;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
17579.83;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/41,Rest/0
17639.95;10;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
17699.83;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
17759.96;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
17819.98;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/40,Rest/1
17879.91;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
17939.96;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
17999.81;8;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
18060;11;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
18119.99;8;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/38,Rest/2
18179.93;8;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
