#TimeStamp;Runtime;Requests
1022.06;0;1
1026.09;0;1
1027.11;0;1
1028.14;0;1
1029.44;0;1
1030.48;0.01;1
1031.51;0.01;1
1032.85;0.01;1
1033.88;0.01;1
1038.27;0.01;1
1041.73;0;1
1042.73;0.01;3
1047.96;0;1
1049.02;0;1
1050.16;0;1
1053.23;0.01;1
1055.29;0.01;1
1057.74;0;1
1059.5;0;1
1060.61;0;1
1061.61;0;1
1063.03;0;1
1064.15;0;1
1065.57;0.01;3
1066.69;0.01;1
1068.65;0.01;1
1069.65;0.01;2
1073.02;0.01;1
1074.07;0.01;1
1075.12;0.01;1
1082.11;0.02;1
1083.27;0.02;2
1084.29;0.02;2
1085.32;0.01;1
1086.33;0.02;1
1087.33;0.01;2
1088.37;0.01;1
1089.41;0.01;1
1090.46;0.01;1
1091.5;0.03;3
1092.55;0.01;1
1093.55;0.01;2
1094.59;0.01;1
1095.64;0.01;2
1096.68;0.01;2
1097.7;0.01;1
1098.75;0.01;3
1101.33;0.01;1
1103.58;0.01;1
1105.62;0.01;1
1107.63;0.02;2
1109.08;0.01;1
1111.13;0.01;1
1112.28;0.01;1
1113.32;0.01;1
1114.45;0.01;2
1115.53;0.01;1
1116.58;0.01;1
1119.3;0.01;1
1120.5;0.01;2
1121.55;0.01;1
1122.75;0.01;4
1125.98;0.01;1
1128.92;0.01;1
1129.95;0;1
1131.29;0.01;1
1132.69;0.01;1
1134.51;0.01;1
1136.06;0.01;1
1137.38;0.01;1
1138.86;0.01;1
1140.21;0.01;1
1141.35;0.01;1
1142.37;0.01;1
1143.4;0.01;1
1144.66;0.01;1
1147.62;0.01;1
1148.88;0.01;1
1151.55;0;1
1152.95;0.01;1
1156.19;0.01;1
1157.62;0.01;1
1160.51;0.01;1
1162.03;0.01;1
1163.35;0.01;1
1164.39;0.02;2
1165.58;0.01;2
1167.01;0.01;1
1168.85;0.01;1
1169.88;0.01;1
1171.97;0.01;1
1173.02;0.01;1
1178.38;0;1
1181.88;0;1
1183.07;0.01;2
1184.07;0;1
1185.07;0.01;2
1186.11;0;1
1187.12;0.01;2
1188.16;0;1
1189.19;0;1
1191.83;0.01;1
1192.86;0.01;2
1193.86;0.01;1
1194.87;0.01;2
1195.91;0;1
1197.1;0.01;1
1198.16;0.01;1
1199.53;0;1
1202.11;0.01;2
1205.22;0.01;1
1209.53;0.01;1
1210.6;0.01;2
1211.62;0.01;1
1212.62;0.01;2
1213.67;0.01;2
1214.71;0.01;2
1215.8;0.01;1
1219.99;0.01;1
1221.24;0.01;1
1222.62;0.01;1
1223.71;0.01;1
1224.95;0.01;1
1226.08;0.01;1
1227.12;0.01;1
1228.15;0.01;3
1229.15;0.01;1
1230.19;0.01;1
1231.2;0.01;1
1232.23;0;1
1234.62;0.01;1
1236.41;0.01;1
1237.42;0.01;3
1238.71;0.01;3
1239.95;0.01;1
1241.05;0.01;2
1242.09;0.01;2
1246.26;0.01;1
1247.3;0.01;2
1248.33;0.01;1
1250.38;0.01;1
1251.38;0;1
1252.43;0.01;1
1253.47;0;1
1254.61;0.01;1
1255.68;0;1
1258.42;0.01;1
1259.74;0.01;1
1261.51;0.01;1
1262.9;0.01;1
1266.17;0.01;1
1267.18;0.01;2
1268.23;0.02;4
1269.25;0.03;2
1270.9;0.01;1
1272.49;0;1
1275.5;0.01;1
1276.54;0.01;2
1277.66;0.01;1
1280.04;0.01;1
1281.16;0.01;1
1283.31;0.01;1
1284.35;0.01;1
1294.75;0.01;1
1295.76;0.01;3
1298.35;0.01;1
1301.55;0.01;1
1302.88;0.01;1
1303.91;0.01;3
1304.93;0.01;1
1307.34;0.01;1
1308.34;0.01;3
1309.43;0;1
1310.48;0;1
1311.59;0;2
1312.63;0;1
1313.68;0;1
1314.7;0;2
1315.71;0.01;2
1316.71;0.01;1
1317.85;0;1
1318.85;0.01;2
1319.89;0.01;5
1320.98;0.01;1
1321.98;0.01;1
1323.02;0.01;1
1324.07;0.01;2
1325.09;0.01;1
1326.13;0.01;3
1327.17;0.01;1
1328.22;0.01;1
1329.26;0.01;4
1330.26;0.01;1
1331.35;0.01;3
1332.4;0.01;1
1333.44;0.01;1
1334.49;0.01;1
1338.88;0.01;1
1340.47;0.01;1
1341.52;0.01;1
1342.61;0.01;2
1343.75;0.01;1
1344.77;0.01;1
1346.04;0.01;1
1347.04;0.01;3
1348.21;0.01;1
1349.3;0.01;1
1350.31;0.01;3
1351.59;0.01;2
1353.03;0.01;1
1359.55;0.01;1
1360.56;0.01;1
1361.67;0.01;1
1364.87;0;1
1366;0;1
1367.13;0;1
1370.29;0.01;1
1371.92;0;1
1374.57;0.01;1
1375.75;0.01;1
1377.73;0;1
1378.93;0;1
1379.94;0;2
1382.51;0;1
1383.53;0;3
1384.53;0.01;1
1385.89;0.01;1
1388.97;0;1
1390.13;0;2
1391.22;0.01;1
1392.25;0.01;1
1393.63;0.01;1
1394.69;0.01;1
1396.32;0.01;1
1397.56;0.01;1
1398.99;0.01;1
1401.59;0.01;1
1402.7;0.01;1
1404.46;0.01;1
1405.49;0.01;1
1406.74;0.01;2
1407.75;0.01;1
1408.84;0.01;1
1410.17;0.01;1
1411.47;0.01;3
1412.51;0.01;2
1413.56;0.01;2
1416.02;0;1
1417.12;0.01;1
1418.24;0.01;1
1420.74;0.01;1
1421.86;0;2
1423.32;0;1
1424.35;0;1
1425.41;0;1
1426.42;0;1
1427.79;0;1
1428.82;0;1
1431.66;0;1
1434.22;0.01;1
1435.42;0;1
1436.8;0.01;1
1438;0.01;2
1442.21;0.01;1
1443.38;0.02;1
1444.39;0;1
1445.5;0.01;1
1446.5;0.01;1
1447.54;0.01;2
1449.53;0.01;1
1451.57;0.01;1
1452.58;0.01;2
1453.58;0.01;1
1454.62;0.01;2
1455.67;0.01;3
1457.08;0.01;1
1464.36;0.01;1
1465.46;0.01;1
1467.49;0.01;1
1468.5;0.01;2
1469.6;0.05;1
1471.84;0.03;1
1473.05;0.01;1
1474.3;0.01;1
1476.37;0.01;1
1477.58;0.01;2
1478.82;0.01;1
1480;0.01;1
1482.45;0.01;1
1483.76;0.01;1
1484.76;0.01;1
1485.79;0.02;3
1486.83;0.01;1
1487.87;0.01;2
1492.71;0.01;1
1495.16;0.01;1
1497.36;0.01;1
1498.37;0.01;2
1499.41;0.01;2
1500.45;0.01;2
1501.46;0.01;2
1502.46;0.01;2
1503.5;0.01;1
1504.51;0.01;1
1505.54;0.01;1
1506.57;0.01;2
1509.84;0.01;1
1511.91;0.01;1
1513.18;0.01;2
1516.08;0.01;1
1518;0.07;1
1523.72;0.01;1
1525.08;0;1
1526.17;0;1
1528.72;0.01;1
1529.89;0.01;1
1531.67;0.01;1
1532.84;0.01;1
1533.92;0.01;1
1536.52;0.01;1
1537.54;0.01;1
1539.81;0.01;1
1540.85;0.01;2
1543.47;0;1
1545.99;0.01;1
1547.13;0;1
1548.15;0;1
1549.19;0;1
1550.19;0;1
1551.28;0;3
1552.35;0;1
1553.97;0.01;1
1560.41;0;1
1562.01;0;2
1563.03;0;1
1564.06;0;1
1565.41;0;1
1566.74;0.01;1
1567.99;0;1
1570.7;0.01;1
1571.86;0;1
1573.03;0.01;1
1574.48;0;1
1575.48;0;1
1576.53;0;1
1577.53;0;2
1578.53;0.01;2
1579.57;0;1
1580.62;0;1
1581.71;0;1
1582.75;0;2
1583.75;0;2
1584.76;0.01;2
1585.76;0.01;1
1586.78;0.01;1
1587.83;0.01;1
1588.83;0.01;2
1597.04;0;1
1598.51;0;1
1601.6;0;1
1603.32;0;1
1604.63;0.01;2
1605.81;0.01;1
1606.86;0.01;1
1607.88;0.01;1
1608.88;0.01;2
1609.93;0.01;2
1610.97;0.01;2
1612.02;0.01;2
1613.06;0.01;1
1614.84;0.01;1
1617.17;0;1
1618.36;0.01;2
1619.39;0.01;3
1620.43;0.01;2
1624.46;0.01;1
1625.85;0.01;1
1629.12;0.01;1
1631.54;0.01;1
1633.08;0.01;1
1634.16;0.01;1
1635.43;0.01;1
1636.49;0.01;2
1639.89;0;1
1641.99;0;1
1643.01;0;1
1644.1;0.01;1
1645.1;0;3
1646.14;0.01;1
1647.17;0.01;1
1649.39;0.01;1
1650.39;0.01;2
1651.44;0.01;2
1652.48;0.01;4
1653.48;0;1
1654.48;0.01;2
1663.98;0;1
1665.1;0;2
1666.26;0;1
1667.47;0;1
1668.64;0.01;1
1669.89;0.01;1
1670.9;0.01;2
1672.22;0.01;1
1673.37;0.01;1
1676.27;0.01;1
1677.42;0.01;1
1678.42;0.01;1
1679.45;0.01;1
1680.46;0.01;1
1681.51;0.01;1
1682.55;0.01;1
1683.6;0.01;2
1684.61;0.01;3
1685.7;0.01;2
1688.14;0.01;1
1689.14;0.01;1
1691.08;0.01;1
1692.08;0.01;2
1695.77;0.01;1
1697.12;0.01;2
1698.89;0.01;1
1700;0.01;1
1701;0.01;1
1702.86;0.01;1
1703.9;0.01;1
1704.93;0.01;2
1706.88;0.01;1
1708.18;0.01;1
1709.21;0.01;1
1710.46;0.01;1
1711.83;0.01;1
1712.91;0.01;2
1714.02;0.01;2
1715.62;0;1
1718.74;0;1
1719.79;0;1
1722.43;0;1
1726.43;0;1
1727.48;0;1
1728.77;0.01;3
1730.07;0.01;1
1731.1;0;1
1732.1;0;1
1733.1;0;1
1734.1;0;1
1735.15;0;1
1736.19;0;3
1737.23;0;1
1738.28;0;1
1739.32;0;1
1740.32;0.01;2
1741.37;0;1
1742.52;0;1
1748.15;0.01;1
1749.22;0;1
1750.26;0;1
1754.52;0;1
1756.06;0;1
1757.06;0;1
1758.68;0.01;1
1759.74;0;1
1761.41;0;1
1764.31;0;1
1766.4;0;1
1769.98;0;1
1771.28;0;1
1772.89;0;1
1777.28;0;1
1778.39;0;2
1780.74;0;1
1782.37;0;1
1783.41;0.01;2
1784.41;0.01;2
1785.47;0.01;1
1786.5;0.01;2
1788.19;0;1
1789.56;0;1
1796.35;0;1
1797.43;0.01;2
1798.68;0;1
1799.84;0.01;1
1800.92;0.01;1
1801.96;0;1
1803.69;0.01;1
1806.63;0.01;1
1811.35;0.01;1
1815.3;0.01;1
1816.34;0.01;2
1817.39;0.01;3
1818.39;0.02;5
1821.76;0.01;1
1824.18;0.01;1
1825.31;0.01;1
1826.34;0.01;1
1827.64;0.01;2
1828.72;0.01;2
1829.84;0.01;2
1830.89;0.01;2
1831.93;0.01;2
1833.14;0.01;1
1834.8;0.01;1
1836.35;0.01;1
1841.07;0;1
1844.76;0.01;1
1845.97;0.01;1
1847.01;0.01;2
1848.56;0;1
1849.63;0.01;2
1850.72;0.01;1
1851.8;0.01;2
1852.88;0.01;3
1855.26;0.01;1
1856.46;0.01;1
1857.85;0.01;1
1858.9;0.01;2
1862.66;0.01;1
1865.17;0.01;1
1866.38;0.01;1
1867.46;0.01;1
1868.5;0.01;1
1870.5;0.01;1
1871.51;0.01;1
1872.97;0.01;1
1873.99;0.01;1
1877.3;0.01;1
1878.3;0.01;1
1879.35;0.01;2
1880.38;0.01;1
1881.39;0.01;2
1882.56;0.01;2
1883.59;0;1
1889.4;0;1
1890.56;0;1
1891.56;0.01;3
1892.56;0.01;2
1893.59;0.01;2
1894.63;0.01;1
1895.65;0.01;1
1896.67;0.01;2
1897.95;0.01;1
1899.3;0.01;1
1900.66;0.01;1
1901.69;0.01;1
1902.82;0.01;1
1904.1;0.01;2
1905.19;0.01;1
1909.66;0;1
1911.86;0.01;1
1913.72;0.01;1
1914.78;0.01;1
1917.2;0.01;1
1918.6;0.01;1
1922.21;0.01;1
1923.42;0.01;1
1924.45;0.01;1
1925.7;0.01;1
1926.88;0.01;1
1928.07;0.01;1
1929.08;0.01;2
1930.49;0.01;1
1931.94;0.01;1
1933.05;0.01;3
1934.05;0.02;3
1935.91;0.01;1
1937.95;0.01;1
1940.62;0.01;1
1942.1;0.01;2
1943.25;0.01;1
1945.11;0.01;1
1946.11;0.01;1
1951.99;0.01;1
1954.54;0.01;1
1955.62;0.01;1
1956.63;0.01;2
1957.66;0.01;3
1959.05;0.01;1
1960.08;0.01;2
1963.5;0.01;1
1964.75;0.01;1
1965.96;0.01;1
1967.72;0.01;1
1968.8;0.01;1
1969.81;0.01;1
1972.45;0.01;1
1976.46;0;1
1982;0;1
1983;0.01;2
1984;0;1
1985.04;0.01;2
1986.36;0.01;2
1987.41;0.01;3
1988.5;0.01;1
1994.88;0.01;1
1996.53;0.01;1
1997.63;0.01;2
1998.63;0.01;1
1999.67;0;1
2000.68;0.01;1
2002.04;0.01;1
2003.04;0.01;2
2007.2;0.01;1
2009.34;0.01;1
2010.46;0.01;1
2011.67;0.01;3
2012.71;0.01;1
2013.71;0.01;3
2014.8;0.01;1
2015.85;0.01;1
2016.89;0.01;2
2021.71;0.01;1
2025.04;0;1
2027.14;0.01;1
2028.28;0.01;2
2029.37;0;1
2031.59;0.01;1
2032.61;0.01;1
2033.65;0.01;4
2035.09;0.01;1
2036.09;0.02;2
2037.43;0.01;1
2038.47;0.01;2
2040.76;0.01;1
2043.36;0.01;1
2044.72;0.01;1
2047.77;0.01;1
2048.85;0.01;2
2050.9;0.01;1
2051.94;0.01;2
2055.19;0.01;1
2056.27;0.01;1
2057.31;0.02;1
2058.36;0.01;1
2062.79;0.01;1
2066.43;0.01;1
2067.6;0.01;1
2068.69;0.01;1
2070.34;0.01;1
2071.63;0.01;1
2072.97;0.01;3
2073.98;0.01;2
2075.01;0.01;1
2076.02;0.01;2
2077.2;0.01;1
2078.26;0.01;1
2079.83;0.01;1
2081.15;0.01;1
2082.19;0.01;2
2084.06;0.01;1
2085.47;0.02;1
2086.48;0.01;1
2087.56;0.01;1
2088.56;0.01;2
2090.11;0.01;1
2093.15;0.01;1
2094.66;0.01;1
2099.18;0.01;1
2100.63;0.01;2
2101.98;0;2
2103.76;0.01;1
2105.47;0.01;1
2106.63;0.01;1
2107.63;0.01;1
2113.19;0.01;1
2114.43;0.01;1
2115.52;0.01;1
2116.64;0.01;1
2118.44;0.01;1
2119.56;0.01;3
2121.4;0.01;1
2122.6;0.01;1
2129.85;0.01;1
2130.93;0;1
2133.64;0.01;1
2134.65;0.01;3
2136.27;0;1
2137.57;0;1
2139.24;0;1
2143.1;0;1
2144.11;0.01;2
2145.52;0.01;1
2146.77;0;1
2147.78;0.01;2
2148.9;0;1
2150.02;0.01;1
2151.11;0;1
2152.23;0;1
2153.27;0.01;1
2154.51;0.01;1
2157.19;0.01;1
2158.23;0.01;1
2159.23;0.01;3
2160.27;0.01;1
2161.32;0.01;2
2165.77;0.01;1
2168.64;0.01;1
2173.86;0.01;1
2174.98;0.01;1
2177.07;0.01;1
2178.07;0.01;1
2179.29;0.01;2
2180.31;0.01;2
2181.31;0.01;1
2182.33;0.01;1
2183.37;0.01;2
2184.42;0.01;2
2185.46;0.01;3
2186.49;0.01;2
2187.5;0.01;1
2188.82;0.01;2
2190.07;0.01;1
2191.27;0.01;1
2192.53;0.01;1
2195.25;0.01;1
2197.45;0.01;1
2198.61;0.01;1
2199.71;0.01;1
2200.71;0.01;1
2204.47;0.01;2
2209.44;0.01;1
2212;0.01;1
2213.33;0.01;1
2214.35;0.01;2
2216.34;0.01;1
2217.4;0.01;1
2218.96;0.01;1
2222.06;0.01;1
2223.06;0.01;1
2224.1;0.01;2
2225.15;0.01;1
2226.19;0.01;3
2227.23;0.01;1
2228.28;0.01;2
2229.32;0.01;3
2230.37;0.01;1
2231.41;0.01;2
2232.45;0.01;1
2233.49;0.01;1
2234.53;0.01;2
2235.58;0.01;2
2236.6;0.01;1
2237.65;0.01;1
2238.69;0.01;2
2239.69;0.01;1
2240.69;0.01;3
2241.73;0.01;1
2242.78;0.02;3
2243.82;0.01;1
2244.86;0.01;1
2245.9;0.01;2
2246.93;0.01;2
2249.6;0.01;1
2251.44;0.01;1
2254.36;0.01;1
2255.66;0.01;1
2259.16;0.01;1
2260.44;0.01;3
2262.49;0.01;1
2264.83;0.01;1
2265.85;0.01;1
2268.21;0.01;1
2269.28;0.01;2
2270.77;0.01;1
2273.11;0.01;1
2275.6;0.01;1
2276.69;0.01;1
2277.89;0.01;1
2278.89;0.01;1
2280;0.01;3
2281.03;0.01;1
2282.08;0.01;2
2286.52;0.01;1
2287.54;0.01;1
2289.49;0.01;1
2293;0.01;1
2295.43;0.01;1
2298.5;0.01;1
2299.51;0.01;1
2300.86;0.01;2
2302.25;0.01;1
2306.05;0;1
2307.45;0;1
2308.7;0.01;2
2309.7;0.01;3
2310.73;0.01;3
2311.84;0.01;1
2312.95;0.01;2
2314.17;0.01;1
2316.08;0.01;1
2317.35;0.01;1
2318.52;0.01;1
2325.72;0.01;1
2329.27;0.01;1
2331.21;0.01;1
2332.34;0.01;2
2333.43;0.01;1
2334.44;0.01;2
2337.69;0.01;1
2338.75;0.01;1
2340.21;0.01;1
2341.25;0.01;1
2342.34;0.01;2
2343.46;0.01;2
2344.52;0.01;1
