#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
4919.97;137.14;120.77;PP/24.2,TA/33.21,IS/1.06,PS/31.95,RB/0.02,OB/11.64,RP/0
4979.87;138.28;121.55;PP/24.52,TA/33.4,IS/1.07,PS/32.13,RB/0.02,OB/11.8,RP/0
5039.92;138.57;122.32;PP/24.75,TA/33.69,IS/1.08,PS/32.39,RB/0.02,OB/11.92,RP/0
5099.96;138.91;123.15;PP/25.16,TA/33.94,IS/1.08,PS/32.64,RB/0.02,OB/12.02,RP/0
5159.88;139.07;123.83;PP/25.37,TA/34.12,IS/1.08,PS/32.8,RB/0.02,OB/12.21,RP/0
5219.9;141.21;124.68;PP/25.75,TA/34.4,IS/1.09,PS/33.07,RB/0.02,OB/12.32,RP/0
5279.87;142.63;125.4;PP/25.99,TA/34.62,IS/1.09,PS/33.27,RB/0.02,OB/12.48,RP/0
5339.85;300.82;134.75;PP/26.38,TA/34.72,IS/1.1,PS/33.34,RB/0.02,OB/12.6,RP/0
5399.98;302.55;135.61;PP/26.75,TA/34.98,IS/1.1,PS/33.6,RB/0.02,OB/12.74,RP/0
5459.6;304.36;136.32;PP/26.96,TA/35.23,IS/1.11,PS/33.83,RB/0.02,OB/12.91,RP/0
5519.91;306.59;137.09;PP/27.39,TA/35.39,IS/1.12,PS/33.98,RB/0.02,OB/12.98,RP/0
5579.68;122.13;138;PP/27.8,TA/35.68,IS/1.12,PS/34.25,RB/0.02,OB/13.1,RP/0
5639.8;125.99;138.68;PP/28.04,TA/35.94,IS/1.12,PS/34.49,RB/0.02,OB/13.18,RP/0
5699.98;135.33;139.5;PP/28.38,TA/36.03,IS/1.13,PS/34.56,RB/0.02,OB/13.3,RP/0
5759.99;137.68;140.25;PP/28.63,TA/36.28,IS/1.14,PS/34.79,RB/0.02,OB/13.49,RP/0
5819.98;141.26;141.05;PP/28.93,TA/36.45,IS/1.15,PS/34.95,RB/0.02,OB/13.71,RP/0
5879.63;144.28;141.75;PP/29.24,TA/36.62,IS/1.15,PS/35.11,RB/0.02,OB/13.83,RP/0
5939.62;148.49;142.39;PP/29.52,TA/36.79,IS/1.16,PS/35.25,RB/0.02,OB/13.94,RP/0
5999.95;150.99;143.2;PP/29.76,TA/37.08,IS/1.17,PS/35.53,RB/0.02,OB/14.12,RP/0
6059.69;153.59;143.87;PP/30.2,TA/37.11,IS/1.17,PS/35.54,RB/0.02,OB/14.2,RP/0
6119.93;152.1;144.55;PP/30.51,TA/37.27,IS/1.18,PS/35.69,RB/0.02,OB/14.34,RP/0
6179.76;150.98;145.1;PP/30.73,TA/37.37,IS/1.18,PS/35.77,RB/0.02,OB/14.47,RP/0
6239.72;149.58;145.75;PP/31.04,TA/37.48,IS/1.19,PS/35.86,RB/0.02,OB/14.6,RP/0
6299.98;151.48;146.38;PP/31.39,TA/37.55,IS/1.19,PS/35.91,RB/0.02,OB/14.72,RP/0
6359.94;150.51;147.27;PP/31.75,TA/37.79,IS/1.2,PS/36.13,RB/0.02,OB/14.89,RP/0
6419.9;311.39;156.99;PP/32.48,TA/37.92,IS/1.21,PS/36.24,RB/0.02,OB/15.03,RP/0
6479.84;315.56;157.62;PP/32.68,TA/38.08,IS/1.21,PS/36.38,RB/0.02,OB/15.22,RP/0
6539.94;447.16;179.25;PP/33.17,TA/38.31,IS/1.22,PS/36.59,RB/0.02,OB/15.43,RP/0
6599.91;448.9;179.93;PP/33.51,TA/38.4,IS/1.23,PS/36.66,RB/0.02,OB/15.58,RP/0
6659.92;237.97;193.66;PP/33.82,TA/38.56,IS/1.23,PS/36.77,RB/0.02,OB/15.8,RP/0
6719.83;389.43;206.99;PP/34.29,TA/38.67,IS/1.24,PS/36.86,RB/0.02,OB/15.93,RP/0
6779.77;391;207.69;PP/34.48,TA/38.83,IS/1.25,PS/37.01,RB/0.02,OB/16.2,RP/0
6839.97;275.34;208.52;PP/34.79,TA/38.95,IS/1.26,PS/37.11,RB/0.02,OB/16.48,RP/0
6899.98;389.95;227.95;PP/35.31,TA/39.03,IS/1.26,PS/37.17,RB/0.02,OB/16.6,RP/0
6959.82;389.9;228.71;PP/35.85,TA/39.08,IS/1.27,PS/37.21,RB/0.02,OB/16.68,RP/0
7019.96;390.91;229.46;PP/36.13,TA/39.14,IS/1.27,PS/37.26,RB/0.02,OB/17.02,RP/0
7080;393.52;230.03;PP/36.32,TA/39.23,IS/1.28,PS/37.33,RB/0.02,OB/17.23,RP/0
7139.93;314.45;240.16;PP/36.62,TA/39.3,IS/1.28,PS/37.39,RB/0.02,OB/17.4,RP/0
7199.98;316.83;240.81;PP/36.84,TA/39.39,IS/1.29,PS/37.46,RB/0.02,OB/17.66,RP/0
