#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
718.89;1;230.36;228.15;-6969.64
720.93;5;720.93;349.76;-6479.07
721.83;3;425.35;40.26;-6774.65
724.44;9;724.44;610.66;-6475.56
729.24;1;729.24;729.24;-2870.76
729.28;8;73.94;49.91;-3526.06
732.57;2;732.57;199.45;-6467.44
741.12;5;278.25;231.72;-6921.75
742.73;2;209.62;159.05;-3390.38
749.47;1;749.47;30.54;-6450.53
749.66;8;749.66;40.23;-6450.34
761.73;4;181.05;170.97;-7018.95
764.98;6;214.05;207.47;-3385.95
765.91;11;765.91;49.71;-6434.09
769.55;1;45.03;40.26;-3554.97
770.14;8;770.14;40.66;-6429.86
772.69;2;772.69;29.86;-6427.31
775.04;6;194.99;167.3;-3405.01
780.27;8;780.27;30.44;-6419.73
782.3;4;782.3;782.3;-2817.7
789.6;1;647.34;40.08;-6552.66
795.27;6;795.27;20.03;-6404.73
800.44;8;607.58;20.05;-6592.42
801.23;5;389.72;60.07;-6810.28
802.35;4;632.48;221.67;-6567.52
809.64;1;809.64;19.96;-6390.36
812.68;11;602.76;157.35;-6597.24
822.26;4;475.86;39.91;-6724.14
828.12;0;510.13;423.49;-3089.87
831.96;7;231.83;129.43;-3368.17
838.2;0;838.2;463.66;-6361.8
846.59;2;846.59;762.36;-2753.41
848.65;10;501.16;152.45;-6698.84
858.25;3;858.25;858.25;-2741.75
862.79;9;862.79;862.79;-6337.21
867.07;2;411.69;134.46;-6788.31
868.34;3;266.9;146.31;-3333.1
873.2;9;266.66;148.69;-3333.34
876.88;11;556.06;191.07;-6643.94
878.6;3;878.6;20.3;-6321.4
887.44;2;279.7;114.58;-3320.3
889.1;3;534.52;20.72;-6665.48
898.76;8;898.76;128.58;-6301.24
899.32;3;298.93;20.54;-6901.07
927.77;1;927.77;158.15;-6272.23
931.77;6;842.31;782.1;-6357.69
937.75;2;221.54;70.63;-6978.46
937.85;1;937.85;426.69;-6262.15
947.81;2;854.2;60.26;-6345.8
949.65;5;405.15;349.26;-3194.85
952.11;6;952.11;952.11;-6247.89
962.53;6;599.84;30.48;-6600.16
964.74;9;964.74;964.74;-6235.26
967.9;1;754.36;40.09;-6445.64
972.54;6;207.39;20.39;-6992.61
976.91;11;109.79;99.84;-3490.21
985.71;0;184.43;147.43;-7015.57
987.26;11;403.58;221;-6796.42
989.51;5;270.58;188.23;-3329.43
993.17;10;993.17;317.17;-6206.83
995.48;0;245.65;167.25;-3354.35
998.3;1;312.5;60.41;-6887.5
1013.47;7;203.69;181.44;-3396.31
1019.93;5;250.31;70.23;-6949.69
1029.86;5;827.29;40.09;-6372.71
1030.53;4;1030.53;1030.53;-2569.48
1033.16;8;1033.16;686.75;-6166.84
1035.18;3;897.89;403.65;-6302.11
1040;5;668.83;20.03;-6531.17
1040.82;4;228.1;218.35;-6971.9
1045.65;3;217.42;156.48;-3382.58
1047.47;11;922.48;234.74;-6277.52
1050.98;4;250.5;248.56;-6949.5
1055.34;6;379.34;260.03;-3220.66
1055.83;0;253.4;60.03;-6946.6
1065.61;2;691.07;218.98;-6508.93
1069.99;5;39.42;29.88;-3560.58
1071.41;4;1071.41;30.52;-6128.59
1073.07;8;492.97;39.63;-6707.03
1075.82;2;1075.82;127.96;-6124.18
1081.49;4;1081.49;30.26;-6118.51
1096.2;2;546.11;30.54;-6653.89
1101.57;4;1019.6;19.92;-6180.4
1107.77;11;318.08;60.23;-6881.92
1118.34;11;295.87;130.89;-6904.13
1126.02;2;50.15;29.78;-3549.85
1128.25;11;641.92;20.22;-6558.08
1147.79;9;365.44;274.51;-3234.56
1164.01;3;1164.01;1039.02;-6035.99
1165.79;10;180.04;172.45;-3419.96
1167.05;1;1167.05;168.71;-6032.95
1171.27;4;1008.87;409.41;-6191.13
1176.2;10;1176.2;1176.2;-6023.8
1183.98;11;221.4;206.94;-6978.6
1187.34;7;1187.34;973.8;-2412.66
1192.91;0;1192.91;572.72;-6007.09
1196.3;10;1196.3;30.41;-6003.7
1196.53;6;198.19;141.08;-3401.81
1203.41;0;226.37;217.65;-6973.63
1204;11;95.98;85.62;-3504.02
1204.16;8;1204.16;1204.16;-5995.84
1206.21;10;1206.21;29.96;-5993.79
1206.68;6;1206.68;234.03;-5993.32
1213.67;5;1213.67;966.16;-2386.33
1217.71;7;802.77;30.08;-6397.23
1223.76;5;172.52;153.6;-3427.48
1227.12;6;187.01;30.52;-7012.99
1234.04;5;554.66;20.33;-6645.34
1237.33;6;906.38;30.45;-6293.62
1242.83;3;847.97;197.11;-6352.03
1244.35;1;78.45;77.05;-3521.55
1247.34;6;736.18;20.18;-6463.82
1254.03;11;1254.03;886.41;-5945.97
1273.63;0;530.81;70.14;-6669.2
1274.25;11;1274.25;90.23;-5925.75
1274.58;4;1274.58;103.24;-5925.42
1281.21;8;84.61;76.84;-3515.39
1294.98;2;362.93;357.19;-6837.07
1301.97;9;1301.97;154.13;-5898.03
1305.16;2;1305.16;178.86;-5894.84
1306.52;11;110.1;102.45;-3489.9
1310.02;1;66.97;65.55;-3533.03
1331.99;10;1331.99;125.5;-5868.01
1335.65;7;1335.65;1335.65;-5864.35
1336.77;11;340.97;62.47;-6859.03
1337.15;5;1337.15;113.3;-5862.85
1339.55;3;450.37;440.07;-3149.63
1346.04;7;139.55;128.29;-3460.45
1349.64;3;115.53;106.59;-3484.47
1366.5;0;190.26;173.3;-3409.74
1371.84;6;936.76;916.46;-2663.24
1376.6;0;1376.6;102.89;-5823.4
1385.09;4;1385.09;110.43;-5814.91
1389.78;3;668.72;40.09;-6531.28
1395.36;4;1395.36;1288.25;-5804.64
1395.85;7;58.58;49.77;-7141.42
1396.99;11;1396.99;142.86;-5803.01
1400.25;1;95.04;90.19;-3504.96
1416.66;0;142.94;40.01;-7057.06
1429.7;5;92.77;92.43;-3507.24
1433.03;9;1433.03;130.9;-5766.97
1434.27;10;1337.64;102.17;-5862.36
1446.97;8;987.28;165.71;-6212.72
1457.12;8;598.83;558.02;-3001.17
1468.05;2;836.52;162.85;-6363.48
1478.34;2;631.71;183.22;-6568.29
1486.63;11;790.42;89.42;-6409.58
1487.43;8;233.3;40.32;-6966.7
1492.67;0;366.37;126.12;-6833.63
1507.59;8;74.26;50.42;-7125.74
1513.68;1;1343.9;113.39;-5856.1
1522.64;3;247.98;183;-6952.02
1528.81;2;81.7;60.64;-3518.3
1530.94;9;101.17;97.62;-3498.83
1533.77;1;804.48;723.99;-2795.52
1538.81;2;1114.4;60.4;-6085.6
1543.88;1;773.7;30.14;-6426.3
1546.85;7;559.4;533.33;-3040.6
1548.02;11;927.83;211.08;-6272.17
1548.82;2;775.95;19.96;-6424.05
1553.44;6;605.59;590.86;-2994.41
1554.06;1;389.89;20.25;-6810.11
1568.28;10;1341.16;133.92;-5858.84
1573.77;4;1424.11;178.34;-5775.89
1573.77;6;207.22;201.84;-3392.78
1587.53;5;1587.53;353.41;-5612.47
1593.59;4;520.11;491.85;-3079.89
1607.79;5;191.06;178.02;-3408.94
1613.77;6;217.59;39.96;-6982.41
1615.94;11;1010.75;129.27;-6189.25
1617.83;5;597.86;30.21;-6602.14
1623.84;4;914.41;50.03;-6285.59
1624.93;7;81.01;78.04;-3518.99
1631.54;0;1362.27;1031.41;-5837.73
1634.83;1;1334.06;80.49;-5865.94
1636.33;11;236.04;88.27;-6963.96
1640.02;3;132.19;117.34;-3467.81
1644.23;4;610.79;50.37;-6589.21
1644.99;1;915.51;676.75;-6284.49
1651.57;9;1651.57;686.79;-5548.43
1664.03;4;535.48;39.86;-6664.52
1674.48;4;912.62;30.21;-6287.38
1677.03;8;198.63;169.2;-7001.37
1694.94;4;726.7;20.41;-6473.3
1697.33;8;229.16;209.74;-3370.84
1705.9;10;1368.49;137.34;-5831.51
1714.07;6;432.81;160.31;-6767.19
1717.21;5;1717.21;1167.17;-5482.79
1726.48;10;993.87;877.44;-2606.13
1733.52;9;1368.73;81.7;-5831.27
1733.61;2;678.16;657.73;-6521.84
1737.48;8;352.15;60.35;-6847.85
1737.77;5;361.13;119.89;-6838.87
1738.32;11;1194.84;1187.4;-6005.16
1739.61;7;1739.61;1739.61;-5460.39
1743.95;2;875.57;204.99;-6324.43
1749.63;7;1398.6;124.59;-5801.4
1757.57;8;483.27;60.16;-6716.73
1758.73;11;640.34;122.32;-6559.66
1763.41;3;1629.05;373.59;-5570.95
1763.73;1;373.9;128.84;-6826.1
1769.93;7;598.59;30.28;-6601.41
1774.33;0;149.28;142.74;-3450.72
1783.41;9;681.67;49.85;-6518.33
1784.31;1;1784.31;1784.31;-1815.69
1794.44;0;780.93;738.57;-2819.07
1804.97;4;734.81;733.49;-2865.19
1809.1;11;351.93;193.11;-6848.07
1809.7;7;255.94;39.72;-6944.06
1815.54;4;916.43;151.22;-6283.57
1819.01;11;1043.78;80.54;-6156.22
1832.4;6;1163.07;1067.25;-2436.93
1863.76;11;935.95;104.86;-6264.05
1869.59;3;1464.96;106.14;-5735.04
1874.04;11;1323.99;54.85;-5876.01
1874.59;10;479.17;168.49;-6720.83
1879.49;5;889.73;161.97;-6310.27
1884.47;10;946.58;157.95;-6253.42
1889.8;5;665.95;281.96;-6534.05
1923.71;2;696.55;179.61;-6503.45
1925.23;10;109.65;40.42;-3490.35
1934.72;7;129.54;124.66;-3470.46
1946.58;1;398.52;301.55;-6801.48
1963.38;8;224.9;205.77;-6975.1
1966.99;9;1966.99;1966.99;-5233.01
1975.87;6;788.24;728.44;-6411.76
1976.96;1;732.49;212.85;-6467.51
1977.05;9;1977.05;1758.23;-5222.95
1977.5;4;763.79;592.17;-6436.21
1987.61;4;373.75;172.02;-6826.25
1993.41;0;219.01;198.92;-6980.99
2003.43;0;1755.92;510.72;-5444.08
2007.09;9;1527.93;29.99;-5672.07
2007.76;4;250.15;30.21;-6949.85
2015.67;3;867.83;851.5;-2732.17
2020;11;255.88;210.86;-3344.12
2042.06;2;1164.99;492.92;-6035.01
2046.66;7;517.81;296.96;-6682.19
2069.99;11;496.18;206.19;-6703.82
2073.94;8;347.42;336.41;-3252.58
2080;11;1180.52;951.45;-6019.48
2087.91;3;1052.56;218.25;-6147.44
2094.11;9;214.51;127.05;-6985.49
2095.36;5;999.12;205.4;-6200.88
2105.51;5;1697.72;1384.45;-5502.28
2110.03;6;1231.25;872.65;-5968.75
2113.19;10;399.08;238.55;-6800.92
2114.48;9;110.82;107.27;-3489.18
2120.18;6;1646.98;144.13;-5553.02
2129.89;6;1280.86;19.8;-5919.14
2134.74;9;1247.19;40.5;-5952.81
2145.65;5;1180.87;40.09;-6019.13
2145.73;1;362.07;168.72;-6837.93
2156.09;1;2156.09;2156.09;-1443.91
2156.36;7;663.65;109.65;-6536.35
2166.32;7;1721.77;231.17;-5478.23
2170.36;4;193.35;182.71;-7006.65
2176.04;1;826.35;30.26;-6373.65
2180.87;4;976.79;173.06;-6223.21
2184.98;2;980.61;451.06;-6219.39
2193.94;0;2193.94;2193.94;-1406.06
2195.3;2;1828.62;1740.62;-1771.38
2196.33;1;437.43;40.19;-6762.57
2196.55;7;1323.27;40.14;-5876.73
2201.24;11;1633.61;181.19;-5566.39
2205.62;2;455.92;20.43;-6744.08
2211.23;4;1181.21;30.28;-6018.79
2215.86;2;280.72;20.5;-6919.28
2216.38;1;269.62;40.07;-6930.38
2219.67;3;1497.65;131.66;-5702.35
2220.45;10;114.89;107.22;-3485.11
2236.78;8;2236.78;2236.78;-4963.22
2241.31;11;265.27;40.03;-6934.73
2246.74;1;1199.2;30.24;-6000.8
2246.87;7;61.67;50.17;-7138.33
2261.24;11;391.58;180.85;-6808.42
2266.9;8;1585.32;192.92;-5614.68
2271.7;11;1064.81;30.34;-6135.19
2286.57;5;549.04;548.6;-6650.96
2293.72;6;1552.55;163.45;-5647.45
2297.05;8;120.73;60.16;-7079.27
2307.49;8;793.75;40.55;-6406.25
2318.02;8;779.06;20.83;-6420.94
2330.77;4;445.95;160.24;-6754.05
2337.84;8;505.12;19.77;-6694.88
2340.97;4;2340.97;1310.4;-4859.03
2341.92;9;773.36;227.26;-6426.64
2345.42;2;134.1;129.41;-3465.9
2356.83;0;2356.83;2356.83;-1243.17
2360.86;3;1611.35;141.14;-5588.65
2360.91;4;93.96;29.79;-7106.04
2362.3;9;1321.41;227.28;-5878.59
2366.93;0;1857.54;363.27;-5342.46
2371.36;4;676.38;30.2;-6523.62
2376.86;0;752.69;19.98;-6447.31
2380.11;10;2380.11;2380.11;-4819.89
2381.47;4;684.06;20.26;-6515.94
2382.74;1;2215.96;2025.36;-1384.04
2385.73;7;311.75;219.22;-6888.25
2386.87;0;298.85;19.89;-6901.15
2393.19;1;675.67;608.83;-6524.33
2395.83;7;1557.56;148.9;-5642.44
2401.84;4;34.86;20.33;-7165.14
2413.79;5;643.81;318.27;-6556.19
2431.95;11;698.03;160.13;-6501.97
2437.78;6;627.72;605.06;-6572.28
2442.36;11;798.08;180.91;-6401.92
2442.98;1;435.18;49.75;-6764.82
2466.91;3;1473.57;106.01;-5726.43
2470.41;8;2015.73;506.92;-5184.27
2472.71;11;798.19;40.36;-6401.81
2495.94;0;1450.22;108.88;-5749.78
2498.26;10;126.85;118.1;-3473.15
2508.71;10;634.07;583.43;-2965.93
2508.96;2;1536.3;163.49;-5663.7
2533.2;11;1223.14;659.12;-5976.86
2534.23;6;1468.57;96.21;-5731.43
2540.38;9;410.11;178;-6789.89
2550.95;5;149.02;136.97;-3450.98
2556.08;4;1500.21;154.15;-5699.79
2560.86;9;1038.18;1029.87;-2561.82
2566.07;4;1734.05;760.89;-5465.95
2576.45;4;842.89;20.33;-6357.11
2581;9;283.81;238.66;-6916.19
2586.54;4;225.33;20.37;-6974.67
2591.6;1;614.5;395.15;-6585.5
2597.71;2;723.63;673.96;-2876.37
2600.39;0;2381.56;1183.65;-4818.44
2602.39;1;2348.84;1058.46;-4851.16
2609.29;7;2038.78;2002.74;-1561.22
2611.04;9;364.25;70.46;-6835.75
2612.39;1;1375.01;20.42;-5824.99
2617.31;8;2617.31;2617.31;-4582.69
2622.6;1;1188.25;20.17;-6011.75
2625.58;3;263.2;158.42;-6936.8
2637.87;2;567.53;39.96;-6632.47
2641.2;9;1023.32;60.16;-6176.68
2651.3;9;343.69;40.18;-6856.31
2661.2;9;223.18;19.95;-6976.82
2670.39;11;1334.53;197.63;-5865.47
2675.16;6;1481.96;140.89;-5718.04
2693.71;8;1398.59;76;-5801.41
2700.76;10;1126.95;192.01;-6073.05
2727.41;5;1789.62;440.67;-5410.38
2731.19;10;235.11;232.89;-6964.89
2732.83;2;536.13;527.17;-3063.87
2736.98;4;773.49;365.57;-6426.51
2742.93;2;117.26;104.93;-3482.74
2745.67;3;525.95;120;-6674.05
2751.15;7;1503.73;141.57;-5696.27
2761.34;10;1153.5;30.03;-6046.5
2763.42;2;112.02;30.54;-7087.98
2765.01;0;1597.71;268.93;-5602.29
2765.05;11;1367.85;694.71;-5832.15
2778.79;1;558.29;532;-3041.71
2788.92;1;1486.79;166.28;-5713.21
2791.35;7;1573.6;1455.5;-5626.4
2799.27;1;188.15;186.69;-3411.85
2815.24;11;821.66;144.81;-6378.34
2825.42;11;494.3;382.85;-6705.7
2829.5;1;1275.15;40.53;-5924.85
2833.15;6;1245.54;1219.3;-2354.46
2841.01;9;307.76;189.61;-6892.24
2843.11;8;1761.47;372.59;-5438.53
2844.98;5;183.53;117.24;-3416.47
2851.27;9;1032.08;290.36;-6167.92
2854.69;10;1522.59;93.3;-5677.41
2855.03;5;1651.54;304.03;-5548.46
2855.61;11;618.73;90.36;-6581.27
2865.35;5;694.82;20.27;-6505.18
2870.13;1;44.66;40.34;-7155.34
2871.62;9;981.65;30.35;-6218.35
2888.3;0;126.91;123.24;-3473.09
2920.79;6;131.83;87.25;-3468.17
2922.46;10;2735.43;2542.07;-864.57
2929.08;3;1622.5;183.37;-5577.5
2929.13;4;228.09;192.11;-3371.91
2948.65;2;215.78;205.41;-6984.22
2950.87;7;870.48;565;-6329.52
2958.63;2;221.6;195.16;-6978.4
2968.71;8;327.46;274.79;-3272.54
2971.57;0;1440.58;83.2;-5759.42
2976.32;9;395.28;314.87;-6804.72
2996.42;9;1650.34;144.83;-5549.66
3005.79;5;2621.2;1975.77;-4578.8
3008.32;1;626.81;229.43;-6573.19
3016.56;9;251.31;40.2;-6948.69
3019;1;1947.52;575.67;-5252.48
3025.16;6;1491.35;104.15;-5708.65
3047.79;3;2690.25;1407.71;-4509.75
3049.34;1;1061.69;30.3;-6138.31
3052.51;7;1458.65;101.54;-5741.35
3059.05;11;1427.46;233.58;-5772.54
3065.58;10;3065.58;3065.58;-4134.42
3080.11;8;1295.75;772.5;-5904.25
3082.8;11;2316.54;1776.22;-4883.46
3094.44;4;1545.29;165.02;-5654.71
3095.75;10;174.74;173.24;-3425.26
3100.02;8;149.04;131.19;-3450.96
3101.24;0;1485.25;129.49;-5714.75
3115.99;10;144.24;50.13;-7055.76
3122.9;11;510.32;40.06;-6689.68
3126.04;10;1481.01;30.14;-5718.99
3129.87;5;153.51;124.04;-3446.49
3130.45;8;379.25;50.3;-6820.75
3132.99;11;689.67;73.82;-6510.33
3133.83;2;2593.79;1091.73;-4606.21
3141.29;0;984.88;947.09;-2615.12
3146.16;10;1130.44;20.07;-6069.56
3146.43;6;149.95;121.19;-3450.05
3154.1;1;882.28;354.73;-6317.72
3160.51;7;1525.62;107.7;-5674.38
3161.59;0;820.43;60.2;-6379.57
3188.8;9;1146.69;172.19;-6053.31
3198.86;9;1221.31;202.38;-5978.69
3205.65;3;1198.45;1189.94;-2401.55
3208.74;9;1721.15;336.72;-5478.85
3221.7;11;98.71;88.65;-7101.29
3225.95;4;674.96;649.45;-2925.04
3229.04;9;1115.81;40.19;-6084.19
3230.87;5;1034.42;375.65;-6165.58
3231.78;11;309.26;108.79;-6890.74
3240.83;5;144.93;110.59;-3455.07
3249.27;9;693.14;50.34;-6506.86
3251.89;11;1137.23;30.15;-6062.77
3259.62;7;1607.79;99.06;-5592.21
3261.58;5;409.98;30.42;-6790.02
3263.95;10;1069.75;562.9;-6130.25
3266.33;4;1120.6;40.31;-6079.4
3271.62;5;1347.87;30.41;-5852.13
3280.54;8;351.13;180.33;-6848.87
3281.59;5;924.71;19.96;-6275.29
3289.69;2;188.29;155.78;-3411.71
3291.99;5;909.17;20.25;-6290.83
3292.03;11;1030.59;39.79;-6169.41
3307.94;1;161.47;153.57;-3438.53
3310.03;3;1632.89;104.22;-5567.11
3323.39;6;685.4;648;-2914.6
3333.43;6;191.82;186.96;-3408.18
3337.91;0;467.74;176.25;-6732.26
3348.31;0;268.15;206.7;-6931.85
3353.57;6;305.44;30.08;-6894.56
3367.17;11;1702.85;511.51;-5497.15
3372.07;10;241.83;225.83;-3358.17
3377.28;11;868.28;84.92;-6331.72
3383.65;6;1289.41;30.01;-5910.59
3386.33;8;333.51;255.69;-6866.49
3402.57;11;1207.21;170.65;-5992.79
3407.99;1;542.6;537.82;-3057.4
3412.99;5;872.41;120.96;-6327.59
3415.2;4;162.96;148.77;-3437.04
3418.15;1;409.56;368.69;-3190.44
3428.75;2;955.99;469.92;-6244.01
3437.3;6;337.09;103.73;-6862.91
3446.78;10;113.2;74.46;-3486.8
3452.63;11;1211.27;75.3;-5988.73
3466.66;9;621.58;257.58;-6578.42
3476.71;3;184.34;166.64;-3415.66
3476.71;9;2919.2;2871.52;-680.8
3480.14;8;1774.04;199.55;-5425.96
3493.21;5;1106.14;211.26;-6093.86
3503.1;11;261.89;135.85;-6938.11
3522.52;2;1597.24;93.69;-5602.76
3532.6;4;1326.94;1321.28;-2273.06
3536.01;7;1122.04;744.62;-6077.96
3541.97;0;686.99;193.61;-6513.01
3559.54;1;600.71;151.35;-6599.29
3569.86;1;277.83;261.59;-3322.17
3585.22;10;2789.91;1364.73;-4410.09
3587.41;3;1491.89;110.66;-5708.11
3590.06;1;236.41;30.47;-6963.59
3591.42;6;3591.42;3176.48;-3608.58
3592.35;8;1848.25;205.91;-5351.75
3601.96;6;1634.9;164.59;-5565.1
3602;5;1224.98;108.64;-5975.02
3610.11;1;22.39;19.98;-3577.61
3619.4;11;524.6;166.5;-6675.4
3622.19;6;298.7;20.18;-6901.3
3639.57;11;1073.4;236.71;-6126.6
3647.36;0;2991.41;1872.96;-4208.59
3667.64;0;1486.69;125.38;-5713.31
3674.37;2;1564.28;151.81;-5635.72
3689.19;5;833.98;823.8;-2766.02
3689.77;11;196.41;186.56;-3403.59
3698;0;1255.43;50.38;-5944.57
3708.4;9;1944.94;1924.74;-1655.06
3709.86;11;583.77;70.25;-6616.23
3713.09;7;1546.58;176.94;-5653.42
3718.74;9;652.88;252.04;-6547.12
3722.63;4;2086.22;627.83;-5113.78
3728.42;0;703.18;60.39;-6496.82
3732.7;4;1612.48;200.05;-5587.52
3738.31;3;1521.81;150.59;-5678.19
3748.49;0;1250.18;50.37;-5949.82
3750.99;1;2379.06;1804.22;-4820.94
3762.4;6;152.21;140.05;-3447.79
3768.53;0;1145.89;40.07;-6054.11
3770.54;8;3068.01;2970.05;-531.99
3787.49;10;217.59;202.14;-3382.41
3790.74;8;1543.81;198.23;-5656.19
3808.73;0;95.45;40.16;-7104.55
3818.78;2;3384.28;3374.23;-3815.72
3824.63;11;558.19;205.18;-6641.81
3829.65;3;96.91;91.23;-3503.09
3853.36;7;144.92;140.08;-3455.08
3868.7;9;662.88;639.57;-6537.12
3874.68;11;86.8;50;-7113.2
3879.09;9;1498.93;402.33;-5701.07
3886.7;5;2092.21;2007.1;-5107.79
3889.15;9;1291.24;180.71;-5908.76
3896.38;1;1740.24;1513.56;-5459.76
3905.02;11;496.83;215.21;-6703.17
3908.8;4;461.75;176.05;-6738.25
3909.09;9;1117.69;40.01;-6082.31
3912.55;10;663.11;648.55;-2936.89
3916.79;5;1578.59;227.49;-5621.41
3918.89;6;2579.26;1798.67;-4620.74
3922.64;10;2435.97;1067.65;-4764.03
3930.59;0;592.29;182.06;-6607.71
3936.69;5;533.84;49.95;-6666.16
3940.67;0;149.79;131.82;-3450.21
3944.48;8;1410.2;153.6;-5789.8
3947.43;3;1605.09;117.56;-5594.91
3952.7;10;313.09;29.94;-6886.91
3954.94;11;766.1;49.88;-6433.9
3960.7;0;358.35;29.99;-6841.65
3966.67;5;806.12;29.75;-6393.88
3969.27;9;72.62;60.03;-7127.38
3969.82;2;1461.06;1460.81;-2138.94
4014.77;6;455.19;252.07;-6744.81
4016.1;11;933.25;141.19;-6266.75
4025.13;6;120.06;105.83;-3479.94
4032.54;4;153.41;123.45;-3446.59
4040.46;3;1654.6;92.66;-5545.4
4041.17;10;2021.13;594.12;-5178.87
4043.21;1;1213.43;1034.62;-5986.57
4056.17;11;894.51;346.27;-6305.49
4073.96;9;1144.83;355.18;-6055.17
4075.46;6;944.83;50;-6255.17
