>>> Bots
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod210(0.77%0.77%):
SimpleItemDescription60 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod211(0.91%0.91%):
SimpleItemDescription41 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod212(0.97%0.97%):
SimpleItemDescription79 SimpleItemDescription82 SimpleItemDescription76 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 3
Pod213(0.76%0.76%):
SimpleItemDescription69 SimpleItemDescription10 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod214(0.67%0.67%):
SimpleItemDescription61 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod215(0.70%0.70%):
SimpleItemDescription75 SimpleItemDescription81 SimpleItemDescription31 
StatItemsHandledAtOutputStations: 7
StatBundlesHandledAtInputStations: 0
Pod216(0.72%0.72%):
SimpleItemDescription5 SimpleItemDescription16 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod217(0.77%0.77%):
SimpleItemDescription45 SimpleItemDescription69 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod218(0.70%0.70%):
SimpleItemDescription37 SimpleItemDescription33 
StatItemsHandledAtOutputStations: 1
StatBundlesHandledAtInputStations: 1
Pod219(0.99%0.99%):
SimpleItemDescription22 SimpleItemDescription60 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod220(0.57%0.57%):
SimpleItemDescription74 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 13
StatBundlesHandledAtInputStations: 1
Pod221(0.99%0.99%):
SimpleItemDescription51 SimpleItemDescription40 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 2
Pod222(0.67%0.67%):
SimpleItemDescription51 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod223(0.52%0.52%):
SimpleItemDescription13 SimpleItemDescription32 
StatItemsHandledAtOutputStations: 3
StatBundlesHandledAtInputStations: 1
Pod224(0.89%0.89%):
SimpleItemDescription51 SimpleItemDescription65 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod225(0.80%0.80%):
SimpleItemDescription61 SimpleItemDescription90 
StatItemsHandledAtOutputStations: 18
StatBundlesHandledAtInputStations: 3
Pod226(0.83%0.83%):
SimpleItemDescription61 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod227(0.62%0.62%):
SimpleItemDescription98 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod228(0.73%0.73%):
SimpleItemDescription96 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 3
StatBundlesHandledAtInputStations: 0
Pod229(0.85%0.85%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod230(0.75%0.75%):
SimpleItemDescription14 SimpleItemDescription91 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod231(0.80%0.80%):
SimpleItemDescription13 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod232(0.80%0.80%):
SimpleItemDescription61 SimpleItemDescription53 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod233(0.85%0.85%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod234(0.97%0.97%):
SimpleItemDescription82 SimpleItemDescription40 SimpleItemDescription76 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod235(0.99%0.99%):
SimpleItemDescription87 SimpleItemDescription95 
StatItemsHandledAtOutputStations: 9
StatBundlesHandledAtInputStations: 1
Pod236(0.91%0.91%):
SimpleItemDescription41 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod237(0.38%0.38%):
SimpleItemDescription28 SimpleItemDescription91 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 16
StatBundlesHandledAtInputStations: 0
Pod238(0.67%0.67%):
SimpleItemDescription61 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod239(0.85%0.85%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod240(0.76%0.76%):
SimpleItemDescription38 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 1
StatBundlesHandledAtInputStations: 1
Pod241(0.85%0.85%):
SimpleItemDescription80 SimpleItemDescription61 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod242(0.74%0.74%):
SimpleItemDescription90 SimpleItemDescription13 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod243(0.98%0.98%):
SimpleItemDescription89 SimpleItemDescription20 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod244(0.58%0.58%):
SimpleItemDescription13 SimpleItemDescription54 SimpleItemDescription36 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 0
Pod245(0.62%0.62%):
SimpleItemDescription26 SimpleItemDescription85 SimpleItemDescription40 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 1
Pod246(0.83%0.83%):
SimpleItemDescription5 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod247(0.67%0.67%):
SimpleItemDescription61 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod248(0.59%0.59%):
SimpleItemDescription75 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod249(0.80%0.80%):
SimpleItemDescription90 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 2
StatBundlesHandledAtInputStations: 1
Pod250(0.95%0.95%):
SimpleItemDescription36 SimpleItemDescription14 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod251(0.67%0.67%):
SimpleItemDescription61 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod252(0.84%0.84%):
SimpleItemDescription53 SimpleItemDescription38 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod253(0.83%0.83%):
SimpleItemDescription91 SimpleItemDescription51 SimpleItemDescription1 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod254(0.75%0.75%):
SimpleItemDescription38 SimpleItemDescription7 
StatItemsHandledAtOutputStations: 9
StatBundlesHandledAtInputStations: 3
Pod255(0.87%0.87%):
SimpleItemDescription5 SimpleItemDescription69 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod256(0.79%0.79%):
SimpleItemDescription38 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod257(0.85%0.85%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod258(0.91%0.91%):
SimpleItemDescription41 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod259(0.40%0.40%):
SimpleItemDescription49 
StatItemsHandledAtOutputStations: 5
StatBundlesHandledAtInputStations: 0
Pod260(0.63%0.63%):
SimpleItemDescription52 SimpleItemDescription74 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 2
Pod261(0.54%0.54%):
SimpleItemDescription98 SimpleItemDescription1 
StatItemsHandledAtOutputStations: 20
StatBundlesHandledAtInputStations: 1
Pod262(0.42%0.42%):
SimpleItemDescription20 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 0
Pod263(0.94%0.94%):
SimpleItemDescription38 SimpleItemDescription85 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod264(0.55%0.55%):
SimpleItemDescription80 SimpleItemDescription79 SimpleItemDescription81 
StatItemsHandledAtOutputStations: 3
StatBundlesHandledAtInputStations: 1
Pod265(0.45%0.45%):
SimpleItemDescription10 SimpleItemDescription85 SimpleItemDescription74 
StatItemsHandledAtOutputStations: 11
StatBundlesHandledAtInputStations: 0
Pod266(0.83%0.83%):
SimpleItemDescription76 SimpleItemDescription49 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod267(0.72%0.72%):
SimpleItemDescription20 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod268(0.82%0.82%):
SimpleItemDescription36 SimpleItemDescription5 SimpleItemDescription10 
StatItemsHandledAtOutputStations: 4
StatBundlesHandledAtInputStations: 0
Pod269(0.81%0.81%):
SimpleItemDescription64 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod270(0.84%0.84%):
SimpleItemDescription39 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod271(0.63%0.63%):
SimpleItemDescription3 
StatItemsHandledAtOutputStations: 1
StatBundlesHandledAtInputStations: 0
Pod272(0.78%0.78%):
SimpleItemDescription36 SimpleItemDescription75 SimpleItemDescription43 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod273(0.99%0.99%):
SimpleItemDescription38 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod274(0.53%0.53%):
SimpleItemDescription79 SimpleItemDescription75 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 0
Pod275(0.71%0.71%):
SimpleItemDescription98 SimpleItemDescription80 
StatItemsHandledAtOutputStations: 15
StatBundlesHandledAtInputStations: 3
Pod276(0.95%0.95%):
SimpleItemDescription17 SimpleItemDescription1 SimpleItemDescription74 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod277(0.60%0.60%):
SimpleItemDescription63 SimpleItemDescription82 
StatItemsHandledAtOutputStations: 7
StatBundlesHandledAtInputStations: 2
Pod278(0.13%0.98%):
SimpleItemDescription48 SimpleItemDescription76 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 1
Pod279(0.84%0.84%):
SimpleItemDescription20 SimpleItemDescription32 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 1
Pod280(0.88%0.88%):
SimpleItemDescription79 SimpleItemDescription92 SimpleItemDescription80 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod281(0.98%0.98%):
SimpleItemDescription17 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod282(0.79%0.79%):
SimpleItemDescription74 SimpleItemDescription33 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod283(0.67%0.67%):
SimpleItemDescription15 SimpleItemDescription79 SimpleItemDescription51 SimpleItemDescription29 
StatItemsHandledAtOutputStations: 9
StatBundlesHandledAtInputStations: 0
Pod284(0.62%0.62%):
SimpleItemDescription98 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod285(0.61%0.61%):
SimpleItemDescription75 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod286(0.91%0.91%):
SimpleItemDescription98 SimpleItemDescription75 SimpleItemDescription81 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod287(0.83%0.83%):
SimpleItemDescription69 SimpleItemDescription18 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod288(0.90%0.90%):
SimpleItemDescription14 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod289(0.54%0.54%):
SimpleItemDescription40 SimpleItemDescription10 SimpleItemDescription36 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 2
Pod290(0.82%0.82%):
SimpleItemDescription74 SimpleItemDescription10 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 4
StatBundlesHandledAtInputStations: 3
Pod291(0.78%0.78%):
SimpleItemDescription40 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod292(0.95%0.95%):
SimpleItemDescription92 SimpleItemDescription33 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod293(0.96%0.96%):
SimpleItemDescription92 SimpleItemDescription36 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod294(0.89%0.89%):
SimpleItemDescription1 SimpleItemDescription53 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 2
Pod295(0.62%0.62%):
SimpleItemDescription98 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod296(0.84%0.84%):
SimpleItemDescription68 SimpleItemDescription95 
StatItemsHandledAtOutputStations: 1
StatBundlesHandledAtInputStations: 0
Pod297(0.58%0.58%):
SimpleItemDescription59 SimpleItemDescription40 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 0
Pod298(0.71%0.71%):
SimpleItemDescription31 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod299(0.57%0.57%):
SimpleItemDescription26 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod300(0.95%0.95%):
SimpleItemDescription60 SimpleItemDescription26 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod301(0.86%0.86%):
SimpleItemDescription93 SimpleItemDescription43 SimpleItemDescription69 
StatItemsHandledAtOutputStations: 1
StatBundlesHandledAtInputStations: 1
Pod302(0.86%0.86%):
SimpleItemDescription61 SimpleItemDescription36 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod303(0.99%0.99%):
SimpleItemDescription2 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 1
Pod304(0.91%0.91%):
SimpleItemDescription41 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod305(0.56%0.56%):
SimpleItemDescription25 SimpleItemDescription51 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 2
Pod306(0.72%0.72%):
SimpleItemDescription20 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod307(0.72%0.72%):
SimpleItemDescription10 SimpleItemDescription51 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 2
Pod308(0.41%0.41%):
SimpleItemDescription38 SimpleItemDescription79 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 1
Pod309(0.85%0.85%):
SimpleItemDescription68 SimpleItemDescription18 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod310(0.52%0.52%):
SimpleItemDescription14 SimpleItemDescription54 
StatItemsHandledAtOutputStations: 3
StatBundlesHandledAtInputStations: 1
Pod311(0.66%0.66%):
SimpleItemDescription65 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod312(0.85%0.85%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod313(0.83%0.83%):
SimpleItemDescription5 SimpleItemDescription18 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod314(0.64%0.64%):
SimpleItemDescription84 SimpleItemDescription26 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 2
Pod315(0.91%0.91%):
SimpleItemDescription41 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod316(0.67%0.67%):
SimpleItemDescription26 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod317(0.91%0.91%):
SimpleItemDescription41 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod318(0.78%0.78%):
SimpleItemDescription92 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod319(0.99%0.99%):
SimpleItemDescription38 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod320(0.99%0.99%):
SimpleItemDescription61 SimpleItemDescription40 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod321(0.78%0.78%):
SimpleItemDescription51 SimpleItemDescription82 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod322(0.73%0.73%):
SimpleItemDescription80 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 2
Pod323(0.62%0.62%):
SimpleItemDescription98 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod324(0.94%0.94%):
SimpleItemDescription10 SimpleItemDescription5 SimpleItemDescription93 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod325(0.57%0.57%):
SimpleItemDescription69 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 3
StatBundlesHandledAtInputStations: 1
Pod326(0.65%0.65%):
SimpleItemDescription92 SimpleItemDescription76 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod327(0.54%0.54%):
SimpleItemDescription51 SimpleItemDescription26 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 0
Pod328(0.85%0.85%):
SimpleItemDescription14 SimpleItemDescription85 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod329(0.76%0.76%):
SimpleItemDescription1 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod330(0.90%0.90%):
SimpleItemDescription51 SimpleItemDescription44 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod331(0.83%0.83%):
SimpleItemDescription68 SimpleItemDescription59 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 3
StatBundlesHandledAtInputStations: 0
Pod332(0.78%0.78%):
SimpleItemDescription1 SimpleItemDescription79 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod333(0.89%0.89%):
SimpleItemDescription72 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod334(0.66%0.66%):
SimpleItemDescription5 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 2
Pod335(0.59%0.59%):
SimpleItemDescription68 SimpleItemDescription26 SimpleItemDescription48 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 0
Pod336(0.64%0.64%):
SimpleItemDescription30 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 9
StatBundlesHandledAtInputStations: 0
Pod337(0.67%0.67%):
SimpleItemDescription79 SimpleItemDescription81 SimpleItemDescription93 SimpleItemDescription74 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 0
Pod338(0.91%0.91%):
SimpleItemDescription41 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod339(0.66%0.66%):
SimpleItemDescription65 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod340(0.84%0.84%):
SimpleItemDescription98 SimpleItemDescription12 SimpleItemDescription76 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod341(0.35%0.35%):
SimpleItemDescription5 SimpleItemDescription46 
StatItemsHandledAtOutputStations: 7
StatBundlesHandledAtInputStations: 0
Pod342(0.63%0.63%):
SimpleItemDescription93 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod343(0.48%0.48%):
SimpleItemDescription18 SimpleItemDescription36 SimpleItemDescription80 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 2
Pod344(0.73%0.73%):
SimpleItemDescription90 SimpleItemDescription46 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod345(0.93%0.93%):
SimpleItemDescription61 SimpleItemDescription89 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod346(0.71%0.71%):
SimpleItemDescription67 SimpleItemDescription10 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod347(0.59%0.59%):
SimpleItemDescription38 SimpleItemDescription50 
StatItemsHandledAtOutputStations: 4
StatBundlesHandledAtInputStations: 1
Pod348(0.65%0.65%):
SimpleItemDescription8 SimpleItemDescription22 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod349(0.94%0.94%):
SimpleItemDescription10 SimpleItemDescription60 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod350(0.90%0.90%):
SimpleItemDescription5 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod351(0.85%0.85%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod352(0.91%0.91%):
SimpleItemDescription41 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod353(0.67%0.67%):
SimpleItemDescription51 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod354(0.60%0.60%):
SimpleItemDescription75 SimpleItemDescription38 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 7
StatBundlesHandledAtInputStations: 2
Pod355(0.66%0.66%):
SimpleItemDescription45 SimpleItemDescription10 SimpleItemDescription26 
StatItemsHandledAtOutputStations: 13
StatBundlesHandledAtInputStations: 1
Pod356(0.60%0.60%):
SimpleItemDescription38 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 1
Pod357(0.62%0.62%):
SimpleItemDescription98 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod358(0.87%0.87%):
SimpleItemDescription75 SimpleItemDescription18 SimpleItemDescription79 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod359(0.90%0.90%):
SimpleItemDescription26 SimpleItemDescription76 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 2
StatBundlesHandledAtInputStations: 3
Pod360(0.92%0.92%):
SimpleItemDescription9 SimpleItemDescription10 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod361(0.94%0.94%):
SimpleItemDescription80 SimpleItemDescription11 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod362(0.96%0.96%):
SimpleItemDescription13 SimpleItemDescription30 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod363(0.85%0.85%):
SimpleItemDescription68 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod364(0.83%0.83%):
SimpleItemDescription75 SimpleItemDescription61 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod365(0.79%0.79%):
SimpleItemDescription1 SimpleItemDescription5 SimpleItemDescription67 
StatItemsHandledAtOutputStations: 9
StatBundlesHandledAtInputStations: 1
Pod366(0.64%0.64%):
SimpleItemDescription1 SimpleItemDescription75 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 7
StatBundlesHandledAtInputStations: 0
Pod367(0.85%0.85%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod368(0.74%0.74%):
SimpleItemDescription5 SimpleItemDescription10 
StatItemsHandledAtOutputStations: 1
StatBundlesHandledAtInputStations: 1
Pod369(0.88%0.88%):
SimpleItemDescription25 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod370(0.93%0.93%):
SimpleItemDescription12 SimpleItemDescription10 SimpleItemDescription64 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod371(0.84%0.84%):
SimpleItemDescription61 SimpleItemDescription93 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod372(0.69%0.69%):
SimpleItemDescription10 SimpleItemDescription69 
StatItemsHandledAtOutputStations: 1
StatBundlesHandledAtInputStations: 2
Pod373(0.67%0.67%):
SimpleItemDescription61 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod374(0.71%0.71%):
SimpleItemDescription31 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod375(0.73%0.73%):
SimpleItemDescription90 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod376(0.95%0.95%):
SimpleItemDescription76 SimpleItemDescription92 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod377(0.47%0.47%):
SimpleItemDescription9 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 0
Pod378(0.91%0.91%):
SimpleItemDescription5 SimpleItemDescription6 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 2
Pod379(0.92%0.92%):
SimpleItemDescription89 SimpleItemDescription76 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod380(0.68%0.68%):
SimpleItemDescription13 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod381(0.87%0.87%):
SimpleItemDescription40 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod382(0.62%0.62%):
SimpleItemDescription98 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod383(0.91%0.91%):
SimpleItemDescription61 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod384(0.99%0.99%):
SimpleItemDescription85 SimpleItemDescription66 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod385(0.80%0.80%):
SimpleItemDescription46 SimpleItemDescription33 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod386(0.63%0.63%):
SimpleItemDescription3 
StatItemsHandledAtOutputStations: 1
StatBundlesHandledAtInputStations: 0
Pod387(0.68%0.68%):
SimpleItemDescription13 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod388(0.90%0.90%):
SimpleItemDescription14 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod389(0.91%0.91%):
SimpleItemDescription41 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod390(0.76%0.76%):
SimpleItemDescription22 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 2
Pod391(0.67%0.67%):
SimpleItemDescription61 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod392(0.91%0.91%):
SimpleItemDescription41 
StatItemsHandledAtOutputStations: 0
