Tag;Instance;Setting;Config;Seed;Timestamp
n.a.;experiments\formal\2026-09-16_canon_v2_large_split_limit_m5\runs\m5_n3_45b_s2\config\large_45b_12p_6r.xlayo;experiments\formal\2026-09-16_canon_v2_large_split_limit_m5\runs\m5_n3_45b_s2\config\large_fill200_mu1000_2h_inv70.xsett;experiments\formal\2026-09-16_canon_v2_large_split_limit_m5\runs\m5_n3_45b_s2\config\hgs_m5_k10_n3.xconf;2;20260916-190020
