#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
4020;26;113;79.2;106.57;199.7;1164.96;0.62;0.47
4080;25;113;2.71;65.04;114.63;1596.48;0.11;0.38
4140;26;112;40.55;79.79;77.91;1164;0.37;0.36
4200;28;112;0;85.41;0;914.88;0;0.42
4260;30;113;28.58;117.84;28.66;776.16;0.13;0.5
4320;32;116;0;111.78;0;1011.84;0;0.52
4380;28;115;24.21;95.83;773.28;1188.96;0.28;0.51
4440;28;112;27.24;104.06;27.31;882.24;0.65;0.45
4500;30;112;63.07;87.24;63.13;1013.28;0.38;0.42
4560;32;113;0;118.86;0;1224;0;0.49
4620;29;113;19.41;74.45;445.07;1210.08;0.53;0.47
4680;30;109;58.9;68.44;69.85;844.8;0.55;0.49
4740;31;109;31.81;76.65;1016.42;856.8;0.33;0.52
4800;32;110;71.02;69.83;1547.91;680.64;0.17;0.64
4860;32;112;32.19;88.91;48.36;894.24;0.4;0.65
4920;31;111;46.87;76.27;116.42;1058.88;0.61;0.54
4980;31;112;51.98;103.7;156.27;1214.88;0.71;0.48
5040;32;111;20.58;77.7;929.55;1286.4;0.97;0.41
5100;32;112;22.31;83.43;46.57;788.64;0.36;0.53
5160;31;110;47.12;58.26;191.19;371.52;0.59;0.58
5220;32;110;45.6;59.78;45.67;442.08;0.82;0.44
5280;34;110;33.07;85.55;33.13;1300.8;1;0.38
5340;35;109;44.71;74.56;44.78;1433.76;0.03;0.39
5400;38;110;0;78.6;0;705.6;0;0.47
5459.96;37;108;4.36;71.76;1244.73;515;0.27;0.58
5519.96;38;112;19.16;100.86;19.21;316.76;0.34;0.6
5579.96;35;114;47.72;129.14;105.81;738.68;0.32;0.59
5639.96;36;113;46.47;113.19;46.52;1388.12;0.57;0.6
5699.96;37;113;0;120.56;0;1388.6;0;0.46
5759.96;38;115;29.42;102.94;29.51;1360.28;0.14;0.44
5819.96;37;115;16.89;89.47;16.97;1080.44;0.77;0.5
5879.96;38;117;45.3;107.74;359.06;1160.6;0.44;0.6
5939.96;38;119;54.2;146.89;342.49;1231.16;0.27;0.55
5999.96;39;116;43.51;111.71;342.05;566.36;0.9;0.62
6059.96;40;118;39.29;124.96;39.36;776.12;0.19;0.59
6119.96;41;121;50.93;155.74;51;944.6;0.26;0.59
6179.96;42;119;14.22;118.9;14.28;891.32;0.52;0.59
6239.96;43;117;37.96;105.43;38.02;1200.92;0.53;0.45
6299.96;44;116;49.6;66.07;49.66;1285.88;0.35;0.44
6359.96;46;119;73.33;91.84;73.39;1261.4;0.45;0.4
6419.96;48;121;0;125.13;0;1294.52;0;0.46
6479.96;50;120;0;85.8;0;1008.92;0;0.61
6539.96;47;118;23.72;79.83;64.79;1106.36;0.49;0.53
6599.96;48;115;67.69;47.93;103.84;1009.88;0.7;0.64
6659.96;48;114;22.71;57.79;22.79;1390.52;0.14;0.54
6719.96;49;112;70.62;61.8;70.7;1464.92;0.13;0.46
6779.96;49;112;33.6;77.53;46.07;1165.88;0.45;0.43
6839.96;49;114;42.77;90.77;61.75;996.44;0.31;0.45
6899.96;50;112;67.2;84.79;81.45;515;0.44;0.58
6959.96;50;113;40.93;87.16;109.21;457.88;0.28;0.57
7019.96;51;113;52.36;67.01;322.34;960.44;0.46;0.49
7079.96;49;114;36.7;86.09;76.07;1172.12;0.38;0.5
7139.96;50;112;7.07;85.12;7.12;1265.72;0.79;0.41
7199.96;49;110;40.71;55.76;1433.24;789.08;0.56;0.27
7259.96;49;108;40.76;63.11;2436.22;842.36;0.23;0.36
7319.96;49;110;22.29;73.81;622.34;1345.88;0.64;0.41
7379.96;48;111;19.29;99.57;1103.06;1250.36;0.45;0.36
7439.96;47;109;36.11;71.08;868.07;848.6;0.46;0.47
7499.96;49;110;40.82;75.13;64.88;502.52;0.49;0.72
7559.96;47;109;13.93;62.5;830.1;620.12;0.52;0.77
7619.96;48;107;5.33;49.83;39.81;1019.96;0.19;0.62
7679.96;48;109;42.9;83.1;458.46;875.48;0.47;0.5
7739.96;49;107;61.99;65.46;462.05;660.92;0.38;0.43
7799.96;49;106;111.67;65.32;836.37;1050.2;0.47;0.49
7859.96;50;106;1.69;84.39;25.93;370.04;0.42;0.6
7919.96;51;108;37.51;89.26;37.57;717.08;0.76;0.54
7979.96;50;108;38.56;89.13;847.12;1306.04;0.37;0.48
8039.96;52;108;0;100.7;0;1877.72;0;0.5
8099.96;53;107;24.09;73.84;48.31;986.36;0.57;0.63
8159.96;54;106;14;70.34;108.31;2067.8;0.13;0.6
8219.96;54;106;64.31;70.2;132.05;1998.2;0.28;0.54
8279.96;53;109;18.68;98.4;107.42;1093.4;0.29;0.63
8339.96;52;109;30.59;103.11;1045.93;757.88;0.32;0.56
8399.96;53;110;66.41;109.47;1081.75;882.2;0.58;0.42
8459.96;52;112;28.73;104.11;45.63;888.44;0.48;0.41
8519.96;54;110;72.61;91.16;89.51;678.68;0.25;0.46
8579.96;53;112;34.8;136.06;340.93;681.08;0.38;0.52
8639.96;54;114;51.21;102.14;451.3;1170.2;0.48;0.47
8699.96;55;112;70.92;74.93;471;742.52;0.53;0.66
8759.96;57;110;55.42;65.3;55.48;933.08;1;0.46
8819.96;58;110;0;77.46;0;1280.12;0;0.47
8879.96;59;112;15.31;93.83;199.66;1104.92;0.25;0.53
8939.96;59;116;52.6;140.41;144.81;1649.72;0.42;0.49
8999.96;60;118;62.76;140.9;247.12;1539.8;0.51;0.52
9059.96;60;118;33.59;112.88;41.15;1713.08;0.6;0.44
9119.96;63;119;0;95.77;0;2272.28;0;0.44
9179.96;61;118;40.86;92.9;354.58;637.88;0.34;0.49
9239.96;64;118;0;67.33;0;1242.2;0;0.45
9299.96;63;121;26.03;98.81;200.55;1030.52;0.6;0.51
9360;65;120;82.49;95.96;123.58;539.52;0.27;0.57
9420;65;120;59.56;73.8;473.73;560.16;0.38;0.53
9480;64;123;22.62;91.87;80.37;589.44;0.66;0.55
9540;65;124;64.84;98.21;158.51;436.32;0.41;0.45
9600;64;123;19.47;87.76;176.19;344.64;0.25;0.49
9660;64;122;67.38;70.61;224.1;218.4;0.37;0.68
9720;67;124;72.49;92.87;72.54;444.48;0.7;0.69
9780;66;124;27.67;117.64;51.94;667.68;0.35;0.41
9840;66;123;23.78;81.18;446.42;1041.6;0.8;0.42
9900;67;123;46.27;73.23;728.06;647.52;0.77;0.44
9960;67;121;46.49;62.75;336.72;454.08;0.41;0.45
10020;70;122;0;88.34;0;564;0;0.54
10080;72;120;0;58.57;0;867.84;0;0.5
10140;74;122;42.49;67.4;4820.6;2523.36;0.56;0.47
10200;74;119;20.53;49.38;32.69;1588.8;0.79;0.54
10260;76;115;56.36;39.7;64.48;1507.68;0.63;0.51
10320;78;115;0;47.67;0;2023.68;0;0.54
10380;78;120;31.29;98.45;31.34;2076.96;0.62;0.53
10440;78;122;75.17;119.89;75.22;1366.08;0.61;0.53
10500;76;124;35.09;140.49;957.31;1284;0.4;0.58
10560;78;125;83.66;166.95;1782.99;1139.52;0.37;0.41
10620;80;127;8.49;146.48;77.91;910.56;0.47;0.4
10680;79;128;41.91;116.76;65.37;566.4;0.31;0.47
10740;81;129;27.82;108.86;149.55;1088.16;0.54;0.46
10800;80;129;48.03;113.51;88.66;635.52;0.53;0.51
10860;81;130;29.82;93;801.49;590.88;0.55;0.44
10920;81;132;46.64;130.36;893.73;1394.88;0.12;0.42
10980;83;132;2.62;117.37;2.69;710.88;0.1;0.51
11040;83;132;26.36;96.9;26.42;630.72;0.44;0.61
11100;83;130;44.04;78.87;44.1;670.56;0.3;0.47
11160;82;129;21.85;70.08;488.96;453.12;0.11;0.45
11220;83;129;38.59;102.39;105.67;1301.28;0.55;0.35
11280;83;129;36.67;85.22;36.72;4214.4;0.58;0.25
11340;85;130;8.84;115.85;1208.96;2181.6;0.93;0.33
11400;85;131;11.56;133.93;35.82;1197.12;0.41;0.44
11460;85;131;55.44;120.96;71.64;2164.32;0.33;0.38
11520;84;134;37.08;108;337.16;887.04;0.25;0.32
11580;84;133;22.31;84.13;22.39;1065.12;0.35;0.45
11640;84;131;25.9;89.62;34.03;1278.72;0.1;0.49
11700;85;129;53.66;58.19;61.79;1122.72;0.08;0.42
11760;86;129;45.16;89.65;45.22;392.64;0.32;0.51
11820;87;131;31.51;92.6;44.78;427.68;0.24;0.45
11880;88;130;43.41;72.07;56.42;1016.64;0.41;0.34
11940;88;133;50.37;90.99;60;1030.56;0.63;0.37
12000;87;133;48.66;97.32;49.48;1538.88;0.36;0.34
12060;88;133;67.11;100.31;67.16;1900.32;0.4;0.35
12120;90;135;78.76;110.82;78.81;2329.92;0.26;0.38
12180;89;135;34.4;107.94;2460;1341.6;0.45;0.38
12240;89;136;49.73;126.85;53.73;1385.28;0.46;0.47
12300;89;138;29.02;121.45;29.1;2048.16;0.43;0.32
12360;91;134;52.76;122.73;52.84;1079.04;0.34;0.41
12420;92;135;52.31;97.16;52.39;1847.52;0.11;0.42
12480;94;133;63.96;116.03;64.03;984.96;0.24;0.35
12540;92;133;35.52;102.2;383.96;942.24;0.63;0.37
12600;93;133;14.71;82.5;14.78;446.4;0.36;0.42
12660;94;132;62.62;79.56;62.69;1573.92;0.36;0.44
12720;95;128;13.82;74.91;13.88;3754.56;0.45;0.47
12780;95;129;30.13;108.89;37.61;1531.68;0.46;0.55
12840;95;126;16.96;50.62;25.07;1380.48;0.43;0.47
12900;96;126;48.76;59.44;48.81;1603.68;0.87;0.46
12960;95;128;39.27;76.66;48.36;533.76;0.12;0.39
13020;92;128;25.73;72.9;737.01;287.52;0.15;0.4
13080;92;126;0;77.54;0;222.72;0;0.46
13140;92;127;0;77.99;0;296.16;0;0.52
13200;91;125;11.78;84.3;892.84;371.52;0.5;0.43
13260;91;128;0;114.11;0;408.48;0;0.53
13320;91;127;0;89.41;0;613.44;0;0.48
13380;90;127;31.47;97.42;7770.45;702.24;0.39;0.46
13440;90;126;0;90.31;0;895.68;0;0.52
13500;90;126;0;89.93;0;1957.92;0;0.49
13560;88;124;29.91;106.29;6499.7;1195.2;0.51;0.42
13620;88;123;0;99.99;0;1182.24;0;0.61
13680;87;122;29.24;92.03;8674.93;754.56;0.5;0.59
13740;87;122;89.24;121;8734.93;778.08;0.49;0.49
13800;85;124;18;103.85;11986.57;950.4;0.12;0.47
13860;84;126;48.07;80.83;10402.39;800.16;0.16;0.43
13920;83;126;62.73;97.2;8407.16;505.92;0.39;0.35
13980;83;124;0;74.15;0;561.12;0;0.42
14040;82;123;26.31;95.54;8140.3;1061.76;0.77;0.38
14100;81;125;46.84;91.8;7523.28;2038.56;0.57;0.32
14160;79;126;30.98;98.13;4935.67;1108.8;0.35;0.53
14220;79;126;66.22;112.81;4113.13;548.64;0.48;0.59
14280;79;123;0;64.61;0;485.76;0;0.51
14340;79;124;0;91.9;0;555.36;0;0.46
14400;79;126;0;90.67;0;435.84;0;0.5
