#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2940;1443.3;53.77;PP/0.26,TA/0.12,IS/0.01,PS/0.05,RB/0.01,OB/51.82,RP/0
3000;1464.61;54.47;PP/0.26,TA/0.12,IS/0.01,PS/0.05,RB/0.01,OB/52.48,RP/0
3060;1495.27;55.73;PP/0.29,TA/0.12,IS/0.01,PS/0.05,RB/0.01,OB/53.68,RP/0
3120;1514.04;56.56;PP/0.3,TA/0.12,IS/0.01,PS/0.05,RB/0.01,OB/54.47,RP/0
3180;1550.27;57.9;PP/0.3,TA/0.12,IS/0.01,PS/0.05,RB/0.01,OB/55.78,RP/0
3240;1577.46;59.08;PP/0.31,TA/0.12,IS/0.01,PS/0.05,RB/0.01,OB/56.92,RP/0
3300;1618.88;60.5;PP/0.31,TA/0.13,IS/0.01,PS/0.05,RB/0.01,OB/58.31,RP/0
3360;1635.64;61;PP/0.31,TA/0.13,IS/0.01,PS/0.05,RB/0.01,OB/58.79,RP/0
3420;1653.91;61.82;PP/0.31,TA/0.13,IS/0.01,PS/0.05,RB/0.01,OB/59.57,RP/0
3480;1658.96;62.36;PP/0.32,TA/0.13,IS/0.01,PS/0.05,RB/0.01,OB/60.08,RP/0
3540;1684.1;63.34;PP/0.32,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/61.03,RP/0
3600;1680.06;63.68;PP/0.33,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/61.33,RP/0
3660;1698.06;64.34;PP/0.34,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/61.95,RP/0
3720;1713.01;65.05;PP/0.34,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/62.63,RP/0
3780;1741.06;65.78;PP/0.34,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/63.33,RP/0
3840;1766.84;66.75;PP/0.35,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/64.26,RP/0
3900;1784.29;67.6;PP/0.35,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/65.09,RP/0
3960;1826.46;69.26;PP/0.36,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/66.71,RP/0
4020;1843.12;70.07;PP/0.38,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/67.47,RP/0
4080;1874.57;71.12;PP/0.38,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/68.48,RP/0
4140;1899.71;72.04;PP/0.39,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/69.37,RP/0
4200;1922.49;72.85;PP/0.39,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/70.15,RP/0
4260;1927.01;73.35;PP/0.4,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/70.6,RP/0
4320;1940.61;73.82;PP/0.4,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/71.04,RP/0
4380;1963.58;74.75;PP/0.4,TA/0.15,IS/0.01,PS/0.06,RB/0.01,OB/71.94,RP/0
4440;1991.53;75.87;PP/0.41,TA/0.15,IS/0.01,PS/0.06,RB/0.01,OB/73.03,RP/0
4500;2020.63;76.74;PP/0.41,TA/0.15,IS/0.01,PS/0.06,RB/0.01,OB/73.86,RP/0
4560;2035.5;77.32;PP/0.41,TA/0.15,IS/0.01,PS/0.06,RB/0.01,OB/74.41,RP/0
4620;2063.89;78.38;PP/0.43,TA/0.15,IS/0.01,PS/0.06,RB/0.01,OB/75.44,RP/0
4680;2101.07;79.76;PP/0.43,TA/0.15,IS/0.01,PS/0.06,RB/0.01,OB/76.78,RP/0
4740;2116.04;80.54;PP/0.43,TA/0.15,IS/0.02,PS/0.06,RB/0.01,OB/77.53,RP/0
4800;2141.91;81.37;PP/0.44,TA/0.15,IS/0.02,PS/0.06,RB/0.01,OB/78.32,RP/0
4860;2153.95;82.02;PP/0.44,TA/0.15,IS/0.02,PS/0.06,RB/0.01,OB/78.94,RP/0
4920;2192.24;83.4;PP/0.45,TA/0.15,IS/0.02,PS/0.06,RB/0.01,OB/80.28,RP/0
4980;2210.78;84.13;PP/0.46,TA/0.15,IS/0.02,PS/0.06,RB/0.01,OB/80.97,RP/0
5040;2239.38;85.17;PP/0.46,TA/0.15,IS/0.02,PS/0.06,RB/0.01,OB/81.96,RP/0
5100;2256.23;85.79;PP/0.46,TA/0.15,IS/0.02,PS/0.06,RB/0.01,OB/82.55,RP/0
5160;2287;87.07;PP/0.58,TA/0.15,IS/0.02,PS/0.06,RB/0.01,OB/83.68,RP/0
5220;2315.8;88.27;PP/0.58,TA/0.15,IS/0.02,PS/0.06,RB/0.01,OB/84.85,RP/0
5280;2344.4;89.12;PP/0.59,TA/0.15,IS/0.02,PS/0.06,RB/0.01,OB/85.66,RP/0
5340;2376.46;90.25;PP/0.59,TA/0.15,IS/0.02,PS/0.06,RB/0.01,OB/86.76,RP/0
5400;2392.61;91.05;PP/0.59,TA/0.15,IS/0.02,PS/0.06,RB/0.01,OB/87.53,RP/0
5459.96;2421.37;92.35;PP/0.6,TA/0.16,IS/0.02,PS/0.06,RB/0.01,OB/88.79,RP/0
5519.96;2427.31;92.76;PP/0.6,TA/0.16,IS/0.02,PS/0.06,RB/0.01,OB/89.17,RP/0
5579.96;2451.21;93.49;PP/0.61,TA/0.16,IS/0.02,PS/0.06,RB/0.01,OB/89.87,RP/0
5639.96;2476.25;94.82;PP/0.61,TA/0.16,IS/0.02,PS/0.06,RB/0.01,OB/91.16,RP/0
5699.96;2508.53;96.22;PP/0.61,TA/0.16,IS/0.02,PS/0.06,RB/0.01,OB/92.52,RP/0
5759.96;2519.68;96.78;PP/0.62,TA/0.16,IS/0.02,PS/0.06,RB/0.01,OB/93.05,RP/0
5819.96;2540.53;97.81;PP/0.62,TA/0.16,IS/0.02,PS/0.06,RB/0.01,OB/94.05,RP/0
5879.96;2544.95;98.2;PP/0.62,TA/0.16,IS/0.03,PS/0.06,RB/0.01,OB/94.4,RP/0
5939.96;2560.18;98.63;PP/0.73,TA/0.16,IS/0.03,PS/0.06,RB/0.01,OB/94.69,RP/0
5999.96;2590.29;99.94;PP/0.73,TA/0.17,IS/0.03,PS/0.06,RB/0.01,OB/95.96,RP/0
6059.96;2597;100.38;PP/0.74,TA/0.17,IS/0.03,PS/0.06,RB/0.01,OB/96.37,RP/0
6119.96;2608.37;100.7;PP/0.74,TA/0.17,IS/0.03,PS/0.06,RB/0.01,OB/96.66,RP/0
6179.96;2637.98;101.79;PP/0.74,TA/0.17,IS/0.03,PS/0.06,RB/0.01,OB/97.72,RP/0
6239.96;2663.09;102.9;PP/0.76,TA/0.17,IS/0.03,PS/0.06,RB/0.01,OB/98.78,RP/0
6299.96;2688.55;103.73;PP/0.77,TA/0.17,IS/0.03,PS/0.06,RB/0.01,OB/99.57,RP/0
6359.96;2694.15;104.17;PP/0.77,TA/0.17,IS/0.03,PS/0.06,RB/0.01,OB/99.98,RP/0
6419.96;2707.9;104.62;PP/0.77,TA/0.17,IS/0.03,PS/0.06,RB/0.01,OB/100.4,RP/0
6479.96;2732.15;105.52;PP/0.77,TA/0.17,IS/0.03,PS/0.06,RB/0.01,OB/101.27,RP/0
6539.96;2764.47;106.65;PP/0.77,TA/0.17,IS/0.03,PS/0.06,RB/0.01,OB/102.38,RP/0
6599.96;2802.64;108.14;PP/0.78,TA/0.17,IS/0.03,PS/0.06,RB/0.01,OB/103.83,RP/0
6659.96;2829.98;109.32;PP/0.78,TA/0.17,IS/0.04,PS/0.06,RB/0.01,OB/104.98,RP/0
6719.96;2855.7;110.24;PP/0.78,TA/0.18,IS/0.04,PS/0.06,RB/0.01,OB/105.87,RP/0
6779.96;2871.04;110.95;PP/0.79,TA/0.18,IS/0.04,PS/0.06,RB/0.01,OB/106.53,RP/0
6839.96;2890.95;111.61;PP/0.8,TA/0.18,IS/0.04,PS/0.06,RB/0.01,OB/107.17,RP/0
6899.96;2920.08;112.8;PP/0.8,TA/0.18,IS/0.04,PS/0.06,RB/0.01,OB/108.32,RP/0
6959.96;2941.42;113.45;PP/0.8,TA/0.18,IS/0.04,PS/0.06,RB/0.01,OB/108.94,RP/0
7019.96;2959.55;114.26;PP/0.8,TA/0.18,IS/0.04,PS/0.06,RB/0.01,OB/109.73,RP/0
7079.96;2975.05;114.8;PP/0.81,TA/0.18,IS/0.04,PS/0.06,RB/0.01,OB/110.23,RP/0
7139.96;2996.2;115.71;PP/0.81,TA/0.18,IS/0.04,PS/0.06,RB/0.01,OB/111.09,RP/0
7199.96;3031.46;116.85;PP/0.82,TA/0.18,IS/0.04,PS/0.06,RB/0.01,OB/112.19,RP/0
7259.96;3056.91;117.8;PP/0.83,TA/0.18,IS/0.04,PS/0.06,RB/0.01,OB/113.1,RP/0
7319.96;3072.66;118.43;PP/0.83,TA/0.18,IS/0.04,PS/0.06,RB/0.01,OB/113.69,RP/0
7379.96;3088.01;118.95;PP/0.83,TA/0.18,IS/0.05,PS/0.06,RB/0.01,OB/114.18,RP/0
7439.96;3112.81;119.95;PP/0.83,TA/0.18,IS/0.05,PS/0.06,RB/0.01,OB/115.15,RP/0
7499.96;3134.5;120.59;PP/0.84,TA/0.18,IS/0.05,PS/0.06,RB/0.01,OB/115.75,RP/0
7559.96;3154.91;121.45;PP/0.84,TA/0.18,IS/0.05,PS/0.06,RB/0.01,OB/116.58,RP/0
7619.96;3174.38;122.28;PP/0.85,TA/0.18,IS/0.05,PS/0.06,RB/0.01,OB/117.37,RP/0
7679.96;3182.53;122.61;PP/0.86,TA/0.18,IS/0.05,PS/0.06,RB/0.01,OB/117.67,RP/0
7739.96;3204.19;123.39;PP/0.86,TA/0.18,IS/0.05,PS/0.06,RB/0.01,OB/118.41,RP/0
7799.96;3232.33;124.23;PP/0.86,TA/0.19,IS/0.05,PS/0.07,RB/0.01,OB/119.22,RP/0
7859.96;3247.08;124.82;PP/0.87,TA/0.19,IS/0.05,PS/0.07,RB/0.01,OB/119.78,RP/0
7919.96;3267.82;125.45;PP/0.87,TA/0.19,IS/0.05,PS/0.07,RB/0.01,OB/120.37,RP/0
7979.96;3283.75;126.39;PP/1.08,TA/0.19,IS/0.05,PS/0.07,RB/0.01,OB/121.08,RP/0
8039.96;3304.97;127.06;PP/1.08,TA/0.19,IS/0.05,PS/0.07,RB/0.01,OB/121.72,RP/0
8099.96;3338.88;128.41;PP/1.08,TA/0.19,IS/0.05,PS/0.07,RB/0.01,OB/123.05,RP/0
8159.96;3361.12;129.18;PP/1.08,TA/0.19,IS/0.05,PS/0.07,RB/0.01,OB/123.79,RP/0
8219.96;3370.34;129.76;PP/1.08,TA/0.19,IS/0.05,PS/0.07,RB/0.01,OB/124.35,RP/0
8279.96;3384.95;130.13;PP/1.09,TA/0.19,IS/0.05,PS/0.07,RB/0.01,OB/124.67,RP/0
8339.96;3396.97;130.77;PP/1.1,TA/0.19,IS/0.05,PS/0.07,RB/0.01,OB/125.28,RP/0
8399.96;3424.12;131.44;PP/1.1,TA/0.19,IS/0.06,PS/0.07,RB/0.01,OB/125.91,RP/0
8459.96;3440.16;131.86;PP/1.11,TA/0.19,IS/0.06,PS/0.07,RB/0.01,OB/126.31,RP/0
8519.96;3461.45;132.86;PP/1.11,TA/0.19,IS/0.06,PS/0.07,RB/0.01,OB/127.27,RP/0
8579.96;3477.05;133.4;PP/1.11,TA/0.19,IS/0.06,PS/0.07,RB/0.01,OB/127.79,RP/0
8639.96;3494.73;134.16;PP/1.11,TA/0.19,IS/0.06,PS/0.07,RB/0.01,OB/128.51,RP/0
8699.96;3520.69;135.05;PP/1.11,TA/0.2,IS/0.06,PS/0.07,RB/0.01,OB/129.36,RP/0
8759.96;3548.09;135.86;PP/1.12,TA/0.2,IS/0.06,PS/0.07,RB/0.01,OB/130.14,RP/0
8819.96;3562.17;136.54;PP/1.12,TA/0.21,IS/0.06,PS/0.07,RB/0.01,OB/130.78,RP/0
8879.96;3572.71;136.84;PP/1.12,TA/0.21,IS/0.06,PS/0.07,RB/0.01,OB/131.06,RP/0
8939.96;3583.65;137.09;PP/1.12,TA/0.21,IS/0.06,PS/0.07,RB/0.01,OB/131.28,RP/0
8999.96;3592.18;137.49;PP/1.13,TA/0.21,IS/0.06,PS/0.07,RB/0.01,OB/131.65,RP/0
9059.96;3605.99;138.13;PP/1.13,TA/0.21,IS/0.06,PS/0.07,RB/0.01,OB/132.25,RP/0
9119.96;3624.17;138.86;PP/1.13,TA/0.21,IS/0.06,PS/0.07,RB/0.01,OB/132.95,RP/0
9179.96;3650.53;139.82;PP/1.14,TA/0.21,IS/0.06,PS/0.07,RB/0.01,OB/133.88,RP/0
9239.96;3679.4;140.75;PP/1.14,TA/0.21,IS/0.06,PS/0.07,RB/0.01,OB/134.77,RP/0
9299.96;3693.43;141.07;PP/1.14,TA/0.21,IS/0.06,PS/0.07,RB/0.01,OB/135.07,RP/0
9360;3709.62;142.11;PP/1.15,TA/0.21,IS/0.06,PS/0.07,RB/0.01,OB/136.08,RP/0
9420;3730.2;142.79;PP/1.15,TA/0.21,IS/0.07,PS/0.07,RB/0.01,OB/136.72,RP/0
9480;3742.62;143.16;PP/1.16,TA/0.21,IS/0.07,PS/0.07,RB/0.01,OB/137.06,RP/0
9540;3760.22;143.81;PP/1.16,TA/0.21,IS/0.07,PS/0.07,RB/0.01,OB/137.67,RP/0
9600;3776.3;144.67;PP/1.17,TA/0.21,IS/0.07,PS/0.07,RB/0.01,OB/138.49,RP/0
9660;3798.33;145.39;PP/1.17,TA/0.21,IS/0.07,PS/0.07,RB/0.01,OB/139.17,RP/0
9720;3807.07;145.89;PP/1.18,TA/0.21,IS/0.07,PS/0.07,RB/0.01,OB/139.64,RP/0
9780;3830.78;146.63;PP/1.18,TA/0.21,IS/0.07,PS/0.07,RB/0.01,OB/140.35,RP/0
9840;3861.28;147.6;PP/1.18,TA/0.21,IS/0.07,PS/0.07,RB/0.01,OB/141.28,RP/0
9900;3877.66;148.45;PP/1.19,TA/0.21,IS/0.07,PS/0.07,RB/0.01,OB/142.1,RP/0
9960;3900.65;149.25;PP/1.19,TA/0.22,IS/0.07,PS/0.07,RB/0.01,OB/142.87,RP/0
10020;3914.39;149.76;PP/1.2,TA/0.22,IS/0.08,PS/0.07,RB/0.01,OB/143.35,RP/0
10080;3947.8;150.85;PP/1.2,TA/0.22,IS/0.08,PS/0.07,RB/0.01,OB/144.4,RP/0
10140;3964.6;151.53;PP/1.2,TA/0.22,IS/0.08,PS/0.07,RB/0.01,OB/145.06,RP/0
10200;3995.04;152.64;PP/1.2,TA/0.22,IS/0.08,PS/0.07,RB/0.01,OB/146.13,RP/0
10260;4019.79;153.72;PP/1.25,TA/0.22,IS/0.08,PS/0.07,RB/0.01,OB/147.14,RP/0
10320;4039.79;154.48;PP/1.26,TA/0.22,IS/0.08,PS/0.07,RB/0.01,OB/147.86,RP/0
10380;4045.7;154.69;PP/1.26,TA/0.22,IS/0.08,PS/0.07,RB/0.01,OB/148.04,RP/0
10440;4054.5;155.06;PP/1.27,TA/0.22,IS/0.08,PS/0.07,RB/0.01,OB/148.37,RP/0
10500;4073.79;155.59;PP/1.27,TA/0.22,IS/0.08,PS/0.07,RB/0.01,OB/148.87,RP/0
10560;4092.01;156.4;PP/1.28,TA/0.22,IS/0.08,PS/0.07,RB/0.01,OB/149.65,RP/0
10620;4101.61;156.77;PP/1.28,TA/0.22,IS/0.08,PS/0.07,RB/0.01,OB/149.99,RP/0
10680;4123.69;157.55;PP/1.28,TA/0.23,IS/0.09,PS/0.07,RB/0.01,OB/150.73,RP/0
10740;4135.48;158.18;PP/1.31,TA/0.23,IS/0.09,PS/0.07,RB/0.01,OB/151.3,RP/0
10800;4156.55;158.85;PP/1.31,TA/0.23,IS/0.09,PS/0.07,RB/0.01,OB/151.93,RP/0
10860;4173.65;159.49;PP/1.31,TA/0.23,IS/0.09,PS/0.07,RB/0.01,OB/152.54,RP/0
10920;4180.2;159.87;PP/1.32,TA/0.23,IS/0.09,PS/0.07,RB/0.01,OB/152.89,RP/0
10980;4207.41;160.78;PP/1.32,TA/0.23,IS/0.09,PS/0.07,RB/0.01,OB/153.76,RP/0
11040;4229.43;161.61;PP/1.32,TA/0.23,IS/0.09,PS/0.07,RB/0.01,OB/154.56,RP/0
11100;4254.77;162.58;PP/1.34,TA/0.23,IS/0.09,PS/0.07,RB/0.01,OB/155.48,RP/0
11160;4276.72;163.3;PP/1.34,TA/0.23,IS/0.09,PS/0.07,RB/0.01,OB/156.16,RP/0
11220;4291.64;163.98;PP/1.34,TA/0.23,IS/0.1,PS/0.07,RB/0.01,OB/156.81,RP/0
11280;4313.06;164.81;PP/1.35,TA/0.23,IS/0.1,PS/0.07,RB/0.01,OB/157.6,RP/0
11340;4328.95;165.44;PP/1.35,TA/0.23,IS/0.1,PS/0.07,RB/0.01,OB/158.2,RP/0
11400;4343.14;166.07;PP/1.35,TA/0.23,IS/0.11,PS/0.07,RB/0.01,OB/158.79,RP/0
11460;4369.65;166.78;PP/1.36,TA/0.23,IS/0.11,PS/0.07,RB/0.01,OB/159.47,RP/0
11520;4380.46;167.22;PP/1.36,TA/0.23,IS/0.11,PS/0.07,RB/0.01,OB/159.88,RP/0
11580;4397.34;168.05;PP/1.47,TA/0.23,IS/0.11,PS/0.07,RB/0.01,OB/160.55,RP/0
11640;4420.3;168.89;PP/1.48,TA/0.24,IS/0.11,PS/0.07,RB/0.01,OB/161.36,RP/0
11700;4447.11;169.72;PP/1.48,TA/0.24,IS/0.11,PS/0.07,RB/0.01,OB/162.16,RP/0
11760;4460.4;170.38;PP/1.48,TA/0.24,IS/0.12,PS/0.07,RB/0.01,OB/162.79,RP/0
11820;4474.66;170.88;PP/1.5,TA/0.24,IS/0.12,PS/0.07,RB/0.01,OB/163.24,RP/0
11880;4503.22;171.77;PP/1.5,TA/0.24,IS/0.12,PS/0.07,RB/0.01,OB/164.1,RP/0
11940;4506;172.13;PP/1.51,TA/0.24,IS/0.12,PS/0.07,RB/0.01,OB/164.42,RP/0
12000;4527.63;172.74;PP/1.51,TA/0.24,IS/0.12,PS/0.07,RB/0.01,OB/165,RP/0
12060;4530.86;173.23;PP/1.52,TA/0.24,IS/0.12,PS/0.07,RB/0.01,OB/165.44,RP/0
12120;4545.79;173.8;PP/1.52,TA/0.25,IS/0.12,PS/0.07,RB/0.01,OB/165.98,RP/0
12180;4562.64;174.32;PP/1.52,TA/0.25,IS/0.13,PS/0.07,RB/0.01,OB/166.47,RP/0
12240;4574.96;174.92;PP/1.53,TA/0.25,IS/0.13,PS/0.08,RB/0.01,OB/167.03,RP/0
12300;4598.11;175.53;PP/1.54,TA/0.25,IS/0.13,PS/0.08,RB/0.01,OB/167.6,RP/0
12360;4632.63;176.97;PP/1.54,TA/0.25,IS/0.13,PS/0.08,RB/0.01,OB/169.01,RP/0
12420;4657.38;177.95;PP/1.54,TA/0.25,IS/0.13,PS/0.08,RB/0.01,OB/169.97,RP/0
12480;4680.22;178.92;PP/1.55,TA/0.25,IS/0.13,PS/0.08,RB/0.01,OB/170.89,RP/0
12540;4698.07;179.56;PP/1.55,TA/0.25,IS/0.13,PS/0.08,RB/0.01,OB/171.49,RP/0
12600;4724.3;180.41;PP/1.55,TA/0.25,IS/0.14,PS/0.08,RB/0.01,OB/172.32,RP/0
12660;4749.59;181.35;PP/1.55,TA/0.25,IS/0.14,PS/0.08,RB/0.01,OB/173.23,RP/0
12720;4783.13;182.75;PP/1.56,TA/0.25,IS/0.14,PS/0.08,RB/0.01,OB/174.58,RP/0
12780;4799.08;183.29;PP/1.56,TA/0.25,IS/0.14,PS/0.08,RB/0.01,OB/175.1,RP/0
12840;4827.54;184.32;PP/1.57,TA/0.25,IS/0.14,PS/0.08,RB/0.01,OB/176.09,RP/0
12900;4845.5;184.93;PP/1.57,TA/0.25,IS/0.14,PS/0.08,RB/0.01,OB/176.66,RP/0
12960;4861.23;185.54;PP/1.58,TA/0.26,IS/0.14,PS/0.08,RB/0.01,OB/177.24,RP/0
13020;4882.97;186.21;PP/1.59,TA/0.26,IS/0.14,PS/0.08,RB/0.01,OB/177.87,RP/0
13080;4901.38;187.05;PP/1.59,TA/0.26,IS/0.15,PS/0.08,RB/0.01,OB/178.67,RP/0
13140;4914.42;187.47;PP/1.6,TA/0.26,IS/0.15,PS/0.08,RB/0.01,OB/179.06,RP/0
13200;4934.88;188.22;PP/1.6,TA/0.26,IS/0.15,PS/0.08,RB/0.01,OB/179.78,RP/0
13260;4947.39;188.57;PP/1.6,TA/0.26,IS/0.15,PS/0.08,RB/0.01,OB/180.1,RP/0
13320;4965.61;189.26;PP/1.6,TA/0.27,IS/0.15,PS/0.08,RB/0.01,OB/180.76,RP/0
13380;4978.4;189.77;PP/1.6,TA/0.27,IS/0.15,PS/0.08,RB/0.01,OB/181.25,RP/0
13440;4992.77;190.36;PP/1.61,TA/0.27,IS/0.15,PS/0.08,RB/0.01,OB/181.8,RP/0
13500;5012.67;190.84;PP/1.61,TA/0.27,IS/0.15,PS/0.08,RB/0.01,OB/182.26,RP/0
13560;5042.89;191.77;PP/1.61,TA/0.27,IS/0.16,PS/0.08,RB/0.01,OB/183.16,RP/0
13620;5059.57;192.46;PP/1.61,TA/0.27,IS/0.16,PS/0.08,RB/0.01,OB/183.81,RP/0
13680;5079.5;193.08;PP/1.61,TA/0.27,IS/0.16,PS/0.08,RB/0.01,OB/184.41,RP/0
13740;5090.64;193.68;PP/1.73,TA/0.27,IS/0.16,PS/0.08,RB/0.01,OB/184.86,RP/0
13800;5097.75;194.04;PP/1.73,TA/0.27,IS/0.16,PS/0.08,RB/0.01,OB/185.19,RP/0
13860;5117.59;194.7;PP/1.73,TA/0.27,IS/0.16,PS/0.08,RB/0.01,OB/185.82,RP/0
13920;5139.18;195.45;PP/1.74,TA/0.27,IS/0.16,PS/0.08,RB/0.01,OB/186.53,RP/0
13980;5165.02;196.35;PP/1.74,TA/0.27,IS/0.17,PS/0.08,RB/0.01,OB/187.39,RP/0
14040;5186.27;196.99;PP/1.74,TA/0.27,IS/0.17,PS/0.08,RB/0.01,OB/188.01,RP/0
