#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
9770.76;8;43;1;123.29;123.24
9805.56;6;44;0;85.56;85.47
9805.91;2;76;1;110.09;37.47
9815.96;2;76;1;47.6;47.51
9892.67;8;45;1;75.95;75.87
9916.58;2;72;1;1260.46;60.36
9927.96;9;83;0;38.7;38.62
9945.96;6;25;0;975.51;130.31
9989.47;0;5;0;656.33;75.96
9999.51;0;5;0;86.08;86
10180.62;6;64;0;4861.22;83.11
10270.22;2;60;1;115;90.76
10280.27;2;60;1;100.86;100.8
10294.53;8;71;1;42.59;42.53
10411.87;8;60;1;39.03;38.98
10427.07;2;9;1;1239.01;38.89
10441.02;0;15;0;92.37;92.31
10463.07;8;74;1;138.59;138.53
10517.33;2;15;1;96.14;96.09
10520.58;6;47;0;486.25;50.98
10530.62;6;47;0;61.07;61.02
10598.27;9;25;0;5206.33;108.44
10601.87;2;14;1;156.49;156.44
10611.91;2;14;1;118.18;118.13
10701.42;8;14;1;38.44;38.36
10717.11;2;39;1;175.02;105.6
10717.2;9;43;0;102.57;78.31
10727.24;9;43;0;88.44;88.36
10788.4;9;56;0;1237.65;37.56
10804.22;0;3;0;44.52;44.44
10805.87;2;41;1;215.42;93.69
10832.49;6;99;0;48.61;48.53
10865.2;8;15;1;57.14;57.07
10940.22;6;25;0;35.45;35.38
10953.11;2;49;1;1088.04;90.09
10978.62;9;86;0;1669.67;126.4
11012.4;8;12;1;35.09;35.02
11063.91;6;86;0;38.24;38.18
11106.49;9;2;0;32.46;32.4
11114.44;2;88;1;112.95;112.89
11124.49;2;88;1;74.64;74.58
11145.56;0;44;0;47.35;47.29
11165.69;8;74;1;43.3;43.24
11183.38;2;67;1;1245.77;45.64
11257.38;0;47;0;304.24;103.11
11278.62;8;1;1;107.88;107.82
11285.16;9;7;0;41.87;41.82
11288.67;8;1;1;69.56;69.51
11299.42;6;96;0;31.96;31.91
11377.29;2;90;1;1246.24;46.13
11446.13;8;82;1;1242.55;42.44
11480.53;6;14;0;140.53;92.09
11490.58;6;14;0;102.22;102.13
11510.13;2;6;1;1234.01;33.91
11533.02;0;34;0;1232.72;32.62
11543.07;0;34;0;9.63;9.56
11543.24;8;12;1;106.53;106.44
11553.29;8;12;1;44.04;43.96
11574.22;9;29;0;89.15;89.07
11603.78;6;14;0;46.17;46.09
11695.64;2;2;1;113.85;113.78
11716.98;9;35;0;111.01;86.76
11727.02;9;35;0;96.87;96.8
11758.27;0;2;0;79.76;79.69
11788.04;2;37;1;85.36;85.29
11796.31;6;74;0;69.45;69.38
11903.07;8;82;1;31.13;31.07
11911.38;6;15;0;136.15;122.89
11955.51;2;16;1;131.93;106.22
11965.56;2;16;1;45.26;45.2
11997.96;8;73;1;633.78;53.42
12008;8;73;1;63.52;63.47
12009.82;6;13;0;113.7;110.58
12072.27;6;43;0;79.43;79.38
12082.31;6;43;0;65.3;65.24
12127.96;8;67;1;159.3;159.24
12165.73;0;35;0;76.18;45.16
12210.13;2;67;1;48.04;47.96
12225.82;9;85;0;7341.64;64.98
12266.93;8;41;1;153.2;153.16
12272.84;6;87;0;38.22;38.13
12276.98;8;41;1;90.71;75.51
12288.93;0;16;0;78.49;77.82
12310.89;9;15;0;52.08;52
12416.62;2;56;1;133.64;133.56
12421.96;6;2;0;90.61;90.53
12508.76;2;5;1;104.87;104.8
12531.56;6;8;0;103.5;103.42
12542.27;8;56;1;90.03;41.6
12552.31;8;56;1;196.79;51.64
12562.36;8;56;1;61.76;61.69
12576.62;2;9;1;1260.8;60.71
12650.22;8;88;1;52.91;52.84
12667.6;2;91;1;94.47;94.4
12717.47;0;43;0;95.97;95.91
12734.09;9;2;0;40.06;40
12820.09;8;85;1;101.88;101.82
12830.13;8;85;1;63.57;63.51
12832.36;6;7;0;89.97;67.64
12844.4;2;91;1;53.65;53.6
12894;8;67;1;79.07;54.84
12904.04;8;67;1;64.94;64.89
12911.02;9;38;0;47.74;47.69
12948;2;96;1;36.36;36.31
12969.24;6;4;0;81.78;63.64
12991.56;8;90;1;55.73;55.69
13034.53;2;1;1;1235.13;35.02
13050.98;0;42;0;671.28;54.76
13073.64;8;13;1;403.79;86.58
13251.96;2;11;1;944.79;63.73
13404.22;9;31;0;7794.67;55.69
13585.82;0;4;0;7250.9;76.18
13601.82;2;53;1;5816.15;51.29
13767.73;6;79;0;8762.66;116.98
13797.82;2;73;1;1248.87;48.76
13861.2;8;11;1;12047.77;79.2
13932.27;8;28;1;8008.39;59.6
13968.44;9;78;0;8866.65;126.58
14080.13;8;13;1;8180.43;66.44
14101.2;9;60;0;7524.48;48.04
14200.49;8;20;1;5858.7;96.22
14264.36;6;79;0;4157.49;110.58
