#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2099.96;1091.32;40.29;PP/0.2,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/38.71,RP/0
2159.96;1093.4;40.49;PP/0.2,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/38.88,RP/0
2219.96;1109.59;41.06;PP/0.21,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/39.41,RP/0
2279.96;1149.13;42.59;PP/0.22,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/40.9,RP/0
2340;1191;44.17;PP/0.22,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/42.45,RP/0
2400;1224.75;45.44;PP/0.22,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/43.69,RP/0
2460;1258.82;46.73;PP/0.23,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/44.95,RP/0
2520;1305.69;48.77;PP/0.23,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/46.96,RP/0
2580;1337.89;50.24;PP/0.23,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/48.39,RP/0
2640;1354.88;51.29;PP/0.25,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/49.39,RP/0
2700;1380.88;52.42;PP/0.25,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/50.48,RP/0
2760;1409.45;53.38;PP/0.26,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/51.4,RP/0
2820;1429.14;54.28;PP/0.26,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/52.26,RP/0
2880;1438.14;54.98;PP/0.27,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/52.89,RP/0
2940;1450.42;55.32;PP/0.28,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/53.19,RP/0
3000;1467.35;56.03;PP/0.29,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/53.85,RP/0
3060;1498.63;57.34;PP/0.32,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/55.09,RP/0
3120;1522.36;58.15;PP/0.32,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/55.87,RP/0
3180;1554.08;59.49;PP/0.32,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/57.17,RP/0
3240;1586.8;60.66;PP/0.33,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/58.31,RP/0
3300;1620.99;62.07;PP/0.33,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/59.67,RP/0
3360;1638.39;62.58;PP/0.34,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/60.16,RP/0
3420;1655.06;63.4;PP/0.34,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/60.94,RP/0
3480;1667.36;63.94;PP/0.35,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/61.44,RP/0
3540;1685.86;64.92;PP/0.35,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/62.39,RP/0
3600;1688.51;65.25;PP/0.35,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/62.68,RP/0
3660;1701.57;65.96;PP/0.36,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/63.36,RP/0
3720;1722.88;66.7;PP/0.36,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/64.07,RP/0
3780;1745.78;67.44;PP/0.36,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/64.78,RP/0
3840;1767.64;68.41;PP/0.37,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/65.7,RP/0
3900;1787.11;69.25;PP/0.37,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/66.52,RP/0
3960;1828.31;70.84;PP/0.38,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/68.07,RP/0
4020;1846.71;71.63;PP/0.39,TA/0.14,IS/0.01,PS/0.07,RB/0.01,OB/68.82,RP/0
4080;1879.41;72.67;PP/0.39,TA/0.14,IS/0.01,PS/0.07,RB/0.01,OB/69.83,RP/0
4140;1906.72;73.58;PP/0.39,TA/0.14,IS/0.01,PS/0.07,RB/0.01,OB/70.71,RP/0
4200;1920.25;74.4;PP/0.39,TA/0.14,IS/0.01,PS/0.07,RB/0.01,OB/71.49,RP/0
4260;1931.48;74.89;PP/0.41,TA/0.14,IS/0.01,PS/0.07,RB/0.01,OB/71.93,RP/0
4320;1940.95;75.35;PP/0.41,TA/0.14,IS/0.02,PS/0.07,RB/0.01,OB/72.36,RP/0
4380;1972.03;76.28;PP/0.41,TA/0.14,IS/0.02,PS/0.07,RB/0.01,OB/73.25,RP/0
4440;2001.63;77.39;PP/0.42,TA/0.15,IS/0.02,PS/0.07,RB/0.01,OB/74.33,RP/0
4500;2021.03;78.29;PP/0.42,TA/0.15,IS/0.02,PS/0.07,RB/0.01,OB/75.17,RP/0
4560;2037.09;78.87;PP/0.42,TA/0.15,IS/0.02,PS/0.07,RB/0.01,OB/75.72,RP/0
4620;2065.37;79.9;PP/0.43,TA/0.15,IS/0.02,PS/0.07,RB/0.01,OB/76.73,RP/0
4680;2101.67;81.35;PP/0.43,TA/0.15,IS/0.02,PS/0.07,RB/0.01,OB/78.14,RP/0
4740;2117.36;82.23;PP/0.44,TA/0.15,IS/0.02,PS/0.07,RB/0.01,OB/78.99,RP/0
4800;2144.76;83.08;PP/0.44,TA/0.15,IS/0.02,PS/0.07,RB/0.01,OB/79.8,RP/0
4860;2156.79;83.74;PP/0.45,TA/0.15,IS/0.02,PS/0.07,RB/0.01,OB/80.43,RP/0
4920;2193;85.11;PP/0.45,TA/0.15,IS/0.02,PS/0.07,RB/0.01,OB/81.76,RP/0
4980;2214.38;85.82;PP/0.46,TA/0.15,IS/0.02,PS/0.07,RB/0.01,OB/82.44,RP/0
5040;2242.98;86.84;PP/0.46,TA/0.15,IS/0.02,PS/0.07,RB/0.01,OB/83.43,RP/0
5100;2257.06;87.48;PP/0.46,TA/0.15,IS/0.02,PS/0.07,RB/0.01,OB/84.04,RP/0
5160;2280.24;88.72;PP/0.58,TA/0.15,IS/0.02,PS/0.07,RB/0.01,OB/85.13,RP/0
5220;2314.46;89.9;PP/0.59,TA/0.15,IS/0.02,PS/0.07,RB/0.01,OB/86.28,RP/0
5280;2343.91;90.75;PP/0.59,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/87.09,RP/0
5340;2377.12;91.89;PP/0.6,TA/0.15,IS/0.03,PS/0.08,RB/0.01,OB/88.19,RP/0
5400;2390.95;92.68;PP/0.6,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/88.95,RP/0
5459.96;2419.22;93.98;PP/0.6,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/90.21,RP/0
5519.96;2425.24;94.37;PP/0.61,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/90.58,RP/0
5579.96;2450.46;95.09;PP/0.61,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/91.27,RP/0
5639.96;2472.8;96.33;PP/0.61,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/92.47,RP/0
5699.96;2505.69;97.62;PP/0.62,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/93.72,RP/0
5759.96;2512.74;98.19;PP/0.62,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/94.26,RP/0
5819.96;2538.63;99.21;PP/0.62,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/95.25,RP/0
5879.96;2547.91;99.6;PP/0.63,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/95.61,RP/0
5939.96;2556.62;100.04;PP/0.73,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/95.91,RP/0
5999.96;2586.62;101.34;PP/0.74,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/97.16,RP/0
6059.96;2593.6;101.78;PP/0.74,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/97.57,RP/0
6119.96;2605.15;102.08;PP/0.75,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/97.84,RP/0
6179.96;2634.16;103.18;PP/0.75,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/98.91,RP/0
6239.96;2657.75;104.28;PP/0.77,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/99.96,RP/0
6299.96;2682.62;105.1;PP/0.77,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/100.75,RP/0
6359.96;2696.92;105.55;PP/0.78,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/101.17,RP/0
6419.96;2705.97;106.01;PP/0.78,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/101.6,RP/0
6479.96;2729.66;106.9;PP/0.78,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/102.46,RP/0
6539.96;2760.81;108.11;PP/0.79,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/103.65,RP/0
6599.96;2800.48;109.59;PP/0.79,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/105.09,RP/0
6659.96;2824.22;110.76;PP/0.8,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/106.22,RP/0
6719.96;2850.91;111.77;PP/0.8,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/107.2,RP/0
6779.96;2865.64;112.45;PP/0.8,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/107.85,RP/0
6839.96;2891.16;113.1;PP/0.8,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/108.48,RP/0
6899.96;2919.41;114.27;PP/0.81,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/109.61,RP/0
6959.96;2931.47;114.91;PP/0.81,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/110.22,RP/0
7019.96;2953.22;115.73;PP/0.81,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/111.01,RP/0
7079.96;2969.49;116.27;PP/0.82,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/111.5,RP/0
7139.96;2990.92;117.16;PP/0.82,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/112.35,RP/0
7199.96;3031.11;118.29;PP/0.83,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/113.45,RP/0
7259.96;3050.94;119.26;PP/0.84,TA/0.17,IS/0.05,PS/0.08,RB/0.01,OB/114.37,RP/0
7319.96;3068.26;119.88;PP/0.84,TA/0.17,IS/0.05,PS/0.08,RB/0.01,OB/114.96,RP/0
7379.96;3078.66;120.4;PP/0.84,TA/0.17,IS/0.05,PS/0.08,RB/0.01,OB/115.46,RP/0
7439.96;3103.97;121.32;PP/0.84,TA/0.17,IS/0.05,PS/0.08,RB/0.01,OB/116.34,RP/0
7499.96;3124.95;121.97;PP/0.85,TA/0.17,IS/0.05,PS/0.08,RB/0.01,OB/116.96,RP/0
7559.96;3147.03;122.81;PP/0.85,TA/0.17,IS/0.05,PS/0.08,RB/0.01,OB/117.76,RP/0
7619.96;3171.52;123.64;PP/0.86,TA/0.17,IS/0.05,PS/0.08,RB/0.01,OB/118.55,RP/0
7679.96;3174.43;123.98;PP/0.86,TA/0.18,IS/0.05,PS/0.08,RB/0.01,OB/118.85,RP/0
7739.96;3200.64;124.76;PP/0.87,TA/0.18,IS/0.05,PS/0.08,RB/0.01,OB/119.59,RP/0
7799.96;3223.46;125.6;PP/0.87,TA/0.18,IS/0.05,PS/0.08,RB/0.01,OB/120.39,RP/0
7859.96;3244.66;126.15;PP/0.87,TA/0.18,IS/0.05,PS/0.08,RB/0.01,OB/120.92,RP/0
7919.96;3259.69;126.78;PP/0.88,TA/0.18,IS/0.05,PS/0.08,RB/0.01,OB/121.51,RP/0
7979.96;3277.57;127.7;PP/1.08,TA/0.18,IS/0.05,PS/0.08,RB/0.01,OB/122.21,RP/0
8039.96;3296.58;128.36;PP/1.08,TA/0.18,IS/0.05,PS/0.08,RB/0.01,OB/122.84,RP/0
8099.96;3339.43;129.7;PP/1.08,TA/0.18,IS/0.05,PS/0.08,RB/0.01,OB/124.15,RP/0
8159.96;3353.2;130.47;PP/1.08,TA/0.18,IS/0.06,PS/0.08,RB/0.01,OB/124.89,RP/0
8219.96;3364.61;131.07;PP/1.08,TA/0.18,IS/0.06,PS/0.08,RB/0.01,OB/125.46,RP/0
8279.96;3374.92;131.43;PP/1.09,TA/0.19,IS/0.06,PS/0.08,RB/0.01,OB/125.78,RP/0
8339.96;3394.75;132.06;PP/1.1,TA/0.19,IS/0.06,PS/0.08,RB/0.01,OB/126.38,RP/0
8399.96;3417.89;132.79;PP/1.1,TA/0.19,IS/0.06,PS/0.08,RB/0.01,OB/127.07,RP/0
8459.96;3433.23;133.23;PP/1.1,TA/0.19,IS/0.06,PS/0.08,RB/0.01,OB/127.47,RP/0
8519.96;3452.56;134.22;PP/1.11,TA/0.19,IS/0.06,PS/0.08,RB/0.01,OB/128.43,RP/0
8579.96;3469;134.77;PP/1.11,TA/0.19,IS/0.06,PS/0.08,RB/0.01,OB/128.96,RP/0
8639.96;3486.76;135.52;PP/1.12,TA/0.19,IS/0.06,PS/0.08,RB/0.01,OB/129.67,RP/0
8699.96;3516.77;136.39;PP/1.12,TA/0.19,IS/0.06,PS/0.08,RB/0.01,OB/130.5,RP/0
8759.96;3536.29;137.22;PP/1.13,TA/0.19,IS/0.06,PS/0.08,RB/0.01,OB/131.29,RP/0
8819.96;3553.27;137.89;PP/1.13,TA/0.19,IS/0.06,PS/0.08,RB/0.01,OB/131.93,RP/0
8879.96;3564.87;138.19;PP/1.13,TA/0.19,IS/0.06,PS/0.08,RB/0.01,OB/132.21,RP/0
8939.96;3573.4;138.44;PP/1.13,TA/0.19,IS/0.07,PS/0.08,RB/0.01,OB/132.42,RP/0
8999.96;3581.28;138.83;PP/1.13,TA/0.19,IS/0.07,PS/0.08,RB/0.01,OB/132.79,RP/0
9059.96;3596.73;139.45;PP/1.14,TA/0.19,IS/0.07,PS/0.08,RB/0.01,OB/133.37,RP/0
9119.96;3621.79;140.18;PP/1.14,TA/0.19,IS/0.07,PS/0.08,RB/0.01,OB/134.06,RP/0
9179.96;3644.78;141.13;PP/1.15,TA/0.19,IS/0.08,PS/0.08,RB/0.01,OB/134.99,RP/0
9239.96;3671.6;142.13;PP/1.15,TA/0.2,IS/0.08,PS/0.09,RB/0.01,OB/135.94,RP/0
9299.96;3684.5;142.47;PP/1.15,TA/0.2,IS/0.08,PS/0.09,RB/0.01,OB/136.27,RP/0
9360;3700.77;143.49;PP/1.15,TA/0.2,IS/0.08,PS/0.09,RB/0.01,OB/137.25,RP/0
9420;3716.42;144.17;PP/1.16,TA/0.2,IS/0.08,PS/0.09,RB/0.01,OB/137.9,RP/0
9480;3731.02;144.55;PP/1.16,TA/0.2,IS/0.08,PS/0.09,RB/0.01,OB/138.24,RP/0
9540;3749.14;145.21;PP/1.17,TA/0.2,IS/0.08,PS/0.09,RB/0.01,OB/138.86,RP/0
9600;3771.72;145.99;PP/1.18,TA/0.2,IS/0.08,PS/0.09,RB/0.01,OB/139.61,RP/0
9660;3788.27;146.72;PP/1.19,TA/0.2,IS/0.08,PS/0.09,RB/0.01,OB/140.3,RP/0
9720;3804.14;147.21;PP/1.19,TA/0.2,IS/0.08,PS/0.09,RB/0.01,OB/140.76,RP/0
9780;3821.75;147.97;PP/1.19,TA/0.2,IS/0.08,PS/0.09,RB/0.01,OB/141.49,RP/0
9840;3852.15;148.94;PP/1.2,TA/0.2,IS/0.09,PS/0.09,RB/0.01,OB/142.43,RP/0
9900;3869.21;149.79;PP/1.2,TA/0.2,IS/0.09,PS/0.09,RB/0.01,OB/143.24,RP/0
9960;3893.22;150.58;PP/1.21,TA/0.21,IS/0.09,PS/0.09,RB/0.01,OB/144,RP/0
10020;3908.24;151.07;PP/1.21,TA/0.21,IS/0.09,PS/0.09,RB/0.01,OB/144.46,RP/0
10080;3938.79;152.16;PP/1.21,TA/0.21,IS/0.09,PS/0.09,RB/0.01,OB/145.52,RP/0
10140;3959.45;152.82;PP/1.21,TA/0.21,IS/0.09,PS/0.09,RB/0.01,OB/146.15,RP/0
10200;3985.95;153.91;PP/1.22,TA/0.21,IS/0.09,PS/0.09,RB/0.01,OB/147.21,RP/0
10260;4012.03;154.97;PP/1.26,TA/0.21,IS/0.09,PS/0.09,RB/0.01,OB/148.2,RP/0
10320;4033.21;155.74;PP/1.28,TA/0.21,IS/0.09,PS/0.09,RB/0.01,OB/148.92,RP/0
10380;4038.36;155.95;PP/1.28,TA/0.21,IS/0.09,PS/0.09,RB/0.01,OB/149.1,RP/0
10440;4046.55;156.32;PP/1.28,TA/0.21,IS/0.09,PS/0.09,RB/0.01,OB/149.43,RP/0
10500;4064.72;156.86;PP/1.29,TA/0.21,IS/0.09,PS/0.09,RB/0.01,OB/149.93,RP/0
10560;4082.42;157.65;PP/1.29,TA/0.21,IS/0.09,PS/0.09,RB/0.01,OB/150.69,RP/0
10620;4093.48;158.08;PP/1.3,TA/0.21,IS/0.09,PS/0.09,RB/0.01,OB/151.08,RP/0
10680;4116.33;158.88;PP/1.3,TA/0.21,IS/0.1,PS/0.09,RB/0.01,OB/151.84,RP/0
10740;4127.6;159.49;PP/1.32,TA/0.22,IS/0.1,PS/0.09,RB/0.01,OB/152.39,RP/0
10800;4147.58;160.17;PP/1.33,TA/0.22,IS/0.1,PS/0.09,RB/0.01,OB/153.04,RP/0
10860;4161.5;160.82;PP/1.33,TA/0.22,IS/0.1,PS/0.09,RB/0.01,OB/153.65,RP/0
10920;4174.58;161.2;PP/1.33,TA/0.22,IS/0.1,PS/0.09,RB/0.01,OB/154,RP/0
10980;4195.66;162.1;PP/1.34,TA/0.22,IS/0.1,PS/0.09,RB/0.01,OB/154.86,RP/0
11040;4224.6;162.92;PP/1.34,TA/0.22,IS/0.1,PS/0.09,RB/0.01,OB/155.65,RP/0
11100;4251.02;163.87;PP/1.35,TA/0.22,IS/0.11,PS/0.09,RB/0.01,OB/156.56,RP/0
11160;4263.72;164.59;PP/1.36,TA/0.22,IS/0.11,PS/0.09,RB/0.01,OB/157.24,RP/0
11220;4284.7;165.26;PP/1.36,TA/0.22,IS/0.11,PS/0.09,RB/0.01,OB/157.88,RP/0
11280;4306.21;166.1;PP/1.36,TA/0.22,IS/0.11,PS/0.09,RB/0.01,OB/158.68,RP/0
11340;4321.27;166.73;PP/1.37,TA/0.22,IS/0.11,PS/0.09,RB/0.01,OB/159.28,RP/0
11400;4335.45;167.36;PP/1.37,TA/0.22,IS/0.11,PS/0.09,RB/0.01,OB/159.87,RP/0
11460;4356.89;168.07;PP/1.37,TA/0.23,IS/0.12,PS/0.09,RB/0.01,OB/160.54,RP/0
11520;4368.39;168.51;PP/1.37,TA/0.23,IS/0.12,PS/0.09,RB/0.01,OB/160.95,RP/0
11580;4387.05;169.35;PP/1.48,TA/0.23,IS/0.12,PS/0.09,RB/0.01,OB/161.64,RP/0
11640;4413.55;170.17;PP/1.48,TA/0.23,IS/0.12,PS/0.09,RB/0.01,OB/162.42,RP/0
11700;4435.8;171;PP/1.49,TA/0.23,IS/0.12,PS/0.09,RB/0.01,OB/163.23,RP/0
11760;4450.59;171.59;PP/1.49,TA/0.23,IS/0.12,PS/0.09,RB/0.01,OB/163.78,RP/0
11820;4467.47;172.15;PP/1.51,TA/0.23,IS/0.12,PS/0.09,RB/0.01,OB/164.29,RP/0
11880;4493.58;173.04;PP/1.51,TA/0.23,IS/0.12,PS/0.09,RB/0.01,OB/165.14,RP/0
11940;4501.02;173.38;PP/1.52,TA/0.24,IS/0.13,PS/0.09,RB/0.01,OB/165.44,RP/0
12000;4524.42;173.98;PP/1.52,TA/0.24,IS/0.13,PS/0.09,RB/0.01,OB/166.01,RP/0
12060;4527;174.48;PP/1.54,TA/0.24,IS/0.13,PS/0.09,RB/0.01,OB/166.44,RP/0
12120;4543;175.04;PP/1.54,TA/0.24,IS/0.13,PS/0.09,RB/0.01,OB/166.97,RP/0
12180;4554.59;175.56;PP/1.55,TA/0.24,IS/0.13,PS/0.09,RB/0.01,OB/167.46,RP/0
12240;4573.95;176.15;PP/1.55,TA/0.24,IS/0.13,PS/0.09,RB/0.01,OB/168.02,RP/0
12300;4595.34;176.76;PP/1.55,TA/0.24,IS/0.13,PS/0.09,RB/0.01,OB/168.59,RP/0
12360;4623.47;178.19;PP/1.56,TA/0.24,IS/0.13,PS/0.09,RB/0.01,OB/169.99,RP/0
12420;4653.98;179.16;PP/1.56,TA/0.24,IS/0.13,PS/0.09,RB/0.01,OB/170.93,RP/0
12480;4678.01;180.12;PP/1.57,TA/0.24,IS/0.14,PS/0.09,RB/0.01,OB/171.85,RP/0
12540;4690.41;180.76;PP/1.57,TA/0.24,IS/0.14,PS/0.09,RB/0.01,OB/172.46,RP/0
12600;4720.38;181.62;PP/1.57,TA/0.24,IS/0.14,PS/0.09,RB/0.01,OB/173.28,RP/0
12660;4745.82;182.58;PP/1.57,TA/0.24,IS/0.14,PS/0.09,RB/0.01,OB/174.22,RP/0
12720;4784.2;184.03;PP/1.58,TA/0.25,IS/0.14,PS/0.09,RB/0.01,OB/175.64,RP/0
12780;4795.83;184.58;PP/1.58,TA/0.25,IS/0.14,PS/0.09,RB/0.01,OB/176.16,RP/0
12840;4829.89;185.6;PP/1.59,TA/0.25,IS/0.14,PS/0.09,RB/0.01,OB/177.14,RP/0
12900;4839.66;186.23;PP/1.59,TA/0.25,IS/0.15,PS/0.09,RB/0.01,OB/177.72,RP/0
12960;4860.32;186.83;PP/1.6,TA/0.25,IS/0.15,PS/0.09,RB/0.01,OB/178.28,RP/0
13020;4874.97;187.51;PP/1.61,TA/0.25,IS/0.15,PS/0.1,RB/0.01,OB/178.93,RP/0
13080;4898.53;188.33;PP/1.62,TA/0.25,IS/0.15,PS/0.1,RB/0.01,OB/179.71,RP/0
13140;4910.26;188.75;PP/1.62,TA/0.25,IS/0.15,PS/0.1,RB/0.01,OB/180.09,RP/0
13200;4931.52;189.51;PP/1.62,TA/0.25,IS/0.15,PS/0.1,RB/0.01,OB/180.82,RP/0
13260;4943.68;189.85;PP/1.63,TA/0.25,IS/0.15,PS/0.1,RB/0.01,OB/181.14,RP/0
13320;4961.54;190.55;PP/1.63,TA/0.26,IS/0.15,PS/0.1,RB/0.01,OB/181.8,RP/0
13380;4973.58;191.05;PP/1.63,TA/0.26,IS/0.16,PS/0.1,RB/0.01,OB/182.27,RP/0
13440;4992.33;191.63;PP/1.63,TA/0.26,IS/0.16,PS/0.1,RB/0.01,OB/182.82,RP/0
13500;5008.59;192.12;PP/1.63,TA/0.26,IS/0.16,PS/0.1,RB/0.01,OB/183.28,RP/0
13560;5035.97;193.07;PP/1.63,TA/0.26,IS/0.16,PS/0.1,RB/0.01,OB/184.2,RP/0
13620;5060.23;193.74;PP/1.64,TA/0.26,IS/0.16,PS/0.1,RB/0.01,OB/184.85,RP/0
13680;5072.44;194.36;PP/1.64,TA/0.26,IS/0.16,PS/0.1,RB/0.01,OB/185.44,RP/0
13740;5089.13;194.95;PP/1.73,TA/0.26,IS/0.16,PS/0.1,RB/0.01,OB/185.91,RP/0
13800;5100.62;195.3;PP/1.73,TA/0.26,IS/0.16,PS/0.1,RB/0.01,OB/186.22,RP/0
13860;5121.78;195.96;PP/1.73,TA/0.26,IS/0.16,PS/0.1,RB/0.01,OB/186.85,RP/0
13920;5136.32;196.64;PP/1.74,TA/0.26,IS/0.16,PS/0.1,RB/0.01,OB/187.51,RP/0
13980;5167.57;197.54;PP/1.74,TA/0.26,IS/0.17,PS/0.1,RB/0.01,OB/188.37,RP/0
14040;5180.54;198.2;PP/1.74,TA/0.27,IS/0.17,PS/0.1,RB/0.01,OB/189.01,RP/0
