#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
2939.92;9;300;106.76;81.26;2798.38;534.45;0.42;0.47
2999.99;9;300;0;79.38;0;582.98;0;0.49
3059.92;8;300;29.55;80.11;2920.2;495.63;0.42;0.46
3119.94;7;300;54.69;79.43;3049.64;513.42;0.42;0.45
3179.99;7;300;79.87;69.99;3179.11;617.35;0.43;0.43
3239.97;6;300;27.99;86.39;2835.14;623.23;0.43;0.46
3299.88;6;300;87.89;72.36;2895.05;694.15;0.43;0.46
3359.96;6;300;0;82.39;0;741.58;0;0.44
3419.98;6;300;0;91.99;0;735.05;0;0.43
3479.98;5;300;27.44;86.59;3479.94;750.95;0.3;0.45
3540;5;300;87.45;77.44;3539.95;643.72;0.3;0.48
3600;3;300;20.94;80.66;3170.44;657.64;0.3;0.46
3659.89;2;300;59.85;79.16;3312.02;611.92;0.3;0.45
3719.94;2;300;77.93;84.06;3535.45;624.4;0.3;0.44
3779.96;2;300;0;92.71;0;634.99;0;0.45
3839.98;1;300;34.49;85.6;2821.81;517.16;0.3;0.5
3899.98;0;300;94.5;72.72;2881.81;506.29;0.3;0.46
3959.99;0;300;0;77.18;0;494.38;0;0.42
4019.96;0;300;0;85.12;0;585.75;0;0.4
4079.88;0;300;0;82.57;0;596.31;0;0.43
4139.96;0;300;0;86.44;0;585.51;0;0.4
4199.95;0;300;0;79.19;0;563.7;0;0.42
4259.83;0;300;0;82.79;0;454.5;0;0.45
4319.99;0;300;0;80.09;0;522.8;0;0.49
4379.99;0;300;0;84.67;0;451.47;0;0.49
4439.93;0;300;0;74;0;476.43;0;0.48
4499.97;0;300;0;84.52;0;440.62;0;0.44
4559.84;0;300;0;82.07;0;352.88;0;0.49
4619.98;0;300;0;79.39;0;254.81;0;0.47
4679.98;0;300;0;77.78;0;322.24;0;0.49
4739.97;0;300;0;87.56;0;511.77;0;0.47
4799.85;0;300;0;80.38;0;568.26;0;0.45
4859.99;0;300;0;78.59;0;574.71;0;0.44
4919.89;0;300;0;83.14;0;654.68;0;0.44
4979.88;0;300;0;97.45;0;765.48;0;0.39
5039.79;0;300;0;90.22;0;662.26;0;0.4
5099.97;0;300;0;69.73;0;490.59;0;0.48
5159.98;0;300;0;76.98;0;529.94;0;0.49
5219.97;0;300;0;79;0;615.12;0;0.48
5279.99;0;300;0;88.31;0;765.83;0;0.45
5339.89;0;300;0;82.29;0;689.97;0;0.44
5399.97;0;300;0;85.95;0;776.88;0;0.48
5459.98;200;300;39.92;85.72;40.07;1633.71;0.45;0.46
5519.95;200;300;98.03;94.67;100.03;1733.22;0.45;0.43
5579.96;200;300;149.47;95.98;160.04;1742.23;0.45;0.43
5639.84;200;300;203.74;105.67;219.9;1658.64;0.45;0.4
5700;200;300;243.25;101.89;280.05;1171.21;0.42;0.42
5759.98;200;300;274.98;84.62;340.03;923.02;0.44;0.44
5819.77;200;300;313.47;82.68;399.81;780.47;0.44;0.48
5879.99;200;300;349.65;75.14;458.53;694.77;0.45;0.52
5939.98;200;300;382.57;66.45;505.39;848.18;0.44;0.47
5999.99;200;300;394.7;81.78;529.97;826.88;0.46;0.46
6059.99;200;300;405.07;97.11;557.92;787.97;0.45;0.4
6119.84;200;300;412.91;88.76;565.48;583.37;0.45;0.45
6179.97;200;300;432.26;78.6;587.42;543.09;0.42;0.47
6239.93;200;300;463.1;77.95;626.74;819.76;0.4;0.47
6299.96;200;300;495.6;83.13;659.04;989.42;0.37;0.42
6360;200;300;518;94.95;709.25;1145.09;0.38;0.44
6419.9;200;300;563.02;77.48;773.31;1012.21;0.36;0.42
6479.99;200;300;617.75;79.94;831.14;953.5;0.35;0.4
6539.95;200;300;688.26;90.4;876.22;987.81;0.35;0.43
6599.82;200;300;763.28;81.66;937.3;1067.89;0.32;0.47
6659.88;200;300;238.79;97.63;1139.51;1195.21;0.43;0.46
6719.88;200;300;255.4;85.56;1049.67;846.99;0.44;0.45
6779.93;200;300;301.54;75.41;1031.73;1079.37;0.44;0.45
6839.97;200;300;347.25;92.23;1104.99;1154.5;0.45;0.43
6899.96;200;300;382.66;100.42;1100.61;1217.26;0.46;0.42
6959.99;200;300;447.31;92.98;1114.84;986.22;0.46;0.42
7019.99;200;300;487.42;76.91;1184.5;843.15;0.46;0.42
7079.99;200;300;531.87;73.13;1221;738.07;0.46;0.43
7140;200;300;547.67;78.03;1198.67;626.8;0.45;0.45
7199.99;200;300;572.81;91.14;1232.64;685.03;0.45;0.44
