#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3899.98;1024.92;450.5;PP/8.83,TA/41.89,IS/1.56,PS/41.59,RB/0.01,OB/387.15,RP/0
3959.99;1028.09;454.92;PP/8.92,TA/42.03,IS/1.56,PS/41.73,RB/0.01,OB/391.23,RP/0
4019.96;1030.91;459.02;PP/8.99,TA/42.14,IS/1.56,PS/41.83,RB/0.01,OB/395.05,RP/0
4079.88;1034.3;463.38;PP/9.05,TA/42.28,IS/1.56,PS/41.98,RB/0.01,OB/399.11,RP/0
4139.96;1038.58;468.26;PP/9.13,TA/42.4,IS/1.56,PS/42.09,RB/0.01,OB/403.69,RP/0
4199.95;1049.94;472.56;PP/9.19,TA/42.5,IS/1.56,PS/42.19,RB/0.01,OB/407.7,RP/0
4259.83;1057.38;477.84;PP/9.3,TA/42.77,IS/1.56,PS/42.46,RB/0.01,OB/412.48,RP/0
4319.99;1062.92;482.57;PP/9.38,TA/42.95,IS/1.56,PS/42.64,RB/0.01,OB/416.83,RP/0
4379.99;1068.12;488.01;PP/9.45,TA/43.08,IS/1.56,PS/42.76,RB/0.01,OB/421.96,RP/0
4439.93;1072.18;492.54;PP/9.52,TA/43.19,IS/1.56,PS/42.88,RB/0.01,OB/426.2,RP/0
4499.97;1076.44;497.21;PP/9.58,TA/43.34,IS/1.56,PS/43.03,RB/0.01,OB/430.56,RP/0
4559.84;1080.98;501.84;PP/9.64,TA/43.58,IS/1.56,PS/43.26,RB/0.01,OB/434.8,RP/0
4619.98;1084.84;506.54;PP/9.7,TA/43.65,IS/1.56,PS/43.33,RB/0.01,OB/439.27,RP/0
4679.98;1090;512.27;PP/9.79,TA/43.78,IS/1.56,PS/43.46,RB/0.01,OB/444.66,RP/0
4739.97;1111.29;517.08;PP/9.86,TA/43.88,IS/1.56,PS/43.56,RB/0.01,OB/449.2,RP/0
4799.85;1165.25;521.76;PP/9.94,TA/44.03,IS/1.56,PS/43.71,RB/0.01,OB/453.52,RP/0
4859.99;946.79;526.96;PP/10.11,TA/44.36,IS/1.56,PS/44.04,RB/0.01,OB/458.07,RP/0
4919.89;947.61;530.89;PP/10.17,TA/44.44,IS/1.56,PS/44.12,RB/0.01,OB/461.76,RP/0
4979.88;368.84;534.88;PP/10.23,TA/44.59,IS/1.56,PS/44.27,RB/0.01,OB/465.45,RP/0
5039.79;380;540.27;PP/10.31,TA/44.72,IS/1.56,PS/44.4,RB/0.01,OB/470.52,RP/0
5099.97;400.14;546.25;PP/10.4,TA/44.97,IS/1.57,PS/44.65,RB/0.01,OB/476.03,RP/0
5159.98;413.35;550.82;PP/10.52,TA/45.44,IS/1.57,PS/45.12,RB/0.01,OB/479.9,RP/0
5219.97;416.5;554.32;PP/10.57,TA/45.56,IS/1.57,PS/45.23,RB/0.01,OB/483.12,RP/0
5279.99;419.36;559.92;PP/10.64,TA/45.63,IS/1.57,PS/45.31,RB/0.01,OB/488.48,RP/0
5339.89;422.5;564.11;PP/10.71,TA/45.78,IS/1.57,PS/45.45,RB/0.01,OB/492.34,RP/0
5399.97;490.16;569.04;PP/10.82,TA/46.01,IS/1.57,PS/45.68,RB/0.01,OB/496.83,RP/0
5459.98;1023.95;621.48;PP/10.97,TA/46.27,IS/1.58,PS/45.94,RB/0.01,OB/548.59,RP/0
5519.95;1328.94;677.74;PP/11.14,TA/46.99,IS/1.59,PS/46.66,RB/0.01,OB/603.7,RP/0
5579.96;1328.62;719.28;PP/11.2,TA/47.87,IS/1.6,PS/47.54,RB/0.01,OB/644.08,RP/0
5639.84;1338.16;727.08;PP/11.31,TA/48.29,IS/1.61,PS/47.95,RB/0.01,OB/651.19,RP/0
5700;1337.66;731.45;PP/11.42,TA/48.65,IS/1.62,PS/48.31,RB/0.01,OB/654.92,RP/0
5759.98;1347.22;737.53;PP/11.57,TA/48.81,IS/1.63,PS/48.46,RB/0.01,OB/660.51,RP/0
5819.77;1363.02;742.37;PP/11.82,TA/49.19,IS/1.63,PS/48.84,RB/0.01,OB/664.53,RP/0
5879.99;715.86;758.72;PP/12.04,TA/49.6,IS/1.64,PS/49.24,RB/0.01,OB/680.03,RP/0
5939.98;764.39;779.68;PP/12.2,TA/50.04,IS/1.66,PS/49.68,RB/0.01,OB/700.19,RP/0
5999.99;645.09;803.23;PP/12.32,TA/50.42,IS/1.68,PS/50.05,RB/0.01,OB/723.01,RP/0
6059.99;651.79;806.92;PP/12.43,TA/50.67,IS/1.69,PS/50.3,RB/0.01,OB/726.14,RP/0
6119.84;664.54;812;PP/12.82,TA/50.95,IS/1.72,PS/50.58,RB/0.01,OB/730.36,RP/0
6179.97;1136.66;819.52;PP/12.95,TA/51.11,IS/1.73,PS/50.73,RB/0.01,OB/737.4,RP/0
6239.93;767.46;839.6;PP/13.13,TA/51.33,IS/1.74,PS/50.95,RB/0.01,OB/756.85,RP/0
6299.96;778.66;844.16;PP/13.35,TA/51.49,IS/1.74,PS/51.11,RB/0.01,OB/760.83,RP/0
6360;696.29;860.1;PP/13.57,TA/51.69,IS/1.76,PS/51.3,RB/0.01,OB/776.12,RP/0
6419.9;703.65;927.06;PP/13.75,TA/51.89,IS/1.77,PS/51.49,RB/0.01,OB/842.35,RP/0
6479.99;4049.74;955.11;PP/13.91,TA/52.26,IS/1.78,PS/51.86,RB/0.01,OB/869.67,RP/0
6539.95;4507.72;1006.68;PP/14.05,TA/52.54,IS/1.78,PS/52.15,RB/0.01,OB/920.49,RP/0
6599.82;1936.95;1059.4;PP/14.18,TA/52.74,IS/1.79,PS/52.35,RB/0.01,OB/972.58,RP/0
6659.88;778.57;1100.49;PP/14.32,TA/53.22,IS/1.8,PS/52.82,RB/0.01,OB/1012.77,RP/0
6719.88;785.01;1126.06;PP/14.49,TA/53.44,IS/1.83,PS/53.03,RB/0.01,OB/1037.68,RP/0
6779.93;4040.55;1182.13;PP/14.65,TA/53.69,IS/1.85,PS/53.28,RB/0.01,OB/1093.1,RP/0
6839.97;4049.74;1186.54;PP/14.79,TA/54.03,IS/1.87,PS/53.62,RB/0.01,OB/1096.84,RP/0
6899.96;4089.82;1210.46;PP/15.33,TA/54.15,IS/1.91,PS/53.74,RB/0.02,OB/1119.83,RP/0
6959.99;4099.43;1247.13;PP/15.5,TA/54.41,IS/1.93,PS/53.99,RB/0.02,OB/1155.75,RP/0
7019.99;4122.88;1257.2;PP/15.68,TA/54.58,IS/1.95,PS/54.16,RB/0.02,OB/1165.26,RP/0
7079.99;808.14;1270.37;PP/15.94,TA/54.72,IS/1.98,PS/54.29,RB/0.02,OB/1177.78,RP/0
7140;814.46;1274.78;PP/16.07,TA/55.04,IS/2,PS/54.61,RB/0.02,OB/1181.53,RP/0
7199.99;831.8;1279.12;PP/16.2,TA/55.18,IS/2.04,PS/54.74,RB/0.02,OB/1185.4,RP/0
