#TimeStamp;Runtime;Requests
254.37;0;2
255.42;0;2
256.44;0.01;5
257.44;0;3
258.47;0;4
259.51;0;5
260.55;0;5
261.59;0;3
262.64;0;2
267.7;0;1
268.81;0;1
269.82;0;2
270.85;0.01;3
271.96;0;2
273.07;0;1
274.1;0;1
275.18;0;1
276.77;0;1
278.4;0;1
279.42;0;2
280.65;0;1
281.82;0;1
283.41;0;1
286.24;0;1
287.28;0.01;4
288.3;0;2
289.4;0;2
290.47;0;1
291.49;0;2
292.51;0.01;4
293.52;0;3
294.52;0;2
295.52;0;1
296.57;0;2
297.61;0;1
299.57;0;1
300.61;0;1
301.7;0;1
303.11;0.01;2
304.89;0;1
305.92;0;2
306.95;0;2
309.39;0;1
310.44;0;1
313.82;0;1
314.82;0.01;1
316;0;1
317.03;0.01;3
318.03;0;2
319.07;0;2
320.09;0;1
321.12;0;1
322.15;0;1
324.35;0;1
325.35;0;1
326.39;0;2
327.4;0;2
328.4;0;2
329.42;0.01;5
330.46;0;1
331.48;0;1
332.52;0;2
333.55;0;4
334.61;0;1
335.64;0;1
336.65;0;1
337.66;0;2
338.68;0;1
339.72;0;1
340.73;0;1
341.77;0;1
343.21;0;1
344.22;0;1
345.22;0;2
346.24;0;1
347.27;0.01;2
348.3;0;1
349.32;0;3
351.77;0;1
353.34;0;1
355.69;0;1
356.93;0;1
357.93;0;3
358.93;0;4
359.97;0;3
361.1;0;1
362.2;0.01;1
363.6;0;1
364.81;0;1
365.82;0;2
366.86;0.01;3
367.87;0;3
368.89;0;1
369.9;0;1
370.91;0;3
371.95;0;2
372.95;0;2
373.99;0;2
375.02;0.01;4
376.02;0;3
377.04;0;1
378.07;0;4
379.07;0.01;2
380.11;0;1
381.14;0;2
384.73;0;1
387.53;0;1
388.57;0;3
389.57;0;1
390.73;0;1
391.76;0;1
392.79;0;1
394.02;0;1
395.15;0;3
396.19;0;3
397.21;0;1
398.23;0.01;3
401.08;0;1
402.12;0.01;2
403.15;0;3
404.15;0;2
405.17;0.01;5
406.17;0;3
407.21;0;3
408.25;0;3
409.26;0;2
410.26;0;3
411.3;0;6
412.34;0;3
413.38;0;1
414.39;0;1
415.42;0;3
418.74;0;1
419.88;0;1
420.88;0;1
421.99;0;1
423.04;0;1
424.05;0;1
425.06;0.01;3
426.09;0;1
427.1;0;1
428.2;0;1
429.98;0;1
431.01;0.01;4
432.06;0;1
434.14;0;1
435.17;0;1
436.2;0;1
437.25;0;1
439.67;0;1
440.91;0.01;4
442.03;0.01;3
443.03;0;1
444.07;0.01;3
445.09;0;2
446.12;0;1
447.13;0.01;3
448.53;0;1
449.81;0;1
450.85;0;3
452.8;0;1
454.38;0;1
455.46;0;3
456.55;0;1
457.57;0;1
458.71;0;1
459.76;0;3
460.79;0;1
461.82;0;2
462.97;0.01;4
463.97;0;5
465.02;0;2
466.09;0.01;4
467.36;0;1
468.4;0.01;3
469.4;0.01;4
470.43;0;2
471.49;0;2
472.52;0;2
473.53;0.01;3
474.58;0;2
475.79;0;3
476.83;0;2
477.84;0.01;3
478.89;0;4
482.15;0;1
483.23;0;1
484.75;0;1
485.78;0;1
486.8;0;1
487.83;0;2
488.89;0;2
489.9;0;1
491.09;0;2
492.17;0.02;2
493.19;0;4
494.23;0;2
495.24;0;1
496.28;0.01;2
497.32;0.01;1
498.32;0;2
499.32;0;3
500.36;0.01;5
501.4;0;2
502.4;0;1
503.44;0;1
504.49;0;3
505.5;0.01;3
506.54;0;3
507.59;0;2
508.63;0;3
509.67;0;2
510.67;0;1
511.67;0;1
512.67;0;1
516.94;0;1
518.01;0;1
519.03;0;1
520.84;0;1
521.99;0;1
522.99;0;1
524.03;0;4
526.59;0;2
527.63;0;2
528.64;0;2
529.68;0;2
530.68;0;2
531.69;0;2
533.99;0;1
535.12;0;1
536.24;0;1
537.26;0;1
538.3;0;1
539.34;0;1
540.38;0;2
541.38;0;1
542.51;0;1
543.63;0;1
544.7;0;1
545.71;0;1
546.74;0;1
547.77;0;1
548.77;0.01;3
549.8;0;3
550.81;0;3
551.83;0;5
552.86;0;3
553.9;0;3
555.05;0;3
556.16;0;2
557.19;0;2
558.27;0;2
559.3;0;3
560.32;0;2
561.34;0;1
562.43;0;1
563.44;0;2
564.47;0;1
565.49;0;1
566.5;0;2
567.52;0;1
568.55;0;1
569.55;0;1
571.24;0;1
572.27;0;2
573.29;0;3
574.29;0;4
575.33;0;4
576.35;0;3
577.4;0;4
578.42;0;3
579.44;0;2
580.45;0;3
581.46;0;2
582.5;0;2
583.5;0;3
584.53;0;3
585.59;0;1
586.59;0;2
587.66;0;1
588.66;0;2
589.68;0;3
590.72;0;3
591.73;0.01;4
592.77;0;3
593.79;0;1
594.8;0;2
596.14;0;1
597.25;0;2
599.59;0;1
600.69;0;2
601.69;0;1
602.69;0.01;4
603.69;0.01;2
604.74;0;3
605.77;0;2
606.8;0;4
607.8;0;2
608.84;0;2
609.85;0;1
610.87;0.01;4
611.9;0;1
612.98;0;1
614.01;0.01;3
615.1;0.01;4
616.1;0;3
617.2;0;3
618.24;0;3
619.41;0;1
620.43;0.01;3
621.58;0;2
622.58;0;2
623.61;0;1
624.62;0;2
625.64;0.01;4
626.64;0;3
627.69;0;1
628.69;0;2
629.69;0;2
630.73;0;3
631.74;0;4
632.78;0;2
633.78;0.01;4
634.82;0;1
635.93;0;1
636.94;0.01;2
637.98;0;2
639.06;0;3
640.52;0;1
641.52;0;1
642.56;0;1
643.58;0;3
644.62;0.01;5
645.64;0;2
646.67;0.01;2
648.24;0;1
649.27;0;1
650.36;0;2
651.47;0;2
652.56;0;1
654.4;0;1
656.06;0;1
657.07;0;1
660.39;0;1
661.4;0;2
662.43;0;3
665.95;0;1
666.96;0;1
668.37;0;1
669.4;0;1
670.49;0;1
672.63;0;1
673.88;0;1
674.99;0.01;6
676.82;0;1
677.82;0.01;4
678.84;0;2
679.89;0;2
680.93;0;1
681.96;0;2
683;0;3
684.03;0;1
685.05;0;1
686.09;0.01;3
687.4;0;1
689.35;0;1
690.39;0;1
691.4;0;2
692.44;0;3
693.48;0;1
694.55;0;1
696.12;0;1
697.25;0;2
698.27;0;2
699.31;0;1
701.48;0;1
702.49;0;2
703.49;0;2
704.52;0;3
705.57;0;1
706.57;0;1
707.58;0;2
708.7;0;1
709.9;0;1
710.95;0;1
711.97;0;2
712.97;0;1
714.01;0;2
715.2;0;1
716.34;0;1
717.35;0;1
718.54;0;1
719.58;0;1
720.83;0;1
722.1;0;1
723.59;0;1
724.64;0;1
725.66;0;2
726.74;0;1
727.89;0;1
729.17;0;1
730.33;0;2
731.33;0;3
732.36;0;1
733.38;0;1
734.41;0;1
735.41;0.01;3
736.41;0;1
737.46;0;1
738.5;0;1
739.54;0;1
740.7;0;1
741.72;0;2
742.93;0;2
743.95;0;1
747.16;0;1
748.17;0;2
749.18;0;1
750.2;0;2
751.29;0;1
752.34;0;1
755.15;0;1
757.17;0;2
758.19;0.01;3
759.21;0;1
760.26;0;1
761.33;0.01;3
762.44;0;1
763.49;0;1
764.62;0;2
765.67;0;3
766.71;0;2
767.87;0;1
768.92;0;1
769.93;0.01;2
770.96;0;3
772.3;0;1
773.33;0;1
775.91;0;1
777.01;0;1
779.59;0;1
780.69;0;1
781.7;0;1
782.97;0;2
784.01;0;1
785.45;0;1
786.47;0;1
787.48;0;1
788.53;0.01;2
789.64;0.01;2
790.66;0;2
791.7;0;2
792.71;0;3
793.72;0;2
794.76;0;2
795.79;0;1
796.83;0;1
797.85;0;3
798.86;0;1
799.89;0;3
800.89;0;1
801.91;0.01;4
802.91;0;3
803.91;0;1
804.95;0;1
805.98;0;2
807.01;0;1
808.03;0;2
809.09;0;3
810.12;0;2
811.16;0;1
812.2;0;2
813.22;0;2
814.22;0;4
815.22;0;1
816.26;0;1
817.3;0;3
818.3;0;2
819.31;0;3
820.35;0;4
821.35;0.01;3
822.44;0;3
823.48;0;1
824.48;0;1
825.53;0;1
826.53;0;2
827.56;0;1
829.35;0;1
830.46;0;3
831.52;0;2
832.55;0.01;4
833.57;0.01;3
834.61;0;2
835.64;0.07;3
836.65;0;2
837.71;0;1
838.86;0;2
839.86;0;1
840.92;0;2
841.97;0;5
843.07;0;1
844.17;0;1
846.29;0;1
847.37;0;1
848.44;0;1
849.45;0;2
850.5;0.01;4
851.51;0;1
852.54;0;1
853.58;0;1
854.63;0;1
855.73;0;1
856.83;0;1
857.91;0.01;2
860.22;0;1
861.42;0.01;3
862.5;0;2
863.94;0;1
864.99;0;4
866.51;0;1
867.79;0;1
869.95;0.02;1
872.27;0;1
873.92;0;1
875;0;1
876.01;0;2
877.03;0.01;2
878.05;0;2
879.07;0;1
880.09;0;2
881.1;0;2
882.11;0;1
884.4;0;1
885.84;0;1
886.86;0.01;2
887.87;0;1
888.9;0;3
889.92;0;2
890.93;0;4
891.94;0;2
893.05;0;2
894.46;0;1
895.48;0;2
897.59;0;1
900;0;1
901.83;0;1
902.85;0;3
903.88;0;1
904.91;0;3
906.51;0;1
907.53;0;3
908.53;0;2
909.56;0;5
910.57;0;3
911.57;0;4
912.58;0;3
913.67;0;2
914.72;0;2
915.76;0;2
916.81;0;2
917.81;0;2
918.83;0;1
919.86;0.01;5
920.9;0;2
921.93;0.01;3
922.95;0;1
923.98;0;1
925.03;0;2
926.08;0;1
927.24;0;1
928.72;0;1
929.74;0;1
930.78;0;1
931.78;0;2
932.86;0;1
933.87;0;2
934.91;0;3
935.91;0;4
936.94;0;2
937.95;0;3
938.99;0;3
940.01;0;3
941.04;0.01;4
942.08;0;1
943.08;0.01;4
944.15;0;1
945.42;0;1
946.45;0;1
947.78;0;2
948.78;0;2
949.8;0;1
950.81;0;2
951.83;0;1
952.84;0;2
953.85;0;1
954.89;0;1
955.95;0;2
957.26;0;1
958.38;0;1
959.45;0;3
960.51;0;2
962.11;0;1
964.05;0;1
965.09;0;2
966.16;0.01;1
967.26;0;1
969.91;0;1
970.91;0;2
971.95;0;2
974.62;0;1
975.66;0.01;4
976.67;0;2
977.71;0.01;4
978.75;0;3
979.75;0;1
980.76;0;2
981.77;0;1
982.81;0;3
984.04;0.01;1
985.04;0;2
986.09;0;1
987.13;0;1
988.16;0;2
989.21;0;2
991.14;0;1
992.17;0;1
993.55;0;1
994.58;0;1
995.6;0;2
996.86;0;1
997.93;0;4
998.93;0;1
999.94;0;3
1000.94;0;1
1001.95;0;2
1002.95;0;1
1004.8;0;1
1005.86;0;3
1006.9;0;2
1007.94;0;1
1008.96;0.01;2
1009.98;0;1
1010.98;0;5
1014.18;0;1
1015.23;0;1
1016.36;0;2
1017.83;0;1
1018.96;0;2
1020;0.01;3
1021;0;2
1022.91;0;1
1024.7;0;1
1025.72;0;3
1026.77;0;2
1027.78;0.01;3
1028.96;0;3
1030.15;0;1
1031.19;0;3
1032.21;0;3
1033.23;0;3
1034.26;0;4
1035.28;0;1
1036.33;0;3
1037.36;0;3
1038.36;0;1
1039.4;0;2
1040.6;0;1
1042.19;0;1
1043.21;0;1
1044.21;0;2
1045.25;0.01;3
1046.26;0.01;4
1047.26;0;4
1048.29;0.01;5
1049.3;0.01;4
1050.34;0;7
1051.34;0;6
1052.38;0;4
1053.38;0.02;5
1054.39;0;3
1055.71;0;3
1056.75;0;5
1057.78;0;4
1059.46;0;1
1060.71;0;1
1061.73;0;2
1062.73;0;2
1063.93;0;2
1064.93;0;1
1065.93;0;2
1066.97;0;1
1069.26;0;1
1072.15;0;1
1074.54;0;1
1075.62;0;3
1076.66;0;2
1077.67;0;4
1078.67;0;2
1079.69;0;2
1080.71;0;2
1081.71;0;1
1082.76;0;2
1083.76;0.26;2
1084.82;0;2
1085.84;0;1
1086.86;0;1
1089.25;0;1
1090.47;0;1
1091.51;0;1
1092.62;0;1
1093.64;0.01;2
1094.66;0;2
1095.81;0;1
1097.28;0;1
1098.28;0.01;4
1099.28;0.01;2
1102.08;0;1
1105.32;0;1
1106.38;0;1
1107.41;0.01;3
1108.44;0;3
1109.5;0.01;3
1110.55;0;1
1111.58;0;1
1112.61;0;1
1113.63;0;1
1114.7;0;3
1115.72;0;1
1117.61;0;1
1118.94;0;3
1120.26;0;1
1121.37;0;2
1122.59;0;2
1123.61;0;1
1124.63;0;2
1125.66;0;1
1126.66;0.01;3
1127.98;0;1
1129.16;0.01;4
1130.21;0;2
1131.38;0;3
1132.53;0;4
1133.55;0;1
1134.58;0;2
1135.6;0;2
1136.61;0;2
1137.61;0;1
1138.63;0.01;4
1139.67;0;3
1140.68;0.01;4
1141.68;0;3
1142.7;0;2
1144.81;0;1
1145.89;0;6
1146.92;0;4
1147.96;0;1
1148.96;0;1
1150.56;0;1
1151.63;0;1
1152.74;0.01;2
1153.8;0;1
1154.83;0;1
1155.93;0;1
1158.22;0;1
1159.23;0.01;2
1160.26;0;4
1161.29;0;3
1162.32;0;1
1163.36;0;5
1164.37;0;1
1165.45;0;2
1167.01;0;1
1168.01;0;3
1169.05;0;3
1170.06;0;2
1171.09;0;2
1172.11;0.02;3
1173.21;0;1
1174.31;0;1
1175.34;0;2
1176.64;0;1
1177.97;0;2
1179;0.01;3
1181;0;1
1182.05;0;3
1183.78;0;2
1184.81;0;1
1185.82;0;1
1186.85;0;1
1187.93;0;1
1189.01;0;1
1190.01;0;3
1191.01;0;3
1192.04;0.01;4
1193.14;0;1
1194.14;0;1
1195.51;0;1
1196.54;0.01;5
1197.55;0;1
1198.55;0;2
1199.59;0.01;4
1200.59;0;2
1201.59;0;3
1202.64;0;3
1203.68;0;1
1204.73;0;3
1205.77;0.01;2
1207.06;0;1
1208.17;0;1
1209.27;0;1
1210.3;0;2
1211.59;0;1
1212.61;0.01;2
1213.61;0;2
1214.61;0;1
1215.61;0;1
1216.74;0;2
1217.75;0;2
1218.79;0;1
1219.82;0.02;2
1220.87;0;3
1222.45;0;1
1223.49;0;2
1224.52;0;3
1225.56;0;2
1227.45;0;1
1228.48;0;1
1229.5;0.01;4
1230.66;0;3
1231.7;0;1
1232.7;0;2
1233.7;0;2
1235.24;0;1
1236.27;0;2
1237.29;0;1
1240;0;1
1241.08;0;1
1242.1;0;1
1243.14;0;1
1244.33;0;1
1245.47;0;1
1246.51;0;2
1247.66;0;2
1250.05;0;1
1251.12;0;2
1252.14;0;2
1253.28;0;3
1254.33;0.01;4
1255.36;0;1
1256.39;0;2
1257.41;0;1
1259.06;0;1
1260.26;0;1
1262.2;0;1
1263.48;0;1
1264.66;0;1
1266.4;0;1
1267.5;0;1
1268.51;0;1
1269.6;0;1
1270.6;0.01;4
1271.66;0;1
1272.8;0;3
1273.84;0;3
1274.86;0;1
1276.77;0;1
1279.83;0.01;1
1280.93;0;2
1281.98;0;2
1283.02;0.01;5
1284.02;0;1
1285.02;0;4
1286.06;0;2
1287.1;0.01;5
1288.11;0;3
1289.11;0;3
1290.16;0;2
1291.16;0;3
1292.21;0;2
1293.24;0;2
1294.29;0.01;4
1297.29;0;1
1298.72;0;1
1299.72;0;2
1300.76;0;1
1301.81;0;1
1302.88;0.01;2
1303.89;0;3
1304.95;0;1
1305.98;0;2
1307;0.01;3
1308.03;0;1
1309.08;0;2
1310.1;0;1
1311.12;0;1
1312.14;0;2
1313.14;0;2
1314.19;0;2
1315.21;0;1
1316.23;0;1
1317.28;0;2
1318.31;0;3
1319.33;0;1
1320.37;0.01;6
1321.4;0;3
1322.43;0;4
1323.43;0;3
1324.46;0;5
1325.48;0.01;3
1326.51;0.01;5
1327.53;0;2
1328.53;0;2
1329.53;0;2
1330.57;0;2
1331.6;0;1
1332.62;0.01;3
1334.24;0;1
1335.62;0;1
1336.64;0.01;4
1337.64;0;2
1338.68;0;1
1339.71;0;1
1340.77;0;2
1341.77;0;2
1342.81;0;2
1343.86;0;4
1344.87;0;3
1345.99;0;2
1347.03;0;3
1348.09;0;3
1349.19;0;2
1350.49;0;2
1351.52;0.01;6
1352.53;0;1
1353.69;0;1
1354.71;0;2
1355.73;0;4
1356.74;0;1
1357.99;0;1
1358.99;0;2
1359.99;0;1
1360.99;0;1
1361.99;0;3
1362.99;0.01;3
1363.99;0;3
1364.99;0;1
1365.99;0;2
1366.99;0;3
1368.04;0;2
1369.08;0;1
1370.12;0;1
1371.16;0;4
1372.17;0;6
1373.17;0.01;5
1374.17;0;1
1375.19;0;2
1376.25;0.01;2
1377.26;0;1
1378.29;0;1
1379.29;0;1
1381.34;0;1
1382.35;0;4
1384.63;0;1
1386.91;0;1
1388;0;2
1389.08;0;2
1390.12;0;3
1391.13;0;2
1392.17;0;2
1393.17;0;3
1394.21;0;2
1395.21;0;3
1396.3;0;1
1397.34;0;2
1398.39;0;2
1399.39;0;1
1400.39;0;1
1401.42;0;2
1402.44;0;1
1403.48;0;4
1404.61;0.01;6
1405.65;0.01;5
1406.69;0;4
1407.7;0;2
1408.73;0;2
1409.74;0;1
1410.74;0;2
1412.34;0;1
1413.59;0;1
1414.69;0;2
1415.73;0;1
1416.73;0;2
1417.77;0;2
1418.81;0;3
1419.82;0;3
1420.83;0;2
1421.87;0;2
1422.91;0;5
1423.96;0;3
1425;0;2
1426.05;0;4
1427.09;0;2
1428.09;0;3
1429.09;0.01;2
1430.85;0;1
1431.85;0;2
1432.85;0;2
1433.89;0.03;4
1434.89;0.01;1
1435.89;0;1
1436.89;0.01;1
1437.94;0;1
1438.98;0;1
1440.13;0;1
1441.14;0;2
1442.16;0;1
1444.36;0;1
1446.98;0;1
1448.01;0.01;3
1449.15;0.01;2
1450.15;0.01;3
1451.23;0;1
1452.28;0;1
1453.28;0.01;2
1454.34;0;4
1455.41;0;1
1456.41;0;1
1457.45;0;2
1459.44;0.01;1
1460.48;0;2
1461.56;0;1
1462.64;0;1
1465.02;0;1
1466.02;0;3
1467.04;0;3
1468.49;0;1
1469.63;0;1
1471.58;0;1
1472.58;0;1
1474.13;0;1
1475.15;0;2
1477.88;0;1
1478.99;0;1
1480.38;0;1
1481.41;0;4
1482.42;0.01;2
1483.56;0;1
1484.62;0;2
1485.73;0;4
1486.8;0;1
1487.83;0;1
1489;0;2
1490.07;0.01;4
1491.23;0;1
1493;0;1
1494.08;0;1
1497.28;0;1
1498.29;0;1
1499.8;0.01;1
1501.44;0;1
1502.46;0;2
1503.65;0;2
1504.65;0;1
1505.68;0;3
1506.72;0;3
1507.72;0;2
1508.77;0;2
1509.81;0;1
1510.85;0;3
1511.9;0;2
1512.9;0;5
1514.27;0;1
1515.29;0;3
1516.29;0;5
1517.3;0;1
1518.34;0;3
1519.36;0.01;2
1520.38;0;1
1521.53;0;3
1522.55;0;2
1523.55;0;3
1524.59;0.01;4
1525.62;0;2
1526.63;0;2
1527.67;0;1
1528.68;0;2
1529.74;0;2
1531.32;0;1
1532.77;0;1
1533.81;0;2
1534.95;0.03;2
1535.97;0;2
1537.05;0;2
1538.17;0;1
1539.19;0;1
1540.62;0;1
1541.74;0;1
1543.11;0;1
1544.12;0;2
1545.31;0;2
1546.34;0;1
1547.72;0;1
1548.89;0.01;3
1553.01;0;1
1554.01;0;1
1555.05;0;3
1556.1;0;1
1557.1;0;4
1558.1;0;2
1559.11;0;5
1560.13;0;4
1561.13;0;3
1562.14;0;3
1563.22;0;1
1564.24;0;3
1565.27;0;3
1566.3;0;1
1567.31;0;3
1568.34;0;3
1569.38;0;3
1570.4;0;1
1571.44;0;1
1572.47;0.01;2
1573.65;0;1
1574.7;0;1
1575.8;0;1
1576.84;0.01;4
1577.86;0;3
1578.89;0;1
1579.89;0;3
1580.94;0;3
1582.18;0;2
1583.2;0.01;3
1584.2;0;1
1585.24;0;2
1586.28;0;1
1587.29;0;2
1588.31;0;1
1592.38;0;1
1594.77;0;3
1595.82;0;2
1596.84;0;2
1597.84;0;2
1598.88;0;1
1599.93;0.01;4
1601.73;0;1
1602.74;0;3
1603.94;0;1
1605.46;0;1
1606.49;0;1
1607.55;0;2
1608.56;0;3
1609.57;0.01;3
1610.6;0;1
1611.62;0;1
1612.64;0;1
1613.68;0;4
1614.71;0;1
1615.73;0;1
1616.77;0;1
1617.78;0;1
1618.91;0.01;3
1622.48;0;1
1623.49;0.01;2
1625.04;0;1
1626.06;0;2
1627.15;0;1
1628.21;0;1
1629.45;0;1
1630.45;0;1
1631.49;0;3
1632.65;0;2
1633.76;0.01;2
1634.78;0;4
1637.81;0;1
1640.02;0;1
1641.45;0;1
1642.74;0;1
1644.08;0;1
1645.11;0;2
1646.17;0;1
1648.01;0;1
1649.26;0;1
1650.29;0;3
1651.3;0;1
1653.8;0;1
1654.84;0.01;3
1655.89;0;3
1656.9;0.01;5
1657.96;0;3
1658.98;0;1
1660.01;0;3
1661.09;0;2
1662.17;0;4
1663.34;0;4
1664.36;0;4
1665.36;0;3
1666.36;0;3
1667.39;0;2
1668.41;0.01;3
1669.43;0;1
1670.93;0;1
1672.03;0.01;4
1673.1;0;1
1674.7;0;1
1675.8;0;1
1676.82;0;1
1677.83;0;1
1678.86;0;2
1680.45;0;1
1681.46;0;2
1682.46;0;2
1683.49;0;4
1684.52;0;1
1685.54;0;1
1686.58;0.01;4
1687.59;0;6
1688.63;0;3
1689.63;0.01;4
1690.66;0;2
1691.67;0;1
1692.68;0;1
1693.73;0.01;3
1694.76;0;4
1695.76;0;2
1696.8;0;4
1697.81;0;4
1698.81;0;4
1699.85;0;4
1700.88;0;2
1701.92;0;1
1702.95;0;4
1703.97;0;1
1705;0;2
1706.15;0;3
1707.19;0;4
1708.19;0;4
1709.19;0;4
1710.23;0;5
1711.24;0;4
1712.31;0.01;6
1713.4;0;2
1714.41;0;2
1715.43;0;4
1716.47;0;4
1717.47;0;3
1718.51;0;1
1719.54;0;1
1720.55;0;2
1721.59;0.01;2
1722.63;0;1
1723.71;0;3
1724.72;0;5
1725.72;0.01;4
1726.79;0.01;3
1727.9;0;3
1728.9;0;4
1729.92;0;3
1730.93;0;4
1731.96;0;2
1732.99;0;1
1734.03;0.01;5
1735.05;0;1
1736.08;0;3
1737.1;0;1
1738.12;0;2
1739.12;0;2
1740.16;0.01;3
1741.21;0;2
1742.24;0;1
1743.27;0;2
1744.31;0;3
1745.31;0;2
1746.36;0;1
1747.4;0;2
1748.44;0;5
1749.51;0;2
1750.55;0.01;4
1751.55;0;3
1752.59;0;4
1753.62;0;1
1754.95;0;1
1756.71;0;1
1757.73;0;2
1758.76;0;1
1761.6;0;1
1762.69;0.01;1
1763.76;0;1
1764.78;0;1
1765.91;0;1
1766.94;0;1
1769.46;0;1
1770.47;0.01;5
1771.49;0;1
1772.53;0;2
1775.11;0;1
1776.21;0;2
1777.25;0;1
1778.28;0;1
1779.38;0.01;5
1780.44;0;1
1781.58;0;2
1782.63;0;1
1783.63;0.01;3
1784.76;0;1
1785.96;0;2
1788.14;0;1
1789.18;0;3
1790.25;0;1
1791.41;0;2
1792.43;0;3
1793.44;0;1
1794.48;0;3
1795.67;0;1
1796.7;0;3
1797.87;0;2
1798.89;0;3
1799.91;0;5
1800.92;0.01;5
1801.96;0;4
1803.03;0;1
1804.09;0;1
1805.23;0;2
1806.34;0.01;5
1807.41;0;3
1808.44;0;4
1809.45;0;5
1810.48;0.01;5
1811.49;0;3
1812.5;0;3
1813.53;0.01;7
1814.57;0;8
1815.58;0;3
1816.6;0;1
1817.64;0.02;3
1819.13;0;1
1820.13;0;2
1821.15;0.01;4
1822.15;0.01;3
1823.17;0.01;3
1824.18;0;2
1825.19;0.01;3
1826.2;0;2
1827.23;0.01;2
1828.24;0;3
1829.28;0;1
1831.14;0;1
1832.16;0.01;3
1833.19;0;3
1834.19;0;1
1835.23;0;1
1836.25;0;2
1837.31;0;2
1838.33;0;2
1839.35;0;3
1840.38;0;3
1841.48;0;3
1842.59;0;2
1844.93;0;1
1846.11;0;1
1847.14;0;2
1848.16;0;2
1849.2;0.01;6
1850.2;0;1
1851.2;0;1
1852.24;0;1
1853.29;0.01;3
1854.34;0;1
1855.37;0;3
1856.4;0.01;5
1857.52;0;3
1858.53;0;2
1859.53;0;1
1862.72;0;1
1863.75;0.01;5
1864.76;0;2
1865.81;0;1
1866.84;0;2
1867.87;0;1
1868.9;0;3
1869.94;0.01;7
1870.94;0;2
1871.94;0;3
1872.94;0.01;4
1873.99;0;2
1875.07;0.01;5
1876.07;0;2
1877.11;0;3
1878.2;0;2
1879.24;0;2
1880.29;0;2
1881.29;0;2
1882.37;0;2
1883.4;0;1
1884.41;0;3
1885.5;0;1
1886.53;0;1
1887.69;0;1
1888.79;0;1
1889.81;0;2
1892.4;0;1
1893.41;0.01;2
1894.45;0;1
1895.46;0;1
1896.49;0.01;1
1897.49;0;2
1898.53;0;2
1899.58;0;3
1900.59;0;3
1901.62;0.01;2
