idx;bot_id;task_id;trip_id;src_id;dest_id;path_nodes;path_len_m;expected_sec;actual_sec;gap_sec;abs_err_sec;rel_err_pct;stop_go_count;queue_stop_go_count;conflict_wait_sec
80;10;36136297;9;178;20;19;18;23.8259740204526;22.4169351904864;-1.40903882996626;1.40903882996626;5.91387713575412;0;0;0.222222222222399
81;1;57606776;9;183;16;20;19;19.6225468957064;21.0441247582303;1.42157786252385;1.42157786252385;7.24461442278376;0;0;2.13333333333503
82;4;38421813;9;197;20;17;16;17.6274531042936;29.1666666666858;11.5392135623923;11.5392135623923;65.4616040906195;3;0;6.13333333333821
83;13;49707196;9;261;28;20;19;24.4975468957064;15.528046301592;-8.96950059411444;8.96950059411444;36.6138725330351;0;0;0.177777777777919
84;14;1701885;9;119;16;19;18;15.3357864376269;15.666346980446;0.330560542819047;0.330560542819047;2.15548478171295;0;0;1.06666666666752
85;5;39059257;10;274;20;14;13;13.5024531042936;14.6805555555648;1.17810245127118;1.17810245127118;8.72509937395421;0;0;0.133333333333439
86;12;26079841;8;153;24;14;13;14.1274531042936;12.8219025360036;-1.30555056829001;1.30555056829001;9.2412309469513;0;0;1.06666666666752
87;7;13373463;8;261;28;20;19;24.4975468957064;22.942316013595;-1.55523088211141;1.55523088211141;6.34851680755018;0;0;0.266666666666197
88;3;25852345;9;114;16;14;13;12.0024531042936;11.133013647097;-0.869439457196613;0.869439457196613;7.24384798375586;0;0;0.0888888888885049
89;10;58854949;10;150;24;15;14;16.9142135623731;14.6885692026258;-2.22564435974731;2.22564435974731;13.1584265005286;0;0;0.133333333332757
90;1;41827128;10;234;28;19;18;23.8308802290398;9.3107914248626;-14.5200888041772;14.5200888041772;60.9297208689896;0;0;0.133333333332757
91;11;21201523;10;224;20;16;15;18.2107864376269;21.5280463014919;3.31725986386504;3.31725986386504;18.2159066838045;0;0;2.35555555554538
92;13;50024745;10;240;20;21;20;23.034307353786;19.2663469803979;-3.76796037338807;3.76796037338807;16.3580363651298;0;0;0.133333333332757
93;4;10661842;10;149;24;16;15;17.5857864376269;16.7330136470614;-0.852772790565506;0.852772790565506;4.84921611888165;0;0;0.17777777777701
94;12;53380432;9;262;28;19;18;23.8308802290398;25.4805555554876;1.64967532644786;1.64967532644786;6.92242716422034;0;0;2.17777777776837
95;14;43279111;10;277;28;13;12;15.5808802290398;16.5996803137145;1.01880008467478;1.01880008467478;6.53878387933393;0;0;0.17777777777701
96;7;29609361;9;231;20;23;22;22.8774531042936;23.3502685237063;0.472815419412719;0.472815419412719;2.06673101790331;0;0;0.17777777777701
97;5;14359784;11;140;16;12;11;10.0441197709602;13.1774580915267;3.13333832056642;3.13333832056642;31.195748278765;1;0;4.08888888887122
98;10;59418960;11;189;24;22;21;18.8308802290398;17.9774580915287;-0.8534221375111;0.8534221375111;4.53203529060212;0;0;0.133333333332757
99;1;31051366;11;111;16;11;10;10.0024531042936;12.5080534022154;2.50560029792184;2.50560029792184;25.0498579878;1;0;2.13333333332412
100;3;45001598;10;106;16;6;5;7.29411977096024;8.46634698041908;1.17222720945884;1.17222720945884;16.0708522243599;0;0;2.04444444443561
101;11;47468018;11;136;28;16;15;17.5857864376269;15.3996803137165;-2.18610612391036;2.18610612391036;12.4310967363559;0;0;0.17777777777701
102;13;9572916;11;225;24;13;12;11.3357864376269;12.46634698043;1.13056054280309;1.13056054280309;9.97337546030695;0;0;2.13333333332412
103;4;19047386;11;220;24;8;7;8.00245310429357;7.88055555554365;-0.121897548749921;0.121897548749921;1.52325227228784;0;0;0.0888888888885049
104;12;51117395;10;281;28;17;16;18.2524531042936;18.0663469804031;-0.186106123890504;0.186106123890504;1.01962252869301;0;0;0.17777777777701
105;14;3733674;11;279;20;21;20;20.9191197709602;21.6169351903804;0.697815419420206;0.697815419420206;3.33577811619449;0;0;0.17777777777701
106;7;66030361;10;109;16;9;8;9.29411977096024;11.2138888888653;1.91976911790507;1.91976911790507;20.6557389533913;0;0;2.04444444443561
107;5;21339175;12;225;24;13;12;11.9607864376269;11.08856920265;-0.872217234976926;0.872217234976926;7.29230673522484;0;0;0.0888888888885049
108;10;57047558;12;111;16;11;10;10.0024531042936;10.5107914248661;0.508338320572484;0.508338320572484;5.08213650463684;0;0;0.133333333332757
109;1;4658416;12;239;20;24;23;26.534307353786;20.5947129681626;-5.93959438562332;5.93959438562332;22.3845842532454;0;0;0.666666666663787
110;11;41925746;12;109;16;9;8;8.66911977096024;10.5916666666458;1.92254689568554;1.92254689568554;22.1769562133133;0;0;2.04444444443561
111;13;24854682;12;220;24;8;7;8.62745310429357;16.821902535944;8.19444943165042;8.19444943165042;94.9810950299149;0;0;9.02222222218325
112;3;52142226;11;178;24;15;14;17.5392135623731;20.1996803137131;2.66046675133999;2.66046675133999;15.1686775571711;1;0;2.22222222221262
113;4;66626853;12;193;24;9;8;8.66911977096024;29.5249999998946;20.8558802289343;20.8558802289343;240.576676524844;0;0;13.199999999943
114;14;38097092;12;219;20;11;10;13.6225468957064;14.6391574126328;1.01661051692638;1.01661051692638;7.46270521004262;0;0;0.17777777777701
115;12;19613810;11;145;16;17;16;14.0024531042936;13.133013647097;-0.869439457196611;0.869439457196611;6.20919385139747;0;0;0.0888888888885049
116;7;42306562;11;136;28;16;15;17.5857864376269;17.4441247581522;-0.141661679474751;0.141661679474751;0.805546456379391;0;0;2.13333333332412
117;10;24523023;13;109;28;17;16;18.8774531042936;15.2663469804011;-3.6111061238925;3.6111061238925;19.1292019317541;0;0;0.133333333332757
118;1;21198078;13;260;28;7;6;8.83088022903976;9.43915741265528;0.608277183615515;0.608277183615515;6.88806968092757;0;0;0.133333333332757
119;13;56564977;13;225;20;17;16;18.2524531042936;25.8391574125844;7.58670430829086;7.58670430829086;41.5653954289915;1;0;5.19999999997754
120;5;33671141;13;286;28;22;21;20.9558802290398;22.0249999999119;1.06911977087211;1.06911977087211;5.10176503772228;0;0;0.17777777777701
121;11;7092305;13;218;24;6;5;6.04411977096024;30.903035725406;24.8589159544457;24.8589159544457;411.290922358681;1;0;8.44444444440796
122;3;23404685;12;234;28;19;18;23.2058802290398;25.9249999999302;2.71911977089039;2.71911977089039;11.7173739761342;0;0;3.11111111109767
123;4;35218763;13;262;28;19;18;23.8308802290398;34.8585912809444;11.0277110519047;11.0277110519047;46.2748792571521;0;0;3.11111111109767
124;14;35918859;13;193;20;13;12;15.5808802290398;15.3138888888298;-0.266991340210012;0.266991340210012;1.71358316273038;0;0;0.17777777777701
125;7;66604749;12;154;16;21;20;20.9191197709602;20.0663469803944;-0.852772790565808;0.852772790565808;4.07652329496971;0;0;0.222222222221262
126;10;2474953;14;220;20;12;11;14.9191197709602;17.0027777777113;2.0836580067511;2.0836580067511;13.9663602058273;0;0;1.15555555555056
127;12;29770149;12;92;16;7;6;9.61764068711928;35.0391574125447;25.4215167254254;25.4215167254254;264.321755744857;2;0;10.4444444443993
128;13;66662336;14;198;24;14;13;11.3774531042936;10.5107914248774;-0.866661679416147;0.866661679416147;7.6173610338951;0;0;0.0888888888885049
129;1;43289874;14;268;20;23;22;23.7524531042936;19.9774580915059;-3.77499501278765;3.77499501278765;15.8930742698962;0;0;0.133333333332757
130;14;17988208;14;134;28;14;13;16.8725468957064;15.0441247581625;-1.8284221375439;1.8284221375439;10.836669465765;0;0;0.17777777777701
131;5;41584004;14;197;20;17;16;18.8774531042936;20.3724907459414;1.49503764164781;1.49503764164781;7.91969993721117;0;0;1.19999999999482
132;11;27854031;14;234;28;19;18;23.2058802290398;20.6728715691179;-2.53300865992188;2.53300865992188;10.9153741849968;1;0;6.22222222219534
133;7;49359687;13;137;16;9;8;8.66911977096024;25.3999999998859;16.7308802289257;16.7308802289257;192.993990981307;2;0;14.088888888828
134;3;47640332;13;151;24;14;13;14.1274531042936;31.044444444306;16.9169913400124;16.9169913400124;119.745514036575;1;0;2.75555555554365
135;4;38096141;14;156;16;17;16;15.4975468957064;15.3916666666423;-0.105880229064104;0.105880229064104;0.683206379542801;0;0;0.133333333332757
136;10;48972147;15;92;16;7;6;9.61764068711928;13.5645382358093;3.94689754869004;3.94689754869004;41.0381056757094;0;0;4.04444444442697
137;12;62435015;13;196;24;12;11;10.0441197709602;9.17745809154394;-0.866661679416298;0.866661679416298;8.62854783872657;0;0;0.0888888888885049
138;13;6069900;15;190;20;8;7;9.50245310429357;10.7249999999672;1.2225468956736;1.2225468956736;12.8655925186434;0;0;0.133333333332757
139;14;33077857;15;178;24;15;14;16.9142135623731;16.0663469803976;-0.847866581975484;0.847866581975484;5.01274610757916;0;0;0.17777777777701
140;1;17544401;15;198;24;14;13;12.0024531042936;16.9107914248498;4.9083383205562;4.9083383205562;40.8944594734586;0;0;5.68888888886431
141;5;36090507;15;134;16;6;5;6.66911977096024;5.79968031376393;-0.869439457196309;0.869439457196309;13.0367947653626;0;0;0.0888888888885049
142;7;154855;14;218;20;10;9;10.8357864376269;11.3107914248485;0.475004987221599;0.475004987221599;4.38366878081096;0;0;0.133333333332757
143;11;31690512;15;109;16;9;8;8.66911977096024;12.3249999999716;3.65588022901138;3.65588022901138;42.1712968052169;0;0;2.62222222221089
144;4;65106874;15;190;24;6;5;6.66911977096024;5.79968031376393;-0.869439457196309;0.869439457196309;13.0367947653626;0;0;0.0888888888885049
145;3;33393248;14;139;24;15;14;14.1691197709602;13.310791424854;-0.858328346106276;0.858328346106276;6.05773936547159;0;0;0.133333333332757
146;10;50832125;16;149;20;20;19;25.1274531042936;9.70582407932079;-15.4216290249728;15.4216290249728;61.3736257350239;0;0;0.133333333332757
147;5;1767493;16;270;24;19;18;18.0857864376269;17.9774580915146;-0.108328346112341;0.108328346112341;0.598969508381273;0;0;0.311111111109767
148;13;13331069;16;198;24;14;13;11.3774531042936;17.2583333332982;5.88088022900462;5.88088022900462;51.6888988695135;1;0;6.08888888886258
149;12;44756229;14;266;20;25;24;27.8308802290398;22.8613796348195;-4.96950059422025;4.96950059422025;17.8560669059791;0;0;0.17777777777701
150;7;52870760;15;106;28;14;13;16.2475468957064;29.3555555554244;13.108008659718;13.108008659718;80.6768476734288;3;0;8.35555555551946
151;14;24192079;16;239;24;20;19;19.6225468957064;31.436369058737;11.8138221630306;11.8138221630306;60.2053455436793;2;0;11.0666666666189
152;1;53500996;16;225;20;17;16;17.6274531042936;18.1058240792845;0.478370974990931;0.478370974990931;2.71378384705169;0;0;0.17777777777701
153;11;45430827;16;111;16;11;10;10.6274531042936;9.75523586931649;-0.872217234977079;0.872217234977079;8.20720850440353;0;0;0.0888888888885049
154;4;37227411;16;134;28;14;13;15.6225468957064;14.1867604580289;-1.43578643767757;1.43578643767757;9.19047609370384;0;0;0.17777777777701
155;10;25528300;17;176;20;7;6;9.45588022903976;10.0613796348748;0.605499405835049;0.605499405835049;6.40341661663091;0;0;0.133333333332757
156;12;37003769;15;181;20;16;15;19.7009740204526;29.7552358692415;10.0542618487888;10.0542618487888;51.0343389029953;0;0;3.19999999998618
157;3;2631007;15;189;20;26;25;26.3676406871193;37.6666666664996;11.2990259793803;11.2990259793803;42.8518657147052;3;0;10.2666666666223
158;1;374415;17;92;16;7;6;8.99264068711929;8.85342712471856;-0.139213562400721;0.139213562400721;1.54808322988069;0;0;0.133333333332757
159;5;23371558;17;178;20;19;18;23.2009740204526;38.3252579475961;15.1242839271435;15.1242839271435;65.1881421608025;1;0;9.37777777773726
160;11;7674834;17;260;28;7;6;8.83088022903976;9.97249074598631;1.14161051694654;1.14161051694654;12.9274827348743;0;0;0.133333333332757
161;10;10148730;18;136;16;8;7;7.37745310429357;6.51079142487743;-0.866661679416146;0.866661679416146;11.7474373223974;0;0;0.0888888888885049
162;12;4946526;16;134;16;6;5;6.66911977096024;5.79968031376393;-0.869439457196309;0.869439457196309;13.0367947653626;0;0;0.0888888888885049
163;13;61671856;17;263;28;16;15;19.7009740204526;20.6836018570511;0.982627836598525;0.982627836598525;4.98771195565461;0;0;0.222222222221262
164;7;40608486;16;274;28;8;7;9.50245310429357;9.97745809152093;0.475004987227358;0.475004987227358;4.99876170936042;0;0;0.133333333332757
165;3;46108857;16;179;24;12;11;13.4142135623731;13.3027777777484;-0.111435784624735;0.111435784624735;0.830729167286503;0;0;0.133333333332757
166;14;20105038;17;190;20;8;7;9.50245310429357;9.97745809152093;0.475004987227358;0.475004987227358;4.99876170936042;0;0;0.133333333332757
167;1;677886;18;220;24;8;7;8.00245310429357;7.88055555554365;-0.121897548749921;0.121897548749921;1.52325227228784;0;0;0.0888888888885049
168;5;41854904;18;149;20;20;19;24.5024531042936;23.3996803137134;-1.10277279058021;1.10277279058021;4.50066279439985;0;0;0.17777777777701
169;10;15369196;19;265;20;22;21;23.7058802290398;21.7947129681575;-1.91116726088231;1.91116726088231;8.06199661188334;0;0;0.17777777777701
170;4;49907324;17;284;28;20;19;19.6225468957064;17.2663469804065;-2.35619991529991;2.35619991529991;12.0076151573141;0;0;0.133333333332757
171;13;13409845;18;190;20;8;7;10.1274531042936;11.399680313737;1.27222720944344;1.27222720944344;12.5621634219572;0;0;0.35555555555402
172;12;53579749;17;111;24;17;16;15.5024531042936;14.6441247581815;-0.858328346112039;0.858328346112039;5.53672596419154;0;0;0.133333333332757
173;11;21833856;18;145;16;17;16;14.0024531042936;17.7996803137435;3.7972272094499;3.7972272094499;27.118299780526;0;0;3.99999999998272
174;14;65159957;18;134;16;6;5;6.04411977096024;5.96944444443488;-0.0746753265253535;0.0746753265253535;1.23550375166523;0;0;0.0888888888885049
175;3;44886532;17;260;28;7;6;8.83088022903976;12.8219025359531;3.99102230691332;3.99102230691332;45.1939354107546;1;0;2.17777777776837
176;7;12443932;17;202;20;22;21;21.5808802290398;22.061379634823;0.480499405783206;0.480499405783206;2.22650513178158;0;0;0.17777777777701
177;5;38696307;19;176;24;7;6;8.99264068711929;8.91079142485569;-0.0818492622635976;0.0818492622635976;0.910180503273475;0;0;0.977777777773554
178;1;7562253;19;107;28;15;14;16.9191197709602;14.7330136470528;-2.18610612390748;2.18610612390748;12.9209211442529;0;0;0.17777777777701
179;10;41175052;20;198;20;18;17;18.2941197709602;17.533013647072;-0.761106123888201;0.761106123888201;4.16038668936872;0;0;0.133333333332757
180;4;31964677;18;153;24;14;13;13.5024531042936;12.6441247582447;-0.858328346048829;0.858328346048829;6.35683263936606;0;0;0.133333333333667
181;13;32702908;19;140;16;12;11;10.0441197709602;9.13301364712243;-0.911106123837813;0.911106123837813;9.07104001758344;0;0;0.0888888888894144
182;11;19246642;19;219;24;7;6;7.33578643762691;31.4284271249089;24.092640687282;24.092640687282;328.426146155311;3;0;20.0000000001182
183;12;52223949;18;228;24;16;15;13.3357864376269;12.46634698046;-0.869439457166902;0.869439457166902;6.51959643500123;0;0;0.0888888888894144
184;14;22144457;19;190;20;8;7;10.1274531042936;10.599680313825;0.472227209531475;0.472227209531475;4.66284271739824;0;0;0.133333333334122
185;3;63661014;18;245;24;26;25;23.6225468957064;28.2858311801238;4.66328428441732;4.66328428441732;19.7408192478386;1;0;4.13333333335777
186;7;37904746;18;220;24;8;7;8.62745310429357;14.2777777778319;5.65032467353837;5.65032467353837;65.4923835022228;1;0;4.04444444446835
187;5;5598400;20;261;28;20;19;24.4975468957064;16.1138888889745;-8.38365800673188;8.38365800673188;34.2224388524438;0;0;0.177777777778829
188;1;4302245;20;155;16;20;19;20.8725468957064;23.3552358694169;2.48268897371047;2.48268897371047;11.8945186043452;0;0;3.51111111113187
189;10;36216725;21;137;16;9;8;8.04411977096024;28.8506493471159;20.8065295761557;20.8065295761557;258.65514398814;2;0;7.20000000004256
190;13;48295524;20;150;24;15;14;16.2892135623731;16.1472222222792;-0.141991340093899;0.141991340093899;0.871689351669429;0;0;0.177777777778829
191;4;29135998;19;274;28;8;7;9.50245310429357;10.6805555556002;1.17810245130665;1.17810245130665;12.3978770363448;0;0;0.133333333334122
192;14;49835073;20;145;28;25;24;22.9607864376269;21.4756493470804;-1.48513709054647;1.48513709054647;6.46814556888481;0;0;0.177777777778829
193;11;24819309;20;202;20;22;21;21.5808802290398;22.3280463017063;0.747166072666545;0.747166072666545;3.46216681032843;0;0;0.177777777778829
194;12;59748250;19;220;24;8;7;8.62745310429357;8.99166666668953;0.364213562395953;0.364213562395953;4.22156525214489;0;0;0.0888888888894144
195;1;28836267;21;113;16;13;12;11.3357864376269;10.46634698046;-0.869439457166902;0.869439457166902;7.66986447698917;0;0;0.0888888888894144
