#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
2756.93;2;70;1;97.23;97.16
2794;8;90;1;811.31;85.87
2795.11;9;82;0;1247.65;47.56
2804.04;8;90;1;95.98;95.91
2873.69;6;2;0;44.73;44.67
2970.8;8;52;1;1254.08;53.96
2985.07;2;11;1;131.93;59.33
2995.11;2;11;1;190.34;69.38
3005.16;2;11;1;79.48;79.42
3057.82;8;14;1;59.61;35.38
3067.87;8;14;1;45.48;45.42
3087.16;2;58;1;40.59;40.53
3133.69;8;21;1;909.21;62.89
3143.73;8;21;1;846.72;72.93
3149.6;0;90;0;30.5;30.44
3153.78;8;21;1;83.03;82.98
3168.93;2;26;1;219.08;219.02
3210.67;6;36;0;43.2;43.16
3212.93;8;34;1;118.01;72.84
3248.8;2;45;1;468.2;57.11
3258.84;2;45;1;67.2;67.16
3274.84;0;55;0;59.02;58.98
3279.02;8;63;1;1247.98;47.87
3289.07;8;63;1;2176.83;57.91
3306.58;9;33;0;1251.35;51.24
3323.11;2;96;1;83.11;83.02
3360.04;6;38;0;47.51;47.42
3364.04;8;64;1;1236.28;36.18
3394.93;9;1;0;1242.99;42.89
3409.2;0;51;0;145.02;84.09
3435.56;2;72;1;74.66;74.58
3469.82;8;71;1;36.39;36.31
3513.78;0;2;0;56.17;56.09
3549.47;6;30;0;67.68;67.6
3570.84;2;35;1;1225.47;25.38
3580.89;2;35;1;1912.53;35.42
3589.16;0;81;0;59.01;42.49
3678.71;2;44;1;51.85;51.78
3768.13;2;94;1;866.64;54.58
3778.18;2;94;1;223.85;64.62
3820.84;8;6;1;48.9;48.84
3865.16;9;47;0;44.86;44.8
3930.27;8;1;1;37.43;37.38
3945.87;2;96;1;270.64;149.69
3955.91;2;96;1;159.79;159.73
4003.38;8;76;1;1246.96;46.84
4011.02;0;37;0;601.77;93.96
4021.07;0;37;0;104.05;104
4034.36;2;64;1;93.16;44.76
4044.4;2;64;1;54.85;54.8
4056.71;6;62;0;91.34;76.98
4087.02;8;94;1;49.11;49.07
4120.53;9;82;0;1485.01;70.36
4128.62;2;84;1;1251.31;51.2
4187.38;9;8;0;101.11;101.02
4286.44;6;52;0;55.1;55.02
4292.27;2;24;1;85.1;85.02
4317.38;8;0;1;37.68;37.6
4328.27;0;54;0;72.74;72.67
4369.38;9;60;0;1226.09;26
4372.84;2;31;1;44.78;44.71
4392.76;8;48;1;40.52;40.44
4399.64;0;85;0;2513.67;78.71
4428.18;2;49;1;51.76;51.69
4449.2;8;6;1;48.6;48.53
4517.02;2;38;1;92.25;92.18
4524.18;9;3;0;1235.82;35.69
4545.78;8;27;1;72.64;72.58
4702.98;8;42;1;36.41;36.36
4735.02;9;88;0;1035.62;73.33
4761.56;2;96;1;167.53;167.47
4797.33;8;73;1;58.23;58.18
4824.93;2;46;1;61.65;61.6
4871.07;8;43;1;1292.56;92.49
4888.36;2;49;1;100.89;76.67
4898.36;2;49;1;86.71;86.67
4936.13;8;0;1;76.13;76.04
4955.02;9;48;0;46.66;46.58
4965.82;2;15;1;1242.24;42.18
4998.71;8;39;1;41.99;41.91
5026.53;2;53;1;3068.03;139.33
5069.78;8;38;1;88.88;88.8
5107.82;9;54;0;30.21;30.13
5154.84;8;26;1;609.17;77.42
5262.44;2;63;1;112.3;112.22
5277.24;8;72;1;1263.51;63.47
5335.78;9;13;0;330.7;42.76
5376.44;2;2;1;1241.82;41.73
5406.98;0;33;0;111.75;63.87
5420.76;8;76;1;52.99;52.93
5432.8;6;62;0;210.11;210.04
5434.93;2;34;1;1251.95;51.87
5444.93;2;34;1;1286.13;61.87
5484.22;8;94;1;68.1;68.04
5500.18;2;17;1;156.6;72.18
5604.89;9;47;0;92.05;91.51
5617.24;2;57;1;31.87;31.82
5644.76;6;36;0;156.1;61.29
5650.36;8;1;1;524.39;89.11
5660.36;8;1;1;99.16;99.11
5720.67;9;48;0;38.58;38.49
5733.02;2;2;1;99.29;99.24
5754.62;8;77;1;48.35;48.27
5784.13;0;54;0;53.69;53.6
5789.69;2;11;1;1268.2;68.13
5825.29;8;59;1;1134.54;96.84
5849.96;9;26;0;71.15;71.07
5860.89;2;85;1;57.9;57.82
5885.64;0;5;0;1315.79;115.73
5893.64;8;12;1;66.48;66.4
6014.76;8;1;1;42.52;42.44
6032.36;9;5;0;35.94;35.87
6039.87;2;17;1;285.24;80.93
6081.96;8;71;1;1246.13;46.09
6108;0;47;0;159.94;63.82
6178.49;2;41;1;1245.95;45.87
6231.51;8;15;1;41.66;41.6
6244.8;6;59;0;30.77;30.71
6261.64;2;34;1;3529.41;82.27
6302.93;8;82;1;1273.68;73.6
6475.64;9;6;0;189.08;189.02
6492.36;0;55;0;1245.49;45.42
6502.36;0;55;0;1303.85;55.42
6515.73;8;44;1;59.91;45.91
6574.53;2;95;1;70.35;70.27
6610.84;8;96;1;590.25;58.22
6620.84;8;96;1;68.31;68.22
6650.53;6;87;0;509.04;44.98
6661.29;2;35;1;36.21;36.13
6680.18;0;9;0;1215.7;30.84
6690.18;0;9;0;40.92;40.84
6691.24;8;86;1;90.35;90.27
6773.16;2;53;1;1236.14;36.09
6796.4;0;23;0;98.79;70.58
6807.6;8;45;1;37.45;37.38
6836.8;2;74;1;90.83;76.49
6847.07;6;51;0;28.56;28.49
6921.02;0;87;0;54.16;54.09
6932.53;8;60;1;210.74;41.96
6956.18;9;82;0;65.13;65.07
6984.4;0;42;0;69.18;69.11
7040.98;6;15;0;101.57;44.67
7092.22;8;81;1;974.91;31.87
7102.22;8;81;1;41.92;41.87
7109.82;6;71;0;146.24;83.42
7137.78;2;92;1;101.66;101.6
7146.49;0;40;0;1270.97;70.89
7147.78;2;92;1;63.3;63.24
7175.73;8;0;1;42.9;42.84
7242.76;6;91;0;37.38;37.33
7248.04;8;49;1;2629.84;46.89
7304.67;8;33;1;1235.71;35.64
7314.67;8;33;1;1269.89;45.64
7329.38;2;34;1;51.47;51.42
7367.82;8;76;1;65.73;41.47
7377.82;8;76;1;51.55;51.47
7407.02;2;38;1;1241.35;41.29
7440.04;8;2;1;41.24;41.16
7493.69;2;31;1;1255.48;55.42
7500.53;6;42;0;77.55;43.24
7539.38;0;66;0;1228.63;28.58
7579.51;2;61;1;35.63;35.56
7606.98;8;11;1;38.92;38.84
7640.71;2;34;1;48.47;48.4
7677.51;0;6;0;1245.87;45.82
7687.51;0;6;0;1280.05;55.82
7697.51;0;6;0;1338.41;65.82
7711.42;8;46;1;46.65;46.58
7725.91;9;32;0;1245.91;45.87
7738.09;2;30;1;363.46;49.07
7748.09;2;30;1;59.13;59.07
7774.58;8;93;1;1246.22;46.13
7814.13;2;5;1;52.64;52.58
7892.53;8;84;1;34.32;34.27
7920.09;2;72;1;1246.66;46.58
7956.76;8;51;1;74.37;74.31
7957.24;6;34;0;50.68;50.62
7978.44;0;2;0;168.59;47.64
7988.44;0;2;0;275.31;57.64
7998.44;0;2;0;67.7;67.64
8028.4;8;85;1;49.3;49.24
8097.51;8;11;1;70.05;70
8168.31;0;92;0;92.49;92.44
8284.89;8;56;1;63.99;63.91
8311.51;2;53;1;356.59;66.36
8321.56;2;53;1;76.48;76.4
8330.4;6;66;0;61.15;61.07
8385.11;9;82;0;67.5;67.42
8390.22;8;26;1;338.58;56.4
8406.27;2;69;1;1249.25;49.2
8417.6;6;22;0;51.63;51.56
8435.96;0;9;0;142.52;142.44
8473.6;9;1;0;1244.05;44
8483.64;9;1;0;1640.96;54.04
8501.33;0;72;0;62.83;62.76
8527.47;8;6;1;137.32;40.53
8537.51;8;6;1;50.65;50.58
8596.89;2;46;1;37.49;37.42
8669.91;0;42;0;62.15;62.09
8682.4;8;9;1;50.46;50.4
8716.31;2;93;1;36.01;35.96
8723.87;9;70;0;67.75;67.69
8751.91;8;22;1;47.43;47.38
8775.96;2;64;1;1256.25;56.13
8812.89;8;4;1;35.87;35.82
8838.4;2;44;1;714.22;111.69
8883.38;8;69;1;82.18;82.13
8898.4;2;84;1;701.68;48.8
8908.44;2;84;1;58.89;58.84
8950.04;8;73;1;52.13;52.09
8983.29;2;85;1;37.02;36.93
9016.62;8;53;1;505.58;98.58
9034.36;0;97;0;861.82;39.64
9044.4;0;97;0;49.77;49.69
9092.22;9;87;0;49.24;49.16
9151.56;2;20;1;36.03;35.96
9163.38;0;64;0;72.03;71.96
9177.91;8;46;1;38.21;38.13
9232.53;2;25;1;1229.25;29.16
9246.8;8;28;1;227.99;46.8
9297.38;2;80;1;85.14;67.16
9317.47;8;23;1;56.87;56.8
9354.76;2;81;1;69.98;69.91
9366.71;0;4;0;130.29;56.8
9393.24;8;36;1;1244.89;44.76
9417.6;6;2;0;229.54;36.04
9427.64;6;2;0;263.76;46.09
9437.69;6;2;0;56.2;56.13
9500.44;9;37;0;167.31;46.36
9510.49;9;37;0;56.46;56.4
9531.02;8;24;1;173.71;119.6
9580.53;2;9;1;102.32;102.27
9630.27;9;52;0;103.7;103.64
9634.93;8;1;1;35.83;35.78
9640.31;9;52;0;210.46;68.8
9668.22;2;22;1;93.3;85.47
9693.11;8;19;1;45.65;45.6
9735.73;6;28;0;112.45;112.4
9770.84;2;81;1;50.84;50.76
9778.13;9;15;0;1242.91;42.8
9828.36;8;24;1;60;59.91
9860.89;2;76;1;44.17;44.09
9930.49;8;12;1;621.53;65.82
9965.07;0;13;0;1550.74;101.87
9990.27;2;26;1;76.83;76.76
10073.69;0;29;0;184.44;184.36
10118.09;6;25;0;253.01;73.64
10155.69;2;11;1;1233.6;33.47
10171.87;8;95;1;5456.94;65.64
10246;2;9;1;66.6;66.53
10274.62;9;28;0;578.8;70.98
10284.67;9;28;0;81.08;81.02
10313.82;2;22;1;61.88;56.67
10347.38;0;64;0;71.26;71.2
10405.33;9;34;0;80.86;79.07
10410.4;2;93;1;61.74;61.69
10460.36;0;17;0;329.31;39.11
10470.4;0;17;0;49.21;49.16
10480.67;2;20;1;35.29;35.24
10485.47;6;37;0;112.63;112.58
10529.07;9;21;0;59.51;59.47
10541.69;8;19;1;47.96;47.91
10589.91;9;81;0;47.82;42.13
10660.8;0;59;0;626.47;70.27
10670.84;0;59;0;733.23;80.31
10672.4;2;49;1;33.59;33.51
10680.89;0;59;0;90.44;90.36
10704.58;8;83;1;41.59;41.51
10788.58;8;19;1;28.88;28.8
10830.22;2;16;1;46.34;46.27
10866.98;8;36;1;1316.23;116.13
10877.02;8;36;1;68.96;68.89
10956.22;2;85;1;5902.79;54.58
11026.31;2;12;1;49;48.93
11044.8;0;33;0;43.31;43.24
11062.13;6;51;0;36.46;36.4
11081.56;8;23;1;31.7;31.64
11133.33;9;28;0;35.12;35.07
11162.18;8;35;1;39.79;39.73
11172.67;6;79;0;219.53;81.38
11213.91;2;53;1;43.16;43.11
11262.84;9;29;0;43.74;43.69
11279.29;0;6;0;36.01;35.96
11308.98;8;86;1;41.52;41.47
11397.29;2;55;1;1242.06;41.96
11416.93;8;93;1;52.75;52.67
11463.47;2;44;1;75.11;75.02
11510.84;2;59;1;25.77;25.69
11525.11;8;41;1;596.16;59.96
11545.29;6;62;0;1244.99;44.89
11577.6;0;33;0;44.17;44.09
11608.62;2;64;1;534.59;26.76
11618.67;2;64;1;36.88;36.8
11642.62;6;69;0;133.37;58.22
11644.4;8;85;1;86.79;86.71
11702.31;2;83;1;72.16;72.09
11727.47;6;88;0;411.65;48.89
11737.51;6;88;0;59;58.93
11761.51;8;9;1;856.74;34.58
11771.56;8;9;1;1156.93;44.62
11781.6;8;9;1;54.73;54.67
11782.84;0;57;0;80.16;57.64
11814.93;2;80;1;39.71;39.64
11908.49;9;96;0;84.91;84.84
11992.18;2;86;1;96.06;94.13
12024.8;0;81;0;56.14;56.09
12026;8;16;1;81.52;67.6
12044.4;9;43;0;51.56;51.51
12071.33;2;4;1;731.33;150.98
12081.38;2;4;1;161.08;161.02
12161.42;8;19;1;47.69;47.64
12207.69;2;88;1;45.6;45.51
12252.62;8;41;1;235.61;62.67
12262.67;8;41;1;463.26;72.71
12265.47;0;59;0;30.84;30.76
12272.71;8;41;1;183.16;82.76
12286.98;2;26;1;76.53;76.44
12301.47;6;81;0;42.66;42.58
12407.47;2;57;1;221.2;76.58
12429.82;0;9;0;98.48;98.4
12459.02;6;85;0;853.05;55.07
12461.51;8;49;1;81.81;70.18
12469.07;6;85;0;65.19;65.11
12504.36;0;25;0;76.3;54.67
12601.69;8;36;1;101.09;101.02
12621.33;2;60;1;48.2;48.13
12664.67;9;0;0;115.71;115.64
12690.58;8;24;1;1253.86;53.73
12705.47;2;61;1;108.15;108.09
12706.44;6;4;0;423.46;55.42
12716.49;6;4;0;95;65.47
12748.53;0;0;0;54.5;54.44
12765.47;8;23;1;95.62;72.18
12792.89;2;79;1;74.68;59.29
12826.53;8;93;1;35.79;35.73
12918.93;8;39;1;79.83;79.78
12963.42;2;17;1;51.78;51.73
12976.27;0;54;0;40.45;40.4
13001.82;6;88;0;549.58;138.49
13011.82;8;65;1;245.26;56.71
13011.87;6;88;0;148.58;148.53
13029.51;9;84;0;287.12;56.36
13110.49;6;64;0;1238.55;38.44
13167.56;0;78;0;280.09;83.69
13235.51;8;51;1;879.99;48.8
13245.56;8;51;1;9135.11;58.84
13373.64;8;83;1;8876.33;76.31
13479.02;0;30;0;8207.98;72.89
13607.33;6;15;0;10004.65;90.49
13743.51;8;51;1;8424.11;93.82
13922.98;2;9;1;8531.04;51.96
14046.62;6;69;0;1231.7;31.6
14081.38;0;15;0;8181.68;51.24
14082.13;8;51;1;8472.58;80.22
14239.16;2;64;1;7130.5;56.04
14344.09;6;16;0;6703.49;112.71
14379.11;8;8;1;9204.78;65.2
