#TimeStamp;BotsQueueing;TaskBotCounts
1799.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
1859.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/9,Rest/2
1919.96;5;None/0,ParkPod/3,RepositionPod/0,Insert/3,Extract/7,Rest/2
1979.96;8;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
2039.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
2099.96;7;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
2159.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
2219.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
2279.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/9,Rest/2
2340;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
2400;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
2460;6;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
2520;7;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/9,Rest/2
2580;7;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
2640;4;None/0,ParkPod/0,RepositionPod/0,Insert/4,Extract/7,Rest/4
2700;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
2760;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
2820;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
2880;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
2940;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
3000;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
3060;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/7,Rest/6
3120;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
3180;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
3240;6;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/9,Rest/2
3300;4;None/0,ParkPod/3,RepositionPod/0,Insert/2,Extract/8,Rest/2
3360;9;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/9,Rest/3
3420;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
3480;6;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
3540;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/10,Rest/4
3600;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/10,Rest/3
3660;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
3720;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
3780;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
3840;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
3900;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
3960;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
4020;6;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/9,Rest/2
4080;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
4140;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/7,Rest/5
4200;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/9,Rest/4
4260;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
4320;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
4380;6;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/8,Rest/3
4440;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
4500;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
4560;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/10,Rest/4
4620;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/5
4680;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
4740;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
4800;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
4860;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
4920;7;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
4980;5;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/8,Rest/3
5040;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/9,Rest/4
5100;7;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/10,Rest/4
5160;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
5220;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
5280;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
5340;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
5400;5;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/8,Rest/3
5459.96;7;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
5519.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
5579.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
5639.96;7;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/9,Rest/2
5699.96;7;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
5759.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/9,Rest/3
5819.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/8,Rest/3
5879.96;7;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
5939.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
5999.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
6059.96;6;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/9,Rest/2
6119.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/5
6179.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/10,Rest/4
6239.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/7,Rest/5
6299.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
6359.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
6419.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/5
6479.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
6539.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
6599.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
6659.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/8,Rest/2
6719.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
6779.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/8,Rest/4
6839.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
6899.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
6959.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
7019.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
7079.96;7;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
7139.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/9,Rest/3
7199.96;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
7259.96;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/9,Rest/3
7319.96;7;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
7379.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
7439.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
7499.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
7559.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
7619.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
7679.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/6,Rest/6
7739.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
7799.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
7859.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
7919.96;6;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
7979.96;5;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/8,Rest/3
8039.96;8;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/10,Rest/4
8099.96;7;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
8159.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/10,Rest/4
8219.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
8279.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
8339.96;8;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
8399.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/7,Rest/3
8459.96;4;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/7,Rest/4
8519.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
8579.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
8639.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
8699.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/9,Rest/2
8759.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/6,Rest/6
8819.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
8879.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
8939.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
8999.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
9059.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
9119.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
9179.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/10,Rest/2
9239.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
9299.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
9360;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
9420;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
9480;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
9540;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
9600;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
9660;7;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/10,Rest/2
9720;6;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
9780;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
9840;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
9900;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
9960;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
10020;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/7,Rest/6
10080;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
10140;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
10200;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
10260;6;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/8,Rest/3
10320;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
10380;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
10440;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
10500;4;None/0,ParkPod/3,RepositionPod/0,Insert/2,Extract/8,Rest/2
10560;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
10620;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
10680;4;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/7,Rest/5
10740;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
10800;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
10860;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
10920;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
10980;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
11040;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/10,Rest/2
11100;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
11160;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/9,Rest/2
11220;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
11280;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
11340;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
11400;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
11460;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
11520;6;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/7,Rest/5
11580;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
11640;7;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
11700;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
11760;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
11820;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
11880;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
11940;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
12000;5;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/6,Rest/4
12060;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
12120;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
12180;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
12240;4;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/8,Rest/4
12300;7;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
12360;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/5
12420;4;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
12480;5;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/8,Rest/3
12540;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
12600;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
12660;4;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
12720;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
12780;3;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/7,Rest/4
12840;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/7,Rest/6
12900;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
12960;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
13020;5;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/8,Rest/3
13080;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/10,Rest/4
13140;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
13200;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
13260;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/9,Rest/4
13320;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
13380;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
13440;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
13500;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
13560;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/5
13620;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/10,Rest/4
13680;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
13740;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
13800;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
13860;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
13920;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
13980;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
14040;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
14100;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/7,Rest/5
14160;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/5
14220;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
14280;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
14340;7;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
14400;4;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/7,Rest/4
