#TimeStamp;Bot;Pod;OutputStation
484.73;16;704;9
484.99;13;7;8
489.06;19;355;5
492.2;12;22;11
494.86;13;7;8
494.86;16;704;9
499.15;19;355;5
502.23;12;22;11
504.86;16;704;9
509.19;19;355;5
512.39;12;22;11
515.03;16;704;9
515.34;1;789;2
515.97;17;290;10
519.56;19;355;5
522.8;11;783;1
523.24;5;728;6
525.16;16;704;9
525.39;1;789;2
525.98;17;290;10
529.61;19;355;5
530.24;9;6;11
533.02;11;783;1
533.2;5;728;6
535.24;16;704;9
535.78;1;789;2
535.99;17;290;10
539.61;19;355;5
540.32;9;6;11
543.04;11;783;1
543.28;5;728;6
545.28;16;704;9
545.62;1;789;2
546.04;17;290;10
549.54;19;355;5
553.16;11;783;1
553.34;5;728;6
555.83;1;789;2
556.04;17;290;10
559.68;19;355;5
562.86;11;783;1
563.48;5;728;6
563.85;8;24;0
565.37;14;3;3
565.95;1;789;2
566.08;17;290;10
569.71;19;355;5
573.2;11;783;1
573.53;5;728;6
573.75;8;24;0
576.04;1;789;2
576.18;17;290;10
579.74;19;355;5
581.13;3;784;7
583.25;11;783;1
583.46;5;728;6
584.09;8;24;0
586.04;1;789;2
586.09;17;290;10
593.33;11;783;1
593.59;5;728;6
594.12;8;24;0
595.89;1;789;2
596.17;17;290;10
