#TimeStamp;Runtime;Requests
237.07;0.01;1
240.62;0.01;1
241.81;0.01;2
244.95;0.01;1
246.41;0.01;1
247.63;0.01;1
250.58;0.01;1
251.65;0.01;1
252.69;0.02;3
253.72;0.01;1
254.74;0.01;2
256;0.01;1
258.15;0.01;1
261.83;0;1
263.2;0;1
264.4;0;1
265.66;0.01;1
267.06;0.01;1
268.15;0.01;2
270.05;0.01;1
271.22;0.01;1
272.24;0.01;1
273.65;0.01;1
274.86;0.01;1
279.13;0.01;1
280.36;0.01;1
282.94;0.01;1
284.01;0.01;3
285.22;0.01;1
286.37;0.01;1
287.73;0.01;1
289.53;0.01;1
294.95;0.01;1
296.44;0.01;1
299.02;0.01;1
300.37;0.01;1
309.42;0.01;2
310.49;0;2
311.64;0.01;1
313.07;0;1
314.22;0.01;1
315.32;0.01;3
316.46;0;1
317.81;0.01;1
318.88;0.01;1
323.99;0.01;1
327.05;0.01;1
328.23;0.01;1
329.41;0.01;1
330.74;0.01;1
331.74;0.01;2
332.8;0.01;1
338.95;0;1
340;0.01;2
341.02;0;2
345.79;0.01;1
347.08;0;1
348.73;0.01;1
353.32;0.01;1
354.99;0;1
356.01;0.01;1
359.74;0.01;1
360.83;0.01;1
361.96;0.01;1
362.97;0.01;2
364.01;0.01;2
365.23;0.01;1
366.24;0;1
367.26;0.01;2
368.47;0.01;3
369.5;0.01;1
370.51;0.01;1
371.56;0.01;1
372.93;0.01;2
373.93;0.01;1
374.95;0.01;2
376.22;0.01;1
377.47;0.01;1
378.48;0.01;1
379.78;0;2
380.87;0;1
384.42;0;1
386.38;0.01;1
387.51;0.01;1
390.05;0.01;1
391.17;0.01;1
393.3;0.01;1
394.3;0.01;1
395.64;0.02;2
397.29;0.01;1
398.3;0.01;1
399.34;0.01;4
400.48;0.01;1
401.56;0.01;1
404;0.01;1
405.05;0.01;1
407.89;0.01;1
413.6;0.01;1
416.72;0;1
417.79;0.01;1
418.89;0.02;1
419.89;0.01;1
420.92;0.01;1
421.95;0.01;2
423;0.02;2
424.01;0.01;1
425.76;0.02;1
426.84;0.02;1
428.12;0.02;1
429.13;0.02;1
430.16;0.02;2
431.17;0.01;2
432.17;0.02;3
433.21;0.01;1
434.26;0.02;1
435.3;0.01;2
436.35;0.01;2
437.39;0;1
438.43;0.01;2
439.47;0;2
440.52;0.01;2
441.54;0;1
445.24;0;1
446.6;0.01;1
447.61;0.01;1
451.69;0;1
452.9;0;1
453.98;0.01;3
454.98;0;1
456.02;0;1
457.32;0;1
459.1;0;1
460.16;0;1
461.18;0;1
462.86;0;1
463.89;0;1
464.99;0.01;2
466.68;0;1
467.7;0.01;1
468.97;0;1
470.05;0.01;1
471.45;0.01;1
472.55;0;1
474.36;0.01;1
475.82;0.01;1
476.95;0.01;1
479.19;0.01;1
480.33;0.01;1
483.07;0.01;1
484.32;0.01;1
485.4;0.02;1
487.86;0.02;1
491.31;0.01;1
493.69;0.01;1
495.4;0.01;1
496.85;0.01;1
497.85;0.02;3
499.06;0.02;2
501.3;0.01;1
502.4;0.01;1
504.82;0.01;1
506.31;0.01;1
507.71;0.01;1
511.14;0.01;1
514.89;0.01;1
515.97;0.02;3
518.15;0.01;1
520.62;0.01;1
527.37;0.01;1
528.56;0.01;1
529.61;0.01;1
531.25;0.01;1
532.66;0.01;1
538.21;0.02;1
539.4;0.01;1
542.07;0.01;1
543.7;0.01;1
544.86;0.01;1
545.99;0.01;1
546.99;0.01;2
548.49;0.01;2
549.49;0.01;1
550.56;0.01;1
551.81;0.01;1
556.25;0.01;1
557.33;0.01;1
561.04;0.01;1
564.96;0.01;1
568.64;0.01;1
569.66;0.01;2
570.73;0.01;1
572.78;0.01;1
574.22;0.01;1
575.38;0.01;2
576.46;0.01;1
577.48;0.01;1
578.5;0;1
579.7;0;1
580.77;0.01;1
582.11;0;1
583.33;0;1
584.76;0;1
585.89;0.01;1
586.95;0.01;1
588.87;0.01;1
590.79;0.01;1
592.21;0.01;1
595.14;0.01;1
597.26;0.01;1
598.37;0.01;1
599.71;0.02;5
